PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.93_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   89   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.93_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -2075.83249 -2141.83610 477.29974 -1562.42396 -746.04433 244.79473     (-1598.533,-1664.536) (-1085.124,-268.745) (-477.300,-232.505)     -2356.62181 722.59829 -2670.20958 -2783.69051 1886.27735 -2431.50996     (-783.932,-897.413) (-1163.679,-1886.277) (-470.344,-545.233)      774.663  774.663  
1    -2089.36035 -2118.41396 456.14504 -1573.80780 -745.94421 227.23783     (-1633.215,-1662.269) (-1117.663,-289.799) (-456.145,-228.907)     -2370.14967 746.02043 -2691.36428 -2795.07435 1886.37747 -2449.06686     (-804.987,-908.697) (-1140.357,-1886.377) (-483.772,-562.689)      805.138  805.138  
2    -2102.88821 -2094.99181 434.99034 -1585.19165 -745.84408 209.68092     (-1667.898,-1660.001) (-1150.201,-310.854) (-434.990,-225.309)     -2383.67753 769.44258 -2712.51898 -2806.45820 1886.47759 -2466.62376     (-826.041,-919.981) (-1117.035,-1886.478) (-497.200,-580.146)      836.416  836.416  
3    -2116.41607 -2071.56967 413.83564 -1596.57549 -745.74396 192.12402     (-1702.580,-1657.734) (-1182.740,-331.908) (-413.836,-221.712)     -2397.20539 792.86472 -2733.67368 -2817.84204 1886.57771 -2484.18067     (-847.096,-931.264) (-1093.713,-1886.578) (-510.628,-597.603)      868.409  868.409  
4    -2129.94393 -2048.14752 392.68094 -1607.95933 -745.64384 174.56712     (-1737.263,-1655.467) (-1215.278,-352.963) (-392.681,-218.114)     -2410.73325 816.28687 -2754.82839 -2829.22588 1886.67783 -2501.73757     (-868.151,-942.548) (-1070.391,-1886.678) (-524.055,-615.060)      901.041  901.041  
5    -2143.47179 -2024.72538 371.52623 -1619.34318 -745.54372 157.01021     (-1771.946,-1653.199) (-1247.817,-374.017) (-371.526,-214.516)     -2424.26111 839.70901 -2775.98309 -2840.60972 1886.77796 -2519.29447     (-889.205,-953.832) (-1047.069,-1886.778) (-537.483,-632.517)      934.247  934.247  
6    -2156.99964 -2001.30324 350.37153 -1630.72702 -745.44359 139.45331     (-1806.628,-1650.932) (-1280.355,-395.072) (-350.372,-210.918)     -2437.78897 863.13115 -2797.13779 -2851.99357 1886.87808 -2536.85138     (-910.260,-965.115) (-1023.747,-1886.878) (-550.911,-649.973)      967.965  967.965  
7    -2170.52750 -1977.88109 329.21683 -1642.11086 -745.34347 121.89640     (-1841.311,-1648.664) (-1312.894,-416.127) (-329.217,-207.320)     -2451.31682 886.55330 -2818.29249 -2863.37741 1886.97820 -2554.40828     (-931.314,-976.399) (-1000.425,-1886.978) (-564.339,-667.430)      1002.15  1002.15  
8    -2184.05536 -1954.45895 308.06213 -1653.49470 -745.24335 104.33950     (-1875.993,-1646.397) (-1345.433,-437.181) (-308.062,-203.723)     -2464.84468 909.97544 -2839.44719 -2874.76125 1887.07832 -2571.96518     (-952.369,-987.683) (-977.103,-1887.078) (-577.766,-684.887)      1036.74  1036.74  
9    -2197.58322 -1931.03680 286.90743 -1664.87855 -745.14323  86.78260     (-1910.676,-1644.129) (-1377.971,-458.236) (-286.907,-200.125)     -2478.37254 933.39759 -2860.60189 -2886.14509 1887.17845 -2589.52209     (-973.423,-998.967) (-953.781,-1887.178) (-591.194,-702.344)      1071.71  1071.71  
10    -2211.11108 -1907.61466 265.75273 -1676.26239 -745.04311  69.22569     (-1945.358,-1641.862) (-1410.510,-479.290) (-265.753,-196.527)     -2491.90040 956.81973 -2881.75659 -2897.52894 1887.27857 -2607.07899     (-994.478,-1010.250) (-930.459,-1887.279) (-604.622,-719.800)      1107.03  1107.03  
11    -2224.63894 -1884.19252 244.59803 -1687.64623 -744.94298  51.66879     (-1980.041,-1639.594) (-1443.048,-500.345) (-244.598,-192.929)     -2505.42826 980.24187 -2902.91130 -2908.91278 1887.37869 -2624.63589     (-1015.533,-1021.534) (-907.137,-1887.379) (-618.050,-737.257)      1142.65  1142.65  
12    -2238.16680 -1860.77037 223.44332 -1699.03007 -744.84286  34.11189     (-2014.723,-1637.327) (-1475.587,-521.400) (-223.443,-189.331)     -2518.95612 1003.66402 -2924.06600 -2920.29662 1887.47881 -2642.19280     (-1036.587,-1032.818) (-883.815,-1887.479) (-631.477,-754.714)      1178.55  1178.55  
13    -2251.69465 -1837.34823 202.28862 -1710.41392 -744.74274  16.55498     (-2049.406,-1635.060) (-1508.125,-542.454) (-202.289,-185.734)     -2532.48397 1027.08616 -2945.22070 -2931.68047 1887.57893 -2659.74970     (-1057.642,-1044.102) (-860.493,-1887.579) (-644.905,-772.171)      1214.71  1214.71  
