PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_39_59.56_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      6.54533 -51.08414 -30.94940 -25.50672   4.48058 -19.80694     (-4.481,-37.993) (-16.546,-6.545) (-8.898,-19.807)      0  0  
1      6.53430 -51.04957 -30.92732 -25.51922   4.46954 -19.80694     (-4.470,-37.981) (-16.580,-6.534) (-8.920,-19.807)      0.0456335  0.0456335  
2      6.52326 -51.01499 -30.90525 -25.53172   4.45851 -19.80694     (-4.459,-37.968) (-16.615,-6.523) (-8.942,-19.807)      0.0912671  0.0912671  
3      6.51222 -50.98042 -30.88317 -25.54422   4.44747 -19.80694     (-4.447,-37.956) (-16.649,-6.512) (-8.964,-19.807)      0.136901  0.136901  
4      6.50119 -50.94585 -30.86110 -25.55672   4.43643 -19.80694     (-4.436,-37.943) (-16.684,-6.501) (-8.986,-19.807)      0.182534  0.182534  
5      6.49015 -50.91127 -30.83903 -25.56922   4.42540 -19.80694     (-4.425,-37.931) (-16.718,-6.490) (-9.008,-19.807)      0.228168  0.228168  
6      6.47911 -50.87670 -30.81695 -25.58172   4.41436 -19.80694     (-4.414,-37.918) (-16.753,-6.479) (-9.030,-19.807)      0.273801  0.273801  
7      6.46808 -50.84213 -30.79488 -25.59422   4.40332 -19.80694     (-4.403,-37.906) (-16.788,-6.468) (-9.052,-19.807)      0.319435  0.319435  
8      6.45704 -50.80755 -30.77281 -25.60671   4.39228 -19.80694     (-4.392,-37.893) (-16.822,-6.457) (-9.074,-19.807)      0.365068  0.365068  
9      6.44600 -50.77298 -30.75073 -25.61921   4.38125 -19.80694     (-4.381,-37.881) (-16.857,-6.446) (-9.096,-19.807)      0.410702  0.410702  
10      6.43496 -50.73841 -30.72866 -25.63171   4.37021 -19.80694     (-4.370,-37.868) (-16.891,-6.435) (-9.118,-19.807)      0.456335  0.456335  
11      6.42393 -50.70383 -30.70658 -25.64421   4.35917 -19.80694     (-4.359,-37.856) (-16.926,-6.424) (-9.140,-19.807)      0.501969  0.501969  
12      6.41289 -50.66926 -30.68451 -25.65671   4.34814 -19.80694     (-4.348,-37.843) (-16.960,-6.413) (-9.162,-19.807)      0.547602  0.547602  
13      6.40185 -50.63469 -30.66244 -25.66921   4.33710 -19.80694     (-4.337,-37.831) (-16.995,-6.402) (-9.185,-19.807)      0.593236  0.593236  
14      6.39082 -50.60011 -30.64036 -25.68171   4.32606 -19.80694     (-4.326,-37.818) (-17.030,-6.391) (-9.207,-19.807)      0.63887  0.63887  
15      6.37978 -50.56554 -30.61829 -25.69421   4.31503 -19.80694     (-4.315,-37.806) (-17.064,-6.380) (-9.229,-19.807)      0.684503  0.684503  
16      6.36874 -50.53097 -30.59621 -25.70671   4.30399 -19.80694     (-4.304,-37.793) (-17.099,-6.369) (-9.251,-19.807)      0.730137  0.730137  
17      6.35771 -50.49639 -30.57414 -25.71921   4.29295 -19.80694     (-4.293,-37.781) (-17.133,-6.358) (-9.273,-19.807)      0.77577  0.77577  
18      6.34667 -50.46182 -30.55207 -25.73171   4.28191 -19.80694     (-4.282,-37.768) (-17.168,-6.347) (-9.295,-19.807)      0.821404  0.821404  
19      6.33563 -50.42725 -30.52999 -25.74421   4.27088 -19.80694     (-4.271,-37.756) (-17.202,-6.336) (-9.317,-19.807)      0.867037  0.867037  
20      6.32460 -50.39268 -30.50792 -25.75671   4.25984 -19.80694     (-4.260,-37.743) (-17.237,-6.325) (-9.339,-19.807)      0.912671  0.912671  
21      6.31356 -50.35810 -30.48584 -25.76920   4.24880 -19.80694     (-4.249,-37.731) (-17.272,-6.314) (-9.361,-19.807)      0.958304  0.958304  
22      6.30252 -50.32353 -30.46377 -25.78170   4.23777 -19.80694     (-4.238,-37.718) (-17.306,-6.303) (-9.383,-19.807)      1.00394  1.00394  
23      6.29148 -50.28896 -30.44170 -25.79420   4.22673 -19.80694     (-4.227,-37.706) (-17.341,-6.291) (-9.405,-19.807)      1.04957  1.04957  
