PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_07.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  57   CS6Dist 1   LMDist  1120
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_07.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0      0.29608  -2.78507  -4.05067 -102.22404 -100.41322 -105.34599     (-0.296,-102.520) (-2.489,-3.755) (-100.117,-105.050)      0  0  0  
1      0.29010  -2.78208  -5.02104 -102.22703 -99.43687 -105.34300     (-0.290,-102.517) (-2.492,-4.731) (-99.147,-105.053)      1.37657  1.37657  1.37657  
2      0.28412  -2.77909  -5.99141 -102.23002 -98.46052 -105.34001     (-0.284,-102.514) (-2.495,-5.707) (-98.176,-105.056)      2.75313  2.75313  2.75313  
3      0.27814  -2.77610  -6.96178 -102.23301 -97.48417 -105.33702     (-0.278,-102.511) (-2.498,-6.684) (-97.206,-105.059)      4.1297  4.1297  4.1297  
4      0.27216  -2.77310  -7.93214 -102.23600 -96.50782 -105.33403     (-0.272,-102.508) (-2.501,-7.660) (-96.236,-105.062)      5.50627  5.50627  5.50627  
5      0.26617  -2.77011  -8.90251 -102.23899 -95.53147 -105.33103     (-0.266,-102.505) (-2.504,-8.636) (-95.265,-105.065)      6.88283  6.88283  6.88283  
6      0.26019  -2.76712  -9.87288 -102.24198 -94.55512 -105.32804     (-0.260,-102.502) (-2.507,-9.613) (-94.295,-105.068)      8.2594  8.2594  8.2594  
7      0.25421  -2.76413 -10.84325 -102.24497 -93.57877 -105.32505     (-0.254,-102.499) (-2.510,-10.589) (-93.325,-105.071)      9.63597  9.63597  9.63597  
8      0.24823  -2.76114 -11.81362 -102.24796 -92.60242 -105.32206     (-0.248,-102.496) (-2.513,-11.565) (-92.354,-105.074)      11.0125  11.0125  11.0125  
9      0.24225  -2.75815 -12.78399 -102.25095 -91.62607 -105.31907     (-0.242,-102.493) (-2.516,-12.542) (-91.384,-105.077)      12.3891  12.3891  12.3891  
10      0.23627  -2.75516 -13.75435 -102.25394 -90.64972 -105.31608     (-0.236,-102.490) (-2.519,-13.518) (-90.413,-105.080)      13.7657  13.7657  13.7657  
11      0.23029  -2.75217 -14.72472 -102.25693 -89.67337 -105.31309     (-0.230,-102.487) (-2.522,-14.494) (-89.443,-105.083)      15.1422  15.1422  15.1422  
12      0.22430  -2.74918 -15.69509 -102.25993 -88.69702 -105.31010     (-0.224,-102.484) (-2.525,-15.471) (-88.473,-105.086)      16.5188  16.5188  16.5188  
13      0.21832  -2.74619 -16.66546 -102.26292 -87.72067 -105.30711     (-0.218,-102.481) (-2.528,-16.447) (-87.502,-105.089)      17.8954  17.8954  17.8954  
14      0.21234  -2.74320 -17.63583 -102.26591 -86.74432 -105.30412     (-0.212,-102.478) (-2.531,-17.423) (-86.532,-105.092)      19.2719  19.2719  19.1544  
15      0.20636  -2.74021 -18.60620 -102.26890 -85.76797 -105.30113     (-0.206,-102.475) (-2.534,-18.400) (-85.562,-105.095)      20.6485  20.6485  20.4093  
16      0.20038  -2.73722 -19.57656 -102.27189 -84.79162 -105.29814     (-0.200,-102.472) (-2.537,-19.376) (-84.591,-105.098)      22.0251  22.0251  21.6785  
17      0.19440  -2.73423 -20.54693 -102.27488 -83.81527 -105.29515     (-0.194,-102.469) (-2.540,-20.353) (-83.621,-105.101)      23.4016  23.4016  22.9595  
18      0.18842  -2.73123 -21.51730 -102.27787 -82.83892 -105.29216     (-0.188,-102.466) (-2.543,-21.329) (-82.651,-105.104)      24.7782  24.7782  24.2505  
19      0.18243  -2.72824 -22.48767 -102.28086 -81.86257 -105.28916     (-0.182,-102.463) (-2.546,-22.305) (-81.680,-105.107)      26.1548  26.1548  25.55  
