PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_14_29.0_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      3.75935 -41.62475 -48.05606  -3.57567   2.26178  -9.21888     (-8.271,-33.158) (-0.948,-4.707) (-35.066,-1.314)      -5.63200 -47.84629  -1.98165 -16.63305 -56.01234 -18.99848     (-5.632,-16.633) (-47.846,-56.012) (-1.982,-18.998)      33.8347  49.8066  
1      3.74113 -41.58473 -48.01604  -3.58995   2.26088  -9.21586     (-8.284,-33.171) (-0.932,-4.673) (-35.080,-1.329)      -5.65022 -47.80627  -1.94163 -16.64732 -56.01324 -18.99546     (-5.650,-16.647) (-47.806,-56.013) (-1.942,-18.995)      33.8166  49.7942  
2      3.72291 -41.54471 -47.97602  -3.60423   2.25997  -9.21284     (-8.297,-33.183) (-0.916,-4.639) (-35.095,-1.344)      -5.66844 -47.76625  -1.90161 -16.66160 -56.01415 -18.99244     (-5.668,-16.662) (-47.766,-56.014) (-1.902,-18.992)      33.7986  49.7819  
3      3.70469 -41.50469 -47.93600  -3.61850   2.25907  -9.20982     (-8.310,-33.196) (-0.900,-4.604) (-35.109,-1.359)      -5.68666 -47.72623  -1.86159 -16.67588 -56.01505 -18.98942     (-5.687,-16.676) (-47.726,-56.015) (-1.862,-18.989)      33.7806  49.7696  
4      3.68647 -41.46467 -47.89599  -3.63278   2.25816  -9.20680     (-8.323,-33.208) (-0.884,-4.570) (-35.123,-1.375)      -5.70488 -47.68621  -1.82158 -16.69015 -56.01596 -18.98640     (-5.705,-16.690) (-47.686,-56.016) (-1.822,-18.986)      33.7628  49.7574  
5      3.66825 -41.42465 -47.85597  -3.64705   2.25726  -9.20378     (-8.336,-33.221) (-0.867,-4.536) (-35.137,-1.390)      -5.72310 -47.64619  -1.78156 -16.70443 -56.01686 -18.98338     (-5.723,-16.704) (-47.646,-56.017) (-1.782,-18.983)      33.7451  49.7451  
6      3.65003 -41.38463 -47.81595  -3.66133   2.25635  -9.20077     (-8.349,-33.233) (-0.851,-4.501) (-35.152,-1.405)      -5.74132 -47.60617  -1.74154 -16.71870 -56.01777 -18.98037     (-5.741,-16.719) (-47.606,-56.018) (-1.742,-18.980)      33.7275  49.7329  
7      3.63181 -41.34461 -47.77593  -3.67561   2.25545  -9.19775     (-8.362,-33.246) (-0.835,-4.467) (-35.166,-1.420)      -5.75954 -47.56615  -1.70152 -16.73298 -56.01867 -18.97735     (-5.760,-16.733) (-47.566,-56.019) (-1.702,-18.977)      33.71  49.7206  
8      3.61359 -41.30459 -47.73592  -3.68988   2.25454  -9.19473     (-8.376,-33.258) (-0.819,-4.433) (-35.180,-1.435)      -5.77776 -47.52613  -1.66151 -16.74726 -56.01958 -18.97433     (-5.778,-16.747) (-47.526,-56.020) (-1.662,-18.974)      33.6926  49.7084  
9      3.59537 -41.26457 -47.69590  -3.70416   2.25364  -9.19171     (-8.389,-33.271) (-0.803,-4.398) (-35.195,-1.451)      -5.79598 -47.48611  -1.62149 -16.76153 -56.02048 -18.97131     (-5.796,-16.762) (-47.486,-56.020) (-1.621,-18.971)      33.6753  49.6963  
10      3.57715 -41.22455 -47.65588  -3.71843   2.25273  -9.18869     (-8.402,-33.283) (-0.787,-4.364) (-35.209,-1.466)      -5.81420 -47.44609  -1.58147 -16.77581 -56.02139 -18.96829     (-5.814,-16.776) (-47.446,-56.021) (-1.581,-18.968)      33.6581  49.6841  
11      3.55894 -41.18453 -47.61586  -3.73271   2.25183  -9.18567     (-8.415,-33.296) (-0.771,-4.330) (-35.223,-1.481)      -5.83242 -47.40607  -1.54146 -16.79008 -56.02230 -18.96527     (-5.832,-16.790) (-47.406,-56.022) (-1.541,-18.965)      33.6409  49.6719  
12      3.54072 -41.14451 -47.57585  -3.74699   2.25092  -9.18265     (-8.428,-33.308) (-0.755,-4.296) (-35.238,-1.496)      -5.85064 -47.36605  -1.50144 -16.80436 -56.02320 -18.96225     (-5.851,-16.804) (-47.366,-56.023) (-1.501,-18.962)      33.6239  49.6598  
13      3.52250 -41.10449 -47.53583  -3.76126   2.25001  -9.17963     (-8.441,-33.321) (-0.739,-4.261) (-35.252,-1.511)      -5.86886 -47.32603  -1.46142 -16.81864 -56.02411 -18.95923     (-5.869,-16.819) (-47.326,-56.024) (-1.461,-18.959)      33.607  49.6477  
14      3.50428 -41.06447 -47.49581  -3.77554   2.24911  -9.17661     (-8.454,-33.333) (-0.723,-4.227) (-35.266,-1.526)      -5.88708 -47.28601  -1.42140 -16.83291 -56.02501 -18.95621     (-5.887,-16.833) (-47.286,-56.025) (-1.421,-18.956)      33.5903  49.6356  
15      3.48606 -41.02445 -47.45580  -3.78981   2.24820  -9.17359     (-8.467,-33.346) (-0.707,-4.193) (-35.281,-1.542)      -5.90530 -47.24599  -1.38139 -16.84719 -56.02592 -18.95319     (-5.905,-16.847) (-47.246,-56.026) (-1.381,-18.953)      33.5736  49.6235  
16      3.46784 -40.98443 -47.41578  -3.80409   2.24730  -9.17057     (-8.480,-33.358) (-0.691,-4.158) (-35.295,-1.557)      -5.92352 -47.20597  -1.34137 -16.86146 -56.02682 -18.95017     (-5.924,-16.861) (-47.206,-56.027) (-1.341,-18.950)      33.557  49.6114  
17      3.44962 -40.94441 -47.37576  -3.81837   2.24639  -9.16755     (-8.493,-33.371) (-0.674,-4.124) (-35.309,-1.572)      -5.94174 -47.16595  -1.30135 -16.87574 -56.02773 -18.94715     (-5.942,-16.876) (-47.166,-56.028) (-1.301,-18.947)      33.5405  49.5994  
18      3.43140 -40.90439 -47.33574  -3.83264   2.24549  -9.16453     (-8.506,-33.383) (-0.658,-4.090) (-35.324,-1.587)      -5.95996 -47.12593  -1.26133 -16.89002 -56.02863 -18.94413     (-5.960,-16.890) (-47.126,-56.029) (-1.261,-18.944)      33.5241  49.5873  
19      3.41318 -40.86437 -47.29573  -3.84692   2.24458  -9.16152     (-8.519,-33.396) (-0.642,-4.055) (-35.338,-1.602)      -5.97818 -47.08591  -1.22132 -16.90429 -56.02954 -18.94112     (-5.978,-16.904) (-47.086,-56.030) (-1.221,-18.941)      33.5078  49.5753  
20      3.39496 -40.82435 -47.25571  -3.86119   2.24368  -9.15850     (-8.532,-33.408) (-0.626,-4.021) (-35.352,-1.618)      -5.99640 -47.04589  -1.18130 -16.91857 -56.03044 -18.93810     (-5.996,-16.919) (-47.046,-56.030) (-1.181,-18.938)      33.4917  49.5633  
21      3.37674 -40.78433 -47.21569  -3.87547   2.24277  -9.15548     (-8.545,-33.421) (-0.610,-3.987) (-35.367,-1.633)      -6.01462 -47.00587  -1.14128 -16.93284 -56.03135 -18.93508     (-6.015,-16.933) (-47.006,-56.031) (-1.141,-18.935)      33.4756  49.5513  
22      3.35852 -40.74431 -47.17567  -3.88975   2.24187  -9.15246     (-8.558,-33.433) (-0.594,-3.953) (-35.381,-1.648)      -6.03284 -46.96585  -1.10127 -16.94712 -56.03225 -18.93206     (-6.033,-16.947) (-46.966,-56.032) (-1.101,-18.932)      33.4596  49.5394  
23      3.34030 -40.70429 -47.13566  -3.90402   2.24096  -9.14944     (-8.572,-33.446) (-0.578,-3.918) (-35.395,-1.663)      -6.05106 -46.92583  -1.06125 -16.96140 -56.03316 -18.92904     (-6.051,-16.961) (-46.926,-56.033) (-1.061,-18.929)      33.4438  49.5274  
24      3.32208 -40.66427 -47.09564  -3.91830   2.24006  -9.14642     (-8.585,-33.458) (-0.562,-3.884) (-35.410,-1.678)      -6.06928 -46.88581  -1.02123 -16.97567 -56.03406 -18.92602     (-6.069,-16.976) (-46.886,-56.034) (-1.021,-18.926)      33.428  49.5155  
25      3.30386 -40.62425 -47.05562  -3.93257   2.23915  -9.14340     (-8.598,-33.471) (-0.546,-3.850) (-35.424,-1.693)      -6.08750 -46.84579  -0.98121 -16.98995 -56.03497 -18.92300     (-6.088,-16.990) (-46.846,-56.035) (-0.981,-18.923)      33.4124  49.5036  
