PointDistanceFollower   Dec 21 2019   mode =  Line 
Fol_2019-12-26.16_22_41.1_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   45   CS6Dist  1   LMDist   213
PointDistanceFollower  Dec 21 2019  mode = Line
Fol_2019-12-26.16_22_41.1_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
41    -27.80366 -27.78843 -21.03592   2.37161  -0.39571 -19.81173     (-23.441,-0.396) (-20.640,-1.976) (-28.199,-15.464)      14.277  14.277  17.2454  
42    -27.52375 -27.83588 -21.03592   2.25538  -0.51194 -19.57928     (-23.837,-0.512) (-20.524,-1.743) (-28.036,-15.580)      14.3646  14.3646  17.5182  
43    -27.24385 -27.88333 -21.03592   2.13915  -0.62817 -19.34682     (-24.233,-0.628) (-20.408,-1.511) (-27.872,-15.697)      14.471  14.471  17.796  
44    -26.96394 -27.93078 -21.03592   2.02292  -0.74440 -19.11436     (-24.629,-0.744) (-20.292,-1.279) (-27.708,-15.813)      14.5957  14.5957  14.5957     glitch
45    -26.68403 -27.97823 -21.03592   1.90669  -0.86063 -18.88190     (-25.025,-0.861) (-20.175,-1.046) (-27.545,-15.929)      14.7382  14.7382  14.7382  
46    -26.40412 -28.02568 -21.03592   1.79046  -0.97686 -18.64944     (-25.422,-0.977) (-20.059,-0.814) (-27.381,-16.045)      14.898  14.898  14.898  
47    -26.12421 -28.07313 -21.03592   1.67423  -1.09309 -18.41699     (-25.818,-1.093) (-19.943,-0.581) (-27.217,-16.162)      15.0746  15.0746  15.0746  
48    -25.84430 -28.12059 -21.03592   1.55800  -1.20932 -18.18453     (-26.214,-1.209) (-19.827,-0.349) (-27.054,-16.278)      15.2674  15.2674  15.2674  
49    -25.56439 -28.16804 -21.03592   1.44178  -1.32555 -17.95207     (-26.610,-1.326) (-19.710,-0.116) (-26.890,-16.394)      15.4758  15.4758  15.4758  
50    -25.28448 -28.21549 -21.03592   1.32555  -1.44178 -17.71961     (-26.610,-1.326) (-19.710,-0.116) (-26.890,-16.394)      15.4758  15.4758  15.4758  
51    -25.00458 -28.26294 -21.03592   1.20932  -1.55800 -17.48715     (-26.214,-1.209) (-19.827,-0.349) (-27.054,-16.278)      15.2674  15.2674  15.2674  
52    -24.72467 -28.31039 -21.03592   1.09309  -1.67423 -17.25469     (-25.818,-1.093) (-19.943,-0.581) (-27.217,-16.162)      15.0746  15.0746  15.0746  
53    -24.44476 -28.35784 -21.03592   0.97686  -1.79046 -17.02224     (-25.422,-0.977) (-20.059,-0.814) (-27.381,-16.045)      14.898  14.898  14.898  
54    -24.16485 -28.40529 -21.03592   0.86063  -1.90669 -16.78978     (-25.025,-0.861) (-20.175,-1.046) (-27.545,-15.929)      14.7382  14.7382  14.7382  
55    -23.88494 -28.45274 -21.03592   0.74440  -2.02292 -16.55732     (-24.629,-0.744) (-20.292,-1.279) (-27.708,-15.813)      14.5957  14.5957  14.5957  
56    -23.60503 -28.50019 -21.03592   0.62817  -2.13915 -16.32486     (-24.233,-0.628) (-20.408,-1.511) (-27.872,-15.697)      14.471  14.471  17.796     glitch
57    -23.32512 -28.54764 -21.03592   0.51194  -2.25538 -16.09240     (-23.837,-0.512) (-20.524,-1.743) (-28.036,-15.580)      14.3646  14.3646  17.5182  
58    -23.04522 -28.59509 -21.03592   0.39571  -2.37161 -15.85995     (-23.441,-0.396) (-20.640,-1.976) (-28.199,-15.464)      14.277  14.277  17.2454  
59    -22.76531 -28.64254 -21.03592   0.27949  -2.48784 -15.62749     (-23.045,-0.279) (-20.756,-2.208) (-28.363,-15.348)      14.2084  14.2084  16.9777  
60    -22.48540 -28.68999 -21.03592   0.16326  -2.60407 -15.39503     (-22.649,-0.163) (-20.873,-2.441) (-28.527,-15.232)      14.1591  14.1591  16.7155  
61    -22.20549 -28.73744 -21.03592   0.04703  -2.72029 -15.16257     (-22.253,-0.047) (-20.989,-2.673) (-28.690,-15.116)      14.1294  14.1294  16.4588  
62    -21.92558 -28.78489 -21.03592  -0.06920  -2.83652 -14.93011     (-21.926,-0.069) (-28.785,-2.837) (-21.036,-14.930)      14.0542  14.092  14.1193     glitch
63    -21.64567 -28.83234 -21.03592  -0.18543  -2.95275 -14.69766     (-21.646,-0.185) (-28.832,-2.953) (-21.036,-14.698)      13.9202  14.046  13.8248  
64    -21.36576 -28.87979 -21.03592  -0.30166  -3.06898 -14.46520     (-21.366,-0.302) (-28.880,-3.069) (-21.036,-14.465)      13.5974  13.7984  13.4493  
65    -21.08586 -28.92725 -21.03592  -0.41789  -3.18521 -14.23274     (-21.086,-0.418) (-28.927,-3.185) (-21.036,-14.233)      13.2789  13.5519  13.0844  
66    -20.80595 -28.97470 -21.03592  -0.53412  -3.30144 -14.00028     (-20.806,-0.534) (-28.975,-3.301) (-21.036,-14.000)      12.9651  13.2681  12.7309  
67    -20.52604 -29.02215 -21.03592  -0.65035  -3.41767 -13.76782     (-20.526,-0.650) (-29.022,-3.418) (-21.036,-13.768)      12.6562  12.866  12.3898  
68    -20.24613 -29.06960 -21.03592  -0.76658  -3.53390 -13.53537     (-20.246,-0.767) (-29.070,-3.534) (-21.036,-13.535)      12.3528  12.464  12.0621  
69    -19.96622 -29.11705 -21.03592  -0.88280  -3.65013 -13.30291     (-19.966,-0.883) (-29.117,-3.650) (-21.036,-13.303)      12.0551  12.0619  11.749  
70    -19.68631 -29.16450 -21.03592  -0.99903  -3.76636 -13.07045     (-19.686,-0.999) (-29.164,-3.766) (-21.036,-13.070)      11.6599  11.6599  11.4516  
71    -19.40640 -29.21195 -21.03592  -1.11526  -3.88258 -12.83799     (-19.406,-1.115) (-29.212,-3.883) (-21.036,-12.838)      11.2578  11.2578  11.1712  
72    -19.12650 -29.25940 -21.03592  -1.23149  -3.99881 -12.60553     (-19.126,-1.231) (-29.259,-3.999) (-21.036,-12.606)      10.8557  10.8557  10.8557  
73    -18.84659 -29.30685 -21.03592  -1.34772  -4.11504 -12.37308     (-18.847,-1.348) (-29.307,-4.115) (-21.036,-12.373)      10.4537  10.4537  10.4537  
74    -18.56668 -29.35430 -21.03592  -1.46395  -4.23127 -12.14062     (-18.567,-1.464) (-29.354,-4.231) (-21.036,-12.141)      10.0516  10.0516  10.0516  
75    -18.28677 -29.40175 -21.03592  -1.58018  -4.34750 -11.90816     (-18.287,-1.580) (-29.402,-4.348) (-21.036,-11.908)      9.64954  9.64954  9.64954  
76    -18.00686 -29.44920 -21.03592  -1.69641  -4.46373 -11.67570     (-18.007,-1.696) (-29.449,-4.464) (-21.036,-11.676)      9.24747  9.24747  9.24747  
77    -17.72695 -29.49665 -21.03592  -1.81264  -4.57996 -11.44324     (-17.727,-1.813) (-29.497,-4.580) (-21.036,-11.443)      8.84541  8.84541  8.84541  
78    -17.44704 -29.54410 -21.03592  -1.92887  -4.69619 -11.21079     (-17.447,-1.929) (-29.544,-4.696) (-21.036,-11.211)      8.44335  8.44335  8.44335  
79    -17.16713 -29.59155 -21.03592  -2.04510  -4.81242 -10.97833     (-17.167,-2.045) (-29.592,-4.812) (-21.036,-10.978)      8.04128  8.04128  8.04128  
80    -16.88723 -29.63900 -21.03592  -2.16132  -4.92865 -10.74587     (-16.887,-2.161) (-29.639,-4.929) (-21.036,-10.746)      7.63922  7.63922  7.63922  
81    -16.60732 -29.68645 -21.03592  -2.27755  -5.04488 -10.51341     (-16.607,-2.278) (-29.686,-5.045) (-21.036,-10.513)      7.23715  7.23715  7.23715  
82    -16.32741 -29.73390 -21.03592  -2.39378  -5.16110 -10.28095     (-16.327,-2.394) (-29.734,-5.161) (-21.036,-10.281)      6.83509  6.83509  6.83509  
83    -16.04750 -29.78136 -21.03592  -2.51001  -5.27733 -10.04850     (-16.048,-2.510) (-29.781,-5.277) (-21.036,-10.048)      6.43302  6.43302  6.43302  
84    -15.76759 -29.82881 -21.03592  -2.62624  -5.39356  -9.81604     (-15.768,-2.626) (-29.829,-5.394) (-21.036,-9.816)      6.03096  6.03096  6.03096  
85    -15.48768 -29.87626 -21.03592  -2.74247  -5.50979  -9.58358     (-15.488,-2.742) (-29.876,-5.510) (-21.036,-9.584)      5.6289  5.6289  5.6289  
86    -15.20777 -29.92371 -21.03592  -2.85870  -5.62602  -9.35112     (-15.208,-2.859) (-29.924,-5.626) (-21.036,-9.351)      5.22683  5.22683  5.22683  
87    -14.92787 -29.97116 -21.03592  -2.97493  -5.74225  -9.11866     (-14.928,-2.975) (-29.971,-5.742) (-21.036,-9.119)      4.82477  4.82477  4.82477  
88    -14.64796 -30.01861 -21.03592  -3.09116  -5.85848  -8.88621     (-14.648,-3.091) (-30.019,-5.858) (-21.036,-8.886)      4.4227  4.4227  4.4227  
89    -14.36805 -30.06606 -21.03592  -3.20739  -5.97471  -8.65375     (-14.368,-3.207) (-30.066,-5.975) (-21.036,-8.654)      4.02064  4.02064  4.02064  
90    -14.08814 -30.11351 -21.03592  -3.32361  -6.09094  -8.42129     (-14.088,-3.324) (-30.114,-6.091) (-21.036,-8.421)      3.61858  3.61858  3.61858  
91    -13.80823 -30.16096 -21.03592  -3.43984  -6.20717  -8.18883     (-13.808,-3.440) (-30.161,-6.207) (-21.036,-8.189)      3.21651  3.21651  3.21651  
92    -13.52832 -30.20841 -21.03592  -3.55607  -6.32339  -7.95637     (-13.528,-3.556) (-30.208,-6.323) (-21.036,-7.956)      2.81445  2.81445  2.81445  
93    -13.24841 -30.25586 -21.03592  -3.67230  -6.43962  -7.72392     (-13.248,-3.672) (-30.256,-6.440) (-21.036,-7.724)      2.41238  2.41238  2.41238  
94    -12.96851 -30.30331 -21.03592  -3.78853  -6.55585  -7.49146     (-12.969,-3.789) (-30.303,-6.556) (-21.036,-7.491)      2.01032  2.01032  2.01032  
95    -12.68860 -30.35076 -21.03592  -3.90476  -6.67208  -7.25900     (-12.689,-3.905) (-30.351,-6.672) (-21.036,-7.259)      1.60826  1.60826  1.60826  
96    -12.40869 -30.39821 -21.03592  -4.02099  -6.78831  -7.02654     (-12.409,-4.021) (-30.398,-6.788) (-21.036,-7.027)      1.20619  1.20619  1.20619  
97    -12.12878 -30.44566 -21.03592  -4.13722  -6.90454  -6.79408     (-12.129,-4.137) (-30.446,-6.905) (-21.036,-6.794)      0.804128  0.804128  0.804128  
98    -11.84887 -30.49311 -21.03592  -4.25345  -7.02077  -6.56162     (-11.849,-4.253) (-30.493,-7.021) (-21.036,-6.562)      0.402064  0.402064  0.402064  
99    -11.56896 -30.54056 -21.03592  -4.36968  -7.13700  -6.32917     (-11.569,-4.370) (-30.541,-7.137) (-21.036,-6.329)      0  0  0  
