Fol_2018-05-14.12_51_48.7_6.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171     10.65966 -42.17089 -10.56356   7.81588 -14.08330 -18.12126     (-3.328,-2.748) (-31.607,-0.096) (-10.564,-7.366) 28.1038  28.1038  
172     10.64566 -42.16031 -10.56356   7.80531 -14.06930 -18.10570     (-3.342,-2.758) (-31.597,-0.082) (-10.564,-7.378) 28.114  28.114  
173     10.63165 -42.14974 -10.56356   7.79473 -14.05530 -18.09014     (-3.356,-2.769) (-31.586,-0.068) (-10.564,-7.390) 28.1242  28.1242  
174     10.61765 -42.13916 -10.56356   7.78416 -14.04130 -18.07458     (-3.370,-2.779) (-31.576,-0.054) (-10.564,-7.403) 28.1345  28.1345  
175     10.60365 -42.12859 -10.56356   7.77359 -14.02729 -18.05902     (-3.384,-2.790) (-31.565,-0.040) (-10.564,-7.415) 28.1449  28.1449  
176     10.58965 -42.11802 -10.56356   7.76301 -14.01329 -18.04346     (-3.398,-2.801) (-31.554,-0.026) (-10.564,-7.428) 28.1553  28.1553  
177     10.57565 -42.10744 -10.56356   7.75244 -13.99929 -18.02790     (-3.412,-2.811) (-31.544,-0.012) (-10.564,-7.440) 28.1658  28.1658  
178     10.56165 -42.09687 -10.56356   7.74186 -13.98529 -18.01234     (-10.562,-2.820) (-31.535,-0.002) (-3.424,-7.451) 28.1764  28.1764  
179     10.54765 -42.08629 -10.56356   7.73129 -13.97129 -17.99678     (-10.548,-2.816) (-31.539,-0.016) (-3.424,-7.449) 28.1871  28.1871  
180     10.53365 -42.07572 -10.56356   7.72071 -13.95729 -17.98122     (-10.534,-2.813) (-31.542,-0.030) (-3.424,-7.448) 28.1978  28.1978  
181     10.51964 -42.06514 -10.56356   7.71014 -13.94329 -17.96566     (-10.520,-2.810) (-31.546,-0.044) (-3.424,-7.446) 28.2085  28.2085  
182     10.50564 -42.05457 -10.56356   7.69957 -13.92929 -17.95010     (-10.506,-2.806) (-31.549,-0.058) (-3.424,-7.444) 28.2194  28.2194  
183     10.49164 -42.04400 -10.56356   7.68899 -13.91528 -17.93454     (-10.492,-2.803) (-31.552,-0.072) (-3.424,-7.443) 28.2303  28.2303  
184     10.47764 -42.03342 -10.56356   7.67842 -13.90128 -17.91898     (-10.478,-2.799) (-31.556,-0.086) (-3.424,-7.441) 28.2413  28.2413  
185     10.46364 -42.02285 -10.56356   7.66784 -13.88728 -17.90342     (-10.464,-2.796) (-31.559,-0.100) (-3.424,-7.440) 28.2523  28.2523  
186     10.44964 -42.01227 -10.56356   7.65727 -13.87328 -17.88786     (-10.450,-2.792) (-31.563,-0.114) (-3.424,-7.438) 28.2634  28.2634  
187     10.43564 -42.00170 -10.56356   7.64670 -13.85928 -17.87230     (-10.436,-2.789) (-31.566,-0.128) (-3.424,-7.437) 28.2746  28.2746  
188     10.42164 -41.99113 -10.56356   7.63612 -13.84528 -17.85674     (-10.422,-2.786) (-31.569,-0.142) (-3.424,-7.435) 28.2858  28.2858  
189     10.40763 -41.98055 -10.56356   7.62555 -13.83128 -17.84118     (-10.408,-2.782) (-31.573,-0.156) (-3.424,-7.434) 28.2971  28.2971  
190     10.39363 -41.96998 -10.56356   7.61497 -13.81728 -17.82563     (-10.394,-2.779) (-31.576,-0.170) (-3.424,-7.432) 28.3085  28.3085  
191     10.37963 -41.95940 -10.56356   7.60440 -13.80328 -17.81007     (-10.380,-2.775) (-31.580,-0.184) (-3.424,-7.430) 28.3199  28.3199  
192     10.36563 -41.94883 -10.56356   7.59382 -13.78927 -17.79451     (-10.366,-2.772) (-31.583,-0.198) (-3.424,-7.429) 28.3314  28.3314  
193     10.35163 -41.93826 -10.56356   7.58325 -13.77527 -17.77895     (-10.352,-2.768) (-31.587,-0.212) (-3.424,-7.427) 28.343  28.343  
194     10.33763 -41.92768 -10.56356   7.57268 -13.76127 -17.76339     (-10.338,-2.765) (-31.590,-0.226) (-3.424,-7.426) 28.3546  28.3546  
195     10.32363 -41.91711 -10.56356   7.56210 -13.74727 -17.74783     (-10.324,-2.762) (-31.593,-0.240) (-3.424,-7.424) 28.3648  28.3663  
196     10.30963 -41.90653 -10.56356   7.55153 -13.73327 -17.73227     (-10.310,-2.758) (-31.597,-0.254) (-3.424,-7.423) 28.3733  28.3781  
197     10.29563 -41.89596 -10.56356   7.54095 -13.71927 -17.71671     (-10.296,-2.755) (-31.600,-0.268) (-3.424,-7.421) 28.3819  28.3899  
198     10.28162 -41.88538 -10.56356   7.53038 -13.70527 -17.70115     (-10.282,-2.751) (-31.604,-0.282) (-3.424,-7.420) 28.3906  28.4018  
199     10.26762 -41.87481 -10.56356   7.51981 -13.69127 -17.68559     (-10.268,-2.748) (-31.607,-0.296) (-3.424,-7.418) 28.3993  28.4138  
200     10.25362 -41.86424 -10.56356   7.50923 -13.67726 -17.67003     (-10.254,-2.744) (-31.611,-0.310) (-3.424,-7.416) 28.4081  28.4258  
201     10.23962 -41.85366 -10.56356   7.49866 -13.66326 -17.65447     (-10.240,-2.741) (-31.614,-0.324) (-3.424,-7.415) 28.417  28.4379  
202     10.22562 -41.84309 -10.56356   7.48808 -13.64926 -17.63891     (-10.226,-2.738) (-31.617,-0.338) (-3.424,-7.413) 28.4259  28.45  
203     10.21162 -41.83251 -10.56356   7.47751 -13.63526 -17.62335     (-10.212,-2.734) (-31.621,-0.352) (-3.424,-7.412) 28.4349  28.4622  
204     10.19762 -41.82194 -10.56356   7.46694 -13.62126 -17.60779     (-10.198,-2.731) (-31.624,-0.366) (-3.424,-7.410) 28.4439  28.4745  
205     10.18362 -41.81137 -10.56356   7.45636 -13.60726 -17.59223     (-10.184,-2.727) (-31.628,-0.380) (-3.424,-7.409) 28.4531  28.4869  
206     10.16961 -41.80079 -10.56356   7.44579 -13.59326 -17.57667     (-10.170,-2.724) (-31.631,-0.394) (-3.424,-7.407) 28.4622  28.4993  
207     10.15561 -41.79022 -10.56356   7.43521 -13.57926 -17.56111     (-10.156,-2.720) (-31.635,-0.408) (-3.424,-7.405) 28.4715  28.5117  
208     10.14161 -41.77964 -10.56356   7.42464 -13.56525 -17.54555     (-10.142,-2.717) (-31.638,-0.422) (-3.424,-7.404) 28.4808  28.5243  
209     10.12761 -41.76907 -10.56356   7.41406 -13.55125 -17.52999     (-10.128,-2.714) (-31.641,-0.436) (-3.424,-7.402) 28.4902  28.5369  
210     10.11361 -41.75850 -10.56356   7.40349 -13.53725 -17.51443     (-10.114,-2.710) (-31.645,-0.450) (-3.424,-7.401) 28.4997  28.5495  
211     10.09961 -41.74792 -10.56356   7.39292 -13.52325 -17.49887     (-10.100,-2.707) (-31.648,-0.464) (-3.424,-7.399) 28.5092  28.5623  
212     10.08561 -41.73735 -10.56356   7.38234 -13.50925 -17.48331     (-10.086,-2.703) (-31.652,-0.478) (-3.424,-7.398) 28.5188  28.5751  
213     10.07161 -41.72677 -10.56356   7.37177 -13.49525 -17.46775     (-10.072,-2.700) (-31.655,-0.492) (-3.424,-7.396) 28.5284  28.5879  
214     10.05760 -41.71620 -10.56356   7.36119 -13.48125 -17.45219     (-10.058,-2.696) (-31.659,-0.506) (-3.424,-7.395) 28.5382  28.6008  
215     10.04360 -41.70562 -10.56356   7.35062 -13.46725 -17.43663     (-10.044,-2.693) (-31.662,-0.520) (-3.424,-7.393) 28.548  28.6138  
216     10.02960 -41.69505 -10.56356   7.34005 -13.45325 -17.42107     (-10.030,-2.690) (-31.665,-0.534) (-3.424,-7.391) 28.5578  28.6269  
217     10.01560 -41.68448 -10.56356   7.32947 -13.43924 -17.40551     (-10.016,-2.686) (-31.669,-0.548) (-3.424,-7.390) 28.5677  28.64  
218     10.00160 -41.67390 -10.56356   7.31890 -13.42524 -17.38995     (-10.002,-2.683) (-31.672,-0.562) (-3.424,-7.388) 28.5777  28.6532  
219      9.98760 -41.66333 -10.56356   7.30832 -13.41124 -17.37439     (-9.988,-2.679) (-31.676,-0.576) (-3.424,-7.387) 28.5878  28.6664  
220      9.97360 -41.65275 -10.56356   7.29775 -13.39724 -17.35883     (-9.974,-2.676) (-31.679,-0.590) (-3.424,-7.385) 28.5979  28.6797  
221      9.95960 -41.64218 -10.56356   7.28717 -13.38324 -17.34327     (-9.960,-2.672) (-31.683,-0.604) (-3.424,-7.384) 28.6081  28.6931  
222      9.94560 -41.63161 -10.56356   7.27660 -13.36924 -17.32771     (-9.946,-2.669) (-31.686,-0.618) (-3.424,-7.382) 28.6183  28.7065  
223      9.93159 -41.62103 -10.56356   7.26603 -13.35524 -17.31215     (-9.932,-2.666) (-31.689,-0.632) (-3.424,-7.381) 28.6287  28.72  
224      9.91759 -41.61046 -10.56356   7.25545 -13.34124 -17.29659     (-9.918,-2.662) (-31.693,-0.646) (-3.424,-7.379) 28.6391  28.7335  
225      9.90359 -41.59988 -10.56356   7.24488 -13.32723 -17.28103     (-9.904,-2.659) (-31.696,-0.660) (-3.424,-7.377) 28.6495  28.7472  
226      9.88959 -41.58931 -10.56356   7.23430 -13.31323 -17.26548     (-9.890,-2.655) (-31.700,-0.674) (-3.424,-7.376) 28.66  28.7608  
227      9.87559 -41.57873 -10.56356   7.22373 -13.29923 -17.24992     (-9.876,-2.652) (-31.703,-0.688) (-3.424,-7.374) 28.6706  28.7746  
228      9.86159 -41.56816 -10.56356   7.21316 -13.28523 -17.23436     (-9.862,-2.648) (-31.707,-0.702) (-3.424,-7.373) 28.6812  28.7884  
229      9.84759 -41.55759 -10.56356   7.20258 -13.27123 -17.21880     (-9.848,-2.645) (-31.710,-0.716) (-3.424,-7.371) 28.692  28.8023  
230      9.83359 -41.54701 -10.56356   7.19201 -13.25723 -17.20324     (-9.834,-2.642) (-31.713,-0.730) (-3.424,-7.370) 28.7027  28.8162  
231      9.81958 -41.53644 -10.56356   7.18143 -13.24323 -17.18768     (-9.820,-2.638) (-31.717,-0.744) (-3.424,-7.368) 28.7136  28.8302  
232      9.80558 -41.52586 -10.56356   7.17086 -13.22923 -17.17212     (-9.806,-2.635) (-31.720,-0.758) (-3.424,-7.367) 28.7245  28.8442  
233      9.79158 -41.51529 -10.56356   7.16029 -13.21522 -17.15656     (-9.792,-2.631) (-31.724,-0.772) (-3.424,-7.365) 28.7355  28.8583  
234      9.77758 -41.50472 -10.56356   7.14971 -13.20122 -17.14100     (-9.778,-2.628) (-31.727,-0.786) (-3.424,-7.363) 28.7465  28.8725  
235      9.76358 -41.49414 -10.56356   7.13914 -13.18722 -17.12544     (-9.764,-2.624) (-31.731,-0.800) (-3.424,-7.362) 28.7576  28.8868  
236      9.74958 -41.48357 -10.56356   7.12856 -13.17322 -17.10988     (-9.750,-2.621) (-31.734,-0.814) (-3.424,-7.360) 28.7688  28.9011  
237      9.73558 -41.47299 -10.56356   7.11799 -13.15922 -17.09432     (-9.736,-2.618) (-31.737,-0.828) (-3.424,-7.359) 28.78  28.9154  
238      9.72158 -41.46242 -10.56356   7.10741 -13.14522 -17.07876     (-9.722,-2.614) (-31.741,-0.842) (-3.424,-7.357) 28.7913  28.9298  
239      9.70757 -41.45185 -10.56356   7.09684 -13.13122 -17.06320     (-9.708,-2.611) (-31.744,-0.856) (-3.424,-7.356) 28.8027  28.9443  
240      9.69357 -41.44127 -10.56356   7.08627 -13.11722 -17.04764     (-9.694,-2.607) (-31.748,-0.870) (-3.424,-7.354) 28.8141  28.9589  
241      9.67957 -41.43070 -10.56356   7.07569 -13.10321 -17.03208     (-9.680,-2.604) (-31.751,-0.884) (-3.424,-7.353) 28.8256  28.9735  
242      9.66557 -41.42012 -10.56356   7.06512 -13.08921 -17.01652     (-9.666,-2.600) (-31.755,-0.898) (-3.424,-7.351) 28.8371  28.9882  
243      9.65157 -41.40955 -10.56356   7.05454 -13.07521 -17.00096     (-9.652,-2.597) (-31.758,-0.912) (-3.424,-7.349) 28.8487  29.0029  
244      9.63757 -41.39897 -10.56356   7.04397 -13.06121 -16.98540     (-9.638,-2.594) (-31.761,-0.926) (-3.424,-7.348) 28.8604  29.0177  
245      9.62357 -41.38840 -10.56356   7.03340 -13.04721 -16.96984     (-9.624,-2.590) (-31.765,-0.940) (-3.424,-7.346) 28.8722  29.0325  
246      9.60957 -41.37783 -10.56356   7.02282 -13.03321 -16.95428     (-9.610,-2.587) (-31.768,-0.954) (-3.424,-7.345) 28.884  29.0474  
247      9.59556 -41.36725 -10.56356   7.01225 -13.01921 -16.93872     (-9.596,-2.583) (-31.772,-0.968) (-3.424,-7.343) 28.8959  29.0624  
248      9.58156 -41.35668 -10.56356   7.00167 -13.00521 -16.92316     (-9.582,-2.580) (-31.775,-0.982) (-3.424,-7.342) 28.9078  29.0775  
249      9.56756 -41.34610 -10.56356   6.99110 -12.99121 -16.90760     (-9.568,-2.576) (-31.779,-0.996) (-3.424,-7.340) 28.9198  29.0926  
250      9.55356 -41.33553 -10.56356   6.98052 -12.97720 -16.89204     (-9.554,-2.573) (-31.782,-1.010) (-3.424,-7.338) 28.9319  29.1077  
251      9.53956 -41.32496 -10.56356   6.96995 -12.96320 -16.87648     (-9.540,-2.570) (-31.785,-1.024) (-3.424,-7.337) 28.944  29.1229  
252      9.52556 -41.31438 -10.56356   6.95938 -12.94920 -16.86092     (-9.526,-2.566) (-31.789,-1.038) (-3.424,-7.335) 28.9562  29.1382  
253      9.51156 -41.30381 -10.56356   6.94880 -12.93520 -16.84536     (-9.512,-2.563) (-31.792,-1.052) (-3.424,-7.334) 28.9685  29.1535  
254      9.49756 -41.29323 -10.56356   6.93823 -12.92120 -16.82980     (-9.498,-2.559) (-31.796,-1.066) (-3.424,-7.332) 28.9808  29.1689  
255      9.48356 -41.28266 -10.56356   6.92765 -12.90720 -16.81424     (-9.484,-2.556) (-31.799,-1.080) (-3.424,-7.331) 28.9932  29.1844  
256      9.46955 -41.27208 -10.56356   6.91708 -12.89320 -16.79868     (-9.470,-2.552) (-31.803,-1.094) (-3.424,-7.329) 29.0056  29.1999  
257      9.45555 -41.26151 -10.56356   6.90651 -12.87920 -16.78312     (-9.456,-2.549) (-31.806,-1.108) (-3.424,-7.328) 29.0181  29.2155  
258      9.44155 -41.25094 -10.56356   6.89593 -12.86519 -16.76756     (-9.442,-2.546) (-31.809,-1.122) (-3.424,-7.326) 29.0307  29.2311  
259      9.42755 -41.24036 -10.56356   6.88536 -12.85119 -16.75200     (-9.428,-2.542) (-31.813,-1.136) (-3.424,-7.324) 29.0433  29.2468  
260      9.41355 -41.22979 -10.56356   6.87478 -12.83719 -16.73644     (-9.414,-2.539) (-31.816,-1.150) (-3.424,-7.323) 29.056  29.2626  
261      9.39955 -41.21921 -10.56356   6.86421 -12.82319 -16.72088     (-9.400,-2.535) (-31.820,-1.164) (-3.424,-7.321) 29.0688  29.2784  
262      9.38555 -41.20864 -10.56356   6.85364 -12.80919 -16.70533     (-9.386,-2.532) (-31.823,-1.178) (-3.424,-7.320) 29.0816  29.2943  
263      9.37155 -41.19807 -10.56356   6.84306 -12.79519 -16.68977     (-9.372,-2.528) (-31.827,-1.192) (-3.424,-7.318) 29.0945  29.3102  
264      9.35754 -41.18749 -10.56356   6.83249 -12.78119 -16.67421     (-9.358,-2.525) (-31.830,-1.206) (-3.424,-7.317) 29.1075  29.3262  
265      9.34354 -41.17692 -10.56356   6.82191 -12.76719 -16.65865     (-9.344,-2.522) (-31.833,-1.220) (-3.424,-7.315) 29.1205  29.3423  
266      9.32954 -41.16634 -10.56356   6.81134 -12.75318 -16.64309     (-9.330,-2.518) (-31.837,-1.234) (-3.424,-7.314) 29.1335  29.3584  
267      9.31554 -41.15577 -10.56356   6.80076 -12.73918 -16.62753     (-9.316,-2.515) (-31.840,-1.248) (-3.424,-7.312) 29.1467  29.3745  
268      9.30154 -41.14520 -10.56356   6.79019 -12.72518 -16.61197     (-9.302,-2.511) (-31.844,-1.262) (-3.424,-7.310) 29.1599  29.3908  
269      9.28754 -41.13462 -10.56356   6.77962 -12.71118 -16.59641     (-9.288,-2.508) (-31.847,-1.276) (-3.424,-7.309) 29.1731  29.407  
270      9.27354 -41.12405 -10.56356   6.76904 -12.69718 -16.58085     (-9.274,-2.504) (-31.851,-1.290) (-3.424,-7.307) 29.1865  29.4234  
271      9.25954 -41.11347 -10.56356   6.75847 -12.68318 -16.56529     (-9.260,-2.501) (-31.854,-1.304) (-3.424,-7.306) 29.1999  29.4398  
272      9.24553 -41.10290 -10.56356   6.74789 -12.66918 -16.54973     (-9.246,-2.498) (-31.857,-1.318) (-3.424,-7.304) 29.2133  29.4563  
273      9.23153 -41.09232 -10.56356   6.73732 -12.65518 -16.53417     (-9.232,-2.494) (-31.861,-1.332) (-3.424,-7.303) 29.2268  29.4728  
274      9.21753 -41.08175 -10.56356   6.72675 -12.64118 -16.51861     (-9.218,-2.491) (-31.864,-1.346) (-3.424,-7.301) 29.2404  29.4894  
275      9.20353 -41.07118 -10.56356   6.71617 -12.62717 -16.50305     (-9.204,-2.487) (-31.868,-1.360) (-3.424,-7.300) 29.254  29.506  
276      9.18953 -41.06060 -10.56356   6.70560 -12.61317 -16.48749     (-9.190,-2.484) (-31.871,-1.374) (-3.424,-7.298) 29.2677  29.5227  
277      9.17553 -41.05003 -10.56356   6.69502 -12.59917 -16.47193     (-9.176,-2.481) (-31.874,-1.388) (-3.424,-7.296) 29.2815  29.5394  
278      9.16153 -41.03945 -10.56356   6.68445 -12.58517 -16.45637     (-9.162,-2.477) (-31.878,-1.402) (-3.424,-7.295) 29.2953  29.5563  
279      9.14753 -41.02888 -10.56356   6.67387 -12.57117 -16.44081     (-9.148,-2.474) (-31.881,-1.416) (-3.424,-7.293) 29.3092  29.5731  
280      9.13353 -41.01831 -10.56356   6.66330 -12.55717 -16.42525     (-9.134,-2.470) (-31.885,-1.430) (-3.424,-7.292) 29.3231  29.5901  
281      9.11952 -41.00773 -10.56356   6.65273 -12.54317 -16.40969     (-9.120,-2.467) (-31.888,-1.444) (-3.424,-7.290) 29.3371  29.607  
282      9.10552 -40.99716 -10.56356   6.64215 -12.52917 -16.39413     (-9.106,-2.463) (-31.892,-1.458) (-3.424,-7.289) 29.3512  29.6241  
283      9.09152 -40.98658 -10.56356   6.63158 -12.51516 -16.37857     (-9.092,-2.460) (-31.895,-1.472) (-3.424,-7.287) 29.3653  29.6412  
284      9.07752 -40.97601 -10.56356   6.62100 -12.50116 -16.36301     (-9.078,-2.457) (-31.898,-1.486) (-3.424,-7.285) 29.3795  29.6583  
285      9.06352 -40.96543 -10.56356   6.61043 -12.48716 -16.34745     (-9.064,-2.453) (-31.902,-1.500) (-3.424,-7.284) 29.3937  29.6755  
286      9.04952 -40.95486 -10.56356   6.59986 -12.47316 -16.33189     (-9.050,-2.450) (-31.905,-1.514) (-3.424,-7.282) 29.408  29.6928  
287      9.03552 -40.94429 -10.56356   6.58928 -12.45916 -16.31633     (-9.036,-2.446) (-31.909,-1.528) (-3.424,-7.281) 29.4224  29.7101  
288      9.02152 -40.93371 -10.56356   6.57871 -12.44516 -16.30077     (-9.022,-2.443) (-31.912,-1.542) (-3.424,-7.279) 29.4368  29.7275  
289      9.00751 -40.92314 -10.56356   6.56813 -12.43116 -16.28521     (-9.008,-2.439) (-31.916,-1.556) (-3.424,-7.278) 29.4513  29.745  
290      8.99351 -40.91256 -10.56356   6.55756 -12.41716 -16.26965     (-8.994,-2.436) (-31.919,-1.570) (-3.424,-7.276) 29.4659  29.7625  
291      8.97951 -40.90199 -10.56356   6.54699 -12.40315 -16.25409     (-8.980,-2.433) (-31.922,-1.584) (-3.424,-7.275) 29.4805  29.78  
292      8.96551 -40.89142 -10.56356   6.53641 -12.38915 -16.23853     (-8.966,-2.429) (-31.926,-1.598) (-3.424,-7.273) 29.4951  29.7976  
293      8.95151 -40.88084 -10.56356   6.52584 -12.37515 -16.22297     (-8.952,-2.426) (-31.929,-1.612) (-3.424,-7.271) 29.5099  29.8153  
294      8.93751 -40.87027 -10.56356   6.51526 -12.36115 -16.20741     (-8.938,-2.422) (-31.933,-1.626) (-3.424,-7.270) 29.5247  29.833  
295      8.92351 -40.85969 -10.56356   6.50469 -12.34715 -16.19185     (-8.924,-2.419) (-31.936,-1.640) (-3.424,-7.268) 29.5395  29.8508  
296      8.90951 -40.84912 -10.56356   6.49411 -12.33315 -16.17629     (-8.910,-2.415) (-31.940,-1.654) (-3.424,-7.267) 29.5544  29.8686  
297      8.89550 -40.83855 -10.56356   6.48354 -12.31915 -16.16073     (-8.896,-2.412) (-31.943,-1.668) (-3.424,-7.265) 29.5694  29.8865  
298      8.88150 -40.82797 -10.56356   6.47297 -12.30515 -16.14518     (-8.882,-2.409) (-31.946,-1.682) (-3.424,-7.264) 29.5844  29.9045  
299      8.86750 -40.81740 -10.56356   6.46239 -12.29114 -16.12962     (-8.868,-2.405) (-31.950,-1.696) (-3.424,-7.262) 29.5995  29.9225  
300      8.85350 -40.80682 -10.56356   6.45182 -12.27714 -16.11406     (-8.854,-2.402) (-31.953,-1.710) (-3.424,-7.261) 29.6146  29.9405  
301      8.83950 -40.79625 -10.56356   6.44124 -12.26314 -16.09850     (-8.839,-2.398) (-31.957,-1.724) (-3.424,-7.259) 29.6299  29.9586  
302      8.82550 -40.78567 -10.56356   6.43067 -12.24914 -16.08294     (-8.825,-2.395) (-31.960,-1.738) (-3.424,-7.257) 29.6451  29.9768  
303      8.81150 -40.77510 -10.56356   6.42010 -12.23514 -16.06738     (-8.811,-2.391) (-31.964,-1.752) (-3.424,-7.256) 29.6604  29.995  
304      8.79750 -40.76453 -10.56356   6.40952 -12.22114 -16.05182     (-8.797,-2.388) (-31.967,-1.766) (-3.424,-7.254) 29.6758  30.0133  
305      8.78349 -40.75395 -10.56356   6.39895 -12.20714 -16.03626     (-8.783,-2.385) (-31.970,-1.780) (-3.424,-7.253) 29.6913  30.0316  
306      8.76949 -40.74338 -10.56356   6.38837 -12.19314 -16.02070     (-8.769,-2.381) (-31.974,-1.794) (-3.424,-7.251) 29.7068  30.05  
307      8.75549 -40.73280 -10.56356   6.37780 -12.17914 -16.00514     (-8.755,-2.378) (-31.977,-1.808) (-3.424,-7.250) 29.7223  30.0685  
308      8.74149 -40.72223 -10.56356   6.36723 -12.16513 -15.98958     (-8.741,-2.374) (-31.981,-1.822) (-3.424,-7.248) 29.738  30.087  
309      8.72749 -40.71166 -10.56356   6.35665 -12.15113 -15.97402     (-8.727,-2.371) (-31.984,-1.836) (-3.424,-7.247) 29.7536  30.1055  
310      8.71349 -40.70108 -10.56356   6.34608 -12.13713 -15.95846     (-8.713,-2.367) (-31.988,-1.850) (-3.424,-7.245) 29.7694  30.1241  
311      8.69949 -40.69051 -10.56356   6.33550 -12.12313 -15.94290     (-8.699,-2.364) (-31.991,-1.864) (-3.424,-7.243) 29.7852  30.1428  
312      8.68549 -40.67993 -10.56356   6.32493 -12.10913 -15.92734     (-8.685,-2.361) (-31.994,-1.878) (-3.424,-7.242) 29.801  30.1615  
313      8.67149 -40.66936 -10.56356   6.31435 -12.09513 -15.91178     (-8.671,-2.357) (-31.998,-1.892) (-3.424,-7.240) 29.8169  30.1803  
314      8.65748 -40.65878 -10.56356   6.30378 -12.08113 -15.89622     (-8.657,-2.354) (-32.001,-1.906) (-3.424,-7.239) 29.8329  30.1991  
315      8.64348 -40.64821 -10.56356   6.29321 -12.06713 -15.88066     (-8.643,-2.350) (-32.005,-1.920) (-3.424,-7.237) 29.8489  30.218  
316      8.62948 -40.63764 -10.56356   6.28263 -12.05312 -15.86510     (-8.629,-2.347) (-32.008,-1.934) (-3.424,-7.236) 29.865  30.2369  
317      8.61548 -40.62706 -10.56356   6.27206 -12.03912 -15.84954     (-8.615,-2.343) (-32.012,-1.948) (-3.424,-7.234) 29.8812  30.2559  
318      8.60148 -40.61649 -10.56356   6.26148 -12.02512 -15.83398     (-8.601,-2.340) (-32.015,-1.962) (-3.424,-7.233) 29.8974  30.2749  
319      8.58748 -40.60591 -10.56356   6.25091 -12.01112 -15.81842     (-8.587,-2.337) (-32.018,-1.976) (-3.424,-7.231) 29.9136  30.294  
320      8.57348 -40.59534 -10.56356   6.24034 -11.99712 -15.80286     (-8.573,-2.333) (-32.022,-1.990) (-3.424,-7.229) 29.9299  30.3132  
321      8.55948 -40.58477 -10.56356   6.22976 -11.98312 -15.78730     (-8.559,-2.330) (-32.025,-2.004) (-3.424,-7.228) 29.9463  30.3324  
322      8.54547 -40.57419 -10.56356   6.21919 -11.96912 -15.77174     (-8.545,-2.326) (-32.029,-2.018) (-3.424,-7.226) 29.9627  30.3516  
323      8.53147 -40.56362 -10.56356   6.20861 -11.95512 -15.75618     (-8.531,-2.323) (-32.032,-2.032) (-3.424,-7.225) 29.9792  30.3709  
324      8.51747 -40.55304 -10.56356   6.19804 -11.94111 -15.74062     (-8.517,-2.319) (-32.036,-2.046) (-3.424,-7.223) 29.9958  30.3903  
325      8.50347 -40.54247 -10.56356   6.18746 -11.92711 -15.72506     (-8.503,-2.316) (-32.039,-2.060) (-3.424,-7.222) 30.0124  30.4097  
326      8.48947 -40.53190 -10.56356   6.17689 -11.91311 -15.70950     (-8.489,-2.313) (-32.042,-2.074) (-3.424,-7.220) 30.029  30.4292  
327      8.47547 -40.52132 -10.56356   6.16632 -11.89911 -15.69394     (-8.475,-2.309) (-32.046,-2.088) (-3.424,-7.218) 30.0457  30.4487  
328      8.46147 -40.51075 -10.56356   6.15574 -11.88511 -15.67838     (-8.461,-2.306) (-32.049,-2.102) (-3.424,-7.217) 30.0625  30.4683  
329      8.44747 -40.50017 -10.56356   6.14517 -11.87111 -15.66282     (-8.447,-2.302) (-32.053,-2.116) (-3.424,-7.215) 30.0794  30.4879  
330      8.43346 -40.48960 -10.56356   6.13459 -11.85711 -15.64726     (-8.433,-2.299) (-32.056,-2.130) (-3.424,-7.214) 30.0962  30.5076  
331      8.41946 -40.47902 -10.56356   6.12402 -11.84311 -15.63170     (-8.419,-2.295) (-32.060,-2.144) (-3.424,-7.212) 30.1132  30.5273  
332      8.40546 -40.46845 -10.56356   6.11345 -11.82911 -15.61614     (-8.405,-2.292) (-32.063,-2.158) (-3.424,-7.211) 30.1302  30.5471  
333      8.39146 -40.45788 -10.56356   6.10287 -11.81510 -15.60058     (-8.391,-2.289) (-32.066,-2.172) (-3.424,-7.209) 30.1472  30.5669  
334      8.37746 -40.44730 -10.56356   6.09230 -11.80110 -15.58503     (-8.377,-2.285) (-32.070,-2.186) (-3.424,-7.208) 30.1644  30.5868  
335      8.36346 -40.43673 -10.56356   6.08172 -11.78710 -15.56947     (-8.363,-2.282) (-32.073,-2.200) (-3.424,-7.206) 30.1815  30.6067  
336      8.34946 -40.42615 -10.56356   6.07115 -11.77310 -15.55391     (-8.349,-2.278) (-32.077,-2.214) (-3.424,-7.204) 30.1987  30.6267  
337      8.33546 -40.41558 -10.56356   6.06058 -11.75910 -15.53835     (-8.335,-2.275) (-32.080,-2.228) (-3.424,-7.203) 30.216  30.6468  
338      8.32146 -40.40501 -10.56356   6.05000 -11.74510 -15.52279     (-8.321,-2.271) (-32.084,-2.242) (-3.424,-7.201) 30.2334  30.6669  
339      8.30745 -40.39443 -10.56356   6.03943 -11.73110 -15.50723     (-8.307,-2.268) (-32.087,-2.256) (-3.424,-7.200) 30.2508  30.687  
340      8.29345 -40.38386 -10.56356   6.02885 -11.71710 -15.49167     (-8.293,-2.265) (-32.090,-2.270) (-3.424,-7.198) 30.2682  30.7072  
341      8.27945 -40.37328 -10.56356   6.01828 -11.70309 -15.47611     (-8.279,-2.261) (-32.094,-2.284) (-3.424,-7.197) 30.2857  30.7275  
342      8.26545 -40.36271 -10.56356   6.00770 -11.68909 -15.46055     (-8.265,-2.258) (-32.097,-2.298) (-3.424,-7.195) 30.3033  30.7478  
