PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_34_34.23_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -7.68911 -27.35141 -26.72112 -29.21679  17.42453 -25.61598     (-0.439,-35.479) (-1.618,-9.297) (-7.250,-17.488)      0  6.7435e-07  
1     -7.68185 -27.32565 -26.70163 -29.22306  17.39778 -25.60784     (-0.412,-35.420) (-1.697,-9.304) (-7.270,-17.514)      0.108029  0.108029  
2     -7.67459 -27.29989 -26.68214 -29.22933  17.37104 -25.59971     (-0.385,-35.360) (-1.777,-9.311) (-7.289,-17.540)      0.216059  0.216059  
3     -7.66734 -27.27414 -26.66265 -29.23559  17.34429 -25.59157     (-0.359,-35.300) (-1.856,-9.318) (-7.309,-17.566)      0.324088  0.324088  
4     -7.66008 -27.24838 -26.64316 -29.24186  17.31754 -25.58343     (-0.332,-35.240) (-1.935,-9.326) (-7.328,-17.592)      0.432118  0.432118  
5     -7.65282 -27.22262 -26.62367 -29.24813  17.29079 -25.57530     (-0.305,-35.181) (-2.014,-9.333) (-7.348,-17.617)      0.540147  0.540147  
6     -7.64556 -27.19686 -26.60418 -29.25440  17.26405 -25.56716     (-0.278,-35.121) (-2.094,-9.340) (-7.367,-17.643)      0.648177  0.648177  
7     -7.63831 -27.17110 -26.58469 -29.26067  17.23730 -25.55903     (-0.252,-35.061) (-2.173,-9.347) (-7.387,-17.669)      0.756206  0.756206  
8     -7.63105 -27.14534 -26.56520 -29.26694  17.21055 -25.55089     (-0.225,-35.001) (-2.252,-9.355) (-7.406,-17.695)      0.864236  0.864236  
9     -7.62379 -27.11958 -26.54571 -29.27321  17.18380 -25.54275     (-0.198,-34.941) (-2.331,-9.362) (-7.426,-17.721)      0.972265  0.972265  
10     -7.61653 -27.09382 -26.52622 -29.27948  17.15705 -25.53462     (-0.171,-34.882) (-2.411,-9.369) (-7.445,-17.747)      1.08029  1.08029  
11     -7.60927 -27.06806 -26.50672 -29.28574  17.13031 -25.52648     (-0.145,-34.822) (-2.490,-9.376) (-7.465,-17.773)      1.18832  1.18832  
12     -7.60202 -27.04230 -26.48723 -29.29201  17.10356 -25.51835     (-0.118,-34.762) (-2.569,-9.384) (-7.484,-17.798)      1.29635  1.29635  
13     -7.59476 -27.01654 -26.46774 -29.29828  17.07681 -25.51021     (-0.091,-34.702) (-2.648,-9.391) (-7.504,-17.824)      1.40438  1.40438  
14     -7.58750 -26.99078 -26.44825 -29.30455  17.05006 -25.50207     (-0.064,-34.643) (-2.728,-9.398) (-7.523,-17.850)      1.51241  1.51241  
15     -7.58024 -26.96503 -26.42876 -29.31082  17.02331 -25.49394     (-0.038,-34.583) (-2.807,-9.405) (-7.543,-17.876)      1.62044  1.62044  
16     -7.57299 -26.93927 -26.40927 -29.31709  16.99657 -25.48580     (-0.011,-34.523) (-2.886,-9.413) (-7.562,-17.902)      1.72847  1.72847  
17     -7.56573 -26.91351 -26.38978 -29.32336  16.96982 -25.47766     (-0.016,-34.479) (-2.949,-7.566) (-9.404,-17.912)      1.80847  3.28122  
18     -7.55847 -26.88775 -26.37029 -29.32963  16.94307 -25.46953     (-0.043,-34.446) (-3.002,-7.558) (-9.385,-17.911)      1.86982  3.30077  
19     -7.55121 -26.86199 -26.35080 -29.33590  16.91632 -25.46139     (-0.069,-34.413) (-3.054,-7.551) (-9.365,-17.910)      1.93181  3.32171  
20     -7.54396 -26.83623 -26.33131 -29.34216  16.88958 -25.45326     (-0.096,-34.380) (-3.107,-7.544) (-9.346,-17.909)      1.99438  3.344  
21     -7.53670 -26.81047 -26.31182 -29.34843  16.86283 -25.44512     (-0.123,-34.347) (-3.159,-7.537) (-9.326,-17.908)      2.05747  3.36764  
22     -7.52944 -26.78471 -26.29233 -29.35470  16.83608 -25.43698     (-0.150,-34.314) (-3.212,-7.529) (-9.307,-17.908)      2.12104  3.39258  
23     -7.52218 -26.75895 -26.27284 -29.36097  16.80933 -25.42885     (-0.176,-34.281) (-3.264,-7.522) (-9.287,-17.907)      2.18505  3.41881  
24     -7.51493 -26.73319 -26.25335 -29.36724  16.78258 -25.42071     (-0.203,-34.248) (-3.317,-7.515) (-9.268,-17.906)      2.24946  3.44628  
25     -7.50767 -26.70743 -26.23386 -29.37351  16.75584 -25.41258     (-0.230,-34.215) (-3.370,-7.508) (-9.248,-17.905)      2.31424  3.47497  
26     -7.50041 -26.68167 -26.21437 -29.37978  16.72909 -25.40444     (-0.257,-34.182) (-3.422,-7.500) (-9.229,-17.904)      2.37935  3.50486  
27     -7.49315 -26.65592 -26.19488 -29.38605  16.70234 -25.39630     (-0.283,-34.149) (-3.475,-7.493) (-9.209,-17.903)      2.44477  3.5359  
28     -7.48590 -26.63016 -26.17539 -29.39232  16.67559 -25.38817     (-0.310,-34.116) (-3.527,-7.486) (-9.190,-17.902)      2.51047  3.56808  
29     -7.47864 -26.60440 -26.15590 -29.39858  16.64884 -25.38003     (-0.337,-34.083) (-3.580,-7.479) (-9.170,-17.901)      2.57644  3.60135  
30     -7.47138 -26.57864 -26.13641 -29.40485  16.62210 -25.37190     (-0.364,-34.050) (-3.632,-7.471) (-9.151,-17.901)      2.64266  3.6357  
31     -7.46412 -26.55288 -26.11692 -29.41112  16.59535 -25.36376     (-0.390,-34.017) (-3.685,-7.464) (-9.131,-17.900)      2.70909  3.67108  
