Fol_2018-05-14.12_57_31.28_27.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
169    -24.55606 -33.41438 -56.41532 -18.59154 -28.03895  18.76310     (-14.823,-0.172) (-75.007,-9.104) (-5.621,-18.592) 24.2386  24.2386  
170    -24.60748 -33.39862 -56.35147 -18.57452 -28.00722  18.73364     (-14.824,-0.159) (-74.926,-9.114) (-5.715,-18.575) 24.2194  24.2194  
171    -24.65890 -33.38285 -56.28761 -18.55749 -27.97549  18.70419     (-14.825,-0.147) (-74.845,-9.125) (-5.808,-18.557) 24.2003  24.2003  
172    -24.71033 -33.36708 -56.22375 -18.54047 -27.94375  18.67473     (-14.827,-0.134) (-74.764,-9.135) (-5.901,-18.540) 24.1813  24.1813  
173    -24.76175 -33.35131 -56.15990 -18.52344 -27.91202  18.64527     (-14.828,-0.122) (-74.683,-9.145) (-5.995,-18.523) 24.1623  24.1623  
174    -24.81317 -33.33555 -56.09604 -18.50642 -27.88029  18.61581     (-14.829,-0.109) (-74.602,-9.155) (-6.088,-18.506) 24.1435  24.1435  
175    -24.86459 -33.31978 -56.03218 -18.48940 -27.84855  18.58635     (-14.830,-0.097) (-74.522,-9.165) (-6.181,-18.489) 24.1248  24.1248  
176    -24.91602 -33.30401 -55.96833 -18.47237 -27.81682  18.55690     (-14.832,-0.085) (-74.441,-9.175) (-6.275,-18.472) 24.1158  24.3485  
177    -24.96744 -33.28824 -55.90447 -18.45535 -27.78509  18.52744     (-14.833,-0.072) (-74.360,-9.186) (-6.368,-18.455) 24.1252  24.3538  
178    -25.01886 -33.27248 -55.84061 -18.43832 -27.75335  18.49798     (-14.834,-0.060) (-74.279,-9.196) (-6.461,-18.438) 24.1346  24.3591  
179    -25.07028 -33.25671 -55.77676 -18.42130 -27.72162  18.46852     (-14.835,-0.047) (-74.198,-9.206) (-6.555,-18.421) 24.1441  24.3645  
180    -25.12171 -33.24094 -55.71290 -18.40428 -27.68989  18.43906     (-14.837,-0.035) (-74.117,-9.216) (-6.648,-18.404) 24.1536  24.3699  
181    -25.17313 -33.22517 -55.64904 -18.38725 -27.65815  18.40961     (-14.838,-0.022) (-74.036,-9.226) (-6.741,-18.387) 24.1632  24.3754  
182    -25.22455 -33.20941 -55.58519 -18.37023 -27.62642  18.38015     (-14.839,-0.010) (-73.955,-9.236) (-6.834,-18.370) 24.1729  24.381  
183    -25.27597 -33.19364 -55.52133 -18.35320 -27.59469  18.35069     (-14.843,-0.003) (-6.925,-9.244) (-73.872,-18.351) 24.1825  24.3866  
184    -25.32740 -33.17787 -55.45747 -18.33618 -27.56295  18.32123     (-14.857,-0.015) (-7.006,-9.242) (-73.779,-18.321) 24.1923  24.3923  
185    -25.37882 -33.16210 -55.39362 -18.31916 -27.53122  18.29177     (-14.870,-0.027) (-7.087,-9.239) (-73.685,-18.292) 24.2021  24.398  
186    -25.43024 -33.14634 -55.32976 -18.30213 -27.49949  18.26231     (-14.884,-0.040) (-7.168,-9.237) (-73.592,-18.262) 24.2119  24.4038  
187    -25.48166 -33.13057 -55.26590 -18.28511 -27.46775  18.23286     (-14.898,-0.052) (-7.249,-9.235) (-73.499,-18.233) 24.2218  24.4096  
188    -25.53309 -33.11480 -55.20205 -18.26808 -27.43602  18.20340     (-14.911,-0.065) (-7.330,-9.233) (-73.405,-18.203) 24.2318  24.4155  
189    -25.58451 -33.09903 -55.13819 -18.25106 -27.40429  18.17394     (-14.925,-0.077) (-7.411,-9.230) (-73.312,-18.174) 24.2418  24.4214  
190    -25.63593 -33.08327 -55.07433 -18.23404 -27.37255  18.14448     (-14.939,-0.090) (-7.491,-9.228) (-73.219,-18.144) 24.2519  24.4274  
191    -25.68735 -33.06750 -55.01048 -18.21701 -27.34082  18.11502     (-14.952,-0.102) (-7.572,-9.226) (-73.125,-18.115) 24.262  24.4334  
192    -25.73878 -33.05173 -54.94662 -18.19999 -27.30909  18.08557     (-14.966,-0.114) (-7.653,-9.224) (-73.032,-18.086) 24.2721  24.4395  
193    -25.79020 -33.03596 -54.88276 -18.18297 -27.27735  18.05611     (-14.980,-0.127) (-7.734,-9.221) (-72.939,-18.056) 24.2823  24.4457  
194    -25.84162 -33.02020 -54.81890 -18.16594 -27.24562  18.02665     (-14.994,-0.139) (-7.815,-9.219) (-72.846,-18.027) 24.2926  24.4519  
195    -25.89304 -33.00443 -54.75505 -18.14892 -27.21389  17.99719     (-15.007,-0.152) (-7.896,-9.217) (-72.752,-17.997) 24.3029  24.4582  
196    -25.94447 -32.98866 -54.69119 -18.13189 -27.18215  17.96773     (-15.021,-0.164) (-7.977,-9.214) (-72.659,-17.968) 24.3133  24.4645  
197    -25.99589 -32.97289 -54.62733 -18.11487 -27.15042  17.93828     (-15.035,-0.177) (-8.058,-9.212) (-72.566,-17.938) 24.3237  24.4709  
198    -26.04731 -32.95713 -54.56348 -18.09785 -27.11869  17.90882     (-15.048,-0.189) (-8.138,-9.210) (-72.472,-17.909) 24.3342  24.4773  
199    -26.09874 -32.94136 -54.49962 -18.08082 -27.08695  17.87936     (-15.062,-0.201) (-8.219,-9.208) (-72.379,-17.879) 24.3447  24.4838  
200    -26.15016 -32.92559 -54.43576 -18.06380 -27.05522  17.84990     (-15.076,-0.214) (-8.300,-9.205) (-72.286,-17.850) 24.3553  24.4903  
201    -26.20158 -32.90982 -54.37191 -18.04677 -27.02349  17.82044     (-15.089,-0.226) (-8.381,-9.203) (-72.192,-17.820) 24.3659  24.4969  
202    -26.25300 -32.89406 -54.30805 -18.02975 -26.99175  17.79098     (-15.103,-0.239) (-8.462,-9.201) (-72.099,-17.791) 24.3766  24.5036  
203    -26.30443 -32.87829 -54.24419 -18.01273 -26.96002  17.76153     (-15.117,-0.251) (-8.543,-9.198) (-72.006,-17.762) 24.3874  24.5103  
204    -26.35585 -32.86252 -54.18034 -17.99570 -26.92829  17.73207     (-15.130,-0.264) (-8.624,-9.196) (-71.912,-17.732) 24.3981  24.517  
205    -26.40727 -32.84675 -54.11648 -17.97868 -26.89655  17.70261     (-15.144,-0.276) (-8.705,-9.194) (-71.819,-17.703) 24.409  24.5238  
206    -26.45869 -32.83099 -54.05262 -17.96165 -26.86482  17.67315     (-15.158,-0.289) (-8.786,-9.192) (-71.726,-17.673) 24.4199  24.5307  
207    -26.51012 -32.81522 -53.98877 -17.94463 -26.83309  17.64369     (-15.172,-0.301) (-8.866,-9.189) (-71.632,-17.644) 24.4308  24.5376  
208    -26.56154 -32.79945 -53.92491 -17.92761 -26.80135  17.61424     (-15.185,-0.313) (-8.947,-9.187) (-71.539,-17.614) 24.4418  24.5446  
209    -26.61296 -32.78368 -53.86105 -17.91058 -26.76962  17.58478     (-15.199,-0.326) (-9.028,-9.185) (-71.446,-17.585) 24.4528  24.5516  
210    -26.66438 -32.76792 -53.79720 -17.89356 -26.73789  17.55532     (-15.213,-0.338) (-9.109,-9.183) (-71.353,-17.555) 24.4639  24.5587  
211    -26.71581 -32.75215 -53.73334 -17.87653 -26.70615  17.52586     (-15.226,-0.351) (-9.190,-9.180) (-71.259,-17.526) 24.4751  24.5658  
212    -26.76723 -32.73638 -53.66948 -17.85951 -26.67442  17.49640     (-15.240,-0.363) (-9.271,-9.178) (-71.166,-17.496) 24.4863  24.573  
213    -26.81865 -32.72061 -53.60563 -17.84249 -26.64269  17.46695     (-15.254,-0.376) (-9.352,-9.176) (-71.073,-17.467) 24.4975  24.5802  
214    -26.87007 -32.70485 -53.54177 -17.82546 -26.61095  17.43749     (-15.267,-0.388) (-9.433,-9.173) (-70.979,-17.437) 24.5088  24.5875  
215    -26.92150 -32.68908 -53.47791 -17.80844 -26.57922  17.40803     (-15.281,-0.400) (-9.513,-9.171) (-70.886,-17.408) 24.5201  24.5949  
216    -26.97292 -32.67331 -53.41406 -17.79142 -26.54749  17.37857     (-15.295,-0.413) (-9.594,-9.169) (-70.793,-17.379) 24.5315  24.6023  
217    -27.02434 -32.65754 -53.35020 -17.77439 -26.51575  17.34911     (-15.308,-0.425) (-9.675,-9.167) (-70.699,-17.349) 24.543  24.6097  
218    -27.07576 -32.64178 -53.28634 -17.75737 -26.48402  17.31965     (-15.322,-0.438) (-9.756,-9.164) (-70.606,-17.320) 24.5545  24.6172  
219    -27.12719 -32.62601 -53.22249 -17.74034 -26.45229  17.29020     (-15.336,-0.450) (-9.837,-9.162) (-70.513,-17.290) 24.566  24.6248  
220    -27.17861 -32.61024 -53.15863 -17.72332 -26.42055  17.26074     (-15.350,-0.463) (-9.918,-9.160) (-70.419,-17.261) 24.5776  24.6324  
221    -27.23003 -32.59447 -53.09477 -17.70630 -26.38882  17.23128     (-15.363,-0.475) (-9.999,-9.158) (-70.326,-17.231) 24.5893  24.6401  
222    -27.28145 -32.57871 -53.03091 -17.68927 -26.35709  17.20182     (-15.377,-0.487) (-10.080,-9.155) (-70.233,-17.202) 24.601  24.6478  
223    -27.33288 -32.56294 -52.96706 -17.67225 -26.32535  17.17236     (-15.391,-0.500) (-10.161,-9.153) (-70.139,-17.172) 24.6127  24.6555  
224    -27.38430 -32.54717 -52.90320 -17.65522 -26.29362  17.14291     (-15.404,-0.512) (-10.241,-9.151) (-70.046,-17.143) 24.6245  24.6634  
225    -27.43572 -32.53140 -52.83934 -17.63820 -26.26189  17.11345     (-15.418,-0.525) (-10.322,-9.148) (-69.953,-17.113) 24.6364  24.6712  
226    -27.48714 -32.51564 -52.77549 -17.62118 -26.23015  17.08399     (-15.432,-0.537) (-10.403,-9.146) (-69.859,-17.084) 24.6483  24.6792  
227    -27.53857 -32.49987 -52.71163 -17.60415 -26.19842  17.05453     (-15.445,-0.550) (-10.484,-9.144) (-69.766,-17.055) 24.6602  24.6872  
228    -27.58999 -32.48410 -52.64777 -17.58713 -26.16669  17.02507     (-15.459,-0.562) (-10.565,-9.142) (-69.673,-17.025) 24.6722  24.6952  
229    -27.64141 -32.46833 -52.58392 -17.57010 -26.13495  16.99562     (-15.473,-0.574) (-10.646,-9.139) (-69.580,-16.996) 24.6843  24.7033  
230    -27.69284 -32.45257 -52.52006 -17.55308 -26.10322  16.96616     (-15.486,-0.587) (-10.727,-9.137) (-69.486,-16.966) 24.6964  24.7114  
231    -27.74426 -32.43680 -52.45620 -17.53606 -26.07149  16.93670     (-15.500,-0.599) (-10.808,-9.135) (-69.393,-16.937) 24.7085  24.7196  
232    -27.79568 -32.42103 -52.39235 -17.51903 -26.03975  16.90724     (-15.514,-0.612) (-10.888,-9.133) (-69.300,-16.907) 24.7207  24.7279  
233    -27.84710 -32.40526 -52.32849 -17.50201 -26.00802  16.87778     (-15.527,-0.624) (-10.969,-9.130) (-69.206,-16.878) 24.733  24.7362  
234    -27.89853 -32.38950 -52.26463 -17.48498 -25.97629  16.84832     (-15.541,-0.637) (-11.050,-9.128) (-69.113,-16.848) 24.7445  24.7445  
235    -27.94995 -32.37373 -52.20078 -17.46796 -25.94455  16.81887     (-15.555,-0.649) (-11.131,-9.126) (-69.020,-16.819) 24.7529  24.7529  
236    -28.00137 -32.35796 -52.13692 -17.45094 -25.91282  16.78941     (-15.569,-0.662) (-11.212,-9.123) (-68.926,-16.789) 24.7614  24.7614  
237    -28.05279 -32.34219 -52.07306 -17.43391 -25.88109  16.75995     (-15.582,-0.674) (-11.293,-9.121) (-68.833,-16.760) 24.7699  24.7699  
238    -28.10422 -32.32642 -52.00921 -17.41689 -25.84935  16.73049     (-15.596,-0.686) (-11.374,-9.119) (-68.740,-16.730) 24.7785  24.7785  
239    -28.15564 -32.31066 -51.94535 -17.39986 -25.81762  16.70103     (-15.610,-0.699) (-11.455,-9.117) (-68.646,-16.701) 24.7871  24.7871  
240    -28.20706 -32.29489 -51.88149 -17.38284 -25.78589  16.67158     (-15.623,-0.711) (-11.535,-9.114) (-68.553,-16.672) 24.7958  24.7958  
241    -28.25848 -32.27912 -51.81764 -17.36582 -25.75415  16.64212     (-15.637,-0.724) (-11.616,-9.112) (-68.460,-16.642) 24.8045  24.8045  
242    -28.30991 -32.26335 -51.75378 -17.34879 -25.72242  16.61266     (-15.651,-0.736) (-11.697,-9.110) (-68.366,-16.613) 24.8133  24.8133  
243    -28.36133 -32.24759 -51.68992 -17.33177 -25.69069  16.58320     (-15.664,-0.749) (-11.778,-9.107) (-68.273,-16.583) 24.8221  24.8221  
244    -28.41275 -32.23182 -51.62607 -17.31475 -25.65895  16.55374     (-15.678,-0.761) (-11.859,-9.105) (-68.180,-16.554) 24.831  24.831  
245    -28.46417 -32.21605 -51.56221 -17.29772 -25.62722  16.52429     (-15.692,-0.773) (-11.940,-9.103) (-68.086,-16.524) 24.8399  24.8399  
246    -28.51560 -32.20028 -51.49835 -17.28070 -25.59549  16.49483     (-15.705,-0.786) (-12.021,-9.101) (-67.993,-16.495) 24.8489  24.8489  
247    -28.56702 -32.18452 -51.43450 -17.26367 -25.56375  16.46537     (-15.719,-0.798) (-12.102,-9.098) (-67.900,-16.465) 24.8579  24.8579  
248    -28.61844 -32.16875 -51.37064 -17.24665 -25.53202  16.43591     (-15.733,-0.811) (-12.183,-9.096) (-67.807,-16.436) 24.867  24.867  
249    -28.66986 -32.15298 -51.30678 -17.22963 -25.50029  16.40645     (-15.747,-0.823) (-12.263,-9.094) (-67.713,-16.406) 24.8761  24.8761  
250    -28.72129 -32.13721 -51.24292 -17.21260 -25.46855  16.37699     (-15.760,-0.836) (-12.344,-9.092) (-67.620,-16.377) 24.8853  24.8853  
251    -28.77271 -32.12145 -51.17907 -17.19558 -25.43682  16.34754     (-15.774,-0.848) (-12.425,-9.089) (-67.527,-16.348) 24.8945  24.8945  
252    -28.82413 -32.10568 -51.11521 -17.17855 -25.40509  16.31808     (-15.788,-0.860) (-12.506,-9.087) (-67.433,-16.318) 24.9038  24.9038  
253    -28.87555 -32.08991 -51.05135 -17.16153 -25.37335  16.28862     (-15.801,-0.873) (-12.587,-9.085) (-67.340,-16.289) 24.9132  24.9132  
254    -28.92698 -32.07414 -50.98750 -17.14451 -25.34162  16.25916     (-15.815,-0.885) (-12.668,-9.082) (-67.247,-16.259) 24.9226  24.9226  
255    -28.97840 -32.05838 -50.92364 -17.12748 -25.30989  16.22970     (-15.829,-0.898) (-12.749,-9.080) (-67.153,-16.230) 24.932  24.932  
256    -29.02982 -32.04261 -50.85978 -17.11046 -25.27815  16.20025     (-15.842,-0.910) (-12.830,-9.078) (-67.060,-16.200) 24.9415  24.9415  
257    -29.08124 -32.02684 -50.79593 -17.09343 -25.24642  16.17079     (-15.856,-0.923) (-12.910,-9.076) (-66.967,-16.171) 24.9511  24.9511  
258    -29.13267 -32.01107 -50.73207 -17.07641 -25.21469  16.14133     (-15.870,-0.935) (-12.991,-9.073) (-66.873,-16.141) 24.9607  24.9607  
259    -29.18409 -31.99531 -50.66821 -17.05939 -25.18295  16.11187     (-15.883,-0.948) (-13.072,-9.071) (-66.780,-16.112) 24.9703  24.9703  
260    -29.23551 -31.97954 -50.60436 -17.04236 -25.15122  16.08241     (-15.897,-0.960) (-13.153,-9.069) (-66.687,-16.082) 24.98  24.98  
261    -29.28693 -31.96377 -50.54050 -17.02534 -25.11949  16.05296     (-15.911,-0.972) (-13.234,-9.067) (-66.593,-16.053) 24.9898  24.9898  
262    -29.33836 -31.94800 -50.47664 -17.00831 -25.08775  16.02350     (-15.925,-0.985) (-13.315,-9.064) (-66.500,-16.023) 24.9996  24.9996  
263    -29.38978 -31.93224 -50.41279 -16.99129 -25.05602  15.99404     (-15.938,-0.997) (-13.396,-9.062) (-66.407,-15.994) 25.0094  25.0094  
264    -29.44120 -31.91647 -50.34893 -16.97427 -25.02429  15.96458     (-15.952,-1.010) (-13.477,-9.060) (-66.314,-15.965) 25.0193  25.0193  
265    -29.49263 -31.90070 -50.28507 -16.95724 -24.99255  15.93512     (-15.966,-1.022) (-13.558,-9.057) (-66.220,-15.935) 25.0293  25.0293  
266    -29.54405 -31.88493 -50.22122 -16.94022 -24.96082  15.90567     (-15.979,-1.035) (-13.638,-9.055) (-66.127,-15.906) 25.0393  25.0393  
267    -29.59547 -31.86917 -50.15736 -16.92320 -24.92909  15.87621     (-15.993,-1.047) (-13.719,-9.053) (-66.034,-15.876) 25.0494  25.0494  
268    -29.64689 -31.85340 -50.09350 -16.90617 -24.89735  15.84675     (-16.007,-1.059) (-13.800,-9.051) (-65.940,-15.847) 25.0595  25.0595  
269    -29.69832 -31.83763 -50.02965 -16.88915 -24.86562  15.81729     (-16.020,-1.072) (-13.881,-9.048) (-65.847,-15.817) 25.0696  25.0696  
270    -29.74974 -31.82186 -49.96579 -16.87212 -24.83389  15.78783     (-16.034,-1.084) (-13.962,-9.046) (-65.754,-15.788) 25.0798  25.0798  
271    -29.80116 -31.80610 -49.90193 -16.85510 -24.80215  15.75837     (-16.048,-1.097) (-14.043,-9.044) (-65.660,-15.758) 25.0901  25.0901  
272    -29.85258 -31.79033 -49.83808 -16.83808 -24.77042  15.72892     (-16.061,-1.109) (-14.124,-9.042) (-65.567,-15.729) 25.1004  25.1004  
273    -29.90401 -31.77456 -49.77422 -16.82105 -24.73869  15.69946     (-16.075,-1.122) (-14.205,-9.039) (-65.474,-15.699) 25.1108  25.1108  
274    -29.95543 -31.75879 -49.71036 -16.80403 -24.70695  15.67000     (-16.089,-1.134) (-14.285,-9.037) (-65.380,-15.670) 25.1212  25.1212  
275    -30.00685 -31.74303 -49.64651 -16.78700 -24.67522  15.64054     (-16.102,-1.146) (-14.366,-9.035) (-65.287,-15.641) 25.1317  25.1317  
276    -30.05827 -31.72726 -49.58265 -16.76998 -24.64349  15.61108     (-16.116,-1.159) (-14.447,-9.032) (-65.194,-15.611) 25.1422  25.1422  
277    -30.10970 -31.71149 -49.51879 -16.75296 -24.61175  15.58163     (-16.130,-1.171) (-14.528,-9.030) (-65.100,-15.582) 25.1527  25.1527  
278    -30.16112 -31.69572 -49.45493 -16.73593 -24.58002  15.55217     (-16.144,-1.184) (-14.609,-9.028) (-65.007,-15.552) 25.1633  25.1633  
279    -30.21254 -31.67996 -49.39108 -16.71891 -24.54829  15.52271     (-16.157,-1.196) (-14.690,-9.026) (-64.914,-15.523) 25.174  25.174  
280    -30.26396 -31.66419 -49.32722 -16.70188 -24.51655  15.49325     (-16.171,-1.209) (-14.771,-9.023) (-64.820,-15.493) 25.1847  25.1847  
281    -30.31539 -31.64842 -49.26336 -16.68486 -24.48482  15.46379     (-16.185,-1.221) (-14.852,-9.021) (-64.727,-15.464) 25.1955  25.1955  
282    -30.36681 -31.63265 -49.19951 -16.66784 -24.45309  15.43434     (-16.198,-1.234) (-14.932,-9.019) (-64.634,-15.434) 25.2063  25.2063  
283    -30.41823 -31.61689 -49.13565 -16.65081 -24.42135  15.40488     (-16.212,-1.246) (-15.013,-9.016) (-64.541,-15.405) 25.2172  25.2172  
284    -30.46965 -31.60112 -49.07179 -16.63379 -24.38962  15.37542     (-16.226,-1.258) (-15.094,-9.014) (-64.447,-15.375) 25.2281  25.2281  
285    -30.52108 -31.58535 -49.00794 -16.61676 -24.35789  15.34596     (-16.239,-1.271) (-15.175,-9.012) (-64.354,-15.346) 25.239  25.239  
286    -30.57250 -31.56958 -48.94408 -16.59974 -24.32615  15.31650     (-16.253,-1.283) (-15.256,-9.010) (-64.261,-15.317) 25.25  25.25  
287    -30.62392 -31.55382 -48.88022 -16.58272 -24.29442  15.28704     (-16.267,-1.296) (-15.337,-9.007) (-64.167,-15.287) 25.2611  25.2611  
288    -30.67534 -31.53805 -48.81637 -16.56569 -24.26269  15.25759     (-16.280,-1.308) (-15.418,-9.005) (-64.074,-15.258) 25.2722  25.2722  
289    -30.72677 -31.52228 -48.75251 -16.54867 -24.23095  15.22813     (-16.294,-1.321) (-15.499,-9.003) (-63.981,-15.228) 25.2834  25.2834  
290    -30.77819 -31.50651 -48.68865 -16.53165 -24.19922  15.19867     (-16.308,-1.333) (-15.580,-9.001) (-63.887,-15.199) 25.2946  25.2946  
291    -30.82961 -31.49075 -48.62480 -16.51462 -24.16749  15.16921     (-16.322,-1.345) (-15.660,-8.998) (-63.794,-15.169) 25.3058  25.3058  
292    -30.88103 -31.47498 -48.56094 -16.49760 -24.13575  15.13975     (-16.335,-1.358) (-15.741,-8.996) (-63.701,-15.140) 25.3171  25.3171  
293    -30.93246 -31.45921 -48.49708 -16.48057 -24.10402  15.11030     (-16.349,-1.370) (-15.822,-8.994) (-63.607,-15.110) 25.3285  25.3285  
294    -30.98388 -31.44344 -48.43323 -16.46355 -24.07229  15.08084     (-16.363,-1.383) (-15.903,-8.991) (-63.514,-15.081) 25.3399  25.3399  
295    -31.03530 -31.42768 -48.36937 -16.44653 -24.04055  15.05138     (-16.376,-1.395) (-15.984,-8.989) (-63.421,-15.051) 25.3514  25.3514  
296    -31.08673 -31.41191 -48.30551 -16.42950 -24.00882  15.02192     (-16.390,-1.408) (-16.065,-8.987) (-63.327,-15.022) 25.3629  25.3629  
297    -31.13815 -31.39614 -48.24166 -16.41248 -23.97709  14.99246     (-16.404,-1.420) (-16.146,-8.985) (-63.234,-14.992) 25.3744  25.3744  
298    -31.18957 -31.38037 -48.17780 -16.39545 -23.94535  14.96301     (-16.417,-1.432) (-16.227,-8.982) (-63.141,-14.963) 25.386  25.386  
299    -31.24099 -31.36461 -48.11394 -16.37843 -23.91362  14.93355     (-16.431,-1.445) (-16.307,-8.980) (-63.047,-14.934) 25.3977  25.3977  
300    -31.29242 -31.34884 -48.05009 -16.36141 -23.88189  14.90409     (-16.445,-1.457) (-16.388,-8.978) (-62.954,-14.904) 25.4094  25.4094  
301    -31.34384 -31.33307 -47.98623 -16.34438 -23.85015  14.87463     (-16.458,-1.470) (-16.469,-8.976) (-62.861,-14.875) 25.4211  25.4211  
302    -31.39526 -31.31730 -47.92237 -16.32736 -23.81842  14.84517     (-16.472,-1.482) (-16.550,-8.973) (-62.768,-14.845) 25.4329  25.4329  
303    -31.44668 -31.30154 -47.85852 -16.31033 -23.78669  14.81571     (-16.486,-1.495) (-16.631,-8.971) (-62.674,-14.816) 25.4447  25.4447  
304    -31.49811 -31.28577 -47.79466 -16.29331 -23.75495  14.78626     (-16.500,-1.507) (-16.712,-8.969) (-62.581,-14.786) 25.4566  25.4566  
305    -31.54953 -31.27000 -47.73080 -16.27629 -23.72322  14.75680     (-16.513,-1.519) (-16.793,-8.966) (-62.488,-14.757) 25.4686  25.4686  
306    -31.60095 -31.25423 -47.66695 -16.25926 -23.69149  14.72734     (-16.527,-1.532) (-16.874,-8.964) (-62.394,-14.727) 25.4806  25.4806  
307    -31.65237 -31.23847 -47.60309 -16.24224 -23.65975  14.69788     (-16.541,-1.544) (-16.954,-8.962) (-62.301,-14.698) 25.4926  25.4926  
308    -31.70380 -31.22270 -47.53923 -16.22521 -23.62802  14.66842     (-16.554,-1.557) (-17.035,-8.960) (-62.208,-14.668) 25.5047  25.5047  
309    -31.75522 -31.20693 -47.47537 -16.20819 -23.59629  14.63897     (-16.568,-1.569) (-17.116,-8.957) (-62.114,-14.639) 25.5168  25.5168  
310    -31.80664 -31.19116 -47.41152 -16.19117 -23.56455  14.60951     (-16.582,-1.582) (-17.197,-8.955) (-62.021,-14.610) 25.529  25.529  
311    -31.85806 -31.17539 -47.34766 -16.17414 -23.53282  14.58005     (-16.595,-1.594) (-17.278,-8.953) (-61.928,-14.580) 25.5412  25.5412  
312    -31.90949 -31.15963 -47.28380 -16.15712 -23.50109  14.55059     (-16.609,-1.607) (-17.359,-8.950) (-61.834,-14.551) 25.5535  25.5535  
313    -31.96091 -31.14386 -47.21995 -16.14010 -23.46935  14.52113     (-16.623,-1.619) (-17.440,-8.948) (-61.741,-14.521) 25.5658  25.5658  
314    -32.01233 -31.12809 -47.15609 -16.12307 -23.43762  14.49168     (-16.636,-1.631) (-17.521,-8.946) (-61.648,-14.492) 25.5782  25.5782  
315    -32.06375 -31.11232 -47.09223 -16.10605 -23.40589  14.46222     (-16.650,-1.644) (-17.602,-8.944) (-61.554,-14.462) 25.5906  25.5906  
316    -32.11518 -31.09656 -47.02838 -16.08902 -23.37415  14.43276     (-16.664,-1.656) (-17.682,-8.941) (-61.461,-14.433) 25.6031  25.6031  
317    -32.16660 -31.08079 -46.96452 -16.07200 -23.34242  14.40330     (-16.677,-1.669) (-17.763,-8.939) (-61.368,-14.403) 25.6156  25.6156  
318    -32.21802 -31.06502 -46.90066 -16.05498 -23.31069  14.37384     (-16.691,-1.681) (-17.844,-8.937) (-61.275,-14.374) 25.6281  25.6281  
319    -32.26944 -31.04925 -46.83681 -16.03795 -23.27895  14.34438     (-16.705,-1.694) (-17.925,-8.935) (-61.181,-14.344) 25.6407  25.6407  
320    -32.32087 -31.03349 -46.77295 -16.02093 -23.24722  14.31493     (-16.719,-1.706) (-18.006,-8.932) (-61.088,-14.315) 25.6534  25.6534  
321    -32.37229 -31.01772 -46.70909 -16.00390 -23.21549  14.28547     (-16.732,-1.718) (-18.087,-8.930) (-60.995,-14.285) 25.6661  25.6661  
322    -32.42371 -31.00195 -46.64524 -15.98688 -23.18375  14.25601     (-16.746,-1.731) (-18.168,-8.928) (-60.901,-14.256) 25.6789  25.6789  
323    -32.47513 -30.98618 -46.58138 -15.96986 -23.15202  14.22655     (-16.760,-1.743) (-18.249,-8.925) (-60.808,-14.227) 25.6917  25.6917  
324    -32.52656 -30.97042 -46.51752 -15.95283 -23.12029  14.19709     (-16.773,-1.756) (-18.329,-8.923) (-60.715,-14.197) 25.7045  25.7045  
325    -32.57798 -30.95465 -46.45367 -15.93581 -23.08855  14.16764     (-16.787,-1.768) (-18.410,-8.921) (-60.621,-14.168) 25.7174  25.7174  
326    -32.62940 -30.93888 -46.38981 -15.91878 -23.05682  14.13818     (-16.801,-1.781) (-18.491,-8.919) (-60.528,-14.138) 25.7303  25.7303  
327    -32.68083 -30.92311 -46.32595 -15.90176 -23.02509  14.10872     (-16.814,-1.793) (-18.572,-8.916) (-60.435,-14.109) 25.7433  25.7433  
328    -32.73225 -30.90735 -46.26210 -15.88474 -22.99335  14.07926     (-16.828,-1.805) (-18.653,-8.914) (-60.341,-14.079) 25.7563  25.7563  
329    -32.78367 -30.89158 -46.19824 -15.86771 -22.96162  14.04980     (-16.842,-1.818) (-18.734,-8.912) (-60.248,-14.050) 25.7694  25.7694  
330    -32.83509 -30.87581 -46.13438 -15.85069 -22.92989  14.02035     (-16.855,-1.830) (-18.815,-8.910) (-60.155,-14.020) 25.7825  25.7825  
331    -32.88652 -30.86004 -46.07053 -15.83366 -22.89815  13.99089     (-16.869,-1.843) (-18.896,-8.907) (-60.061,-13.991) 25.7957  25.7957  
332    -32.93794 -30.84428 -46.00667 -15.81664 -22.86642  13.96143     (-16.883,-1.855) (-18.977,-8.905) (-59.968,-13.961) 25.8089  25.8089  
333    -32.98936 -30.82851 -45.94281 -15.79962 -22.83469  13.93197     (-16.897,-1.868) (-19.057,-8.903) (-59.875,-13.932) 25.8222  25.8222  
334    -33.04078 -30.81274 -45.87896 -15.78259 -22.80295  13.90251     (-16.910,-1.880) (-19.138,-8.900) (-59.781,-13.903) 25.8355  25.8355  
335    -33.09221 -30.79697 -45.81510 -15.76557 -22.77122  13.87305     (-16.924,-1.893) (-19.219,-8.898) (-59.688,-13.873) 25.8489  25.8489  
336    -33.14363 -30.78121 -45.75124 -15.74855 -22.73949  13.84360     (-16.938,-1.905) (-19.300,-8.896) (-59.595,-13.844) 25.8623  25.8623  
337    -33.19505 -30.76544 -45.68738 -15.73152 -22.70775  13.81414     (-16.951,-1.917) (-19.381,-8.894) (-59.502,-13.814) 25.8757  25.8757  
338    -33.24647 -30.74967 -45.62353 -15.71450 -22.67602  13.78468     (-16.965,-1.930) (-19.462,-8.891) (-59.408,-13.785) 25.8892  25.8892  
