PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_26_15.0_15.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   38   CS6Dist  1   LMDist   100
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_26_15.0_15.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
28    -108.31800 -126.28126 -178.37354 -147.07026  -6.75740   1.11295     (-125.168,-145.957) (-107.205,-5.644) (-179.486,-1.113)      16.6843  16.6843  16.6843  
29    -108.70987 -125.83763 -178.39942 -147.04437  -6.73152   1.06119     (-124.776,-145.983) (-107.649,-5.670) (-179.461,-1.061)      17.2802  17.2802  17.2802  
30    -109.10174 -125.39400 -178.42530 -147.01849  -6.70564   1.00942     (-124.385,-146.009) (-108.092,-5.696) (-179.435,-1.009)      17.8761  17.8761  17.8761  
31    -109.49361 -124.95036 -178.45119 -146.99261  -6.67975   0.95766     (-123.993,-146.035) (-108.536,-5.722) (-179.409,-0.958)      18.4719  18.4719  18.4719  
32    -109.88547 -124.50673 -178.47707 -146.96672  -6.65387   0.90589     (-123.601,-146.061) (-108.980,-5.748) (-179.383,-0.906)      19.0678  19.0678  19.0678  
33    -110.27734 -124.06310 -178.50295 -146.94084  -6.62799   0.85413     (-123.209,-146.087) (-109.423,-5.774) (-179.357,-0.854)      19.6637  19.6637  19.6637  
34    -110.66921 -123.61947 -178.52884 -146.91496  -6.60211   0.80236     (-122.817,-146.113) (-109.867,-5.800) (-179.331,-0.802)      20.2595  20.2595  20.2595  
35    -111.06108 -123.17583 -178.55472 -146.88908  -6.57622   0.75060     (-122.425,-146.138) (-110.310,-5.826) (-179.305,-0.751)      20.8554  20.8554  20.8554  
36    -111.45294 -122.73220 -178.58060 -146.86319  -6.55034   0.69883     (-122.033,-146.164) (-110.754,-5.852) (-179.279,-0.699)      21.4513  21.4513  21.4513  
37    -111.84481 -122.28857 -178.60648 -146.83731  -6.52446   0.64707     (-121.642,-146.190) (-111.198,-5.877) (-179.254,-0.647)      22.0471  22.0471  22.0471  
38    -112.23668 -121.84493 -178.63237 -146.81143  -6.49858   0.59530     (-121.250,-146.216) (-111.641,-5.903) (-179.228,-0.595)      22.643  22.643  22.643  
39    -112.62855 -121.40130 -178.65825 -146.78555  -6.47269   0.54354     (-120.858,-146.242) (-112.085,-5.929) (-179.202,-0.544)      23.2389  23.2389  23.2389  
40    -113.02041 -120.95767 -178.68413 -146.75966  -6.44681   0.49177     (-120.466,-146.268) (-112.529,-5.955) (-179.176,-0.492)      23.8348  23.8348  23.8348  
41    -113.41228 -120.51404 -178.71001 -146.73378  -6.42093   0.44000     (-120.074,-146.294) (-112.972,-5.981) (-179.150,-0.440)      24.4306  24.4306  24.4306  
42    -113.80415 -120.07040 -178.73590 -146.70790  -6.39505   0.38824     (-119.682,-146.320) (-113.416,-6.007) (-179.124,-0.388)      25.0265  25.0265  25.0265  
43    -114.19602 -119.62677 -178.76178 -146.68202  -6.36916   0.33647     (-119.290,-146.346) (-113.860,-6.033) (-179.098,-0.336)      25.6224  25.6224  25.6224  
44    -114.58789 -119.18314 -178.78766 -146.65613  -6.34328   0.28471     (-118.898,-146.371) (-114.303,-6.059) (-179.072,-0.285)      26.2182  26.2182  26.2182  
45    -114.97975 -118.73950 -178.81354 -146.63025  -6.31740   0.23294     (-118.507,-146.397) (-114.747,-6.084) (-179.046,-0.233)      26.8141  26.8141  26.8141  
46    -115.37162 -118.29587 -178.83943 -146.60437  -6.29151   0.18118     (-118.115,-146.423) (-115.190,-6.110) (-179.021,-0.181)      27.41  27.41  27.41  
47    -115.76349 -117.85224 -178.86531 -146.57849  -6.26563   0.12941     (-117.723,-146.449) (-115.634,-6.136) (-178.995,-0.129)      28.0058  28.0058  28.0058  
48    -116.15536 -117.40861 -178.89119 -146.55260  -6.23975   0.07765     (-117.331,-146.475) (-116.078,-6.162) (-178.969,-0.078)      28.6017  28.6017  28.6017  
49    -116.54722 -116.96497 -178.91707 -146.52672  -6.21387   0.02588     (-116.939,-146.501) (-116.521,-6.188) (-178.943,-0.026)      29.1976  29.1976  29.1976  
50    -116.93909 -116.52134 -178.94296 -146.50084  -6.18798  -0.02588     (-116.939,-146.501) (-116.521,-6.188) (-178.943,-0.026)      29.1976  29.1976  29.1976  
51    -117.33096 -116.07771 -178.96884 -146.47496  -6.16210  -0.07765     (-117.331,-146.475) (-116.078,-6.162) (-178.969,-0.078)      28.6017  28.6017  28.6017  
52    -117.72283 -115.63407 -178.99472 -146.44907  -6.13622  -0.12941     (-117.723,-146.449) (-115.634,-6.136) (-178.995,-0.129)      28.0058  28.0058  28.0058  
53    -118.11469 -115.19044 -179.02061 -146.42319  -6.11034  -0.18118     (-118.115,-146.423) (-115.190,-6.110) (-179.021,-0.181)      27.41  27.41  27.41  
54    -118.50656 -114.74681 -179.04649 -146.39731  -6.08445  -0.23294     (-118.507,-146.397) (-114.747,-6.084) (-179.046,-0.233)      26.8141  26.8141  26.8141  
55    -118.89843 -114.30318 -179.07237 -146.37142  -6.05857  -0.28471     (-118.898,-146.371) (-114.303,-6.059) (-179.072,-0.285)      26.2182  26.2182  26.2182  
56    -119.29030 -113.85954 -179.09825 -146.34554  -6.03269  -0.33647     (-119.290,-146.346) (-113.860,-6.033) (-179.098,-0.336)      25.6224  25.6224  25.6224  
57    -119.68216 -113.41591 -179.12414 -146.31966  -6.00681  -0.38824     (-119.682,-146.320) (-113.416,-6.007) (-179.124,-0.388)      25.0265  25.0265  25.0265  
58    -120.07403 -112.97228 -179.15002 -146.29378  -5.98092  -0.44000     (-120.074,-146.294) (-112.972,-5.981) (-179.150,-0.440)      24.4306  24.4306  24.4306  
59    -120.46590 -112.52864 -179.17590 -146.26789  -5.95504  -0.49177     (-120.466,-146.268) (-112.529,-5.955) (-179.176,-0.492)      23.8348  23.8348  23.8348  
60    -120.85777 -112.08501 -179.20178 -146.24201  -5.92916  -0.54354     (-120.858,-146.242) (-112.085,-5.929) (-179.202,-0.544)      23.2389  23.2389  23.2389  
61    -121.24963 -111.64138 -179.22767 -146.21613  -5.90328  -0.59530     (-121.250,-146.216) (-111.641,-5.903) (-179.228,-0.595)      22.643  22.643  22.643  
62    -121.64150 -111.19775 -179.25355 -146.19025  -5.87739  -0.64707     (-121.642,-146.190) (-111.198,-5.877) (-179.254,-0.647)      22.0471  22.0471  22.0471  
63    -122.03337 -110.75411 -179.27943 -146.16436  -5.85151  -0.69883     (-122.033,-146.164) (-110.754,-5.852) (-179.279,-0.699)      21.4513  21.4513  21.4513  
64    -122.42524 -110.31048 -179.30531 -146.13848  -5.82563  -0.75060     (-122.425,-146.138) (-110.310,-5.826) (-179.305,-0.751)      20.8554  20.8554  20.8554  
65    -122.81710 -109.86685 -179.33120 -146.11260  -5.79974  -0.80236     (-122.817,-146.113) (-109.867,-5.800) (-179.331,-0.802)      20.2595  20.2595  20.2595  
66    -123.20897 -109.42322 -179.35708 -146.08672  -5.77386  -0.85413     (-123.209,-146.087) (-109.423,-5.774) (-179.357,-0.854)      19.6637  19.6637  19.6637  
67    -123.60084 -108.97958 -179.38296 -146.06083  -5.74798  -0.90589     (-123.601,-146.061) (-108.980,-5.748) (-179.383,-0.906)      19.0678  19.0678  19.0678  
68    -123.99271 -108.53595 -179.40884 -146.03495  -5.72210  -0.95766     (-123.993,-146.035) (-108.536,-5.722) (-179.409,-0.958)      18.4719  18.4719  18.4719  
69    -124.38457 -108.09232 -179.43473 -146.00907  -5.69621  -1.00942     (-124.385,-146.009) (-108.092,-5.696) (-179.435,-1.009)      17.8761  17.8761  17.8761  
70    -124.77644 -107.64868 -179.46061 -145.98319  -5.67033  -1.06119     (-124.776,-145.983) (-107.649,-5.670) (-179.461,-1.061)      17.2802  17.2802  17.2802  
71    -125.16831 -107.20505 -179.48649 -145.95730  -5.64445  -1.11295     (-125.168,-145.957) (-107.205,-5.644) (-179.486,-1.113)      16.6843  16.6843  16.6843  
72    -125.56018 -106.76142 -179.51238 -145.93142  -5.61857  -1.16472     (-125.560,-145.931) (-106.761,-5.619) (-179.512,-1.165)      16.0885  16.0885  16.0885  
73    -125.95205 -106.31779 -179.53826 -145.90554  -5.59268  -1.21648     (-125.952,-145.906) (-106.318,-5.593) (-179.538,-1.216)      15.4926  15.4926  15.4926  
74    -126.34391 -105.87415 -179.56414 -145.87965  -5.56680  -1.26825     (-126.344,-145.880) (-105.874,-5.567) (-179.564,-1.268)      14.8967  14.8967  14.8967  
75    -126.73578 -105.43052 -179.59002 -145.85377  -5.54092  -1.32001     (-126.736,-145.854) (-105.431,-5.541) (-179.590,-1.320)      14.3009  14.3009  14.3009  
76    -127.12765 -104.98689 -179.61591 -145.82789  -5.51504  -1.37178     (-127.128,-145.828) (-104.987,-5.515) (-179.616,-1.372)      13.705  13.705  13.705  
77    -127.51952 -104.54325 -179.64179 -145.80201  -5.48915  -1.42354     (-127.520,-145.802) (-104.543,-5.489) (-179.642,-1.424)      13.1091  13.1091  13.1091  
78    -127.91138 -104.09962 -179.66767 -145.77612  -5.46327  -1.47531     (-127.911,-145.776) (-104.100,-5.463) (-179.668,-1.475)      12.5132  12.5132  12.5132  
79    -128.30325 -103.65599 -179.69355 -145.75024  -5.43739  -1.52708     (-128.303,-145.750) (-103.656,-5.437) (-179.694,-1.527)      11.9174  11.9174  11.9174  
80    -128.69512 -103.21236 -179.71944 -145.72436  -5.41151  -1.57884     (-128.695,-145.724) (-103.212,-5.412) (-179.719,-1.579)      11.3215  11.3215  11.3215  
81    -129.08699 -102.76872 -179.74532 -145.69848  -5.38562  -1.63061     (-129.087,-145.698) (-102.769,-5.386) (-179.745,-1.631)      10.7256  10.7256  10.7256  
82    -129.47885 -102.32509 -179.77120 -145.67259  -5.35974  -1.68237     (-129.479,-145.673) (-102.325,-5.360) (-179.771,-1.682)      10.1298  10.1298  10.1298  
83    -129.87072 -101.88146 -179.79708 -145.64671  -5.33386  -1.73414     (-129.871,-145.647) (-101.881,-5.334) (-179.797,-1.734)      9.5339  9.5339  9.5339  
84    -130.26259 -101.43782 -179.82297 -145.62083  -5.30797  -1.78590     (-130.263,-145.621) (-101.438,-5.308) (-179.823,-1.786)      8.93803  8.93803  8.93803  
85    -130.65446 -100.99419 -179.84885 -145.59495  -5.28209  -1.83767     (-130.654,-145.595) (-100.994,-5.282) (-179.849,-1.838)      8.34216  8.34216  8.34216  
86    -131.04632 -100.55056 -179.87473 -145.56906  -5.25621  -1.88943     (-131.046,-145.569) (-100.551,-5.256) (-179.875,-1.889)      7.74629  7.74629  7.74629  
87    -131.43819 -100.10693 -179.90061 -145.54318  -5.23033  -1.94120     (-131.438,-145.543) (-100.107,-5.230) (-179.901,-1.941)      7.15043  7.15043  7.15043  
88    -131.83006 -99.66329 -179.92650 -145.51730  -5.20444  -1.99296     (-131.830,-145.517) (-99.663,-5.204) (-179.926,-1.993)      6.55456  6.55456  6.55456  
89    -132.22193 -99.21966 -179.95238 -145.49142  -5.17856  -2.04473     (-132.222,-145.491) (-99.220,-5.179) (-179.952,-2.045)      5.95869  5.95869  5.95869  
90    -132.61379 -98.77603 -179.97826 -145.46553  -5.15268  -2.09649     (-132.614,-145.466) (-98.776,-5.153) (-179.978,-2.096)      5.36282  5.36282  5.36282  
91    -133.00566 -98.33239 -180.00415 -145.43965  -5.12680  -2.14826     (-133.006,-145.440) (-98.332,-5.127) (-180.004,-2.148)      4.76695  4.76695  4.76695  
92    -133.39753 -97.88876 -180.03003 -145.41377  -5.10091  -2.20002     (-133.398,-145.414) (-97.889,-5.101) (-180.030,-2.200)      4.17108  4.17108  4.17108  
93    -133.78940 -97.44513 -180.05591 -145.38788  -5.07503  -2.25179     (-133.789,-145.388) (-97.445,-5.075) (-180.056,-2.252)      3.57521  3.57521  3.57521  
94    -134.18126 -97.00150 -180.08179 -145.36200  -5.04915  -2.30355     (-134.181,-145.362) (-97.001,-5.049) (-180.082,-2.304)      2.97934  2.97934  2.97934  
95    -134.57313 -96.55786 -180.10768 -145.33612  -5.02327  -2.35532     (-134.573,-145.336) (-96.558,-5.023) (-180.108,-2.355)      2.38348  2.38348  2.38348  
96    -134.96500 -96.11423 -180.13356 -145.31024  -4.99738  -2.40708     (-134.965,-145.310) (-96.114,-4.997) (-180.134,-2.407)      1.78761  1.78761  1.78761  
97    -135.35687 -95.67060 -180.15944 -145.28435  -4.97150  -2.45885     (-135.357,-145.284) (-95.671,-4.972) (-180.159,-2.459)      1.19174  1.19174  1.19174  
98    -135.74873 -95.22696 -180.18532 -145.25847  -4.94562  -2.51061     (-135.749,-145.258) (-95.227,-4.946) (-180.185,-2.511)      0.595869  0.595869  0.595869  
99    -136.14060 -94.78333 -180.21121 -145.23259  -4.91974  -2.56238     (-136.141,-145.233) (-94.783,-4.920) (-180.211,-2.562)      0  5.3948e-06  0  
