Fol_2018-05-14.13_12_44.84_83.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
29     15.95662   4.40247 -58.52198  -2.44042 -48.55119 -58.38771     (-8.311,-4.402) (-20.359,-50.195) (-13.267,-1.962) 24.8304  30.8282  
30     15.93547   4.37550 -58.47336  -2.44325 -48.55176 -58.33043     (-8.441,-4.376) (-20.311,-50.233) (-13.333,-1.932) 24.8951  30.7721  
31     15.91432   4.34854 -58.42473  -2.44608 -48.55232 -58.27315     (-8.570,-4.349) (-20.263,-50.271) (-13.399,-1.902) 24.9601  30.7162  
32     15.89317   4.32157 -58.37611  -2.44891 -48.55288 -58.21587     (-8.700,-4.322) (-20.215,-50.309) (-13.465,-1.873) 25.0254  30.6606  
33     15.87202   4.29461 -58.32748  -2.45174 -48.55344 -58.15859     (-8.829,-4.295) (-20.167,-50.347) (-13.531,-1.843) 25.091  30.6053  
34     15.85087   4.26764 -58.27886  -2.45457 -48.55400 -58.10131     (-8.958,-4.268) (-20.119,-50.385) (-13.597,-1.813) 25.1569  30.5503  
35     15.82972   4.24067 -58.23023  -2.45740 -48.55456 -58.04403     (-9.088,-4.241) (-20.070,-50.423) (-13.663,-1.783) 25.2231  30.4956  
36     15.80857   4.21371 -58.18161  -2.46023 -48.55512 -57.98675     (-9.217,-4.214) (-20.022,-50.461) (-13.728,-1.753) 25.2895  30.4411  
37     15.78742   4.18674 -58.13298  -2.46306 -48.55568 -57.92947     (-9.347,-4.187) (-19.974,-50.499) (-13.794,-1.724) 25.3563  30.387  
38     15.76627   4.15978 -58.08436  -2.46588 -48.55624 -57.87219     (-9.476,-4.160) (-19.926,-50.537) (-13.860,-1.694) 25.4233  30.3331  
39     15.74512   4.13281 -58.03573  -2.46871 -48.55681 -57.81491     (-9.606,-4.133) (-19.878,-50.575) (-13.926,-1.664) 25.4906  30.2795  
40     15.72398   4.10584 -57.98711  -2.47154 -48.55737 -57.75763     (-9.735,-4.106) (-19.830,-50.613) (-13.992,-1.634) 25.5582  30.2262  
41     15.70283   4.07888 -57.93848  -2.47437 -48.55793 -57.70035     (-9.864,-4.079) (-19.782,-50.651) (-14.058,-1.605) 25.626  30.1732  
42     15.68168   4.05191 -57.88985  -2.47720 -48.55849 -57.64307     (-9.994,-4.052) (-19.734,-50.689) (-14.124,-1.575) 25.6942  30.1205  
43     15.66053   4.02495 -57.84123  -2.48003 -48.55905 -57.58579     (-10.123,-4.025) (-19.685,-50.726) (-14.190,-1.545) 25.7626  30.0681  
44     15.63938   3.99798 -57.79260  -2.48286 -48.55961 -57.52851     (-10.253,-3.998) (-19.637,-50.764) (-14.256,-1.515) 25.8312  30.016  
45     15.61823   3.97101 -57.74398  -2.48569 -48.56017 -57.47123     (-10.382,-3.971) (-19.589,-50.802) (-14.322,-1.485) 25.9002  29.9641  
46     15.59708   3.94405 -57.69535  -2.48852 -48.56073 -57.41395     (-10.511,-3.944) (-19.541,-50.840) (-14.388,-1.456) 25.9694  29.9126  
47     15.57593   3.91708 -57.64673  -2.49134 -48.56129 -57.35667     (-10.641,-3.917) (-19.493,-50.878) (-14.454,-1.426) 26.0389  29.8614  
48     15.55478   3.89012 -57.59810  -2.49417 -48.56186 -57.29939     (-10.770,-3.890) (-19.445,-50.916) (-14.519,-1.396) 26.1086  29.8105  
49     15.53363   3.86315 -57.54948  -2.49700 -48.56242 -57.24211     (-10.900,-3.863) (-19.397,-50.954) (-14.585,-1.366) 26.1786  29.7598  
50     15.51248   3.83619 -57.50085  -2.49983 -48.56298 -57.18483     (-11.029,-3.836) (-19.349,-50.992) (-14.651,-1.336) 26.2488  29.7095  
51     15.49133   3.80922 -57.45223  -2.50266 -48.56354 -57.12755     (-11.159,-3.809) (-19.301,-51.030) (-14.717,-1.307) 26.3193  29.6595  
52     15.47018   3.78225 -57.40360  -2.50549 -48.56410 -57.07027     (-11.288,-3.782) (-19.252,-51.068) (-14.783,-1.277) 26.3901  29.6098  
53     15.44903   3.75529 -57.35498  -2.50832 -48.56466 -57.01299     (-11.417,-3.755) (-19.204,-51.106) (-14.849,-1.247) 26.4611  29.5604  
54     15.42788   3.72832 -57.30635  -2.51115 -48.56522 -56.95571     (-11.547,-3.728) (-19.156,-51.144) (-14.915,-1.217) 26.5324  29.5114  
55     15.40673   3.70136 -57.25773  -2.51398 -48.56578 -56.89843     (-11.676,-3.701) (-19.108,-51.182) (-14.981,-1.187) 26.6039  29.4626  
56     15.38558   3.67439 -57.20910  -2.51681 -48.56634 -56.84115     (-11.806,-3.674) (-19.060,-51.220) (-15.047,-1.158) 26.6756  29.4141  
57     15.36443   3.64742 -57.16048  -2.51963 -48.56691 -56.78387     (-11.935,-3.647) (-19.012,-51.257) (-15.113,-1.128) 26.7476  29.366  
58     15.34329   3.62046 -57.11185  -2.52246 -48.56747 -56.72659     (-12.064,-3.620) (-18.964,-51.295) (-15.179,-1.098) 26.8198  29.3182  
59     15.32214   3.59349 -57.06323  -2.52529 -48.56803 -56.66931     (-12.194,-3.593) (-18.916,-51.333) (-15.245,-1.068) 26.8923  29.2707  
60     15.30099   3.56653 -57.01460  -2.52812 -48.56859 -56.61203     (-12.323,-3.567) (-18.868,-51.371) (-15.310,-1.038) 26.965  29.2235  
61     15.27984   3.53956 -56.96597  -2.53095 -48.56915 -56.55475     (-12.453,-3.540) (-18.819,-51.409) (-15.376,-1.009) 27.0379  29.1767  
62     15.25869   3.51259 -56.91735  -2.53378 -48.56971 -56.49747     (-12.582,-3.513) (-18.771,-51.447) (-15.442,-0.979) 27.1111  29.1302  
63     15.23754   3.48563 -56.86872  -2.53661 -48.57027 -56.44019     (-12.712,-3.486) (-18.723,-51.485) (-15.508,-0.949) 27.1845  29.084  
64     15.21639   3.45866 -56.82010  -2.53944 -48.57083 -56.38291     (-12.841,-3.459) (-18.675,-51.523) (-15.574,-0.919) 27.2581  29.0381  
65     15.19524   3.43170 -56.77147  -2.54227 -48.57139 -56.32563     (-12.970,-3.432) (-18.627,-51.561) (-15.640,-0.889) 27.332  28.9925  
66     15.17409   3.40473 -56.72285  -2.54509 -48.57196 -56.26835     (-13.100,-3.405) (-18.579,-51.599) (-15.706,-0.860) 27.4061  28.9473  
67     15.15294   3.37777 -56.67422  -2.54792 -48.57252 -56.21107     (-13.229,-3.378) (-18.531,-51.637) (-15.772,-0.830) 27.4804  28.9024  
68     15.13179   3.35080 -56.62560  -2.55075 -48.57308 -56.15379     (-13.359,-3.351) (-18.483,-51.675) (-15.838,-0.800) 27.5549  28.8579  
69     15.11064   3.32383 -56.57697  -2.55358 -48.57364 -56.09651     (-13.488,-3.324) (-18.434,-51.713) (-15.904,-0.770) 27.6297  28.8137  
70     15.08949   3.29687 -56.52835  -2.55641 -48.57420 -56.03923     (-13.617,-3.297) (-18.386,-51.751) (-15.970,-0.740) 27.7047  28.7698  
71     15.06834   3.26990 -56.47972  -2.55924 -48.57476 -55.98195     (-13.747,-3.270) (-18.338,-51.788) (-16.036,-0.711) 27.7798  28.7263  
72     15.04719   3.24294 -56.43110  -2.56207 -48.57532 -55.92467     (-13.876,-3.243) (-18.290,-51.826) (-16.101,-0.681) 27.8552  28.6831  
73     15.02604   3.21597 -56.38247  -2.56490 -48.57588 -55.86739     (-14.006,-3.216) (-18.242,-51.864) (-16.167,-0.651) 27.9309  28.6402  
74     15.00489   3.18900 -56.33385  -2.56773 -48.57644 -55.81011     (-14.135,-3.189) (-18.194,-51.902) (-16.233,-0.621) 28.0067  28.5977  
75     14.98374   3.16204 -56.28522  -2.57055 -48.57700 -55.75283     (-14.265,-3.162) (-18.146,-51.940) (-16.299,-0.591) 28.0827  28.5555  
76     14.96260   3.13507 -56.23660  -2.57338 -48.57757 -55.69555     (-14.394,-3.135) (-18.098,-51.978) (-16.365,-0.562) 28.159  28.5137  
77     14.94145   3.10811 -56.18797  -2.57621 -48.57813 -55.63827     (-14.523,-3.108) (-18.050,-52.016) (-16.431,-0.532) 28.2354  28.4722  
78     14.92030   3.08114 -56.13935  -2.57904 -48.57869 -55.58099     (-14.653,-3.081) (-18.001,-52.054) (-16.497,-0.502) 28.3121  28.4311  
79     14.89915   3.05417 -56.09072  -2.58187 -48.57925 -55.52371     (-14.782,-3.054) (-17.953,-52.092) (-16.563,-0.472) 28.3889  28.3903  
80     14.87800   3.02721 -56.04209  -2.58470 -48.57981 -55.46643     (-14.912,-3.027) (-17.905,-52.130) (-16.629,-0.443) 28.3499  28.3499  
81     14.85685   3.00024 -55.99347  -2.58753 -48.58037 -55.40915     (-15.041,-3.000) (-17.857,-52.168) (-16.695,-0.413) 28.3098  28.3098  
82     14.83570   2.97328 -55.94484  -2.59036 -48.58093 -55.35187     (-15.170,-2.973) (-17.809,-52.206) (-16.761,-0.383) 28.2701  28.2701  
83     14.81455   2.94631 -55.89622  -2.59319 -48.58149 -55.29459     (-15.300,-2.946) (-17.761,-52.244) (-16.827,-0.353) 28.2307  28.2307  
84     14.79340   2.91935 -55.84759  -2.59601 -48.58205 -55.23731     (-15.429,-2.919) (-17.713,-52.282) (-16.892,-0.323) 28.1917  28.1917  
85     14.77225   2.89238 -55.79897  -2.59884 -48.58262 -55.18003     (-15.559,-2.892) (-17.665,-52.320) (-16.958,-0.294) 28.1531  28.1531  
86     14.75110   2.86541 -55.75034  -2.60167 -48.58318 -55.12275     (-15.688,-2.865) (-17.617,-52.357) (-17.024,-0.264) 28.1148  28.1148  
87     14.72995   2.83845 -55.70172  -2.60450 -48.58374 -55.06547     (-15.817,-2.838) (-17.568,-52.395) (-17.090,-0.234) 28.0769  28.0769  
88     14.70880   2.81148 -55.65309  -2.60733 -48.58430 -55.00819     (-15.947,-2.811) (-17.520,-52.433) (-17.156,-0.204) 28.0393  28.0393  
89     14.68765   2.78452 -55.60447  -2.61016 -48.58486 -54.95091     (-16.076,-2.785) (-17.472,-52.471) (-17.222,-0.174) 28.0021  28.0021  
90     14.66650   2.75755 -55.55584  -2.61299 -48.58542 -54.89363     (-16.206,-2.758) (-17.424,-52.509) (-17.288,-0.145) 27.9653  27.9653  
91     14.64535   2.73058 -55.50722  -2.61582 -48.58598 -54.83635     (-16.335,-2.731) (-17.376,-52.547) (-17.354,-0.115) 27.9289  27.9289  
92     14.62420   2.70362 -55.45859  -2.61865 -48.58654 -54.77907     (-16.465,-2.704) (-17.328,-52.585) (-17.420,-0.085) 27.8928  27.8928  
93     14.60305   2.67665 -55.40997  -2.62148 -48.58710 -54.72179     (-16.594,-2.677) (-17.280,-52.623) (-17.486,-0.055) 27.8571  27.8571  
94     14.58190   2.64969 -55.36134  -2.62430 -48.58767 -54.66451     (-16.723,-2.650) (-17.232,-52.661) (-17.552,-0.025) 27.8217  27.8217  
95     14.56076   2.62272 -55.31272  -2.62713 -48.58823 -54.60723     (-17.179,-2.618) (-16.848,-52.694) (-17.622,-0.004) 27.7868  27.7868  
96     14.53961   2.59575 -55.26409  -2.62996 -48.58879 -54.54995     (-17.101,-2.562) (-16.948,-52.703) (-17.718,-0.034) 27.7522  27.7522  
97     14.51846   2.56879 -55.21547  -2.63279 -48.58935 -54.49267     (-17.023,-2.505) (-17.048,-52.711) (-17.813,-0.064) 27.7179  27.7179  
98     14.49731   2.54182 -55.16684  -2.63562 -48.58991 -54.43539     (-16.945,-2.448) (-17.147,-52.719) (-17.909,-0.094) 27.6841  27.6841  
99     14.47616   2.51486 -55.11822  -2.63845 -48.59047 -54.37811     (-16.867,-2.391) (-17.247,-52.727) (-18.005,-0.124) 27.6506  27.6506  
100     14.45501   2.48789 -55.06959  -2.64128 -48.59103 -54.32083     (-16.790,-2.335) (-17.347,-52.735) (-18.101,-0.153) 27.6176  27.6176  
101     14.43386   2.46093 -55.02096  -2.64411 -48.59159 -54.26355     (-16.712,-2.278) (-17.446,-52.743) (-18.196,-0.183) 27.5849  27.5849  
102     14.41271   2.43396 -54.97234  -2.64694 -48.59215 -54.20627     (-16.634,-2.221) (-17.546,-52.751) (-18.292,-0.213) 27.5526  27.5526  
103     14.39156   2.40699 -54.92371  -2.64976 -48.59272 -54.14899     (-16.556,-2.164) (-17.645,-52.759) (-18.388,-0.243) 27.5206  27.5206  
104     14.37041   2.38003 -54.87509  -2.65259 -48.59328 -54.09171     (-16.478,-2.107) (-17.745,-52.768) (-18.483,-0.273) 27.4891  27.4891  
105     14.34926   2.35306 -54.82646  -2.65542 -48.59384 -54.03443     (-16.400,-2.051) (-17.845,-52.776) (-18.579,-0.302) 27.4579  27.4579  
106     14.32811   2.32610 -54.77784  -2.65825 -48.59440 -53.97715     (-16.322,-1.994) (-17.944,-52.784) (-18.675,-0.332) 27.4272  27.4272  
107     14.30696   2.29913 -54.72921  -2.66108 -48.59496 -53.91987     (-16.244,-1.937) (-18.044,-52.792) (-18.771,-0.362) 27.3968  27.3968  
108     14.28581   2.27216 -54.68059  -2.66391 -48.59552 -53.86259     (-16.166,-1.880) (-18.143,-52.800) (-18.866,-0.392) 27.3668  27.3668  
109     14.26466   2.24520 -54.63196  -2.66674 -48.59608 -53.80531     (-16.088,-1.824) (-18.243,-52.808) (-18.962,-0.422) 27.3372  27.3372  
110     14.24351   2.21823 -54.58334  -2.66957 -48.59664 -53.74803     (-16.010,-1.767) (-18.343,-52.816) (-19.058,-0.451) 27.308  27.308  
111     14.22236   2.19127 -54.53471  -2.67240 -48.59720 -53.69075     (-15.933,-1.710) (-18.442,-52.825) (-19.153,-0.481) 27.2792  27.2792  
112     14.20121   2.16430 -54.48609  -2.67522 -48.59777 -53.63347     (-15.855,-1.653) (-18.542,-52.833) (-19.249,-0.511) 27.2508  27.2508  
113     14.18007   2.13734 -54.43746  -2.67805 -48.59833 -53.57619     (-15.777,-1.597) (-18.642,-52.841) (-19.345,-0.541) 27.2228  27.2228  
114     14.15892   2.11037 -54.38884  -2.68088 -48.59889 -53.51891     (-15.699,-1.540) (-18.741,-52.849) (-19.440,-0.571) 27.1952  27.1952  
115     14.13777   2.08340 -54.34021  -2.68371 -48.59945 -53.46163     (-15.621,-1.483) (-18.841,-52.857) (-19.536,-0.600) 27.168  27.168  
116     14.11662   2.05644 -54.29159  -2.68654 -48.60001 -53.40435     (-15.543,-1.426) (-18.940,-52.865) (-19.632,-0.630) 27.1412  27.1412  
117     14.09547   2.02947 -54.24296  -2.68937 -48.60057 -53.34707     (-15.465,-1.370) (-19.040,-52.873) (-19.728,-0.660) 27.1148  27.1148  
118     14.07432   2.00251 -54.19434  -2.69220 -48.60113 -53.28979     (-15.387,-1.313) (-19.140,-52.882) (-19.823,-0.690) 27.0888  27.0888  
119     14.05317   1.97554 -54.14571  -2.69503 -48.60169 -53.23251     (-15.309,-1.256) (-19.239,-52.890) (-19.919,-0.719) 27.0632  27.0632  
120     14.03202   1.94857 -54.09708  -2.69786 -48.60225 -53.17523     (-15.231,-1.199) (-19.339,-52.898) (-20.015,-0.749) 27.038  27.038  
121     14.01087   1.92161 -54.04846  -2.70069 -48.60281 -53.11795     (-15.153,-1.143) (-19.439,-52.906) (-20.110,-0.779) 27.0132  27.0132  
122     13.98972   1.89464 -53.99983  -2.70351 -48.60338 -53.06067     (-15.075,-1.086) (-19.538,-52.914) (-20.206,-0.809) 26.9889  26.9889  
123     13.96857   1.86768 -53.95121  -2.70634 -48.60394 -53.00339     (-14.998,-1.029) (-19.638,-52.922) (-20.302,-0.839) 26.9649  26.9649  
124     13.94742   1.84071 -53.90258  -2.70917 -48.60450 -52.94611     (-14.920,-0.972) (-19.737,-52.930) (-20.398,-0.868) 26.9414  26.9414  
125     13.92627   1.81374 -53.85396  -2.71200 -48.60506 -52.88883     (-14.842,-0.915) (-19.837,-52.938) (-20.493,-0.898) 26.9182  26.9182  
126     13.90512   1.78678 -53.80533  -2.71483 -48.60562 -52.83155     (-14.764,-0.859) (-19.937,-52.947) (-20.589,-0.928) 26.8955  26.8955  
127     13.88397   1.75981 -53.75671  -2.71766 -48.60618 -52.77427     (-14.686,-0.802) (-20.036,-52.955) (-20.685,-0.958) 26.8732  26.8732  
128     13.86282   1.73285 -53.70808  -2.72049 -48.60674 -52.71699     (-14.608,-0.745) (-20.136,-52.963) (-20.780,-0.988) 26.8855  36.9193     glitch
129     13.84167   1.70588 -53.65946  -2.72332 -48.60730 -52.65971     (-14.530,-0.688) (-20.236,-52.971) (-20.876,-1.017) 26.9002  36.8903  
130     13.82052   1.67892 -53.61083  -2.72615 -48.60786 -52.60243     (-14.452,-0.632) (-20.335,-52.979) (-20.972,-1.047) 26.915  36.8615  
131     13.79938   1.65195 -53.56221  -2.72897 -48.60843 -52.54515     (-14.374,-0.575) (-20.435,-52.987) (-21.068,-1.077) 26.9301  36.8328  
132     13.77823   1.62498 -53.51358  -2.73180 -48.60899 -52.48787     (-14.296,-0.518) (-20.534,-52.995) (-21.163,-1.107) 26.9454  36.8042  
133     13.75708   1.59802 -53.46496  -2.73463 -48.60955 -52.43059     (-14.218,-0.461) (-20.634,-53.004) (-21.259,-1.137) 26.9609  36.7757  
134     13.73593   1.57105 -53.41633  -2.73746 -48.61011 -52.37331     (-14.141,-0.405) (-20.734,-53.012) (-21.355,-1.166) 26.9766  36.7474  
135     13.71478   1.54409 -53.36771  -2.74029 -48.61067 -52.31603     (-14.063,-0.348) (-20.833,-53.020) (-21.450,-1.196) 26.9925  36.7192  
136     13.69363   1.51712 -53.31908  -2.74312 -48.61123 -52.25875     (-13.985,-0.291) (-20.933,-53.028) (-21.546,-1.226) 27.0086  36.6912  
137     13.67248   1.49015 -53.27046  -2.74595 -48.61179 -52.20147     (-13.907,-0.234) (-21.032,-53.036) (-21.642,-1.256) 27.0249  36.6633  
138     13.65133   1.46319 -53.22183  -2.74878 -48.61235 -52.14419     (-13.829,-0.178) (-21.132,-53.044) (-21.738,-1.286) 27.0414  36.6355  
139     13.63018   1.43622 -53.17321  -2.75161 -48.61291 -52.08691     (-13.751,-0.121) (-21.232,-53.052) (-21.833,-1.315) 27.0581  36.6079  
140     13.60903   1.40926 -53.12458  -2.75443 -48.61348 -52.02963     (-13.673,-0.064) (-21.331,-53.061) (-21.929,-1.345) 27.075  36.5804  
141     13.58788   1.38229 -53.07595  -2.75726 -48.61404 -51.97235     (-13.595,-0.007) (-21.431,-53.069) (-22.025,-1.375) 27.0922  36.553  
142     13.56673   1.35532 -53.02733  -2.76009 -48.61460 -51.91507     (-13.567,-0.049) (-22.071,-53.027) (-21.481,-1.355) 27.1095  36.5258  
143     13.54558   1.32836 -52.97870  -2.76292 -48.61516 -51.85779     (-13.546,-0.106) (-22.110,-52.979) (-21.524,-1.328) 27.127  36.4987  
144     13.52443   1.30139 -52.93008  -2.76575 -48.61572 -51.80051     (-13.524,-0.163) (-22.149,-52.930) (-21.567,-1.301) 27.1448  36.4718  
145     13.50328   1.27443 -52.88145  -2.76858 -48.61628 -51.74323     (-13.503,-0.220) (-22.188,-52.881) (-21.610,-1.274) 27.1627  36.445  
146     13.48213   1.24746 -52.83283  -2.77141 -48.61684 -51.68595     (-13.482,-0.276) (-22.227,-52.833) (-21.653,-1.247) 27.1808  36.4183  
147     13.46098   1.22050 -52.78420  -2.77424 -48.61740 -51.62867     (-13.461,-0.333) (-22.266,-52.784) (-21.695,-1.220) 27.1992  36.3918  
148     13.43983   1.19353 -52.73558  -2.77707 -48.61796 -51.57139     (-13.440,-0.390) (-22.305,-52.736) (-21.738,-1.194) 27.2177  36.3654  
149     13.41868   1.16656 -52.68695  -2.77989 -48.61853 -51.51411     (-13.419,-0.447) (-22.344,-52.687) (-21.781,-1.167) 27.2364  36.3392  
150     13.39754   1.13960 -52.63833  -2.78272 -48.61909 -51.45683     (-13.398,-0.504) (-22.383,-52.638) (-21.824,-1.140) 27.2554  36.3131  
151     13.37639   1.11263 -52.58970  -2.78555 -48.61965 -51.39955     (-13.376,-0.560) (-22.422,-52.590) (-21.867,-1.113) 27.2745  36.2871  
152     13.35524   1.08567 -52.54108  -2.78838 -48.62021 -51.34227     (-13.355,-0.617) (-22.460,-52.541) (-21.910,-1.086) 27.2939  36.2613  
153     13.33409   1.05870 -52.49245  -2.79121 -48.62077 -51.28499     (-13.334,-0.674) (-22.499,-52.492) (-21.953,-1.059) 27.3134  36.2356  
154     13.31294   1.03173 -52.44383  -2.79404 -48.62133 -51.22771     (-13.313,-0.731) (-22.538,-52.444) (-21.995,-1.032) 27.3331  36.2101  
155     13.29179   1.00477 -52.39520  -2.79687 -48.62189 -51.17043     (-13.292,-0.787) (-22.577,-52.395) (-22.038,-1.005) 27.3531  36.1847  
156     13.27064   0.97780 -52.34658  -2.79970 -48.62245 -51.11315     (-13.271,-0.844) (-22.616,-52.347) (-22.081,-0.978) 27.3732  36.1594  
157     13.24949   0.95084 -52.29795  -2.80253 -48.62301 -51.05587     (-13.249,-0.901) (-22.655,-52.298) (-22.124,-0.951) 27.3935  36.1343  
158     13.22834   0.92387 -52.24933  -2.80536 -48.62358 -50.99859     (-13.228,-0.958) (-22.694,-52.249) (-22.167,-0.924) 27.414  36.1094  
159     13.20719   0.89690 -52.20070  -2.80818 -48.62414 -50.94131     (-13.207,-1.014) (-22.733,-52.201) (-22.210,-0.897) 27.4348  36.0845  
160     13.18604   0.86994 -52.15207  -2.81101 -48.62470 -50.88403     (-13.186,-1.071) (-22.772,-52.152) (-22.253,-0.870) 27.4557  36.0599  
161     13.16489   0.84297 -52.10345  -2.81384 -48.62526 -50.82675     (-13.165,-1.128) (-22.811,-52.103) (-22.295,-0.843) 27.4768  36.0353  
162     13.14374   0.81601 -52.05482  -2.81667 -48.62582 -50.76947     (-13.144,-1.185) (-22.850,-52.055) (-22.338,-0.816) 27.4981  36.0109  
163     13.12259   0.78904 -52.00620  -2.81950 -48.62638 -50.71219     (-13.123,-1.241) (-22.889,-52.006) (-22.381,-0.789) 27.5196  35.9867  
164     13.10144   0.76208 -51.95757  -2.82233 -48.62694 -50.65491     (-13.101,-1.298) (-22.928,-51.958) (-22.424,-0.762) 27.5413  35.9626  
165     13.08029   0.73511 -51.90895  -2.82516 -48.62750 -50.59763     (-13.080,-1.355) (-22.967,-51.909) (-22.467,-0.735) 27.5632  35.9386  
166     13.05914   0.70814 -51.86032  -2.82799 -48.62806 -50.54035     (-13.059,-1.412) (-23.006,-51.860) (-22.510,-0.708) 27.5853  35.9148  
167     13.03799   0.68118 -51.81170  -2.83082 -48.62862 -50.48307     (-13.038,-1.468) (-23.045,-51.812) (-22.553,-0.681) 27.6075  35.8912  
168     13.01685   0.65421 -51.76307  -2.83364 -48.62919 -50.42579     (-13.017,-1.525) (-23.084,-51.763) (-22.595,-0.654) 27.63  35.8677  
169     12.99570   0.62725 -51.71445  -2.83647 -48.62975 -50.36851     (-12.996,-1.582) (-23.123,-51.714) (-22.638,-0.627) 27.6526  35.8443  
170     12.97455   0.60028 -51.66582  -2.83930 -48.63031 -50.31123     (-12.975,-1.639) (-23.162,-51.666) (-22.681,-0.600) 27.6755  35.8211  
