Fol_2018-05-14.13_09_24.72_71.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
15    -39.73644 -24.41955 -20.98176  11.66279 -52.95419   6.53036     (-8.874,-2.344) (-24.332,-22.076) (-14.224,-9.319) 13.9768  16.6318  
16    -39.70565 -24.41912 -20.97411  11.64823 -52.92249   6.51435     (-8.837,-2.322) (-24.355,-22.097) (-14.275,-9.326) 13.9835  16.6506  
17    -39.67485 -24.41868 -20.96647  11.63367 -52.89078   6.49835     (-8.799,-2.301) (-24.377,-22.118) (-14.326,-9.333) 13.9904  16.6696  
18    -39.64406 -24.41825 -20.95883  11.61911 -52.85908   6.48235     (-8.762,-2.279) (-24.400,-22.139) (-14.377,-9.340) 13.9975  16.6887  
19    -39.61327 -24.41781 -20.95118  11.60454 -52.82738   6.46635     (-8.724,-2.258) (-24.423,-22.160) (-14.428,-9.347) 14.0048  16.708  
20    -39.58248 -24.41738 -20.94354  11.58998 -52.79568   6.45035     (-8.687,-2.236) (-24.445,-22.181) (-14.479,-9.354) 14.0123  16.7274  
21    -39.55168 -24.41694 -20.93589  11.57542 -52.76398   6.43435     (-8.649,-2.215) (-24.468,-22.202) (-14.529,-9.360) 14.02  16.7469  
22    -39.52089 -24.41651 -20.92825  11.56086 -52.73228   6.41834     (-8.612,-2.193) (-24.491,-22.223) (-14.580,-9.367) 14.0279  16.7666  
23    -39.49010 -24.41607 -20.92061  11.54630 -52.70058   6.40234     (-8.574,-2.172) (-24.513,-22.244) (-14.631,-9.374) 14.036  16.7865  
24    -39.45930 -24.41564 -20.91296  11.53174 -52.66888   6.38634     (-8.537,-2.151) (-24.536,-22.265) (-14.682,-9.381) 14.0443  16.8064  
25    -39.42851 -24.41520 -20.90532  11.51717 -52.63717   6.37034     (-8.499,-2.129) (-24.559,-22.286) (-14.733,-9.388) 14.0528  16.8266  
26    -39.39772 -24.41477 -20.89768  11.50261 -52.60547   6.35434     (-8.462,-2.108) (-24.581,-22.307) (-14.784,-9.395) 14.0614  16.8469  
27    -39.36693 -24.41433 -20.89003  11.48805 -52.57377   6.33834     (-8.424,-2.086) (-24.604,-22.328) (-14.835,-9.402) 14.0703  16.8673  
28    -39.33613 -24.41390 -20.88239  11.47349 -52.54207   6.32234     (-8.387,-2.065) (-24.627,-22.349) (-14.886,-9.409) 14.0794  16.8878  
29    -39.30534 -24.41346 -20.87475  11.45893 -52.51037   6.30633     (-8.349,-2.043) (-24.650,-22.370) (-14.937,-9.416) 14.0887  16.9085  
30    -39.27455 -24.41303 -20.86710  11.44436 -52.47867   6.29033     (-8.312,-2.022) (-24.672,-22.391) (-14.988,-9.423) 14.0981  16.9294  
31    -39.24376 -24.41259 -20.85946  11.42980 -52.44697   6.27433     (-8.274,-2.000) (-24.695,-22.412) (-15.039,-9.430) 14.1078  16.9504  
32    -39.21296 -24.41216 -20.85182  11.41524 -52.41526   6.25833     (-8.237,-1.979) (-24.718,-22.433) (-15.089,-9.437) 14.1176  16.9715  
33    -39.18217 -24.41172 -20.84417  11.40068 -52.38356   6.24233     (-8.200,-1.957) (-24.740,-22.455) (-15.140,-9.443) 14.1276  16.9928  
34    -39.15138 -24.41129 -20.83653  11.38612 -52.35186   6.22633     (-8.162,-1.936) (-24.763,-22.476) (-15.191,-9.450) 14.1379  17.0142  
35    -39.12058 -24.41085 -20.82888  11.37156 -52.32016   6.21032     (-8.125,-1.914) (-24.786,-22.497) (-15.242,-9.457) 14.1483  17.0357  
36    -39.08979 -24.41042 -20.82124  11.35699 -52.28846   6.19432     (-8.087,-1.893) (-24.808,-22.518) (-15.293,-9.464) 14.1589  17.0574  
37    -39.05900 -24.40998 -20.81360  11.34243 -52.25676   6.17832     (-8.050,-1.871) (-24.831,-22.539) (-15.344,-9.471) 14.1697  17.0793  
38    -39.02821 -24.40955 -20.80595  11.32787 -52.22506   6.16232     (-8.012,-1.850) (-24.854,-22.560) (-15.395,-9.478) 14.1807  17.1012  
39    -38.99741 -24.40911 -20.79831  11.31331 -52.19335   6.14632     (-7.975,-1.828) (-24.876,-22.581) (-15.446,-9.485) 14.1919  17.1233  
40    -38.96662 -24.40868 -20.79067  11.29875 -52.16165   6.13032     (-7.937,-1.807) (-24.899,-22.602) (-15.497,-9.492) 14.2033  17.1455  
41    -38.93583 -24.40824 -20.78302  11.28418 -52.12995   6.11431     (-7.900,-1.785) (-24.922,-22.623) (-15.548,-9.499) 14.2149  17.1679  
42    -38.90504 -24.40781 -20.77538  11.26962 -52.09825   6.09831     (-7.862,-1.764) (-24.945,-22.644) (-15.599,-9.506) 14.2266  17.1904  
43    -38.87424 -24.40737 -20.76774  11.25506 -52.06655   6.08231     (-7.825,-1.742) (-24.967,-22.665) (-15.649,-9.513) 14.2386  17.2131  
44    -38.84345 -24.40694 -20.76009  11.24050 -52.03485   6.06631     (-7.787,-1.721) (-24.990,-22.686) (-15.700,-9.520) 14.2507  17.2358  
45    -38.81266 -24.40650 -20.75245  11.22594 -52.00315   6.05031     (-7.750,-1.699) (-25.013,-22.707) (-15.751,-9.527) 14.263  17.2588  
46    -38.78186 -24.40607 -20.74481  11.21138 -51.97145   6.03431     (-7.712,-1.678) (-25.035,-22.728) (-15.802,-9.533) 14.2755  17.2818  
47    -38.75107 -24.40563 -20.73716  11.19681 -51.93974   6.01831     (-7.675,-1.656) (-25.058,-22.749) (-15.853,-9.540) 14.2882  17.305  
48    -38.72028 -24.40520 -20.72952  11.18225 -51.90804   6.00230     (-7.637,-1.635) (-25.081,-22.770) (-15.904,-9.547) 14.3011  17.3283  
49    -38.68949 -24.40476 -20.72187  11.16769 -51.87634   5.98630     (-7.600,-1.614) (-25.103,-22.791) (-15.955,-9.554) 14.3142  17.3517  
50    -38.65869 -24.40433 -20.71423  11.15313 -51.84464   5.97030     (-7.562,-1.592) (-25.126,-22.812) (-16.006,-9.561) 14.3275  17.3753  
51    -38.62790 -24.40389 -20.70659  11.13857 -51.81294   5.95430     (-7.525,-1.571) (-25.149,-22.833) (-16.057,-9.568) 14.3409  17.399  
52    -38.59711 -24.40346 -20.69894  11.12400 -51.78124   5.93830     (-7.487,-1.549) (-25.171,-22.854) (-16.108,-9.575) 14.3545  17.4228  
53    -38.56632 -24.40302 -20.69130  11.10944 -51.74954   5.92230     (-7.450,-1.528) (-25.194,-22.875) (-16.158,-9.582) 14.3683  17.4468  
54    -38.53552 -24.40259 -20.68366  11.09488 -51.71783   5.90629     (-7.412,-1.506) (-25.217,-22.896) (-16.209,-9.589) 14.3823  17.4709  
55    -38.50473 -24.40215 -20.67601  11.08032 -51.68613   5.89029     (-7.375,-1.485) (-25.240,-22.918) (-16.260,-9.596) 14.3965  17.4951  
56    -38.47394 -24.40172 -20.66837  11.06576 -51.65443   5.87429     (-7.337,-1.463) (-25.262,-22.939) (-16.311,-9.603) 14.4109  17.5194  
57    -38.44315 -24.40128 -20.66073  11.05120 -51.62273   5.85829     (-7.300,-1.442) (-25.285,-22.960) (-16.362,-9.610) 14.4254  17.5439  
58    -38.41235 -24.40085 -20.65308  11.03663 -51.59103   5.84229     (-7.262,-1.420) (-25.308,-22.981) (-16.413,-9.616) 14.4401  17.5685  
59    -38.38156 -24.40041 -20.64544  11.02207 -51.55933   5.82629     (-7.225,-1.399) (-25.330,-23.002) (-16.464,-9.623) 14.455  17.5932  
60    -38.35077 -24.39998 -20.63780  11.00751 -51.52763   5.81028     (-7.188,-1.377) (-25.353,-23.023) (-16.515,-9.630) 14.4701  17.6181  
61    -38.31997 -24.39954 -20.63015  10.99295 -51.49593   5.79428     (-7.150,-1.356) (-25.376,-23.044) (-16.566,-9.637) 14.4854  17.6431  
62    -38.28918 -24.39911 -20.62251  10.97839 -51.46422   5.77828     (-7.113,-1.334) (-25.398,-23.065) (-16.617,-9.644) 14.5008  17.6682  
63    -38.25839 -24.39867 -20.61486  10.96382 -51.43252   5.76228     (-7.075,-1.313) (-25.421,-23.086) (-16.668,-9.651) 14.5164  17.6934  
64    -38.22760 -24.39824 -20.60722  10.94926 -51.40082   5.74628     (-7.038,-1.291) (-25.444,-23.107) (-16.718,-9.658) 14.5322  17.7187  
65    -38.19680 -24.39780 -20.59958  10.93470 -51.36912   5.73028     (-7.000,-1.270) (-25.466,-23.128) (-16.769,-9.665) 14.5482  17.7442  
66    -38.16601 -24.39737 -20.59193  10.92014 -51.33742   5.71428     (-6.963,-1.248) (-25.489,-23.149) (-16.820,-9.672) 14.5643  17.7698  
67    -38.13522 -24.39693 -20.58429  10.90558 -51.30572   5.69827     (-6.925,-1.227) (-25.512,-23.170) (-16.871,-9.679) 14.5807  17.7955  
68    -38.10443 -24.39650 -20.57665  10.89102 -51.27402   5.68227     (-6.888,-1.205) (-25.534,-23.191) (-16.922,-9.686) 14.5972  17.8214  
69    -38.07363 -24.39606 -20.56900  10.87645 -51.24231   5.66627     (-6.850,-1.184) (-25.557,-23.212) (-16.973,-9.693) 14.6138  17.8473  
70    -38.04284 -24.39563 -20.56136  10.86189 -51.21061   5.65027     (-6.813,-1.162) (-25.580,-23.233) (-17.024,-9.699) 14.6307  17.8734  
71    -38.01205 -24.39519 -20.55372  10.84733 -51.17891   5.63427     (-6.775,-1.141) (-25.603,-23.254) (-17.075,-9.706) 14.6477  17.8996  
72    -37.98125 -24.39476 -20.54607  10.83277 -51.14721   5.61827     (-6.738,-1.119) (-25.625,-23.275) (-17.126,-9.713) 14.6649  17.9259  
73    -37.95046 -24.39432 -20.53843  10.81821 -51.11551   5.60226     (-6.700,-1.098) (-25.648,-23.296) (-17.177,-9.720) 14.6823  17.9524  
74    -37.91967 -24.39389 -20.53079  10.80364 -51.08381   5.58626     (-6.663,-1.077) (-25.671,-23.317) (-17.227,-9.727) 14.6998  17.9789  
75    -37.88888 -24.39345 -20.52314  10.78908 -51.05211   5.57026     (-6.625,-1.055) (-25.693,-23.338) (-17.278,-9.734) 14.7175  18.0056  
76    -37.85808 -24.39302 -20.51550  10.77452 -51.02040   5.55426     (-6.588,-1.034) (-25.716,-23.359) (-17.329,-9.741) 14.7354  18.0324  
77    -37.82729 -24.39258 -20.50785  10.75996 -50.98870   5.53826     (-6.550,-1.012) (-25.739,-23.381) (-17.380,-9.748) 14.7535  18.0593  
78    -37.79650 -24.39215 -20.50021  10.74540 -50.95700   5.52226     (-6.513,-0.991) (-25.761,-23.402) (-17.431,-9.755) 14.7717  18.0863  
79    -37.76571 -24.39171 -20.49257  10.73084 -50.92530   5.50625     (-6.475,-0.969) (-25.784,-23.423) (-17.482,-9.762) 14.7901  18.1135  
80    -37.73491 -24.39128 -20.48492  10.71627 -50.89360   5.49025     (-6.438,-0.948) (-25.807,-23.444) (-17.533,-9.769) 14.8087  18.1407  
81    -37.70412 -24.39084 -20.47728  10.70171 -50.86190   5.47425     (-6.400,-0.926) (-25.829,-23.465) (-17.584,-9.776) 14.8274  18.1681  
82    -37.67333 -24.39041 -20.46964  10.68715 -50.83020   5.45825     (-6.363,-0.905) (-25.852,-23.486) (-17.635,-9.782) 14.8463  18.1956  
83    -37.64253 -24.38998 -20.46199  10.67259 -50.79850   5.44225     (-6.325,-0.883) (-25.875,-23.507) (-17.686,-9.789) 14.8653  18.2232  
84    -37.61174 -24.38954 -20.45435  10.65803 -50.76679   5.42625     (-6.288,-0.862) (-25.898,-23.528) (-17.737,-9.796) 14.8846  18.2509  
85    -37.58095 -24.38911 -20.44671  10.64346 -50.73509   5.41025     (-6.250,-0.840) (-25.920,-23.549) (-17.787,-9.803) 14.904  18.2787  
86    -37.55016 -24.38867 -20.43906  10.62890 -50.70339   5.39424     (-6.213,-0.819) (-25.943,-23.570) (-17.838,-9.810) 14.9235  18.3067  
87    -37.51936 -24.38824 -20.43142  10.61434 -50.67169   5.37824     (-6.176,-0.797) (-25.966,-23.591) (-17.889,-9.817) 14.9432  18.3347  
88    -37.48857 -24.38780 -20.42378  10.59978 -50.63999   5.36224     (-6.138,-0.776) (-25.988,-23.612) (-17.940,-9.824) 14.9631  18.3629  
89    -37.45778 -24.38737 -20.41613  10.58522 -50.60829   5.34624     (-6.101,-0.754) (-26.011,-23.633) (-17.991,-9.831) 14.9832  18.3911  
90    -37.42699 -24.38693 -20.40849  10.57066 -50.57659   5.33024     (-6.063,-0.733) (-26.034,-23.654) (-18.042,-9.838) 15.0034  18.4195  
91    -37.39619 -24.38650 -20.40084  10.55609 -50.54488   5.31424     (-6.026,-0.711) (-26.056,-23.675) (-18.093,-9.845) 15.0237  18.448  
92    -37.36540 -24.38606 -20.39320  10.54153 -50.51318   5.29823     (-5.988,-0.690) (-26.079,-23.696) (-18.144,-9.852) 15.0443  18.4766  
93    -37.33461 -24.38563 -20.38556  10.52697 -50.48148   5.28223     (-5.951,-0.668) (-26.102,-23.717) (-18.195,-9.859) 15.0649  18.5053  
94    -37.30381 -24.38519 -20.37791  10.51241 -50.44978   5.26623     (-5.913,-0.647) (-26.124,-23.738) (-18.246,-9.866) 15.0858  18.5341  
95    -37.27302 -24.38476 -20.37027  10.49785 -50.41808   5.25023     (-5.876,-0.625) (-26.147,-23.759) (-18.297,-9.872) 15.1068  18.5631  
96    -37.24223 -24.38432 -20.36263  10.48329 -50.38638   5.23423     (-5.838,-0.604) (-26.170,-23.780) (-18.347,-9.879) 15.128  18.5921  
97    -37.21144 -24.38389 -20.35498  10.46872 -50.35468   5.21823     (-5.801,-0.582) (-26.193,-23.801) (-18.398,-9.886) 15.1493  18.6212  
98    -37.18064 -24.38345 -20.34734  10.45416 -50.32297   5.20223     (-5.763,-0.561) (-26.215,-23.822) (-18.449,-9.893) 15.1707  18.6505  
99    -37.14985 -24.38302 -20.33970  10.43960 -50.29127   5.18622     (-5.726,-0.540) (-26.238,-23.844) (-18.500,-9.900) 15.1924  18.6798  
100    -37.11906 -24.38258 -20.33205  10.42504 -50.25957   5.17022     (-5.688,-0.518) (-26.261,-23.865) (-18.551,-9.907) 15.2142  18.7093  
101    -37.08827 -24.38215 -20.32441  10.41048 -50.22787   5.15422     (-5.651,-0.497) (-26.283,-23.886) (-18.602,-9.914) 15.2361  18.7388  
102    -37.05747 -24.38171 -20.31677  10.39591 -50.19617   5.13822     (-5.613,-0.475) (-26.306,-23.907) (-18.653,-9.921) 15.2582  18.7685  
103    -37.02668 -24.38128 -20.30912  10.38135 -50.16447   5.12222     (-5.576,-0.454) (-26.329,-23.928) (-18.704,-9.928) 15.2804  18.7983  
104    -36.99589 -24.38084 -20.30148  10.36679 -50.13277   5.10622     (-5.538,-0.432) (-26.351,-23.949) (-18.755,-9.935) 15.3028  18.8281  
105    -36.96509 -24.38041 -20.29384  10.35223 -50.10107   5.09021     (-5.501,-0.411) (-26.374,-23.970) (-18.806,-9.942) 15.3254  18.8581  
106    -36.93430 -24.37997 -20.28619  10.33767 -50.06936   5.07421     (-5.463,-0.389) (-26.397,-23.991) (-18.856,-9.949) 15.3481  18.8882  
107    -36.90351 -24.37954 -20.27855  10.32311 -50.03766   5.05821     (-5.426,-0.368) (-26.419,-24.012) (-18.907,-9.955) 15.371  18.9184  
108    -36.87272 -24.37910 -20.27090  10.30854 -50.00596   5.04221     (-5.388,-0.346) (-26.442,-24.033) (-18.958,-9.962) 15.394  18.9486  
109    -36.84192 -24.37867 -20.26326  10.29398 -49.97426   5.02621     (-5.351,-0.325) (-26.465,-24.054) (-19.009,-9.969) 15.4171  18.979  
110    -36.81113 -24.37823 -20.25562  10.27942 -49.94256   5.01021     (-5.313,-0.303) (-26.487,-24.075) (-19.060,-9.976) 15.4404  19.0095  
111    -36.78034 -24.37780 -20.24797  10.26486 -49.91086   4.99420     (-5.276,-0.282) (-26.510,-24.096) (-19.111,-9.983) 15.4639  19.0401  
112    -36.74955 -24.37736 -20.24033  10.25030 -49.87916   4.97820     (-5.238,-0.260) (-26.533,-24.117) (-19.162,-9.990) 15.4875  19.0708  
113    -36.71875 -24.37693 -20.23269  10.23573 -49.84745   4.96220     (-5.201,-0.239) (-26.556,-24.138) (-19.213,-9.997) 15.5112  19.1015  
114    -36.68796 -24.37649 -20.22504  10.22117 -49.81575   4.94620     (-5.164,-0.217) (-26.578,-24.159) (-19.264,-10.004) 15.5351  19.1324  
115    -36.65717 -24.37606 -20.21740  10.20661 -49.78405   4.93020     (-5.126,-0.196) (-26.601,-24.180) (-19.315,-10.011) 15.5591  19.1634  
116    -36.62637 -24.37562 -20.20976  10.19205 -49.75235   4.91420     (-5.089,-0.174) (-26.624,-24.201) (-19.366,-10.018) 15.5833  19.1945  
117    -36.59558 -24.37519 -20.20211  10.17749 -49.72065   4.89820     (-5.051,-0.153) (-26.646,-24.222) (-19.416,-10.025) 15.6076  19.2256  
118    -36.56479 -24.37475 -20.19447  10.16293 -49.68895   4.88219     (-5.014,-0.131) (-26.669,-24.243) (-19.467,-10.032) 15.6321  19.2569  
119    -36.53400 -24.37432 -20.18683  10.14836 -49.65725   4.86619     (-4.976,-0.110) (-26.692,-24.264) (-19.518,-10.038) 15.6567  19.2882  
120    -36.50320 -24.37388 -20.17918  10.13380 -49.62554   4.85019     (-4.939,-0.088) (-26.714,-24.285) (-19.569,-10.045) 15.6814  19.3197  
121    -36.47241 -24.37345 -20.17154  10.11924 -49.59384   4.83419     (-4.901,-0.067) (-26.737,-24.307) (-19.620,-10.052) 15.7063  19.3512  
122    -36.44162 -24.37301 -20.16389  10.10468 -49.56214   4.81819     (-4.864,-0.045) (-26.760,-24.328) (-19.671,-10.059) 15.7314  19.3829  
123    -36.41083 -24.37258 -20.15625  10.09012 -49.53044   4.80219     (-4.826,-0.024) (-26.782,-24.349) (-19.722,-10.066) 15.7565  19.4146  
124    -36.38003 -24.37214 -20.14861  10.07555 -49.49874   4.78618     (-4.789,-0.003) (-26.805,-24.370) (-19.773,-10.073) 15.7818  19.4465  
125    -36.34924 -24.37171 -20.14096  10.06099 -49.46704   4.77018     (-0.019,-4.770) (-24.372,-19.805) (-26.809,-10.061) 15.8073  19.4784  
126    -36.31845 -24.37127 -20.13332  10.04643 -49.43534   4.75418     (-0.040,-4.754) (-24.371,-19.834) (-26.810,-10.046) 15.8329  19.5104  
127    -36.28765 -24.37084 -20.12568  10.03187 -49.40364   4.73818     (-0.062,-4.738) (-24.371,-19.864) (-26.811,-10.032) 15.8586  19.5425  
128    -36.25686 -24.37040 -20.11803  10.01731 -49.37193   4.72218     (-0.083,-4.722) (-24.370,-19.893) (-26.813,-10.017) 15.8844  19.5747  
129    -36.22607 -24.36997 -20.11039  10.00275 -49.34023   4.70618     (-0.105,-4.706) (-24.370,-19.922) (-26.814,-10.003) 15.9104  19.607  
130    -36.19528 -24.36953 -20.10275   9.98818 -49.30853   4.69017     (-0.126,-4.690) (-24.370,-19.952) (-26.815,-9.988) 15.9366  19.6394  
131    -36.16448 -24.36910 -20.09510   9.97362 -49.27683   4.67417     (-0.148,-4.674) (-24.369,-19.981) (-26.816,-9.974) 15.9628  19.6719  
132    -36.13369 -24.36866 -20.08746   9.95906 -49.24513   4.65817     (-0.169,-4.658) (-24.369,-20.011) (-26.817,-9.959) 15.9892  19.7044  
133    -36.10290 -24.36823 -20.07982   9.94450 -49.21343   4.64217     (-0.191,-4.642) (-24.368,-20.040) (-26.819,-9.944) 16.0157  19.7371  
134    -36.07211 -24.36779 -20.07217   9.92994 -49.18173   4.62617     (-0.212,-4.626) (-24.368,-20.070) (-26.820,-9.930) 16.0424  19.7698  
135    -36.04131 -24.36736 -20.06453   9.91537 -49.15002   4.61017     (-0.234,-4.610) (-24.367,-20.099) (-26.821,-9.915) 16.0692  19.8027  
136    -36.01052 -24.36692 -20.05688   9.90081 -49.11832   4.59417     (-0.255,-4.594) (-24.367,-20.128) (-26.822,-9.901) 16.0961  19.8356  
137    -35.97973 -24.36649 -20.04924   9.88625 -49.08662   4.57816     (-0.277,-4.578) (-24.366,-20.158) (-26.823,-9.886) 16.1232  19.8686  
138    -35.94894 -24.36605 -20.04160   9.87169 -49.05492   4.56216     (-0.298,-4.562) (-24.366,-20.187) (-26.825,-9.872) 16.1504  19.9017  
139    -35.91814 -24.36562 -20.03395   9.85713 -49.02322   4.54616     (-0.320,-4.546) (-24.366,-20.217) (-26.826,-9.857) 16.1777  19.9349  
140    -35.88735 -24.36518 -20.02631   9.84257 -48.99152   4.53016     (-0.341,-4.530) (-24.365,-20.246) (-26.827,-9.843) 16.2051  19.9681  
141    -35.85656 -24.36475 -20.01867   9.82800 -48.95982   4.51416     (-0.363,-4.514) (-24.365,-20.275) (-26.828,-9.828) 16.2327  20.0015  
142    -35.82576 -24.36431 -20.01102   9.81344 -48.92811   4.49816     (-0.384,-4.498) (-24.364,-20.305) (-26.829,-9.813) 16.2604  20.0349  
143    -35.79497 -24.36388 -20.00338   9.79888 -48.89641   4.48215     (-0.406,-4.482) (-24.364,-20.334) (-26.831,-9.799) 16.2882  20.0684  
144    -35.76418 -24.36344 -19.99574   9.78432 -48.86471   4.46615     (-0.427,-4.466) (-24.363,-20.364) (-26.832,-9.784) 16.3162  20.1021  
145    -35.73339 -24.36301 -19.98809   9.76976 -48.83301   4.45015     (-0.449,-4.450) (-24.363,-20.393) (-26.833,-9.770) 16.3442  20.1022  
146    -35.70259 -24.36257 -19.98045   9.75519 -48.80131   4.43415     (-0.470,-4.434) (-24.363,-20.423) (-26.834,-9.755) 16.3724  20.0877  
147    -35.67180 -24.36214 -19.97281   9.74063 -48.76961   4.41815     (-0.492,-4.418) (-24.362,-20.452) (-26.836,-9.741) 16.4008  20.0732  
148    -35.64101 -24.36170 -19.96516   9.72607 -48.73791   4.40215     (-0.513,-4.402) (-24.362,-20.481) (-26.837,-9.726) 16.4292  20.0589  
149    -35.61022 -24.36127 -19.95752   9.71151 -48.70621   4.38614     (-0.534,-4.386) (-24.361,-20.511) (-26.838,-9.712) 16.4578  20.0448  
150    -35.57942 -24.36083 -19.94987   9.69695 -48.67450   4.37014     (-0.556,-4.370) (-24.361,-20.540) (-26.839,-9.697) 16.4865  20.0307  
151    -35.54863 -24.36040 -19.94223   9.68239 -48.64280   4.35414     (-0.577,-4.354) (-24.360,-20.570) (-26.840,-9.682) 16.5153  20.0168  
152    -35.51784 -24.35996 -19.93459   9.66782 -48.61110   4.33814     (-0.599,-4.338) (-24.360,-20.599) (-26.842,-9.668) 16.5442  20.0031  
153    -35.48704 -24.35953 -19.92694   9.65326 -48.57940   4.32214     (-0.620,-4.322) (-24.360,-20.629) (-26.843,-9.653) 16.5733  19.9894  
154    -35.45625 -24.35909 -19.91930   9.63870 -48.54770   4.30614     (-0.642,-4.306) (-24.359,-20.658) (-26.844,-9.639) 16.6024  19.9759  
155    -35.42546 -24.35866 -19.91166   9.62414 -48.51600   4.29014     (-0.663,-4.290) (-24.359,-20.687) (-26.845,-9.624) 16.6317  19.9626  
156    -35.39467 -24.35822 -19.90401   9.60958 -48.48430   4.27413     (-0.685,-4.274) (-24.358,-20.717) (-26.846,-9.610) 16.6611  19.9493  
157    -35.36387 -24.35779 -19.89637   9.59501 -48.45259   4.25813     (-0.706,-4.258) (-24.358,-20.746) (-26.848,-9.595) 16.6907  19.9362  
158    -35.33308 -24.35735 -19.88873   9.58045 -48.42089   4.24213     (-0.728,-4.242) (-24.357,-20.776) (-26.849,-9.580) 16.7203  19.9232  
159    -35.30229 -24.35692 -19.88108   9.56589 -48.38919   4.22613     (-0.749,-4.226) (-24.357,-20.805) (-26.850,-9.566) 16.7501  19.9104  
160    -35.27150 -24.35648 -19.87344   9.55133 -48.35749   4.21013     (-0.771,-4.210) (-24.356,-20.835) (-26.851,-9.551) 16.7799  19.8977  
161    -35.24070 -24.35605 -19.86580   9.53677 -48.32579   4.19413     (-0.792,-4.194) (-24.356,-20.864) (-26.852,-9.537) 16.8099  19.8851  
162    -35.20991 -24.35561 -19.85815   9.52221 -48.29409   4.17812     (-0.814,-4.178) (-24.356,-20.893) (-26.854,-9.522) 16.84  19.8727  
163    -35.17912 -24.35518 -19.85051   9.50764 -48.26239   4.16212     (-0.835,-4.162) (-24.355,-20.923) (-26.855,-9.508) 16.8703  19.8604  
164    -35.14832 -24.35474 -19.84286   9.49308 -48.23069   4.14612     (-0.857,-4.146) (-24.355,-20.952) (-26.856,-9.493) 16.9006  19.8482  
165    -35.11753 -24.35431 -19.83522   9.47852 -48.19898   4.13012     (-0.878,-4.130) (-24.354,-20.982) (-26.857,-9.479) 16.931  19.8362  
166    -35.08674 -24.35387 -19.82758   9.46396 -48.16728   4.11412     (-0.900,-4.114) (-24.354,-21.011) (-26.859,-9.464) 16.9616  19.8243  
167    -35.05595 -24.35344 -19.81993   9.44940 -48.13558   4.09812     (-0.921,-4.098) (-24.353,-21.041) (-26.860,-9.449) 16.9923  19.8125  
168    -35.02515 -24.35300 -19.81229   9.43483 -48.10388   4.08212     (-0.943,-4.082) (-24.353,-21.070) (-26.861,-9.435) 17.0231  19.8009  
169    -34.99436 -24.35257 -19.80465   9.42027 -48.07218   4.06611     (-0.964,-4.066) (-24.353,-21.099) (-26.862,-9.420) 17.0539  19.7894  
170    -34.96357 -24.35213 -19.79700   9.40571 -48.04048   4.05011     (-0.986,-4.050) (-24.352,-21.129) (-26.863,-9.406) 17.0849  19.7781  
