Fol_2018-05-14.17_25_11.1_87.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
25      6.61386 -39.41391 -37.69781  -2.48421 -14.26525  -9.23197     (-6.614,-9.098) (-32.800,-31.084) (-7.651,-2.618) 12.2161  39.6309  
26      6.48819 -38.91874 -37.20367  -2.92855 -14.60172  -9.14887     (-6.488,-9.417) (-32.431,-30.715) (-8.114,-2.661) 12.8563  39.2641  
27      6.36253 -38.42356 -36.70953  -3.37288 -14.93820  -9.06577     (-6.363,-9.735) (-32.061,-30.347) (-8.576,-2.703) 13.5109  38.9094  
28      6.23686 -37.92838 -36.21539  -3.81721 -15.27468  -8.98267     (-6.237,-10.054) (-31.692,-29.979) (-9.038,-2.746) 14.178  38.5672  
29      6.11120 -37.43320 -35.72124  -4.26155 -15.61115  -8.89957     (-6.111,-10.373) (-31.322,-29.610) (-9.500,-2.788) 14.8559  38.2377  
30      5.98553 -36.93803 -35.22710  -4.70588 -15.94763  -8.81646     (-5.986,-10.691) (-30.952,-29.242) (-9.962,-2.831) 15.5431  37.9213  
31      5.85987 -36.44285 -34.73296  -5.15021 -16.28411  -8.73336     (-5.860,-11.010) (-30.583,-28.873) (-10.424,-2.873) 16.2385  37.6184  
32      5.73420 -35.94767 -34.23882  -5.59455 -16.62058  -8.65026     (-5.734,-11.329) (-30.213,-28.505) (-10.886,-2.916) 16.9411  37.3292  
33      5.60854 -35.45250 -33.74468  -6.03888 -16.95706  -8.56716     (-5.609,-11.647) (-29.844,-28.136) (-11.349,-2.959) 17.65  37.0541  
34      5.48287 -34.95732 -33.25054  -6.48322 -17.29354  -8.48406     (-5.483,-11.966) (-29.474,-27.768) (-11.811,-3.001) 18.3645  36.7933  
35      5.35721 -34.46214 -32.75640  -6.92755 -17.63001  -8.40096     (-5.357,-12.285) (-29.105,-27.399) (-12.273,-3.044) 19.0839  36.5473  
36      5.23154 -33.96696 -32.26225  -7.37188 -17.96649  -8.31786     (-5.232,-12.603) (-28.735,-27.031) (-12.735,-3.086) 19.8077  36.2911  
37      5.10588 -33.47179 -31.76811  -7.81622 -18.30297  -8.23476     (-5.106,-12.922) (-28.366,-26.662) (-13.197,-3.129) 20.5355  35.9393  
38      4.98021 -32.97661 -31.27397  -8.26055 -18.63944  -8.15166     (-4.980,-13.241) (-27.996,-26.294) (-13.659,-3.171) 21.2669  35.601  
39      4.85455 -32.48143 -30.77983  -8.70489 -18.97592  -8.06856     (-4.855,-13.559) (-27.627,-25.925) (-14.121,-3.214) 22.0014  35.2767  
40      4.72888 -31.98626 -30.28569  -9.14922 -19.31240  -7.98546     (-4.729,-13.878) (-27.257,-25.557) (-14.584,-3.257) 22.7388  34.9666  
41      4.60322 -31.49108 -29.79155  -9.59355 -19.64887  -7.90236     (-4.603,-14.197) (-26.888,-25.188) (-15.046,-3.299) 23.4788  34.6712  
42      4.47755 -30.99590 -29.29741 -10.03789 -19.98535  -7.81926     (-4.478,-14.515) (-26.518,-24.820) (-15.508,-3.342) 24.2212  34.3909  
43      4.35189 -30.50072 -28.80326 -10.48222 -20.32183  -7.73616     (-4.352,-14.834) (-26.149,-24.451) (-15.970,-3.384) 24.9658  34.1259  
44      4.22622 -30.00555 -28.30912 -10.92655 -20.65830  -7.65306     (-4.226,-15.153) (-25.779,-24.083) (-16.432,-3.427) 25.7123  33.8768  
45      4.10056 -29.51037 -27.81498 -11.37089 -20.99478  -7.56996     (-4.101,-15.471) (-25.410,-23.714) (-16.894,-3.469) 26.4606  33.6439  
46      3.97489 -29.01519 -27.32084 -11.81522 -21.33126  -7.48686     (-3.975,-15.790) (-25.040,-23.346) (-17.356,-3.512) 27.2106  33.4274  
47      3.84923 -28.52001 -26.82670 -12.25956 -21.66773  -7.40376     (-3.849,-16.109) (-24.671,-22.977) (-17.819,-3.555) 27.9621  33.2277  
48      3.72356 -28.02484 -26.33256 -12.70389 -22.00421  -7.32066     (-3.724,-16.427) (-24.301,-22.609) (-18.281,-3.597) 28.715  33.0451  
49      3.59790 -27.52966 -25.83842 -13.14822 -22.34069  -7.23755     (-3.598,-16.746) (-23.932,-22.241) (-18.743,-3.640) 29.4692  32.8799  
50      3.47223 -27.03448 -25.34428 -13.59256 -22.67716  -7.15445     (-3.472,-17.065) (-23.562,-21.872) (-19.205,-3.682) 30.2202  32.7324  
51      3.34657 -26.53931 -24.85013 -14.03689 -23.01364  -7.07135     (-3.347,-17.383) (-23.193,-21.504) (-19.667,-3.725) 30.9575  32.6028  
52      3.22090 -26.04413 -24.35599 -14.48122 -23.35012  -6.98825     (-3.221,-17.702) (-22.823,-21.135) (-20.129,-3.767) 31.6968  32.4912  
53      3.09524 -25.54895 -23.86185 -14.92556 -23.68659  -6.90515     (-3.095,-18.021) (-22.454,-20.767) (-20.591,-3.810) 32.398  32.398  
54      2.96957 -25.05377 -23.36771 -15.36989 -24.02307  -6.82205     (-2.970,-18.339) (-22.084,-20.398) (-21.053,-3.852) 32.3232  32.3232  
55      2.84391 -24.55860 -22.87357 -15.81423 -24.35955  -6.73895     (-2.844,-18.658) (-21.715,-20.030) (-21.516,-3.895) 32.2671  32.2671  
56      2.71824 -24.06342 -22.37943 -16.25856 -24.69602  -6.65585     (-2.718,-18.977) (-21.345,-19.661) (-21.978,-3.938) 32.1966  32.1966  
57      2.59258 -23.56824 -21.88529 -16.70289 -25.03250  -6.57275     (-2.593,-19.295) (-20.976,-19.293) (-22.440,-3.980) 32.0784  32.0784  
58      2.46691 -23.07307 -21.39114 -17.14723 -25.36898  -6.48965     (-2.467,-19.614) (-20.606,-18.924) (-22.902,-4.023) 31.9787  31.9787  
59      2.34125 -22.57789 -20.89700 -17.59156 -25.70545  -6.40655     (-2.341,-19.933) (-20.237,-18.556) (-23.364,-4.065) 31.8976  31.8976  
60      2.21558 -22.08271 -20.40286 -18.03589 -26.04193  -6.32345     (-2.216,-20.251) (-19.867,-18.187) (-23.826,-4.108) 31.8353  31.8353  
61      2.08992 -21.58753 -19.90872 -18.48023 -26.37841  -6.24035     (-2.090,-20.570) (-19.498,-17.819) (-24.288,-4.150) 31.4701  31.4701  
62      1.96425 -21.09236 -19.41458 -18.92456 -26.71488  -6.15725     (-1.964,-20.889) (-19.128,-17.450) (-24.751,-4.193) 30.7186  30.7186  
63      1.83859 -20.59718 -18.92044 -19.36890 -27.05136  -6.07415     (-1.839,-21.207) (-18.759,-17.082) (-25.213,-4.236) 29.9684  29.9684  
64      1.71292 -20.10200 -18.42630 -19.81323 -27.38784  -5.99105     (-1.713,-21.526) (-18.389,-16.713) (-25.675,-4.278) 29.2197  29.2197  
65      1.58726 -19.60683 -17.93215 -20.25756 -27.72431  -5.90795     (-1.587,-21.845) (-18.020,-16.345) (-26.137,-4.321) 28.4725  28.4725  
66      1.46159 -19.11165 -17.43801 -20.70190 -28.06079  -5.82485     (-1.462,-22.163) (-17.650,-15.976) (-26.599,-4.363) 27.727  27.727  
67      1.33593 -18.61647 -16.94387 -21.14623 -28.39727  -5.74175     (-1.336,-22.482) (-17.281,-15.608) (-27.061,-4.406) 26.9834  26.9834  
68      1.21027 -18.12129 -16.44973 -21.59057 -28.73374  -5.65865     (-1.210,-22.801) (-16.911,-15.239) (-27.523,-4.448) 26.2417  26.2417  
69      1.08460 -17.62612 -15.95559 -22.03490 -29.07022  -5.57554     (-1.085,-23.119) (-16.542,-14.871) (-27.986,-4.491) 25.5022  25.5022  
70      0.95894 -17.13094 -15.46145 -22.47923 -29.40670  -5.49244     (-0.959,-23.438) (-16.172,-14.503) (-28.448,-4.534) 24.765  24.765  
71      0.83327 -16.63576 -14.96731 -22.92357 -29.74317  -5.40934     (-0.833,-23.757) (-15.802,-14.134) (-28.910,-4.576) 24.0304  24.0304  
72      0.70761 -16.14059 -14.47316 -23.36790 -30.07965  -5.32624     (-0.708,-24.076) (-15.433,-13.766) (-29.372,-4.619) 23.2986  23.2986  
73      0.58194 -15.64541 -13.97902 -23.81223 -30.41613  -5.24314     (-0.582,-24.394) (-15.063,-13.397) (-29.834,-4.661) 22.5699  22.5699  
74      0.45628 -15.15023 -13.48488 -24.25657 -30.75260  -5.16004     (-0.456,-24.713) (-14.694,-13.029) (-30.296,-4.704) 21.8446  21.8446  
75      0.33061 -14.65505 -12.99074 -24.70090 -31.08908  -5.07694     (-0.331,-25.032) (-14.324,-12.660) (-30.758,-4.746) 21.123  21.123  
76      0.20495 -14.15988 -12.49660 -25.14524 -31.42556  -4.99384     (-0.205,-25.350) (-13.955,-12.292) (-31.221,-4.789) 20.4056  20.4056  
77      0.07928 -13.66470 -12.00246 -25.58957 -31.76203  -4.91074     (-0.079,-25.669) (-13.585,-11.923) (-31.683,-4.831) 19.6927  19.6927  
78     -0.04638 -13.16952 -11.50832 -26.03390 -32.09851  -4.82764     (-0.046,-26.034) (-13.170,-32.099) (-11.508,-4.828) 18.924  19.0479  
79     -0.17205 -12.67435 -11.01417 -26.47824 -32.43498  -4.74454     (-0.172,-26.478) (-12.674,-32.435) (-11.014,-4.745) 18.0553  18.1408  
80     -0.29771 -12.17917 -10.52003 -26.92257 -32.77146  -4.66144     (-0.298,-26.923) (-12.179,-32.771) (-10.520,-4.661) 17.1905  17.2338  
81     -0.42338 -11.68399 -10.02589 -27.36690 -33.10794  -4.57834     (-0.423,-27.367) (-11.684,-33.108) (-10.026,-4.578) 16.3267  16.3267  
82     -0.54904 -11.18881  -9.53175 -27.81124 -33.44441  -4.49524     (-0.549,-27.811) (-11.189,-33.444) (-9.532,-4.495) 15.4197  15.4197  
83     -0.67471 -10.69364  -9.03761 -28.25557 -33.78089  -4.41214     (-0.675,-28.256) (-10.694,-33.781) (-9.038,-4.412) 14.5126  14.5126  
84     -0.80037 -10.19846  -8.54347 -28.69991 -34.11737  -4.32904     (-0.800,-28.700) (-10.198,-34.117) (-8.543,-4.329) 13.6056  13.6056  
85     -0.92604  -9.70328  -8.04933 -29.14424 -34.45384  -4.24594     (-0.926,-29.144) (-9.703,-34.454) (-8.049,-4.246) 12.6986  12.6986  
86     -1.05170  -9.20810  -7.55519 -29.58857 -34.79032  -4.16284     (-1.052,-29.589) (-9.208,-34.790) (-7.555,-4.163) 11.7915  11.7915  
87     -1.17737  -8.71293  -7.06104 -30.03291 -35.12680  -4.07974     (-1.177,-30.033) (-8.713,-35.127) (-7.061,-4.080) 10.8845  10.8845  
88     -1.30303  -8.21775  -6.56690 -30.47724 -35.46327  -3.99664     (-1.303,-30.477) (-8.218,-35.463) (-6.567,-3.997) 9.97745  9.97745  
89     -1.42870  -7.72257  -6.07276 -30.92157 -35.79975  -3.91353     (-1.429,-30.922) (-7.723,-35.800) (-6.073,-3.914) 9.07041  9.07041  
90     -1.55436  -7.22740  -5.57862 -31.36591 -36.13623  -3.83043     (-1.554,-31.366) (-7.227,-36.136) (-5.579,-3.830) 8.16336  8.16336  
91     -1.68003  -6.73222  -5.08448 -31.81024 -36.47270  -3.74733     (-1.680,-31.810) (-6.732,-36.473) (-5.084,-3.747) 7.25632  7.25632  
92     -1.80569  -6.23704  -4.59034 -32.25458 -36.80918  -3.66423     (-1.806,-32.255) (-6.237,-36.809) (-4.590,-3.664) 6.34928  6.34928  
93     -1.93136  -5.74186  -4.09620 -32.69891 -37.14566  -3.58113     (-1.931,-32.699) (-5.742,-37.146) (-4.096,-3.581) 5.44224  5.44224  
94     -2.05702  -5.24669  -3.60205 -33.14324 -37.48213  -3.49803     (-2.057,-33.143) (-5.247,-37.482) (-3.602,-3.498) 4.5352  4.5352  
95     -2.18269  -4.75151  -3.10791 -33.58758 -37.81861  -3.41493     (-2.183,-33.588) (-4.752,-37.819) (-3.108,-3.415) 3.62816  3.62816  
96     -2.30835  -4.25633  -2.61377 -34.03191 -38.15509  -3.33183     (-2.308,-34.032) (-4.256,-38.155) (-2.614,-3.332) 2.72112  2.72112  
97     -2.43402  -3.76116  -2.11963 -34.47625 -38.49156  -3.24873     (-2.434,-34.476) (-3.761,-38.492) (-2.120,-3.249) 1.81408  1.81408  
98     -2.55968  -3.26598  -1.62549 -34.92058 -38.82804  -3.16563     (-2.560,-34.921) (-3.266,-38.828) (-1.625,-3.166) 0.907041  0.907041  
99     -2.68535  -2.77080  -1.13135 -35.36491 -39.16452  -3.08253     (-2.685,-35.365) (-2.771,-39.165) (-1.131,-3.083) 0  1.3487e-06  
