PointDistanceFollower   Apr 16 2020   mode =  LINE3 
Fol_.27_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  62   CS6Dist 11   LMDist  23412
PointDistanceFollower  Apr 16 2020  mode = LINE3
Fol_.27_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
18    -10.86593 -27.36100  -1.56450 -18.46671   1.03139  -7.94846     (-0.533,-17.435) (-28.392,-1.031) (-9.835,-6.917)      17.2837  17.7261  17.5937  
19    -10.85636 -27.26452  -1.53138 -18.05907   0.82056  -8.48922     (-0.711,-17.239) (-28.085,-0.821) (-10.036,-7.669)      17.0668  17.6513  17.5277  
20    -10.84679 -27.16805  -1.49826 -17.65143   0.60973  -9.02997     (-0.889,-17.042) (-27.778,-0.610) (-10.237,-8.420)      16.8954  17.6195  17.5299  
21    -10.83722 -27.07157  -1.46513 -17.24379   0.39890  -9.57073     (-1.066,-16.845) (-27.470,-0.399) (-10.438,-9.172)      16.7417  17.6325  17.6002  
22    -10.82765 -26.97509  -1.43201 -16.83615   0.18807 -10.11148     (-1.244,-16.648) (-27.163,-0.188) (-10.640,-9.923)      16.6009  17.6914  17.7378  
23    -10.81808 -26.87862  -1.39889 -16.42851  -0.02276 -10.65224     (-10.818,-16.429) (-26.879,-0.023) (-1.399,-10.652)      16.4952  14.1808  17.7149     glitch
24    -10.80850 -26.78214  -1.36577 -16.02087  -0.23359 -11.19299     (-10.809,-16.021) (-26.782,-0.234) (-1.366,-11.193)      16.3188  14.3427  17.5269  
25    -10.79893 -26.68567  -1.33264 -15.61323  -0.44441 -11.73374     (-10.799,-15.613) (-26.686,-0.444) (-1.333,-11.734)      16.1723  14.5377  17.3665  
26    -10.78936 -26.58919  -1.29952 -15.20560  -0.65524 -12.27450     (-10.789,-15.206) (-26.589,-0.655) (-1.300,-12.274)      16.0564  14.7659  17.2344  
27    -10.77979 -26.49272  -1.26640 -14.79796  -0.86607 -12.81525     (-10.780,-14.798) (-26.493,-0.866) (-1.266,-12.815)      15.9719  14.9337  17.1313  
28    -10.77022 -26.39624  -1.23327 -14.39032  -1.07690 -13.35601     (-10.770,-14.390) (-26.396,-1.077) (-1.233,-13.356)      15.9192  14.9568  17.0577  
29    -10.76065 -26.29976  -1.20015 -13.98268  -1.28773 -13.89676     (-10.761,-13.983) (-26.300,-1.288) (-1.200,-13.897)      15.8987  15.0169  17.014  
30    -10.75108 -26.20329  -1.16703 -13.57504  -1.49856 -14.43752     (-10.751,-13.575) (-26.203,-1.499) (-1.167,-14.438)      15.9105  15.1132  17.0005  
31    -10.74151 -26.10681  -1.13391 -13.16740  -1.70939 -14.97827     (-10.742,-13.167) (-26.107,-1.709) (-1.134,-14.978)      15.9544  15.2446  17.0171  
32    -10.73194 -26.01034  -1.10078 -12.75976  -1.92022 -15.51902     (-10.732,-12.760) (-26.010,-1.920) (-1.101,-15.519)      16.0303  15.41  17.0066  
33    -10.72237 -25.91386  -1.06766 -12.35212  -2.13105 -16.05978     (-10.722,-12.352) (-25.914,-2.131) (-1.068,-16.060)      16.1378  15.6079  17.0215  
34    -10.71280 -25.81739  -1.03454 -11.94449  -2.34188 -16.60053     (-10.713,-11.944) (-25.817,-2.342) (-1.035,-16.601)      16.276  15.8369  17.0701  
35    -10.70323 -25.72091  -1.00142 -11.53685  -2.55271 -17.14129     (-10.703,-11.537) (-25.721,-2.553) (-1.001,-17.141)      16.4404  16.0953  17.1521  
36    -10.69366 -25.62443  -0.96829 -11.12921  -2.76354 -17.68204     (-10.694,-11.129) (-25.624,-2.764) (-0.968,-17.682)      16.5919  16.3815  17.267  
37    -10.68408 -25.52796  -0.93517 -10.72157  -2.97437 -18.22280     (-10.684,-10.722) (-25.528,-2.974) (-0.935,-18.223)      16.7726  16.6938  17.4142  
38    -10.67451 -25.43148  -0.90205 -10.31393  -3.18520 -18.76355     (-10.675,-10.314) (-25.431,-3.185) (-0.902,-18.764)      16.9816  17.0304  17.5929  
39    -10.66494 -25.33501  -0.86892  -9.90629  -3.39603 -19.30430     (-10.665,-9.906) (-25.335,-3.396) (-0.869,-19.304)      17.2179  17.3898  17.8021  
40    -10.65537 -25.23853  -0.83580  -9.49865  -3.60686 -19.84506     (-10.655,-9.499) (-25.239,-3.607) (-0.836,-19.845)      17.4805  17.7704  18.0132  
41    -10.64580 -25.14206  -0.80268  -9.09102  -3.81769 -20.38581     (-10.646,-9.091) (-25.142,-3.818) (-0.803,-20.386)      17.7681  18.1706  18.2311  
42    -10.63623 -25.04558  -0.76956  -8.68338  -4.02852 -20.92657     (-10.636,-8.683) (-25.046,-4.029) (-0.770,-20.927)      18.0795  18.5891  18.4777  
43    -10.62666 -24.94910  -0.73643  -8.27574  -4.23934 -21.46732     (-10.627,-8.276) (-24.949,-4.239) (-0.736,-21.467)      18.4136  19.0244  18.7517  
44    -10.61709 -24.85263  -0.70331  -7.86810  -4.45017 -22.00807     (-10.617,-7.868) (-24.853,-4.450) (-0.703,-22.008)      18.769  19.1174  19.0519  
45    -10.60752 -24.75615  -0.67019  -7.46046  -4.66100 -22.54883     (-10.608,-7.460) (-24.756,-4.661) (-0.670,-22.549)      19.1448  19.1515  19.3772  
46    -10.59795 -24.65968  -0.63707  -7.05282  -4.87183 -23.08958     (-10.598,-7.053) (-24.660,-4.872) (-0.637,-23.090)      19.5396  19.2129  19.7262  
47    -10.58838 -24.56320  -0.60394  -6.64518  -5.08266 -23.63034     (-10.588,-6.645) (-24.563,-5.083) (-0.604,-23.630)      19.9523  19.3013  20.0978  
48    -10.57881 -24.46673  -0.57082  -6.23754  -5.29349 -24.17109     (-10.579,-6.238) (-24.467,-5.293) (-0.571,-24.171)      20.3819  19.4161  20.4908  
49    -10.56923 -24.37025  -0.53770  -5.82991  -5.50432 -24.71185     (-10.569,-5.830) (-24.370,-5.504) (-0.538,-24.712)      20.8272  19.5567  20.9038  
50    -10.55966 -24.27377  -0.50457  -5.42227  -5.71515 -25.25260     (-10.560,-5.422) (-24.274,-5.715) (-0.505,-25.253)      21.2874  19.7224  21.3359  
51    -10.55009 -24.17730  -0.47145  -5.01463  -5.92598 -25.79335     (-10.550,-5.015) (-24.177,-5.926) (-0.471,-25.793)      21.6754  19.9125  21.7857  
52    -10.54052 -24.08082  -0.43833  -4.60699  -6.13681 -26.33411     (-10.541,-4.607) (-24.081,-6.137) (-0.438,-26.334)      21.9613  20.126  22.2523  
53    -10.53095 -23.98435  -0.40521  -4.19935  -6.34764 -26.87486     (-10.531,-4.199) (-23.984,-6.348) (-0.405,-26.875)      22.2665  20.3622  22.7346  
54    -10.52138 -23.88787  -0.37208  -3.79171  -6.55847 -27.41562     (-10.521,-3.792) (-23.888,-6.558) (-0.372,-27.416)      22.5903  20.6202  23.2317  
55    -10.51181 -23.79140  -0.33896  -3.38407  -6.76930 -27.95637     (-10.512,-3.384) (-23.791,-6.769) (-0.339,-27.956)      22.932  20.7747  23.5741  
56    -10.50224 -23.69492  -0.30584  -2.97644  -6.98013 -28.49713     (-10.502,-2.976) (-23.695,-6.980) (-0.306,-28.497)      23.2907  23.9007  23.9007     glitch
57    -10.49267 -23.59844  -0.27272  -2.56880  -7.19096 -29.03788     (-10.493,-2.569) (-23.598,-7.191) (-0.273,-29.038)      23.6657  24.2441  24.2441  
58    -10.48310 -23.50197  -0.23959  -2.16116  -7.40179 -29.57863     (-10.483,-2.161) (-23.502,-7.402) (-0.240,-29.579)      24.009  24.6036  24.5912  
59    -10.47353 -23.40549  -0.20647  -1.75352  -7.61262 -30.11939     (-10.474,-1.754) (-23.405,-7.613) (-0.206,-30.119)      24.214  24.9785  24.9456  
60    -10.46396 -23.30902  -0.17335  -1.34588  -7.82344 -30.66014     (-10.464,-1.346) (-23.309,-7.823) (-0.173,-30.660)      24.4383  25.1257  25.3177  
61    -10.45439 -23.21254  -0.14022  -0.93824  -8.03427 -31.20090     (-10.454,-0.938) (-23.213,-8.034) (-0.140,-31.201)      24.6814  25.1917  25.7069  
62    -10.44481 -23.11607  -0.10710  -0.53060  -8.24510 -31.74165     (-10.445,-0.531) (-23.116,-8.245) (-0.107,-31.742)      24.9427  25.2849  25.6506  
63    -10.43524 -23.01959  -0.07398  -0.12296  -8.45593 -32.28241     (-10.435,-0.123) (-23.020,-8.456) (-0.074,-32.282)      25.2199  25.3296  25.384  
64    -10.42567 -22.92311  -0.04086   0.28467  -8.66676 -32.82316     (-32.295,-0.041) (-0.244,-8.626) (-22.395,-10.467)      24.7924  24.9466  25.1165  
65    -10.41610 -22.82664  -0.00773   0.69231  -8.87759 -33.36391     (-31.987,-0.008) (-0.685,-8.870) (-21.450,-10.424)      23.9626  24.3126  24.8783  
66    -10.40653 -22.73016   0.02539   1.09995  -9.08842 -33.90467     (-31.705,-0.025) (-20.479,-9.088) (-1.100,-10.356)      23.1499  23.4331  24.5734  
67    -10.39696 -22.63369   0.05851   1.50759  -9.29925 -34.44542     (-31.430,-0.059) (-19.501,-9.299) (-1.508,-10.280)      22.3612  23.2013  23.989  
68    -10.38739 -22.53721   0.09163   1.91523  -9.51008 -34.98618     (-31.156,-0.092) (-18.523,-9.510) (-1.915,-10.204)      21.6016  20.6723  23.241     glitch
69    -10.37782 -22.44074   0.12476   2.32287  -9.72091 -35.52693     (-30.881,-0.125) (-17.545,-9.721) (-2.323,-10.128)      20.8646  20.0043  22.415  
70    -10.36825 -22.34426   0.15788   2.73051  -9.93174 -36.06769     (-30.607,-0.158) (-16.567,-9.932) (-2.731,-10.052)      20.1476  19.3757  21.6153  
71    -10.35868 -22.24778   0.19100   3.13814 -10.14257 -36.60844     (-30.332,-0.191) (-15.589,-10.143) (-3.138,-9.977)      19.4684  18.6506  20.8448  
72    -10.34911 -22.15131   0.22413   3.54578 -10.35340 -37.14919     (-30.058,-0.224) (-14.611,-10.353) (-3.546,-9.901)      18.831  18.1594  20.107  
73    -10.33954 -22.05483   0.25725   3.95342 -10.56423 -37.68995     (-29.783,-0.257) (-13.633,-10.564) (-3.953,-9.825)      18.24  17.6466  19.4055  
74    -10.32997 -21.95836   0.29037   4.36106 -10.77506 -38.23070     (-29.509,-0.290) (-12.655,-10.775) (-4.361,-9.749)      17.6999  17.1675  18.7445  
75    -10.32039 -21.86188   0.32349   4.76870 -10.98589 -38.77146     (-29.234,-0.323) (-11.677,-10.986) (-4.769,-9.673)      17.2154  16.7485  18.1284  
76    -10.31082 -21.76541   0.35662   5.17634 -11.19672 -39.31221     (-28.960,-0.357) (-10.699,-11.197) (-5.176,-9.598)      16.7916  16.3947  17.5618  
77    -10.30125 -21.66893   0.38974   5.58398 -11.40755 -39.85297     (-28.685,-0.390) (-9.721,-11.408) (-5.584,-9.522)      16.4329  16.111  17.0498  
78    -10.29168 -21.57245   0.42286   5.99162 -11.61837 -40.39372     (-28.410,-0.423) (-8.743,-11.618) (-5.992,-9.446)      16.1438  15.8954  16.5974  
79    -10.28211 -21.47598   0.45598   6.39925 -11.82920 -40.93447     (-28.136,-0.456) (-7.766,-11.829) (-6.399,-9.370)      15.9281  15.6944  16.2095  
80    -10.27254 -21.37950   0.48911   6.80689 -12.04003 -41.47523     (-27.861,-0.489) (-6.788,-12.040) (-6.807,-9.294)      15.7887  15.5759  15.8909  
81    -10.26297 -21.28303   0.52223   7.21453 -12.25086 -42.01598     (-27.587,-0.522) (-5.810,-12.251) (-7.215,-9.219)      15.3913  15.129  15.6459  
82    -10.25340 -21.18655   0.55535   7.62217 -12.46169 -42.55674     (-27.312,-0.555) (-4.832,-12.462) (-7.622,-9.143)      14.8999  14.6095  15.4011  
83    -10.24383 -21.09008   0.58848   8.02981 -12.67252 -43.09749     (-27.038,-0.588) (-3.854,-12.673) (-8.030,-9.067)      14.4782  14.1597  15.1715  
84    -10.23426 -20.99360   0.62160   8.43745 -12.88335 -43.63824     (-26.763,-0.622) (-2.876,-12.883) (-8.437,-8.991)      14.1326  13.7872  15.0217  
85    -10.22469 -20.89712   0.65472   8.84509 -13.09418 -44.17900     (-26.489,-0.655) (-1.898,-13.094) (-8.845,-8.915)      13.8687  13.4994  14.9542  
86    -10.21512 -20.80065   0.68784   9.25272 -13.30501 -44.71975     (-26.214,-0.688) (-0.920,-13.305) (-9.253,-8.839)      13.6328  13.3027  14.446  
87    -10.20555 -20.70417   0.72097   9.66036 -13.51584 -45.26051     (-8.705,-0.662) (-0.058,-13.574) (-9.602,-25.881)      13.3563  11.3514  13.3563     glitch
88    -10.19597 -20.60770   0.75409  10.06800 -13.72667 -45.80126     (-7.934,-0.282) (-8.749,-14.481) (-0.754,-24.346)      12.1638  9.84688  12.5545  
89    -10.18640 -20.51122   0.78721  10.47564 -13.93750 -46.34202     (-7.825,-1.227) (-7.234,-14.725) (-0.787,-22.149)      10.4773  9.52578  11.546  
90    -10.17683 -20.41475   0.82033  10.88328 -14.14833 -46.88277     (-7.716,-2.172) (-5.719,-14.969) (-0.820,-19.952)      9.36857  9.88062  10.0641  
91    -10.16726 -20.31827   0.85346  11.29092 -14.35916 -47.42352     (-7.607,-3.117) (-4.203,-15.213) (-0.853,-17.754)      9.05237  9.24348  9.24348  
92    -10.15769 -20.22179   0.88658  11.69856 -14.56999 -47.96428     (-7.498,-4.062) (-2.688,-15.457) (-0.887,-15.557)      8.83915  8.87058  8.32761  
93    -10.14812 -20.12532   0.91970  12.10620 -14.78082 -48.50503     (-7.389,-5.007) (-1.173,-15.701) (-0.920,-13.359)      6.71532  6.93429  6.37328     glitch
94    -10.13855 -20.02884   0.95283  12.51383 -14.99165 -49.04579     (-10.820,-5.609) (-0.342,-16.287) (-0.611,-6.938)      4.30978  4.74891  4.79798     glitch
95    -10.12898 -19.93237   0.98595  12.92147 -15.20247 -49.58654     (-6.235,-0.986) (-4.167,-17.174) (-0.872,-6.185)      3.00044  3.00044  3.00044  
96    -10.11941 -19.83589   1.01907  13.32911 -15.41330 -50.12730     (-1.041,-1.019) (-2.115,-17.451) (-2.354,-6.043)      6.76494  6.76494  6.38891  
97    -10.10984 -19.73942   1.05219  13.73675 -15.62413 -50.66805     (-1.240,-1.275) (-3.849,-0.062) (-3.648,-0.472)      14.154  13.173  11.429  
98    -10.10027 -19.64294   1.08532  14.14439 -15.83496 -51.20880        invalid           invalid      invalid   
99    -10.09070 -19.54646   1.11844  14.55203 -16.04579 -51.74956        invalid           invalid      invalid   
