Fol_2018-05-14.13_13_41.88_87.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
12    -40.30350 -25.86408  -7.21143  -7.55184   3.34201  -6.62115     (-3.869,-4.210) (-29.206,-3.342) (-36.961,-3.279) 19.0411  19.0411  
13    -40.26613 -25.86751  -7.24194  -7.54841   3.33516  -6.61772     (-3.907,-4.213) (-29.203,-3.335) (-36.931,-3.283) 19.0261  19.0261  
14    -40.22876 -25.87094  -7.27246  -7.54499   3.32830  -6.61429     (-3.944,-4.217) (-29.199,-3.328) (-36.900,-3.286) 19.0113  19.0113  
15    -40.19140 -25.87436  -7.30297  -7.54156   3.32145  -6.61086     (-3.982,-4.220) (-29.196,-3.321) (-36.870,-3.289) 18.9967  18.9967  
16    -40.15403 -25.87779  -7.33348  -7.53813   3.31459  -6.60744     (-4.019,-4.224) (-29.192,-3.315) (-36.839,-3.293) 18.9822  18.9822  
17    -40.11666 -25.88122  -7.36399  -7.53470   3.30774  -6.60401     (-4.056,-4.227) (-29.189,-3.308) (-36.809,-3.296) 18.9679  18.9679  
18    -40.07929 -25.88465  -7.39451  -7.53128   3.30088  -6.60058     (-4.094,-4.230) (-29.186,-3.301) (-36.778,-3.300) 18.9538  18.9538  
19    -40.04192 -25.88807  -7.42502  -7.52785   3.29402  -6.59715     (-4.131,-4.234) (-29.182,-3.294) (-36.748,-3.303) 18.9399  18.9399  
20    -40.00455 -25.89150  -7.45553  -7.52442   3.28717  -6.59372     (-4.168,-4.237) (-29.179,-3.287) (-36.717,-3.307) 18.9262  18.9262  
21    -39.96719 -25.89493  -7.48605  -7.52099   3.28031  -6.59030     (-4.206,-4.241) (-29.175,-3.280) (-36.687,-3.310) 18.9126  18.9126  
22    -39.92982 -25.89836  -7.51656  -7.51757   3.27346  -6.58687     (-4.243,-4.244) (-29.172,-3.273) (-36.656,-3.313) 18.8992  18.8992  
23    -39.89245 -25.90178  -7.54707  -7.51414   3.26660  -6.58344     (-4.280,-4.248) (-29.168,-3.267) (-36.626,-3.317) 18.886  18.886  
24    -39.85508 -25.90521  -7.57758  -7.51071   3.25975  -6.58001     (-4.318,-4.251) (-29.165,-3.260) (-36.595,-3.320) 18.873  18.873  
25    -39.81771 -25.90864  -7.60810  -7.50728   3.25289  -6.57659     (-4.355,-4.254) (-29.162,-3.253) (-36.565,-3.324) 18.8601  18.8601  
26    -39.78035 -25.91207  -7.63861  -7.50385   3.24604  -6.57316     (-4.393,-4.258) (-29.158,-3.246) (-36.534,-3.327) 18.8474  18.8474  
27    -39.74298 -25.91550  -7.66912  -7.50043   3.23918  -6.56973     (-4.430,-4.261) (-29.155,-3.239) (-36.504,-3.331) 18.835  18.835  
28    -39.70561 -25.91892  -7.69964  -7.49700   3.23233  -6.56630     (-4.467,-4.265) (-29.151,-3.232) (-36.473,-3.334) 18.8226  18.8226  
29    -39.66824 -25.92235  -7.73015  -7.49357   3.22547  -6.56288     (-4.505,-4.268) (-29.148,-3.225) (-36.443,-3.337) 18.8105  18.8105  
30    -39.63087 -25.92578  -7.76066  -7.49014   3.21862  -6.55945     (-4.542,-4.272) (-29.144,-3.219) (-36.412,-3.341) 18.7986  18.7986  
31    -39.59350 -25.92921  -7.79117  -7.48672   3.21176  -6.55602     (-4.579,-4.275) (-29.141,-3.212) (-36.382,-3.344) 18.7868  18.7868  
32    -39.55614 -25.93263  -7.82169  -7.48329   3.20490  -6.55259     (-4.617,-4.278) (-29.138,-3.205) (-36.351,-3.348) 18.7753  18.7753  
33    -39.51877 -25.93606  -7.85220  -7.47986   3.19805  -6.54916     (-4.654,-4.282) (-29.134,-3.198) (-36.321,-3.351) 18.7639  18.7639  
34    -39.48140 -25.93949  -7.88271  -7.47643   3.19119  -6.54574     (-4.692,-4.285) (-29.131,-3.191) (-36.290,-3.355) 18.7527  18.7527  
35    -39.44403 -25.94292  -7.91323  -7.47301   3.18434  -6.54231     (-4.729,-4.289) (-29.127,-3.184) (-36.260,-3.358) 18.7416  18.7416  
36    -39.40666 -25.94635  -7.94374  -7.46958   3.17748  -6.53888     (-4.766,-4.292) (-29.124,-3.177) (-36.229,-3.361) 18.7308  18.7308  
37    -39.36929 -25.94977  -7.97425  -7.46615   3.17063  -6.53545     (-4.804,-4.296) (-29.120,-3.171) (-36.199,-3.365) 18.7201  18.7201  
38    -39.33193 -25.95320  -8.00477  -7.46272   3.16377  -6.53203     (-4.841,-4.299) (-29.117,-3.164) (-36.168,-3.368) 18.7097  18.7097  
39    -39.29456 -25.95663  -8.03528  -7.45929   3.15692  -6.52860     (-4.878,-4.302) (-29.114,-3.157) (-36.138,-3.372) 18.6994  18.6994  
40    -39.25719 -25.96006  -8.06579  -7.45587   3.15006  -6.52517     (-4.916,-4.306) (-29.110,-3.150) (-36.107,-3.375) 18.6893  18.6893  
41    -39.21982 -25.96348  -8.09630  -7.45244   3.14321  -6.52174     (-4.953,-4.309) (-29.107,-3.143) (-36.077,-3.379) 18.6794  18.6794  
42    -39.18245 -25.96691  -8.12682  -7.44901   3.13635  -6.51831     (-4.990,-4.313) (-29.103,-3.136) (-36.046,-3.382) 18.6696  18.6696  
43    -39.14508 -25.97034  -8.15733  -7.44558   3.12949  -6.51489     (-5.028,-4.316) (-29.100,-3.129) (-36.016,-3.385) 18.6601  18.6601  
44    -39.10772 -25.97377  -8.18784  -7.44216   3.12264  -6.51146     (-5.065,-4.320) (-29.096,-3.123) (-35.985,-3.389) 18.6507  18.6507  
45    -39.07035 -25.97719  -8.21836  -7.43873   3.11578  -6.50803     (-5.103,-4.323) (-29.093,-3.116) (-35.955,-3.392) 18.6416  18.6416  
46    -39.03298 -25.98062  -8.24887  -7.43530   3.10893  -6.50460     (-5.140,-4.326) (-29.090,-3.109) (-35.924,-3.396) 18.6326  18.6326  
47    -38.99561 -25.98405  -8.27938  -7.43187   3.10207  -6.50118     (-5.177,-4.330) (-29.086,-3.102) (-35.894,-3.399) 18.6238  18.6238  
48    -38.95824 -25.98748  -8.30989  -7.42845   3.09522  -6.49775     (-5.215,-4.333) (-29.083,-3.095) (-35.863,-3.403) 18.6152  18.6152  
49    -38.92087 -25.99091  -8.34041  -7.42502   3.08836  -6.49432     (-5.252,-4.337) (-29.079,-3.088) (-35.833,-3.406) 18.6068  18.6068  
50    -38.88351 -25.99433  -8.37092  -7.42159   3.08151  -6.49089     (-5.289,-4.340) (-29.076,-3.082) (-35.802,-3.409) 18.5986  18.5986  
51    -38.84614 -25.99776  -8.40143  -7.41816   3.07465  -6.48747     (-5.327,-4.344) (-29.072,-3.075) (-35.771,-3.413) 18.5905  18.5905  
52    -38.80877 -26.00119  -8.43195  -7.41473   3.06780  -6.48404     (-5.364,-4.347) (-29.069,-3.068) (-35.741,-3.416) 18.5827  18.5827  
53    -38.77140 -26.00462  -8.46246  -7.41131   3.06094  -6.48061     (-5.402,-4.350) (-29.066,-3.061) (-35.710,-3.420) 18.575  18.575  
54    -38.73403 -26.00804  -8.49297  -7.40788   3.05409  -6.47718     (-5.439,-4.354) (-29.062,-3.054) (-35.680,-3.423) 18.5675  18.5675  
55    -38.69666 -26.01147  -8.52348  -7.40445   3.04723  -6.47375     (-5.476,-4.357) (-29.059,-3.047) (-35.649,-3.427) 18.5603  18.5603  
56    -38.65930 -26.01490  -8.55400  -7.40102   3.04037  -6.47033     (-5.514,-4.361) (-29.055,-3.040) (-35.619,-3.430) 18.5532  18.5532  
57    -38.62193 -26.01833  -8.58451  -7.39760   3.03352  -6.46690     (-5.551,-4.364) (-29.052,-3.034) (-35.588,-3.433) 18.5463  18.5463  
58    -38.58456 -26.02175  -8.61502  -7.39417   3.02666  -6.46347     (-5.588,-4.368) (-29.048,-3.027) (-35.558,-3.437) 18.5396  18.5396  
59    -38.54719 -26.02518  -8.64554  -7.39074   3.01981  -6.46004     (-5.626,-4.371) (-29.045,-3.020) (-35.527,-3.440) 18.533  18.533  
60    -38.50982 -26.02861  -8.67605  -7.38731   3.01295  -6.45662     (-5.663,-4.374) (-29.042,-3.013) (-35.497,-3.444) 18.5267  18.5267  
61    -38.47245 -26.03204  -8.70656  -7.38389   3.00610  -6.45319     (-5.700,-4.378) (-29.038,-3.006) (-35.466,-3.447) 18.5206  18.5206  
62    -38.43509 -26.03547  -8.73707  -7.38046   2.99924  -6.44976     (-5.738,-4.381) (-29.035,-2.999) (-35.436,-3.451) 18.5146  18.5146  
63    -38.39772 -26.03889  -8.76759  -7.37703   2.99239  -6.44633     (-5.775,-4.385) (-29.031,-2.992) (-35.405,-3.454) 18.5089  18.5089  
64    -38.36035 -26.04232  -8.79810  -7.37360   2.98553  -6.44291     (-5.813,-4.388) (-29.028,-2.986) (-35.375,-3.457) 18.5033  18.5033  
65    -38.32298 -26.04575  -8.82861  -7.37017   2.97868  -6.43948     (-5.850,-4.391) (-29.024,-2.979) (-35.344,-3.461) 18.4979  18.4979  
66    -38.28561 -26.04918  -8.85913  -7.36675   2.97182  -6.43605     (-5.887,-4.395) (-29.021,-2.972) (-35.314,-3.464) 18.4927  18.4927  
67    -38.24825 -26.05260  -8.88964  -7.36332   2.96497  -6.43262     (-5.925,-4.398) (-29.018,-2.965) (-35.283,-3.468) 18.4877  18.4877  
68    -38.21088 -26.05603  -8.92015  -7.35989   2.95811  -6.42919     (-5.962,-4.402) (-29.014,-2.958) (-35.253,-3.471) 18.4829  18.4829  
69    -38.17351 -26.05946  -8.95066  -7.35646   2.95125  -6.42577     (-5.999,-4.405) (-29.011,-2.951) (-35.222,-3.475) 18.4783  18.4783  
70    -38.13614 -26.06289  -8.98118  -7.35304   2.94440  -6.42234     (-6.037,-4.409) (-29.007,-2.944) (-35.192,-3.478) 18.4739  18.4739  
71    -38.09877 -26.06631  -9.01169  -7.34961   2.93754  -6.41891     (-6.074,-4.412) (-29.004,-2.938) (-35.161,-3.481) 18.4697  18.4697  
72    -38.06140 -26.06974  -9.04220  -7.34618   2.93069  -6.41548     (-6.112,-4.415) (-29.000,-2.931) (-35.131,-3.485) 18.4657  18.4657  
73    -38.02404 -26.07317  -9.07272  -7.34275   2.92383  -6.41206     (-6.149,-4.419) (-28.997,-2.924) (-35.100,-3.488) 18.4618  18.4618  
74    -37.98667 -26.07660  -9.10323  -7.33932   2.91698  -6.40863     (-6.186,-4.422) (-28.994,-2.917) (-35.070,-3.492) 18.4582  18.4582  
75    -37.94930 -26.08003  -9.13374  -7.33590   2.91012  -6.40520     (-6.224,-4.426) (-28.990,-2.910) (-35.039,-3.495) 18.4547  18.4547  
76    -37.91193 -26.08345  -9.16425  -7.33247   2.90327  -6.40177     (-6.261,-4.429) (-28.987,-2.903) (-35.009,-3.499) 18.4515  18.4515  
77    -37.87456 -26.08688  -9.19477  -7.32904   2.89641  -6.39835     (-6.298,-4.433) (-28.983,-2.896) (-34.978,-3.502) 18.4484  18.4484  
78    -37.83719 -26.09031  -9.22528  -7.32561   2.88956  -6.39492     (-6.336,-4.436) (-28.980,-2.890) (-34.948,-3.505) 18.4456  18.4456  
79    -37.79983 -26.09374  -9.25579  -7.32219   2.88270  -6.39149     (-6.373,-4.439) (-28.976,-2.883) (-34.917,-3.509) 18.4429  18.4429  
80    -37.76246 -26.09716  -9.28631  -7.31876   2.87584  -6.38806     (-6.410,-4.443) (-28.973,-2.876) (-34.887,-3.512) 18.4404  18.4404  
81    -37.72509 -26.10059  -9.31682  -7.31533   2.86899  -6.38463     (-6.448,-4.446) (-28.970,-2.869) (-34.856,-3.516) 18.4381  18.4381  
82    -37.68772 -26.10402  -9.34733  -7.31190   2.86213  -6.38121     (-6.485,-4.450) (-28.966,-2.862) (-34.826,-3.519) 18.436  18.436  
83    -37.65035 -26.10745  -9.37784  -7.30848   2.85528  -6.37778     (-6.523,-4.453) (-28.963,-2.855) (-34.795,-3.523) 18.4341  18.4341  
84    -37.61298 -26.11087  -9.40836  -7.30505   2.84842  -6.37435     (-6.560,-4.457) (-28.959,-2.848) (-34.765,-3.526) 18.4324  18.4324  
85    -37.57562 -26.11430  -9.43887  -7.30162   2.84157  -6.37092     (-6.597,-4.460) (-28.956,-2.842) (-34.734,-3.529) 18.4309  18.4309  
86    -37.53825 -26.11773  -9.46938  -7.29819   2.83471  -6.36750     (-6.635,-4.463) (-28.952,-2.835) (-34.704,-3.533) 18.4296  18.4296  
87    -37.50088 -26.12116  -9.49990  -7.29476   2.82786  -6.36407     (-6.672,-4.467) (-28.949,-2.828) (-34.673,-3.536) 18.4284  18.4284  
88    -37.46351 -26.12459  -9.53041  -7.29134   2.82100  -6.36064     (-6.709,-4.470) (-28.946,-2.821) (-34.643,-3.540) 18.4275  18.4275  
89    -37.42614 -26.12801  -9.56092  -7.28791   2.81415  -6.35721     (-6.747,-4.474) (-28.942,-2.814) (-34.612,-3.543) 18.4268  18.4268  
90    -37.38877 -26.13144  -9.59143  -7.28448   2.80729  -6.35379     (-6.784,-4.477) (-28.939,-2.807) (-34.581,-3.546) 18.4262  18.4262  
91    -37.35141 -26.13487  -9.62195  -7.28105   2.80044  -6.35036     (-6.822,-4.481) (-28.935,-2.800) (-34.551,-3.550) 18.4259  18.4259  
92    -37.31404 -26.13830  -9.65246  -7.27763   2.79358  -6.34693     (-6.859,-4.484) (-28.932,-2.794) (-34.520,-3.553) 18.4257  18.4257  
93    -37.27667 -26.14172  -9.68297  -7.27420   2.78672  -6.34350     (-6.896,-4.487) (-28.928,-2.787) (-34.490,-3.557) 18.4257  18.4257  
94    -37.23930 -26.14515  -9.71349  -7.27077   2.77987  -6.34007     (-6.934,-4.491) (-28.925,-2.780) (-34.459,-3.560) 18.426  18.426  
95    -37.20193 -26.14858  -9.74400  -7.26734   2.77301  -6.33665     (-6.971,-4.494) (-28.922,-2.773) (-34.429,-3.564) 18.4264  18.4264  
96    -37.16456 -26.15201  -9.77451  -7.26392   2.76616  -6.33322     (-7.008,-4.498) (-28.918,-2.766) (-34.398,-3.567) 18.427  18.427  
97    -37.12720 -26.15544  -9.80503  -7.26049   2.75930  -6.32979     (-7.046,-4.501) (-28.915,-2.759) (-34.368,-3.570) 18.4278  18.4278  
98    -37.08983 -26.15886  -9.83554  -7.25706   2.75245  -6.32636     (-7.083,-4.505) (-28.911,-2.752) (-34.337,-3.574) 18.4288  18.4288  
99    -37.05246 -26.16229  -9.86605  -7.25363   2.74559  -6.32294     (-7.120,-4.508) (-28.908,-2.746) (-34.307,-3.577) 18.43  18.43  
100    -37.01509 -26.16572  -9.89656  -7.25020   2.73874  -6.31951     (-7.158,-4.511) (-28.904,-2.739) (-34.276,-3.581) 18.4314  18.4314  
101    -36.97772 -26.16915  -9.92708  -7.24678   2.73188  -6.31608     (-7.195,-4.515) (-28.901,-2.732) (-34.246,-3.584) 18.433  18.433  
102    -36.94036 -26.17257  -9.95759  -7.24335   2.72503  -6.31265     (-7.233,-4.518) (-28.898,-2.725) (-34.215,-3.588) 18.4348  18.4348  
103    -36.90299 -26.17600  -9.98810  -7.23992   2.71817  -6.30922     (-7.270,-4.522) (-28.894,-2.718) (-34.185,-3.591) 18.4368  18.4368  
104    -36.86562 -26.17943 -10.01862  -7.23649   2.71131  -6.30580     (-7.307,-4.525) (-28.891,-2.711) (-34.154,-3.594) 18.4389  18.4389  
105    -36.82825 -26.18286 -10.04913  -7.23307   2.70446  -6.30237     (-7.345,-4.529) (-28.887,-2.704) (-34.124,-3.598) 18.4413  18.4413  
106    -36.79088 -26.18628 -10.07964  -7.22964   2.69760  -6.29894     (-7.382,-4.532) (-28.884,-2.698) (-34.093,-3.601) 18.4439  18.4439  
107    -36.75351 -26.18971 -10.11015  -7.22621   2.69075  -6.29551     (-7.419,-4.535) (-28.880,-2.691) (-34.063,-3.605) 18.4466  18.4466  
108    -36.71615 -26.19314 -10.14067  -7.22278   2.68389  -6.29209     (-7.457,-4.539) (-28.877,-2.684) (-34.032,-3.608) 18.4495  18.4495  
109    -36.67878 -26.19657 -10.17118  -7.21936   2.67704  -6.28866     (-7.494,-4.542) (-28.874,-2.677) (-34.002,-3.612) 18.4527  18.4527  
110    -36.64141 -26.20000 -10.20169  -7.21593   2.67018  -6.28523     (-7.532,-4.546) (-28.870,-2.670) (-33.971,-3.615) 18.456  18.456  
111    -36.60404 -26.20342 -10.23221  -7.21250   2.66333  -6.28180     (-7.569,-4.549) (-28.867,-2.663) (-33.941,-3.618) 18.4595  18.4595  
112    -36.56667 -26.20685 -10.26272  -7.20907   2.65647  -6.27838     (-7.606,-4.553) (-28.863,-2.656) (-33.910,-3.622) 18.4633  18.4633  
113    -36.52930 -26.21028 -10.29323  -7.20564   2.64962  -6.27495     (-7.644,-4.556) (-28.860,-2.650) (-33.880,-3.625) 18.4672  18.4672  
114    -36.49194 -26.21371 -10.32374  -7.20222   2.64276  -6.27152     (-7.681,-4.559) (-28.856,-2.643) (-33.849,-3.629) 18.4713  18.4713  
115    -36.45457 -26.21713 -10.35426  -7.19879   2.63591  -6.26809     (-7.718,-4.563) (-28.853,-2.636) (-33.819,-3.632) 18.4756  18.4756  
116    -36.41720 -26.22056 -10.38477  -7.19536   2.62905  -6.26466     (-7.756,-4.566) (-28.850,-2.629) (-33.788,-3.636) 18.48  18.48  
117    -36.37983 -26.22399 -10.41528  -7.19193   2.62219  -6.26124     (-7.793,-4.570) (-28.846,-2.622) (-33.758,-3.639) 18.4847  18.4847  
118    -36.34246 -26.22742 -10.44580  -7.18851   2.61534  -6.25781     (-7.830,-4.573) (-28.843,-2.615) (-33.727,-3.642) 18.4896  18.4896  
119    -36.30509 -26.23084 -10.47631  -7.18508   2.60848  -6.25438     (-7.868,-4.577) (-28.839,-2.608) (-33.697,-3.646) 18.4946  18.4946  
120    -36.26773 -26.23427 -10.50682  -7.18165   2.60163  -6.25095     (-7.905,-4.580) (-28.836,-2.602) (-33.666,-3.649) 18.4999  18.4999  
121    -36.23036 -26.23770 -10.53733  -7.17822   2.59477  -6.24753     (-7.943,-4.583) (-28.832,-2.595) (-33.636,-3.653) 18.5053  18.5053  
122    -36.19299 -26.24113 -10.56785  -7.17480   2.58792  -6.24410     (-7.980,-4.587) (-28.829,-2.588) (-33.605,-3.656) 18.511  18.511  
123    -36.15562 -26.24456 -10.59836  -7.17137   2.58106  -6.24067     (-8.017,-4.590) (-28.826,-2.581) (-33.575,-3.660) 18.5168  18.5168  
124    -36.11825 -26.24798 -10.62887  -7.16794   2.57421  -6.23724     (-8.055,-4.594) (-28.822,-2.574) (-33.544,-3.663) 18.5228  18.5228  
125    -36.08088 -26.25141 -10.65939  -7.16451   2.56735  -6.23382     (-8.092,-4.597) (-28.819,-2.567) (-33.514,-3.666) 18.529  18.529  
126    -36.04352 -26.25484 -10.68990  -7.16108   2.56050  -6.23039     (-8.129,-4.601) (-28.815,-2.560) (-33.483,-3.670) 18.5354  18.5354  
127    -36.00615 -26.25827 -10.72041  -7.15766   2.55364  -6.22696     (-8.167,-4.604) (-28.812,-2.554) (-33.453,-3.673) 18.542  18.542  
128    -35.96878 -26.26169 -10.75092  -7.15423   2.54679  -6.22353     (-8.204,-4.607) (-28.808,-2.547) (-33.422,-3.677) 18.5488  18.5488  
129    -35.93141 -26.26512 -10.78144  -7.15080   2.53993  -6.22010     (-8.242,-4.611) (-28.805,-2.540) (-33.391,-3.680) 18.5558  18.5558  
130    -35.89404 -26.26855 -10.81195  -7.14737   2.53307  -6.21668     (-8.279,-4.614) (-28.802,-2.533) (-33.361,-3.684) 18.563  18.563  
131    -35.85667 -26.27198 -10.84246  -7.14395   2.52622  -6.21325     (-8.316,-4.618) (-28.798,-2.526) (-33.330,-3.687) 18.5703  18.5703  
132    -35.81931 -26.27540 -10.87298  -7.14052   2.51936  -6.20982     (-8.354,-4.621) (-28.795,-2.519) (-33.300,-3.690) 18.5778  18.5778  
133    -35.78194 -26.27883 -10.90349  -7.13709   2.51251  -6.20639     (-8.391,-4.625) (-28.791,-2.513) (-33.269,-3.694) 18.5856  18.5856  
134    -35.74457 -26.28226 -10.93400  -7.13366   2.50565  -6.20297     (-8.428,-4.628) (-28.788,-2.506) (-33.239,-3.697) 18.5935  18.5935  
135    -35.70720 -26.28569 -10.96451  -7.13023   2.49880  -6.19954     (-8.466,-4.631) (-28.784,-2.499) (-33.208,-3.701) 18.6016  18.6016  
136    -35.66983 -26.28912 -10.99503  -7.12681   2.49194  -6.19611     (-8.503,-4.635) (-28.781,-2.492) (-33.178,-3.704) 18.6099  18.6099  
137    -35.63246 -26.29254 -11.02554  -7.12338   2.48509  -6.19268     (-8.540,-4.638) (-28.778,-2.485) (-33.147,-3.708) 18.6184  18.6184  
138    -35.59510 -26.29597 -11.05605  -7.11995   2.47823  -6.18926     (-8.578,-4.642) (-28.774,-2.478) (-33.117,-3.711) 18.6271  18.6271  
139    -35.55773 -26.29940 -11.08657  -7.11652   2.47138  -6.18583     (-8.615,-4.645) (-28.771,-2.471) (-33.086,-3.714) 18.6359  18.6359  
140    -35.52036 -26.30283 -11.11708  -7.11310   2.46452  -6.18240     (-8.653,-4.649) (-28.767,-2.465) (-33.056,-3.718) 18.645  18.645  
141    -35.48299 -26.30625 -11.14759  -7.10967   2.45766  -6.17897     (-8.690,-4.652) (-28.764,-2.458) (-33.025,-3.721) 18.6542  18.6542  
142    -35.44562 -26.30968 -11.17810  -7.10624   2.45081  -6.17554     (-8.727,-4.655) (-28.760,-2.451) (-32.995,-3.725) 18.6636  18.6636  
143    -35.40826 -26.31311 -11.20862  -7.10281   2.44395  -6.17212     (-8.765,-4.659) (-28.757,-2.444) (-32.964,-3.728) 18.6732  18.6732  
144    -35.37089 -26.31654 -11.23913  -7.09939   2.43710  -6.16869     (-8.802,-4.662) (-28.754,-2.437) (-32.934,-3.732) 18.683  18.683  
145    -35.33352 -26.31996 -11.26964  -7.09596   2.43024  -6.16526     (-8.839,-4.666) (-28.750,-2.430) (-32.903,-3.735) 18.693  18.693  
146    -35.29615 -26.32339 -11.30016  -7.09253   2.42339  -6.16183     (-8.877,-4.669) (-28.747,-2.423) (-32.873,-3.738) 18.7032  18.7032  
147    -35.25878 -26.32682 -11.33067  -7.08910   2.41653  -6.15841     (-8.914,-4.673) (-28.743,-2.417) (-32.842,-3.742) 18.7135  18.7135  
148    -35.22141 -26.33025 -11.36118  -7.08567   2.40968  -6.15498     (-8.952,-4.676) (-28.740,-2.410) (-32.812,-3.745) 18.7241  18.7241  
149    -35.18405 -26.33368 -11.39169  -7.08225   2.40282  -6.15155     (-8.989,-4.679) (-28.736,-2.403) (-32.781,-3.749) 18.7348  18.7348  
150    -35.14668 -26.33710 -11.42221  -7.07882   2.39597  -6.14812     (-9.026,-4.683) (-28.733,-2.396) (-32.751,-3.752) 18.7457  18.7457  
151    -35.10931 -26.34053 -11.45272  -7.07539   2.38911  -6.14470     (-9.064,-4.686) (-28.730,-2.389) (-32.720,-3.756) 18.7568  18.7568  
152    -35.07194 -26.34396 -11.48323  -7.07196   2.38226  -6.14127     (-9.101,-4.690) (-28.726,-2.382) (-32.690,-3.759) 18.7681  18.7681  
153    -35.03457 -26.34739 -11.51375  -7.06854   2.37540  -6.13784     (-9.138,-4.693) (-28.723,-2.375) (-32.659,-3.762) 18.7795  18.7795  
154    -34.99720 -26.35081 -11.54426  -7.06511   2.36854  -6.13441     (-9.176,-4.697) (-28.719,-2.369) (-32.629,-3.766) 18.7912  18.7912  
155    -34.95984 -26.35424 -11.57477  -7.06168   2.36169  -6.13098     (-9.213,-4.700) (-28.716,-2.362) (-32.598,-3.769) 18.803  18.803  
156    -34.92247 -26.35767 -11.60528  -7.05825   2.35483  -6.12756     (-9.250,-4.703) (-28.713,-2.355) (-32.568,-3.773) 18.815  18.815  
157    -34.88510 -26.36110 -11.63580  -7.05483   2.34798  -6.12413     (-9.288,-4.707) (-28.709,-2.348) (-32.537,-3.776) 18.8272  18.8272  
158    -34.84773 -26.36453 -11.66631  -7.05140   2.34112  -6.12070     (-9.325,-4.710) (-28.706,-2.341) (-32.507,-3.780) 18.8396  18.8396  
159    -34.81036 -26.36795 -11.69682  -7.04797   2.33427  -6.11727     (-9.363,-4.714) (-28.702,-2.334) (-32.476,-3.783) 18.8521  18.8521  
160    -34.77299 -26.37138 -11.72734  -7.04454   2.32741  -6.11385     (-9.400,-4.717) (-28.699,-2.327) (-32.446,-3.786) 18.8649  18.8649  
161    -34.73563 -26.37481 -11.75785  -7.04111   2.32056  -6.11042     (-9.437,-4.721) (-28.695,-2.321) (-32.415,-3.790) 18.8778  18.8778  
162    -34.69826 -26.37824 -11.78836  -7.03769   2.31370  -6.10699     (-9.475,-4.724) (-28.692,-2.314) (-32.385,-3.793) 18.8909  18.8909  
163    -34.66089 -26.38166 -11.81888  -7.03426   2.30685  -6.10356     (-9.512,-4.727) (-28.689,-2.307) (-32.354,-3.797) 18.9042  18.9042  
164    -34.62352 -26.38509 -11.84939  -7.03083   2.29999  -6.10013     (-9.549,-4.731) (-28.685,-2.300) (-32.324,-3.800) 18.9176  18.9176  
165    -34.58615 -26.38852 -11.87990  -7.02740   2.29313  -6.09671     (-9.587,-4.734) (-28.682,-2.293) (-32.293,-3.804) 18.9313  18.9313  
166    -34.54878 -26.39195 -11.91041  -7.02398   2.28628  -6.09328     (-9.624,-4.738) (-28.678,-2.286) (-32.263,-3.807) 18.9451  18.9451  
167    -34.51142 -26.39537 -11.94093  -7.02055   2.27942  -6.08985     (-9.662,-4.741) (-28.675,-2.279) (-32.232,-3.810) 18.9591  18.9591  
168    -34.47405 -26.39880 -11.97144  -7.01712   2.27257  -6.08642     (-9.699,-4.745) (-28.671,-2.273) (-32.201,-3.814) 18.9732  18.9732  
