Fol_2018-05-14.17_23_56.1_40.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
26      1.08140 -50.02131 -32.76401   1.20044 -13.03507  -2.88407     (-0.119,-1.200) (-31.564,-11.835) (-48.821,-1.684) 14.2907  51.752  
27      1.03538 -49.99831 -32.32124   1.17744 -13.43183  -2.86106     (-0.142,-1.177) (-31.144,-12.254) (-48.821,-1.684) 14.8791  51.6017  
28      0.98936 -49.97530 -31.87846   1.15443 -13.82858  -2.83805     (-0.165,-1.154) (-30.724,-12.674) (-48.821,-1.684) 15.4679  51.4578  
29      0.94335 -49.95229 -31.43569   1.13142 -14.22534  -2.81505     (-0.188,-1.131) (-30.304,-13.094) (-48.821,-1.684) 16.0572  51.318  
30      0.89733 -49.92928 -30.99292   1.10841 -14.62210  -2.79204     (-0.211,-1.108) (-29.885,-13.514) (-48.821,-1.684) 16.6468  51.1649  
31      0.85131 -49.90627 -30.55015   1.08540 -15.01885  -2.76903     (-0.234,-1.085) (-29.465,-13.933) (-48.821,-1.684) 17.2368  51.0184  
32      0.80529 -49.88326 -30.10737   1.06239 -15.41561  -2.74602     (-0.257,-1.062) (-29.045,-14.353) (-48.821,-1.684) 17.8271  50.8783  
33      0.75928 -49.86026 -29.66460   1.03939 -15.81236  -2.72301     (-0.280,-1.039) (-28.625,-14.773) (-48.821,-1.684) 18.4176  50.7449  
34      0.71326 -49.83725 -29.22183   1.01638 -16.20912  -2.70000     (-0.303,-1.016) (-28.205,-15.193) (-48.821,-1.684) 19.0084  50.618  
35      0.66724 -49.81424 -28.77905   0.99337 -16.60588  -2.67700     (-0.326,-0.993) (-27.786,-15.613) (-48.821,-1.684) 19.5995  50.4979  
36      0.62123 -49.79123 -28.33628   0.97036 -17.00263  -2.65399     (-0.349,-0.970) (-27.366,-16.032) (-48.821,-1.684) 20.1907  50.3845  
37      0.57521 -49.76822 -27.89351   0.94735 -17.39939  -2.63098     (-0.372,-0.947) (-26.946,-16.452) (-48.821,-1.684) 20.7821  50.2778  
38      0.52919 -49.74521 -27.45073   0.92434 -17.79615  -2.60797     (-0.395,-0.924) (-26.526,-16.872) (-48.821,-1.684) 21.3737  50.178  
39      0.48318 -49.72221 -27.00796   0.90133 -18.19290  -2.58496     (-0.418,-0.901) (-26.107,-17.292) (-48.821,-1.684) 21.9655  50.085  
40      0.43716 -49.69920 -26.56519   0.87833 -18.58966  -2.56195     (-0.441,-0.878) (-25.687,-17.711) (-48.821,-1.684) 22.5574  49.9989  
41      0.39114 -49.67619 -26.12241   0.85532 -18.98641  -2.53895     (-0.464,-0.855) (-25.267,-18.131) (-48.821,-1.684) 23.1494  49.9198  
42      0.34513 -49.65318 -25.67964   0.83231 -19.38317  -2.51594     (-0.487,-0.832) (-24.847,-18.551) (-48.821,-1.684) 23.7415  49.8476  
43      0.29911 -49.63017 -25.23687   0.80930 -19.77993  -2.49293     (-0.510,-0.809) (-24.428,-18.971) (-48.821,-1.684) 24.3338  49.7825  
44      0.25309 -49.60716 -24.79410   0.78629 -20.17668  -2.46992     (-0.533,-0.786) (-24.008,-19.390) (-48.821,-1.684) 24.9262  49.7243  
45      0.20708 -49.58415 -24.35132   0.76328 -20.57344  -2.44691     (-0.556,-0.763) (-23.588,-19.810) (-48.821,-1.684) 25.5187  49.6732  
46      0.16106 -49.56115 -23.90855   0.74028 -20.97020  -2.42390     (-0.579,-0.740) (-23.168,-20.230) (-48.821,-1.684) 26.1113  49.6292  
47      0.11504 -49.53814 -23.46578   0.71727 -21.36695  -2.40089     (-0.602,-0.717) (-22.749,-20.650) (-48.821,-1.684) 26.7039  49.5922  
48      0.06903 -49.51513 -23.02300   0.69426 -21.76371  -2.37789     (-0.625,-0.694) (-22.329,-21.069) (-48.821,-1.684) 27.2967  49.5624  
49      0.02301 -49.49212 -22.58023   0.67125 -22.16046  -2.35488     (-0.648,-0.671) (-21.909,-21.489) (-48.821,-1.684) 27.8895  49.5396  
50     -0.02301 -49.46911 -22.13746   0.64824 -22.55722  -2.33187     (-0.671,-0.648) (-21.489,-21.909) (-48.821,-1.684) 27.8895  49.524  
51     -0.06903 -49.44610 -21.69468   0.62523 -22.95398  -2.30886     (-0.694,-0.625) (-21.069,-22.329) (-48.821,-1.684) 27.2967  49.5156  
52     -0.11504 -49.42310 -21.25191   0.60223 -23.35073  -2.28585     (-0.717,-0.602) (-20.650,-22.749) (-48.821,-1.684) 26.7039  49.5143  
53     -0.16106 -49.40009 -20.80914   0.57922 -23.74749  -2.26284     (-0.740,-0.579) (-20.230,-23.168) (-48.821,-1.684) 26.1113  49.5201  
54     -0.20708 -49.37708 -20.36636   0.55621 -24.14425  -2.23984     (-0.763,-0.556) (-19.810,-23.588) (-48.821,-1.684) 25.5187  49.533  
55     -0.25309 -49.35407 -19.92359   0.53320 -24.54100  -2.21683     (-0.786,-0.533) (-19.390,-24.008) (-48.821,-1.684) 24.9262  49.5531  
56     -0.29911 -49.33106 -19.48082   0.51019 -24.93776  -2.19382     (-0.809,-0.510) (-18.971,-24.428) (-48.821,-1.684) 24.3338  49.5803  
57     -0.34513 -49.30805 -19.03804   0.48718 -25.33451  -2.17081     (-0.832,-0.487) (-18.551,-24.847) (-48.821,-1.684) 23.7415  49.6146  
58     -0.39114 -49.28505 -18.59527   0.46417 -25.73127  -2.14780     (-0.855,-0.464) (-18.131,-25.267) (-48.821,-1.684) 23.1494  49.656  
59     -0.43716 -49.26204 -18.15250   0.44117 -26.12803  -2.12479     (-0.878,-0.441) (-17.711,-25.687) (-48.821,-1.684) 22.5574  49.7045  
60     -0.48318 -49.23903 -17.70973   0.41816 -26.52478  -2.10179     (-0.901,-0.418) (-17.292,-26.107) (-48.821,-1.684) 21.9655  49.76  
61     -0.52919 -49.21602 -17.26695   0.39515 -26.92154  -2.07878     (-0.924,-0.395) (-16.872,-26.526) (-48.821,-1.684) 21.3737  49.8226  
62     -0.57521 -49.19301 -16.82418   0.37214 -27.31830  -2.05577     (-0.947,-0.372) (-16.452,-26.946) (-48.821,-1.684) 20.7821  49.8922  
63     -0.62123 -49.17000 -16.38141   0.34913 -27.71505  -2.03276     (-0.970,-0.349) (-16.032,-27.366) (-48.821,-1.684) 20.1907  49.9687  
64     -0.66724 -49.14699 -15.93863   0.32612 -28.11181  -2.00975     (-0.993,-0.326) (-15.613,-27.786) (-48.821,-1.684) 19.5995  50.0522  
65     -0.71326 -49.12399 -15.49586   0.30312 -28.50857  -1.98674     (-1.016,-0.303) (-15.193,-28.205) (-48.821,-1.684) 19.0084  50.1427  
66     -0.75928 -49.10098 -15.05309   0.28011 -28.90532  -1.96373     (-1.039,-0.280) (-14.773,-28.625) (-48.821,-1.684) 18.4176  50.2399  
67     -0.80529 -49.07797 -14.61031   0.25710 -29.30208  -1.94073     (-1.062,-0.257) (-14.353,-29.045) (-48.821,-1.684) 17.8271  50.3441  
68     -0.85131 -49.05496 -14.16754   0.23409 -29.69883  -1.91772     (-1.085,-0.234) (-13.933,-29.465) (-48.821,-1.684) 17.2368  50.455  
69     -0.89733 -49.03195 -13.72477   0.21108 -30.09559  -1.89471     (-1.108,-0.211) (-13.514,-29.885) (-48.821,-1.684) 16.6468  50.5726  
70     -0.94335 -49.00894 -13.28199   0.18807 -30.49235  -1.87170     (-1.131,-0.188) (-13.094,-30.304) (-48.821,-1.684) 16.0572  50.697  
71     -0.98936 -48.98594 -12.83922   0.16507 -30.88910  -1.84869     (-1.154,-0.165) (-12.674,-30.724) (-48.821,-1.684) 15.4679  50.828  
72     -1.03538 -48.96293 -12.39645   0.14206 -31.28586  -1.82568     (-1.177,-0.142) (-12.254,-31.144) (-48.821,-1.684) 14.8791  50.9656  
73     -1.08140 -48.93992 -11.95367   0.11905 -31.68262  -1.80268     (-1.200,-0.119) (-11.835,-31.564) (-48.821,-1.684) 14.2907  51.1097  
74     -1.12741 -48.91691 -11.51090   0.09604 -32.07937  -1.77967     (-1.223,-0.096) (-11.415,-31.983) (-48.821,-1.684) 13.7028  51.2604  
75     -1.17343 -48.89390 -11.06813   0.07303 -32.47613  -1.75666     (-1.246,-0.073) (-10.995,-32.403) (-48.821,-1.684) 13.1156  51.4175  
76     -1.21945 -48.87089 -10.62536   0.05002 -32.87288  -1.73365     (-1.269,-0.050) (-10.575,-32.823) (-48.821,-1.684) 12.529  51.5809  
77     -1.26546 -48.84789 -10.18258   0.02701 -33.26964  -1.71064     (-1.292,-0.027) (-10.156,-33.243) (-48.821,-1.684) 11.9432  51.7507  
78     -1.31148 -48.82488  -9.73981   0.00401 -33.66640  -1.68763     (-1.315,-0.004) (-9.736,-33.662) (-48.821,-1.684) 11.3584  51.9267  
79     -1.35750 -48.80187  -9.29704  -0.01900 -34.06315  -1.66463     (-1.357,-0.019) (-48.802,-34.063) (-9.297,-1.665) 10.7748  10.7748     glitch
80     -1.40351 -48.77886  -8.85426  -0.04201 -34.45991  -1.64162     (-1.404,-0.042) (-48.779,-34.460) (-8.854,-1.642) 10.1929  10.1929  
81     -1.44953 -48.75585  -8.41149  -0.06502 -34.85667  -1.61861     (-1.450,-0.065) (-48.756,-34.857) (-8.411,-1.619) 9.61293  9.61293  
82     -1.49555 -48.73284  -7.96872  -0.08803 -35.25342  -1.59560     (-1.496,-0.088) (-48.733,-35.253) (-7.969,-1.596) 9.03526  9.03526     glitch
83     -1.54156 -48.70983  -7.52594  -0.11104 -35.65018  -1.57259     (-1.542,-0.111) (-48.710,-35.650) (-7.526,-1.573) 8.46036  8.46036  
84     -1.58758 -48.68683  -7.08317  -0.13404 -36.04693  -1.54958     (-1.588,-0.134) (-48.687,-36.047) (-7.083,-1.550) 7.88884  7.88884  
85     -1.63360 -48.66382  -6.64040  -0.15705 -36.44369  -1.52657     (-1.634,-0.157) (-48.664,-36.444) (-6.640,-1.527) 7.32149  7.32149  
86     -1.67961 -48.64081  -6.19762  -0.18006 -36.84045  -1.50357     (-1.680,-0.180) (-48.641,-36.840) (-6.198,-1.504) 6.75936  6.75936  
87     -1.72563 -48.61780  -5.75485  -0.20307 -37.23720  -1.48056     (-1.726,-0.203) (-48.618,-37.237) (-5.755,-1.481) 6.20388  6.20388  
88     -1.77165 -48.59479  -5.31208  -0.22608 -37.63396  -1.45755     (-1.772,-0.226) (-48.595,-37.634) (-5.312,-1.458) 5.65699  5.65699  
89     -1.81767 -48.57178  -4.86931  -0.24909 -38.03072  -1.43454     (-1.818,-0.249) (-48.572,-38.031) (-4.869,-1.435) 5.12146  5.12146  
90     -1.86368 -48.54878  -4.42653  -0.27209 -38.42747  -1.41153     (-1.864,-0.272) (-48.549,-38.427) (-4.427,-1.412) 4.60124  4.60124  
91     -1.90970 -48.52577  -3.98376  -0.29510 -38.82423  -1.38852     (-1.910,-0.295) (-48.526,-38.824) (-3.984,-1.389) 4.10218  4.10218  
92     -1.95572 -48.50276  -3.54099  -0.31811 -39.22098  -1.36552     (-1.956,-0.318) (-48.503,-39.221) (-3.541,-1.366) 3.633  3.633  
93     -2.00173 -48.47975  -3.09821  -0.34112 -39.61774  -1.34251     (-2.002,-0.341) (-48.480,-39.618) (-3.098,-1.343) 3.20684  3.20684  
94     -2.04775 -48.45674  -2.65544  -0.36413 -40.01450  -1.31950     (-2.048,-0.364) (-48.457,-40.014) (-2.655,-1.319) 2.84312  2.84312  
95     -2.09377 -48.43373  -2.21267  -0.38714 -40.41125  -1.29649     (-2.094,-0.387) (-48.434,-40.411) (-2.213,-1.296) 2.39055  2.39055  
96     -2.13978 -48.41073  -1.76989  -0.41015 -40.80801  -1.27348     (-2.140,-0.410) (-48.411,-40.808) (-1.770,-1.273) 1.79291  1.79291  
97     -2.18580 -48.38772  -1.32712  -0.43315 -41.20477  -1.25047     (-2.186,-0.433) (-48.388,-41.205) (-1.327,-1.250) 1.19527  1.19527  
98     -2.23182 -48.36471  -0.88435  -0.45616 -41.60152  -1.22747     (-2.232,-0.456) (-48.365,-41.602) (-0.884,-1.227) 0.597636  0.597636  
99     -2.27783 -48.34170  -0.44157  -0.47917 -41.99828  -1.20446     (-2.278,-0.479) (-48.342,-41.998) (-0.442,-1.204) 0  1.3487e-06  
