PointDistanceFollower  May 17 2018  mode = Line
Fol_2018-05-17.13_17_04.1_1.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     10.96106 -58.98646  -0.67545 -12.23152 -61.31112 -11.86310     (-48.927,-3.523) (-30.681,-0.902) (-10.059,-9.384)     -25.79750   2.95456   7.91871 -30.63535 -21.65350 -17.92452     (-12.015,-7.919) (-2.955,-5.816) (-8.889,-25.798)      31.3013  31.6986  
1     10.35613 -58.70054  -0.77024 -12.14355 -60.70092 -11.83805     (-49.826,-4.810) (-32.655,-1.482) (-8.874,-8.104)     -25.65829   2.89487   7.74894 -30.40589 -21.49353 -18.00405     (-12.214,-7.749) (-2.895,-5.996) (-9.118,-25.658)      31.2135  31.7173  
2      9.75119 -58.41463  -0.86502 -12.05559 -60.09073 -11.81301     (-50.725,-6.096) (-34.629,-2.062) (-7.689,-6.824)     -25.51908   2.83518   7.57917 -30.17643 -21.33355 -18.08357     (-12.413,-7.579) (-2.835,-6.175) (-9.348,-25.519)      31.1311  31.7417  
3      9.14626 -58.12871  -0.95980 -11.96763 -59.48054 -11.78796     (-51.624,-7.383) (-36.603,-2.642) (-6.505,-5.545)     -25.37986   2.77549   7.40940 -29.94697 -21.17358 -18.16310     (-12.612,-7.409) (-2.775,-6.355) (-9.577,-25.380)      31.0542  31.7717  
4      8.54133 -57.84280  -1.05459 -11.87967 -58.87034 -11.76292     (-52.523,-8.669) (-38.577,-3.222) (-5.320,-4.265)     -25.24065   2.71581   7.23962 -29.71751 -21.01361 -18.24262     (-12.811,-7.240) (-2.716,-6.534) (-9.807,-25.241)      30.9828  31.8075  
5      7.93639 -57.55688  -1.14937 -11.79171 -58.26015 -11.73787     (-53.422,-9.956) (-40.551,-3.801) (-4.135,-2.986)     -25.10144   2.65612   7.06985 -29.48804 -20.85363 -18.32215     (-13.010,-7.070) (-2.656,-6.714) (-10.036,-25.101)      30.917  31.8489  
6      7.33146 -57.27097  -1.24416 -11.70375 -57.64996 -11.71283     (-54.321,-11.242) (-42.525,-4.381) (-2.950,-1.706)     -24.96222   2.59643   6.90008 -29.25858 -20.69366 -18.40167     (-13.209,-6.900) (-2.596,-6.894) (-10.266,-24.962)      30.8567  31.8924  
7      6.72652 -56.98505  -1.33894 -11.61579 -57.03977 -11.68778     (-55.220,-12.528) (-44.499,-4.961) (-1.765,-0.426)     -24.82301   2.53674   6.73030 -29.02912 -20.53368 -18.48120     (-13.408,-6.730) (-2.537,-7.073) (-10.495,-24.823)      30.802  31.9022  
8      6.12159 -56.69914  -1.43372 -11.52783 -56.42957 -11.66273     (-45.620,-12.962) (-55.265,-4.688) (-1.434,-0.853)     -24.68380   2.47705   6.56053 -28.79966 -20.37371 -18.56072     (-13.607,-6.561) (-2.477,-7.253) (-10.724,-24.684)      30.7529  31.9176  
9      5.51665 -56.41322  -1.52851 -11.43987 -55.81938 -11.63769     (-46.315,-12.968) (-54.885,-3.988) (-1.529,-2.133)     -24.54458   2.41737   6.39076 -28.57020 -20.21374 -18.64025     (-13.806,-6.391) (-2.417,-7.432) (-10.954,-24.545)      30.7095  31.9385  
10      4.91172 -56.12731  -1.62329 -11.35191 -55.20919 -11.61264     (-47.009,-12.975) (-54.504,-3.288) (-1.623,-3.412)     -24.40537   2.35768   6.22098 -28.34074 -20.05376 -18.71977     (-14.004,-6.221) (-2.358,-7.612) (-11.183,-24.405)      30.6718  31.9649  
11      4.30679 -55.84139  -1.71807 -11.26395 -54.59900 -11.58760     (-47.703,-12.982) (-54.123,-2.589) (-1.718,-4.692)     -24.26616   2.29799   6.05121 -28.11128 -19.89379 -18.79930     (-14.203,-6.051) (-2.298,-7.791) (-11.413,-24.266)      30.6398  31.9968  
12      3.70185 -55.55548  -1.81286 -11.17599 -53.98880 -11.56255     (-48.398,-12.989) (-53.743,-1.889) (-1.813,-5.972)     -24.12694   2.23830   5.88144 -27.88182 -19.73381 -18.87882     (-14.402,-5.881) (-2.238,-7.971) (-11.642,-24.127)      30.6135  32.0341  
13      3.09692 -55.26956  -1.90764 -11.08803 -53.37861 -11.53751     (-49.092,-12.996) (-53.362,-1.189) (-1.908,-7.251)     -23.98773   2.17861   5.71167 -27.65236 -19.57384 -18.95835     (-14.601,-5.712) (-2.179,-8.151) (-11.872,-23.988)      30.593  32.0769  
14      2.49198 -54.98365  -2.00242 -11.00006 -52.76842 -11.51246     (-49.787,-13.002) (-52.981,-0.490) (-2.002,-8.531)     -23.84852   2.11893   5.54189 -27.42290 -19.41387 -19.03787     (-14.800,-5.542) (-2.119,-8.330) (-12.101,-23.849)      30.5782  32.1252  
15      1.88705 -54.69773  -2.09721 -10.91210 -52.15822 -11.48741     (-1.887,-12.799) (-52.811,-0.210) (-50.271,-9.600)     -23.70931   2.05924   5.37212 -27.19343 -19.25389 -19.11740     (-14.999,-5.372) (-2.059,-8.510) (-12.331,-23.709)      30.5691  32.1788  
16      1.28212 -54.41182  -2.19199 -10.82414 -51.54803 -11.46237     (-1.282,-12.106) (-53.130,-0.910) (-50.266,-10.180)     -23.57009   1.99955   5.20235 -26.96397 -19.09392 -19.19692     (-15.198,-5.202) (-2.000,-8.689) (-12.560,-23.570)      30.5659  32.2378  
17      0.67718 -54.12590  -2.28677 -10.73618 -50.93784 -11.43732     (-0.677,-11.413) (-53.449,-1.610) (-50.261,-10.760)     -23.43088   1.93986   5.03257 -26.73451 -18.93394 -19.27645     (-15.397,-5.033) (-1.940,-8.869) (-12.790,-23.431)      30.5684  32.3022  
18      0.07225 -53.83999  -2.38156 -10.64822 -50.32765 -11.41228     (-0.072,-10.720) (-53.768,-2.309) (-50.255,-11.340)     -23.29167   1.88017   4.86280 -26.50505 -18.77397 -19.35597     (-15.596,-4.863) (-1.880,-9.048) (-13.019,-23.292)      30.5766  32.3718  
19     -0.53269 -53.55407  -2.47634 -10.56026 -49.71745 -11.38723     (-0.533,-10.560) (-53.554,-49.717) (-2.476,-11.387)     -23.15245   1.82049   4.69303 -26.27559 -18.61400 -19.43550     (-15.795,-4.693) (-1.820,-9.228) (-13.249,-23.152)      30.5906  32.4468  
20     -1.13762 -53.26816  -2.57113 -10.47230 -49.10726 -11.36219     (-1.138,-10.472) (-53.268,-49.107) (-2.571,-11.362)     -23.01324   1.76080   4.52326 -26.04613 -18.45402 -19.51502     (-15.993,-4.523) (-1.761,-9.408) (-13.478,-23.013)      30.6104  32.527  
21     -1.74256 -52.98224  -2.66591 -10.38434 -48.49707 -11.33714     (-1.743,-10.384) (-52.982,-48.497) (-2.666,-11.337)     -22.87403   1.70111   4.35348 -25.81667 -18.29405 -19.59455     (-16.192,-4.353) (-1.701,-9.587) (-13.707,-22.874)      30.6359  32.6124  
22     -2.34749 -52.69633  -2.76069 -10.29638 -47.88688 -11.31209     (-2.347,-10.296) (-52.696,-47.887) (-2.761,-11.312)     -22.73481   1.64142   4.18371 -25.58721 -18.13407 -19.67407     (-16.391,-4.184) (-1.641,-9.767) (-13.937,-22.735)      30.6671  32.703  
