PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_39_03.84_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   16864   CS6Dist  30
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_39_03.84_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
36    -35.80358  -5.10348  19.55668 -35.03150 -50.70214 -73.34948     (-30.700,-14.453) (-5.103,-16.692) (-1.022,-78.453)      1.0996  1.0996  
37    -35.79847  -5.10348  19.53608 -35.01090 -50.66661 -73.35459     (-30.695,-14.433) (-5.103,-16.698) (-1.042,-78.458)      1.13015  1.13015  
38    -35.79336  -5.10348  19.51548 -34.99030 -50.63108 -73.35970     (-30.690,-14.412) (-5.103,-16.704) (-1.063,-78.463)      1.16069  1.16069  
39    -35.78825  -5.10348  19.49488 -34.96970 -50.59556 -73.36481     (-30.685,-14.391) (-5.103,-16.709) (-1.083,-78.468)      1.19123  1.19123  
40    -35.78315  -5.10348  19.47428 -34.94910 -50.56003 -73.36991     (-30.680,-14.371) (-5.103,-16.715) (-1.104,-78.473)      1.22178  1.22178  
41    -35.77804  -5.10348  19.45368 -34.92850 -50.52450 -73.37502     (-30.675,-14.350) (-5.103,-16.721) (-1.125,-78.479)      1.25232  1.25232  
42    -35.77293  -5.10348  19.43308 -34.90790 -50.48897 -73.38013     (-30.669,-14.330) (-5.103,-16.726) (-1.145,-78.484)      1.28287  1.28287  
43    -35.76782  -5.10348  19.41248 -34.88730 -50.45344 -73.38524     (-30.664,-14.309) (-5.103,-16.732) (-1.166,-78.489)      1.31341  1.31341  
44    -35.76271  -5.10348  19.39189 -34.86671 -50.41791 -73.39035     (-30.659,-14.288) (-5.103,-16.738) (-1.186,-78.494)      1.34396  1.34396  
45    -35.75760  -5.10348  19.37129 -34.84611 -50.38239 -73.39546     (-30.654,-14.268) (-5.103,-16.743) (-1.207,-78.499)      1.3745  1.3745  
46    -35.75249  -5.10348  19.35069 -34.82551 -50.34686 -73.40057     (-30.649,-14.247) (-5.103,-16.749) (-1.228,-78.504)      1.40505  1.40505  
47    -35.74739  -5.10348  19.33009 -34.80491 -50.31133 -73.40567     (-30.644,-14.227) (-5.103,-16.755) (-1.248,-78.509)      1.43559  1.43559  
48    -35.74228  -5.10348  19.30949 -34.78431 -50.27580 -73.41078     (-30.639,-14.206) (-5.103,-16.760) (-1.269,-78.514)      1.46614  1.46614  
49    -35.73717  -5.10348  19.28889 -34.76371 -50.24027 -73.41589     (-30.634,-14.185) (-5.103,-16.766) (-1.289,-78.519)      1.49668  1.49668  
50    -35.73206  -5.10348  19.26829 -34.74311 -50.20474 -73.42100     (-30.629,-14.165) (-5.103,-16.772) (-1.310,-78.524)      1.52722  1.52722  
51    -35.72695  -5.10348  19.24769 -34.72251 -50.16921 -73.42611     (-30.623,-14.144) (-5.103,-16.777) (-1.331,-78.530)      1.55777  1.55777  
52    -35.72184  -5.10348  19.22709 -34.70191 -50.13369 -73.43122     (-30.618,-14.124) (-5.103,-16.783) (-1.351,-78.535)      1.58831  1.58831  
53    -35.71673  -5.10348  19.20650 -34.68132 -50.09816 -73.43633     (-30.613,-14.103) (-5.103,-16.789) (-1.372,-78.540)      1.61886  1.61886  
54    -35.71163  -5.10348  19.18590 -34.66072 -50.06263 -73.44143     (-30.608,-14.082) (-5.103,-16.794) (-1.392,-78.545)      1.6494  1.6494  
55    -35.70652  -5.10348  19.16530 -34.64012 -50.02710 -73.44654     (-30.603,-14.062) (-5.103,-16.800) (-1.413,-78.550)      1.67995  1.67995  
56    -35.70141  -5.10348  19.14470 -34.61952 -49.99157 -73.45165     (-30.598,-14.041) (-5.103,-16.806) (-1.434,-78.555)      1.71049  1.71049  
57    -35.69630  -5.10348  19.12410 -34.59892 -49.95604 -73.45676     (-30.593,-14.021) (-5.103,-16.811) (-1.454,-78.560)      1.74104  1.74104  
58    -35.69119  -5.10348  19.10350 -34.57832 -49.92051 -73.46187     (-30.588,-14.000) (-5.103,-16.817) (-1.475,-78.565)      1.77158  1.77158  
59    -35.68608  -5.10348  19.08290 -34.55772 -49.88499 -73.46698     (-30.583,-13.979) (-5.103,-16.823) (-1.495,-78.570)      1.80212  1.80212  
60    -35.68097  -5.10348  19.06230 -34.53712 -49.84946 -73.47209     (-30.577,-13.959) (-5.103,-16.828) (-1.516,-78.576)      1.83267  1.83267  
61    -35.67587  -5.10348  19.04170 -34.51652 -49.81393 -73.47719     (-30.572,-13.938) (-5.103,-16.834) (-1.537,-78.581)      1.86321  1.86321  
62    -35.67076  -5.10348  19.02111 -34.49593 -49.77840 -73.48230     (-30.567,-13.918) (-5.103,-16.840) (-1.557,-78.586)      1.89376  1.89376  
63    -35.66565  -5.10348  19.00051 -34.47533 -49.74287 -73.48741     (-30.562,-13.897) (-5.103,-16.845) (-1.578,-78.591)      1.9243  1.9243  
