PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_19_42.29_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   13251   CS6Dist  34
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_19_42.29_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
58      5.77170 -21.09466 -47.32956  22.85599 -30.22308 -23.49383     (-15.323,-22.712) (-21.095,-5.606) (-1.761,-2.399)      5.44378  5.44378  
59      5.75059 -21.09466 -47.28395  22.81038 -30.19314 -23.47272     (-15.344,-22.758) (-21.095,-5.667) (-1.716,-2.378)      5.53763  5.53763  
60      5.72947 -21.09466 -47.23833  22.76476 -30.16320 -23.45160     (-15.365,-22.803) (-21.095,-5.728) (-1.670,-2.357)      5.63149  5.63149  
61      5.70836 -21.09466 -47.19272  22.71915 -30.13327 -23.43048     (-15.386,-22.849) (-21.095,-5.790) (-1.624,-2.336)      5.72535  5.72535  
62      5.68724 -21.09466 -47.14711  22.67353 -30.10333 -23.40937     (-15.407,-22.895) (-21.095,-5.851) (-1.579,-2.315)      5.81921  5.81921  
63      5.66612 -21.09466 -47.10149  22.62792 -30.07339 -23.38825     (-15.429,-22.940) (-21.095,-5.912) (-1.533,-2.294)      5.91307  5.91307  
64      5.64501 -21.09466 -47.05588  22.58231 -30.04345 -23.36714     (-15.450,-22.986) (-21.095,-5.973) (-1.488,-2.272)      6.00693  6.00693  
65      5.62389 -21.09466 -47.01026  22.53669 -30.01351 -23.34602     (-15.471,-23.032) (-21.095,-6.035) (-1.442,-2.251)      6.10078  6.10078  
66      5.60278 -21.09466 -46.96465  22.49108 -29.98357 -23.32491     (-15.492,-23.077) (-21.095,-6.096) (-1.396,-2.230)      6.19464  6.19464  
67      5.58166 -21.09466 -46.91904  22.44547 -29.95364 -23.30379     (-15.513,-23.123) (-21.095,-6.157) (-1.351,-2.209)      6.2885  6.2885  
68      5.56055 -21.09466 -46.87342  22.39985 -29.92370 -23.28267     (-15.534,-23.168) (-21.095,-6.219) (-1.305,-2.188)      6.38236  6.38236  
69      5.53943 -21.09466 -46.82781  22.35424 -29.89376 -23.26156     (-15.555,-23.214) (-21.095,-6.280) (-1.260,-2.167)      6.47622  6.47622  
70      5.51831 -21.09466 -46.78219  22.30862 -29.86382 -23.24044     (-15.576,-23.260) (-21.095,-6.341) (-1.214,-2.146)      6.57008  6.57008  
71      5.49720 -21.09466 -46.73658  22.26301 -29.83388 -23.21933     (-15.597,-23.305) (-21.095,-6.403) (-1.168,-2.125)      6.66393  6.66393  
72      5.47608 -21.09466 -46.69097  22.21740 -29.80394 -23.19821     (-15.619,-23.351) (-21.095,-6.464) (-1.123,-2.104)      6.75779  6.75779  
73      5.45497 -21.09466 -46.64535  22.17178 -29.77400 -23.17710     (-15.640,-23.396) (-21.095,-6.525) (-1.077,-2.082)      6.85165  6.85165  
74      5.43385 -21.09466 -46.59974  22.12617 -29.74407 -23.15598     (-15.661,-23.442) (-21.095,-6.586) (-1.032,-2.061)      6.94551  6.94551  
75      5.41273 -21.09466 -46.55413  22.08055 -29.71413 -23.13486     (-15.682,-23.488) (-21.095,-6.648) (-0.986,-2.040)      7.03937  7.03937  
76      5.39162 -21.09466 -46.50851  22.03494 -29.68419 -23.11375     (-15.703,-23.533) (-21.095,-6.709) (-0.940,-2.019)      7.13322  7.13322  
