PointDistanceFollower   Jun 19 2018   mode =  LINE3 
Fol_2018-06-19.15_15_44.0_1.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist  distance between 
Compute times (msec)     S6Dist   1359
PointDistanceFollower  Jun 19 2018  mode = LINE3
Fol_2018-06-19.15_15_44.0_1.txt     Output is S6 probe cell, C3 reduced cell, S6Dist distance between
0    1781.75490 -5805.80593 -4234.48600 -1378.05991 -2916.05940 -2725.15183     (-1781.755,-3159.815) (-4024.051,-2452.731) (-1134.304,-943.397)     -2692.13473 2395.78526 -5612.12524 -3035.47548 1510.73668 -5908.41115     (-3512.626,-639.690) (-2395.785,-885.049) (-3216.340,-296.349)      2816  
1    1777.80851 -5801.87992 -4234.82322 -1380.76985 -2912.85946 -2723.44190     (-1777.809,-3158.578) (-4024.071,-2457.015) (-1135.051,-945.633)     -2696.08112 2399.71128 -5612.46246 -3038.18542 1513.93661 -5906.70122     (-3506.990,-638.474) (-2399.711,-885.775) (-3212.751,-296.370)      2819.69  
2    1773.86213 -5797.95390 -4235.16044 -1383.47979 -2909.65953 -2721.73198     (-1773.862,-3157.342) (-4024.092,-2461.298) (-1135.797,-947.870)     -2700.02750 2403.63729 -5612.79968 -3040.89536 1517.13654 -5904.99130     (-3501.354,-637.258) (-2403.637,-886.501) (-3209.162,-296.390)      2823.4  
3    1769.91574 -5794.02789 -4235.49766 -1386.18973 -2906.45960 -2720.02205     (-1769.916,-3156.105) (-4024.112,-2465.582) (-1136.544,-950.106)     -2703.97389 2407.56331 -5613.13690 -3043.60530 1520.33647 -5903.28137     (-3495.718,-636.042) (-2407.563,-887.227) (-3205.574,-296.411)      2827.13  
4    1765.96936 -5790.10187 -4235.83488 -1388.89967 -2903.25967 -2718.31212     (-1765.969,-3154.869) (-4024.133,-2469.866) (-1137.290,-952.343)     -2707.92027 2411.48933 -5613.47411 -3046.31524 1523.53640 -5901.57144     (-3490.082,-634.826) (-2411.489,-887.953) (-3201.985,-296.431)      2830.87  
5    1762.02297 -5786.17586 -4236.17210 -1391.60961 -2900.05974 -2716.60220     (-1762.023,-3153.633) (-4024.153,-2474.149) (-1138.037,-954.579)     -2711.86666 2415.41534 -5613.81133 -3049.02518 1526.73633 -5899.86152     (-3484.446,-633.610) (-2415.415,-888.679) (-3198.396,-296.451)      2834.64  
6    1758.07659 -5782.24984 -4236.50932 -1394.31955 -2896.85981 -2714.89227     (-1758.077,-3152.396) (-4024.173,-2478.433) (-1138.783,-956.816)     -2715.81304 2419.34136 -5614.14855 -3051.73513 1529.93626 -5898.15159     (-3478.810,-632.394) (-2419.341,-889.405) (-3194.807,-296.472)      2838.41  
7    1754.13020 -5778.32383 -4236.84654 -1397.02950 -2893.65988 -2713.18234     (-1754.130,-3151.160) (-4024.194,-2482.716) (-1139.530,-959.052)     -2719.75943 2423.26737 -5614.48577 -3054.44507 1533.13620 -5896.44166     (-3473.174,-631.178) (-2423.267,-890.131) (-3191.218,-296.492)      2842.21  
8    1750.18382 -5774.39781 -4237.18376 -1399.73944 -2890.45995 -2711.47241     (-1750.184,-3149.923) (-4024.214,-2487.000) (-1140.276,-961.289)     -2723.70581 2427.19339 -5614.82299 -3057.15501 1536.33613 -5894.73173     (-3467.538,-629.962) (-2427.193,-890.857) (-3187.630,-296.512)      2846.02  
9    1746.23743 -5770.47180 -4237.52098 -1402.44938 -2887.26001 -2709.76249     (-1746.237,-3148.687) (-4024.234,-2491.284) (-1141.023,-963.525)     -2727.65220 2431.11940 -5615.16021 -3059.86495 1539.53606 -5893.02181     (-3461.902,-628.746) (-2431.119,-891.583) (-3184.041,-296.533)      2849.85  
10    1742.29105 -5766.54578 -4237.85820 -1405.15932 -2884.06008 -2708.05256     (-1742.291,-3147.450) (-4024.255,-2495.567) (-1141.769,-965.762)     -2731.59858 2435.04542 -5615.49743 -3062.57489 1542.73599 -5891.31188     (-3456.266,-627.529) (-2435.045,-892.309) (-3180.452,-296.553)      2853.69  
11    1738.34466 -5762.61977 -4238.19542 -1407.86926 -2880.86015 -2706.34263     (-1738.345,-3146.214) (-4024.275,-2499.851) (-1142.515,-967.998)     -2735.54497 2438.97143 -5615.83465 -3065.28483 1545.93592 -5889.60195     (-3450.631,-626.313) (-2438.971,-893.036) (-3176.863,-296.574)      2857.56  
12    1734.39828 -5758.69375 -4238.53264 -1410.57920 -2877.66022 -2704.63271     (-1734.398,-3144.977) (-4024.295,-2504.134) (-1143.262,-970.234)     -2739.49136 2442.89745 -5616.17187 -3067.99477 1549.13585 -5887.89203     (-3444.995,-625.097) (-2442.897,-893.762) (-3173.274,-296.594)      2861.43  
13    1730.45189 -5754.76774 -4238.86986 -1413.28914 -2874.46029 -2702.92278     (-1730.452,-3143.741) (-4024.316,-2508.418) (-1144.008,-972.471)     -2743.43774 2446.82346 -5616.50909 -3070.70471 1552.33578 -5886.18210     (-3439.359,-623.881) (-2446.823,-894.488) (-3169.686,-296.614)      2865.33  
14    1726.50551 -5750.84172 -4239.20708 -1415.99908 -2871.26036 -2701.21285     (-1726.506,-3142.505) (-4024.336,-2512.702) (-1144.755,-974.707)     -2747.38413 2450.74948 -5616.84631 -3073.41465 1555.53571 -5884.47217     (-3433.723,-622.665) (-2450.749,-895.214) (-3166.097,-296.635)      2869.24  
15    1722.55912 -5746.91571 -4239.54430 -1418.70902 -2868.06043 -2699.50292     (-1722.559,-3141.268) (-4024.357,-2516.985) (-1145.501,-976.944)     -2751.33051 2454.67549 -5617.18353 -3076.12459 1558.73565 -5882.76225     (-3428.087,-621.449) (-2454.675,-895.940) (-3162.508,-296.655)      2873.16  
16    1718.61274 -5742.98969 -4239.88152 -1421.41896 -2864.86050 -2697.79300     (-1718.613,-3140.032) (-4024.377,-2521.269) (-1146.248,-979.180)     -2755.27690 2458.60151 -5617.52075 -3078.83453 1561.93558 -5881.05232     (-3422.451,-620.233) (-2458.602,-896.666) (-3158.919,-296.675)      2877.11  
17    1714.66635 -5739.06368 -4240.21874 -1424.12890 -2861.66056 -2696.08307     (-1714.666,-3138.795) (-4024.397,-2525.552) (-1146.994,-981.417)     -2759.22328 2462.52752 -5617.85797 -3081.54447 1565.13551 -5879.34239     (-3416.815,-619.017) (-2462.528,-897.392) (-3155.330,-296.696)      2881.07  
18    1710.71997 -5735.13766 -4240.55596 -1426.83884 -2858.46063 -2694.37314     (-1710.720,-3137.559) (-4024.418,-2529.836) (-1147.741,-983.653)     -2763.16967 2466.45354 -5618.19519 -3084.25441 1568.33544 -5877.63246     (-3411.179,-617.801) (-2466.454,-898.118) (-3151.742,-296.716)      2885.04  
19    1706.77358 -5731.21165 -4240.89318 -1429.54878 -2855.26070 -2692.66322     (-1706.774,-3136.322) (-4024.438,-2534.120) (-1148.487,-985.890)     -2767.11605 2470.37955 -5618.53241 -3086.96435 1571.53537 -5875.92254     (-3405.543,-616.585) (-2470.380,-898.844) (-3148.153,-296.737)      2889.03  
20    1702.82720 -5727.28563 -4241.23040 -1432.25873 -2852.06077 -2690.95329     (-1702.827,-3135.086) (-4024.458,-2538.403) (-1149.234,-988.126)     -2771.06244 2474.30557 -5618.86963 -3089.67430 1574.73530 -5874.21261     (-3399.907,-615.369) (-2474.306,-899.570) (-3144.564,-296.757)      2893.04  
21    1698.88081 -5723.35962 -4241.56762 -1434.96867 -2848.86084 -2689.24336     (-1698.881,-3133.849) (-4024.479,-2542.687) (-1149.980,-990.363)     -2775.00882 2478.23158 -5619.20685 -3092.38424 1577.93523 -5872.50268     (-3394.271,-614.153) (-2478.232,-900.296) (-3140.975,-296.777)      2897.06  
22    1694.93443 -5719.43360 -4241.90484 -1437.67861 -2845.66091 -2687.53344     (-1694.934,-3132.613) (-4024.499,-2546.970) (-1150.726,-992.599)     -2778.95521 2482.15760 -5619.54407 -3095.09418 1581.13516 -5870.79276     (-3388.635,-612.937) (-2482.158,-901.022) (-3137.386,-296.798)      2901.1  
23    1690.98804 -5715.50759 -4242.24206 -1440.38855 -2842.46098 -2685.82351     (-1690.988,-3131.377) (-4024.520,-2551.254) (-1151.473,-994.835)     -2782.90159 2486.08361 -5619.88129 -3097.80412 1584.33510 -5869.08283     (-3382.999,-611.721) (-2486.084,-901.749) (-3133.798,-296.818)      2905.16  
24    1687.04166 -5711.58157 -4242.57928 -1443.09849 -2839.26105 -2684.11358     (-1687.042,-3130.140) (-4024.540,-2555.538) (-1152.219,-997.072)     -2786.84798 2490.00963 -5620.21851 -3100.51406 1587.53503 -5867.37290     (-3377.363,-610.504) (-2490.010,-902.475) (-3130.209,-296.838)      2909.23  
25    1683.09527 -5707.65556 -4242.91650 -1445.80843 -2836.06111 -2682.40365     (-1683.095,-3128.904) (-4024.560,-2559.821) (-1152.966,-999.308)     -2790.79436 2493.93564 -5620.55573 -3103.22400 1590.73496 -5865.66297     (-3371.727,-609.288) (-2493.936,-903.201) (-3126.620,-296.859)      2913.32  
26    1679.14889 -5703.72954 -4243.25372 -1448.51837 -2832.86118 -2680.69373     (-1679.149,-3127.667) (-4024.581,-2564.105) (-1153.712,-1001.545)     -2794.74075 2497.86166 -5620.89295 -3105.93394 1593.93489 -5863.95305     (-3366.091,-608.072) (-2497.862,-903.927) (-3123.031,-296.879)      2917.42  
27    1675.20250 -5699.80353 -4243.59094 -1451.22831 -2829.66125 -2678.98380     (-1675.203,-3126.431) (-4024.601,-2568.388) (-1154.459,-1003.781)     -2798.68713 2501.78767 -5621.23017 -3108.64388 1597.13482 -5862.24312     (-3360.455,-606.856) (-2501.788,-904.653) (-3119.443,-296.899)      2921.53  
28    1671.25612 -5695.87751 -4243.92816 -1453.93825 -2826.46132 -2677.27387     (-1671.256,-3125.194) (-4024.621,-2572.672) (-1155.205,-1006.018)     -2802.63352 2505.71369 -5621.56739 -3111.35382 1600.33475 -5860.53319     (-3354.820,-605.640) (-2505.714,-905.379) (-3115.854,-296.920)      2925.67  
29    1667.30973 -5691.95150 -4244.26537 -1456.64819 -2823.26139 -2675.56395     (-1667.310,-3123.958) (-4024.642,-2576.956) (-1155.952,-1008.254)     -2806.57990 2509.63970 -5621.90461 -3114.06376 1603.53468 -5858.82327     (-3349.184,-604.424) (-2509.640,-906.105) (-3112.265,-296.940)      2929.81  
30    1663.36335 -5688.02548 -4244.60259 -1459.35813 -2820.06146 -2673.85402     (-1663.363,-3122.721) (-4024.662,-2581.239) (-1156.698,-1010.491)     -2810.52629 2513.56572 -5622.24183 -3116.77370 1606.73461 -5857.11334     (-3343.548,-603.208) (-2513.566,-906.831) (-3108.676,-296.961)      2933.98  
31    1659.41696 -5684.09947 -4244.93981 -1462.06807 -2816.86153 -2672.14409     (-1659.417,-3121.485) (-4024.683,-2585.523) (-1157.445,-1012.727)     -2814.47267 2517.49173 -5622.57905 -3119.48364 1609.93455 -5855.40341     (-3337.912,-601.992) (-2517.492,-907.557) (-3105.087,-296.981)      2938.16  
32    1655.47058 -5680.17345 -4245.27703 -1464.77801 -2813.66160 -2670.43416     (-1655.471,-3120.249) (-4024.703,-2589.806) (-1158.191,-1014.964)     -2818.41906 2521.41775 -5622.91627 -3122.19358 1613.13448 -5853.69349     (-3332.276,-600.776) (-2521.418,-908.283) (-3101.499,-297.001)      2942.35  
33    1651.52419 -5676.24744 -4245.61425 -1467.48795 -2810.46166 -2668.72424     (-1651.524,-3119.012) (-4024.723,-2594.090) (-1158.937,-1017.200)     -2822.36544 2525.34376 -5623.25349 -3124.90352 1616.33441 -5851.98356     (-3326.640,-599.560) (-2525.344,-909.009) (-3097.910,-297.022)      2946.56  
34    1647.57781 -5672.32142 -4245.95147 -1470.19790 -2807.26173 -2667.01431     (-1647.578,-3117.776) (-4024.744,-2598.374) (-1159.684,-1019.437)     -2826.31183 2529.26978 -5623.59071 -3127.61347 1619.53434 -5850.27363     (-3321.004,-598.344) (-2529.270,-909.735) (-3094.321,-297.042)      2950.78  
