Fol_2018-05-14.13_07_04.63_62.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
40    -39.44595   7.75256 -29.33485  -2.16394 -50.30156 -13.78305     (-11.619,-5.589) (-15.994,-52.465) (-2.164,-26.105) 24.0713  28.9312  
41    -39.41663   7.72879 -29.30632  -2.16870 -50.30353 -13.79494     (-11.626,-5.560) (-16.017,-52.472) (-2.169,-26.128) 24.0713  28.9312  
42    -39.38732   7.70502 -29.27779  -2.17346 -50.30551 -13.80683     (-11.633,-5.532) (-16.041,-52.479) (-2.173,-26.151) 24.0713  28.9312  
43    -39.35800   7.68125 -29.24926  -2.17822 -50.30749 -13.81872     (-11.641,-5.503) (-16.065,-52.486) (-2.178,-26.174) 24.0713  28.9312  
44    -39.32869   7.65748 -29.22073  -2.18298 -50.30946 -13.83061     (-11.648,-5.474) (-16.089,-52.492) (-2.183,-26.197) 24.0713  28.9312  
45    -39.29938   7.63371 -29.19220  -2.18774 -50.31144 -13.84250     (-11.655,-5.446) (-16.113,-52.499) (-2.188,-26.220) 24.0713  28.9312  
46    -39.27006   7.60994 -29.16367  -2.19251 -50.31341 -13.85439     (-11.662,-5.417) (-16.136,-52.506) (-2.193,-26.243) 24.0713  28.9312  
47    -39.24075   7.58617 -29.13514  -2.19727 -50.31539 -13.86628     (-11.669,-5.389) (-16.160,-52.513) (-2.197,-26.266) 24.0713  28.9312  
48    -39.21144   7.56240 -29.10660  -2.20203 -50.31736 -13.87817     (-11.676,-5.360) (-16.184,-52.519) (-2.202,-26.289) 24.0713  28.9312  
49    -39.18212   7.53863 -29.07807  -2.20679 -50.31934 -13.89006     (-11.683,-5.332) (-16.208,-52.526) (-2.207,-26.312) 24.0713  28.9312  
50    -39.15281   7.51486 -29.04954  -2.21155 -50.32131 -13.90195     (-11.690,-5.303) (-16.231,-52.533) (-2.212,-26.335) 24.0713  28.9312  
51    -39.12349   7.49109 -29.02101  -2.21631 -50.32329 -13.91384     (-11.698,-5.275) (-16.255,-52.540) (-2.216,-26.358) 24.0713  28.9312  
52    -39.09418   7.46732 -28.99248  -2.22107 -50.32526 -13.92573     (-11.705,-5.246) (-16.279,-52.546) (-2.221,-26.381) 24.0713  28.9312  
53    -39.06487   7.44355 -28.96395  -2.22583 -50.32724 -13.93762     (-11.712,-5.218) (-16.303,-52.553) (-2.226,-26.404) 24.0713  28.9312  
54    -39.03555   7.41978 -28.93542  -2.23059 -50.32922 -13.94951     (-11.719,-5.189) (-16.326,-52.560) (-2.231,-26.427) 24.0713  28.9312  
55    -39.00624   7.39601 -28.90689  -2.23536 -50.33119 -13.96140     (-11.726,-5.161) (-16.350,-52.567) (-2.235,-26.450) 24.0713  28.9312  
56    -38.97692   7.37224 -28.87836  -2.24012 -50.33317 -13.97329     (-11.733,-5.132) (-16.374,-52.573) (-2.240,-26.473) 24.0713  28.9312  
57    -38.94761   7.34847 -28.84982  -2.24488 -50.33514 -13.98518     (-11.740,-5.104) (-16.398,-52.580) (-2.245,-26.496) 24.0713  28.9312  
58    -38.91830   7.32470 -28.82129  -2.24964 -50.33712 -13.99707     (-11.747,-5.075) (-16.422,-52.587) (-2.250,-26.519) 24.0713  28.9312  
59    -38.88898   7.30093 -28.79276  -2.25440 -50.33909 -14.00896     (-11.755,-5.047) (-16.445,-52.593) (-2.254,-26.542) 24.0713  28.9312  
60    -38.85967   7.27716 -28.76423  -2.25916 -50.34107 -14.02085     (-11.762,-5.018) (-16.469,-52.600) (-2.259,-26.565) 24.0713  28.9312  
61    -38.83036   7.25339 -28.73570  -2.26392 -50.34304 -14.03274     (-11.769,-4.989) (-16.493,-52.607) (-2.264,-26.587) 24.0713  28.9312  
62    -38.80104   7.22962 -28.70717  -2.26868 -50.34502 -14.04463     (-11.776,-4.961) (-16.517,-52.614) (-2.269,-26.610) 24.0713  28.9312  
63    -38.77173   7.20585 -28.67864  -2.27344 -50.34699 -14.05652     (-11.783,-4.932) (-16.540,-52.620) (-2.273,-26.633) 24.0713  28.9312  
64    -38.74241   7.18208 -28.65011  -2.27821 -50.34897 -14.06841     (-11.790,-4.904) (-16.564,-52.627) (-2.278,-26.656) 24.0713  28.9312  
65    -38.71310   7.15831 -28.62158  -2.28297 -50.35095 -14.08030     (-11.797,-4.875) (-16.588,-52.634) (-2.283,-26.679) 24.0713  28.9312  
66    -38.68379   7.13454 -28.59304  -2.28773 -50.35292 -14.09219     (-11.804,-4.847) (-16.612,-52.641) (-2.288,-26.702) 24.0713  28.9312  
67    -38.65447   7.11077 -28.56451  -2.29249 -50.35490 -14.10407     (-11.812,-4.818) (-16.635,-52.647) (-2.292,-26.725) 24.0713  28.9312  
68    -38.62516   7.08700 -28.53598  -2.29725 -50.35687 -14.11596     (-11.819,-4.790) (-16.659,-52.654) (-2.297,-26.748) 24.0713  28.9312  
69    -38.59584   7.06323 -28.50745  -2.30201 -50.35885 -14.12785     (-11.826,-4.761) (-16.683,-52.661) (-2.302,-26.771) 24.0713  28.9312  
70    -38.56653   7.03946 -28.47892  -2.30677 -50.36082 -14.13974     (-11.833,-4.733) (-16.707,-52.668) (-2.307,-26.794) 24.0713  28.9312  
71    -38.53722   7.01569 -28.45039  -2.31153 -50.36280 -14.15163     (-11.840,-4.704) (-16.731,-52.674) (-2.312,-26.817) 24.0713  28.9312  
72    -38.50790   6.99192 -28.42186  -2.31629 -50.36477 -14.16352     (-11.847,-4.676) (-16.754,-52.681) (-2.316,-26.840) 24.0713  28.9312  
73    -38.47859   6.96815 -28.39333  -2.32106 -50.36675 -14.17541     (-11.854,-4.647) (-16.778,-52.688) (-2.321,-26.863) 24.0713  28.9312  
74    -38.44928   6.94438 -28.36479  -2.32582 -50.36872 -14.18730     (-11.861,-4.619) (-16.802,-52.695) (-2.326,-26.886) 24.0713  28.9312  
75    -38.41996   6.92061 -28.33626  -2.33058 -50.37070 -14.19919     (-11.869,-4.590) (-16.826,-52.701) (-2.331,-26.909) 24.0713  28.9312  
76    -38.39065   6.89684 -28.30773  -2.33534 -50.37268 -14.21108     (-11.876,-4.561) (-16.849,-52.708) (-2.335,-26.932) 24.0713  28.9312  
77    -38.36133   6.87307 -28.27920  -2.34010 -50.37465 -14.22297     (-11.883,-4.533) (-16.873,-52.715) (-2.340,-26.955) 24.0713  28.9312  
78    -38.33202   6.84930 -28.25067  -2.34486 -50.37663 -14.23486     (-11.890,-4.504) (-16.897,-52.721) (-2.345,-26.978) 24.0713  28.9312  
79    -38.30271   6.82553 -28.22214  -2.34962 -50.37860 -14.24675     (-11.897,-4.476) (-16.921,-52.728) (-2.350,-27.001) 24.0713  28.9312  
80    -38.27339   6.80176 -28.19361  -2.35438 -50.38058 -14.25864     (-11.904,-4.447) (-16.944,-52.735) (-2.354,-27.024) 24.0713  28.9312  
81    -38.24408   6.77799 -28.16508  -2.35914 -50.38255 -14.27053     (-11.911,-4.419) (-16.968,-52.742) (-2.359,-27.047) 24.0713  28.9312  
82    -38.21476   6.75422 -28.13655  -2.36391 -50.38453 -14.28242     (-11.919,-4.390) (-16.992,-52.748) (-2.364,-27.070) 24.0713  28.9312  
83    -38.18545   6.73045 -28.10801  -2.36867 -50.38650 -14.29431     (-11.926,-4.362) (-17.016,-52.755) (-2.369,-27.093) 24.0713  28.9312  
84    -38.15614   6.70668 -28.07948  -2.37343 -50.38848 -14.30620     (-11.933,-4.333) (-17.040,-52.762) (-2.373,-27.116) 24.0713  28.9312  
85    -38.12682   6.68291 -28.05095  -2.37819 -50.39046 -14.31809     (-11.940,-4.305) (-17.063,-52.769) (-2.378,-27.139) 24.0713  28.9312  
86    -38.09751   6.65914 -28.02242  -2.38295 -50.39243 -14.32998     (-11.947,-4.276) (-17.087,-52.775) (-2.383,-27.162) 24.0713  28.9312  
87    -38.06820   6.63537 -27.99389  -2.38771 -50.39441 -14.34187     (-11.954,-4.248) (-17.111,-52.782) (-2.388,-27.185) 24.0713  28.9312  
88    -38.03888   6.61160 -27.96536  -2.39247 -50.39638 -14.35376     (-11.961,-4.219) (-17.135,-52.789) (-2.392,-27.208) 24.0713  28.9312  
89    -38.00957   6.58783 -27.93683  -2.39723 -50.39836 -14.36565     (-11.968,-4.191) (-17.158,-52.796) (-2.397,-27.231) 24.0713  28.9312  
90    -37.98025   6.56406 -27.90830  -2.40199 -50.40033 -14.37754     (-11.976,-4.162) (-17.182,-52.802) (-2.402,-27.254) 24.0713  28.9312  
91    -37.95094   6.54029 -27.87977  -2.40676 -50.40231 -14.38943     (-11.983,-4.134) (-17.206,-52.809) (-2.407,-27.277) 24.0713  28.9312  
92    -37.92163   6.51652 -27.85123  -2.41152 -50.40428 -14.40132     (-11.990,-4.105) (-17.230,-52.816) (-2.412,-27.300) 24.0713  28.9312  
93    -37.89231   6.49275 -27.82270  -2.41628 -50.40626 -14.41321     (-11.997,-4.076) (-17.253,-52.823) (-2.416,-27.323) 24.0713  28.9312  
94    -37.86300   6.46898 -27.79417  -2.42104 -50.40823 -14.42510     (-12.004,-4.048) (-17.277,-52.829) (-2.421,-27.346) 24.0713  28.9312  
95    -37.83368   6.44521 -27.76564  -2.42580 -50.41021 -14.43699     (-12.011,-4.019) (-17.301,-52.836) (-2.426,-27.369) 24.0713  28.9312  
96    -37.80437   6.42144 -27.73711  -2.43056 -50.41219 -14.44888     (-12.018,-3.991) (-17.325,-52.843) (-2.431,-27.392) 24.0713  28.9312  
97    -37.77506   6.39767 -27.70858  -2.43532 -50.41416 -14.46077     (-12.025,-3.962) (-17.349,-52.849) (-2.435,-27.415) 24.0713  28.9312  
98    -37.74574   6.37390 -27.68005  -2.44008 -50.41614 -14.47266     (-12.033,-3.934) (-17.372,-52.856) (-2.440,-27.438) 24.0713  28.9312  
99    -37.71643   6.35013 -27.65152  -2.44485 -50.41811 -14.48455     (-12.040,-3.905) (-17.396,-52.863) (-2.445,-27.461) 24.0713  28.9312  
100    -37.68712   6.32636 -27.62299  -2.44961 -50.42009 -14.49644     (-12.047,-3.877) (-17.420,-52.870) (-2.450,-27.484) 24.0713  28.9312  
101    -37.65780   6.30259 -27.59445  -2.45437 -50.42206 -14.50832     (-12.054,-3.848) (-17.444,-52.876) (-2.454,-27.507) 24.0713  28.9312  
102    -37.62849   6.27882 -27.56592  -2.45913 -50.42404 -14.52021     (-12.061,-3.820) (-17.467,-52.883) (-2.459,-27.530) 24.0713  28.9312  
103    -37.59917   6.25505 -27.53739  -2.46389 -50.42601 -14.53210     (-12.068,-3.791) (-17.491,-52.890) (-2.464,-27.553) 24.0713  28.9312  
104    -37.56986   6.23128 -27.50886  -2.46865 -50.42799 -14.54399     (-12.075,-3.763) (-17.515,-52.897) (-2.469,-27.576) 24.0713  28.9312  
105    -37.54055   6.20751 -27.48033  -2.47341 -50.42996 -14.55588     (-12.082,-3.734) (-17.539,-52.903) (-2.473,-27.599) 24.0713  28.9312  
106    -37.51123   6.18374 -27.45180  -2.47817 -50.43194 -14.56777     (-12.090,-3.706) (-17.562,-52.910) (-2.478,-27.622) 24.0713  28.9312  
107    -37.48192   6.15997 -27.42327  -2.48293 -50.43392 -14.57966     (-12.097,-3.677) (-17.586,-52.917) (-2.483,-27.645) 24.0713  28.9312  
108    -37.45260   6.13620 -27.39474  -2.48770 -50.43589 -14.59155     (-12.104,-3.649) (-17.610,-52.924) (-2.488,-27.668) 24.0713  28.9312  
109    -37.42329   6.11243 -27.36621  -2.49246 -50.43787 -14.60344     (-12.111,-3.620) (-17.634,-52.930) (-2.492,-27.691) 24.0713  28.9312  
110    -37.39398   6.08866 -27.33767  -2.49722 -50.43984 -14.61533     (-12.118,-3.591) (-17.658,-52.937) (-2.497,-27.714) 24.0713  28.9312  
111    -37.36466   6.06489 -27.30914  -2.50198 -50.44182 -14.62722     (-12.125,-3.563) (-17.681,-52.944) (-2.502,-27.737) 24.0713  28.9312  
112    -37.33535   6.04112 -27.28061  -2.50674 -50.44379 -14.63911     (-12.132,-3.534) (-17.705,-52.951) (-2.507,-27.760) 24.0713  28.9312  
113    -37.30604   6.01735 -27.25208  -2.51150 -50.44577 -14.65100     (-12.140,-3.506) (-17.729,-52.957) (-2.512,-27.783) 24.0713  28.9312  
114    -37.27672   5.99358 -27.22355  -2.51626 -50.44774 -14.66289     (-12.147,-3.477) (-17.753,-52.964) (-2.516,-27.806) 24.0713  28.9312  
115    -37.24741   5.96981 -27.19502  -2.52102 -50.44972 -14.67478     (-12.154,-3.449) (-17.776,-52.971) (-2.521,-27.829) 24.0713  28.9312  
116    -37.21809   5.94604 -27.16649  -2.52578 -50.45169 -14.68667     (-12.161,-3.420) (-17.800,-52.977) (-2.526,-27.852) 24.0713  28.9312  
117    -37.18878   5.92227 -27.13796  -2.53055 -50.45367 -14.69856     (-12.168,-3.392) (-17.824,-52.984) (-2.531,-27.875) 24.0713  28.9312  
118    -37.15947   5.89850 -27.10942  -2.53531 -50.45565 -14.71045     (-12.175,-3.363) (-17.848,-52.991) (-2.535,-27.898) 24.0713  28.9312  
119    -37.13015   5.87473 -27.08089  -2.54007 -50.45762 -14.72234     (-12.182,-3.335) (-17.872,-52.998) (-2.540,-27.921) 24.0713  28.9312  
120    -37.10084   5.85096 -27.05236  -2.54483 -50.45960 -14.73423     (-12.189,-3.306) (-17.895,-53.004) (-2.545,-27.944) 24.0713  28.9312  
121    -37.07152   5.82719 -27.02383  -2.54959 -50.46157 -14.74612     (-12.197,-3.278) (-17.919,-53.011) (-2.550,-27.967) 24.0713  28.9312  
122    -37.04221   5.80342 -26.99530  -2.55435 -50.46355 -14.75801     (-12.204,-3.249) (-17.943,-53.018) (-2.554,-27.990) 24.0713  28.9312  
123    -37.01290   5.77965 -26.96677  -2.55911 -50.46552 -14.76990     (-12.211,-3.221) (-17.967,-53.025) (-2.559,-28.013) 24.0713  28.9312  
124    -36.98358   5.75588 -26.93824  -2.56387 -50.46750 -14.78179     (-12.218,-3.192) (-17.990,-53.031) (-2.564,-28.036) 24.0713  28.9312  
125    -36.95427   5.73211 -26.90971  -2.56863 -50.46947 -14.79368     (-12.225,-3.163) (-18.014,-53.038) (-2.569,-28.059) 24.0713  28.9312  
126    -36.92496   5.70834 -26.88118  -2.57340 -50.47145 -14.80557     (-12.232,-3.135) (-18.038,-53.045) (-2.573,-28.082) 24.0713  28.9312  
127    -36.89564   5.68457 -26.85264  -2.57816 -50.47342 -14.81746     (-12.239,-3.106) (-18.062,-53.052) (-2.578,-28.105) 24.0713  28.9312  
128    -36.86633   5.66080 -26.82411  -2.58292 -50.47540 -14.82935     (-12.246,-3.078) (-18.085,-53.058) (-2.583,-28.128) 24.0713  28.9312  
129    -36.83701   5.63703 -26.79558  -2.58768 -50.47738 -14.84124     (-12.254,-3.049) (-18.109,-53.065) (-2.588,-28.151) 24.0713  28.9312  
130    -36.80770   5.61326 -26.76705  -2.59244 -50.47935 -14.85313     (-12.261,-3.021) (-18.133,-53.072) (-2.592,-28.174) 24.0713  28.9312  
131    -36.77839   5.58949 -26.73852  -2.59720 -50.48133 -14.86502     (-12.268,-2.992) (-18.157,-53.079) (-2.597,-28.197) 24.0713  28.9312  
132    -36.74907   5.56572 -26.70999  -2.60196 -50.48330 -14.87691     (-12.275,-2.964) (-18.181,-53.085) (-2.602,-28.220) 24.0713  28.9312  
133    -36.71976   5.54195 -26.68146  -2.60672 -50.48528 -14.88880     (-12.282,-2.935) (-18.204,-53.092) (-2.607,-28.243) 24.0713  28.9312  
134    -36.69044   5.51818 -26.65293  -2.61148 -50.48725 -14.90068     (-12.289,-2.907) (-18.228,-53.099) (-2.611,-28.266) 24.0713  28.9312  
135    -36.66113   5.49441 -26.62440  -2.61625 -50.48923 -14.91257     (-12.296,-2.878) (-18.252,-53.105) (-2.616,-28.289) 24.0713  28.9312  
136    -36.63182   5.47064 -26.59586  -2.62101 -50.49120 -14.92446     (-12.303,-2.850) (-18.276,-53.112) (-2.621,-28.312) 24.0713  28.9312  
137    -36.60250   5.44687 -26.56733  -2.62577 -50.49318 -14.93635     (-12.311,-2.821) (-18.299,-53.119) (-2.626,-28.335) 24.0713  28.9312  
138    -36.57319   5.42310 -26.53880  -2.63053 -50.49515 -14.94824     (-12.318,-2.793) (-18.323,-53.126) (-2.631,-28.358) 24.0713  28.9312  
139    -36.54388   5.39933 -26.51027  -2.63529 -50.49713 -14.96013     (-12.325,-2.764) (-18.347,-53.132) (-2.635,-28.381) 24.0713  28.9312  
140    -36.51456   5.37556 -26.48174  -2.64005 -50.49911 -14.97202     (-12.332,-2.736) (-18.371,-53.139) (-2.640,-28.403) 24.0713  28.9312  
141    -36.48525   5.35179 -26.45321  -2.64481 -50.50108 -14.98391     (-12.339,-2.707) (-18.394,-53.146) (-2.645,-28.426) 24.0713  28.9312  
142    -36.45593   5.32802 -26.42468  -2.64957 -50.50306 -14.99580     (-12.346,-2.678) (-18.418,-53.153) (-2.650,-28.449) 24.0713  28.9312  
143    -36.42662   5.30425 -26.39615  -2.65434 -50.50503 -15.00769     (-12.353,-2.650) (-18.442,-53.159) (-2.654,-28.472) 24.0713  28.9312  
144    -36.39731   5.28048 -26.36762  -2.65910 -50.50701 -15.01958     (-12.360,-2.621) (-18.466,-53.166) (-2.659,-28.495) 24.0713  28.9312  
145    -36.36799   5.25671 -26.33908  -2.66386 -50.50898 -15.03147     (-12.368,-2.593) (-18.490,-53.173) (-2.664,-28.518) 24.0713  28.9312  
146    -36.33868   5.23294 -26.31055  -2.66862 -50.51096 -15.04336     (-12.375,-2.564) (-18.513,-53.180) (-2.669,-28.541) 24.0713  28.9312  
147    -36.30937   5.20917 -26.28202  -2.67338 -50.51293 -15.05525     (-12.382,-2.536) (-18.537,-53.186) (-2.673,-28.564) 24.0713  28.9312  
148    -36.28005   5.18540 -26.25349  -2.67814 -50.51491 -15.06714     (-12.389,-2.507) (-18.561,-53.193) (-2.678,-28.587) 24.0713  28.9312  
149    -36.25074   5.16163 -26.22496  -2.68290 -50.51689 -15.07903     (-12.396,-2.479) (-18.585,-53.200) (-2.683,-28.610) 24.0713  28.9312  
150    -36.22142   5.13786 -26.19643  -2.68766 -50.51886 -15.09092     (-12.403,-2.450) (-18.608,-53.207) (-2.688,-28.633) 24.0713  28.9312  
151    -36.19211   5.11409 -26.16790  -2.69242 -50.52084 -15.10281     (-12.410,-2.422) (-18.632,-53.213) (-2.692,-28.656) 24.0713  28.9312  
152    -36.16280   5.09032 -26.13937  -2.69719 -50.52281 -15.11470     (-12.418,-2.393) (-18.656,-53.220) (-2.697,-28.679) 24.0713  28.9312  
153    -36.13348   5.06655 -26.11084  -2.70195 -50.52479 -15.12659     (-12.425,-2.365) (-18.680,-53.227) (-2.702,-28.702) 24.0713  28.9312  
154    -36.10417   5.04278 -26.08230  -2.70671 -50.52676 -15.13848     (-12.432,-2.336) (-18.703,-53.233) (-2.707,-28.725) 24.0713  28.9312  
155    -36.07485   5.01901 -26.05377  -2.71147 -50.52874 -15.15037     (-12.439,-2.308) (-18.727,-53.240) (-2.711,-28.748) 24.0713  28.9312  
156    -36.04554   4.99524 -26.02524  -2.71623 -50.53071 -15.16226     (-12.446,-2.279) (-18.751,-53.247) (-2.716,-28.771) 24.0713  28.9312  
157    -36.01623   4.97147 -25.99671  -2.72099 -50.53269 -15.17415     (-12.453,-2.250) (-18.775,-53.254) (-2.721,-28.794) 24.0713  28.9312  
158    -35.98691   4.94770 -25.96818  -2.72575 -50.53466 -15.18604     (-12.460,-2.222) (-18.799,-53.260) (-2.726,-28.817) 24.0713  28.9312  
159    -35.95760   4.92393 -25.93965  -2.73051 -50.53664 -15.19793     (-12.467,-2.193) (-18.822,-53.267) (-2.731,-28.840) 24.0713  28.9312  
160    -35.92829   4.90016 -25.91112  -2.73527 -50.53862 -15.20982     (-12.475,-2.165) (-18.846,-53.274) (-2.735,-28.863) 24.0713  28.9312  
161    -35.89897   4.87639 -25.88259  -2.74004 -50.54059 -15.22171     (-12.482,-2.136) (-18.870,-53.281) (-2.740,-28.886) 24.0713  28.9312  
162    -35.86966   4.85262 -25.85405  -2.74480 -50.54257 -15.23360     (-12.489,-2.108) (-18.894,-53.287) (-2.745,-28.909) 24.0713  28.9312  
163    -35.84034   4.82885 -25.82552  -2.74956 -50.54454 -15.24549     (-12.496,-2.079) (-18.917,-53.294) (-2.750,-28.932) 24.0713  28.9312  
164    -35.81103   4.80508 -25.79699  -2.75432 -50.54652 -15.25738     (-12.503,-2.051) (-18.941,-53.301) (-2.754,-28.955) 24.0713  28.9312  
165    -35.78172   4.78131 -25.76846  -2.75908 -50.54849 -15.26927     (-12.510,-2.022) (-18.965,-53.308) (-2.759,-28.978) 24.0713  28.9312  
166    -35.75240   4.75754 -25.73993  -2.76384 -50.55047 -15.28116     (-12.517,-1.994) (-18.989,-53.314) (-2.764,-29.001) 24.0713  28.9312  
167    -35.72309   4.73377 -25.71140  -2.76860 -50.55244 -15.29304     (-12.524,-1.965) (-19.012,-53.321) (-2.769,-29.024) 24.0713  28.9312  
168    -35.69377   4.71000 -25.68287  -2.77336 -50.55442 -15.30493     (-12.532,-1.937) (-19.036,-53.328) (-2.773,-29.047) 24.0713  28.9312  
