Fol_2018-05-14.12_55_40.21_20.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
58    -42.70196  -0.11054   7.76566 -26.30872 -61.19594 -42.49002     (-42.591,-7.655) (-0.111,-45.775) (-10.888,-42.601) 32.0881  33.0288  
59    -42.70185  -0.11054   7.74699 -26.29005 -61.17834 -42.49013     (-42.591,-7.636) (-0.111,-45.795) (-10.907,-42.601) 32.077  33.015  
60    -42.70173  -0.11054   7.72831 -26.27137 -61.16074 -42.49024     (-42.591,-7.618) (-0.111,-45.815) (-10.925,-42.601) 32.0659  33.0012  
61    -42.70162  -0.11054   7.70964 -26.25270 -61.14313 -42.49035     (-42.591,-7.599) (-0.111,-45.834) (-10.944,-42.601) 32.0549  32.9875  
62    -42.70151  -0.11054   7.69097 -26.23403 -61.12553 -42.49046     (-42.591,-7.580) (-0.111,-45.854) (-10.963,-42.601) 32.0439  32.9737  
63    -42.70140  -0.11054   7.67230 -26.21536 -61.10792 -42.49058     (-42.591,-7.562) (-0.111,-45.874) (-10.981,-42.601) 32.0329  32.96  
64    -42.70129  -0.11054   7.65363 -26.19668 -61.09032 -42.49069     (-42.591,-7.543) (-0.111,-45.894) (-11.000,-42.601) 32.0219  32.9463  
65    -42.70118  -0.11054   7.63495 -26.17801 -61.07271 -42.49080     (-42.591,-7.524) (-0.111,-45.913) (-11.019,-42.601) 32.0109  32.9326  
66    -42.70107  -0.11054   7.61628 -26.15934 -61.05511 -42.49091     (-42.591,-7.506) (-0.111,-45.933) (-11.037,-42.601) 32  32.9189  
67    -42.70096  -0.11054   7.59761 -26.14067 -61.03751 -42.49102     (-42.590,-7.487) (-0.111,-45.953) (-11.056,-42.602) 31.9891  32.9053  
68    -42.70085  -0.11054   7.57894 -26.12200 -61.01990 -42.49113     (-42.590,-7.468) (-0.111,-45.973) (-11.075,-42.602) 31.9782  32.8916  
69    -42.70074  -0.11054   7.56026 -26.10332 -61.00230 -42.49124     (-42.590,-7.450) (-0.111,-45.992) (-11.093,-42.602) 31.9673  32.878  
70    -42.70063  -0.11054   7.54159 -26.08465 -60.98469 -42.49135     (-42.590,-7.431) (-0.111,-46.012) (-11.112,-42.602) 31.9565  32.8644  
71    -42.70052  -0.11054   7.52292 -26.06598 -60.96709 -42.49146     (-42.590,-7.412) (-0.111,-46.032) (-11.131,-42.602) 31.9457  32.8509  
72    -42.70041  -0.11054   7.50425 -26.04731 -60.94948 -42.49157     (-42.590,-7.394) (-0.111,-46.052) (-11.149,-42.602) 31.9349  32.8373  
73    -42.70030  -0.11054   7.48557 -26.02863 -60.93188 -42.49168     (-42.590,-7.375) (-0.111,-46.071) (-11.168,-42.602) 31.9241  32.8238  
74    -42.70019  -0.11054   7.46690 -26.00996 -60.91427 -42.49179     (-42.590,-7.356) (-0.111,-46.091) (-11.187,-42.602) 31.9133  32.8102  
75    -42.70007  -0.11054   7.44823 -25.99129 -60.89667 -42.49190     (-42.590,-7.338) (-0.111,-46.111) (-11.205,-42.602) 31.9026  32.7967  
76    -42.69996  -0.11054   7.42956 -25.97262 -60.87907 -42.49201     (-42.589,-7.319) (-0.111,-46.130) (-11.224,-42.603) 31.8919  32.7832  
77    -42.69985  -0.11054   7.41089 -25.95395 -60.86146 -42.49212     (-42.589,-7.300) (-0.111,-46.150) (-11.243,-42.603) 31.8812  32.7698  
78    -42.69974  -0.11054   7.39221 -25.93527 -60.84386 -42.49224     (-42.589,-7.282) (-0.111,-46.170) (-11.261,-42.603) 31.8705  32.7563  
79    -42.69963  -0.11054   7.37354 -25.91660 -60.82625 -42.49235     (-42.589,-7.263) (-0.111,-46.190) (-11.280,-42.603) 31.8599  32.7429  
80    -42.69952  -0.11054   7.35487 -25.89793 -60.80865 -42.49246     (-42.589,-7.244) (-0.111,-46.209) (-11.299,-42.603) 31.8492  32.7295  
81    -42.69941  -0.11054   7.33620 -25.87926 -60.79104 -42.49257     (-42.589,-7.226) (-0.111,-46.229) (-11.317,-42.603) 31.8386  32.7161  
82    -42.69930  -0.11054   7.31752 -25.86058 -60.77344 -42.49268     (-42.589,-7.207) (-0.111,-46.249) (-11.336,-42.603) 31.8281  32.7028  
83    -42.69919  -0.11054   7.29885 -25.84191 -60.75584 -42.49279     (-42.589,-7.188) (-0.111,-46.269) (-11.355,-42.603) 31.8175  32.6894  
84    -42.69908  -0.11054   7.28018 -25.82324 -60.73823 -42.49290     (-42.589,-7.170) (-0.111,-46.288) (-11.373,-42.603) 31.8069  32.6761  
85    -42.69897  -0.11054   7.26151 -25.80457 -60.72063 -42.49301     (-42.588,-7.151) (-0.111,-46.308) (-11.392,-42.604) 31.7964  32.6628  
86    -42.69886  -0.11054   7.24284 -25.78589 -60.70302 -42.49312     (-42.588,-7.132) (-0.111,-46.328) (-11.411,-42.604) 31.7859  32.6495  
87    -42.69875  -0.11054   7.22416 -25.76722 -60.68542 -42.49323     (-42.588,-7.114) (-0.111,-46.348) (-11.429,-42.604) 31.7755  32.6362  
88    -42.69864  -0.11054   7.20549 -25.74855 -60.66781 -42.49334     (-42.588,-7.095) (-0.111,-46.367) (-11.448,-42.604) 31.765  32.623  
89    -42.69853  -0.11054   7.18682 -25.72988 -60.65021 -42.49345     (-42.588,-7.076) (-0.111,-46.387) (-11.467,-42.604) 31.7546  32.6097  
90    -42.69842  -0.11054   7.16815 -25.71121 -60.63260 -42.49356     (-42.588,-7.058) (-0.111,-46.407) (-11.485,-42.604) 31.7442  32.5965  
91    -42.69830  -0.11054   7.14947 -25.69253 -60.61500 -42.49367     (-42.588,-7.039) (-0.111,-46.427) (-11.504,-42.604) 31.7338  32.5833  
92    -42.69819  -0.11054   7.13080 -25.67386 -60.59740 -42.49378     (-42.588,-7.020) (-0.111,-46.446) (-11.523,-42.604) 31.7234  32.5701  
93    -42.69808  -0.11054   7.11213 -25.65519 -60.57979 -42.49389     (-42.588,-7.002) (-0.111,-46.466) (-11.541,-42.604) 31.7131  32.557  
94    -42.69797  -0.11054   7.09346 -25.63652 -60.56219 -42.49401     (-42.587,-6.983) (-0.111,-46.486) (-11.560,-42.605) 31.7028  32.5439  
95    -42.69786  -0.11054   7.07478 -25.61784 -60.54458 -42.49412     (-42.587,-6.964) (-0.111,-46.506) (-11.579,-42.605) 31.6925  32.5307  
96    -42.69775  -0.11054   7.05611 -25.59917 -60.52698 -42.49423     (-42.587,-6.946) (-0.111,-46.525) (-11.597,-42.605) 31.6822  32.5177  
97    -42.69764  -0.11054   7.03744 -25.58050 -60.50937 -42.49434     (-42.587,-6.927) (-0.111,-46.545) (-11.616,-42.605) 31.6719  32.5046  
98    -42.69753  -0.11054   7.01877 -25.56183 -60.49177 -42.49445     (-42.587,-6.908) (-0.111,-46.565) (-11.635,-42.605) 31.6617  32.4915  
99    -42.69742  -0.11054   7.00010 -25.54316 -60.47417 -42.49456     (-42.587,-6.890) (-0.111,-46.585) (-11.654,-42.605) 31.6515  32.4785  
100    -42.69731  -0.11054   6.98142 -25.52448 -60.45656 -42.49467     (-42.587,-6.871) (-0.111,-46.604) (-11.672,-42.605) 31.6413  32.4655  
101    -42.69720  -0.11054   6.96275 -25.50581 -60.43896 -42.49478     (-42.587,-6.852) (-0.111,-46.624) (-11.691,-42.605) 31.6311  32.4525  
102    -42.69709  -0.11054   6.94408 -25.48714 -60.42135 -42.49489     (-42.587,-6.834) (-0.111,-46.644) (-11.710,-42.605) 31.621  32.4395  
103    -42.69698  -0.11054   6.92541 -25.46847 -60.40375 -42.49500     (-42.586,-6.815) (-0.111,-46.663) (-11.728,-42.606) 31.6109  32.4265  
104    -42.69687  -0.11054   6.90673 -25.44979 -60.38614 -42.49511     (-42.586,-6.796) (-0.111,-46.683) (-11.747,-42.606) 31.6008  32.4136  
105    -42.69676  -0.11054   6.88806 -25.43112 -60.36854 -42.49522     (-42.586,-6.778) (-0.111,-46.703) (-11.766,-42.606) 31.5907  32.4007  
106    -42.69664  -0.11054   6.86939 -25.41245 -60.35093 -42.49533     (-42.586,-6.759) (-0.111,-46.723) (-11.784,-42.606) 31.5806  32.3878  
107    -42.69653  -0.11054   6.85072 -25.39378 -60.33333 -42.49544     (-42.586,-6.740) (-0.111,-46.742) (-11.803,-42.606) 31.5706  32.3749  
108    -42.69642  -0.11054   6.83205 -25.37510 -60.31573 -42.49555     (-42.586,-6.722) (-0.111,-46.762) (-11.822,-42.606) 31.5606  32.362  
109    -42.69631  -0.11054   6.81337 -25.35643 -60.29812 -42.49567     (-42.586,-6.703) (-0.111,-46.782) (-11.840,-42.606) 31.5506  32.3492  
110    -42.69620  -0.11054   6.79470 -25.33776 -60.28052 -42.49578     (-42.586,-6.684) (-0.111,-46.802) (-11.859,-42.606) 31.5407  32.3364  
111    -42.69609  -0.11054   6.77603 -25.31909 -60.26291 -42.49589     (-42.586,-6.665) (-0.111,-46.821) (-11.878,-42.606) 31.5307  32.3236  
112    -42.69598  -0.11054   6.75736 -25.30042 -60.24531 -42.49600     (-42.585,-6.647) (-0.111,-46.841) (-11.896,-42.607) 31.5208  32.3108  
113    -42.69587  -0.11054   6.73868 -25.28174 -60.22770 -42.49611     (-42.585,-6.628) (-0.111,-46.861) (-11.915,-42.607) 31.5109  32.298  
114    -42.69576  -0.11054   6.72001 -25.26307 -60.21010 -42.49622     (-42.585,-6.609) (-0.111,-46.881) (-11.934,-42.607) 31.501  32.2853  
115    -42.69565  -0.11054   6.70134 -25.24440 -60.19250 -42.49633     (-42.585,-6.591) (-0.111,-46.900) (-11.952,-42.607) 31.4912  32.2726  
116    -42.69554  -0.11054   6.68267 -25.22573 -60.17489 -42.49644     (-42.585,-6.572) (-0.111,-46.920) (-11.971,-42.607) 31.4814  32.2599  
117    -42.69543  -0.11054   6.66399 -25.20705 -60.15729 -42.49655     (-42.585,-6.553) (-0.111,-46.940) (-11.990,-42.607) 31.4716  32.2472  
118    -42.69532  -0.11054   6.64532 -25.18838 -60.13968 -42.49666     (-42.585,-6.535) (-0.111,-46.960) (-12.008,-42.607) 31.4618  32.2346  
119    -42.69521  -0.11054   6.62665 -25.16971 -60.12208 -42.49677     (-42.585,-6.516) (-0.111,-46.979) (-12.027,-42.607) 31.452  32.2219  
120    -42.69510  -0.11054   6.60798 -25.15104 -60.10447 -42.49688     (-42.585,-6.497) (-0.111,-46.999) (-12.046,-42.607) 31.4423  32.2093  
121    -42.69499  -0.11054   6.58931 -25.13237 -60.08687 -42.49699     (-42.584,-6.479) (-0.111,-47.019) (-12.064,-42.608) 31.4326  32.1967  
122    -42.69487  -0.11054   6.57063 -25.11369 -60.06926 -42.49710     (-42.584,-6.460) (-0.111,-47.039) (-12.083,-42.608) 31.4229  32.1841  
123    -42.69476  -0.11054   6.55196 -25.09502 -60.05166 -42.49721     (-42.584,-6.441) (-0.111,-47.058) (-12.102,-42.608) 31.4132  32.1716  
124    -42.69465  -0.11054   6.53329 -25.07635 -60.03406 -42.49732     (-42.584,-6.423) (-0.111,-47.078) (-12.120,-42.608) 31.4036  32.159  
125    -42.69454  -0.11054   6.51462 -25.05768 -60.01645 -42.49744     (-42.584,-6.404) (-0.111,-47.098) (-12.139,-42.608) 31.3939  32.1465  
126    -42.69443  -0.11054   6.49594 -25.03900 -59.99885 -42.49755     (-42.584,-6.385) (-0.111,-47.117) (-12.158,-42.608) 31.3843  32.134  
127    -42.69432  -0.11054   6.47727 -25.02033 -59.98124 -42.49766     (-42.584,-6.367) (-0.111,-47.137) (-12.176,-42.608) 31.3747  32.1215  
128    -42.69421  -0.11054   6.45860 -25.00166 -59.96364 -42.49777     (-42.584,-6.348) (-0.111,-47.157) (-12.195,-42.608) 31.3652  32.1091  
129    -42.69410  -0.11054   6.43993 -24.98299 -59.94603 -42.49788     (-42.584,-6.329) (-0.111,-47.177) (-12.214,-42.608) 31.3557  32.0966  
130    -42.69399  -0.11054   6.42126 -24.96431 -59.92843 -42.49799     (-42.583,-6.311) (-0.111,-47.196) (-12.232,-42.609) 31.3462  32.0842  
131    -42.69388  -0.11054   6.40258 -24.94564 -59.91083 -42.49810     (-42.583,-6.292) (-0.111,-47.216) (-12.251,-42.609) 31.3367  32.0718  
132    -42.69377  -0.11054   6.38391 -24.92697 -59.89322 -42.49821     (-42.583,-6.273) (-0.111,-47.236) (-12.270,-42.609) 31.3272  32.0595  
133    -42.69366  -0.11054   6.36524 -24.90830 -59.87562 -42.49832     (-42.583,-6.255) (-0.111,-47.256) (-12.288,-42.609) 31.3178  32.0471  
134    -42.69355  -0.11054   6.34657 -24.88963 -59.85801 -42.49843     (-42.583,-6.236) (-0.111,-47.275) (-12.307,-42.609) 31.3083  32.0348  
135    -42.69344  -0.11054   6.32789 -24.87095 -59.84041 -42.49854     (-42.583,-6.217) (-0.111,-47.295) (-12.326,-42.609) 31.299  32.0225  
136    -42.69333  -0.11054   6.30922 -24.85228 -59.82280 -42.49865     (-42.583,-6.199) (-0.111,-47.315) (-12.344,-42.609) 31.2896  32.0102  
137    -42.69321  -0.11054   6.29055 -24.83361 -59.80520 -42.49876     (-42.583,-6.180) (-0.111,-47.335) (-12.363,-42.609) 31.2802  31.9979  
138    -42.69310  -0.11054   6.27188 -24.81494 -59.78759 -42.49887     (-42.583,-6.161) (-0.111,-47.354) (-12.382,-42.609) 31.2709  31.9856  
139    -42.69299  -0.11054   6.25321 -24.79626 -59.76999 -42.49898     (-42.582,-6.143) (-0.111,-47.374) (-12.400,-42.610) 31.2616  31.9734  
140    -42.69288  -0.11054   6.23453 -24.77759 -59.75239 -42.49910     (-42.582,-6.124) (-0.111,-47.394) (-12.419,-42.610) 31.2523  31.9612  
141    -42.69277  -0.11054   6.21586 -24.75892 -59.73478 -42.49921     (-42.582,-6.105) (-0.111,-47.414) (-12.438,-42.610) 31.2431  31.949  
142    -42.69266  -0.11054   6.19719 -24.74025 -59.71718 -42.49932     (-42.582,-6.087) (-0.111,-47.433) (-12.456,-42.610) 31.2338  31.9368  
143    -42.69255  -0.11054   6.17852 -24.72158 -59.69957 -42.49943     (-42.582,-6.068) (-0.111,-47.453) (-12.475,-42.610) 31.2246  31.9247  
144    -42.69244  -0.11054   6.15984 -24.70290 -59.68197 -42.49954     (-42.582,-6.049) (-0.111,-47.473) (-12.494,-42.610) 31.2154  31.9126  
145    -42.69233  -0.11054   6.14117 -24.68423 -59.66436 -42.49965     (-42.582,-6.031) (-0.111,-47.493) (-12.512,-42.610) 31.2063  31.9005  
146    -42.69222  -0.11054   6.12250 -24.66556 -59.64676 -42.49976     (-42.582,-6.012) (-0.111,-47.512) (-12.531,-42.610) 31.1971  31.8884  
147    -42.69211  -0.11054   6.10383 -24.64689 -59.62916 -42.49987     (-42.582,-5.993) (-0.111,-47.532) (-12.550,-42.610) 31.188  31.8763  
148    -42.69200  -0.11054   6.08515 -24.62821 -59.61155 -42.49998     (-42.581,-5.975) (-0.111,-47.552) (-12.568,-42.611) 31.1789  31.8643  
149    -42.69189  -0.11054   6.06648 -24.60954 -59.59395 -42.50009     (-42.581,-5.956) (-0.111,-47.572) (-12.587,-42.611) 31.1699  31.8522  
150    -42.69178  -0.11054   6.04781 -24.59087 -59.57634 -42.50020     (-42.581,-5.937) (-0.111,-47.591) (-12.606,-42.611) 31.1608  31.8402  
151    -42.69167  -0.11054   6.02914 -24.57220 -59.55874 -42.50031     (-42.581,-5.919) (-0.111,-47.611) (-12.624,-42.611) 31.1518  31.8282  
152    -42.69156  -0.11054   6.01047 -24.55353 -59.54113 -42.50042     (-42.581,-5.900) (-0.111,-47.631) (-12.643,-42.611) 31.1428  31.8163  
153    -42.69144  -0.11054   5.99179 -24.53485 -59.52353 -42.50053     (-42.581,-5.881) (-0.111,-47.650) (-12.662,-42.611) 31.1338  31.8043  
154    -42.69133  -0.11054   5.97312 -24.51618 -59.50593 -42.50064     (-42.581,-5.863) (-0.111,-47.670) (-12.680,-42.611) 31.1249  31.7924  
155    -42.69122  -0.11054   5.95445 -24.49751 -59.48832 -42.50075     (-42.581,-5.844) (-0.111,-47.690) (-12.699,-42.611) 31.1159  31.7805  
156    -42.69111  -0.11054   5.93578 -24.47884 -59.47072 -42.50087     (-42.581,-5.825) (-0.111,-47.710) (-12.718,-42.611) 31.107  31.7687  
157    -42.69100  -0.11054   5.91710 -24.46016 -59.45311 -42.50098     (-42.580,-5.807) (-0.111,-47.729) (-12.736,-42.612) 31.0981  31.7568  
158    -42.69089  -0.11054   5.89843 -24.44149 -59.43551 -42.50109     (-42.580,-5.788) (-0.111,-47.749) (-12.755,-42.612) 31.0893  31.745  
159    -42.69078  -0.11054   5.87976 -24.42282 -59.41790 -42.50120     (-42.580,-5.769) (-0.111,-47.769) (-12.774,-42.612) 31.0804  31.7331  
160    -42.69067  -0.11054   5.86109 -24.40415 -59.40030 -42.50131     (-42.580,-5.751) (-0.111,-47.789) (-12.793,-42.612) 31.0716  31.7214  
161    -42.69056  -0.11054   5.84242 -24.38547 -59.38269 -42.50142     (-42.580,-5.732) (-0.111,-47.808) (-12.811,-42.612) 31.0628  31.7096  
162    -42.69045  -0.11054   5.82374 -24.36680 -59.36509 -42.50153     (-42.580,-5.713) (-0.111,-47.828) (-12.830,-42.612) 31.0541  31.6978  
163    -42.69034  -0.11054   5.80507 -24.34813 -59.34749 -42.50164     (-42.580,-5.695) (-0.111,-47.848) (-12.849,-42.612) 31.0453  31.6861  
164    -42.69023  -0.11054   5.78640 -24.32946 -59.32988 -42.50175     (-42.580,-5.676) (-0.111,-47.868) (-12.867,-42.612) 31.0366  31.6744  
165    -42.69012  -0.11054   5.76773 -24.31079 -59.31228 -42.50186     (-42.580,-5.657) (-0.111,-47.887) (-12.886,-42.612) 31.0279  31.6627  
166    -42.69001  -0.11054   5.74905 -24.29211 -59.29467 -42.50197     (-42.579,-5.639) (-0.111,-47.907) (-12.905,-42.613) 31.0193  31.651  
167    -42.68990  -0.11054   5.73038 -24.27344 -59.27707 -42.50208     (-42.579,-5.620) (-0.111,-47.927) (-12.923,-42.613) 31.0106  31.6394  
168    -42.68978  -0.11054   5.71171 -24.25477 -59.25946 -42.50219     (-42.579,-5.601) (-0.111,-47.947) (-12.942,-42.613) 31.002  31.6278  
