PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_03_04.0_14.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
10      9.69188 -49.23464 -45.91723   4.68190  -7.94524 -11.34528     (-7.945,-37.796) (-3.263,-34.479) (-1.747,-3.400)      5.30178  9.05804  13.9094  5.30178  
11      9.54113 -48.72854 -45.42777   4.26573  -8.27458 -11.22298     (-8.275,-37.921) (-4.009,-34.620) (-1.267,-2.948)      5.44897  9.8106  14.5097  5.44897  
12      9.39038 -48.22244 -44.93832   3.84957  -8.60392 -11.10067     (-8.604,-38.046) (-4.754,-34.761) (-0.786,-2.497)      5.79157  10.6875  15.2577  5.79157  
13      9.23963 -47.71634 -44.44886   3.43340  -8.93326 -10.97836     (-8.933,-38.170) (-5.500,-34.903) (-0.306,-2.045)      6.29776  11.7892  16.133  6.29776  
14      9.08888 -47.21024 -43.95941   3.01723  -9.26260 -10.85606     (-9.089,-6.072) (-38.121,-34.871) (-0.174,-1.767)      6.68299  13.0588  16.8896  6.79291  
15      8.93813 -46.70414 -43.46996   2.60106  -9.59194 -10.73375     (-8.938,-6.337) (-37.766,-34.532) (-0.654,-1.796)      6.72184  14.4522  17.324  7.10944  
16      8.78738 -46.19804 -42.98050   2.18490  -9.92128 -10.61145     (-8.787,-6.602) (-37.411,-34.193) (-1.134,-1.824)      6.84359  15.9369  17.8265  7.47476  
17      8.63664 -45.69194 -42.49105   1.76873 -10.25063 -10.48914     (-8.637,-6.868) (-37.055,-33.854) (-1.614,-1.853)      7.04395  17.4897  18.3976  7.89155  
18      8.48589 -45.18584 -42.00159   1.35256 -10.57997 -10.36684     (-8.486,-7.133) (-36.700,-33.516) (-2.094,-1.881)      7.31646  19.0748  18.8428  8.29916  
19      8.33514 -44.67974 -41.51214   0.93639 -10.90931 -10.24453     (-8.335,-7.399) (-36.345,-33.177) (-2.574,-1.909)      7.46363  20.6581  18.9771  8.47169  
20      8.18439 -44.17364 -41.02268   0.52023 -11.23865 -10.12222     (-8.184,-7.664) (-35.989,-32.838) (-3.054,-1.938)      7.67781  21.9232  19.1792  8.72483  
21      8.03364 -43.66754 -40.53323   0.10406 -11.56799  -9.99992     (-8.034,-7.930) (-35.634,-32.500) (-3.534,-1.966)      7.95756  22.4746  19.3507  9.05093  
22      7.88289 -43.16144 -40.04378  -0.31211 -11.89733  -9.87761     (-7.883,-8.195) (-35.279,-32.161) (-4.014,-1.995)      8.29625  22.9714  19.6884  9.44123  
23      7.73214 -42.65534 -39.55432  -0.72827 -12.22667  -9.75531     (-7.732,-8.460) (-34.923,-31.822) (-4.495,-2.023)      8.68697  23.5936  20.0311  9.88688  
24      7.58139 -42.14924 -39.06487  -1.14444 -12.55602  -9.63300     (-7.581,-8.726) (-34.568,-31.483) (-4.975,-2.052)      9.12306  24.4726  20.434  10.3796  
25      7.43064 -41.64314 -38.57541  -1.56061 -12.88536  -9.51070     (-7.431,-8.991) (-34.212,-31.145) (-5.455,-2.080)      9.59833  25.0097  20.8935  10.9119  
26      7.27990 -41.13704 -38.08596  -1.97678 -13.21470  -9.38839     (-7.280,-9.257) (-33.857,-30.806) (-5.935,-2.108)      10.1073  25.5786  21.4058  11.4774  
27      7.12915 -40.63094 -37.59650  -2.39294 -13.54404  -9.26608     (-7.129,-9.522) (-33.502,-30.467) (-6.415,-2.137)      10.645  26.1769  21.8634  12.0708  
28      6.97840 -40.12484 -37.10705  -2.80911 -13.87338  -9.14378     (-6.978,-9.788) (-33.146,-30.129) (-6.895,-2.165)      11.2074  26.8023  22.2484  12.6875  
29      6.82765 -39.61874 -36.61759  -3.22528 -14.20272  -9.02147     (-6.828,-10.053) (-32.791,-29.790) (-7.375,-2.194)      11.791  27.453  22.6913  13.3239  
30      6.67690 -39.11264 -36.12814  -3.64144 -14.53206  -8.89917     (-6.677,-10.318) (-32.436,-29.451) (-7.855,-2.222)      12.3928  28.127  23.1879  13.9769  
31      6.52615 -38.60654 -35.63869  -4.05761 -14.86140  -8.77686     (-6.526,-10.584) (-32.080,-29.113) (-8.335,-2.251)      13.0101  28.8224  23.7337  14.644  
32      6.37540 -38.10044 -35.14923  -4.47378 -15.19075  -8.65456     (-6.375,-10.849) (-31.725,-28.774) (-8.815,-2.279)      13.641  29.5377  24.3246  15.3231  
33      6.22465 -37.59434 -34.65978  -4.88995 -15.52009  -8.53225     (-6.225,-11.115) (-31.370,-28.435) (-9.295,-2.308)      14.2837  30.2714  24.9566  16.0125  
34      6.07391 -37.08824 -34.17032  -5.30611 -15.84943  -8.40995     (-6.074,-11.380) (-31.014,-28.096) (-9.776,-2.336)      14.9365  31.022  25.6259  16.7109  
35      5.92316 -36.58214 -33.68087  -5.72228 -16.17877  -8.28764     (-5.923,-11.645) (-30.659,-27.758) (-10.256,-2.364)      15.5983  31.7883  26.3289  17.4096  
36      5.77241 -36.07604 -33.19141  -6.13845 -16.50811  -8.16533     (-5.772,-11.911) (-30.304,-27.419) (-10.736,-2.393)      16.2679  32.5691  27.0626  18.0981  
37      5.62166 -35.56994 -32.70196  -6.55462 -16.83745  -8.04303     (-5.622,-12.176) (-29.948,-27.080) (-11.216,-2.421)      16.9444  33.3632  27.8239  18.7922  
38      5.47091 -35.06384 -32.21251  -6.97078 -17.16679  -7.92072     (-5.471,-12.442) (-29.593,-26.742) (-11.696,-2.450)      17.627  33.27  28.6102  19.4911  
39      5.32016 -34.55774 -31.72305  -7.38695 -17.49613  -7.79842     (-5.320,-12.707) (-29.238,-26.403) (-12.176,-2.478)      18.3151  32.9011  29.4192  20.1944  
40      5.16941 -34.05164 -31.23360  -7.80312 -17.82548  -7.67611     (-5.169,-12.973) (-28.882,-26.064) (-12.656,-2.507)      19.008  32.5704  30.2488  20.9015  
41      5.01866 -33.54554 -30.74414  -8.21928 -18.15482  -7.55381     (-5.019,-13.238) (-28.527,-25.725) (-13.136,-2.535)      19.7053  32.2788  31.0971  21.612  
42      4.86792 -33.03944 -30.25469  -8.63545 -18.48416  -7.43150     (-4.868,-13.503) (-28.172,-25.387) (-13.616,-2.564)      20.4064  32.0275  31.9624  22.3256  
43      4.71717 -32.53334 -29.76523  -9.05162 -18.81350  -7.30919     (-4.717,-13.769) (-27.816,-25.048) (-14.096,-2.592)      21.111  31.8175  32.8433  23.0418  
44      4.56642 -32.02724 -29.27578  -9.46779 -19.14284  -7.18689     (-4.566,-14.034) (-27.461,-24.709) (-14.576,-2.620)      21.8188  31.6496  33.7385  23.7606  
45      4.41567 -31.52114 -28.78633  -9.88395 -19.47218  -7.06458     (-4.416,-14.300) (-27.105,-24.371) (-15.057,-2.649)      22.5295  31.5243  34.6467  24.4815  
46      4.26492 -31.01504 -28.29687 -10.30012 -19.80152  -6.94228     (-4.265,-14.565) (-26.750,-24.032) (-15.537,-2.677)      23.2427  31.4424  35.567  25.2044  
47      4.11417 -30.50894 -27.80742 -10.71629 -20.13087  -6.81997     (-4.114,-14.830) (-26.395,-23.693) (-16.017,-2.706)      23.9583  31.3318  36.4936  25.9292  
48      3.96342 -30.00284 -27.31796 -11.13246 -20.46021  -6.69767     (-3.963,-15.096) (-26.039,-23.355) (-16.497,-2.734)      24.6761  31.2493  37.4249  26.6288  
49      3.81267 -29.49674 -26.82851 -11.54862 -20.78955  -6.57536     (-3.813,-15.361) (-25.684,-23.016) (-16.977,-2.763)      25.3959  31.2106  38.2691  27.2987  
50      3.66192 -28.99064 -26.33905 -11.96479 -21.11889  -6.45305     (-3.662,-15.627) (-25.329,-22.677) (-17.457,-2.791)      26.0586  31.216  38.9418  27.9731  
51      3.51118 -28.48454 -25.84960 -12.38096 -21.44823  -6.33075     (-3.511,-15.892) (-24.973,-22.338) (-17.937,-2.820)      26.7128  31.2653  39.6436  28.6518  
52      3.36043 -27.97844 -25.36015 -12.79712 -21.77757  -6.20844     (-3.360,-16.158) (-24.618,-22.000) (-18.417,-2.848)      27.3719  31.3584  40.3792  29.3343  
53      3.20968 -27.47234 -24.87069 -13.21329 -22.10691  -6.08614     (-3.210,-16.423) (-24.263,-21.661) (-18.897,-2.876)      28.0358  31.495  41.1488  30.0205  
54      3.05893 -26.96624 -24.38124 -13.62946 -22.43625  -5.96383     (-3.059,-16.688) (-23.907,-21.322) (-19.377,-2.905)      28.704  31.6743  41.9528  30.0775  
55      2.90818 -26.46015 -23.89178 -14.04563 -22.76560  -5.84153     (-2.908,-16.954) (-23.552,-20.984) (-19.857,-2.933)      29.3762  31.8958  42.7919  29.9833  
56      2.75743 -25.95405 -23.40233 -14.46179 -23.09494  -5.71922     (-2.757,-17.219) (-23.197,-20.645) (-20.338,-2.962)      29.9077  32.1585  43.3664  29.9077  
57      2.60668 -25.44795 -22.91287 -14.87796 -23.42428  -5.59691     (-2.607,-17.485) (-22.841,-20.306) (-20.818,-2.990)      29.8509  32.3786  43.266  29.8509  
58      2.45593 -24.94185 -22.42342 -15.29413 -23.75362  -5.47461     (-2.456,-17.750) (-22.486,-19.967) (-21.298,-3.019)      29.8129  32.3902  43.1917  29.8129  
59      2.30519 -24.43575 -21.93397 -15.71030 -24.08296  -5.35230     (-2.305,-18.015) (-22.131,-19.629) (-21.778,-3.047)      29.7938  32.4095  43.1438  29.7938  
60      2.15444 -23.92965 -21.44451 -16.12646 -24.41230  -5.23000     (-2.154,-18.281) (-21.775,-19.290) (-22.258,-3.076)      29.7938  32.437  43.1223  29.7938  
61      2.00369 -23.42355 -20.95506 -16.54263 -24.74164  -5.10769     (-2.004,-18.546) (-21.420,-18.951) (-22.738,-3.104)      29.8127  32.473  43.1272  29.8127  
62      1.85294 -22.91745 -20.46560 -16.95880 -25.07098  -4.98539     (-1.853,-18.812) (-21.065,-18.613) (-23.218,-3.132)      29.739  32.5177  43.0043  29.739  
63      1.70219 -22.41135 -19.97615 -17.37496 -25.40033  -4.86308     (-1.702,-19.077) (-20.709,-18.274) (-23.698,-3.161)      29.6525  31.8611  42.8638  29.6525  
64      1.55144 -21.90525 -19.48669 -17.79113 -25.72967  -4.74077     (-1.551,-19.343) (-20.354,-17.935) (-24.178,-3.189)      29.5848  30.976  42.7494  29.5848  
65      1.40069 -21.39915 -18.99724 -18.20730 -26.05901  -4.61847     (-1.401,-19.608) (-19.998,-17.597) (-24.658,-3.218)      28.9355  30.091  42.1306  29.5361  
66      1.24994 -20.89305 -18.50778 -18.62347 -26.38835  -4.49616     (-1.250,-19.873) (-19.643,-17.258) (-25.138,-3.246)      28.2138  29.206  41.0855  29.2703  
67      1.09920 -20.38695 -18.01833 -19.03963 -26.71769  -4.37386     (-1.099,-20.139) (-19.288,-16.919) (-25.618,-3.275)      27.4937  28.3209  40.0417  28.4214  
68      0.94845 -19.88085 -17.52888 -19.45580 -27.04703  -4.25155     (-0.948,-20.404) (-18.932,-16.580) (-26.099,-3.303)      26.7753  27.4359  38.9993  27.5746  
69      0.79770 -19.37475 -17.03942 -19.87197 -27.37637  -4.12925     (-0.798,-20.670) (-18.577,-16.242) (-26.579,-3.332)      26.0589  26.5509  37.9584  26.7301  
70      0.64695 -18.86865 -16.54997 -20.28813 -27.70572  -4.00694     (-0.647,-20.935) (-18.222,-15.903) (-27.059,-3.360)      25.3445  25.6659  36.9193  25.8879  
71      0.49620 -18.36255 -16.06051 -20.70430 -28.03506  -3.88463     (-0.496,-21.201) (-17.866,-15.564) (-27.539,-3.388)      24.6324  24.7808  35.882  25.0484  
72      0.34545 -17.85645 -15.57106 -21.12047 -28.36440  -3.76233     (-0.345,-21.466) (-17.511,-15.226) (-28.019,-3.417)      23.9227  23.8958  34.8467  24.2118  
73      0.19470 -17.35035 -15.08160 -21.53664 -28.69374  -3.64002     (-0.195,-21.731) (-17.156,-14.887) (-28.499,-3.445)      23.2156  23.0108  33.8136  23.3782  
74      0.04395 -16.84425 -14.59215 -21.95280 -29.02308  -3.51772     (-0.044,-21.997) (-16.800,-14.548) (-28.979,-3.474)      22.5115  22.1257  32.783  22.5481  
75     -0.10680 -16.33815 -14.10270 -22.36897 -29.35242  -3.39541     (-0.107,-22.369) (-16.338,-29.352) (-14.103,-3.395)      21.6672  21.2407  31.5517  21.6672  
76     -0.25754 -15.83205 -13.61324 -22.78514 -29.68176  -3.27311     (-0.258,-22.785) (-15.832,-29.682) (-13.613,-3.273)      20.7644  20.3557  30.237  20.7644  
77     -0.40829 -15.32595 -13.12379 -23.20131 -30.01110  -3.15080     (-0.408,-23.201) (-15.326,-30.011) (-13.124,-3.151)      19.8616  19.4706  28.9223  19.8616  
78     -0.55904 -14.81985 -12.63433 -23.61747 -30.34045  -3.02849     (-0.559,-23.617) (-14.820,-30.340) (-12.634,-3.028)      18.9588  18.5856  27.6077  18.9588  
79     -0.70979 -14.31375 -12.14488 -24.03364 -30.66979  -2.90619     (-0.710,-24.034) (-14.314,-30.670) (-12.145,-2.906)      18.056  17.7006  26.293  18.056  
80     -0.86054 -13.80765 -11.65542 -24.44981 -30.99913  -2.78388     (-0.861,-24.450) (-13.808,-30.999) (-11.655,-2.784)      17.1532  16.8156  24.9784  17.1532  
81     -1.01129 -13.30155 -11.16597 -24.86597 -31.32847  -2.66158     (-1.011,-24.866) (-13.302,-31.328) (-11.166,-2.662)      16.2504  15.9305  23.6637  16.2504  
82     -1.16204 -12.79545 -10.67652 -25.28214 -31.65781  -2.53927     (-1.162,-25.282) (-12.795,-31.658) (-10.677,-2.539)      15.3476  15.0455  22.3491  15.3476  
83     -1.31279 -12.28935 -10.18706 -25.69831 -31.98715  -2.41697     (-1.313,-25.698) (-12.289,-31.987) (-10.187,-2.417)      14.4448  14.1605  21.0344  14.4448  
84     -1.46353 -11.78325  -9.69761 -26.11448 -32.31649  -2.29466     (-1.464,-26.114) (-11.783,-32.316) (-9.698,-2.295)      13.542  13.2754  19.7198  13.542  
85     -1.61428 -11.27715  -9.20815 -26.53064 -32.64584  -2.17235     (-1.614,-26.531) (-11.277,-32.646) (-9.208,-2.172)      12.6392  12.3904  18.4051  12.6392  
86     -1.76503 -10.77105  -8.71870 -26.94681 -32.97518  -2.05005     (-1.765,-26.947) (-10.771,-32.975) (-8.719,-2.050)      11.7364  11.5054  17.0905  11.7364  
87     -1.91578 -10.26495  -8.22924 -27.36298 -33.30452  -1.92774     (-1.916,-27.363) (-10.265,-33.305) (-8.229,-1.928)      10.8336  10.6204  15.7758  10.8336  
88     -2.06653  -9.75885  -7.73979 -27.77915 -33.63386  -1.80544     (-2.067,-27.779) (-9.759,-33.634) (-7.740,-1.805)      9.9308  9.73532  14.4612  9.9308  
89     -2.21728  -9.25275  -7.25034 -28.19531 -33.96320  -1.68313     (-2.217,-28.195) (-9.253,-33.963) (-7.250,-1.683)      9.028  8.8503  13.1465  9.028  
90     -2.36803  -8.74665  -6.76088 -28.61148 -34.29254  -1.56083     (-2.368,-28.611) (-8.747,-34.293) (-6.761,-1.561)      8.1252  7.96527  11.8319  8.1252  
91     -2.51878  -8.24055  -6.27143 -29.02765 -34.62188  -1.43852     (-2.519,-29.028) (-8.241,-34.622) (-6.271,-1.439)      7.2224  7.08024  10.5172  7.2224  
92     -2.66952  -7.73445  -5.78197 -29.44381 -34.95122  -1.31621     (-2.670,-29.444) (-7.734,-34.951) (-5.782,-1.316)      6.3196  6.19521  9.20256  6.3196  
93     -2.82027  -7.22835  -5.29252 -29.85998 -35.28057  -1.19391     (-2.820,-29.860) (-7.228,-35.281) (-5.293,-1.194)      5.4168  5.31018  7.88791  5.4168  
94     -2.97102  -6.72225  -4.80306 -30.27615 -35.60991  -1.07160     (-2.971,-30.276) (-6.722,-35.610) (-4.803,-1.072)      4.514  4.42515  6.57326  4.514  
95     -3.12177  -6.21615  -4.31361 -30.69232 -35.93925  -0.94930     (-3.122,-30.692) (-6.216,-35.939) (-4.314,-0.949)      3.6112  3.54012  5.25861  3.6112  
96     -3.27252  -5.71005  -3.82416 -31.10848 -36.26859  -0.82699     (-3.273,-31.108) (-5.710,-36.269) (-3.824,-0.827)      2.7084  2.65509  3.94396  2.7084  
97     -3.42327  -5.20395  -3.33470 -31.52465 -36.59793  -0.70469     (-3.423,-31.525) (-5.204,-36.598) (-3.335,-0.705)      1.8056  1.77006  2.6293  1.8056  
98     -3.57402  -4.69785  -2.84525 -31.94082 -36.92727  -0.58238     (-3.574,-31.941) (-4.698,-36.927) (-2.845,-0.582)      0.9028  0.88503  1.31465  0.9028  
99     -3.72477  -4.19175  -2.35579 -32.35699 -37.25661  -0.46007     (-3.725,-32.357) (-4.192,-37.257) (-2.356,-0.460)      0  0  0  0  
