PointDistanceFollower  May 27 2018  mode = LINE3
Fol_2018-05-27.16_53_17.2_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0      2.13137 -38.09710  -1.92009  18.15849 -25.69247 -38.68343     (-16.027,-1.709) (-4.075,-23.561) (-3.911,-0.211)     -14.77089 -37.71925  -1.11518 -56.45267   1.34925 -25.43109     (-0.234,-55.337) (-38.834,-13.188) (-1.115,-23.848)      46.8355  81.5161  134.863  46.926  
1      2.33176 -37.88897  -2.43955  17.79229 -25.96460 -38.44947     (-5.304,-2.440) (-15.353,-23.525) (-4.744,-0.108)     -14.57050 -37.51113  -1.63464 -56.81887   1.07712 -25.19714     (-0.558,-55.742) (-38.588,-1.077) (-13.493,-24.120)      47.1255  82.4113  136.314  47.1255  
2      2.53216 -37.68085  -2.95900  17.42609 -26.23672 -38.21551     (-6.322,-2.959) (-14.467,-23.278) (-5.788,-0.427)     -14.37010 -37.30300  -2.15409 -57.18506   0.80499 -24.96318     (-1.349,-56.380) (-38.108,-0.805) (-13.565,-24.158)      47.3238  83.4122  137.423  47.3238  
3      2.73255 -37.47272  -3.47846  17.05990 -26.50885 -37.98155     (-7.340,-3.478) (-13.581,-23.030) (-6.831,-0.746)     -14.16970 -37.09488  -2.67354 -57.55126   0.53287 -24.72922     (-2.141,-57.018) (-37.628,-0.533) (-13.637,-24.196)      47.5483  83.353  138.551  47.5496  
4      2.93295 -37.26460  -3.99791  16.69370 -26.78098 -37.74759     (-8.358,-3.998) (-12.696,-22.783) (-7.875,-1.065)     -13.96931 -36.88675  -3.19300 -57.91745   0.26074 -24.49526     (-2.932,-57.657) (-37.147,-0.261) (-13.709,-24.235)      47.7843  83.0348  139.688  47.8025  
5      3.13335 -37.05647  -4.51737  16.32751 -27.05311 -37.51363     (-9.376,-4.517) (-11.810,-22.536) (-8.919,-1.384)     -13.76891 -36.67863  -3.71245 -58.28365  -0.01139 -24.26130     (-13.769,-58.284) (-36.679,-0.011) (-3.712,-24.261)      48.0357  82.5112  140.819  48.0357  
6      3.33374 -36.84835  -5.03682  15.96131 -27.32523 -37.27967     (-10.394,-5.037) (-10.924,-22.288) (-9.963,-1.703)     -13.56851 -36.47050  -4.23191 -58.64985  -0.28351 -24.02734     (-13.569,-58.650) (-36.471,-0.284) (-4.232,-24.027)      48.048  83.0962  141.466  48.048  
7      3.53414 -36.64022  -5.55628  15.59511 -27.59736 -37.04571     (-11.412,-5.556) (-10.039,-22.041) (-11.006,-2.022)     -13.36812 -36.26238  -4.75136 -59.01604  -0.55564 -23.79338     (-13.368,-59.016) (-36.262,-0.556) (-4.751,-23.793)      48.0731  83.7467  142.123  48.0731  
8      3.73453 -36.43210  -6.07573  15.22892 -27.86949 -36.81176     (-12.430,-6.076) (-9.153,-21.794) (-12.050,-2.341)     -13.16772 -36.05425  -5.27082 -59.38224  -0.82777 -23.55942     (-13.168,-59.382) (-36.054,-0.828) (-5.271,-23.559)      48.111  84.05  142.788  48.111  
9      3.93493 -36.22397  -6.59519  14.86272 -28.14162 -36.57780     (-13.448,-6.595) (-8.268,-21.546) (-13.094,-2.660)     -12.96733 -35.84613  -5.79027 -59.74843  -1.09990 -23.32546     (-12.967,-59.748) (-35.846,-1.100) (-5.790,-23.325)      48.1617  84.2397  143.464  48.1617  
