Fol_2018-05-14.13_01_10.42_41.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171    -35.44702   3.51467 -20.66534 -16.66598  11.99290 -34.77661     (-8.672,-4.673) (-8.478,-11.993) (-23.454,-22.784) 18.2185  19.9971  
172    -35.40627   3.49641 -20.66959 -16.64773  11.95639 -34.75836     (-8.713,-4.691) (-8.460,-11.956) (-23.450,-22.802) 18.2062  19.9928  
173    -35.36551   3.47816 -20.67383 -16.62948  11.91988 -34.74010     (-8.754,-4.710) (-8.442,-11.920) (-23.446,-22.820) 18.1939  19.9884  
174    -35.32476   3.45991 -20.67807 -16.61122  11.88338 -34.72185     (-8.795,-4.728) (-8.423,-11.883) (-23.441,-22.838) 18.1818  19.9842  
175    -35.28401   3.44165 -20.68232 -16.59297  11.84687 -34.70360     (-8.835,-4.746) (-8.405,-11.847) (-23.437,-22.857) 18.1696  19.9799  
176    -35.24326   3.42340 -20.68656 -16.57471  11.81036 -34.68534     (-8.876,-4.764) (-8.387,-11.810) (-23.433,-22.875) 18.1575  19.9758  
177    -35.20250   3.40514 -20.69081 -16.55646  11.77385 -34.66709     (-8.917,-4.783) (-8.369,-11.774) (-23.429,-22.893) 18.1455  19.9717  
178    -35.16175   3.38689 -20.69505 -16.53821  11.73734 -34.64883     (-8.958,-4.801) (-8.350,-11.737) (-23.424,-22.911) 18.1335  19.9676  
179    -35.12100   3.36864 -20.69930 -16.51995  11.70084 -34.63058     (-8.998,-4.819) (-8.332,-11.701) (-23.420,-22.930) 18.1216  19.9636  
180    -35.08024   3.35038 -20.70354 -16.50170  11.66433 -34.61232     (-9.039,-4.837) (-8.314,-11.664) (-23.416,-22.948) 18.1097  19.9596  
181    -35.03949   3.33213 -20.70779 -16.48344  11.62782 -34.59407     (-9.080,-4.856) (-8.296,-11.628) (-23.412,-22.966) 18.0979  19.9557  
182    -34.99874   3.31387 -20.71203 -16.46519  11.59131 -34.57582     (-9.121,-4.874) (-8.277,-11.591) (-23.407,-22.985) 18.0861  19.9519  
183    -34.95799   3.29562 -20.71628 -16.44694  11.55480 -34.55756     (-9.161,-4.892) (-8.259,-11.555) (-23.403,-23.003) 18.0743  19.9481  
184    -34.91723   3.27737 -20.72052 -16.42868  11.51829 -34.53931     (-9.202,-4.910) (-8.241,-11.518) (-23.399,-23.021) 18.0627  19.9443  
185    -34.87648   3.25911 -20.72477 -16.41043  11.48179 -34.52105     (-9.243,-4.929) (-8.223,-11.482) (-23.395,-23.039) 18.051  19.9406  
186    -34.83573   3.24086 -20.72901 -16.39217  11.44528 -34.50280     (-9.284,-4.947) (-8.204,-11.445) (-23.390,-23.058) 18.0395  19.937  
187    -34.79498   3.22260 -20.73326 -16.37392  11.40877 -34.48455     (-9.324,-4.965) (-8.186,-11.409) (-23.386,-23.076) 18.0279  19.9334  
188    -34.75422   3.20435 -20.73750 -16.35567  11.37226 -34.46629     (-9.365,-4.983) (-8.168,-11.372) (-23.382,-23.094) 18.0165  19.9299  
189    -34.71347   3.18610 -20.74175 -16.33741  11.33575 -34.44804     (-9.406,-5.002) (-8.150,-11.336) (-23.378,-23.112) 18.0051  19.9264  
190    -34.67272   3.16784 -20.74599 -16.31916  11.29925 -34.42978     (-9.447,-5.020) (-8.131,-11.299) (-23.373,-23.131) 17.9937  19.923  
191    -34.63196   3.14959 -20.75023 -16.30090  11.26274 -34.41153     (-9.487,-5.038) (-8.113,-11.263) (-23.369,-23.149) 17.9824  19.9196  
192    -34.59121   3.13133 -20.75448 -16.28265  11.22623 -34.39328     (-9.528,-5.056) (-8.095,-11.226) (-23.365,-23.167) 17.9711  19.9163  
193    -34.55046   3.11308 -20.75872 -16.26439  11.18972 -34.37502     (-9.569,-5.075) (-8.077,-11.190) (-23.361,-23.185) 17.9599  19.913  
194    -34.50971   3.09483 -20.76297 -16.24614  11.15321 -34.35677     (-9.610,-5.093) (-8.058,-11.153) (-23.356,-23.204) 17.9487  19.9098  
195    -34.46895   3.07657 -20.76721 -16.22789  11.11671 -34.33851     (-9.651,-5.111) (-8.040,-11.117) (-23.352,-23.222) 17.9376  19.9066  
196    -34.42820   3.05832 -20.77146 -16.20963  11.08020 -34.32026     (-9.691,-5.129) (-8.022,-11.080) (-23.348,-23.240) 17.9266  19.9035  
197    -34.38745   3.04006 -20.77570 -16.19138  11.04369 -34.30201     (-9.732,-5.148) (-8.004,-11.044) (-23.344,-23.258) 17.9156  19.9005  
198    -34.34669   3.02181 -20.77995 -16.17312  11.00718 -34.28375     (-9.773,-5.166) (-7.985,-11.007) (-23.340,-23.277) 17.9046  19.8975  
199    -34.30594   3.00356 -20.78419 -16.15487  10.97067 -34.26550     (-9.814,-5.184) (-7.967,-10.971) (-23.335,-23.295) 17.8937  19.8945  
200    -34.26519   2.98530 -20.78844 -16.13662  10.93417 -34.24724     (-9.854,-5.202) (-7.949,-10.934) (-23.331,-23.313) 17.8829  19.8916  
201    -34.22444   2.96705 -20.79268 -16.11836  10.89766 -34.22899     (-9.895,-5.221) (-7.931,-10.898) (-23.327,-23.331) 17.8721  19.8888  
202    -34.18368   2.94879 -20.79693 -16.10011  10.86115 -34.21074     (-9.936,-5.239) (-7.912,-10.861) (-23.323,-23.350) 17.8614  19.886  
203    -34.14293   2.93054 -20.80117 -16.08185  10.82464 -34.19248     (-9.977,-5.257) (-7.894,-10.825) (-23.318,-23.368) 17.8507  19.8832  
204    -34.10218   2.91229 -20.80542 -16.06360  10.78813 -34.17423     (-10.017,-5.275) (-7.876,-10.788) (-23.314,-23.386) 17.8401  19.8806  
205    -34.06143   2.89403 -20.80966 -16.04535  10.75163 -34.15597     (-10.058,-5.294) (-7.858,-10.752) (-23.310,-23.404) 17.8295  19.8779  
206    -34.02067   2.87578 -20.81391 -16.02709  10.71512 -34.13772     (-10.099,-5.312) (-7.839,-10.715) (-23.306,-23.423) 17.819  19.8652  
207    -33.97992   2.85752 -20.81815 -16.00884  10.67861 -34.11947     (-10.140,-5.330) (-7.821,-10.679) (-23.301,-23.441) 17.8085  19.8446  
208    -33.93917   2.83927 -20.82239 -15.99058  10.64210 -34.10121     (-10.180,-5.348) (-7.803,-10.642) (-23.297,-23.459) 17.7981  19.824  
209    -33.89841   2.82102 -20.82664 -15.97233  10.60559 -34.08296     (-10.221,-5.367) (-7.785,-10.606) (-23.293,-23.477) 17.7877  19.8035  
210    -33.85766   2.80276 -20.83088 -15.95408  10.56909 -34.06470     (-10.262,-5.385) (-7.766,-10.569) (-23.289,-23.496) 17.7774  19.783  
211    -33.81691   2.78451 -20.83513 -15.93582  10.53258 -34.04645     (-10.303,-5.403) (-7.748,-10.533) (-23.284,-23.514) 17.7672  19.7625  
212    -33.77616   2.76625 -20.83937 -15.91757  10.49607 -34.02820     (-10.343,-5.421) (-7.730,-10.496) (-23.280,-23.532) 17.757  19.7421  
213    -33.73540   2.74800 -20.84362 -15.89931  10.45956 -34.00994     (-10.384,-5.440) (-7.712,-10.460) (-23.276,-23.550) 17.7468  19.7217  
214    -33.69465   2.72974 -20.84786 -15.88106  10.42305 -33.99169     (-10.425,-5.458) (-7.693,-10.423) (-23.272,-23.569) 17.7367  19.7013  
215    -33.65390   2.71149 -20.85211 -15.86281  10.38654 -33.97343     (-10.466,-5.476) (-7.675,-10.387) (-23.267,-23.587) 17.7267  19.681  
216    -33.61314   2.69324 -20.85635 -15.84455  10.35004 -33.95518     (-10.506,-5.495) (-7.657,-10.350) (-23.263,-23.605) 17.7167  19.6607  
217    -33.57239   2.67498 -20.86060 -15.82630  10.31353 -33.93693     (-10.547,-5.513) (-7.639,-10.314) (-23.259,-23.623) 17.7068  19.6404  
218    -33.53164   2.65673 -20.86484 -15.80804  10.27702 -33.91867     (-10.588,-5.531) (-7.620,-10.277) (-23.255,-23.642) 17.6969  19.6201  
219    -33.49089   2.63847 -20.86909 -15.78979  10.24051 -33.90042     (-10.629,-5.549) (-7.602,-10.241) (-23.250,-23.660) 17.6871  19.5999  
220    -33.45013   2.62022 -20.87333 -15.77154  10.20400 -33.88216     (-10.669,-5.568) (-7.584,-10.204) (-23.246,-23.678) 17.6774  19.5798  
221    -33.40938   2.60197 -20.87758 -15.75328  10.16750 -33.86391     (-10.710,-5.586) (-7.566,-10.167) (-23.242,-23.696) 17.6676  19.5596  
222    -33.36863   2.58371 -20.88182 -15.73503  10.13099 -33.84566     (-10.751,-5.604) (-7.547,-10.131) (-23.238,-23.715) 17.658  19.5395  
223    -33.32788   2.56546 -20.88607 -15.71677  10.09448 -33.82740     (-10.792,-5.622) (-7.529,-10.094) (-23.233,-23.733) 17.6484  19.5195  
224    -33.28712   2.54720 -20.89031 -15.69852  10.05797 -33.80915     (-10.832,-5.641) (-7.511,-10.058) (-23.229,-23.751) 17.6389  19.4994  
225    -33.24637   2.52895 -20.89456 -15.68027  10.02146 -33.79089     (-10.873,-5.659) (-7.493,-10.021) (-23.225,-23.769) 17.6294  19.4794  
226    -33.20562   2.51070 -20.89880 -15.66201   9.98496 -33.77264     (-10.914,-5.677) (-7.474,-9.985) (-23.221,-23.788) 17.6199  19.4594  
227    -33.16486   2.49244 -20.90304 -15.64376   9.94845 -33.75439     (-10.955,-5.695) (-7.456,-9.948) (-23.216,-23.806) 17.6106  19.4395  
228    -33.12411   2.47419 -20.90729 -15.62550   9.91194 -33.73613     (-10.995,-5.714) (-7.438,-9.912) (-23.212,-23.824) 17.6013  19.4196  
229    -33.08336   2.45593 -20.91153 -15.60725   9.87543 -33.71788     (-11.036,-5.732) (-7.419,-9.875) (-23.208,-23.842) 17.592  19.3997  
230    -33.04261   2.43768 -20.91578 -15.58900   9.83892 -33.69962     (-11.077,-5.750) (-7.401,-9.839) (-23.204,-23.861) 17.5828  19.3799  
231    -33.00185   2.41943 -20.92002 -15.57074   9.80242 -33.68137     (-11.118,-5.768) (-7.383,-9.802) (-23.199,-23.879) 17.5736  19.3601  
232    -32.96110   2.40117 -20.92427 -15.55249   9.76591 -33.66312     (-11.158,-5.787) (-7.365,-9.766) (-23.195,-23.897) 17.5645  19.3404  
233    -32.92035   2.38292 -20.92851 -15.53423   9.72940 -33.64486     (-11.199,-5.805) (-7.346,-9.729) (-23.191,-23.915) 17.5555  19.3206  
234    -32.87959   2.36466 -20.93276 -15.51598   9.69289 -33.62661     (-11.240,-5.823) (-7.328,-9.693) (-23.187,-23.934) 17.5465  19.3009  
235    -32.83884   2.34641 -20.93700 -15.49773   9.65638 -33.60835     (-11.281,-5.841) (-7.310,-9.656) (-23.182,-23.952) 17.5376  19.2813  
236    -32.79809   2.32816 -20.94125 -15.47947   9.61988 -33.59010     (-11.321,-5.860) (-7.292,-9.620) (-23.178,-23.970) 17.5287  19.2617  
237    -32.75734   2.30990 -20.94549 -15.46122   9.58337 -33.57185     (-11.362,-5.878) (-7.273,-9.583) (-23.174,-23.988) 17.5199  19.2421  
238    -32.71658   2.29165 -20.94974 -15.44296   9.54686 -33.55359     (-11.403,-5.896) (-7.255,-9.547) (-23.170,-24.007) 17.5112  19.2225  
239    -32.67583   2.27339 -20.95398 -15.42471   9.51035 -33.53534     (-11.444,-5.914) (-7.237,-9.510) (-23.165,-24.025) 17.5025  19.203  
240    -32.63508   2.25514 -20.95823 -15.40646   9.47384 -33.51708     (-11.484,-5.933) (-7.219,-9.474) (-23.161,-24.043) 17.4938  19.1835  
241    -32.59432   2.23689 -20.96247 -15.38820   9.43733 -33.49883     (-11.525,-5.951) (-7.200,-9.437) (-23.157,-24.061) 17.4852  19.1641  
242    -32.55357   2.21863 -20.96672 -15.36995   9.40083 -33.48057     (-11.566,-5.969) (-7.182,-9.401) (-23.153,-24.080) 17.4767  19.1447  
243    -32.51282   2.20038 -20.97096 -15.35169   9.36432 -33.46232     (-11.607,-5.987) (-7.164,-9.364) (-23.149,-24.098) 17.4682  19.1253  
244    -32.47207   2.18212 -20.97520 -15.33344   9.32781 -33.44407     (-11.647,-6.006) (-7.146,-9.328) (-23.144,-24.116) 17.4598  19.106  
245    -32.43131   2.16387 -20.97945 -15.31519   9.29130 -33.42581     (-11.688,-6.024) (-7.127,-9.291) (-23.140,-24.135) 17.4515  19.0867  
246    -32.39056   2.14562 -20.98369 -15.29693   9.25479 -33.40756     (-11.729,-6.042) (-7.109,-9.255) (-23.136,-24.153) 17.4432  19.0674  
247    -32.34981   2.12736 -20.98794 -15.27868   9.21829 -33.38930     (-11.770,-6.060) (-7.091,-9.218) (-23.132,-24.171) 17.4349  19.0482  
248    -32.30906   2.10911 -20.99218 -15.26042   9.18178 -33.37105     (-11.810,-6.079) (-7.073,-9.182) (-23.127,-24.189) 17.4267  19.029  
249    -32.26830   2.09085 -20.99643 -15.24217   9.14527 -33.35280     (-11.851,-6.097) (-7.054,-9.145) (-23.123,-24.208) 17.4186  19.0099  
250    -32.22755   2.07260 -21.00067 -15.22391   9.10876 -33.33454     (-11.892,-6.115) (-7.036,-9.109) (-23.119,-24.226) 17.4105  18.9908  
251    -32.18680   2.05435 -21.00492 -15.20566   9.07225 -33.31629     (-11.933,-6.133) (-7.018,-9.072) (-23.115,-24.244) 17.4025  18.9717  
252    -32.14604   2.03609 -21.00916 -15.18741   9.03575 -33.29803     (-11.973,-6.152) (-7.000,-9.036) (-23.110,-24.262) 17.3946  18.9527  
253    -32.10529   2.01784 -21.01341 -15.16915   8.99924 -33.27978     (-12.014,-6.170) (-6.981,-8.999) (-23.106,-24.281) 17.3867  18.9337  
254    -32.06454   1.99958 -21.01765 -15.15090   8.96273 -33.26153     (-12.055,-6.188) (-6.963,-8.963) (-23.102,-24.299) 17.3788  18.9147  
255    -32.02379   1.98133 -21.02190 -15.13264   8.92622 -33.24327     (-12.096,-6.206) (-6.945,-8.926) (-23.098,-24.317) 17.371  18.8958  
256    -31.98303   1.96308 -21.02614 -15.11439   8.88971 -33.22502     (-12.136,-6.225) (-6.927,-8.890) (-23.093,-24.335) 17.3633  18.8769  
257    -31.94228   1.94482 -21.03039 -15.09614   8.85321 -33.20676     (-12.177,-6.243) (-6.908,-8.853) (-23.089,-24.354) 17.3556  18.858  
258    -31.90153   1.92657 -21.03463 -15.07788   8.81670 -33.18851     (-12.218,-6.261) (-6.890,-8.817) (-23.085,-24.372) 17.348  18.8392  
259    -31.86077   1.90831 -21.03888 -15.05963   8.78019 -33.17026     (-12.259,-6.279) (-6.872,-8.780) (-23.081,-24.390) 17.3405  18.8204  
260    -31.82002   1.89006 -21.04312 -15.04137   8.74368 -33.15200     (-12.299,-6.298) (-6.854,-8.744) (-23.076,-24.408) 17.333  18.8017  
261    -31.77927   1.87181 -21.04737 -15.02312   8.70717 -33.13375     (-12.340,-6.316) (-6.835,-8.707) (-23.072,-24.427) 17.3256  18.783  
262    -31.73852   1.85355 -21.05161 -15.00487   8.67067 -33.11549     (-12.381,-6.334) (-6.817,-8.671) (-23.068,-24.445) 17.3182  18.7643  
263    -31.69776   1.83530 -21.05585 -14.98661   8.63416 -33.09724     (-12.422,-6.352) (-6.799,-8.634) (-23.064,-24.463) 17.3109  18.7457  
264    -31.65701   1.81704 -21.06010 -14.96836   8.59765 -33.07899     (-12.462,-6.371) (-6.781,-8.598) (-23.059,-24.481) 17.3036  18.7271  
265    -31.61626   1.79879 -21.06434 -14.95010   8.56114 -33.06073     (-12.503,-6.389) (-6.762,-8.561) (-23.055,-24.500) 17.2964  18.7086  
266    -31.57551   1.78054 -21.06859 -14.93185   8.52463 -33.04248     (-12.544,-6.407) (-6.744,-8.525) (-23.051,-24.518) 17.2893  18.6901  
267    -31.53475   1.76228 -21.07283 -14.91360   8.48813 -33.02422     (-12.585,-6.425) (-6.726,-8.488) (-23.047,-24.536) 17.2822  18.6716  
268    -31.49400   1.74403 -21.07708 -14.89534   8.45162 -33.00597     (-12.625,-6.444) (-6.708,-8.452) (-23.042,-24.554) 17.2752  18.6532  
269    -31.45325   1.72577 -21.08132 -14.87709   8.41511 -32.98772     (-12.666,-6.462) (-6.689,-8.415) (-23.038,-24.573) 17.2682  18.6348  
270    -31.41249   1.70752 -21.08557 -14.85883   8.37860 -32.96946     (-12.707,-6.480) (-6.671,-8.379) (-23.034,-24.591) 17.2613  18.6164  
271    -31.37174   1.68927 -21.08981 -14.84058   8.34209 -32.95121     (-12.748,-6.498) (-6.653,-8.342) (-23.030,-24.609) 17.2545  18.5981  
272    -31.33099   1.67101 -21.09406 -14.82233   8.30558 -32.93295     (-12.788,-6.517) (-6.635,-8.306) (-23.025,-24.627) 17.2477  18.5799  
273    -31.29024   1.65276 -21.09830 -14.80407   8.26908 -32.91470     (-12.829,-6.535) (-6.616,-8.269) (-23.021,-24.646) 17.2409  18.5616  
274    -31.24948   1.63450 -21.10255 -14.78582   8.23257 -32.89645     (-12.870,-6.553) (-6.598,-8.233) (-23.017,-24.664) 17.2343  18.5434  
275    -31.20873   1.61625 -21.10679 -14.76756   8.19606 -32.87819     (-12.911,-6.572) (-6.580,-8.196) (-23.013,-24.682) 17.2277  18.5253  
276    -31.16798   1.59799 -21.11104 -14.74931   8.15955 -32.85994     (-12.951,-6.590) (-6.562,-8.160) (-23.008,-24.700) 17.2211  18.5072  
277    -31.12722   1.57974 -21.11528 -14.73106   8.12304 -32.84168     (-12.992,-6.608) (-6.543,-8.123) (-23.004,-24.719) 17.2146  18.4891  
278    -31.08647   1.56149 -21.11953 -14.71280   8.08654 -32.82343     (-13.033,-6.626) (-6.525,-8.087) (-23.000,-24.737) 17.2082  18.4711  
279    -31.04572   1.54323 -21.12377 -14.69455   8.05003 -32.80518     (-13.074,-6.645) (-6.507,-8.050) (-22.996,-24.755) 17.2018  18.4531  
280    -31.00497   1.52498 -21.12801 -14.67629   8.01352 -32.78692     (-13.114,-6.663) (-6.489,-8.014) (-22.991,-24.773) 17.1955  18.4351  
281    -30.96421   1.50672 -21.13226 -14.65804   7.97701 -32.76867     (-13.155,-6.681) (-6.470,-7.977) (-22.987,-24.792) 17.1893  18.4172  
282    -30.92346   1.48847 -21.13650 -14.63979   7.94050 -32.75041     (-13.196,-6.699) (-6.452,-7.941) (-22.983,-24.810) 17.1831  18.3993  
283    -30.88271   1.47022 -21.14075 -14.62153   7.90400 -32.73216     (-13.237,-6.718) (-6.434,-7.904) (-22.979,-24.828) 17.1769  18.3815  
284    -30.84196   1.45196 -21.14499 -14.60328   7.86749 -32.71391     (-13.278,-6.736) (-6.416,-7.867) (-22.974,-24.846) 17.1709  18.3637  
285    -30.80120   1.43371 -21.14924 -14.58502   7.83098 -32.69565     (-13.318,-6.754) (-6.397,-7.831) (-22.970,-24.865) 17.1649  18.3459  
286    -30.76045   1.41545 -21.15348 -14.56677   7.79447 -32.67740     (-13.359,-6.772) (-6.379,-7.794) (-22.966,-24.883) 17.1589  18.3282  
287    -30.71970   1.39720 -21.15773 -14.54852   7.75796 -32.65914     (-13.400,-6.791) (-6.361,-7.758) (-22.962,-24.901) 17.153  18.3106  
288    -30.67894   1.37895 -21.16197 -14.53026   7.72146 -32.64089     (-13.441,-6.809) (-6.343,-7.721) (-22.957,-24.919) 17.1472  18.2929  
289    -30.63819   1.36069 -21.16622 -14.51201   7.68495 -32.62264     (-13.481,-6.827) (-6.324,-7.685) (-22.953,-24.938) 17.1414  18.2754  
290    -30.59744   1.34244 -21.17046 -14.49375   7.64844 -32.60438     (-13.522,-6.845) (-6.306,-7.648) (-22.949,-24.956) 17.1357  18.2578  
291    -30.55669   1.32418 -21.17471 -14.47550   7.61193 -32.58613     (-13.563,-6.864) (-6.288,-7.612) (-22.945,-24.974) 17.1301  18.2403  
292    -30.51593   1.30593 -21.17895 -14.45725   7.57542 -32.56787     (-13.604,-6.882) (-6.269,-7.575) (-22.941,-24.992) 17.1245  18.2229  
293    -30.47518   1.28768 -21.18320 -14.43899   7.53892 -32.54962     (-13.644,-6.900) (-6.251,-7.539) (-22.936,-25.011) 17.1189  18.2054  
294    -30.43443   1.26942 -21.18744 -14.42074   7.50241 -32.53137     (-13.685,-6.918) (-6.233,-7.502) (-22.932,-25.029) 17.1135  18.1881  
295    -30.39367   1.25117 -21.19169 -14.40248   7.46590 -32.51311     (-13.726,-6.937) (-6.215,-7.466) (-22.928,-25.047) 17.1081  18.1707  
296    -30.35292   1.23291 -21.19593 -14.38423   7.42939 -32.49486     (-13.767,-6.955) (-6.196,-7.429) (-22.924,-25.065) 17.1027  18.1534  
297    -30.31217   1.21466 -21.20017 -14.36598   7.39288 -32.47660     (-13.807,-6.973) (-6.178,-7.393) (-22.919,-25.084) 17.0974  18.1362  
298    -30.27142   1.19641 -21.20442 -14.34772   7.35638 -32.45835     (-13.848,-6.991) (-6.160,-7.356) (-22.915,-25.102) 17.0922  18.119  
299    -30.23066   1.17815 -21.20866 -14.32947   7.31987 -32.44010     (-13.889,-7.010) (-6.142,-7.320) (-22.911,-25.120) 17.087  18.1018  
300    -30.18991   1.15990 -21.21291 -14.31121   7.28336 -32.42184     (-13.930,-7.028) (-6.123,-7.283) (-22.907,-25.138) 17.0819  18.0847  
301    -30.14916   1.14164 -21.21715 -14.29296   7.24685 -32.40359     (-13.970,-7.046) (-6.105,-7.247) (-22.902,-25.157) 17.0769  18.0676  
302    -30.10841   1.12339 -21.22140 -14.27471   7.21034 -32.38533     (-14.011,-7.064) (-6.087,-7.210) (-22.898,-25.175) 17.0719  18.0506  
303    -30.06765   1.10514 -21.22564 -14.25645   7.17383 -32.36708     (-14.052,-7.083) (-6.069,-7.174) (-22.894,-25.193) 17.067  18.0336  
304    -30.02690   1.08688 -21.22989 -14.23820   7.13733 -32.34882     (-14.093,-7.101) (-6.050,-7.137) (-22.890,-25.211) 17.0621  18.0166  
305    -29.98615   1.06863 -21.23413 -14.21994   7.10082 -32.33057     (-14.133,-7.119) (-6.032,-7.101) (-22.885,-25.230) 17.0573  17.9997  
306    -29.94539   1.05037 -21.23838 -14.20169   7.06431 -32.31232     (-14.174,-7.137) (-6.014,-7.064) (-22.881,-25.248) 17.0526  17.9829  
307    -29.90464   1.03212 -21.24262 -14.18344   7.02780 -32.29406     (-14.215,-7.156) (-5.996,-7.028) (-22.877,-25.266) 17.0479  17.9661  
308    -29.86389   1.01387 -21.24687 -14.16518   6.99129 -32.27581     (-14.256,-7.174) (-5.977,-6.991) (-22.873,-25.285) 17.0433  17.9493  
309    -29.82314   0.99561 -21.25111 -14.14693   6.95479 -32.25755     (-14.296,-7.192) (-5.959,-6.955) (-22.868,-25.303) 17.0388  17.9326  
310    -29.78238   0.97736 -21.25536 -14.12867   6.91828 -32.23930     (-14.337,-7.210) (-5.941,-6.918) (-22.864,-25.321) 17.0343  17.9159  
311    -29.74163   0.95910 -21.25960 -14.11042   6.88177 -32.22105     (-14.378,-7.229) (-5.923,-6.882) (-22.860,-25.339) 17.0298  17.8992  
312    -29.70088   0.94085 -21.26385 -14.09216   6.84526 -32.20279     (-14.419,-7.247) (-5.904,-6.845) (-22.856,-25.358) 17.0255  17.8826  
313    -29.66012   0.92260 -21.26809 -14.07391   6.80875 -32.18454     (-14.459,-7.265) (-5.886,-6.809) (-22.851,-25.376) 17.0212  17.8661  
314    -29.61937   0.90434 -21.27234 -14.05566   6.77225 -32.16628     (-14.500,-7.283) (-5.868,-6.772) (-22.847,-25.394) 17.0169  17.8496  
315    -29.57862   0.88609 -21.27658 -14.03740   6.73574 -32.14803     (-14.541,-7.302) (-5.850,-6.736) (-22.843,-25.412) 17.0127  17.8331  
316    -29.53787   0.86783 -21.28082 -14.01915   6.69923 -32.12978     (-14.582,-7.320) (-5.831,-6.699) (-22.839,-25.431) 17.0086  17.8167  
317    -29.49711   0.84958 -21.28507 -14.00089   6.66272 -32.11152     (-14.622,-7.338) (-5.813,-6.663) (-22.834,-25.449) 17.0046  17.8003  
318    -29.45636   0.83133 -21.28931 -13.98264   6.62621 -32.09327     (-14.663,-7.356) (-5.795,-6.626) (-22.830,-25.467) 17.0006  17.784  
319    -29.41561   0.81307 -21.29356 -13.96439   6.58971 -32.07501     (-14.704,-7.375) (-5.777,-6.590) (-22.826,-25.485) 16.9966  17.7677  
320    -29.37486   0.79482 -21.29780 -13.94613   6.55320 -32.05676     (-14.745,-7.393) (-5.758,-6.553) (-22.822,-25.504) 16.9928  17.7514  
321    -29.33410   0.77656 -21.30205 -13.92788   6.51669 -32.03851     (-14.785,-7.411) (-5.740,-6.517) (-22.817,-25.522) 16.9889  17.7352  
322    -29.29335   0.75831 -21.30629 -13.90962   6.48018 -32.02025     (-14.826,-7.429) (-5.722,-6.480) (-22.813,-25.540) 16.9852  17.7191  
323    -29.25260   0.74006 -21.31054 -13.89137   6.44367 -32.00200     (-14.867,-7.448) (-5.704,-6.444) (-22.809,-25.558) 16.9815  17.703  
324    -29.21184   0.72180 -21.31478 -13.87312   6.40717 -31.98374     (-14.908,-7.466) (-5.685,-6.407) (-22.805,-25.577) 16.9779  17.6869  
325    -29.17109   0.70355 -21.31903 -13.85486   6.37066 -31.96549     (-14.948,-7.484) (-5.667,-6.371) (-22.800,-25.595) 16.9743  17.6709  
326    -29.13034   0.68529 -21.32327 -13.83661   6.33415 -31.94724     (-14.989,-7.502) (-5.649,-6.334) (-22.796,-25.613) 16.9708  17.655  
327    -29.08959   0.66704 -21.32752 -13.81835   6.29764 -31.92898     (-15.030,-7.521) (-5.631,-6.298) (-22.792,-25.631) 16.9674  17.639  
328    -29.04883   0.64879 -21.33176 -13.80010   6.26113 -31.91073     (-15.071,-7.539) (-5.612,-6.261) (-22.788,-25.650) 16.964  17.6232  
329    -29.00808   0.63053 -21.33601 -13.78185   6.22463 -31.89247     (-15.111,-7.557) (-5.594,-6.225) (-22.783,-25.668) 16.9607  17.6073  
330    -28.96733   0.61228 -21.34025 -13.76359   6.18812 -31.87422     (-15.152,-7.575) (-5.576,-6.188) (-22.779,-25.686) 16.9574  17.5915  
331    -28.92657   0.59402 -21.34450 -13.74534   6.15161 -31.85597     (-15.193,-7.594) (-5.558,-6.152) (-22.775,-25.704) 16.9542  17.5758  
332    -28.88582   0.57577 -21.34874 -13.72708   6.11510 -31.83771     (-15.234,-7.612) (-5.539,-6.115) (-22.771,-25.723) 16.9511  17.5601  
333    -28.84507   0.55752 -21.35298 -13.70883   6.07859 -31.81946     (-15.274,-7.630) (-5.521,-6.079) (-22.766,-25.741) 16.948  17.5445  
334    -28.80432   0.53926 -21.35723 -13.69058   6.04208 -31.80120     (-15.315,-7.648) (-5.503,-6.042) (-22.762,-25.759) 16.945  17.5289  
335    -28.76356   0.52101 -21.36147 -13.67232   6.00558 -31.78295     (-15.356,-7.667) (-5.485,-6.006) (-22.758,-25.777) 16.9421  17.5133  
336    -28.72281   0.50275 -21.36572 -13.65407   5.96907 -31.76470     (-15.397,-7.685) (-5.466,-5.969) (-22.754,-25.796) 16.9392  17.4978  
337    -28.68206   0.48450 -21.36996 -13.63581   5.93256 -31.74644     (-15.437,-7.703) (-5.448,-5.933) (-22.749,-25.814) 16.9364  17.4824  
338    -28.64130   0.46624 -21.37421 -13.61756   5.89605 -31.72819     (-15.478,-7.722) (-5.430,-5.896) (-22.745,-25.832) 16.9337  17.467  
339    -28.60055   0.44799 -21.37845 -13.59931   5.85954 -31.70993     (-15.519,-7.740) (-5.412,-5.860) (-22.741,-25.850) 16.931  17.4516  
340    -28.55980   0.42974 -21.38270 -13.58105   5.82304 -31.69168     (-15.560,-7.758) (-5.393,-5.823) (-22.737,-25.869) 16.9283  17.4363  
341    -28.51905   0.41148 -21.38694 -13.56280   5.78653 -31.67343     (-15.600,-7.776) (-5.375,-5.787) (-22.733,-25.887) 16.9258  17.4211  
342    -28.47829   0.39323 -21.39119 -13.54454   5.75002 -31.65517     (-15.641,-7.795) (-5.357,-5.750) (-22.728,-25.905) 16.9233  17.4058  
