Fol_2018-05-14.09_11_40.1_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
28      8.12686 -43.15876 -42.35418   3.82540   0.04386  -4.98307     (-0.044,-9.141) (-0.542,-8.302) (-25.837,-0.528) 15.5779  13.7265  
29      8.11327 -43.11444 -42.31104   3.82130   0.03073  -4.97896     (-0.031,-9.472) (-0.625,-8.236) (-25.900,-0.471) 15.6891  13.7255  
30      8.09968 -43.07012 -42.26789   3.81720   0.01760  -4.97485     (-0.018,-9.802) (-0.708,-8.170) (-25.963,-0.415) 15.8075  13.7245  
31      8.08609 -43.02581 -42.22475   3.81310   0.00448  -4.97074     (-0.004,-10.133) (-0.791,-8.104) (-26.026,-0.358) 15.9331  13.7236  
32      8.07250 -42.98149 -42.18161   3.80899  -0.00865  -4.96663     (-0.009,-10.472) (-0.865,-26.080) (-8.029,-0.293) 16.0572  13.7239  
33      8.05891 -42.93717 -42.13846   3.80489  -0.02178  -4.96252     (-0.022,-10.816) (-0.935,-26.130) (-7.950,-0.223) 16.1845  13.7249  
34      8.04531 -42.89285 -42.09532   3.80079  -0.03491  -4.95841     (-0.035,-11.160) (-1.004,-26.179) (-7.871,-0.153) 16.3191  13.7258  
35      8.03172 -42.84854 -42.05218   3.79669  -0.04804  -4.95430     (-0.048,-11.504) (-1.074,-26.229) (-7.792,-0.084) 16.461  13.7268  
36      8.01813 -42.80422 -42.00903   3.79259  -0.06116  -4.95019     (-0.061,-11.848) (-1.144,-26.279) (-7.712,-0.014) 16.6099  13.7243  
37      8.00454 -42.75990 -41.96589   3.78848  -0.07429  -4.94608     (-1.158,-12.136) (-0.019,-26.272) (-7.689,-0.056) 16.7148  13.7246  
38      7.99095 -42.71559 -41.92274   3.78438  -0.08742  -4.94198     (-0.087,-12.372) (-0.038,-26.291) (-7.641,-1.120) 16.8095  13.7261  
39      7.97736 -42.67127 -41.87960   3.78028  -0.10055  -4.93787     (-0.101,-12.589) (-0.095,-26.327) (-7.575,-1.063) 16.9063  13.7303  
40      7.96376 -42.62695 -41.83646   3.77618  -0.11368  -4.93376     (-0.114,-12.807) (-0.151,-26.364) (-7.509,-1.006) 17.0061  13.7317  
41      7.95017 -42.58263 -41.79331   3.77207  -0.12680  -4.92965     (-0.127,-13.024) (-0.208,-26.400) (-7.443,-0.950) 17.1087  13.7327  
42      7.93658 -42.53832 -41.75017   3.76797  -0.13993  -4.92554     (-0.140,-13.242) (-0.264,-26.437) (-7.377,-0.893) 17.2142  13.7337  
43      7.92299 -42.49400 -41.70703   3.76387  -0.15306  -4.92143     (-0.153,-13.459) (-0.321,-26.473) (-7.311,-0.837) 17.3225  13.7347  
44      7.90940 -42.44968 -41.66388   3.75977  -0.16619  -4.91732     (-0.166,-13.677) (-0.378,-26.510) (-7.245,-0.780) 17.4335  13.7357  
45      7.89581 -42.40536 -41.62074   3.75566  -0.17932  -4.91321     (-0.179,-13.894) (-0.434,-26.546) (-7.179,-0.723) 17.5473  13.7367  
46      7.88222 -42.36105 -41.57759   3.75156  -0.19244  -4.90910     (-0.192,-14.112) (-0.491,-26.583) (-7.112,-0.667) 17.6636  13.7377  
47      7.86862 -42.31673 -41.53445   3.74746  -0.20557  -4.90499     (-0.206,-14.329) (-0.547,-26.619) (-7.046,-0.610) 17.7826  13.7387  
48      7.85503 -42.27241 -41.49131   3.74336  -0.21870  -4.90089     (-0.219,-14.547) (-0.604,-26.656) (-6.980,-0.554) 17.9041  13.7397  
49      7.84144 -42.22810 -41.44816   3.73925  -0.23183  -4.89678     (-0.232,-14.764) (-0.661,-26.693) (-6.914,-0.497) 18.0281  13.7407  
50      7.82785 -42.18378 -41.40502   3.73515  -0.24496  -4.89267     (-0.245,-14.982) (-0.717,-26.729) (-6.848,-0.440) 18.1537  13.7418  
51      7.81426 -42.13946 -41.36188   3.73105  -0.25808  -4.88856     (-0.258,-15.199) (-0.774,-26.766) (-6.782,-0.384) 18.2806  13.7428  
52      7.80067 -42.09514 -41.31873   3.72695  -0.27121  -4.88445     (-0.271,-15.417) (-0.830,-26.802) (-6.716,-0.327) 18.41  13.7438  
53      7.78708 -42.05083 -41.27559   3.72284  -0.28434  -4.88034     (-0.284,-15.634) (-0.887,-26.839) (-6.650,-0.270) 18.5416  13.7437  
54      7.77348 -42.00651 -41.23245   3.71874  -0.29747  -4.87623     (-0.297,-15.852) (-0.944,-26.875) (-6.584,-0.214) 18.6755  13.7394  
55      7.75989 -41.96219 -41.18930   3.71464  -0.31060  -4.87212     (-0.311,-16.069) (-1.000,-26.912) (-6.518,-0.157) 18.8116  13.735  
56      7.74630 -41.91787 -41.14616   3.71054  -0.32372  -4.86801     (-0.324,-16.286) (-1.057,-26.948) (-6.451,-0.101) 18.9499  13.7308  
57      7.73271 -41.87356 -41.10301   3.70643  -0.33685  -4.86390     (-0.337,-16.504) (-1.113,-26.985) (-6.385,-0.044) 19.0903  13.7265  
58      7.71912 -41.82924 -41.05987   3.70233  -0.34998  -4.85979     (-1.157,-16.709) (-0.337,-27.009) (-6.332,-0.013) 19.2178  13.7242  
59      7.70553 -41.78492 -41.01673   3.69823  -0.36311  -4.85569     (-1.157,-16.870) (-0.294,-26.989) (-6.322,-0.069) 19.2969  13.7284  
60      7.69193 -41.74061 -40.97358   3.69413  -0.37624  -4.85158     (-1.157,-17.031) (-0.251,-26.969) (-6.313,-0.126) 19.3772  13.7327  
61      7.67834 -41.69629 -40.93044   3.69002  -0.38936  -4.84747     (-1.157,-17.192) (-0.207,-26.949) (-6.303,-0.182) 19.4589  13.737  
62      7.66475 -41.65197 -40.88730   3.68592  -0.40249  -4.84336     (-1.157,-17.352) (-0.164,-26.929) (-6.294,-0.239) 19.5418  13.7355  
63      7.65116 -41.60765 -40.84415   3.68182  -0.41562  -4.83925     (-1.157,-17.513) (-0.120,-26.909) (-6.284,-0.296) 19.6259  13.7322  
64      7.63757 -41.56334 -40.80101   3.67772  -0.42875  -4.83514     (-1.157,-17.674) (-0.077,-26.889) (-6.275,-0.352) 19.7113  13.729  
65      7.62398 -41.51902 -40.75786   3.67361  -0.44188  -4.83103     (-1.157,-17.835) (-0.033,-26.869) (-6.265,-0.409) 19.7979  13.7257  
66      7.61039 -41.47470 -40.71472   3.66951  -0.45500  -4.82692     (-0.455,-17.986) (-0.010,-26.859) (-6.245,-1.147) 19.8832  13.724  
67      7.59679 -41.43038 -40.67158   3.66541  -0.46813  -4.82281     (-0.468,-18.103) (-0.054,-26.882) (-6.192,-1.104) 19.9609  13.7272  
68      7.58320 -41.38607 -40.62843   3.66131  -0.48126  -4.81870     (-0.481,-18.221) (-0.097,-26.906) (-6.139,-1.060) 20.0395  13.7305  
69      7.56961 -41.34175 -40.58529   3.65720  -0.49439  -4.81460     (-0.494,-18.338) (-0.141,-26.929) (-6.086,-1.017) 20.1187  13.7338  
70      7.55602 -41.29743 -40.54215   3.65310  -0.50752  -4.81049     (-0.508,-18.455) (-0.184,-26.953) (-6.033,-0.973) 20.1987  13.7371  
71      7.54243 -41.25312 -40.49900   3.64900  -0.52064  -4.80638     (-0.521,-18.573) (-0.228,-26.976) (-5.980,-0.930) 20.2794  13.7404  
72      7.52884 -41.20880 -40.45586   3.64490  -0.53377  -4.80227     (-0.534,-18.690) (-0.271,-26.999) (-5.928,-0.886) 20.3609  13.7438  
73      7.51525 -41.16448 -40.41271   3.64080  -0.54690  -4.79816     (-0.547,-18.808) (-0.315,-27.023) (-5.875,-0.843) 20.443  13.7471  
74      7.50165 -41.12016 -40.36957   3.63669  -0.56003  -4.79405     (-0.560,-18.925) (-0.358,-27.046) (-5.822,-0.799) 20.5259  13.7505  
75      7.48806 -41.07585 -40.32643   3.63259  -0.57315  -4.78994     (-0.573,-19.042) (-0.402,-27.070) (-5.769,-0.756) 20.6094  13.7539  
76      7.47447 -41.03153 -40.28328   3.62849  -0.58628  -4.78583     (-0.586,-19.160) (-0.445,-27.093) (-5.716,-0.712) 20.6936  13.7574  
77      7.46088 -40.98721 -40.24014   3.62439  -0.59941  -4.78172     (-0.599,-19.277) (-0.489,-27.117) (-5.663,-0.669) 20.7785  13.7608  
78      7.44729 -40.94289 -40.19700   3.62028  -0.61254  -4.77761     (-0.613,-19.395) (-0.532,-27.140) (-5.610,-0.625) 20.8641  13.7643  
79      7.43370 -40.89858 -40.15385   3.61618  -0.62567  -4.77351     (-0.626,-19.512) (-0.575,-27.163) (-5.557,-0.582) 20.9503  13.7678  
80      7.42011 -40.85426 -40.11071   3.61208  -0.63879  -4.76940     (-0.639,-19.630) (-0.619,-27.187) (-5.504,-0.538) 21.0371  13.7648  
81      7.40651 -40.80994 -40.06757   3.60798  -0.65192  -4.76529     (-0.652,-19.747) (-0.662,-27.210) (-5.451,-0.495) 21.1246  13.7613  
82      7.39292 -40.76563 -40.02442   3.60387  -0.66505  -4.76118     (-0.665,-19.864) (-0.706,-27.234) (-5.398,-0.451) 21.2128  13.7579  
83      7.37933 -40.72131 -39.98128   3.59977  -0.67818  -4.75707     (-0.678,-19.982) (-0.749,-27.257) (-5.345,-0.408) 21.3015  13.7544  
84      7.36574 -40.67699 -39.93813   3.59567  -0.69131  -4.75296     (-0.691,-20.099) (-0.793,-27.281) (-5.292,-0.364) 21.3909  13.751  
85      7.35215 -40.63267 -39.89499   3.59157  -0.70443  -4.74885     (-0.704,-20.217) (-0.836,-27.304) (-5.239,-0.321) 21.4809  13.7476  
86      7.33856 -40.58836 -39.85185   3.58746  -0.71756  -4.74474     (-0.718,-20.334) (-0.880,-27.327) (-5.186,-0.277) 21.5715  13.7443  
87      7.32496 -40.54404 -39.80870   3.58336  -0.73069  -4.74063     (-0.731,-20.451) (-0.923,-27.351) (-5.133,-0.234) 21.6627  13.7409  
88      7.31137 -40.49972 -39.76556   3.57926  -0.74382  -4.73652     (-0.744,-20.569) (-0.967,-27.374) (-5.080,-0.191) 21.7533  13.7376  
89      7.29778 -40.45540 -39.72242   3.57516  -0.75695  -4.73241     (-0.757,-20.686) (-1.010,-27.398) (-5.027,-0.147) 21.8445  13.7343  
90      7.28419 -40.41109 -39.67927   3.57105  -0.77007  -4.72831     (-0.770,-20.804) (-1.054,-27.421) (-4.974,-0.104) 21.9363  13.731  
91      7.27060 -40.36677 -39.63613   3.56695  -0.78320  -4.72420     (-0.783,-20.921) (-1.097,-27.445) (-4.921,-0.060) 22.0287  13.7277  
92      7.25701 -40.32245 -39.59298   3.56285  -0.79633  -4.72009     (-0.796,-21.038) (-1.141,-27.468) (-4.868,-0.017) 22.1217  13.7245  
93      7.24342 -40.27814 -39.54984   3.55875  -0.80946  -4.71598     (-1.157,-21.129) (-0.783,-27.465) (-4.842,-0.027) 22.179  13.7252  
94      7.22982 -40.23382 -39.50670   3.55464  -0.82259  -4.71187     (-1.157,-21.203) (-0.752,-27.444) (-4.832,-0.070) 22.2162  13.7285  
95      7.21623 -40.18950 -39.46355   3.55054  -0.83571  -4.70776     (-1.157,-21.277) (-0.722,-27.424) (-4.823,-0.114) 22.2537  13.7318  
96      7.20264 -40.14518 -39.42041   3.54644  -0.84884  -4.70365     (-1.157,-21.351) (-0.692,-27.404) (-4.813,-0.157) 22.2916  13.7351  
97      7.18905 -40.10087 -39.37727   3.54234  -0.86197  -4.69954     (-1.157,-21.425) (-0.661,-27.384) (-4.804,-0.201) 22.3298  13.7384  
98      7.17546 -40.05655 -39.33412   3.53823  -0.87510  -4.69543     (-1.157,-21.499) (-0.631,-27.364) (-4.794,-0.244) 22.3683  13.7417  
99      7.16187 -40.01223 -39.29098   3.53413  -0.88823  -4.69132     (-1.157,-21.573) (-0.600,-27.344) (-4.785,-0.288) 22.4072  13.7451  
100      7.14828 -39.96791 -39.24783   3.53003  -0.90135  -4.68722     (-1.157,-21.647) (-0.570,-27.324) (-4.775,-0.331) 22.4463  13.7484  
101      7.13468 -39.92360 -39.20469   3.52593  -0.91448  -4.68311     (-1.157,-21.721) (-0.540,-27.304) (-4.766,-0.375) 22.4858  13.7518  
102      7.12109 -39.87928 -39.16155   3.52182  -0.92761  -4.67900     (-1.157,-21.794) (-0.509,-27.284) (-4.756,-0.418) 22.5256  13.7552  
103      7.10750 -39.83496 -39.11840   3.51772  -0.94074  -4.67489     (-1.157,-21.868) (-0.479,-27.264) (-4.747,-0.462) 22.5657  13.7587  
104      7.09391 -39.79065 -39.07526   3.51362  -0.95387  -4.67078     (-1.157,-21.942) (-0.449,-27.244) (-4.737,-0.505) 22.6062  13.7577  
105      7.08032 -39.74633 -39.03212   3.50952  -0.96699  -4.66667     (-1.157,-22.016) (-0.418,-27.224) (-4.728,-0.549) 22.647  13.7553  
106      7.06673 -39.70201 -38.98897   3.50541  -0.98012  -4.66256     (-1.157,-22.090) (-0.388,-27.204) (-4.718,-0.592) 22.688  13.7529  
107      7.05313 -39.65769 -38.94583   3.50131  -0.99325  -4.65845     (-1.157,-22.164) (-0.358,-27.184) (-4.709,-0.636) 22.7294  13.7505  
108      7.03954 -39.61338 -38.90269   3.49721  -1.00638  -4.65434     (-1.157,-22.238) (-0.327,-27.164) (-4.699,-0.679) 22.7711  13.7481  
109      7.02595 -39.56906 -38.85954   3.49311  -1.01951  -4.65023     (-1.157,-22.312) (-0.297,-27.144) (-4.690,-0.723) 22.8131  13.7458  
110      7.01236 -39.52474 -38.81640   3.48901  -1.03263  -4.64613     (-1.157,-22.386) (-0.267,-27.124) (-4.680,-0.766) 22.8554  13.7434  
111      6.99877 -39.48042 -38.77325   3.48490  -1.04576  -4.64202     (-1.157,-22.460) (-0.236,-27.104) (-4.671,-0.809) 22.898  13.7411  
112      6.98518 -39.43611 -38.73011   3.48080  -1.05889  -4.63791     (-1.157,-22.534) (-0.206,-27.083) (-4.661,-0.853) 22.9409  13.7388  
113      6.97159 -39.39179 -38.68697   3.47670  -1.07202  -4.63380     (-1.157,-22.608) (-0.176,-27.063) (-4.652,-0.896) 22.9842  13.7364  
114      6.95799 -39.34747 -38.64382   3.47260  -1.08515  -4.62969     (-1.157,-22.682) (-0.145,-27.043) (-4.642,-0.940) 23.0277  13.7341  
115      6.94440 -39.30316 -38.60068   3.46849  -1.09827  -4.62558     (-1.157,-22.756) (-0.115,-27.023) (-4.633,-0.983) 23.0715  13.7318  
116      6.93081 -39.25884 -38.55754   3.46439  -1.11140  -4.62147     (-1.157,-22.830) (-0.085,-27.003) (-4.624,-1.027) 23.1156  13.7295  
117      6.91722 -39.21452 -38.51439   3.46029  -1.12453  -4.61736     (-1.157,-22.903) (-0.054,-26.983) (-4.614,-1.070) 23.16  13.7273  
118      6.90363 -39.17020 -38.47125   3.45619  -1.13766  -4.61325     (-1.157,-22.977) (-0.024,-26.963) (-4.605,-1.114) 23.2047  13.725  
119      6.89004 -39.12589 -38.42810   3.45208  -1.15079  -4.60914     (-1.151,-23.045) (-0.007,-26.950) (-4.588,-1.151) 23.2472  13.7237  
120      6.87645 -39.08157 -38.38496   3.44798  -1.16391  -4.60504     (-1.164,-23.088) (-0.037,-26.960) (-4.549,-1.120) 23.2804  13.726  
121      6.86285 -39.03725 -38.34182   3.44388  -1.17704  -4.60093     (-1.177,-23.132) (-0.067,-26.970) (-4.509,-1.090) 23.3138  13.7283  
122      6.84926 -38.99293 -38.29867   3.43978  -1.19017  -4.59682     (-1.190,-23.176) (-0.098,-26.980) (-4.469,-1.059) 23.3474  13.7305  
123      6.83567 -38.94862 -38.25553   3.43567  -1.20330  -4.59271     (-1.203,-23.219) (-0.128,-26.991) (-4.429,-1.029) 23.3812  13.7328  
124      6.82208 -38.90430 -38.21239   3.43157  -1.21643  -4.58860     (-1.216,-23.263) (-0.158,-27.001) (-4.389,-0.999) 23.4152  13.7351  
125      6.80849 -38.85998 -38.16924   3.42747  -1.22955  -4.58449     (-1.230,-23.306) (-0.189,-27.011) (-4.349,-0.968) 23.4494  13.7374  
126      6.79490 -38.81567 -38.12610   3.42337  -1.24268  -4.58038     (-1.243,-23.350) (-0.219,-27.022) (-4.310,-0.938) 23.4837  13.7398  
127      6.78131 -38.77135 -38.08296   3.41926  -1.25581  -4.57627     (-1.256,-23.393) (-0.249,-27.032) (-4.270,-0.908) 23.5183  13.7421  
128      6.76771 -38.72703 -38.03981   3.41516  -1.26894  -4.57216     (-1.269,-23.437) (-0.280,-27.042) (-4.230,-0.877) 23.553  13.7444  
129      6.75412 -38.68271 -37.99667   3.41106  -1.28207  -4.56805     (-1.282,-23.481) (-0.310,-27.053) (-4.190,-0.847) 23.5879  13.7468  
130      6.74053 -38.63840 -37.95352   3.40696  -1.29519  -4.56394     (-1.295,-23.524) (-0.340,-27.063) (-4.150,-0.817) 23.623  13.7491  
131      6.72694 -38.59408 -37.91038   3.40285  -1.30832  -4.55984     (-1.308,-23.568) (-0.371,-27.073) (-4.110,-0.786) 23.6583  13.7515  
132      6.71335 -38.54976 -37.86724   3.39875  -1.32145  -4.55573     (-1.321,-23.611) (-0.401,-27.083) (-4.070,-0.756) 23.6938  13.7539  
133      6.69976 -38.50545 -37.82409   3.39465  -1.33458  -4.55162     (-1.335,-23.655) (-0.431,-27.094) (-4.031,-0.725) 23.7294  13.7563  
134      6.68616 -38.46113 -37.78095   3.39055  -1.34771  -4.54751     (-1.348,-23.699) (-0.462,-27.104) (-3.991,-0.695) 23.7653  13.7587  
135      6.67257 -38.41681 -37.73781   3.38644  -1.36083  -4.54340     (-1.361,-23.742) (-0.492,-27.114) (-3.951,-0.665) 23.8013  13.7611  
136      6.65898 -38.37249 -37.69466   3.38234  -1.37396  -4.53929     (-1.374,-23.786) (-0.523,-27.125) (-3.911,-0.634) 23.8375  13.7635  
137      6.64539 -38.32818 -37.65152   3.37824  -1.38709  -4.53518     (-1.387,-23.829) (-0.553,-27.135) (-3.871,-0.604) 23.8739  13.766  
138      6.63180 -38.28386 -37.60837   3.37414  -1.40022  -4.53107     (-1.400,-23.873) (-0.583,-27.145) (-3.831,-0.574) 23.9104  13.7676  
139      6.61821 -38.23954 -37.56523   3.37003  -1.41335  -4.52696     (-1.413,-23.916) (-0.614,-27.156) (-3.792,-0.543) 23.9472  13.7652  
140      6.60462 -38.19522 -37.52209   3.36593  -1.42647  -4.52285     (-1.426,-23.960) (-0.644,-27.166) (-3.752,-0.513) 23.9841  13.7628  
141      6.59102 -38.15091 -37.47894   3.36183  -1.43960  -4.51875     (-1.440,-24.004) (-0.674,-27.176) (-3.712,-0.483) 24.0212  13.7604  
142      6.57743 -38.10659 -37.43580   3.35773  -1.45273  -4.51464     (-1.453,-24.047) (-0.705,-27.186) (-3.672,-0.452) 24.0584  13.7579  
143      6.56384 -38.06227 -37.39266   3.35363  -1.46586  -4.51053     (-1.466,-24.091) (-0.735,-27.197) (-3.632,-0.422) 24.0959  13.7555  
144      6.55025 -38.01796 -37.34951   3.34952  -1.47899  -4.50642     (-1.479,-24.134) (-0.765,-27.207) (-3.592,-0.392) 24.1335  13.7531  
145      6.53666 -37.97364 -37.30637   3.34542  -1.49211  -4.50231     (-1.492,-24.178) (-0.796,-27.217) (-3.552,-0.361) 24.1713  13.7508  
146      6.52307 -37.92932 -37.26322   3.34132  -1.50524  -4.49820     (-1.505,-24.222) (-0.826,-27.228) (-3.513,-0.331) 24.2092  13.7484  
147      6.50948 -37.88500 -37.22008   3.33722  -1.51837  -4.49409     (-1.518,-24.265) (-0.856,-27.238) (-3.473,-0.300) 24.2474  13.746  
148      6.49588 -37.84069 -37.17694   3.33311  -1.53150  -4.48998     (-1.531,-24.309) (-0.887,-27.248) (-3.433,-0.270) 24.2857  13.7437  
149      6.48229 -37.79637 -37.13379   3.32901  -1.54463  -4.48587     (-1.545,-24.352) (-0.917,-27.258) (-3.393,-0.240) 24.3242  13.7414  
150      6.46870 -37.75205 -37.09065   3.32491  -1.55775  -4.48176     (-1.558,-24.396) (-0.947,-27.269) (-3.353,-0.209) 24.3628  13.739  
151      6.45511 -37.70773 -37.04751   3.32081  -1.57088  -4.47766     (-1.571,-24.439) (-0.978,-27.279) (-3.313,-0.179) 24.4016  13.7367  
152      6.44152 -37.66342 -37.00436   3.31670  -1.58401  -4.47355     (-1.584,-24.483) (-1.008,-27.289) (-3.273,-0.149) 24.4406  13.7344  
153      6.42793 -37.61910 -36.96122   3.31260  -1.59714  -4.46944     (-1.597,-24.527) (-1.039,-27.300) (-3.234,-0.118) 24.4798  13.7321  
154      6.41434 -37.57478 -36.91808   3.30850  -1.61027  -4.46533     (-1.610,-24.570) (-1.069,-27.310) (-3.194,-0.088) 24.5191  13.7298  
155      6.40074 -37.53047 -36.87493   3.30440  -1.62339  -4.46122     (-1.623,-24.614) (-1.099,-27.320) (-3.154,-0.058) 24.5586  13.7275  
156      6.38715 -37.48615 -36.83179   3.30029  -1.63652  -4.45711     (-1.637,-24.657) (-1.130,-27.331) (-3.114,-0.027) 24.5982  13.7253  
157      6.37356 -37.44183 -36.78864   3.29619  -1.64965  -4.45300     (-1.157,-24.698) (-1.647,-27.338) (-3.077,-0.003) 24.6351  13.7235  
158      6.35997 -37.39751 -36.74550   3.29209  -1.66278  -4.44889     (-1.157,-24.711) (-1.629,-27.318) (-3.068,-0.033) 24.632  13.7257  
159      6.34638 -37.35320 -36.70236   3.28799  -1.67591  -4.44478     (-1.157,-24.724) (-1.612,-27.298) (-3.058,-0.064) 24.6289  13.728  
160      6.33279 -37.30888 -36.65921   3.28388  -1.68903  -4.44067     (-1.157,-24.737) (-1.595,-27.278) (-3.049,-0.094) 24.6259  13.7303  
161      6.31919 -37.26456 -36.61607   3.27978  -1.70216  -4.43656     (-1.157,-24.751) (-1.578,-27.257) (-3.039,-0.125) 24.623  13.7326  
162      6.30560 -37.22024 -36.57293   3.27568  -1.71529  -4.43246     (-1.157,-24.764) (-1.560,-27.237) (-3.030,-0.155) 24.6202  13.7349  
163      6.29201 -37.17593 -36.52978   3.27158  -1.72842  -4.42835     (-1.157,-24.777) (-1.543,-27.217) (-3.020,-0.185) 24.6175  13.7372  
164      6.27842 -37.13161 -36.48664   3.26747  -1.74155  -4.42424     (-1.157,-24.790) (-1.526,-27.197) (-3.011,-0.216) 24.6148  13.7395  
165      6.26483 -37.08729 -36.44349   3.26337  -1.75467  -4.42013     (-1.157,-24.804) (-1.509,-27.177) (-3.001,-0.246) 24.6122  13.7418  
166      6.25124 -37.04298 -36.40035   3.25927  -1.76780  -4.41602     (-1.157,-24.817) (-1.491,-27.157) (-2.992,-0.276) 24.6097  13.7442  
167      6.23765 -36.99866 -36.35721   3.25517  -1.78093  -4.41191     (-1.157,-24.830) (-1.474,-27.137) (-2.982,-0.307) 24.6072  13.7465  
168      6.22405 -36.95434 -36.31406   3.25106  -1.79406  -4.40780     (-1.157,-24.843) (-1.457,-27.117) (-2.973,-0.337) 24.6049  13.7489  
169      6.21046 -36.91002 -36.27092   3.24696  -1.80719  -4.40369     (-1.157,-24.857) (-1.440,-27.097) (-2.964,-0.367) 24.6023  13.7513  
170      6.19687 -36.86571 -36.22778   3.24286  -1.82031  -4.39958     (-1.157,-24.870) (-1.423,-27.077) (-2.954,-0.398) 24.5995  13.7536  
171      6.18328 -36.82139 -36.18463   3.23876  -1.83344  -4.39547     (-1.157,-24.883) (-1.405,-27.057) (-2.945,-0.428) 24.5967  13.756  
