PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_29_43.2_5.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
33    -14.65786  -8.25651  11.32901 -18.65505 -22.65352 -10.77617     (-6.401,-3.073) (-8.257,-8.252) (-4.254,-19.033)      8.84966  18.1836  19.4393  8.84966  
34    -14.44555  -8.31383  11.11461 -18.38332 -22.43701 -10.82742     (-6.132,-2.801) (-8.314,-8.522) (-4.468,-19.141)      8.59258  18.3649  19.3264  8.59258  
35    -14.23324  -8.37114  10.90020 -18.11160 -22.22050 -10.87867     (-5.862,-2.529) (-8.371,-8.791) (-4.682,-19.250)      8.36114  18.589  19.2432  8.36114  
36    -14.02094  -8.42846  10.68579 -17.83987 -22.00399 -10.92992     (-5.592,-2.257) (-8.428,-9.061) (-4.897,-19.358)      8.15755  18.8544  19.1901  8.15755  
37    -13.80863  -8.48578  10.47138 -17.56814 -21.78748 -10.98117     (-5.323,-1.986) (-8.486,-9.330) (-5.111,-19.467)      7.98392  19.0665  19.1673  7.98392  
38    -13.59632  -8.54310  10.25697 -17.29642 -21.57097 -11.03242     (-5.053,-1.714) (-8.543,-9.600) (-5.326,-19.576)      7.84226  19.5019  19.175  7.84226  
39    -13.38402  -8.60041  10.04256 -17.02469 -21.35446 -11.08367     (-4.784,-1.442) (-8.600,-9.870) (-5.540,-19.684)      7.73431  19.8803  19.2132  7.73431  
40    -13.17171  -8.65773   9.82815 -16.75296 -21.13795 -11.13493     (-4.514,-1.170) (-8.658,-10.139) (-5.754,-19.793)      7.66151  20.2924  19.2815  7.66151  
41    -12.95940  -8.71505   9.61375 -16.48124 -20.92144 -11.18618     (-4.244,-0.899) (-8.715,-10.409) (-5.969,-19.901)      7.62485  19.8194  19.3798  7.62485  
42    -12.74709  -8.77237   9.39934 -16.20951 -20.70492 -11.23743     (-3.975,-0.627) (-8.772,-10.679) (-6.183,-20.010)      7.62486  19.732  19.5076  7.62486  
43    -12.53479  -8.82969   9.18493 -15.93778 -20.48841 -11.28868     (-3.705,-0.355) (-8.830,-10.948) (-6.398,-20.118)      7.66154  19.6747  19.6643  7.66154  
44    -12.32248  -8.88700   8.97052 -15.66606 -20.27190 -11.33993     (-3.435,-0.084) (-8.887,-11.218) (-6.612,-20.227)      7.73437  19.6481  19.8492  7.73437  
45    -12.11017  -8.94432   8.75611 -15.39433 -20.05539 -11.39118     (-3.354,-0.188) (-6.638,-11.299) (-8.756,-20.147)      7.66528  19.6528  19.8164  7.83531  
46    -11.89787  -9.00164   8.54170 -15.12261 -19.83888 -11.44243     (-3.356,-0.460) (-6.581,-11.297) (-8.542,-19.984)      7.53748  19.6773  19.7041  7.9438  
47    -11.68556  -9.05896   8.32729 -14.85088 -19.62237 -11.49368     (-3.358,-0.732) (-6.524,-11.295) (-8.327,-19.821)      7.42767  19.4175  19.433  7.98105  
48    -11.47325  -9.11627   8.11288 -14.57915 -19.40586 -11.54493     (-3.360,-1.003) (-6.466,-11.293) (-8.113,-19.658)      7.33664  19.1682  19.0643  7.86461  
49    -11.26095  -9.17359   7.89848 -14.30743 -19.18935 -11.59618     (-3.362,-1.275) (-6.409,-11.291) (-7.898,-19.495)      7.26511  18.9294  18.7612  7.76731  
50    -11.04864  -9.23091   7.68407 -14.03570 -18.97284 -11.64743     (-3.365,-1.547) (-6.352,-11.289) (-7.684,-19.331)      7.21365  18.6535  18.4976  7.68994  
51    -10.83633  -9.28823   7.46966 -13.76397 -18.75633 -11.69868     (-3.367,-1.819) (-6.294,-11.287) (-7.470,-19.168)      7.1827  18.3405  18.2635  7.63318  
52    -10.62403  -9.34555   7.25525 -13.49225 -18.53982 -11.74993     (-3.369,-2.090) (-6.237,-11.285) (-7.255,-19.005)      7.17252  18.0382  18.0544  7.57185  
53    -10.41172  -9.40286   7.04084 -13.22052 -18.32331 -11.80118     (-3.371,-2.362) (-6.180,-11.282) (-7.041,-18.842)      7.18319  17.6804  17.8682  7.41912  
54    -10.19941  -9.46018   6.82643 -12.94879 -18.10680 -11.85243     (-3.373,-2.634) (-6.122,-11.280) (-6.826,-18.679)      7.21463  17.279  17.684  7.28376  
55     -9.98711  -9.51750   6.61202 -12.67707 -17.89029 -11.90368     (-3.375,-2.905) (-6.065,-11.278) (-6.612,-18.516)      7.16676  16.8854  17.4  7.16676  
56     -9.77480  -9.57482   6.39761 -12.40534 -17.67378 -11.95493     (-3.377,-3.177) (-6.008,-11.276) (-6.398,-18.353)      7.06903  16.5  17.132  7.06903  
57     -9.56249  -9.63213   6.18321 -12.13361 -17.45726 -12.00618     (-3.379,-3.449) (-5.950,-11.274) (-6.183,-18.189)      6.99138  16.1234  16.8806  6.99138  
58     -9.35019  -9.68945   5.96880 -11.86189 -17.24075 -12.05743     (-3.381,-3.721) (-5.893,-11.272) (-5.969,-18.026)      6.93448  15.7562  16.6466  6.93448  
59     -9.13788  -9.74677   5.75439 -11.59016 -17.02424 -12.10868     (-3.383,-3.992) (-5.836,-11.270) (-5.754,-17.863)      6.89884  15.3992  16.4307  6.89884  
60     -8.92557  -9.80409   5.53998 -11.31843 -16.80773 -12.15994     (-3.386,-4.264) (-5.778,-11.268) (-5.540,-17.700)      6.8848  15.053  16.2337  6.8848  
61     -8.71327  -9.86141   5.32557 -11.04671 -16.59122 -12.21119     (-3.388,-4.536) (-5.721,-11.266) (-5.326,-17.537)      6.89249  14.7184  16.0563  6.89249  
62     -8.50096  -9.91872   5.11116 -10.77498 -16.37471 -12.26244     (-3.390,-4.808) (-5.664,-11.264) (-5.111,-17.374)      6.92184  14.3963  15.8991  6.92184  
63     -8.28865  -9.97604   4.89675 -10.50326 -16.15820 -12.31369     (-3.392,-5.079) (-5.607,-11.261) (-4.897,-17.210)      6.97256  14.0874  15.7627  6.97256  
64     -8.07635 -10.03336   4.68235 -10.23153 -15.94169 -12.36494     (-3.394,-5.351) (-5.549,-11.259) (-4.682,-17.047)      7.04421  13.7927  15.6476  7.04421  
65     -7.86404 -10.09068   4.46794  -9.95980 -15.72518 -12.41619     (-3.396,-5.623) (-5.492,-11.257) (-4.468,-16.884)      7.13615  13.5131  15.5544  7.13615  
66     -7.65173 -10.14799   4.25353  -9.68808 -15.50867 -12.46744     (-3.398,-5.894) (-5.435,-11.255) (-4.254,-16.721)      7.2476  13.2496  15.4835  7.2476  
67     -7.43943 -10.20531   4.03912  -9.41635 -15.29216 -12.51869     (-3.400,-6.166) (-5.377,-11.253) (-4.039,-16.558)      7.37769  13.003  15.4351  7.37769  
68     -7.22712 -10.26263   3.82471  -9.14462 -15.07565 -12.56994     (-3.402,-6.438) (-5.320,-11.251) (-3.825,-16.395)      7.52545  12.7745  15.4094  7.52545  
69     -7.01481 -10.31995   3.61030  -8.87290 -14.85914 -12.62119     (-3.405,-6.710) (-5.263,-11.249) (-3.610,-16.231)      7.68985  12.565  15.4066  7.68985  
70     -6.80251 -10.37726   3.39589  -8.60117 -14.64263 -12.67244     (-3.407,-6.981) (-5.205,-11.247) (-3.396,-16.068)      7.86986  12.3754  15.4267  7.86986  
71     -6.59020 -10.43458   3.18148  -8.32944 -14.42612 -12.72369     (-3.409,-7.253) (-5.148,-11.245) (-3.181,-15.905)      8.06443  12.2068  15.4695  8.06443  
72     -6.37789 -10.49190   2.96708  -8.05772 -14.20961 -12.77494     (-3.411,-7.525) (-5.091,-11.243) (-2.967,-15.742)      8.02195  12.0598  15.535  8.27254  
73     -6.16559 -10.54922   2.75267  -7.78599 -13.99309 -12.82619     (-3.413,-7.797) (-5.033,-11.240) (-2.753,-15.579)      7.78148  11.8736  15.6228  8.49318  
74     -5.95328 -10.60654   2.53826  -7.51426 -13.77658 -12.87744     (-3.415,-8.068) (-4.976,-11.238) (-2.538,-15.416)      7.55319  11.5871  15.7325  8.56173  
75     -5.74097 -10.66385   2.32385  -7.24254 -13.56007 -12.92869     (-3.417,-8.340) (-4.919,-11.236) (-2.324,-15.253)      7.33821  11.335  15.5969  8.26804  
76     -5.52867 -10.72117   2.10944  -6.97081 -13.34356 -12.97994     (-3.419,-8.612) (-4.861,-11.234) (-2.109,-15.089)      7.13775  11.1196  15.2711  7.99095  
77     -5.31636 -10.77849   1.89503  -6.69909 -13.12705 -13.03119     (-3.421,-8.883) (-4.804,-11.232) (-1.895,-14.926)      6.95305  10.943  14.7957  7.73099  
78     -5.10405 -10.83581   1.68062  -6.42736 -12.91054 -13.08244     (-3.423,-9.155) (-4.747,-11.230) (-1.681,-14.763)      6.78542  10.8072  14.3145  7.48856  
79     -4.89175 -10.89312   1.46621  -6.15563 -12.69403 -13.13370     (-3.426,-9.427) (-4.689,-11.228) (-1.466,-14.600)      6.63614  10.7137  13.8491  7.26392  
80     -4.67944 -10.95044   1.25181  -5.88391 -12.47752 -13.18495     (-3.428,-9.699) (-4.632,-11.226) (-1.252,-14.437)      6.50648  10.6637  13.4013  7.05716  
81     -4.46713 -11.00776   1.03740  -5.61218 -12.26101 -13.23620     (-3.430,-9.970) (-4.575,-11.224) (-1.037,-14.274)      6.39762  10.2199  12.967  6.86821  
82     -4.25482 -11.06508   0.82299  -5.34045 -12.04450 -13.28745     (-3.432,-10.242) (-4.517,-11.222) (-0.823,-14.110)      6.31065  9.56583  12.5537  6.69684  
83     -4.04252 -11.12240   0.60858  -5.06873 -11.82799 -13.33870     (-3.434,-10.514) (-4.460,-11.219) (-0.609,-13.947)      6.24648  8.91125  12.1664  6.54266  
84     -3.83021 -11.17971   0.39417  -4.79700 -11.61148 -13.38995     (-3.436,-10.786) (-4.403,-11.217) (-0.394,-13.784)      6.20581  8.26415  11.8075  6.40517  
85     -3.61790 -11.23703   0.17976  -4.52527 -11.39497 -13.44120     (-3.438,-11.057) (-4.346,-11.215) (-0.180,-13.621)      6.18912  7.6252  11.4796  6.28372  
86     -3.40560 -11.29435  -0.03465  -4.25355 -11.17846 -13.49245     (-3.406,-4.254) (-11.294,-11.178) (-0.035,-13.492)      6.06516  7.00918  11.0343  6.06516  
87     -3.19329 -11.35167  -0.24905  -3.98182 -10.96195 -13.54370     (-3.193,-3.982) (-11.352,-10.962) (-0.249,-13.544)      5.59861  6.47001  10.1855  5.59861  
88     -2.98098 -11.40898  -0.46346  -3.71009 -10.74544 -13.59495     (-2.981,-3.710) (-11.409,-10.745) (-0.463,-13.595)      5.13205  5.93084  9.33674  5.13205  
89     -2.76868 -11.46630  -0.67787  -3.43837 -10.52892 -13.64620     (-2.769,-3.438) (-11.466,-10.529) (-0.678,-13.646)      4.6655  5.39168  8.48795  4.6655  
90     -2.55637 -11.52362  -0.89228  -3.16664 -10.31241 -13.69745     (-2.556,-3.167) (-11.524,-10.312) (-0.892,-13.697)      4.19895  4.85251  7.63915  4.19895  
91     -2.34406 -11.58094  -1.10669  -2.89491 -10.09590 -13.74870     (-2.344,-2.895) (-11.581,-10.096) (-1.107,-13.749)      3.7324  4.31334  6.79036  3.7324  
92     -2.13176 -11.63826  -1.32110  -2.62319  -9.87939 -13.79995     (-2.132,-2.623) (-11.638,-9.879) (-1.321,-13.800)      3.26585  3.77417  5.94156  3.26585  
93     -1.91945 -11.69557  -1.53551  -2.35146  -9.66288 -13.85120     (-1.919,-2.351) (-11.696,-9.663) (-1.536,-13.851)      2.7993  3.23501  5.09277  2.7993  
94     -1.70714 -11.75289  -1.74992  -2.07974  -9.44637 -13.90245     (-1.707,-2.080) (-11.753,-9.446) (-1.750,-13.902)      2.33275  2.69584  4.24397  2.33275  
95     -1.49484 -11.81021  -1.96432  -1.80801  -9.22986 -13.95370     (-1.495,-1.808) (-11.810,-9.230) (-1.964,-13.954)      1.8662  2.15667  3.39518  1.8662  
96     -1.28253 -11.86753  -2.17873  -1.53628  -9.01335 -14.00495     (-1.283,-1.536) (-11.868,-9.013) (-2.179,-14.005)      1.39965  1.6175  2.54638  1.39965  
97     -1.07022 -11.92484  -2.39314  -1.26456  -8.79684 -14.05620     (-1.070,-1.265) (-11.925,-8.797) (-2.393,-14.056)      0.933101  1.07834  1.69759  0.933101  
98     -0.85792 -11.98216  -2.60755  -0.99283  -8.58033 -14.10746     (-0.858,-0.993) (-11.982,-8.580) (-2.608,-14.107)      0.46655  0.539168  0.848795  0.46655  
99     -0.64561 -12.03948  -2.82196  -0.72110  -8.36382 -14.15871     (-0.646,-0.721) (-12.039,-8.364) (-2.822,-14.159)      0  0  0  0  
