Fol_2018-05-14.13_06_30.61_60.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
14     -9.79801  16.04206 -63.29460 -12.68895 -20.99325 -35.61656     (-40.546,-6.244) (-16.042,-17.841) (-7.086,-3.353) 24.9237  26.5173  
15     -9.82881  16.00901 -63.23572 -12.68331 -20.98800 -35.58419     (-40.575,-6.180) (-16.009,-17.985) (-7.215,-3.326) 24.9237  26.5173  
16     -9.85962  15.97597 -63.17683 -12.67767 -20.98275 -35.55183     (-40.604,-6.116) (-15.976,-18.129) (-7.343,-3.298) 24.9237  26.5173  
17     -9.89042  15.94293 -63.11794 -12.67204 -20.97750 -35.51946     (-40.633,-6.053) (-15.943,-18.274) (-7.472,-3.271) 24.9237  26.5173  
18     -9.92123  15.90989 -63.05905 -12.66640 -20.97225 -35.48709     (-40.662,-5.989) (-15.910,-18.418) (-7.600,-3.243) 24.9237  26.5173  
19     -9.95203  15.87684 -63.00016 -12.66077 -20.96700 -35.45473     (-40.691,-5.925) (-15.877,-18.562) (-7.728,-3.216) 24.9237  26.5173  
20     -9.98284  15.84380 -62.94127 -12.65513 -20.96175 -35.42236     (-40.720,-5.861) (-15.844,-18.706) (-7.857,-3.189) 24.9237  26.5173  
21    -10.01364  15.81076 -62.88238 -12.64950 -20.95650 -35.39000     (-40.749,-5.797) (-15.811,-18.851) (-7.985,-3.161) 24.9237  26.5173  
22    -10.04445  15.77772 -62.82349 -12.64386 -20.95125 -35.35763     (-40.778,-5.733) (-15.778,-18.995) (-8.113,-3.134) 24.9237  26.5173  
23    -10.07525  15.74467 -62.76461 -12.63823 -20.94600 -35.32527     (-40.807,-5.669) (-15.745,-19.139) (-8.242,-3.106) 24.9237  26.5173  
24    -10.10606  15.71163 -62.70572 -12.63259 -20.94075 -35.29290     (-40.836,-5.606) (-15.712,-19.283) (-8.370,-3.079) 24.9237  26.5173  
25    -10.13686  15.67859 -62.64683 -12.62695 -20.93550 -35.26054     (-40.865,-5.542) (-15.679,-19.427) (-8.498,-3.052) 24.9237  26.5173  
26    -10.16767  15.64555 -62.58794 -12.62132 -20.93025 -35.22817     (-40.894,-5.478) (-15.646,-19.572) (-8.627,-3.024) 24.9237  26.5173  
27    -10.19847  15.61250 -62.52905 -12.61568 -20.92500 -35.19581     (-40.923,-5.414) (-15.613,-19.716) (-8.755,-2.997) 24.9237  26.5173  
28    -10.22928  15.57946 -62.47016 -12.61005 -20.91975 -35.16344     (-40.952,-5.350) (-15.579,-19.860) (-8.884,-2.969) 24.9237  26.5173  
29    -10.26008  15.54642 -62.41127 -12.60441 -20.91450 -35.13108     (-40.981,-5.286) (-15.546,-20.004) (-9.012,-2.942) 24.9237  26.5173  
30    -10.29089  15.51338 -62.35238 -12.59878 -20.90925 -35.09871     (-41.010,-5.222) (-15.513,-20.148) (-9.140,-2.915) 24.9237  26.5173  
31    -10.32169  15.48034 -62.29350 -12.59314 -20.90400 -35.06635     (-41.039,-5.159) (-15.480,-20.293) (-9.269,-2.887) 24.9237  26.5173  
32    -10.35250  15.44729 -62.23461 -12.58750 -20.89875 -35.03398     (-41.068,-5.095) (-15.447,-20.437) (-9.397,-2.860) 24.9237  26.5173  
33    -10.38330  15.41425 -62.17572 -12.58187 -20.89350 -35.00162     (-41.097,-5.031) (-15.414,-20.581) (-9.525,-2.832) 24.9237  26.5173  
34    -10.41411  15.38121 -62.11683 -12.57623 -20.88825 -34.96925     (-41.126,-4.967) (-15.381,-20.725) (-9.654,-2.805) 24.9237  26.5173  
35    -10.44491  15.34817 -62.05794 -12.57060 -20.88300 -34.93689     (-41.155,-4.903) (-15.348,-20.870) (-9.782,-2.778) 24.9237  26.5173  
36    -10.47572  15.31512 -61.99905 -12.56496 -20.87775 -34.90452     (-41.184,-4.839) (-15.315,-21.014) (-9.911,-2.750) 24.9237  26.5173  
37    -10.50652  15.28208 -61.94016 -12.55933 -20.87250 -34.87216     (-41.213,-4.776) (-15.282,-21.158) (-10.039,-2.723) 24.9237  26.5173  
38    -10.53733  15.24904 -61.88127 -12.55369 -20.86725 -34.83979     (-41.242,-4.712) (-15.249,-21.302) (-10.167,-2.695) 24.9237  26.5173  
39    -10.56813  15.21600 -61.82239 -12.54806 -20.86200 -34.80742     (-41.271,-4.648) (-15.216,-21.446) (-10.296,-2.668) 24.9237  26.5173  
40    -10.59894  15.18295 -61.76350 -12.54242 -20.85675 -34.77506     (-41.299,-4.584) (-15.183,-21.591) (-10.424,-2.641) 24.9237  26.5173  
41    -10.62974  15.14991 -61.70461 -12.53678 -20.85150 -34.74269     (-41.328,-4.520) (-15.150,-21.735) (-10.552,-2.613) 24.9237  26.5173  
42    -10.66054  15.11687 -61.64572 -12.53115 -20.84625 -34.71033     (-41.357,-4.456) (-15.117,-21.879) (-10.681,-2.586) 24.9237  26.5173  
43    -10.69135  15.08383 -61.58683 -12.52551 -20.84100 -34.67796     (-41.386,-4.392) (-15.084,-22.023) (-10.809,-2.558) 24.9237  26.5173  
44    -10.72215  15.05078 -61.52794 -12.51988 -20.83575 -34.64560     (-41.415,-4.329) (-15.051,-22.167) (-10.938,-2.531) 24.9237  26.5173  
45    -10.75296  15.01774 -61.46905 -12.51424 -20.83050 -34.61323     (-41.444,-4.265) (-15.018,-22.312) (-11.066,-2.504) 24.9237  26.5173  
46    -10.78376  14.98470 -61.41017 -12.50861 -20.82525 -34.58087     (-41.473,-4.201) (-14.985,-22.456) (-11.194,-2.476) 24.9237  26.5173  
47    -10.81457  14.95166 -61.35128 -12.50297 -20.82000 -34.54850     (-41.502,-4.137) (-14.952,-22.600) (-11.323,-2.449) 24.9237  26.5173  
48    -10.84537  14.91862 -61.29239 -12.49734 -20.81475 -34.51614     (-41.531,-4.073) (-14.919,-22.744) (-11.451,-2.421) 24.9237  26.5173  
49    -10.87618  14.88557 -61.23350 -12.49170 -20.80950 -34.48377     (-41.560,-4.009) (-14.886,-22.889) (-11.579,-2.394) 24.9237  26.5173  
50    -10.90698  14.85253 -61.17461 -12.48606 -20.80425 -34.45141     (-41.589,-3.946) (-14.853,-23.033) (-11.708,-2.366) 24.9237  26.5173  
51    -10.93779  14.81949 -61.11572 -12.48043 -20.79900 -34.41904     (-41.618,-3.882) (-14.819,-23.177) (-11.836,-2.339) 24.9237  26.5173  
52    -10.96859  14.78645 -61.05683 -12.47479 -20.79375 -34.38668     (-41.647,-3.818) (-14.786,-23.321) (-11.965,-2.312) 24.9237  26.5173  
53    -10.99940  14.75340 -60.99794 -12.46916 -20.78850 -34.35431     (-41.676,-3.754) (-14.753,-23.465) (-12.093,-2.284) 24.9237  26.5173  
54    -11.03020  14.72036 -60.93906 -12.46352 -20.78325 -34.32195     (-41.705,-3.690) (-14.720,-23.610) (-12.221,-2.257) 24.9237  26.5173  
55    -11.06101  14.68732 -60.88017 -12.45789 -20.77800 -34.28958     (-41.734,-3.626) (-14.687,-23.754) (-12.350,-2.229) 24.9237  26.5173  
56    -11.09181  14.65428 -60.82128 -12.45225 -20.77275 -34.25722     (-41.763,-3.562) (-14.654,-23.898) (-12.478,-2.202) 24.9237  26.5173  
57    -11.12262  14.62123 -60.76239 -12.44662 -20.76750 -34.22485     (-41.792,-3.499) (-14.621,-24.042) (-12.606,-2.175) 24.9237  26.5173  
58    -11.15342  14.58819 -60.70350 -12.44098 -20.76225 -34.19249     (-41.821,-3.435) (-14.588,-24.186) (-12.735,-2.147) 24.9237  26.5173  
59    -11.18423  14.55515 -60.64461 -12.43534 -20.75700 -34.16012     (-41.850,-3.371) (-14.555,-24.331) (-12.863,-2.120) 24.9237  26.5173  
60    -11.21503  14.52211 -60.58572 -12.42971 -20.75175 -34.12776     (-41.879,-3.307) (-14.522,-24.475) (-12.991,-2.092) 24.9237  26.5173  
61    -11.24584  14.48907 -60.52683 -12.42407 -20.74650 -34.09539     (-41.908,-3.243) (-14.489,-24.619) (-13.120,-2.065) 24.9237  26.5173  
62    -11.27664  14.45602 -60.46795 -12.41844 -20.74125 -34.06302     (-41.937,-3.179) (-14.456,-24.763) (-13.248,-2.038) 24.9237  26.5173  
63    -11.30745  14.42298 -60.40906 -12.41280 -20.73600 -34.03066     (-41.966,-3.116) (-14.423,-24.908) (-13.377,-2.010) 24.9237  26.5173  
64    -11.33825  14.38994 -60.35017 -12.40717 -20.73075 -33.99829     (-41.995,-3.052) (-14.390,-25.052) (-13.505,-1.983) 24.9237  26.5173  
65    -11.36906  14.35690 -60.29128 -12.40153 -20.72550 -33.96593     (-42.024,-2.988) (-14.357,-25.196) (-13.633,-1.955) 24.9237  26.5173  
66    -11.39986  14.32385 -60.23239 -12.39590 -20.72025 -33.93356     (-42.053,-2.924) (-14.324,-25.340) (-13.762,-1.928) 24.9237  26.5173  
67    -11.43067  14.29081 -60.17350 -12.39026 -20.71500 -33.90120     (-42.082,-2.860) (-14.291,-25.484) (-13.890,-1.901) 24.9237  26.5173  
68    -11.46147  14.25777 -60.11461 -12.38462 -20.70975 -33.86883     (-42.111,-2.796) (-14.258,-25.629) (-14.018,-1.873) 24.9237  26.5173  
69    -11.49228  14.22473 -60.05572 -12.37899 -20.70450 -33.83647     (-42.140,-2.732) (-14.225,-25.773) (-14.147,-1.846) 24.9237  26.5173  
70    -11.52308  14.19168 -59.99684 -12.37335 -20.69925 -33.80410     (-42.168,-2.669) (-14.192,-25.917) (-14.275,-1.818) 24.9237  26.5173  
71    -11.55389  14.15864 -59.93795 -12.36772 -20.69400 -33.77174     (-42.197,-2.605) (-14.159,-26.061) (-14.404,-1.791) 24.9237  26.5173  
72    -11.58469  14.12560 -59.87906 -12.36208 -20.68875 -33.73937     (-42.226,-2.541) (-14.126,-26.205) (-14.532,-1.764) 24.9237  26.5173  
73    -11.61550  14.09256 -59.82017 -12.35645 -20.68350 -33.70701     (-42.255,-2.477) (-14.093,-26.350) (-14.660,-1.736) 24.9237  26.5173  
74    -11.64630  14.05951 -59.76128 -12.35081 -20.67825 -33.67464     (-42.284,-2.413) (-14.060,-26.494) (-14.789,-1.709) 24.9237  26.5173  
75    -11.67710  14.02647 -59.70239 -12.34518 -20.67300 -33.64228     (-42.313,-2.349) (-14.026,-26.638) (-14.917,-1.681) 24.9237  26.5173  
76    -11.70791  13.99343 -59.64350 -12.33954 -20.66775 -33.60991     (-42.342,-2.286) (-13.993,-26.782) (-15.045,-1.654) 24.9237  26.5173  
77    -11.73871  13.96039 -59.58461 -12.33390 -20.66250 -33.57755     (-42.371,-2.222) (-13.960,-26.927) (-15.174,-1.626) 24.9237  26.5173  
78    -11.76952  13.92735 -59.52573 -12.32827 -20.65725 -33.54518     (-42.400,-2.158) (-13.927,-27.071) (-15.302,-1.599) 24.9237  26.5173  
79    -11.80032  13.89430 -59.46684 -12.32263 -20.65200 -33.51282     (-42.429,-2.094) (-13.894,-27.215) (-15.431,-1.572) 24.9237  26.5173  
80    -11.83113  13.86126 -59.40795 -12.31700 -20.64675 -33.48045     (-42.458,-2.030) (-13.861,-27.359) (-15.559,-1.544) 24.9237  26.5173  
81    -11.86193  13.82822 -59.34906 -12.31136 -20.64150 -33.44809     (-42.487,-1.966) (-13.828,-27.503) (-15.687,-1.517) 24.9237  26.5173  
82    -11.89274  13.79518 -59.29017 -12.30573 -20.63625 -33.41572     (-42.516,-1.902) (-13.795,-27.648) (-15.816,-1.489) 24.9237  26.5173  
83    -11.92354  13.76213 -59.23128 -12.30009 -20.63100 -33.38335     (-42.545,-1.839) (-13.762,-27.792) (-15.944,-1.462) 24.9237  26.5173  
84    -11.95435  13.72909 -59.17239 -12.29446 -20.62575 -33.35099     (-42.574,-1.775) (-13.729,-27.936) (-16.072,-1.435) 24.9237  26.5173  
85    -11.98515  13.69605 -59.11350 -12.28882 -20.62050 -33.31862     (-42.603,-1.711) (-13.696,-28.080) (-16.201,-1.407) 24.9237  26.5173  
86    -12.01596  13.66301 -59.05462 -12.28318 -20.61525 -33.28626     (-42.632,-1.647) (-13.663,-28.225) (-16.329,-1.380) 24.9237  26.5173  
87    -12.04676  13.62996 -58.99573 -12.27755 -20.61000 -33.25389     (-42.661,-1.583) (-13.630,-28.369) (-16.458,-1.352) 24.9237  26.5173  
88    -12.07757  13.59692 -58.93684 -12.27191 -20.60475 -33.22153     (-42.690,-1.519) (-13.597,-28.513) (-16.586,-1.325) 24.9237  26.5173  
89    -12.10837  13.56388 -58.87795 -12.26628 -20.59950 -33.18916     (-42.719,-1.456) (-13.564,-28.657) (-16.714,-1.298) 24.9237  26.5173  
90    -12.13918  13.53084 -58.81906 -12.26064 -20.59425 -33.15680     (-42.748,-1.392) (-13.531,-28.801) (-16.843,-1.270) 24.9237  26.5173  
91    -12.16998  13.49780 -58.76017 -12.25501 -20.58900 -33.12443     (-42.777,-1.328) (-13.498,-28.946) (-16.971,-1.243) 24.9237  26.5173  
92    -12.20079  13.46475 -58.70128 -12.24937 -20.58375 -33.09207     (-42.806,-1.264) (-13.465,-29.090) (-17.099,-1.215) 24.9237  26.5173  
93    -12.23159  13.43171 -58.64239 -12.24373 -20.57850 -33.05970     (-42.835,-1.200) (-13.432,-29.234) (-17.228,-1.188) 24.9237  26.5173  
94    -12.26240  13.39867 -58.58351 -12.23810 -20.57325 -33.02734     (-42.864,-1.136) (-13.399,-29.378) (-17.356,-1.161) 24.9237  26.5173  
95    -12.29320  13.36563 -58.52462 -12.23246 -20.56800 -32.99497     (-42.893,-1.072) (-13.366,-29.522) (-17.484,-1.133) 24.9237  26.5173  
96    -12.32401  13.33258 -58.46573 -12.22683 -20.56275 -32.96261     (-42.922,-1.009) (-13.333,-29.667) (-17.613,-1.106) 24.9237  26.5173  
97    -12.35481  13.29954 -58.40684 -12.22119 -20.55750 -32.93024     (-42.951,-0.945) (-13.300,-29.811) (-17.741,-1.078) 24.9237  26.5173  
98    -12.38562  13.26650 -58.34795 -12.21556 -20.55225 -32.89788     (-42.980,-0.881) (-13.266,-29.955) (-17.870,-1.051) 24.9237  26.5173  
99    -12.41642  13.23346 -58.28906 -12.20992 -20.54700 -32.86551     (-43.009,-0.817) (-13.233,-30.099) (-17.998,-1.024) 24.9237  26.5173  
100    -12.44723  13.20041 -58.23017 -12.20429 -20.54175 -32.83315     (-43.038,-0.753) (-13.200,-30.244) (-18.126,-0.996) 24.9237  26.5173  
101    -12.47803  13.16737 -58.17128 -12.19865 -20.53650 -32.80078     (-43.066,-0.689) (-13.167,-30.388) (-18.255,-0.969) 24.9237  26.5173  
102    -12.50884  13.13433 -58.11240 -12.19301 -20.53125 -32.76842     (-43.095,-0.625) (-13.134,-30.532) (-18.383,-0.941) 24.9237  26.5173  
103    -12.53964  13.10129 -58.05351 -12.18738 -20.52600 -32.73605     (-43.124,-0.562) (-13.101,-30.676) (-18.511,-0.914) 24.9237  26.5173  
104    -12.57045  13.06824 -57.99462 -12.18174 -20.52075 -32.70368     (-43.153,-0.498) (-13.068,-30.820) (-18.640,-0.887) 24.9237  26.5173  
105    -12.60125  13.03520 -57.93573 -12.17611 -20.51550 -32.67132     (-43.182,-0.434) (-13.035,-30.965) (-18.768,-0.859) 24.9237  26.5173  
106    -12.63206  13.00216 -57.87684 -12.17047 -20.51025 -32.63895     (-43.211,-0.370) (-13.002,-31.109) (-18.897,-0.832) 24.9237  26.5173  
107    -12.66286  12.96912 -57.81795 -12.16484 -20.50500 -32.60659     (-43.240,-0.306) (-12.969,-31.253) (-19.025,-0.804) 24.9237  26.5173  
108    -12.69367  12.93608 -57.75906 -12.15920 -20.49975 -32.57422     (-43.269,-0.242) (-12.936,-31.397) (-19.153,-0.777) 24.9237  26.5173  
109    -12.72447  12.90303 -57.70018 -12.15357 -20.49450 -32.54186     (-43.298,-0.179) (-12.903,-31.541) (-19.282,-0.749) 24.9237  26.5173  
110    -12.75527  12.86999 -57.64129 -12.14793 -20.48925 -32.50949     (-43.327,-0.115) (-12.870,-31.686) (-19.410,-0.722) 24.9237  26.5173  
111    -12.78608  12.83695 -57.58240 -12.14229 -20.48400 -32.47713     (-43.356,-0.051) (-12.837,-31.830) (-19.538,-0.695) 24.9237  26.5173  
112    -12.81688  12.80391 -57.52351 -12.13666 -20.47875 -32.44476     (-43.398,-0.013) (-19.654,-31.961) (-12.791,-0.654) 24.9237  26.5173  
113    -12.84769  12.77086 -57.46462 -12.13102 -20.47350 -32.41240     (-43.491,-0.077) (-19.718,-32.042) (-12.694,-0.563) 24.9237  26.5173  
114    -12.87849  12.73782 -57.40573 -12.12539 -20.46825 -32.38003     (-43.584,-0.141) (-19.783,-32.122) (-12.597,-0.472) 24.9237  26.5173  
115    -12.90930  12.70478 -57.34684 -12.11975 -20.46300 -32.34767     (-43.677,-0.205) (-19.847,-32.202) (-12.500,-0.381) 24.9237  26.5173  
116    -12.94010  12.67174 -57.28795 -12.11412 -20.45775 -32.31530     (-43.769,-0.268) (-19.912,-32.283) (-12.403,-0.289) 24.9237  26.5173  
117    -12.97091  12.63869 -57.22907 -12.10848 -20.45250 -32.28294     (-43.862,-0.332) (-19.976,-32.363) (-12.306,-0.198) 24.9237  26.5173  
118    -13.00171  12.60565 -57.17018 -12.10285 -20.44725 -32.25057     (-43.955,-0.396) (-20.041,-32.443) (-12.210,-0.107) 24.9237  26.5173  
119    -13.03252  12.57261 -57.11129 -12.09721 -20.44200 -32.21821     (-44.048,-0.460) (-20.106,-32.524) (-12.113,-0.015) 24.9237  26.5173  
120    -13.06332  12.53957 -57.05240 -12.09157 -20.43675 -32.18584     (-20.094,-0.448) (-44.065,-32.528) (-12.092,-0.076) 24.9237  26.5173  
121    -13.09413  12.50652 -56.99351 -12.08594 -20.43150 -32.15348     (-20.068,-0.421) (-44.066,-32.517) (-12.086,-0.167) 24.9237  26.5173  
122    -13.12493  12.47348 -56.93462 -12.08030 -20.42625 -32.12111     (-20.041,-0.393) (-44.068,-32.507) (-12.080,-0.258) 24.9237  26.5173  
123    -13.15574  12.44044 -56.87573 -12.07467 -20.42100 -32.08875     (-20.014,-0.366) (-44.070,-32.496) (-12.075,-0.350) 24.9237  26.5173  
124    -13.18654  12.40740 -56.81684 -12.06903 -20.41575 -32.05638     (-19.987,-0.338) (-44.071,-32.485) (-12.069,-0.441) 24.9237  26.5173  
125    -13.21735  12.37436 -56.75796 -12.06340 -20.41050 -32.02402     (-19.961,-0.311) (-44.073,-32.474) (-12.063,-0.532) 24.9237  26.5173  
126    -13.24815  12.34131 -56.69907 -12.05776 -20.40525 -31.99165     (-19.934,-0.284) (-44.074,-32.463) (-12.058,-0.623) 24.9237  26.5173  
127    -13.27896  12.30827 -56.64018 -12.05213 -20.40000 -31.95928     (-19.907,-0.256) (-44.076,-32.452) (-12.052,-0.715) 24.9237  26.5173  
128    -13.30976  12.27523 -56.58129 -12.04649 -20.39475 -31.92692     (-19.880,-0.229) (-44.077,-32.441) (-12.046,-0.806) 24.9237  26.5173  
129    -13.34057  12.24219 -56.52240 -12.04085 -20.38950 -31.89455     (-19.854,-0.201) (-44.079,-32.430) (-12.041,-0.897) 24.9237  26.5173  
130    -13.37137  12.20914 -56.46351 -12.03522 -20.38425 -31.86219     (-19.827,-0.174) (-44.080,-32.419) (-12.035,-0.988) 24.9237  26.5173  
131    -13.40218  12.17610 -56.40462 -12.02958 -20.37900 -31.82982     (-19.800,-0.147) (-44.082,-32.409) (-12.030,-1.080) 24.9237  26.5173  
132    -13.43298  12.14306 -56.34573 -12.02395 -20.37375 -31.79746     (-19.774,-0.119) (-44.084,-32.398) (-12.024,-1.171) 24.9237  26.5173  
133    -13.46379  12.11002 -56.28685 -12.01831 -20.36850 -31.76509     (-19.747,-0.092) (-44.085,-32.387) (-12.018,-1.262) 24.9237  26.5173  
134    -13.49459  12.07697 -56.22796 -12.01268 -20.36325 -31.73273     (-19.720,-0.064) (-44.087,-32.376) (-12.013,-1.353) 24.9237  26.5173  
135    -13.52540  12.04393 -56.16907 -12.00704 -20.35800 -31.70036     (-19.693,-0.037) (-44.088,-32.365) (-12.007,-1.445) 24.9237  26.5173  
136    -13.55620  12.01089 -56.11018 -12.00141 -20.35275 -31.66800     (-19.667,-0.009) (-44.090,-32.354) (-12.001,-1.536) 24.9237  26.5173  
137    -13.58701  11.97785 -56.05129 -11.99577 -20.34750 -31.63563     (-19.658,-0.018) (-11.978,-32.325) (-44.073,-1.609) 24.9237  26.5173  
138    -13.61781  11.94481 -55.99240 -11.99013 -20.34225 -31.60327     (-19.658,-0.045) (-11.945,-32.287) (-44.048,-1.673) 24.9237  26.5173  
139    -13.64862  11.91176 -55.93351 -11.98450 -20.33700 -31.57090     (-19.659,-0.073) (-11.912,-32.249) (-44.022,-1.737) 24.9237  26.5173  
140    -13.67942  11.87872 -55.87462 -11.97886 -20.33175 -31.53854     (-19.660,-0.100) (-11.879,-32.210) (-43.996,-1.801) 24.9237  26.5173  
141    -13.71023  11.84568 -55.81574 -11.97323 -20.32650 -31.50617     (-19.660,-0.128) (-11.846,-32.172) (-43.970,-1.865) 24.9237  26.5173  
142    -13.74103  11.81264 -55.75685 -11.96759 -20.32125 -31.47381     (-19.661,-0.155) (-11.813,-32.134) (-43.944,-1.928) 24.9237  26.5173  
143    -13.77183  11.77959 -55.69796 -11.96196 -20.31600 -31.44144     (-19.662,-0.182) (-11.780,-32.096) (-43.918,-1.992) 24.9237  26.5173  
144    -13.80264  11.74655 -55.63907 -11.95632 -20.31075 -31.40908     (-19.663,-0.210) (-11.747,-32.057) (-43.893,-2.056) 24.9237  26.5173  
145    -13.83344  11.71351 -55.58018 -11.95069 -20.30550 -31.37671     (-19.663,-0.237) (-11.714,-32.019) (-43.867,-2.120) 24.9237  26.5173  
146    -13.86425  11.68047 -55.52129 -11.94505 -20.30025 -31.34435     (-19.664,-0.265) (-11.680,-31.981) (-43.841,-2.184) 24.9237  26.5173  
147    -13.89505  11.64742 -55.46240 -11.93941 -20.29500 -31.31198     (-19.665,-0.292) (-11.647,-31.942) (-43.815,-2.248) 24.9237  26.5173  
148    -13.92586  11.61438 -55.40351 -11.93378 -20.28975 -31.27961     (-19.665,-0.319) (-11.614,-31.904) (-43.789,-2.311) 24.9237  26.5173  
149    -13.95666  11.58134 -55.34463 -11.92814 -20.28450 -31.24725     (-19.666,-0.347) (-11.581,-31.866) (-43.763,-2.375) 24.9237  26.5173  
150    -13.98747  11.54830 -55.28574 -11.92251 -20.27925 -31.21488     (-19.667,-0.374) (-11.548,-31.828) (-43.737,-2.439) 24.9237  26.5173  
151    -14.01827  11.51525 -55.22685 -11.91687 -20.27400 -31.18252     (-19.667,-0.402) (-11.515,-31.789) (-43.712,-2.503) 24.9237  26.5173  
152    -14.04908  11.48221 -55.16796 -11.91124 -20.26875 -31.15015     (-19.668,-0.429) (-11.482,-31.751) (-43.686,-2.567) 24.9237  26.5173  
153    -14.07988  11.44917 -55.10907 -11.90560 -20.26350 -31.11779     (-19.669,-0.456) (-11.449,-31.713) (-43.660,-2.631) 24.9237  26.5173  
154    -14.11069  11.41613 -55.05018 -11.89997 -20.25825 -31.08542     (-19.669,-0.484) (-11.416,-31.674) (-43.634,-2.695) 24.9237  26.5173  
155    -14.14149  11.38309 -54.99129 -11.89433 -20.25300 -31.05306     (-19.670,-0.511) (-11.383,-31.636) (-43.608,-2.758) 24.9237  26.5173  
156    -14.17230  11.35004 -54.93240 -11.88869 -20.24775 -31.02069     (-19.671,-0.539) (-11.350,-31.598) (-43.582,-2.822) 24.9237  26.5173  
157    -14.20310  11.31700 -54.87352 -11.88306 -20.24250 -30.98833     (-19.671,-0.566) (-11.317,-31.560) (-43.557,-2.886) 24.9237  26.5173  
158    -14.23391  11.28396 -54.81463 -11.87742 -20.23725 -30.95596     (-19.672,-0.593) (-11.284,-31.521) (-43.531,-2.950) 24.9237  26.5173  
159    -14.26471  11.25092 -54.75574 -11.87179 -20.23200 -30.92360     (-19.673,-0.621) (-11.251,-31.483) (-43.505,-3.014) 24.9237  26.5173  
160    -14.29552  11.21787 -54.69685 -11.86615 -20.22675 -30.89123     (-19.673,-0.648) (-11.218,-31.445) (-43.479,-3.078) 24.9237  26.5173  
161    -14.32632  11.18483 -54.63796 -11.86052 -20.22150 -30.85887     (-19.674,-0.676) (-11.185,-31.406) (-43.453,-3.141) 24.9237  26.5173  
162    -14.35713  11.15179 -54.57907 -11.85488 -20.21625 -30.82650     (-19.675,-0.703) (-11.152,-31.368) (-43.427,-3.205) 24.9237  26.5173  
163    -14.38793  11.11875 -54.52018 -11.84924 -20.21100 -30.79414     (-19.675,-0.730) (-11.119,-31.330) (-43.401,-3.269) 24.9237  26.5173  
164    -14.41874  11.08570 -54.46130 -11.84361 -20.20575 -30.76177     (-19.676,-0.758) (-11.086,-31.291) (-43.376,-3.333) 24.9237  26.5173  
165    -14.44954  11.05266 -54.40241 -11.83797 -20.20050 -30.72941     (-19.677,-0.785) (-11.053,-31.253) (-43.350,-3.397) 24.9237  26.5173  
166    -14.48035  11.01962 -54.34352 -11.83234 -20.19525 -30.69704     (-19.677,-0.813) (-11.020,-31.215) (-43.324,-3.461) 24.9237  26.5173  
167    -14.51115  10.98658 -54.28463 -11.82670 -20.19000 -30.66468     (-19.678,-0.840) (-10.987,-31.177) (-43.298,-3.525) 24.9237  26.5173  
168    -14.54196  10.95354 -54.22574 -11.82107 -20.18475 -30.63231     (-19.679,-0.868) (-10.954,-31.138) (-43.272,-3.588) 24.9237  26.5173  
