PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_31_34.6_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -11.11983 -41.28892 -11.24837   5.87932   1.23213 -19.58986     (-29.530,-1.232) (-8.656,-5.879) (-11.248,-5.367)      0  6.7435e-07  
1    -11.13826 -41.25625 -11.24837   5.87220   1.22501 -19.57562     (-29.512,-1.225) (-8.688,-5.872) (-11.248,-5.381)      0.041361  0.041361  
2    -11.15669 -41.22359 -11.24837   5.86508   1.21789 -19.56138     (-29.493,-1.218) (-8.721,-5.865) (-11.248,-5.395)      0.0827221  0.0827221  
3    -11.17512 -41.19092 -11.24837   5.85796   1.21077 -19.54715     (-29.475,-1.211) (-8.754,-5.858) (-11.248,-5.410)      0.124083  0.124083  
4    -11.19354 -41.15826 -11.24837   5.85084   1.20365 -19.53291     (-29.457,-1.204) (-8.786,-5.851) (-11.248,-5.424)      0.165444  0.165444  
5    -11.21197 -41.12559 -11.24837   5.84372   1.19653 -19.51867     (-29.438,-1.197) (-8.819,-5.844) (-11.248,-5.438)      0.206805  0.206805  
6    -11.23040 -41.09292 -11.24837   5.83661   1.18942 -19.50444     (-29.420,-1.189) (-8.852,-5.837) (-11.248,-5.452)      0.248166  0.248166  
7    -11.24883 -41.06026 -11.24837   5.82949   1.18230 -19.49020     (-29.401,-1.182) (-8.884,-5.829) (-11.248,-5.467)      0.289527  0.289527  
8    -11.26726 -41.02759 -11.24837   5.82237   1.17518 -19.47596     (-29.383,-1.175) (-8.917,-5.822) (-11.248,-5.481)      0.330888  0.330888  
9    -11.28569 -40.99493 -11.24837   5.81525   1.16806 -19.46172     (-29.364,-1.168) (-8.950,-5.815) (-11.248,-5.495)      0.372249  0.372249  
10    -11.30412 -40.96226 -11.24837   5.80813   1.16094 -19.44749     (-29.346,-1.161) (-8.982,-5.808) (-11.248,-5.509)      0.41361  0.41361  
11    -11.32255 -40.92959 -11.24837   5.80101   1.15382 -19.43325     (-29.328,-1.154) (-9.015,-5.801) (-11.248,-5.524)      0.454971  0.454971  
