PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_38_54.2_23.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0    -20.52720  -2.90376  11.54732 -26.18035 -24.66040 -10.68532     (-17.623,-8.644) (-2.904,-4.470) (-5.989,-13.589)      0  0  0  0  
1    -20.49787  -2.90376  11.37018 -26.00321 -24.45645 -10.71465     (-17.594,-8.466) (-2.904,-4.620) (-6.167,-13.618)      0.295087  0.655986  0.46835  0.295087  
2    -20.46853  -2.90376  11.19304 -25.82607 -24.25250 -10.74398     (-17.565,-8.289) (-2.904,-4.770) (-6.344,-13.648)      0.590175  1.31197  0.9367  0.590175  
3    -20.43920  -2.90376  11.01590 -25.64893 -24.04856 -10.77331     (-17.535,-8.112) (-2.904,-4.921) (-6.521,-13.677)      0.885262  1.96796  1.40505  0.885262  
4    -20.40987  -2.90376  10.83876 -25.47179 -23.84461 -10.80264     (-17.506,-7.935) (-2.904,-5.071) (-6.698,-13.706)      1.18035  2.62394  1.8734  1.18035  
5    -20.38054  -2.90376  10.66162 -25.29465 -23.64066 -10.83197     (-17.477,-7.758) (-2.904,-5.221) (-6.875,-13.736)      1.47544  3.27993  2.34175  1.47544  
6    -20.35121  -2.90376  10.48448 -25.11751 -23.43671 -10.86131     (-17.447,-7.581) (-2.904,-5.372) (-7.052,-13.765)      1.77052  3.93591  2.8101  1.77052  
7    -20.32188  -2.90376  10.30734 -24.94037 -23.23276 -10.89064     (-17.418,-7.404) (-2.904,-5.522) (-7.229,-13.794)      2.06561  4.5919  3.27845  2.06561  
8    -20.29255  -2.90376  10.13020 -24.76323 -23.02881 -10.91997     (-17.389,-7.226) (-2.904,-5.672) (-7.407,-13.824)      2.3607  5.24788  3.7468  2.3607  
9    -20.26322  -2.90376   9.95306 -24.58609 -22.82487 -10.94930     (-17.359,-7.049) (-2.904,-5.823) (-7.584,-13.853)      2.65579  5.88754  4.21515  2.65579  
10    -20.23389  -2.90376   9.77592 -24.40895 -22.62092 -10.97863     (-17.330,-6.872) (-2.904,-5.973) (-7.761,-13.882)      2.95087  6.01107  4.6835  2.95087  
11    -20.20456  -2.90376   9.59878 -24.23182 -22.41697 -11.00796     (-17.301,-6.695) (-2.904,-6.123) (-7.938,-13.912)      3.24596  6.20189  5.15185  3.24596  
12    -20.17523  -2.90376   9.42164 -24.05468 -22.21302 -11.03729     (-17.271,-6.518) (-2.904,-6.273) (-8.115,-13.941)      3.54105  6.45404  5.6202  3.54105  
13    -20.14589  -2.90376   9.24450 -23.87754 -22.00907 -11.06662     (-17.242,-6.341) (-2.904,-6.424) (-8.292,-13.970)      3.83614  6.76065  6.08855  3.83614  
14    -20.11656  -2.90376   9.06736 -23.70040 -21.80513 -11.09595     (-17.213,-6.164) (-2.904,-6.574) (-8.469,-14.000)      4.13122  7.11468  6.5569  4.13122  
15    -20.08723  -2.90376   8.89023 -23.52326 -21.60118 -11.12528     (-17.183,-5.986) (-2.904,-6.724) (-8.647,-14.029)      4.42631  7.50944  7.02525  4.42631  
16    -20.05790  -2.90376   8.71309 -23.34612 -21.39723 -11.15462     (-17.154,-5.809) (-2.904,-6.875) (-8.824,-14.058)      4.7214  7.80715  7.4936  4.7214  
17    -20.02857  -2.90376   8.53595 -23.16898 -21.19328 -11.18395     (-17.125,-5.632) (-2.904,-7.025) (-9.001,-14.088)      5.01649  7.76379  7.96195  5.01649  
18    -19.99924  -2.90376   8.35881 -22.99184 -20.98933 -11.21328     (-17.095,-5.455) (-2.904,-7.175) (-9.178,-14.117)      5.31157  7.75418  8.4303  5.31157  
19    -19.96991  -2.90376   8.18167 -22.81470 -20.78539 -11.24261     (-17.066,-5.278) (-2.904,-7.326) (-9.355,-14.146)      5.60666  7.77845  8.89865  5.60666  
20    -19.94058  -2.90376   8.00453 -22.63756 -20.58144 -11.27194     (-17.037,-5.101) (-2.904,-7.476) (-9.532,-14.176)      5.86456  7.83628  9.32017  5.86456  
21    -19.91125  -2.90376   7.82739 -22.46042 -20.37749 -11.30127     (-17.007,-4.924) (-2.904,-7.626) (-9.709,-14.205)      5.96735  7.92691  9.54731  5.96735  
22    -19.88192  -2.90376   7.65025 -22.28328 -20.17354 -11.33060     (-16.978,-4.746) (-2.904,-7.777) (-9.887,-14.234)      6.08274  8.04921  9.7916  6.08274  
23    -19.85259  -2.90376   7.47311 -22.10614 -19.96959 -11.35993     (-16.949,-4.569) (-2.904,-7.927) (-10.064,-14.264)      6.21001  8.20174  10.0518  6.21001  
24    -19.82325  -2.90376   7.29597 -21.92900 -19.76564 -11.38926     (-16.919,-4.392) (-2.904,-8.077) (-10.241,-14.293)      6.34846  8.38281  10.3267  6.34846  
25    -19.79392  -2.90376   7.11883 -21.75186 -19.56170 -11.41859     (-16.890,-4.215) (-2.904,-8.228) (-10.418,-14.322)      6.49737  8.59057  10.6151  6.49737  
26    -19.76459  -2.90376   6.94169 -21.57473 -19.35775 -11.44792     (-16.861,-4.038) (-2.904,-8.378) (-10.595,-14.352)      6.65604  8.82311  10.916  6.65604  
27    -19.73526  -2.90376   6.76455 -21.39759 -19.15380 -11.47726     (-16.831,-3.861) (-2.904,-8.528) (-10.772,-14.381)      6.82378  9.07848  11.2284  6.82378  
28    -19.70593  -2.90376   6.58741 -21.22045 -18.94985 -11.50659     (-16.802,-3.684) (-2.904,-8.679) (-10.949,-14.410)      6.99995  9.35477  11.5514  6.99995  
29    -19.67660  -2.90376   6.41027 -21.04331 -18.74590 -11.53592     (-16.773,-3.507) (-2.904,-8.829) (-11.127,-14.440)      7.18393  9.65016  11.884  7.18393  
30    -19.64727  -2.90376   6.23313 -20.86617 -18.54196 -11.56525     (-16.744,-3.329) (-2.904,-8.979) (-11.304,-14.469)      7.37512  9.96292  12.2255  7.37512  
31    -19.61794  -2.90376   6.05600 -20.68903 -18.33801 -11.59458     (-16.714,-3.152) (-2.904,-9.130) (-11.481,-14.498)      7.57299  10.2914  12.5752  7.57299  
32    -19.58861  -2.90376   5.87886 -20.51189 -18.13406 -11.62391     (-16.685,-2.975) (-2.904,-9.280) (-11.658,-14.528)      7.77703  10.6342  12.9324  7.77703  
