PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_43_00.73_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -8.05606   4.24367 -24.60480  -6.13010 -37.60167  -8.93190     (-4.688,-1.886) (-4.244,-41.845) (-20.361,-3.812)      0  9.53674e-07  
1     -8.05268   4.23518 -24.60055  -6.12585 -37.60592  -8.92677     (-4.692,-1.891) (-4.235,-41.841) (-20.365,-3.818)      0.0128039  0.0128039  
2     -8.04931   4.22668 -24.59631  -6.12161 -37.61017  -8.92165     (-4.695,-1.895) (-4.227,-41.837) (-20.370,-3.823)      0.0256079  0.0256079  
3     -8.04594   4.21819 -24.59206  -6.11736 -37.61442  -8.91652     (-4.698,-1.899) (-4.218,-41.833) (-20.374,-3.828)      0.0384118  0.0384118  
4     -8.04257   4.20969 -24.58781  -6.11311 -37.61866  -8.91140     (-4.702,-1.903) (-4.210,-41.828) (-20.378,-3.833)      0.0512157  0.0512157  
5     -8.03920   4.20119 -24.58356  -6.10886 -37.62291  -8.90628     (-4.705,-1.908) (-4.201,-41.824) (-20.382,-3.838)      0.0640197  0.0640197  
6     -8.03583   4.19270 -24.57931  -6.10461 -37.62716  -8.90115     (-4.708,-1.912) (-4.193,-41.820) (-20.387,-3.843)      0.0768236  0.0768236  
7     -8.03246   4.18420 -24.57507  -6.10037 -37.63141  -8.89603     (-4.712,-1.916) (-4.184,-41.816) (-20.391,-3.848)      0.0896276  0.0896276  
8     -8.02909   4.17571 -24.57082  -6.09612 -37.63565  -8.89090     (-4.715,-1.920) (-4.176,-41.811) (-20.395,-3.853)      0.102431  0.102431  
9     -8.02572   4.16721 -24.56657  -6.09187 -37.63990  -8.88578     (-4.719,-1.925) (-4.167,-41.807) (-20.399,-3.859)      0.115235  0.115235  
10     -8.02234   4.15871 -24.56232  -6.08762 -37.64415  -8.88065     (-4.722,-1.929) (-4.159,-41.803) (-20.404,-3.864)      0.128039  0.128039  
11     -8.01897   4.15022 -24.55808  -6.08337 -37.64840  -8.87553     (-4.725,-1.933) (-4.150,-41.799) (-20.408,-3.869)      0.140843  0.140843  
12     -8.01560   4.14172 -24.55383  -6.07913 -37.65265  -8.87040     (-4.729,-1.937) (-4.142,-41.794) (-20.412,-3.874)      0.153647  0.153647  
13     -8.01223   4.13323 -24.54958  -6.07488 -37.65689  -8.86528     (-4.732,-1.942) (-4.133,-41.790) (-20.416,-3.879)      0.166451  0.166451  
14     -8.00886   4.12473 -24.54533  -6.07063 -37.66114  -8.86015     (-4.735,-1.946) (-4.125,-41.786) (-20.421,-3.884)      0.179255  0.179255  
15     -8.00549   4.11624 -24.54108  -6.06638 -37.66539  -8.85503     (-4.739,-1.950) (-4.116,-41.782) (-20.425,-3.889)      0.192059  0.192059  
16     -8.00212   4.10774 -24.53684  -6.06213 -37.66964  -8.84990     (-4.742,-1.954) (-4.108,-41.777) (-20.429,-3.894)      0.204863  0.204863  
17     -7.99875   4.09924 -24.53259  -6.05789 -37.67389  -8.84478     (-4.746,-1.959) (-4.099,-41.773) (-20.433,-3.900)      0.217667  0.217667  
18     -7.99537   4.09075 -24.52834  -6.05364 -37.67813  -8.83965     (-4.749,-1.963) (-4.091,-41.769) (-20.438,-3.905)      0.230471  0.230471  
19     -7.99200   4.08225 -24.52409  -6.04939 -37.68238  -8.83453     (-4.752,-1.967) (-4.082,-41.765) (-20.442,-3.910)      0.243275  0.243275  
20     -7.98863   4.07376 -24.51984  -6.04514 -37.68663  -8.82941     (-4.756,-1.971) (-4.074,-41.760) (-20.446,-3.915)      0.256079  0.256079  
21     -7.98526   4.06526 -24.51560  -6.04090 -37.69088  -8.82428     (-4.759,-1.976) (-4.065,-41.756) (-20.450,-3.920)      0.268883  0.268883  
22     -7.98189   4.05676 -24.51135  -6.03665 -37.69513  -8.81916     (-4.762,-1.980) (-4.057,-41.752) (-20.455,-3.925)      0.281687  0.281687  
23     -7.97852   4.04827 -24.50710  -6.03240 -37.69937  -8.81403     (-4.766,-1.984) (-4.048,-41.748) (-20.459,-3.930)      0.294491  0.294491  
24     -7.97515   4.03977 -24.50285  -6.02815 -37.70362  -8.80891     (-4.769,-1.988) (-4.040,-41.743) (-20.463,-3.935)      0.307294  0.307294  
25     -7.97178   4.03128 -24.49860  -6.02390 -37.70787  -8.80378     (-4.773,-1.993) (-4.031,-41.739) (-20.467,-3.940)      0.320098  0.320098  
26     -7.96840   4.02278 -24.49436  -6.01966 -37.71212  -8.79866     (-4.776,-1.997) (-4.023,-41.735) (-20.472,-3.946)      0.332902  0.332902  
27     -7.96503   4.01429 -24.49011  -6.01541 -37.71637  -8.79353     (-4.779,-2.001) (-4.014,-41.731) (-20.476,-3.951)      0.345706  0.345706  
28     -7.96166   4.00579 -24.48586  -6.01116 -37.72061  -8.78841     (-4.783,-2.005) (-4.006,-41.726) (-20.480,-3.956)      0.35851  0.35851  
