PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_36_20.2_18.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
44    -19.84925 -10.35129   9.58679 -19.20280 -19.77261 -12.14939     (-10.262,-0.765) (-9.616,-10.186) (-9.587,-21.736)      11.0659  16.0169  17.2762  11.0659  
45    -19.74469 -10.35129   9.38510 -19.00111 -19.50421 -12.25395     (-10.360,-0.966) (-9.616,-10.119) (-9.385,-21.639)      10.7957  16.0732  16.8903  10.7957  
46    -19.64014 -10.35129   9.18341 -18.79942 -19.23582 -12.35851     (-10.457,-1.168) (-9.616,-10.052) (-9.183,-21.542)      10.5285  15.8456  16.5086  10.5285  
47    -19.53558 -10.35129   8.98172 -18.59773 -18.96742 -12.46306     (-10.554,-1.370) (-9.616,-9.986) (-8.982,-21.445)      10.2646  15.6386  16.1313  10.2646  
48    -19.43102 -10.35129   8.78003 -18.39604 -18.69903 -12.56762     (-10.651,-1.571) (-9.616,-9.919) (-8.780,-21.348)      10.0041  15.4531  15.7589  10.0041  
49    -19.32646 -10.35129   8.57834 -18.19435 -18.43064 -12.67218     (-10.748,-1.773) (-9.616,-9.852) (-8.578,-21.251)      9.74742  15.2898  15.3916  9.74742  
50    -19.22190 -10.35129   8.37665 -17.99266 -18.16224 -12.77674     (-10.845,-1.975) (-9.616,-9.786) (-8.377,-21.153)      9.49483  15.1494  15.0299  9.49483  
51    -19.11734 -10.35129   8.17496 -17.79097 -17.89385 -12.88130     (-10.942,-2.176) (-9.616,-9.719) (-8.175,-21.056)      9.24665  15.0326  14.6742  9.24665  
52    -19.01278 -10.35129   7.97327 -17.58928 -17.62546 -12.98586     (-11.040,-2.378) (-9.616,-9.652) (-7.973,-20.959)      9.00327  14.9399  14.3248  9.00327  
53    -18.90823 -10.35129   7.77158 -17.38759 -17.35706 -13.09041     (-11.137,-2.580) (-9.616,-9.585) (-7.772,-20.862)      8.76507  14.8719  13.9823  8.76507  
54    -18.80367 -10.35129   7.56989 -17.18590 -17.08867 -13.19497     (-11.234,-2.781) (-9.616,-9.519) (-7.570,-20.765)      8.53249  14.8287  13.6473  8.53249  
55    -18.69911 -10.35129   7.36820 -16.98421 -16.82027 -13.29953     (-11.331,-2.983) (-9.616,-9.452) (-7.368,-20.668)      8.306  14.8107  13.3202  8.306  
56    -18.59455 -10.35129   7.16651 -16.78252 -16.55188 -13.40409     (-11.428,-3.185) (-9.616,-9.385) (-7.167,-20.571)      8.08612  14.735  13.0016  8.08612  
57    -18.48999 -10.35129   6.96482 -16.58083 -16.28349 -13.50865     (-11.525,-3.386) (-9.616,-9.319) (-6.965,-20.473)      7.87339  14.218  12.6923  7.87339  
58    -18.38543 -10.35129   6.76313 -16.37914 -16.01509 -13.61321     (-11.622,-3.588) (-9.616,-9.252) (-6.763,-20.376)      7.66842  13.7087  12.3928  7.66842  
59    -18.28087 -10.35129   6.56144 -16.17745 -15.74670 -13.71777     (-11.719,-3.790) (-9.616,-9.185) (-6.561,-20.279)      7.47184  13.2081  12.104  7.47184  
60    -18.17632 -10.35129   6.35975 -15.97576 -15.47830 -13.82232     (-11.817,-3.992) (-9.616,-9.119) (-6.360,-20.182)      7.28433  12.7172  11.8266  7.28433  
61    -18.07176 -10.35129   6.15806 -15.77407 -15.20991 -13.92688     (-11.914,-4.193) (-9.616,-9.052) (-6.158,-20.085)      7.1066  12.2372  11.5614  7.1066  
62    -17.96720 -10.35129   5.95637 -15.57238 -14.94152 -14.03144     (-12.011,-4.395) (-9.616,-8.985) (-5.956,-19.988)      6.93942  11.7694  11.3093  6.93942  
63    -17.86264 -10.35129   5.75468 -15.37069 -14.67312 -14.13600     (-12.108,-4.597) (-9.616,-8.918) (-5.755,-19.891)      6.78356  11.3153  11.0712  6.78356  
64    -17.75808 -10.35129   5.55299 -15.16900 -14.40473 -14.24056     (-12.205,-4.798) (-9.616,-8.852) (-5.553,-19.794)      6.63982  10.8767  10.8479  6.63982  
65    -17.65352 -10.35129   5.35130 -14.96731 -14.13633 -14.34512     (-12.302,-5.000) (-9.616,-8.785) (-5.351,-19.696)      6.50899  10.4554  10.6406  6.50899  
66    -17.54896 -10.35129   5.14961 -14.76562 -13.86794 -14.44968     (-12.399,-5.202) (-9.616,-8.718) (-5.150,-19.599)      6.39188  10.0537  10.45  6.39188  
67    -17.44441 -10.35129   4.94792 -14.56393 -13.59955 -14.55423     (-12.496,-5.403) (-9.616,-8.652) (-4.948,-19.502)      6.17245  9.67405  10.1345  6.17245  
68    -17.33985 -10.35129   4.74623 -14.36224 -13.33115 -14.65879     (-12.594,-5.605) (-9.616,-8.585) (-4.746,-19.405)      5.8835  9.31905  9.73539  5.8835  
69    -17.23529 -10.35129   4.54454 -14.16055 -13.06276 -14.76335     (-12.691,-5.807) (-9.616,-8.518) (-4.545,-19.308)      5.59834  8.99167  9.34264  5.59834  
70    -17.13073 -10.35129   4.34285 -13.95886 -12.79436 -14.86791     (-12.788,-6.008) (-9.616,-8.452) (-4.343,-19.211)      5.31757  8.69504  8.95702  5.31757  
71    -17.02617 -10.35129   4.14116 -13.75717 -12.52597 -14.97247     (-12.885,-6.210) (-9.616,-8.385) (-4.141,-19.114)      5.04193  8.43239  8.57952  5.04193  
72    -16.92161 -10.35129   3.93947 -13.55548 -12.25758 -15.07703     (-12.982,-6.412) (-9.616,-8.318) (-3.939,-19.016)      4.77231  8.20698  8.21125  4.77231  
73    -16.81705 -10.35129   3.73778 -13.35379 -11.98918 -15.18159     (-13.079,-6.614) (-9.616,-8.251) (-3.738,-18.919)      4.50979  8.02197  7.85351  4.50979  
74    -16.71250 -10.35129   3.53609 -13.15210 -11.72079 -15.28614     (-13.176,-6.815) (-9.616,-8.185) (-3.536,-18.822)      4.25568  7.88019  7.5078  4.25568  
75    -16.60794 -10.35129   3.33440 -12.95041 -11.45239 -15.39070     (-13.274,-7.017) (-9.616,-8.118) (-3.334,-18.725)      4.01157  7.78401  7.17586  4.01157  
76    -16.50338 -10.35129   3.13271 -12.74872 -11.18400 -15.49526     (-13.371,-7.219) (-9.616,-8.051) (-3.133,-18.628)      3.77942  7.73513  6.8597  3.77942  
77    -16.39882 -10.35129   2.93102 -12.54703 -10.91561 -15.59982     (-13.468,-7.420) (-9.616,-7.985) (-2.931,-18.531)      3.56155  7.73444  6.56158  3.56155  
78    -16.29426 -10.35129   2.72933 -12.34534 -10.64721 -15.70438     (-13.565,-7.622) (-9.616,-7.918) (-2.729,-18.434)      3.36075  7.78196  6.28409  3.36075  
79    -16.18970 -10.35129   2.52764 -12.14365 -10.37882 -15.80894     (-13.662,-7.824) (-9.616,-7.851) (-2.528,-18.337)      3.18024  7.57922  6.03007  3.18024  
80    -16.08515 -10.35129   2.32595 -11.94196 -10.11042 -15.91349     (-13.759,-8.025) (-9.616,-7.784) (-2.326,-18.239)      3.02368  7.297  5.80261  3.02368  
81    -15.98059 -10.35129   2.12426 -11.74027  -9.84203 -16.01805     (-13.856,-8.227) (-9.616,-7.718) (-2.124,-18.142)      2.89494  7.05661  5.60493  2.89494  
82    -15.87603 -10.35129   1.92257 -11.53858  -9.57364 -16.12261     (-13.953,-8.429) (-9.616,-7.651) (-1.923,-18.045)      2.79787  6.86245  5.44028  2.79787  
83    -15.77147 -10.35129   1.72088 -11.33689  -9.30524 -16.22717     (-14.051,-8.630) (-9.616,-7.584) (-1.721,-17.948)      2.73584  6.71854  5.31175  2.73584  
84    -15.66691 -10.35129   1.51919 -11.13520  -9.03685 -16.33173     (-14.148,-8.832) (-9.616,-7.518) (-1.519,-17.851)      2.71126  6.62814  5.22198  2.71126  
85    -15.56235 -10.35129   1.31750 -10.93351  -8.76845 -16.43629     (-14.245,-9.034) (-9.616,-7.451) (-1.318,-17.754)      2.72514  6.59346  5.17301  2.72514  
86    -15.45779 -10.35129   1.11581 -10.73182  -8.50006 -16.54085     (-14.342,-9.235) (-9.616,-7.384) (-1.116,-17.657)      2.7769  6.61537  5.166  2.7769  
87    -15.35324 -10.35129   0.91412 -10.53013  -8.23167 -16.64540     (-14.439,-9.437) (-9.616,-7.318) (-0.914,-17.560)      2.86449  6.69332  5.20111  2.86449  
88    -15.24868 -10.35129   0.71243 -10.32844  -7.96327 -16.74996     (-14.536,-9.639) (-9.616,-7.251) (-0.712,-17.462)      2.98477  6.58921  5.2775  2.98477  
89    -15.14412 -10.35129   0.51074 -10.12675  -7.69488 -16.85452     (-14.633,-9.841) (-9.616,-7.184) (-0.511,-17.365)      3.13396  6.26938  5.39342  3.13396  
90    -15.03956 -10.35129   0.30905  -9.92506  -7.42648 -16.95908     (-14.731,-10.042) (-9.616,-7.117) (-0.309,-17.268)      3.30077  6.02466  5.54639  3.30816  
91    -14.93500 -10.35129   0.10736  -9.72337  -7.15809 -17.06364     (-14.828,-10.244) (-9.616,-7.051) (-0.107,-17.171)      3.17922  5.84924  5.44572  3.23346  
92    -14.83044 -10.35129  -0.09433  -9.52168  -6.88970 -17.16820     (-14.830,-9.522) (-10.351,-6.890) (-0.094,-17.168)      2.93047  5.89054  4.92288  2.93047  
93    -14.72588 -10.35129  -0.29602  -9.31999  -6.62130 -17.27276     (-14.726,-9.320) (-10.351,-6.621) (-0.296,-17.273)      2.51183  5.28719  4.21961  2.51183  
94    -14.62133 -10.35129  -0.49771  -9.11830  -6.35291 -17.37731     (-14.621,-9.118) (-10.351,-6.353) (-0.498,-17.377)      2.09319  4.40599  3.51634  2.09319  
95    -14.51677 -10.35129  -0.69940  -8.91661  -6.08451 -17.48187     (-14.517,-8.917) (-10.351,-6.085) (-0.699,-17.482)      1.67455  3.5248  2.81307  1.67455  
96    -14.41221 -10.35129  -0.90109  -8.71492  -5.81612 -17.58643     (-14.412,-8.715) (-10.351,-5.816) (-0.901,-17.586)      1.25591  2.6436  2.10981  1.25591  
97    -14.30765 -10.35129  -1.10278  -8.51323  -5.54773 -17.69099     (-14.308,-8.513) (-10.351,-5.548) (-1.103,-17.691)      0.837276  1.7624  1.40654  0.837276  
98    -14.20309 -10.35129  -1.30447  -8.31154  -5.27933 -17.79555     (-14.203,-8.312) (-10.351,-5.279) (-1.304,-17.796)      0.418638  0.881199  0.703268  0.418638  
99    -14.09853 -10.35129  -1.50616  -8.10985  -5.01094 -17.90011     (-14.099,-8.110) (-10.351,-5.011) (-1.506,-17.900)      0  0  0  0  
