PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_46_30.92_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -21.47521 -19.78918 -41.37790  -0.96444 -46.05682   6.66217     (-18.825,-5.698) (-42.342,-33.697) (-9.115,-0.964)      0  9.53674e-07  
1    -21.47255 -19.81176 -41.34561  -0.96918 -46.04445   6.65454     (-18.843,-5.685) (-42.315,-33.705) (-9.133,-0.969)      0.0401561  0.0401561  
2    -21.46990 -19.83433 -41.31331  -0.97392 -46.03208   6.64690     (-18.860,-5.673) (-42.287,-33.712) (-9.150,-0.974)      0.0803121  0.0803121  
3    -21.46725 -19.85691 -41.28102  -0.97866 -46.01970   6.63927     (-18.878,-5.661) (-42.260,-33.720) (-9.167,-0.979)      0.120468  0.120468  
4    -21.46459 -19.87949 -41.24872  -0.98339 -46.00733   6.63163     (-18.896,-5.648) (-42.232,-33.727) (-9.185,-0.983)      0.160624  0.160624  
5    -21.46194 -19.90206 -41.21643  -0.98813 -45.99496   6.62400     (-18.914,-5.636) (-42.205,-33.735) (-9.202,-0.988)      0.20078  0.20078  
6    -21.45929 -19.92464 -41.18413  -0.99287 -45.98259   6.61637     (-18.932,-5.623) (-42.177,-33.743) (-9.219,-0.993)      0.240936  0.240936  
7    -21.45663 -19.94721 -41.15184  -0.99761 -45.97021   6.60873     (-18.950,-5.611) (-42.149,-33.750) (-9.237,-0.998)      0.281092  0.281092  
8    -21.45398 -19.96979 -41.11954  -1.00235 -45.95784   6.60110     (-18.967,-5.599) (-42.122,-33.758) (-9.254,-1.002)      0.321248  0.321248  
9    -21.45133 -19.99236 -41.08725  -1.00708 -45.94547   6.59346     (-18.985,-5.586) (-42.094,-33.766) (-9.271,-1.007)      0.361405  0.361405  
10    -21.44867 -20.01494 -41.05495  -1.01182 -45.93310   6.58583     (-19.003,-5.574) (-42.067,-33.773) (-9.289,-1.012)      0.401561  0.401561  
11    -21.44602 -20.03752 -41.02266  -1.01656 -45.92072   6.57819     (-19.021,-5.562) (-42.039,-33.781) (-9.306,-1.017)      0.441717  0.441717  
12    -21.44337 -20.06009 -40.99036  -1.02130 -45.90835   6.57056     (-19.039,-5.549) (-42.012,-33.789) (-9.324,-1.021)      0.481873  0.481873  
13    -21.44072 -20.08267 -40.95807  -1.02604 -45.89598   6.56293     (-19.057,-5.537) (-41.984,-33.796) (-9.341,-1.026)      0.522029  0.522029  
14    -21.43806 -20.10524 -40.92577  -1.03077 -45.88361   6.55529     (-19.074,-5.525) (-41.957,-33.804) (-9.358,-1.031)      0.562185  0.562185  
15    -21.43541 -20.12782 -40.89348  -1.03551 -45.87124   6.54766     (-19.092,-5.512) (-41.929,-33.811) (-9.376,-1.036)      0.602341  0.602341  
16    -21.43276 -20.15040 -40.86118  -1.04025 -45.85886   6.54002     (-19.110,-5.500) (-41.901,-33.819) (-9.393,-1.040)      0.642497  0.642497  
17    -21.43010 -20.17297 -40.82889  -1.04499 -45.84649   6.53239     (-19.128,-5.487) (-41.874,-33.827) (-9.410,-1.045)      0.682653  0.682653  
18    -21.42745 -20.19555 -40.79659  -1.04973 -45.83412   6.52475     (-19.146,-5.475) (-41.846,-33.834) (-9.428,-1.050)      0.722809  0.722809  
19    -21.42480 -20.21812 -40.76430  -1.05447 -45.82175   6.51712     (-19.164,-5.463) (-41.819,-33.842) (-9.445,-1.054)      0.762965  0.762965  
20    -21.42214 -20.24070 -40.73200  -1.05920 -45.80937   6.50949     (-19.181,-5.450) (-41.791,-33.850) (-9.462,-1.059)      0.803121  0.803121  
21    -21.41949 -20.26327 -40.69971  -1.06394 -45.79700   6.50185     (-19.199,-5.438) (-41.764,-33.857) (-9.480,-1.064)      0.843277  0.843277  
22    -21.41684 -20.28585 -40.66741  -1.06868 -45.78463   6.49422     (-19.217,-5.426) (-41.736,-33.865) (-9.497,-1.069)      0.883433  0.883433  
23    -21.41418 -20.30843 -40.63512  -1.07342 -45.77226   6.48658     (-19.235,-5.413) (-41.709,-33.873) (-9.514,-1.073)      0.923589  0.923589  
24    -21.41153 -20.33100 -40.60282  -1.07816 -45.75989   6.47895     (-19.253,-5.401) (-41.681,-33.880) (-9.532,-1.078)      0.963745  0.963745  
25    -21.40888 -20.35358 -40.57053  -1.08289 -45.74751   6.47131     (-19.271,-5.388) (-41.653,-33.888) (-9.549,-1.083)      1.0039  1.0039  
26    -21.40622 -20.37615 -40.53823  -1.08763 -45.73514   6.46368     (-19.289,-5.376) (-41.626,-33.895) (-9.566,-1.088)      1.04406  1.04406  
27    -21.40357 -20.39873 -40.50594  -1.09237 -45.72277   6.45605     (-19.306,-5.364) (-41.598,-33.903) (-9.584,-1.092)      1.08421  1.08421  
28    -21.40092 -20.42130 -40.47364  -1.09711 -45.71040   6.44841     (-19.324,-5.351) (-41.571,-33.911) (-9.601,-1.097)      1.12437  1.12437  
29    -21.39827 -20.44388 -40.44135  -1.10185 -45.69802   6.44078     (-19.342,-5.339) (-41.543,-33.918) (-9.619,-1.102)      1.16453  1.16453  
30    -21.39561 -20.46646 -40.40905  -1.10658 -45.68565   6.43314     (-19.360,-5.327) (-41.516,-33.926) (-9.636,-1.107)      1.20468  1.20468  
