PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_24_15.78_77.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -13.82378 -16.26520 -37.04783  -1.93501 -50.93240  11.94845     (-6.192,-30.845) (-1.875,-20.832) (-8.138,-10.073)      -7.51156   0.60419 -43.74560  -0.49464   1.57182  -9.45944     (-43.141,-4.753) (-0.968,-0.385) (-0.110,-6.920)      21.5502  22.203  
1    -13.74669 -16.11985 -36.75582  -2.22702 -50.62836  11.72601     (-6.415,-31.505) (-2.021,-21.925) (-7.478,-9.705)      -7.87146   0.58831 -43.30483  -0.53765   1.55205  -9.43379     (-42.717,-5.254) (-0.964,-0.487) (-0.051,-6.918)      21.1508  21.9153  
2    -13.66960 -15.97450 -36.46380  -2.51904 -50.32432  11.50357     (-6.637,-32.164) (-2.166,-23.018) (-6.818,-9.338)      -8.23136   0.57243 -42.86406  -0.58066   1.53229  -9.40814     (-42.283,-0.952) (-5.747,-0.581) (-0.008,-6.924)      20.7619  20.7619  
3    -13.59251 -15.82915 -36.17178  -2.81106 -50.02028  11.28113     (-6.859,-32.824) (-2.311,-24.110) (-6.159,-8.970)      -8.59126   0.55656 -42.42330  -0.62368   1.51252  -9.38249     (-41.800,-0.889) (-6.190,-0.624) (-0.067,-6.981)      20.3668  20.3668  
4    -13.51543 -15.68379 -35.87976  -3.10308 -49.71624  11.05869     (-7.082,-33.484) (-2.457,-25.203) (-5.499,-8.602)      -8.95115   0.54068 -41.98253  -0.66669   1.49275  -9.35684     (-41.316,-0.826) (-6.632,-0.667) (-0.126,-7.038)      19.9861  19.9861  
5    -13.43834 -15.53844 -35.58775  -3.39509 -49.41220  10.83625     (-7.304,-34.144) (-2.602,-26.296) (-4.839,-8.234)      -9.31105   0.52480 -41.54176  -0.70971   1.47299  -9.33119     (-40.832,-0.763) (-7.075,-0.710) (-0.185,-7.095)      19.6205  19.6205  
6    -13.36125 -15.39309 -35.29573  -3.68711 -49.10816  10.61381     (-7.527,-34.804) (-2.747,-27.388) (-4.179,-7.866)      -9.67095   0.50893 -41.10099  -0.75272   1.45322  -9.30554     (-40.348,-0.700) (-7.517,-0.753) (-0.244,-7.152)      19.2323  19.2323  
7    -13.28416 -15.24774 -35.00371  -3.97913 -48.80412  10.39137     (-7.749,-35.463) (-2.893,-28.481) (-3.519,-7.499)     -10.03085   0.49305 -40.66022  -0.79573   1.43345  -9.27988     (-39.864,-0.638) (-7.960,-0.796) (-0.303,-7.209)      18.6729  18.6729  
8    -13.20707 -15.10239 -34.71170  -4.27115 -48.50008  10.16893     (-7.972,-36.123) (-3.038,-29.574) (-2.860,-7.131)     -10.39074   0.47717 -40.21946  -0.83875   1.41369  -9.25423     (-39.381,-0.575) (-8.402,-0.839) (-0.362,-7.266)      18.1207  18.1207  
9    -13.12999 -14.95703 -34.41968  -4.56316 -48.19604   9.94649     (-8.194,-36.783) (-3.184,-30.666) (-2.200,-6.763)     -10.75064   0.46130 -39.77869  -0.88176   1.39392  -9.22858     (-38.897,-0.512) (-8.845,-0.882) (-0.420,-7.323)      17.5762  17.5762  
