PointDistanceFollower   Jun  1 2018   mode =  Single Point 
Fol_2018-06-01.11_40_45.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   434   CS6Dist  2
PointDistanceFollower  Jun  1 2018  mode = Single Point
Fol_2018-06-01.11_40_45.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
52    -22.38229 -23.23872 -23.81178  -1.92764 -23.62748  -1.11687     (-22.382,-1.928) (-23.239,-23.627) (-23.812,-1.117)      35.5141  35.6316  
53    -22.85439 -22.75326 -23.47773  -1.93190 -23.91775  -1.13023     (-22.854,-1.932) (-22.753,-23.918) (-23.478,-1.130)      35.4979  35.4979  
54    -23.32649 -22.26779 -23.14368  -1.93616 -24.20803  -1.14360     (-23.326,-1.936) (-22.268,-24.208) (-23.144,-1.144)      35.2609  35.2609  
55    -23.79859 -21.78232 -22.80963  -1.94042 -24.49831  -1.15697     (-23.799,-1.940) (-21.782,-24.498) (-22.810,-1.157)      34.4876  34.4876  
56    -24.27069 -21.29686 -22.47557  -1.94468 -24.78858  -1.17034     (-24.271,-1.945) (-21.297,-24.789) (-22.476,-1.170)      33.716  33.716  
57    -24.74279 -20.81139 -22.14152  -1.94895 -25.07886  -1.18370     (-24.743,-1.949) (-20.811,-25.079) (-22.142,-1.184)      32.9462  32.9462  
58    -25.21489 -20.32592 -21.80747  -1.95321 -25.36914  -1.19707     (-25.215,-1.953) (-20.326,-25.369) (-21.807,-1.197)      32.1784  32.1784  
59    -25.68699 -19.84045 -21.47341  -1.95747 -25.65941  -1.21044     (-25.687,-1.957) (-19.840,-25.659) (-21.473,-1.210)      31.4126  31.4126  
60    -26.15909 -19.35499 -21.13936  -1.96173 -25.94969  -1.22381     (-26.159,-1.962) (-19.355,-25.950) (-21.139,-1.224)      30.649  30.649  
61    -26.63119 -18.86952 -20.80531  -1.96599 -26.23997  -1.23717     (-26.631,-1.966) (-18.870,-26.240) (-20.805,-1.237)      29.8879  29.8879  
62    -27.10329 -18.38405 -20.47126  -1.97025 -26.53025  -1.25054     (-27.103,-1.970) (-18.384,-26.530) (-20.471,-1.251)      29.1293  29.1293  
63    -27.57539 -17.89859 -20.13720  -1.97451 -26.82052  -1.26391     (-27.575,-1.975) (-17.899,-26.821) (-20.137,-1.264)      28.3735  28.3735  
64    -28.04749 -17.41312 -19.80315  -1.97877 -27.11080  -1.27728     (-28.047,-1.979) (-17.413,-27.111) (-19.803,-1.277)      27.6207  27.6207  
65    -28.51959 -16.92765 -19.46910  -1.98303 -27.40108  -1.29064     (-28.520,-1.983) (-16.928,-27.401) (-19.469,-1.291)      26.8712  26.8712  
66    -28.99169 -16.44218 -19.13505  -1.98729 -27.69135  -1.30401     (-28.992,-1.987) (-16.442,-27.691) (-19.135,-1.304)      26.1252  26.1252  
67    -29.46379 -15.95672 -18.80099  -1.99155 -27.98163  -1.31738     (-29.464,-1.992) (-15.957,-27.982) (-18.801,-1.317)      25.3832  25.3832  
68    -29.93589 -15.47125 -18.46694  -1.99581 -28.27191  -1.33074     (-29.936,-1.996) (-15.471,-28.272) (-18.467,-1.331)      24.6453  24.6453  
69    -30.40799 -14.98578 -18.13289  -2.00007 -28.56218  -1.34411     (-30.408,-2.000) (-14.986,-28.562) (-18.133,-1.344)      23.912  23.912  
70    -30.88009 -14.50032 -17.79883  -2.00433 -28.85246  -1.35748     (-30.880,-2.004) (-14.500,-28.852) (-17.799,-1.357)      23.1838  23.1838  
71    -31.35219 -14.01485 -17.46478  -2.00859 -29.14274  -1.37085     (-31.352,-2.009) (-14.015,-29.143) (-17.465,-1.371)      22.4611  22.4611  
72    -31.82429 -13.52938 -17.13073  -2.01285 -29.43302  -1.38421     (-31.824,-2.013) (-13.529,-29.433) (-17.131,-1.384)      21.7445  21.7445  
73    -32.29639 -13.04391 -16.79668  -2.01711 -29.72329  -1.39758     (-32.296,-2.017) (-13.044,-29.723) (-16.797,-1.398)      21.0347  21.0347  
74    -32.76849 -12.55845 -16.46262  -2.02137 -30.01357  -1.41095     (-32.768,-2.021) (-12.558,-30.014) (-16.463,-1.411)      20.2269  20.2269  
75    -33.24059 -12.07298 -16.12857  -2.02563 -30.30385  -1.42432     (-33.241,-2.026) (-12.073,-30.304) (-16.129,-1.424)      19.4178  19.4178  
76    -33.71269 -11.58751 -15.79452  -2.02989 -30.59412  -1.43768     (-33.713,-2.030) (-11.588,-30.594) (-15.795,-1.438)      18.6088  18.6088  
77    -34.18479 -11.10205 -15.46047  -2.03415 -30.88440  -1.45105     (-34.185,-2.034) (-11.102,-30.884) (-15.460,-1.451)      17.7997  17.7997  
78    -34.65689 -10.61658 -15.12641  -2.03841 -31.17468  -1.46442     (-34.657,-2.038) (-10.617,-31.175) (-15.126,-1.464)      16.9906  16.9906  
79    -35.12899 -10.13111 -14.79236  -2.04267 -31.46495  -1.47779     (-35.129,-2.043) (-10.131,-31.465) (-14.792,-1.478)      16.1815  16.1815  
80    -35.60109  -9.64564 -14.45831  -2.04693 -31.75523  -1.49115     (-35.601,-2.047) (-9.646,-31.755) (-14.458,-1.491)      15.3725  15.3725  
81    -36.07319  -9.16018 -14.12425  -2.05119 -32.04551  -1.50452     (-36.073,-2.051) (-9.160,-32.046) (-14.124,-1.505)      14.5634  14.5634  
82    -36.54529  -8.67471 -13.79020  -2.05545 -32.33579  -1.51789     (-36.545,-2.055) (-8.675,-32.336) (-13.790,-1.518)      13.7543  13.7543  
83    -37.01739  -8.18924 -13.45615  -2.05971 -32.62606  -1.53125     (-37.017,-2.060) (-8.189,-32.626) (-13.456,-1.531)      12.9452  12.9452  
84    -37.48949  -7.70377 -13.12210  -2.06397 -32.91634  -1.54462     (-37.489,-2.064) (-7.704,-32.916) (-13.122,-1.545)      12.1362  12.1362  
85    -37.96159  -7.21831 -12.78804  -2.06823 -33.20662  -1.55799     (-37.962,-2.068) (-7.218,-33.207) (-12.788,-1.558)      11.3271  11.3271  
86    -38.43369  -6.73284 -12.45399  -2.07249 -33.49689  -1.57136     (-38.434,-2.072) (-6.733,-33.497) (-12.454,-1.571)      10.518  10.518  
87    -38.90579  -6.24737 -12.11994  -2.07675 -33.78717  -1.58472     (-38.906,-2.077) (-6.247,-33.787) (-12.120,-1.585)      9.70892  9.70892  
88    -39.37789  -5.76191 -11.78589  -2.08101 -34.07745  -1.59809     (-39.378,-2.081) (-5.762,-34.077) (-11.786,-1.598)      8.89985  8.89985  
89    -39.84999  -5.27644 -11.45183  -2.08527 -34.36772  -1.61146     (-39.850,-2.085) (-5.276,-34.368) (-11.452,-1.611)      8.09077  8.09077  
90    -40.32209  -4.79097 -11.11778  -2.08953 -34.65800  -1.62483     (-40.322,-2.090) (-4.791,-34.658) (-11.118,-1.625)      7.28169  7.28169  
91    -40.79419  -4.30550 -10.78373  -2.09379 -34.94828  -1.63819     (-40.794,-2.094) (-4.306,-34.948) (-10.784,-1.638)      6.47262  6.47262  
92    -41.26629  -3.82004 -10.44967  -2.09805 -35.23855  -1.65156     (-41.266,-2.098) (-3.820,-35.239) (-10.450,-1.652)      5.66354  5.66354  
93    -41.73839  -3.33457 -10.11562  -2.10232 -35.52883  -1.66493     (-41.738,-2.102) (-3.335,-35.529) (-10.116,-1.665)      4.85446  4.85446  
94    -42.21049  -2.84910  -9.78157  -2.10658 -35.81911  -1.67829     (-42.210,-2.107) (-2.849,-35.819) (-9.782,-1.678)      4.04538  4.04538  
95    -42.68259  -2.36364  -9.44752  -2.11084 -36.10939  -1.69166     (-42.683,-2.111) (-2.364,-36.109) (-9.448,-1.692)      3.23631  3.23631  
96    -43.15469  -1.87817  -9.11346  -2.11510 -36.39966  -1.70503     (-43.155,-2.115) (-1.878,-36.400) (-9.113,-1.705)      2.42723  2.42723  
97    -43.62679  -1.39270  -8.77941  -2.11936 -36.68994  -1.71840     (-43.627,-2.119) (-1.393,-36.690) (-8.779,-1.718)      1.61815  1.61815  
98    -44.09889  -0.90723  -8.44536  -2.12362 -36.98022  -1.73176     (-44.099,-2.124) (-0.907,-36.980) (-8.445,-1.732)      0.809077  0.809077  
99    -44.57099  -0.42177  -8.11131  -2.12788 -37.27049  -1.74513     (-44.571,-2.128) (-0.422,-37.270) (-8.111,-1.745)      0  0  
