PointDistanceFollower   Sep  9 2018   mode =  Single Point 
Fol_2018-09-13.17_19_43.0_9.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist NCDist  distance between 
Compute times (msec)     S6Dist   242   NCDist   1506
PointDistanceFollower  Sep  9 2018  mode = Single Point
Fol_2018-09-13.17_19_43.0_9.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist distance between
31     -5.79713   0.55412   4.97995 -17.96983 -21.37664 -14.41490     (-13.307,-4.980) (-0.554,-11.417) (-6.902,-5.797)      8.14391  13.0416  
32     -5.97500   0.52417   4.86932 -17.82924 -21.20674 -14.20708     (-13.159,-4.869) (-0.524,-11.468) (-7.042,-5.975)      8.2951  13.2712  
33     -6.15286   0.49422   4.75868 -17.68865 -21.03685 -13.99927     (-13.011,-4.759) (-0.494,-11.519) (-7.183,-6.153)      8.45413  13.5093  
34     -6.33073   0.46426   4.64804 -17.54806 -20.86696 -13.79145     (-12.863,-4.648) (-0.464,-11.571) (-7.323,-6.331)      8.62055  13.7552  
35     -6.50859   0.43431   4.53740 -17.40747 -20.69706 -13.58363     (-12.715,-4.537) (-0.434,-11.622) (-7.464,-6.509)      8.79396  14.0084  
36     -6.68646   0.40436   4.42677 -17.26688 -20.52717 -13.37581     (-12.567,-4.427) (-0.404,-11.674) (-7.605,-6.686)      8.97394  14.2684  
37     -6.86432   0.37441   4.31613 -17.12629 -20.35728 -13.16800     (-12.419,-4.316) (-0.374,-11.725) (-7.745,-6.864)      9.1601  14.5348  
38     -7.04219   0.34445   4.20549 -16.98570 -20.18738 -12.96018     (-12.271,-4.205) (-0.344,-11.776) (-7.886,-7.042)      9.35209  14.807  
39     -7.22005   0.31450   4.09485 -16.84511 -20.01749 -12.75236     (-12.123,-4.095) (-0.315,-11.828) (-8.026,-7.220)      9.54954  15.0848  
40     -7.39792   0.28455   3.98422 -16.70452 -19.84760 -12.54454     (-11.975,-3.984) (-0.285,-11.879) (-8.167,-7.398)      9.75213  15.3676  
41     -7.57578   0.25460   3.87358 -16.56393 -19.67770 -12.33673     (-11.828,-3.874) (-0.255,-11.931) (-8.308,-7.576)      9.95955  15.6552  
42     -7.75365   0.22464   3.76294 -16.42334 -19.50781 -12.12891     (-11.680,-3.763) (-0.225,-11.982) (-8.448,-7.754)      10.1715  15.9472  
43     -7.93151   0.19469   3.65231 -16.28275 -19.33792 -11.92109     (-11.532,-3.652) (-0.195,-12.033) (-8.589,-7.932)      10.3877  16.2434  
44     -8.10937   0.16474   3.54167 -16.14216 -19.16803 -11.71328     (-11.384,-3.542) (-0.165,-12.085) (-8.729,-8.109)      10.6079  16.5435  
45     -8.28724   0.13479   3.43103 -16.00157 -18.99813 -11.50546     (-11.236,-3.431) (-0.135,-12.136) (-8.870,-8.287)      10.8318  16.8471  
46     -8.46510   0.10483   3.32039 -15.86098 -18.82824 -11.29764     (-11.088,-3.320) (-0.105,-12.187) (-9.011,-8.465)      11.0592  17.1542  
47     -8.64297   0.07488   3.20976 -15.72039 -18.65835 -11.08982     (-10.940,-3.210) (-0.075,-12.239) (-9.151,-8.643)      11.29  17.4644  
48     -8.82083   0.04493   3.09912 -15.57980 -18.48845 -10.88201     (-10.792,-3.099) (-0.045,-12.290) (-9.292,-8.821)      11.5238  17.7776  
49     -8.99870   0.01498   2.98848 -15.43921 -18.31856 -10.67419     (-10.644,-2.988) (-0.015,-12.342) (-9.432,-8.999)      11.5814  17.9729  
50     -9.17656  -0.01498   2.87784 -15.29862 -18.14867 -10.46637     (-9.162,-2.863) (-0.015,-12.408) (-9.558,-10.481)      11.534  18.1762  
51     -9.35443  -0.04493   2.76721 -15.15803 -17.97877 -10.25856     (-9.309,-2.722) (-0.045,-12.489) (-9.669,-10.303)      11.4939  18.441  
52     -9.53229  -0.07488   2.65657 -15.01744 -17.80888 -10.05074     (-9.457,-2.582) (-0.075,-12.571) (-9.779,-10.126)      11.4618  18.703  
53     -9.71016  -0.10483   2.54593 -14.87685 -17.63899  -9.84292     (-9.605,-2.441) (-0.105,-12.652) (-9.890,-9.948)      11.4378  18.9608  
54     -9.88802  -0.13479   2.43529 -14.73626 -17.46909  -9.63510     (-9.753,-2.301) (-0.135,-12.733) (-10.000,-9.770)      11.4218  19.0497  
55    -10.06589  -0.16474   2.32466 -14.59567 -17.29920  -9.42729     (-9.901,-2.160) (-0.165,-12.815) (-10.111,-9.592)      11.2973  18.9442  
56    -10.24375  -0.19469   2.21402 -14.45508 -17.12931  -9.21947     (-10.049,-2.019) (-0.195,-12.896) (-10.222,-9.414)      11.1351  18.6502  
57    -10.42161  -0.22464   2.10338 -14.31449 -16.95941  -9.01165     (-10.197,-1.879) (-0.225,-12.977) (-10.332,-9.236)      10.9791  18.3639  
58    -10.59948  -0.25460   1.99274 -14.17390 -16.78952  -8.80384     (-10.345,-1.738) (-0.255,-13.059) (-10.443,-9.058)      10.8294  18.0856  
59    -10.77734  -0.28455   1.88211 -14.03331 -16.61963  -8.59602     (-10.493,-1.598) (-0.285,-13.140) (-10.554,-8.881)      10.6862  17.8159  
60    -10.95521  -0.31450   1.77147 -13.89272 -16.44973  -8.38820     (-10.641,-1.457) (-0.315,-13.221) (-10.664,-8.703)      10.55  17.5553  
61    -11.13307  -0.34445   1.66083 -13.75213 -16.27984  -8.18038     (-10.789,-1.316) (-0.344,-13.303) (-10.775,-8.525)      10.4009  17.3042  
62    -11.31094  -0.37441   1.55019 -13.61154 -16.10995  -7.97257     (-10.937,-1.176) (-0.374,-13.384) (-10.886,-8.347)      10.2217  17.0632  
63    -11.48880  -0.40436   1.43956 -13.47095 -15.94005  -7.76475     (-11.084,-1.035) (-0.404,-13.465) (-10.996,-8.169)      10.0486  16.7755  
64    -11.66667  -0.43431   1.32892 -13.33036 -15.77016  -7.55693     (-11.232,-0.895) (-0.434,-13.547) (-11.107,-7.991)      9.88187  16.3537  
65    -11.84453  -0.46426   1.21828 -13.18977 -15.60027  -7.34911     (-11.380,-0.754) (-0.464,-13.628) (-11.217,-7.813)      9.72184  15.9374  
66    -12.02240  -0.49422   1.10764 -13.04918 -15.43037  -7.14130     (-11.528,-0.613) (-0.494,-13.709) (-11.328,-7.636)      9.56887  15.527  
67    -12.20026  -0.52417   0.99701 -12.90859 -15.26048  -6.93348     (-11.676,-0.473) (-0.524,-13.791) (-11.439,-7.458)      9.42329  15.1231  
68    -12.37813  -0.55412   0.88637 -12.76800 -15.09059  -6.72566     (-11.824,-0.332) (-0.554,-13.872) (-11.549,-7.280)      9.28544  14.7261  
69    -12.55599  -0.58407   0.77573 -12.62741 -14.92069  -6.51785     (-11.972,-0.192) (-0.584,-13.953) (-11.660,-7.102)      9.15569  14.3366  
70    -12.73386  -0.61403   0.66509 -12.48682 -14.75080  -6.31003     (-12.120,-0.051) (-0.614,-14.035) (-11.771,-6.924)      9.03437  13.9552  
71    -12.91172  -0.64398   0.55446 -12.34623 -14.58091  -6.10221     (-12.357,-0.090) (-11.792,-14.026) (-0.554,-6.657)      8.90586  13.5827  
72    -13.08958  -0.67393   0.44382 -12.20564 -14.41102  -5.89439     (-12.646,-0.230) (-11.762,-13.967) (-0.444,-6.338)      8.78873  13.2198  
73    -13.26745  -0.70389   0.33318 -12.06505 -14.24112  -5.68658     (-12.934,-0.371) (-11.732,-13.908) (-0.333,-6.020)      8.69548  12.8673  
74    -13.44531  -0.73384   0.22255 -11.92446 -14.07123  -5.47876     (-13.223,-0.511) (-11.702,-13.849) (-0.223,-5.701)      8.62688  12.5261  
75    -13.62318  -0.76379   0.11191 -11.78387 -13.90134  -5.27094     (-13.511,-0.652) (-11.672,-13.789) (-0.112,-5.383)      8.58353  12.1971  
76    -13.80104  -0.79374   0.00127 -11.64328 -13.73144  -5.06313     (-13.800,-0.792) (-11.642,-13.730) (-0.001,-5.064)      8.50075  11.8494  
77    -13.97891  -0.82370  -0.10937 -11.50269 -13.56155  -4.85531     (-13.979,-11.503) (-0.824,-13.562) (-0.109,-4.855)      8.1308  11.3342  
78    -14.15677  -0.85365  -0.22000 -11.36210 -13.39166  -4.64749     (-14.157,-11.362) (-0.854,-13.392) (-0.220,-4.647)      7.76122  10.819  
79    -14.33464  -0.88360  -0.33064 -11.22151 -13.22176  -4.43967     (-14.335,-11.222) (-0.884,-13.222) (-0.331,-4.440)      7.39164  10.3038  
80    -14.51250  -0.91355  -0.44128 -11.08092 -13.05187  -4.23186     (-14.513,-11.081) (-0.914,-13.052) (-0.441,-4.232)      7.02206  9.7886  
81    -14.69037  -0.94351  -0.55192 -10.94033 -12.88198  -4.02404     (-14.690,-10.940) (-0.944,-12.882) (-0.552,-4.024)      6.65248  9.27341  
82    -14.86823  -0.97346  -0.66255 -10.79974 -12.71208  -3.81622     (-14.868,-10.800) (-0.973,-12.712) (-0.663,-3.816)      6.28289  8.75822  
83    -15.04610  -1.00341  -0.77319 -10.65915 -12.54219  -3.60840     (-15.046,-10.659) (-1.003,-12.542) (-0.773,-3.608)      5.91331  8.24303  
84    -15.22396  -1.03336  -0.88383 -10.51856 -12.37230  -3.40059     (-15.224,-10.519) (-1.033,-12.372) (-0.884,-3.401)      5.54373  7.72784  
85    -15.40183  -1.06332  -0.99447 -10.37797 -12.20240  -3.19277     (-15.402,-10.378) (-1.063,-12.202) (-0.994,-3.193)      5.17415  7.21265  
86    -15.57969  -1.09327  -1.10510 -10.23738 -12.03251  -2.98495     (-15.580,-10.237) (-1.093,-12.033) (-1.105,-2.985)      4.80457  6.69746  
87    -15.75755  -1.12322  -1.21574 -10.09679 -11.86262  -2.77714     (-15.758,-10.097) (-1.123,-11.863) (-1.216,-2.777)      4.43498  6.18227  
88    -15.93542  -1.15317  -1.32638  -9.95620 -11.69272  -2.56932     (-15.935,-9.956) (-1.153,-11.693) (-1.326,-2.569)      4.0654  5.66708  
89    -16.11328  -1.18313  -1.43702  -9.81561 -11.52283  -2.36150     (-16.113,-9.816) (-1.183,-11.523) (-1.437,-2.362)      3.69582  5.1519  
90    -16.29115  -1.21308  -1.54765  -9.67502 -11.35294  -2.15368     (-16.291,-9.675) (-1.213,-11.353) (-1.548,-2.154)      3.32624  4.63671  
91    -16.46901  -1.24303  -1.65829  -9.53443 -11.18304  -1.94587     (-16.469,-9.534) (-1.243,-11.183) (-1.658,-1.946)      2.95666  4.12152  
92    -16.64688  -1.27298  -1.76893  -9.39384 -11.01315  -1.73805     (-16.647,-9.394) (-1.273,-11.013) (-1.769,-1.738)      2.58707  3.60633  
93    -16.82474  -1.30294  -1.87957  -9.25325 -10.84326  -1.53023     (-16.825,-9.253) (-1.303,-10.843) (-1.880,-1.530)      2.21749  3.09114  
94    -17.00261  -1.33289  -1.99020  -9.11266 -10.67336  -1.32242     (-17.003,-9.113) (-1.333,-10.673) (-1.990,-1.322)      1.84791  2.57595  
95    -17.18047  -1.36284  -2.10084  -8.97207 -10.50347  -1.11460     (-17.180,-8.972) (-1.363,-10.503) (-2.101,-1.115)      1.47833  2.06076  
96    -17.35834  -1.39279  -2.21148  -8.83148 -10.33358  -0.90678     (-17.358,-8.831) (-1.393,-10.334) (-2.211,-0.907)      1.10875  1.54557  
97    -17.53620  -1.42275  -2.32212  -8.69089 -10.16369  -0.69896     (-17.536,-8.691) (-1.423,-10.164) (-2.322,-0.699)      0.739164  1.03038  
98    -17.71407  -1.45270  -2.43275  -8.55030  -9.99379  -0.49115     (-17.714,-8.550) (-1.453,-9.994) (-2.433,-0.491)      0.369582  0.51519  
99    -17.89193  -1.48265  -2.54339  -8.40971  -9.82390  -0.28333     (-17.892,-8.410) (-1.483,-9.824) (-2.543,-0.283)      0  0  
