Fol_2018-05-14.17_23_42.1_31.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
17      4.18811 -43.20219 -34.42395  -7.85460  -9.66867  -4.32708     (-4.188,-12.043) (-39.014,-30.236) (-5.481,-0.139) 10.8716  34.3689  
18      4.08035 -42.73714 -34.02087  -8.29193  -9.96398  -4.28012     (-4.080,-12.372) (-38.657,-29.941) (-5.884,-0.200) 11.5538  34.0536  
19      3.97259 -42.27209 -33.61780  -8.72927 -10.25930  -4.23317     (-3.973,-12.702) (-38.300,-29.645) (-6.287,-0.261) 12.2389  33.7502  
20      3.86483 -41.80704 -33.21472  -9.16661 -10.55461  -4.18622     (-3.865,-13.031) (-37.942,-29.350) (-6.690,-0.321) 12.9264  33.459  
21      3.75706 -41.34200 -32.81165  -9.60394 -10.84993  -4.13926     (-3.757,-13.361) (-37.585,-29.055) (-7.093,-0.382) 13.6161  33.1804  
22      3.64930 -40.87695 -32.40857 -10.04128 -11.14524  -4.09231     (-3.649,-13.691) (-37.228,-28.759) (-7.496,-0.443) 14.3075  32.9146  
23      3.54154 -40.41190 -32.00549 -10.47862 -11.44056  -4.04536     (-3.542,-14.020) (-36.870,-28.464) (-7.899,-0.504) 15.0005  32.6621  
24      3.43378 -39.94685 -31.60242 -10.91596 -11.73587  -3.99841     (-3.434,-14.350) (-36.513,-28.169) (-8.302,-0.565) 15.6948  32.423  
25      3.32602 -39.48180 -31.19934 -11.35329 -12.03118  -3.95145     (-3.326,-14.679) (-36.156,-27.873) (-8.705,-0.625) 16.3903  32.1977  
26      3.21826 -39.01675 -30.79627 -11.79063 -12.32650  -3.90450     (-3.218,-15.009) (-35.798,-27.578) (-9.108,-0.686) 17.0868  31.9866  
27      3.11050 -38.55170 -30.39319 -12.22797 -12.62181  -3.85755     (-3.110,-15.338) (-35.441,-27.283) (-9.511,-0.747) 17.7843  31.7897  
28      3.00273 -38.08665 -29.99011 -12.66530 -12.91713  -3.81060     (-3.003,-15.668) (-35.084,-26.987) (-9.914,-0.808) 18.4825  31.6076  
29      2.89497 -37.62161 -29.58704 -13.10264 -13.21244  -3.76364     (-2.895,-15.998) (-34.727,-26.692) (-10.317,-0.869) 19.1814  31.4403  
30      2.78721 -37.15656 -29.18396 -13.53998 -13.50776  -3.71669     (-2.787,-16.327) (-34.369,-26.397) (-10.721,-0.929) 19.881  31.2881  
31      2.67945 -36.69151 -28.78089 -13.97731 -13.80307  -3.66974     (-2.679,-16.657) (-34.012,-26.101) (-11.124,-0.990) 20.5812  31.1513  
32      2.57169 -36.22646 -28.37781 -14.41465 -14.09839  -3.62278     (-2.572,-16.986) (-33.655,-25.806) (-11.527,-1.051) 21.2819  31.0301  
33      2.46393 -35.76141 -27.97474 -14.85199 -14.39370  -3.57583     (-2.464,-17.316) (-33.297,-25.511) (-11.930,-1.112) 21.983  30.9245  
34      2.35617 -35.29636 -27.57166 -15.28933 -14.68901  -3.52888     (-2.356,-17.645) (-32.940,-25.215) (-12.333,-1.173) 22.6846  30.8349  
35      2.24841 -34.83131 -27.16858 -15.72666 -14.98433  -3.48193     (-2.248,-17.975) (-32.583,-24.920) (-12.736,-1.234) 23.3866  30.7613  
36      2.14064 -34.36626 -26.76551 -16.16400 -15.27964  -3.43497     (-2.141,-18.305) (-32.226,-24.625) (-13.139,-1.294) 24.0889  30.7039  
37      2.03288 -33.90121 -26.36243 -16.60134 -15.57496  -3.38802     (-2.033,-18.634) (-31.868,-24.330) (-13.542,-1.355) 24.7915  30.6627  
38      1.92512 -33.43617 -25.95936 -17.03867 -15.87027  -3.34107     (-1.925,-18.964) (-31.511,-24.034) (-13.945,-1.416) 25.4945  30.6379  
39      1.81736 -32.97112 -25.55628 -17.47601 -16.16559  -3.29411     (-1.817,-19.293) (-31.154,-23.739) (-14.348,-1.477) 26.1977  30.6294  
40      1.70960 -32.50607 -25.15320 -17.91335 -16.46090  -3.24716     (-1.710,-19.623) (-30.796,-23.444) (-14.751,-1.538) 26.9012  30.6372  
41      1.60184 -32.04102 -24.75013 -18.35069 -16.75622  -3.20021     (-1.602,-19.953) (-30.439,-23.148) (-15.154,-1.598) 27.6049  30.6614  
42      1.49408 -31.57597 -24.34705 -18.78802 -17.05153  -3.15326     (-1.494,-20.282) (-30.082,-22.853) (-15.557,-1.659) 28.3088  30.7019  
43      1.38631 -31.11092 -23.94398 -19.22536 -17.34684  -3.10630     (-1.386,-20.612) (-29.725,-22.558) (-15.961,-1.720) 29.0129  30.7587  
44      1.27855 -30.64587 -23.54090 -19.66270 -17.64216  -3.05935     (-1.279,-20.941) (-29.367,-22.262) (-16.364,-1.781) 29.7172  30.8316  
45      1.17079 -30.18082 -23.13783 -20.10003 -17.93747  -3.01240     (-1.171,-21.271) (-29.010,-21.967) (-16.767,-1.842) 30.4216  30.9205  
46      1.06303 -29.71578 -22.73475 -20.53737 -18.23279  -2.96545     (-1.063,-21.600) (-28.653,-21.672) (-17.170,-1.902) 31.0254  31.0254  
47      0.95527 -29.25073 -22.33167 -20.97471 -18.52810  -2.91849     (-0.955,-21.930) (-28.295,-21.376) (-17.573,-1.963) 31.146  31.146  
48      0.84751 -28.78568 -21.92860 -21.41205 -18.82342  -2.87154     (-0.848,-22.260) (-27.938,-21.081) (-17.976,-2.024) 31.2822  31.2822  
49      0.73975 -28.32063 -21.52552 -21.84938 -19.11873  -2.82459     (-0.740,-22.589) (-27.581,-20.786) (-18.379,-2.085) 31.4337  31.4337  
50      0.63198 -27.85558 -21.12245 -22.28672 -19.41405  -2.77763     (-0.632,-22.919) (-27.224,-20.490) (-18.782,-2.146) 31.6004  31.6004  
51      0.52422 -27.39053 -20.71937 -22.72406 -19.70936  -2.73068     (-0.524,-23.248) (-26.866,-20.195) (-19.185,-2.206) 31.782  31.782  
52      0.41646 -26.92548 -20.31629 -23.16139 -20.00467  -2.68373     (-0.416,-23.578) (-26.509,-19.900) (-19.588,-2.267) 31.9782  31.9782  
53      0.30870 -26.46043 -19.91322 -23.59873 -20.29999  -2.63678     (-0.309,-23.907) (-26.152,-19.605) (-19.991,-2.328) 32.1888  32.1888  
54      0.20094 -25.99538 -19.51014 -24.03607 -20.59530  -2.58982     (-0.201,-24.237) (-25.794,-19.309) (-20.394,-2.389) 32.3366  32.4135  
55      0.09318 -25.53034 -19.10707 -24.47341 -20.89062  -2.54287     (-0.093,-24.567) (-25.437,-19.014) (-20.797,-2.450) 32.4459  32.652  
56     -0.01458 -25.06529 -18.70399 -24.91074 -21.18593  -2.49592     (-0.015,-24.911) (-25.065,-21.186) (-18.704,-2.496) 32.3445  32.3445  
57     -0.12235 -24.60024 -18.30092 -25.34808 -21.48125  -2.44897     (-0.122,-25.348) (-24.600,-21.481) (-18.301,-2.449) 32.1296  32.1296  
58     -0.23011 -24.13519 -17.89784 -25.78542 -21.77656  -2.40201     (-0.230,-25.785) (-24.135,-21.777) (-17.898,-2.402) 31.9343  31.9343  
59     -0.33787 -23.67014 -17.49476 -26.22275 -22.07188  -2.35506     (-0.338,-26.223) (-23.670,-22.072) (-17.495,-2.355) 31.759  31.759  
60     -0.44563 -23.20509 -17.09169 -26.66009 -22.36719  -2.30811     (-0.446,-26.660) (-23.205,-22.367) (-17.092,-2.308) 31.6039  31.6039  
61     -0.55339 -22.74004 -16.68861 -27.09743 -22.66250  -2.26115     (-0.553,-27.097) (-22.740,-22.663) (-16.689,-2.261) 31.1283  31.1283  
62     -0.66115 -22.27499 -16.28554 -27.53476 -22.95782  -2.21420     (-0.661,-27.535) (-22.275,-22.958) (-16.286,-2.214) 30.3091  30.3091  
63     -0.76891 -21.80995 -15.88246 -27.97210 -23.25313  -2.16725     (-0.769,-27.972) (-21.810,-23.253) (-15.882,-2.167) 29.49  29.49  
64     -0.87667 -21.34490 -15.47938 -28.40944 -23.54845  -2.12030     (-0.877,-28.409) (-21.345,-23.548) (-15.479,-2.120) 28.6708  28.6708  
65     -0.98444 -20.87985 -15.07631 -28.84678 -23.84376  -2.07334     (-0.984,-28.847) (-20.880,-23.844) (-15.076,-2.073) 27.8516  27.8516  
66     -1.09220 -20.41480 -14.67323 -29.28411 -24.13908  -2.02639     (-1.092,-29.284) (-20.415,-24.139) (-14.673,-2.026) 27.0325  27.0325  
67     -1.19996 -19.94975 -14.27016 -29.72145 -24.43439  -1.97944     (-1.200,-29.721) (-19.950,-24.434) (-14.270,-1.979) 26.2133  26.2133  
68     -1.30772 -19.48470 -13.86708 -30.15879 -24.72971  -1.93248     (-1.308,-30.159) (-19.485,-24.730) (-13.867,-1.932) 25.3941  25.3941  
69     -1.41548 -19.01965 -13.46401 -30.59612 -25.02502  -1.88553     (-1.415,-30.596) (-19.020,-25.025) (-13.464,-1.886) 24.575  24.575  
70     -1.52324 -18.55460 -13.06093 -31.03346 -25.32034  -1.83858     (-1.523,-31.033) (-18.555,-25.320) (-13.061,-1.839) 23.7558  23.7558  
71     -1.63100 -18.08955 -12.65785 -31.47080 -25.61565  -1.79163     (-1.631,-31.471) (-18.090,-25.616) (-12.658,-1.792) 22.9366  22.9366  
72     -1.73877 -17.62451 -12.25478 -31.90814 -25.91096  -1.74467     (-1.739,-31.908) (-17.625,-25.911) (-12.255,-1.745) 22.1175  22.1175  
73     -1.84653 -17.15946 -11.85170 -32.34547 -26.20628  -1.69772     (-1.847,-32.345) (-17.159,-26.206) (-11.852,-1.698) 21.2983  21.2983  
74     -1.95429 -16.69441 -11.44863 -32.78281 -26.50159  -1.65077     (-1.954,-32.783) (-16.694,-26.502) (-11.449,-1.651) 20.4791  20.4791  
75     -2.06205 -16.22936 -11.04555 -33.22015 -26.79691  -1.60382     (-2.062,-33.220) (-16.229,-26.797) (-11.046,-1.604) 19.66  19.66  
76     -2.16981 -15.76431 -10.64247 -33.65748 -27.09222  -1.55686     (-2.170,-33.657) (-15.764,-27.092) (-10.642,-1.557) 18.8408  18.8408  
77     -2.27757 -15.29926 -10.23940 -34.09482 -27.38754  -1.50991     (-2.278,-34.095) (-15.299,-27.388) (-10.239,-1.510) 18.0216  18.0216  
78     -2.38533 -14.83421  -9.83632 -34.53216 -27.68285  -1.46296     (-2.385,-34.532) (-14.834,-27.683) (-9.836,-1.463) 17.2025  17.2025  
79     -2.49310 -14.36916  -9.43325 -34.96950 -27.97817  -1.41600     (-2.493,-34.969) (-14.369,-27.978) (-9.433,-1.416) 16.3833  16.3833  
80     -2.60086 -13.90412  -9.03017 -35.40683 -28.27348  -1.36905     (-2.601,-35.407) (-13.904,-28.273) (-9.030,-1.369) 15.5641  15.5641  
81     -2.70862 -13.43907  -8.62710 -35.84417 -28.56879  -1.32210     (-2.709,-35.844) (-13.439,-28.569) (-8.627,-1.322) 14.745  14.745  
82     -2.81638 -12.97402  -8.22402 -36.28151 -28.86411  -1.27515     (-2.816,-36.282) (-12.974,-28.864) (-8.224,-1.275) 13.9258  13.9258  
83     -2.92414 -12.50897  -7.82094 -36.71884 -29.15942  -1.22819     (-2.924,-36.719) (-12.509,-29.159) (-7.821,-1.228) 13.1066  13.1066  
84     -3.03190 -12.04392  -7.41787 -37.15618 -29.45474  -1.18124     (-3.032,-37.156) (-12.044,-29.455) (-7.418,-1.181) 12.2875  12.2875  
85     -3.13966 -11.57887  -7.01479 -37.59352 -29.75005  -1.13429     (-3.140,-37.594) (-11.579,-29.750) (-7.015,-1.134) 11.4683  11.4683  
86     -3.24743 -11.11382  -6.61172 -38.03086 -30.04537  -1.08734     (-3.247,-38.031) (-11.114,-30.045) (-6.612,-1.087) 10.6492  10.6492  
87     -3.35519 -10.64877  -6.20864 -38.46819 -30.34068  -1.04038     (-3.355,-38.468) (-10.649,-30.341) (-6.209,-1.040) 9.82998  9.82998  
88     -3.46295 -10.18372  -5.80556 -38.90553 -30.63600  -0.99343     (-3.463,-38.906) (-10.184,-30.636) (-5.806,-0.993) 9.01082  9.01082  
89     -3.57071  -9.71868  -5.40249 -39.34287 -30.93131  -0.94648     (-3.571,-39.343) (-9.719,-30.931) (-5.402,-0.946) 8.19165  8.19165  
90     -3.67847  -9.25363  -4.99941 -39.78020 -31.22662  -0.89952     (-3.678,-39.780) (-9.254,-31.227) (-4.999,-0.900) 7.37249  7.37249  
91     -3.78623  -8.78858  -4.59634 -40.21754 -31.52194  -0.85257     (-3.786,-40.218) (-8.789,-31.522) (-4.596,-0.853) 6.55332  6.55332  
92     -3.89399  -8.32353  -4.19326 -40.65488 -31.81725  -0.80562     (-3.894,-40.655) (-8.324,-31.817) (-4.193,-0.806) 5.73416  5.73416  
93     -4.00175  -7.85848  -3.79019 -41.09221 -32.11257  -0.75867     (-4.002,-41.092) (-7.858,-32.113) (-3.790,-0.759) 4.91499  4.91499  
94     -4.10952  -7.39343  -3.38711 -41.52955 -32.40788  -0.71171     (-4.110,-41.530) (-7.393,-32.408) (-3.387,-0.712) 4.09583  4.09583  
95     -4.21728  -6.92838  -2.98403 -41.96689 -32.70320  -0.66476     (-4.217,-41.967) (-6.928,-32.703) (-2.984,-0.665) 3.27666  3.27666  
96     -4.32504  -6.46333  -2.58096 -42.40423 -32.99851  -0.61781     (-4.325,-42.404) (-6.463,-32.999) (-2.581,-0.618) 2.4575  2.4575  
97     -4.43280  -5.99829  -2.17788 -42.84156 -33.29383  -0.57085     (-4.433,-42.842) (-5.998,-33.294) (-2.178,-0.571) 1.63833  1.63833  
98     -4.54056  -5.53324  -1.77481 -43.27890 -33.58914  -0.52390     (-4.541,-43.279) (-5.533,-33.589) (-1.775,-0.524) 0.819165  0.819165  
99     -4.64832  -5.06819  -1.37173 -43.71624 -33.88445  -0.47695     (-4.648,-43.716) (-5.068,-33.884) (-1.372,-0.477) 0  9.53674e-07  
