PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_15.0_9.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  57   CS6Dist 2   LMDist  1399
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_15.0_9.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
23    -28.40260 -22.17948  -1.16395 -78.89408 -101.98326 -82.82931     (-28.403,-78.894) (-22.179,-101.983) (-1.164,-82.829)      44.8226  46.2085  38.0868  
24    -29.41211 -23.21218  -1.14970 -77.87563 -101.99833 -81.78804     (-29.412,-77.876) (-23.212,-101.998) (-1.150,-81.788)      46.8572  48.2463  39.8437  
25    -30.42161 -24.24488  -1.13545 -76.85718 -102.01340 -80.74676     (-30.422,-76.857) (-24.245,-102.013) (-1.135,-80.747)      48.8931  50.2852  41.6019  
26    -31.43112 -25.27759  -1.12120 -75.83873 -102.02846 -79.70548     (-31.431,-75.839) (-25.278,-102.028) (-1.121,-79.705)      50.9302  52.3251  43.3613  
27    -32.44063 -26.31029  -1.10695 -74.82027 -102.04353 -78.66421     (-32.441,-74.820) (-26.310,-102.044) (-1.107,-78.664)      52.9684  54.3659  45.1218  
28    -33.45013 -27.34299  -1.09270 -73.80182 -102.05860 -77.62293     (-33.450,-73.802) (-27.343,-102.059) (-1.093,-77.623)      55.0076  56.4075  46.8832  
29    -34.45964 -28.37569  -1.07845 -72.78337 -102.07367 -76.58165     (-34.460,-72.783) (-28.376,-102.074) (-1.078,-76.582)      57.0477  58.4498  48.6455  
30    -35.46914 -29.40839  -1.06420 -71.76492 -102.08874 -75.54038     (-35.469,-71.765) (-29.408,-102.089) (-1.064,-75.540)      59.0885  60.4927  50.4085  
31    -36.47865 -30.44110  -1.04995 -70.74646 -102.10380 -74.49910     (-36.479,-70.746) (-30.441,-102.104) (-1.050,-74.499)      61.13  62.5361  52.1722  
32    -37.48815 -31.47380  -1.03570 -69.72801 -102.11887 -73.45782     (-37.488,-69.728) (-31.474,-102.119) (-1.036,-73.458)      63.1721  64.58  53.9365  
33    -38.49766 -32.50650  -1.02145 -68.70956 -102.13394 -72.41655     (-38.498,-68.710) (-32.507,-102.134) (-1.021,-72.417)      65.2149  66.6244  55.7014  
34    -39.50716 -33.53920  -1.00720 -67.69110 -102.14901 -71.37527     (-39.507,-67.691) (-33.539,-102.149) (-1.007,-71.375)      67.2581  68.6693  57.4667  
35    -40.51667 -34.57190  -0.99295 -66.67265 -102.16407 -70.33399     (-40.517,-66.673) (-34.572,-102.164) (-0.993,-70.334)      69.3018  70.7145  59.2325  
36    -41.52618 -35.60461  -0.97871 -65.65420 -102.17914 -69.29272     (-41.526,-65.654) (-35.605,-102.179) (-0.979,-69.293)      71.3459  72.76  60.9987  
37    -42.53568 -36.63731  -0.96446 -64.63575 -102.19421 -68.25144     (-42.536,-64.636) (-36.637,-102.194) (-0.964,-68.251)      73.3905  74.8059  62.7653  
38    -43.54519 -37.67001  -0.95021 -63.61729 -102.20928 -67.21016     (-43.545,-63.617) (-37.670,-102.209) (-0.950,-67.210)      75.4354  76.852  64.5323  
39    -44.55469 -38.70271  -0.93596 -62.59884 -102.22434 -66.16889     (-44.555,-62.599) (-38.703,-102.224) (-0.936,-66.169)      77.4806  78.8985  66.2996  
40    -45.56420 -39.73542  -0.92171 -61.58039 -102.23941 -65.12761     (-45.564,-61.580) (-39.735,-102.239) (-0.922,-65.128)      79.5261  80.9451  68.0671  
41    -46.57370 -40.76812  -0.90746 -60.56194 -102.25448 -64.08633     (-46.574,-60.562) (-40.768,-102.254) (-0.907,-64.086)      81.572  82.992  69.835  
42    -47.58321 -41.80082  -0.89321 -59.54348 -102.26955 -63.04506     (-47.583,-59.543) (-41.801,-102.270) (-0.893,-63.045)      83.6181  85.0391  71.6031  
43    -48.59272 -42.83352  -0.87896 -58.52503 -102.28461 -62.00378     (-48.593,-58.525) (-42.834,-102.285) (-0.879,-62.004)      85.6644  87.0864  73.3714  
44    -49.60222 -43.86622  -0.86471 -57.50658 -102.29968 -60.96250     (-49.602,-57.507) (-43.866,-102.300) (-0.865,-60.963)      87.711  89.1339  75.14  
45    -50.61173 -44.89893  -0.85046 -56.48813 -102.31475 -59.92123     (-50.612,-56.488) (-44.899,-102.315) (-0.850,-59.921)      89.7577  91.1816  76.9087  
46    -51.62123 -45.93163  -0.83621 -55.46967 -102.32982 -58.87995     (-51.621,-55.470) (-45.932,-102.330) (-0.836,-58.880)      91.8047  93.2294  78.6777  
47    -52.63074 -46.96433  -0.82196 -54.45122 -102.34488 -57.83867     (-52.631,-54.451) (-46.964,-102.345) (-0.822,-57.839)      93.8519  95.2774  80.4468  
48    -53.64024 -47.99703  -0.80771 -53.43277 -102.35995 -56.79740     (-53.640,-53.433) (-47.997,-102.360) (-0.808,-56.797)      95.8992  97.3255  82.2161  
49    -54.64975 -49.02973  -0.79346 -52.41432 -102.37502 -55.75612     (-54.650,-52.414) (-49.030,-102.375) (-0.793,-55.756)      97.9467  98.2694  83.9855  
50    -55.65925 -50.06244  -0.77921 -51.39586 -102.39009 -54.71484     (-55.659,-51.396) (-50.062,-102.390) (-0.779,-54.715)      98.2402  98.2402  85.5505  
51    -56.66876 -51.09514  -0.76496 -50.37741 -102.40515 -53.67357     (-56.669,-50.377) (-51.095,-102.405) (-0.765,-53.674)      97.528  97.6083  85.3858  
52    -57.67827 -52.12784  -0.75071 -49.35896 -102.42022 -52.63229     (-57.678,-49.359) (-52.128,-102.420) (-0.751,-52.632)      95.4775  95.5579  83.7138  
53    -58.68777 -53.16054  -0.73646 -48.34051 -102.43529 -51.59101     (-58.688,-48.341) (-53.161,-102.435) (-0.736,-51.591)      93.4271  93.5074  82.1474  
54    -59.69728 -54.19325  -0.72221 -47.32205 -102.45036 -50.54974     (-59.697,-47.322) (-54.193,-102.450) (-0.722,-50.550)      91.3768  91.4571  80.6928  
55    -60.70678 -55.22595  -0.70796 -46.30360 -102.46543 -49.50846     (-60.707,-46.304) (-55.226,-102.465) (-0.708,-49.508)      89.3264  89.4067  79.3561  
56    -61.71629 -56.25865  -0.69371 -45.28515 -102.48049 -48.46718     (-61.716,-45.285) (-56.259,-102.480) (-0.694,-48.467)      87.2761  87.3564  78.1433  
57    -62.72579 -57.29135  -0.67946 -44.26670 -102.49556 -47.42590     (-62.726,-44.267) (-57.291,-102.496) (-0.679,-47.426)      85.2259  85.3062  77.0604  
58    -63.73530 -58.32405  -0.66521 -43.24824 -102.51063 -46.38463     (-63.735,-43.248) (-58.324,-102.511) (-0.665,-46.385)      83.1757  83.256  76.1128  
59    -64.74481 -59.35676  -0.65096 -42.22979 -102.52570 -45.34335     (-64.745,-42.230) (-59.357,-102.526) (-0.651,-45.343)      81.1256  81.2058  75.3056  
60    -65.75431 -60.38946  -0.63671 -41.21134 -102.54076 -44.30207     (-65.754,-41.211) (-60.389,-102.541) (-0.637,-44.302)      79.0755  79.1557  74.6435  
61    -66.76382 -61.42216  -0.62246 -40.19289 -102.55583 -43.26080     (-66.764,-40.193) (-61.422,-102.556) (-0.622,-43.261)      77.0254  77.1057  74.1303  
62    -67.77332 -62.45486  -0.60821 -39.17443 -102.57090 -42.21952     (-67.773,-39.174) (-62.455,-102.571) (-0.608,-42.220)      74.9755  75.0557  73.7691  
63    -68.78283 -63.48756  -0.59397 -38.15598 -102.58597 -41.17824     (-68.783,-38.156) (-63.488,-102.586) (-0.594,-41.178)      72.9256  73.0058  72.3253  
64    -69.79233 -64.52027  -0.57972 -37.13753 -102.60103 -40.13697     (-69.792,-37.138) (-64.520,-102.601) (-0.580,-40.137)      70.8757  70.956  70.2897  
65    -70.80184 -65.55297  -0.56547 -36.11908 -102.61610 -39.09569     (-70.802,-36.119) (-65.553,-102.616) (-0.565,-39.096)      68.826  68.9063  68.2542  
66    -71.81134 -66.58567  -0.55122 -35.10062 -102.63117 -38.05441     (-71.811,-35.101) (-66.586,-102.631) (-0.551,-38.054)      66.7764  66.8566  66.2188  
67    -72.82085 -67.61837  -0.53697 -34.08217 -102.64624 -37.01314     (-72.821,-34.082) (-67.618,-102.646) (-0.537,-37.013)      64.7268  64.8071  64.1835  
68    -73.83036 -68.65108  -0.52272 -33.06372 -102.66130 -35.97186     (-73.830,-33.064) (-68.651,-102.661) (-0.523,-35.972)      62.6774  62.7576  62.1483  
69    -74.83986 -69.68378  -0.50847 -32.04527 -102.67637 -34.93058     (-74.840,-32.045) (-69.684,-102.676) (-0.508,-34.931)      60.6281  60.7083  60.1132  
70    -75.84937 -70.71648  -0.49422 -31.02681 -102.69144 -33.88931     (-75.849,-31.027) (-70.716,-102.691) (-0.494,-33.889)      58.5789  58.6591  58.0782  
71    -76.85887 -71.74918  -0.47997 -30.00836 -102.70651 -32.84803     (-76.859,-30.008) (-71.749,-102.707) (-0.480,-32.848)      56.5299  56.6101  56.0434  
72    -77.86838 -72.78188  -0.46572 -28.98991 -102.72157 -31.80675     (-77.868,-28.990) (-72.782,-102.722) (-0.466,-31.807)      54.481  54.5612  54.0088  
73    -78.87788 -73.81459  -0.45147 -27.97146 -102.73664 -30.76548     (-78.878,-27.971) (-73.815,-102.737) (-0.451,-30.765)      52.4323  52.5125  51.9744  
74    -79.88739 -74.84729  -0.43722 -26.95300 -102.75171 -29.72420     (-79.887,-26.953) (-74.847,-102.752) (-0.437,-29.724)      50.3838  50.464  49.9401  
75    -80.89690 -75.87999  -0.42297 -25.93455 -102.76678 -28.68292     (-80.897,-25.935) (-75.880,-102.767) (-0.423,-28.683)      48.3356  48.4158  47.9061  
76    -81.90640 -76.91269  -0.40872 -24.91610 -102.78184 -27.64165     (-81.906,-24.916) (-76.913,-102.782) (-0.409,-27.642)      46.2876  46.3678  45.8723  
77    -82.91591 -77.94539  -0.39447 -23.89765 -102.79691 -26.60037     (-82.916,-23.898) (-77.945,-102.797) (-0.394,-26.600)      44.2399  44.3201  43.8389  
78    -83.92541 -78.97810  -0.38022 -22.87919 -102.81198 -25.55909     (-83.925,-22.879) (-78.978,-102.812) (-0.380,-25.559)      42.1926  42.2728  41.8057  
79    -84.93492 -80.01080  -0.36597 -21.86074 -102.82705 -24.51782     (-84.935,-21.861) (-80.011,-102.827) (-0.366,-24.518)      40.1457  40.2258  39.773  
80    -85.94442 -81.04350  -0.35172 -20.84229 -102.84212 -23.47654     (-85.944,-20.842) (-81.044,-102.842) (-0.352,-23.477)      38.0992  38.1793  37.7408  
81    -86.95393 -82.07620  -0.33747 -19.82384 -102.85718 -22.43526     (-86.954,-19.824) (-82.076,-102.857) (-0.337,-22.435)      36.0532  36.1334  35.709  
82    -87.96343 -83.10891  -0.32322 -18.80538 -102.87225 -21.39399     (-87.963,-18.805) (-83.109,-102.872) (-0.323,-21.394)      34.0079  34.088  33.6779  
83    -88.97294 -84.14161  -0.30897 -17.78693 -102.88732 -20.35271     (-88.973,-17.787) (-84.142,-102.887) (-0.309,-20.353)      31.9634  32.0435  31.6476  
84    -89.98245 -85.17431  -0.29472 -16.76848 -102.90239 -19.31143     (-89.982,-16.768) (-85.174,-102.902) (-0.295,-19.311)      29.9198  29.9998  29.6182  
85    -90.99195 -86.20701  -0.28047 -15.75003 -102.91745 -18.27016     (-90.992,-15.750) (-86.207,-102.917) (-0.280,-18.270)      27.8772  27.9573  27.5898  
86    -92.00146 -87.23971  -0.26622 -14.73157 -102.93252 -17.22888     (-92.001,-14.732) (-87.240,-102.933) (-0.266,-17.229)      25.8361  25.9161  25.5629  
87    -93.01096 -88.27242  -0.25197 -13.71312 -102.94759 -16.18760     (-93.011,-13.713) (-88.272,-102.948) (-0.252,-16.188)      23.7967  23.8767  23.5377  
88    -94.02047 -89.30512  -0.23772 -12.69467 -102.96266 -15.14633     (-94.020,-12.695) (-89.305,-102.963) (-0.238,-15.146)      21.7595  21.8395  21.5147  
89    -95.02997 -90.33782  -0.22347 -11.67622 -102.97772 -14.10505     (-95.030,-11.676) (-90.338,-102.978) (-0.223,-14.105)      19.7253  19.8052  19.4946  
90    -96.03948 -91.37052  -0.20923 -10.65776 -102.99279 -13.06377     (-96.039,-10.658) (-91.371,-102.993) (-0.209,-13.064)      17.6949  17.7747  17.4784  
91    -97.04899 -92.40322  -0.19498  -9.63931 -103.00786 -12.02250     (-97.049,-9.639) (-92.403,-103.008) (-0.195,-12.022)      15.67  15.7497  15.4677  
92    -98.05849 -93.43593  -0.18073  -8.62086 -103.02293 -10.98122     (-98.058,-8.621) (-93.436,-103.023) (-0.181,-10.981)      13.6529  13.7326  13.4649  
93    -99.06800 -94.46863  -0.16648  -7.60241 -103.03799  -9.93994     (-99.068,-7.602) (-94.469,-103.038) (-0.166,-9.940)      11.6478  11.7273  11.4741  
94    -100.07750 -95.50133  -0.15223  -6.58395 -103.05306  -8.89867     (-100.078,-6.584) (-95.501,-103.053) (-0.152,-8.899)      9.66203  9.74139  9.50285  
95    -101.08701 -96.53403  -0.13798  -5.56550 -103.06813  -7.85739     (-101.087,-5.566) (-96.534,-103.068) (-0.138,-7.857)      7.71062  7.78973  7.56656  
96    -102.09651 -97.56674  -0.12373  -4.54705 -103.08320  -6.81611     (-102.097,-4.547) (-97.567,-103.083) (-0.124,-6.816)      5.82817  5.90687  5.70087  
97    -103.10602 -98.59944  -0.10948  -3.52860 -103.09826  -5.77484     (-103.106,-3.529) (-98.599,-103.098) (-0.109,-5.775)      4.10244  4.10244  4.00568  
98    -104.11552 -99.63214  -0.09523  -2.51014 -103.11333  -4.73356     (-104.116,-2.510) (-99.632,-103.113) (-0.095,-4.734)      2.05122  2.05122  2.05122  
99    -105.12503 -100.66484  -0.08098  -1.49169 -103.12840  -3.69228     (-105.125,-1.492) (-100.665,-103.128) (-0.081,-3.692)      0  2.6974e-06  0  
