PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_26_18.1_9.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   41   CS6Dist  1   LMDist   108
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_26_18.1_9.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
46    -140.59975 -134.88963 -132.64954 -145.12959  -6.53112   0.23928     (-134.650,-144.890) (-140.360,-6.292) (-132.889,-0.239)      52.9818  53.2757  53.2757  
47    -139.74984 -135.67118 -132.68372 -145.09541  -6.49693   0.17091     (-135.500,-144.924) (-139.579,-6.326) (-132.855,-0.171)      53.5021  54.4338  54.4338  
48    -138.89992 -136.45273 -132.71790 -145.06123  -6.46275   0.10255     (-136.350,-144.959) (-138.797,-6.360) (-132.820,-0.103)      54.0421  55.1212  55.2094  
49    -138.05001 -137.23428 -132.75209 -145.02705  -6.42857   0.03418     (-137.200,-144.993) (-138.016,-6.394) (-132.786,-0.034)      54.6014  55.2156  55.6353  
50    -137.20010 -138.01583 -132.78627 -144.99286  -6.39438  -0.03418     (-137.200,-144.993) (-138.016,-6.394) (-132.786,-0.034)      54.6014  55.2156  55.6353  
51    -136.35018 -138.79737 -132.82045 -144.95868  -6.36020  -0.10255     (-136.350,-144.959) (-138.797,-6.360) (-132.820,-0.103)      54.0421  55.1212  55.2094  
52    -135.50027 -139.57892 -132.85463 -144.92450  -6.32602  -0.17091     (-135.500,-144.924) (-139.579,-6.326) (-132.855,-0.171)      53.5021  54.4338  54.4338  
53    -134.65035 -140.36047 -132.88882 -144.89031  -6.29184  -0.23928     (-134.650,-144.890) (-140.360,-6.292) (-132.889,-0.239)      52.9818  53.2757  53.2757  
54    -133.80044 -141.14202 -132.92300 -144.85613  -6.25765  -0.30765     (-133.800,-144.856) (-141.142,-6.258) (-132.923,-0.308)      52.1175  52.1175  52.1175  
55    -132.95053 -141.92356 -132.95718 -144.82195  -6.22347  -0.37601     (-132.951,-144.822) (-141.924,-6.223) (-132.957,-0.376)      50.9593  50.9593  50.9593  
56    -132.10061 -142.70511 -132.99137 -144.78777  -6.18929  -0.44438     (-132.101,-144.788) (-142.705,-6.189) (-132.991,-0.444)      49.8012  49.8012  49.8012  
57    -131.25070 -143.48666 -133.02555 -144.75358  -6.15510  -0.51274     (-131.251,-144.754) (-143.487,-6.155) (-133.026,-0.513)      48.643  48.643  48.643  
58    -130.40079 -144.26821 -133.05973 -144.71940  -6.12092  -0.58111     (-130.401,-144.719) (-144.268,-6.121) (-133.060,-0.581)      47.4848  47.4848  47.4848  
59    -129.55087 -145.04976 -133.09392 -144.68522  -6.08674  -0.64948     (-129.551,-144.685) (-145.050,-6.087) (-133.094,-0.649)      46.3267  46.3267  46.3267  
60    -128.70096 -145.83130 -133.12810 -144.65103  -6.05255  -0.71784     (-128.701,-144.651) (-145.831,-6.053) (-133.128,-0.718)      45.1685  45.1685  45.1685  
61    -127.85105 -146.61285 -133.16228 -144.61685  -6.01837  -0.78621     (-127.851,-144.617) (-146.613,-6.018) (-133.162,-0.786)      44.0103  44.0103  44.0103  
62    -127.00113 -147.39440 -133.19646 -144.58267  -5.98419  -0.85457     (-127.001,-144.583) (-147.394,-5.984) (-133.196,-0.855)      42.8522  42.8522  42.8522  
63    -126.15122 -148.17595 -133.23065 -144.54848  -5.95001  -0.92294     (-126.151,-144.548) (-148.176,-5.950) (-133.231,-0.923)      41.694  41.694  41.694  
64    -125.30130 -148.95749 -133.26483 -144.51430  -5.91582  -0.99130     (-125.301,-144.514) (-148.957,-5.916) (-133.265,-0.991)      40.5358  40.5358  40.5358  
65    -124.45139 -149.73904 -133.29901 -144.48012  -5.88164  -1.05967     (-124.451,-144.480) (-149.739,-5.882) (-133.299,-1.060)      39.3777  39.3777  39.3777  
66    -123.60148 -150.52059 -133.33320 -144.44594  -5.84746  -1.12804     (-123.601,-144.446) (-150.521,-5.847) (-133.333,-1.128)      38.2195  38.2195  38.2195  
67    -122.75156 -151.30214 -133.36738 -144.41175  -5.81327  -1.19640     (-122.752,-144.412) (-151.302,-5.813) (-133.367,-1.196)      37.0613  37.0613  37.0613  
68    -121.90165 -152.08369 -133.40156 -144.37757  -5.77909  -1.26477     (-121.902,-144.378) (-152.084,-5.779) (-133.402,-1.265)      35.9032  35.9032  35.9032  
69    -121.05174 -152.86523 -133.43574 -144.34339  -5.74491  -1.33313     (-121.052,-144.343) (-152.865,-5.745) (-133.436,-1.333)      34.745  34.745  34.745  
70    -120.20182 -153.64678 -133.46993 -144.30920  -5.71073  -1.40150     (-120.202,-144.309) (-153.647,-5.711) (-133.470,-1.401)      33.5868  33.5868  33.5868  
71    -119.35191 -154.42833 -133.50411 -144.27502  -5.67654  -1.46987     (-119.352,-144.275) (-154.428,-5.677) (-133.504,-1.470)      32.4287  32.4287  32.4287  
72    -118.50200 -155.20988 -133.53829 -144.24084  -5.64236  -1.53823     (-118.502,-144.241) (-155.210,-5.642) (-133.538,-1.538)      31.2705  31.2705  31.2705  
73    -117.65208 -155.99142 -133.57248 -144.20666  -5.60818  -1.60660     (-117.652,-144.207) (-155.991,-5.608) (-133.572,-1.607)      30.1123  30.1123  30.1123  
74    -116.80217 -156.77297 -133.60666 -144.17247  -5.57399  -1.67496     (-116.802,-144.172) (-156.773,-5.574) (-133.607,-1.675)      28.9542  28.9542  28.9542  
75    -115.95226 -157.55452 -133.64084 -144.13829  -5.53981  -1.74333     (-115.952,-144.138) (-157.555,-5.540) (-133.641,-1.743)      27.796  27.796  27.796  
76    -115.10234 -158.33607 -133.67502 -144.10411  -5.50563  -1.81169     (-115.102,-144.104) (-158.336,-5.506) (-133.675,-1.812)      26.6378  26.6378  26.6378  
77    -114.25243 -159.11762 -133.70921 -144.06992  -5.47145  -1.88006     (-114.252,-144.070) (-159.118,-5.471) (-133.709,-1.880)      25.4797  25.4797  25.4797  
78    -113.40251 -159.89916 -133.74339 -144.03574  -5.43726  -1.94843     (-113.403,-144.036) (-159.899,-5.437) (-133.743,-1.948)      24.3215  24.3215  24.3215  
79    -112.55260 -160.68071 -133.77757 -144.00156  -5.40308  -2.01679     (-112.553,-144.002) (-160.681,-5.403) (-133.778,-2.017)      23.1633  23.1633  23.1633  
80    -111.70269 -161.46226 -133.81176 -143.96738  -5.36890  -2.08516     (-111.703,-143.967) (-161.462,-5.369) (-133.812,-2.085)      22.0052  22.0052  22.0052  
81    -110.85277 -162.24381 -133.84594 -143.93319  -5.33471  -2.15352     (-110.853,-143.933) (-162.244,-5.335) (-133.846,-2.154)      20.847  20.847  20.847  
82    -110.00286 -163.02535 -133.88012 -143.89901  -5.30053  -2.22189     (-110.003,-143.899) (-163.025,-5.301) (-133.880,-2.222)      19.6888  19.6888  19.6888  
83    -109.15295 -163.80690 -133.91430 -143.86483  -5.26635  -2.29025     (-109.153,-143.865) (-163.807,-5.266) (-133.914,-2.290)      18.5307  18.5307  18.5307  
84    -108.30303 -164.58845 -133.94849 -143.83064  -5.23216  -2.35862     (-108.303,-143.831) (-164.588,-5.232) (-133.948,-2.359)      17.3725  17.3725  17.3725  
85    -107.45312 -165.37000 -133.98267 -143.79646  -5.19798  -2.42699     (-107.453,-143.796) (-165.370,-5.198) (-133.983,-2.427)      16.2143  16.2143  16.2143  
86    -106.60321 -166.15155 -134.01685 -143.76228  -5.16380  -2.49535     (-106.603,-143.762) (-166.152,-5.164) (-134.017,-2.495)      15.0562  15.0562  15.0562  
87    -105.75329 -166.93309 -134.05104 -143.72810  -5.12962  -2.56372     (-105.753,-143.728) (-166.933,-5.130) (-134.051,-2.564)      13.898  13.898  13.898  
88    -104.90338 -167.71464 -134.08522 -143.69391  -5.09543  -2.63208     (-104.903,-143.694) (-167.715,-5.095) (-134.085,-2.632)      12.7398  12.7398  12.7398  
89    -104.05346 -168.49619 -134.11940 -143.65973  -5.06125  -2.70045     (-104.053,-143.660) (-168.496,-5.061) (-134.119,-2.700)      11.5817  11.5817  11.5817  
90    -103.20355 -169.27774 -134.15359 -143.62555  -5.02707  -2.76882     (-103.204,-143.626) (-169.278,-5.027) (-134.154,-2.769)      10.4235  10.4235  10.4235  
91    -102.35364 -170.05928 -134.18777 -143.59136  -4.99288  -2.83718     (-102.354,-143.591) (-170.059,-4.993) (-134.188,-2.837)      9.26533  9.26533  9.26533  
92    -101.50372 -170.84083 -134.22195 -143.55718  -4.95870  -2.90555     (-101.504,-143.557) (-170.841,-4.959) (-134.222,-2.906)      8.10716  8.10716  8.10716  
93    -100.65381 -171.62238 -134.25613 -143.52300  -4.92452  -2.97391     (-100.654,-143.523) (-171.622,-4.925) (-134.256,-2.974)      6.949  6.949  6.949  
94    -99.80390 -172.40393 -134.29032 -143.48881  -4.89034  -3.04228     (-99.804,-143.489) (-172.404,-4.890) (-134.290,-3.042)      5.79083  5.79083  5.79083  
95    -98.95398 -173.18548 -134.32450 -143.45463  -4.85615  -3.11064     (-98.954,-143.455) (-173.185,-4.856) (-134.324,-3.111)      4.63267  4.63267  4.63267  
96    -98.10407 -173.96702 -134.35868 -143.42045  -4.82197  -3.17901     (-98.104,-143.420) (-173.967,-4.822) (-134.359,-3.179)      3.4745  3.4745  3.4745  
97    -97.25416 -174.74857 -134.39287 -143.38627  -4.78779  -3.24738     (-97.254,-143.386) (-174.749,-4.788) (-134.393,-3.247)      2.31633  2.31633  2.31633  
98    -96.40424 -175.53012 -134.42705 -143.35208  -4.75360  -3.31574     (-96.404,-143.352) (-175.530,-4.754) (-134.427,-3.316)      1.15817  1.15817  1.15817  
99    -95.55433 -176.31167 -134.46123 -143.31790  -4.71942  -3.38411     (-95.554,-143.318) (-176.312,-4.719) (-134.461,-3.384)      0  5.3948e-06  0  
