Fol_2018-05-14.09_01_43.1_9.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
18      1.57202 -34.22895 -45.69421  -8.95430   0.99469  -7.78161     (-0.995,-31.085) (-6.965,-1.572) (-40.561,-7.782) 10.3574  10.8177  
19      1.45050 -33.81808 -45.56299  -9.25312   0.92429  -7.70176     (-0.924,-30.917) (-7.405,-1.451) (-40.813,-7.702) 10.9042  11.3396  
20      1.32898 -33.40720 -45.43178  -9.55193   0.85390  -7.62191     (-0.854,-30.749) (-7.844,-1.329) (-41.066,-7.622) 11.4521  11.8647  
21      1.20746 -32.99632 -45.30057  -9.85074   0.78350  -7.54206     (-0.784,-30.581) (-8.284,-1.207) (-41.319,-7.542) 11.6808  12.3927  
22      1.08594 -32.58544 -45.16935 -10.14956   0.71311  -7.46222     (-0.713,-30.414) (-8.723,-1.086) (-41.571,-7.462) 11.8426  12.9233  
23      0.96443 -32.17457 -45.03814 -10.44837   0.64271  -7.38237     (-0.643,-30.246) (-9.163,-0.964) (-41.824,-7.382) 12.0281  13.456  
24      0.84291 -31.76369 -44.90693 -10.74718   0.57232  -7.30252     (-0.572,-30.078) (-9.603,-0.843) (-42.076,-7.303) 12.2363  13.9907  
25      0.72139 -31.35281 -44.77571 -11.04600   0.50193  -7.22267     (-0.502,-29.910) (-10.042,-0.721) (-42.329,-7.223) 12.466  14.5272  
26      0.59987 -30.94193 -44.64450 -11.34481   0.43153  -7.14282     (-0.432,-29.742) (-10.482,-0.600) (-42.582,-7.143) 12.716  15.0652  
27      0.47835 -30.53106 -44.51328 -11.64362   0.36114  -7.06297     (-0.361,-29.574) (-10.921,-0.478) (-42.834,-7.063) 12.9852  15.6047  
28      0.35683 -30.12018 -44.38207 -11.94243   0.29074  -6.98313     (-0.291,-29.407) (-11.361,-0.357) (-43.087,-6.983) 13.2724  16.1453  
29      0.23531 -29.70930 -44.25086 -12.24125   0.22035  -6.90328     (-0.220,-29.239) (-11.801,-0.235) (-43.340,-6.903) 13.5765  16.6872  
30      0.11380 -29.29843 -44.11964 -12.54006   0.14996  -6.82343     (-0.150,-29.071) (-12.240,-0.114) (-43.592,-6.823) 13.8964  17.23  
31     -0.00772 -28.88755 -43.98843 -12.83887   0.07956  -6.74358     (-43.837,-28.895) (-12.687,-0.008) (-0.072,-6.736) 15.1548  33.1193     glitch
32     -0.12924 -28.47667 -43.85722 -13.13769   0.00917  -6.66373     (-43.848,-13.129) (-28.486,-0.009) (-0.120,-6.655) 14.2511  15.3778  
33     -0.25076 -28.06579 -43.72600 -13.43650  -0.06123  -6.58388     (-0.251,-13.436) (-28.066,-0.061) (-43.726,-6.584) 14.5132  18.4641  
34     -0.37228 -27.65492 -43.59479 -13.73531  -0.13162  -6.50404     (-0.372,-13.735) (-27.655,-0.132) (-43.595,-6.504) 14.6104  18.7263  
35     -0.49380 -27.24404 -43.46357 -14.03412  -0.20202  -6.42419     (-0.494,-14.034) (-27.244,-0.202) (-43.464,-6.424) 14.7275  19.0009  
36     -0.61532 -26.83316 -43.33236 -14.33294  -0.27241  -6.34434     (-0.615,-14.333) (-26.833,-0.272) (-43.332,-6.344) 14.8639  19.2871  
37     -0.73684 -26.42228 -43.20115 -14.63175  -0.34280  -6.26449     (-0.737,-14.632) (-26.422,-0.343) (-43.201,-6.264) 15.0192  19.5846  
38     -0.85835 -26.01141 -43.06993 -14.93056  -0.41320  -6.18464     (-0.858,-14.931) (-26.011,-0.413) (-43.070,-6.185) 15.1927  19.8927  
39     -0.97987 -25.60053 -42.93872 -15.22938  -0.48359  -6.10479     (-0.980,-15.229) (-25.601,-0.484) (-42.939,-6.105) 15.3839  20.2111  
40     -1.10139 -25.18965 -42.80751 -15.52819  -0.55399  -6.02495     (-1.101,-15.528) (-25.190,-0.554) (-42.808,-6.025) 15.5921  20.5392  
41     -1.22291 -24.77877 -42.67629 -15.82700  -0.62438  -5.94510     (-1.223,-15.827) (-24.779,-0.624) (-42.676,-5.945) 15.8166  20.8766  
42     -1.34443 -24.36790 -42.54508 -16.12581  -0.69477  -5.86525     (-1.344,-16.126) (-24.368,-0.695) (-42.545,-5.865) 16.0567  21.2229  
43     -1.46595 -23.95702 -42.41386 -16.42463  -0.76517  -5.78540     (-1.466,-16.425) (-23.957,-0.765) (-42.414,-5.785) 16.3118  21.5643  
44     -1.58747 -23.54614 -42.28265 -16.72344  -0.83556  -5.70555     (-1.587,-16.723) (-23.546,-0.836) (-42.283,-5.706) 16.5811  21.8551  
45     -1.70898 -23.13527 -42.15144 -17.02225  -0.90596  -5.62570     (-1.709,-17.022) (-23.135,-0.906) (-42.151,-5.626) 16.8641  22.1557  
46     -1.83050 -22.72439 -42.02022 -17.32107  -0.97635  -5.54586     (-1.831,-17.321) (-22.724,-0.976) (-42.020,-5.546) 17.1599  22.4656  
47     -1.95202 -22.31351 -41.88901 -17.61988  -1.04675  -5.46601     (-1.952,-17.620) (-22.314,-1.047) (-41.889,-5.466) 17.468  22.7846  
48     -2.07354 -21.90263 -41.75780 -17.91869  -1.11714  -5.38616     (-2.074,-17.919) (-21.903,-1.117) (-41.758,-5.386) 17.7877  23.1122  
49     -2.19506 -21.49176 -41.62658 -18.21750  -1.18753  -5.30631     (-2.195,-18.218) (-21.492,-1.188) (-41.627,-5.306) 18.1184  23.4481  
50     -2.31658 -21.08088 -41.49537 -18.51632  -1.25793  -5.22646     (-2.317,-18.516) (-21.081,-1.258) (-41.495,-5.226) 18.4595  23.7919  
51     -2.43810 -20.67000 -41.36415 -18.81513  -1.32832  -5.14661     (-2.438,-18.815) (-20.670,-1.328) (-41.364,-5.147) 18.8104  24.1433  
52     -2.55961 -20.25912 -41.23294 -19.11394  -1.39872  -5.06677     (-2.560,-19.114) (-20.259,-1.399) (-41.233,-5.067) 19.1707  24.502  
53     -2.68113 -19.84825 -41.10173 -19.41276  -1.46911  -4.98692     (-2.681,-19.413) (-19.848,-1.469) (-41.102,-4.987) 19.5397  24.8676  
54     -2.80265 -19.43737 -40.97051 -19.71157  -1.53951  -4.90707     (-2.803,-19.712) (-19.437,-1.540) (-40.971,-4.907) 19.8126  24.706  
55     -2.92417 -19.02649 -40.83930 -20.01038  -1.60990  -4.82722     (-2.924,-20.010) (-19.026,-1.610) (-40.839,-4.827) 19.3155  24.1569  
56     -3.04569 -18.61561 -40.70809 -20.30919  -1.68029  -4.74737     (-3.046,-20.309) (-18.616,-1.680) (-40.708,-4.747) 18.8214  23.6079  
57     -3.16721 -18.20474 -40.57687 -20.60801  -1.75069  -4.66752     (-3.167,-20.608) (-18.205,-1.751) (-40.577,-4.668) 18.3303  23.0589  
58     -3.28873 -17.79386 -40.44566 -20.90682  -1.82108  -4.58768     (-3.289,-20.907) (-17.794,-1.821) (-40.446,-4.588) 17.8426  22.5099  
59     -3.41025 -17.38298 -40.31444 -21.20563  -1.89148  -4.50783     (-3.410,-21.206) (-17.383,-1.891) (-40.314,-4.508) 17.3586  21.9608  
60     -3.53176 -16.97211 -40.18323 -21.50445  -1.96187  -4.42798     (-3.532,-21.504) (-16.972,-1.962) (-40.183,-4.428) 16.8786  21.4118  
61     -3.65328 -16.56123 -40.05202 -21.80326  -2.03226  -4.34813     (-3.653,-21.803) (-16.561,-2.032) (-40.052,-4.348) 16.4029  20.8628  
62     -3.77480 -16.15035 -39.92080 -22.10207  -2.10266  -4.26828     (-3.775,-22.102) (-16.150,-2.103) (-39.921,-4.268) 15.932  20.3138  
63     -3.89632 -15.73947 -39.78959 -22.40088  -2.17305  -4.18843     (-3.896,-22.401) (-15.739,-2.173) (-39.790,-4.188) 15.4661  19.7648  
64     -4.01784 -15.32860 -39.65838 -22.69970  -2.24345  -4.10858     (-4.018,-22.700) (-15.329,-2.243) (-39.658,-4.109) 15.0059  19.2157  
65     -4.13936 -14.91772 -39.52716 -22.99851  -2.31384  -4.02874     (-4.139,-22.999) (-14.918,-2.314) (-39.527,-4.029) 14.5519  18.6667  
66     -4.26088 -14.50684 -39.39595 -23.29732  -2.38424  -3.94889     (-4.261,-23.297) (-14.507,-2.384) (-39.396,-3.949) 14.1046  18.1177  
67     -4.38239 -14.09596 -39.26473 -23.59614  -2.45463  -3.86904     (-4.382,-23.596) (-14.096,-2.455) (-39.265,-3.869) 13.6648  17.5687  
68     -4.50391 -13.68509 -39.13352 -23.89495  -2.52502  -3.78919     (-4.504,-23.895) (-13.685,-2.525) (-39.134,-3.789) 13.2331  17.0197  
69     -4.62543 -13.27421 -39.00231 -24.19376  -2.59542  -3.70934     (-4.625,-24.194) (-13.274,-2.595) (-39.002,-3.709) 12.8103  16.4706  
70     -4.74695 -12.86333 -38.87109 -24.49257  -2.66581  -3.62949     (-4.747,-24.493) (-12.863,-2.666) (-38.871,-3.629) 12.3975  15.9216  
71     -4.86847 -12.45245 -38.73988 -24.79139  -2.73621  -3.54965     (-4.868,-24.791) (-12.452,-2.736) (-38.740,-3.550) 11.9956  15.3726  
72     -4.98999 -12.04158 -38.60867 -25.09020  -2.80660  -3.46980     (-4.990,-25.090) (-12.042,-2.807) (-38.609,-3.470) 11.6058  14.8236  
73     -5.11151 -11.63070 -38.47745 -25.38901  -2.87699  -3.38995     (-5.112,-25.389) (-11.631,-2.877) (-38.477,-3.390) 11.2293  14.2746  
74     -5.23302 -11.21982 -38.34624 -25.68783  -2.94739  -3.31010     (-5.233,-25.688) (-11.220,-2.947) (-38.346,-3.310) 10.8675  13.7255  
75     -5.35454 -10.80895 -38.21502 -25.98664  -3.01778  -3.23025     (-5.355,-25.987) (-10.809,-3.018) (-38.215,-3.230) 10.5219  13.1765  
76     -5.47606 -10.39807 -38.08381 -26.28545  -3.08818  -3.15040     (-5.476,-26.285) (-10.398,-3.088) (-38.084,-3.150) 10.1942  12.6275  
77     -5.59758  -9.98719 -37.95260 -26.58426  -3.15857  -3.07056     (-5.598,-26.584) (-9.987,-3.159) (-37.953,-3.071) 9.88614  12.0785  
78     -5.71910  -9.57631 -37.82138 -26.88308  -3.22897  -2.99071     (-5.719,-26.883) (-9.576,-3.229) (-37.821,-2.991) 9.59961  11.5294  
79     -5.84062  -9.16544 -37.69017 -27.18189  -3.29936  -2.91086     (-5.841,-27.182) (-9.165,-3.299) (-37.690,-2.911) 9.33659  10.9804  
80     -5.96214  -8.75456 -37.55896 -27.48070  -3.36975  -2.83101     (-5.962,-27.481) (-8.755,-3.370) (-37.559,-2.831) 9.09914  10.4314  
81     -6.08366  -8.34368 -37.42774 -27.77952  -3.44015  -2.75116     (-6.084,-27.780) (-8.344,-3.440) (-37.428,-2.751) 8.8893  9.88238  
82     -6.20517  -7.93280 -37.29653 -28.07833  -3.51054  -2.67131     (-6.205,-28.078) (-7.933,-3.511) (-37.297,-2.671) 8.70906  9.33336  
83     -6.32669  -7.52193 -37.16531 -28.37714  -3.58094  -2.59147     (-6.327,-28.377) (-7.522,-3.581) (-37.165,-2.591) 8.56029  8.78434  
84     -6.44821  -7.11105 -37.03410 -28.67595  -3.65133  -2.51162     (-6.448,-28.676) (-7.111,-3.651) (-37.034,-2.512) 8.23532  8.23532  
85     -6.56973  -6.70017 -36.90289 -28.97477  -3.72173  -2.43177     (-6.570,-28.975) (-6.700,-3.722) (-36.903,-2.432) 7.6863  7.6863  
86     -6.69125  -6.28929 -36.77167 -29.27358  -3.79212  -2.35192     (-6.691,-29.274) (-6.289,-3.792) (-36.772,-2.352) 7.13728  7.13728  
87     -6.81277  -5.87842 -36.64046 -29.57239  -3.86251  -2.27207     (-6.813,-29.572) (-5.878,-3.863) (-36.640,-2.272) 6.58825  6.58825  
88     -6.93429  -5.46754 -36.50925 -29.87121  -3.93291  -2.19222     (-6.934,-29.871) (-5.468,-3.933) (-36.509,-2.192) 6.03923  6.03923  
89     -7.05580  -5.05666 -36.37803 -30.17002  -4.00330  -2.11238     (-7.056,-30.170) (-5.057,-4.003) (-36.378,-2.112) 5.49021  5.49021  
90     -7.17732  -4.64579 -36.24682 -30.46883  -4.07370  -2.03253     (-7.177,-30.469) (-4.646,-4.074) (-36.247,-2.033) 4.94119  4.94119  
91     -7.29884  -4.23491 -36.11560 -30.76764  -4.14409  -1.95268     (-7.299,-30.768) (-4.235,-4.144) (-36.116,-1.953) 4.39217  4.39217  
92     -7.42036  -3.82403 -35.98439 -31.06646  -4.21448  -1.87283     (-7.420,-31.066) (-3.824,-4.214) (-35.984,-1.873) 3.84315  3.84315  
93     -7.54188  -3.41315 -35.85318 -31.36527  -4.28488  -1.79298     (-7.542,-31.365) (-3.413,-4.285) (-35.853,-1.793) 3.29413  3.29413  
94     -7.66340  -3.00228 -35.72196 -31.66408  -4.35527  -1.71313     (-7.663,-31.664) (-3.002,-4.355) (-35.722,-1.713) 2.74511  2.74511  
95     -7.78492  -2.59140 -35.59075 -31.96290  -4.42567  -1.63329     (-7.785,-31.963) (-2.591,-4.426) (-35.591,-1.633) 2.19608  2.19608  
96     -7.90644  -2.18052 -35.45954 -32.26171  -4.49606  -1.55344     (-7.906,-32.262) (-2.181,-4.496) (-35.460,-1.553) 1.64706  1.64706  
97     -8.02795  -1.76964 -35.32832 -32.56052  -4.56646  -1.47359     (-8.028,-32.561) (-1.770,-4.566) (-35.328,-1.474) 1.09804  1.09804  
98     -8.14947  -1.35877 -35.19711 -32.85933  -4.63685  -1.39374     (-8.149,-32.859) (-1.359,-4.637) (-35.197,-1.394) 0.549021  0.549021  
99     -8.27099  -0.94789 -35.06589 -33.15815  -4.70724  -1.31389     (-8.271,-33.158) (-0.948,-4.707) (-35.066,-1.314) 0  1.3487e-06  
