Fol_2018-05-14.13_08_51.70_69.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
29    -38.76462 -16.75363   5.05653 -35.01776   5.10604 -26.84003     (-5.106,-6.641) (-35.018,-18.439) (-5.057,-16.628) 14.175  15.9171  
30    -38.73062 -16.77337   5.04578 -34.98728   5.08278 -26.82846     (-5.083,-6.682) (-34.987,-18.473) (-5.046,-16.663) 14.2367  15.8954  
31    -38.69661 -16.79311   5.03503 -34.95679   5.05953 -26.81689     (-5.060,-6.723) (-34.957,-18.507) (-5.035,-16.698) 14.2988  15.8744  
32    -38.66261 -16.81285   5.02429 -34.92630   5.03627 -26.80531     (-5.036,-6.764) (-34.926,-18.541) (-5.024,-16.733) 14.3612  15.8538  
33    -38.62860 -16.83259   5.01354 -34.89581   5.01301 -26.79374     (-5.013,-6.806) (-34.896,-18.575) (-5.014,-16.768) 14.4241  15.8339  
34    -38.59460 -16.85233   5.00279 -34.86533   4.98976 -26.78217     (-4.990,-6.847) (-34.865,-18.610) (-5.003,-16.803) 14.4873  15.8145  
35    -38.56060 -16.87207   4.99205 -34.83484   4.96650 -26.77059     (-4.966,-6.888) (-34.835,-18.644) (-4.992,-16.838) 14.5508  15.7957  
36    -38.52659 -16.89181   4.98130 -34.80435   4.94324 -26.75902     (-4.943,-6.929) (-34.804,-18.678) (-4.981,-16.873) 14.6049  15.7775  
37    -38.49259 -16.91155   4.97055 -34.77386   4.91998 -26.74745     (-4.920,-6.970) (-34.774,-18.712) (-4.971,-16.907) 14.5899  15.7598  
38    -38.45858 -16.93130   4.95980 -34.74338   4.89673 -26.73588     (-4.897,-7.012) (-34.743,-18.746) (-4.960,-16.942) 14.5755  15.7427  
39    -38.42458 -16.95104   4.94906 -34.71289   4.87347 -26.72430     (-4.873,-7.053) (-34.713,-18.780) (-4.949,-16.977) 14.5618  15.7262  
40    -38.39057 -16.97078   4.93831 -34.68240   4.85021 -26.71273     (-4.850,-7.094) (-34.682,-18.814) (-4.938,-17.012) 14.5487  15.7103  
41    -38.35657 -16.99052   4.92756 -34.65191   4.82696 -26.70116     (-4.827,-7.135) (-34.652,-18.848) (-4.928,-17.047) 14.5362  15.695  
42    -38.32257 -17.01026   4.91682 -34.62142   4.80370 -26.68959     (-4.804,-7.177) (-34.621,-18.882) (-4.917,-17.082) 14.5244  15.6802  
43    -38.28856 -17.03000   4.90607 -34.59094   4.78044 -26.67801     (-4.780,-7.218) (-34.591,-18.916) (-4.906,-17.117) 14.5132  15.666  
44    -38.25456 -17.04974   4.89532 -34.56045   4.75718 -26.66644     (-4.757,-7.259) (-34.560,-18.950) (-4.895,-17.152) 14.5026  15.6525  
45    -38.22055 -17.06948   4.88457 -34.52996   4.73393 -26.65487     (-4.734,-7.300) (-34.530,-18.984) (-4.885,-17.187) 14.4927  15.6395  
46    -38.18655 -17.08922   4.87383 -34.49947   4.71067 -26.64330     (-4.711,-7.342) (-34.499,-19.018) (-4.874,-17.222) 14.4834  15.6271  
47    -38.15254 -17.10896   4.86308 -34.46899   4.68741 -26.63172     (-4.687,-7.383) (-34.469,-19.052) (-4.863,-17.257) 14.4748  15.6153  
48    -38.11854 -17.12870   4.85233 -34.43850   4.66416 -26.62015     (-4.664,-7.424) (-34.438,-19.086) (-4.852,-17.292) 14.4668  15.604  
49    -38.08454 -17.14844   4.84159 -34.40801   4.64090 -26.60858     (-4.641,-7.465) (-34.408,-19.120) (-4.842,-17.327) 14.4595  15.5934  
50    -38.05053 -17.16818   4.83084 -34.37752   4.61764 -26.59701     (-4.618,-7.507) (-34.378,-19.154) (-4.831,-17.362) 14.4528  15.5834  
51    -38.01653 -17.18792   4.82009 -34.34704   4.59438 -26.58543     (-4.594,-7.548) (-34.347,-19.188) (-4.820,-17.397) 14.4467  15.574  
52    -37.98252 -17.20766   4.80934 -34.31655   4.57113 -26.57386     (-4.571,-7.589) (-34.317,-19.222) (-4.809,-17.432) 14.4413  15.5651  
53    -37.94852 -17.22740   4.79860 -34.28606   4.54787 -26.56229     (-4.548,-7.630) (-34.286,-19.256) (-4.799,-17.467) 14.4366  15.5569  
54    -37.91451 -17.24714   4.78785 -34.25557   4.52461 -26.55072     (-4.525,-7.671) (-34.256,-19.290) (-4.788,-17.501) 14.4325  15.5493  
55    -37.88051 -17.26688   4.77710 -34.22509   4.50136 -26.53914     (-4.501,-7.713) (-34.225,-19.324) (-4.777,-17.536) 14.429  15.5422  
56    -37.84651 -17.28662   4.76636 -34.19460   4.47810 -26.52757     (-4.478,-7.754) (-34.195,-19.358) (-4.766,-17.571) 14.4262  15.5358  
57    -37.81250 -17.30636   4.75561 -34.16411   4.45484 -26.51600     (-4.455,-7.795) (-34.164,-19.392) (-4.756,-17.606) 14.4241  15.53  
58    -37.77850 -17.32610   4.74486 -34.13362   4.43158 -26.50443     (-4.432,-7.836) (-34.134,-19.426) (-4.745,-17.641) 14.4226  15.5248  
59    -37.74449 -17.34585   4.73411 -34.10313   4.40833 -26.49285     (-4.408,-7.878) (-34.103,-19.460) (-4.734,-17.676) 14.4217  15.5202  
60    -37.71049 -17.36559   4.72337 -34.07265   4.38507 -26.48128     (-4.385,-7.919) (-34.073,-19.494) (-4.723,-17.711) 14.4396  14.4396  
61    -37.67648 -17.38533   4.71262 -34.04216   4.36181 -26.46971     (-4.362,-7.960) (-34.042,-19.528) (-4.713,-17.746) 14.4582  14.4582  
62    -37.64248 -17.40507   4.70187 -34.01167   4.33856 -26.45814     (-4.339,-8.001) (-34.012,-19.562) (-4.702,-17.781) 14.477  14.477  
63    -37.60848 -17.42481   4.69113 -33.98118   4.31530 -26.44656     (-4.315,-8.043) (-33.981,-19.596) (-4.691,-17.816) 14.496  14.496  
64    -37.57447 -17.44455   4.68038 -33.95070   4.29204 -26.43499     (-4.292,-8.084) (-33.951,-19.630) (-4.680,-17.851) 14.5154  14.5154  
65    -37.54047 -17.46429   4.66963 -33.92021   4.26878 -26.42342     (-4.269,-8.125) (-33.920,-19.664) (-4.670,-17.886) 14.535  14.535  
66    -37.50646 -17.48403   4.65888 -33.88972   4.24553 -26.41185     (-4.246,-8.166) (-33.890,-19.698) (-4.659,-17.921) 14.5548  14.5548  
67    -37.47246 -17.50377   4.64814 -33.85923   4.22227 -26.40027     (-4.222,-8.207) (-33.859,-19.732) (-4.648,-17.956) 14.575  14.575  
68    -37.43845 -17.52351   4.63739 -33.82875   4.19901 -26.38870     (-4.199,-8.249) (-33.829,-19.766) (-4.637,-17.991) 14.5953  14.5953  
69    -37.40445 -17.54325   4.62664 -33.79826   4.17576 -26.37713     (-4.176,-8.290) (-33.798,-19.800) (-4.627,-18.026) 14.616  14.616  
70    -37.37045 -17.56299   4.61590 -33.76777   4.15250 -26.36555     (-4.152,-8.331) (-33.768,-19.834) (-4.616,-18.061) 14.6369  14.6369  
71    -37.33644 -17.58273   4.60515 -33.73728   4.12924 -26.35398     (-4.129,-8.372) (-33.737,-19.868) (-4.605,-18.095) 14.658  14.658  
72    -37.30244 -17.60247   4.59440 -33.70680   4.10598 -26.34241     (-4.106,-8.414) (-33.707,-19.902) (-4.594,-18.130) 14.6794  14.6794  
73    -37.26843 -17.62221   4.58365 -33.67631   4.08273 -26.33084     (-4.083,-8.455) (-33.676,-19.936) (-4.584,-18.165) 14.7011  14.7011  
74    -37.23443 -17.64195   4.57291 -33.64582   4.05947 -26.31926     (-4.059,-8.496) (-33.646,-19.970) (-4.573,-18.200) 14.723  14.723  
75    -37.20042 -17.66169   4.56216 -33.61533   4.03621 -26.30769     (-4.036,-8.537) (-33.615,-20.004) (-4.562,-18.235) 14.7452  14.7452  
76    -37.16642 -17.68143   4.55141 -33.58485   4.01296 -26.29612     (-4.013,-8.579) (-33.585,-20.038) (-4.551,-18.270) 14.7676  14.7676  
77    -37.13242 -17.70117   4.54067 -33.55436   3.98970 -26.28455     (-3.990,-8.620) (-33.554,-20.072) (-4.541,-18.305) 14.7902  14.7902  
78    -37.09841 -17.72091   4.52992 -33.52387   3.96644 -26.27297     (-3.966,-8.661) (-33.524,-20.106) (-4.530,-18.340) 14.8132  14.8132  
79    -37.06441 -17.74066   4.51917 -33.49338   3.94319 -26.26140     (-3.943,-8.702) (-33.493,-20.140) (-4.519,-18.375) 14.8363  14.8363  
80    -37.03040 -17.76040   4.50842 -33.46289   3.91993 -26.24983     (-3.920,-8.744) (-33.463,-20.174) (-4.508,-18.410) 14.8597  14.8597  
81    -36.99640 -17.78014   4.49768 -33.43241   3.89667 -26.23826     (-3.897,-8.785) (-33.432,-20.208) (-4.498,-18.445) 14.8834  14.8834  
82    -36.96240 -17.79988   4.48693 -33.40192   3.87341 -26.22668     (-3.873,-8.826) (-33.402,-20.242) (-4.487,-18.480) 14.9073  14.9073  
83    -36.92839 -17.81962   4.47618 -33.37143   3.85016 -26.21511     (-3.850,-8.867) (-33.371,-20.276) (-4.476,-18.515) 14.9314  14.9314  
84    -36.89439 -17.83936   4.46544 -33.34094   3.82690 -26.20354     (-3.827,-8.908) (-33.341,-20.310) (-4.465,-18.550) 14.9558  14.9558  
85    -36.86038 -17.85910   4.45469 -33.31046   3.80364 -26.19197     (-3.804,-8.950) (-33.310,-20.344) (-4.455,-18.585) 14.9804  14.9804  
86    -36.82638 -17.87884   4.44394 -33.27997   3.78039 -26.18039     (-3.780,-8.991) (-33.280,-20.378) (-4.444,-18.620) 15.0053  15.0053  
87    -36.79237 -17.89858   4.43319 -33.24948   3.75713 -26.16882     (-3.757,-9.032) (-33.249,-20.412) (-4.433,-18.655) 15.0304  15.0304  
88    -36.75837 -17.91832   4.42245 -33.21899   3.73387 -26.15725     (-3.734,-9.073) (-33.219,-20.446) (-4.422,-18.690) 15.0557  15.0557  
89    -36.72437 -17.93806   4.41170 -33.18851   3.71061 -26.14568     (-3.711,-9.115) (-33.189,-20.480) (-4.412,-18.724) 15.0813  15.0813  
90    -36.69036 -17.95780   4.40095 -33.15802   3.68736 -26.13410     (-3.687,-9.156) (-33.158,-20.514) (-4.401,-18.759) 15.1071  15.1071  
91    -36.65636 -17.97754   4.39021 -33.12753   3.66410 -26.12253     (-3.664,-9.197) (-33.128,-20.548) (-4.390,-18.794) 15.1332  15.1332  
92    -36.62235 -17.99728   4.37946 -33.09704   3.64084 -26.11096     (-3.641,-9.238) (-33.097,-20.582) (-4.379,-18.829) 15.1594  15.1594  
93    -36.58835 -18.01702   4.36871 -33.06656   3.61759 -26.09939     (-3.618,-9.280) (-33.067,-20.616) (-4.369,-18.864) 15.1859  15.1859  
94    -36.55434 -18.03676   4.35796 -33.03607   3.59433 -26.08781     (-3.594,-9.321) (-33.036,-20.650) (-4.358,-18.899) 15.2127  15.2127  
95    -36.52034 -18.05650   4.34722 -33.00558   3.57107 -26.07624     (-3.571,-9.362) (-33.006,-20.684) (-4.347,-18.934) 15.2396  15.2396  
96    -36.48634 -18.07624   4.33647 -32.97509   3.54781 -26.06467     (-3.548,-9.403) (-32.975,-20.718) (-4.336,-18.969) 15.2668  15.2668  
97    -36.45233 -18.09598   4.32572 -32.94461   3.52456 -26.05310     (-3.525,-9.445) (-32.945,-20.752) (-4.326,-19.004) 15.2942  15.2942  
98    -36.41833 -18.11572   4.31498 -32.91412   3.50130 -26.04152     (-3.501,-9.486) (-32.914,-20.786) (-4.315,-19.039) 15.3219  15.3219  
99    -36.38432 -18.13546   4.30423 -32.88363   3.47804 -26.02995     (-3.478,-9.527) (-32.884,-20.820) (-4.304,-19.074) 15.3497  15.3497  
100    -36.35032 -18.15521   4.29348 -32.85314   3.45479 -26.01838     (-3.455,-9.568) (-32.853,-20.854) (-4.293,-19.109) 15.3778  15.3778  
101    -36.31631 -18.17495   4.28273 -32.82265   3.43153 -26.00681     (-3.432,-9.609) (-32.823,-20.888) (-4.283,-19.144) 15.4061  15.4061  
102    -36.28231 -18.19469   4.27199 -32.79217   3.40827 -25.99523     (-3.408,-9.651) (-32.792,-20.922) (-4.272,-19.179) 15.4347  15.4347  
103    -36.24831 -18.21443   4.26124 -32.76168   3.38501 -25.98366     (-3.385,-9.692) (-32.762,-20.956) (-4.261,-19.214) 15.4634  15.4634  
104    -36.21430 -18.23417   4.25049 -32.73119   3.36176 -25.97209     (-3.362,-9.733) (-32.731,-20.990) (-4.250,-19.249) 15.4924  15.4924  
105    -36.18030 -18.25391   4.23975 -32.70070   3.33850 -25.96052     (-3.339,-9.774) (-32.701,-21.024) (-4.240,-19.284) 15.5216  15.5216  
106    -36.14629 -18.27365   4.22900 -32.67022   3.31524 -25.94894     (-3.315,-9.816) (-32.670,-21.058) (-4.229,-19.318) 15.5509  15.5509  
107    -36.11229 -18.29339   4.21825 -32.63973   3.29199 -25.93737     (-3.292,-9.857) (-32.640,-21.092) (-4.218,-19.353) 15.5806  15.5806  
108    -36.07828 -18.31313   4.20751 -32.60924   3.26873 -25.92580     (-3.269,-9.898) (-32.609,-21.126) (-4.208,-19.388) 15.6104  15.6104  
109    -36.04428 -18.33287   4.19676 -32.57875   3.24547 -25.91422     (-3.245,-9.939) (-32.579,-21.160) (-4.197,-19.423) 15.6404  15.6404  
110    -36.01028 -18.35261   4.18601 -32.54827   3.22221 -25.90265     (-3.222,-9.981) (-32.548,-21.194) (-4.186,-19.458) 15.6707  15.6707  
111    -35.97627 -18.37235   4.17526 -32.51778   3.19896 -25.89108     (-3.199,-10.022) (-32.518,-21.228) (-4.175,-19.493) 15.7011  15.7011  
112    -35.94227 -18.39209   4.16452 -32.48729   3.17570 -25.87951     (-3.176,-10.063) (-32.487,-21.262) (-4.165,-19.528) 15.7318  15.7318  
113    -35.90826 -18.41183   4.15377 -32.45680   3.15244 -25.86793     (-3.152,-10.104) (-32.457,-21.296) (-4.154,-19.563) 15.7626  15.7626  
114    -35.87426 -18.43157   4.14302 -32.42632   3.12919 -25.85636     (-3.129,-10.146) (-32.426,-21.330) (-4.143,-19.598) 15.7937  15.7937  
115    -35.84025 -18.45131   4.13228 -32.39583   3.10593 -25.84479     (-3.106,-10.187) (-32.396,-21.364) (-4.132,-19.633) 15.825  15.825  
116    -35.80625 -18.47105   4.12153 -32.36534   3.08267 -25.83322     (-3.083,-10.228) (-32.365,-21.398) (-4.122,-19.668) 15.8565  15.8565  
117    -35.77225 -18.49079   4.11078 -32.33485   3.05941 -25.82164     (-3.059,-10.269) (-32.335,-21.432) (-4.111,-19.703) 15.8881  15.8881  
118    -35.73824 -18.51053   4.10003 -32.30436   3.03616 -25.81007     (-3.036,-10.310) (-32.304,-21.466) (-4.100,-19.738) 15.92  15.92  
119    -35.70424 -18.53027   4.08929 -32.27388   3.01290 -25.79850     (-3.013,-10.352) (-32.274,-21.500) (-4.089,-19.773) 15.9521  15.9521  
120    -35.67023 -18.55002   4.07854 -32.24339   2.98964 -25.78693     (-2.990,-10.393) (-32.243,-21.534) (-4.079,-19.808) 15.9844  15.9844  
121    -35.63623 -18.56976   4.06779 -32.21290   2.96639 -25.77535     (-2.966,-10.434) (-32.213,-21.568) (-4.068,-19.843) 16.0169  16.0169  
122    -35.60223 -18.58950   4.05705 -32.18241   2.94313 -25.76378     (-2.943,-10.475) (-32.182,-21.602) (-4.057,-19.878) 16.0495  16.0495  
123    -35.56822 -18.60924   4.04630 -32.15193   2.91987 -25.75221     (-2.920,-10.517) (-32.152,-21.636) (-4.046,-19.912) 16.0824  16.0824  
124    -35.53422 -18.62898   4.03555 -32.12144   2.89662 -25.74064     (-2.897,-10.558) (-32.121,-21.670) (-4.036,-19.947) 16.1155  16.1155  
125    -35.50021 -18.64872   4.02480 -32.09095   2.87336 -25.72906     (-2.873,-10.599) (-32.091,-21.704) (-4.025,-19.982) 16.1487  16.1487  
126    -35.46621 -18.66846   4.01406 -32.06046   2.85010 -25.71749     (-2.850,-10.640) (-32.060,-21.738) (-4.014,-20.017) 16.1822  16.1822  
127    -35.43220 -18.68820   4.00331 -32.02998   2.82684 -25.70592     (-2.827,-10.682) (-32.030,-21.772) (-4.003,-20.052) 16.2158  16.2158  
128    -35.39820 -18.70794   3.99256 -31.99949   2.80359 -25.69435     (-2.804,-10.723) (-31.999,-21.806) (-3.993,-20.087) 16.2496  16.2496  
129    -35.36420 -18.72768   3.98182 -31.96900   2.78033 -25.68277     (-2.780,-10.764) (-31.969,-21.840) (-3.982,-20.122) 16.2836  16.2836  
130    -35.33019 -18.74742   3.97107 -31.93851   2.75707 -25.67120     (-2.757,-10.805) (-31.939,-21.874) (-3.971,-20.157) 16.3178  16.3178  
131    -35.29619 -18.76716   3.96032 -31.90803   2.73382 -25.65963     (-2.734,-10.847) (-31.908,-21.908) (-3.960,-20.192) 16.3522  16.3522  
132    -35.26218 -18.78690   3.94957 -31.87754   2.71056 -25.64806     (-2.711,-10.888) (-31.878,-21.942) (-3.950,-20.227) 16.3868  16.3868  
133    -35.22818 -18.80664   3.93883 -31.84705   2.68730 -25.63648     (-2.687,-10.929) (-31.847,-21.976) (-3.939,-20.262) 16.4215  16.4215  
134    -35.19417 -18.82638   3.92808 -31.81656   2.66404 -25.62491     (-2.664,-10.970) (-31.817,-22.010) (-3.928,-20.297) 16.4564  16.4564  
135    -35.16017 -18.84612   3.91733 -31.78608   2.64079 -25.61334     (-2.641,-11.011) (-31.786,-22.044) (-3.917,-20.332) 16.4915  16.4915  
136    -35.12617 -18.86586   3.90659 -31.75559   2.61753 -25.60177     (-2.618,-11.053) (-31.756,-22.078) (-3.907,-20.367) 16.5268  16.5268  
137    -35.09216 -18.88560   3.89584 -31.72510   2.59427 -25.59019     (-2.594,-11.094) (-31.725,-22.112) (-3.896,-20.402) 16.5623  16.5623  
138    -35.05816 -18.90534   3.88509 -31.69461   2.57102 -25.57862     (-2.571,-11.135) (-31.695,-22.146) (-3.885,-20.437) 16.5979  16.5979  
139    -35.02415 -18.92508   3.87434 -31.66412   2.54776 -25.56705     (-2.548,-11.176) (-31.664,-22.180) (-3.874,-20.472) 16.6338  16.6338  
140    -34.99015 -18.94482   3.86360 -31.63364   2.52450 -25.55548     (-2.525,-11.218) (-31.634,-22.214) (-3.864,-20.506) 16.6698  16.6698  
141    -34.95614 -18.96457   3.85285 -31.60315   2.50124 -25.54390     (-2.501,-11.259) (-31.603,-22.248) (-3.853,-20.541) 16.7059  16.7059  
142    -34.92214 -18.98431   3.84210 -31.57266   2.47799 -25.53233     (-2.478,-11.300) (-31.573,-22.282) (-3.842,-20.576) 16.7423  16.7423  
143    -34.88814 -19.00405   3.83136 -31.54217   2.45473 -25.52076     (-2.455,-11.341) (-31.542,-22.316) (-3.831,-20.611) 16.7788  16.7788  
144    -34.85413 -19.02379   3.82061 -31.51169   2.43147 -25.50919     (-2.431,-11.383) (-31.512,-22.350) (-3.821,-20.646) 16.8155  16.8155  
145    -34.82013 -19.04353   3.80986 -31.48120   2.40822 -25.49761     (-2.408,-11.424) (-31.481,-22.384) (-3.810,-20.681) 16.8523  16.8523  
146    -34.78612 -19.06327   3.79911 -31.45071   2.38496 -25.48604     (-2.385,-11.465) (-31.451,-22.418) (-3.799,-20.716) 16.8893  16.8893  
147    -34.75212 -19.08301   3.78837 -31.42022   2.36170 -25.47447     (-2.362,-11.506) (-31.420,-22.452) (-3.788,-20.751) 16.9265  16.9265  
148    -34.71811 -19.10275   3.77762 -31.38974   2.33844 -25.46289     (-2.338,-11.548) (-31.390,-22.486) (-3.778,-20.786) 16.9639  16.9639  
149    -34.68411 -19.12249   3.76687 -31.35925   2.31519 -25.45132     (-2.315,-11.589) (-31.359,-22.520) (-3.767,-20.821) 17.0014  17.0014  
150    -34.65011 -19.14223   3.75613 -31.32876   2.29193 -25.43975     (-2.292,-11.630) (-31.329,-22.554) (-3.756,-20.856) 17.0391  17.0391  
151    -34.61610 -19.16197   3.74538 -31.29827   2.26867 -25.42818     (-2.269,-11.671) (-31.298,-22.588) (-3.745,-20.891) 17.0769  17.0769  
152    -34.58210 -19.18171   3.73463 -31.26779   2.24542 -25.41660     (-2.245,-11.712) (-31.268,-22.622) (-3.735,-20.926) 17.1149  17.1149  
153    -34.54809 -19.20145   3.72388 -31.23730   2.22216 -25.40503     (-2.222,-11.754) (-31.237,-22.656) (-3.724,-20.961) 17.1531  17.1531  
154    -34.51409 -19.22119   3.71314 -31.20681   2.19890 -25.39346     (-2.199,-11.795) (-31.207,-22.690) (-3.713,-20.996) 17.1914  17.1914  
155    -34.48008 -19.24093   3.70239 -31.17632   2.17564 -25.38189     (-2.176,-11.836) (-31.176,-22.724) (-3.702,-21.031) 17.2299  17.2299  
156    -34.44608 -19.26067   3.69164 -31.14584   2.15239 -25.37031     (-2.152,-11.877) (-31.146,-22.758) (-3.692,-21.066) 17.2685  17.2685  
157    -34.41208 -19.28041   3.68090 -31.11535   2.12913 -25.35874     (-2.129,-11.919) (-31.115,-22.792) (-3.681,-21.100) 17.3073  17.3073  
158    -34.37807 -19.30015   3.67015 -31.08486   2.10587 -25.34717     (-2.106,-11.960) (-31.085,-22.826) (-3.670,-21.135) 17.3463  17.3463  
159    -34.34407 -19.31989   3.65940 -31.05437   2.08262 -25.33560     (-2.083,-12.001) (-31.054,-22.860) (-3.659,-21.170) 17.3854  17.3854  
160    -34.31006 -19.33963   3.64865 -31.02388   2.05936 -25.32402     (-2.059,-12.042) (-31.024,-22.894) (-3.649,-21.205) 17.4246  17.4246  
161    -34.27606 -19.35938   3.63791 -30.99340   2.03610 -25.31245     (-2.036,-12.084) (-30.993,-22.928) (-3.638,-21.240) 17.464  17.464  
162    -34.24206 -19.37912   3.62716 -30.96291   2.01284 -25.30088     (-2.013,-12.125) (-30.963,-22.962) (-3.627,-21.275) 17.5036  17.5036  
163    -34.20805 -19.39886   3.61641 -30.93242   1.98959 -25.28931     (-1.990,-12.166) (-30.932,-22.996) (-3.616,-21.310) 17.5433  17.5433  
164    -34.17405 -19.41860   3.60567 -30.90193   1.96633 -25.27773     (-1.966,-12.207) (-30.902,-23.030) (-3.606,-21.345) 17.5785  17.5785  
165    -34.14004 -19.43834   3.59492 -30.87145   1.94307 -25.26616     (-1.943,-12.249) (-30.871,-23.064) (-3.595,-21.380) 17.6088  17.6088  
166    -34.10604 -19.45808   3.58417 -30.84096   1.91982 -25.25459     (-1.920,-12.290) (-30.841,-23.098) (-3.584,-21.415) 17.6392  17.6392  
167    -34.07203 -19.47782   3.57342 -30.81047   1.89656 -25.24302     (-1.897,-12.331) (-30.810,-23.132) (-3.573,-21.450) 17.6699  17.6699  
168    -34.03803 -19.49756   3.56268 -30.77998   1.87330 -25.23144     (-1.873,-12.372) (-30.780,-23.166) (-3.563,-21.485) 17.7008  17.7008  
169    -34.00403 -19.51730   3.55193 -30.74950   1.85004 -25.21987     (-1.850,-12.413) (-30.749,-23.200) (-3.552,-21.520) 17.7318  17.7318  
170    -33.97002 -19.53704   3.54118 -30.71901   1.82679 -25.20830     (-1.827,-12.455) (-30.719,-23.234) (-3.541,-21.555) 17.763  17.763  
