PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_38_44.48_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      3.66067 -14.03660   0.64271  -3.96649 -16.88217 -14.50419     (-8.275,-14.037) (-2.681,-3.661) (-0.643,-7.183)      0  0  
1      3.64872 -14.02524   0.64143  -3.97657 -16.86893 -14.49686     (-8.289,-14.025) (-2.694,-3.649) (-0.641,-7.199)      0.0297215  0.0297215  
2      3.63677 -14.01387   0.64014  -3.98665 -16.85570 -14.48953     (-8.302,-14.014) (-2.706,-3.637) (-0.640,-7.216)      0.059443  0.059443  
3      3.62483 -14.00250   0.63885  -3.99673 -16.84247 -14.48220     (-8.315,-14.003) (-2.719,-3.625) (-0.639,-7.233)      0.0891645  0.0891645  
4      3.61288 -13.99114   0.63757  -4.00681 -16.82923 -14.47487     (-8.328,-13.991) (-2.732,-3.613) (-0.638,-7.249)      0.118886  0.118886  
5      3.60093 -13.97977   0.63628  -4.01689 -16.81600 -14.46755     (-8.342,-13.980) (-2.744,-3.601) (-0.636,-7.266)      0.148607  0.148607  
6      3.58898 -13.96840   0.63499  -4.02697 -16.80276 -14.46022     (-8.355,-13.968) (-2.757,-3.589) (-0.635,-7.282)      0.178329  0.178329  
7      3.57703 -13.95703   0.63371  -4.03705 -16.78953 -14.45289     (-8.368,-13.957) (-2.770,-3.577) (-0.634,-7.299)      0.20805  0.20805  
8      3.56509 -13.94567   0.63242  -4.04713 -16.77629 -14.44556     (-8.381,-13.946) (-2.782,-3.565) (-0.632,-7.315)      0.237772  0.237772  
9      3.55314 -13.93430   0.63113  -4.05721 -16.76306 -14.43823     (-8.395,-13.934) (-2.795,-3.553) (-0.631,-7.332)      0.267493  0.267493  
10      3.54119 -13.92293   0.62985  -4.06729 -16.74982 -14.43090     (-8.408,-13.923) (-2.808,-3.541) (-0.630,-7.349)      0.297215  0.297215  
11      3.52924 -13.91157   0.62856  -4.07737 -16.73659 -14.42357     (-8.421,-13.912) (-2.820,-3.529) (-0.629,-7.365)      0.326936  0.326936  
12      3.51729 -13.90020   0.62727  -4.08745 -16.72335 -14.41624     (-8.434,-13.900) (-2.833,-3.517) (-0.627,-7.382)      0.356658  0.356658  
13      3.50535 -13.88883   0.62599  -4.09753 -16.71012 -14.40892     (-8.447,-13.889) (-2.846,-3.505) (-0.626,-7.398)      0.386379  0.386379  
14      3.49340 -13.87747   0.62470  -4.10761 -16.69688 -14.40159     (-8.461,-13.877) (-2.858,-3.493) (-0.625,-7.415)      0.416101  0.416101  
15      3.48145 -13.86610   0.62341  -4.11769 -16.68365 -14.39426     (-8.474,-13.866) (-2.871,-3.481) (-0.623,-7.431)      0.445822  0.445822  
16      3.46950 -13.85473   0.62213  -4.12777 -16.67041 -14.38693     (-8.487,-13.855) (-2.884,-3.470) (-0.622,-7.448)      0.475544  0.475544  
17      3.45755 -13.84337   0.62084  -4.13785 -16.65718 -14.37960     (-8.500,-13.843) (-2.896,-3.458) (-0.621,-7.464)      0.505265  0.505265  
18      3.44561 -13.83200   0.61955  -4.14793 -16.64394 -14.37227     (-8.514,-13.832) (-2.909,-3.446) (-0.620,-7.481)      0.534987  0.534987  
19      3.43366 -13.82063   0.61827  -4.15801 -16.63071 -14.36494     (-8.527,-13.821) (-2.921,-3.434) (-0.618,-7.498)      0.564708  0.564708  
20      3.42171 -13.80926   0.61698  -4.16809 -16.61747 -14.35762     (-8.540,-13.809) (-2.934,-3.422) (-0.617,-7.514)      0.59443  0.59443  
21      3.40976 -13.79790   0.61569  -4.17817 -16.60424 -14.35029     (-8.553,-13.798) (-2.947,-3.410) (-0.616,-7.531)      0.624151  0.624151  
22      3.39781 -13.78653   0.61441  -4.18825 -16.59101 -14.34296     (-8.567,-13.787) (-2.959,-3.398) (-0.614,-7.547)      0.653873  0.653873  
23      3.38587 -13.77516   0.61312  -4.19833 -16.57777 -14.33563     (-8.580,-13.775) (-2.972,-3.386) (-0.613,-7.564)      0.683594  0.683594  
24      3.37392 -13.76380   0.61183  -4.20841 -16.56454 -14.32830     (-8.593,-13.764) (-2.985,-3.374) (-0.612,-7.580)      0.713316  0.713316  
25      3.36197 -13.75243   0.61055  -4.21849 -16.55130 -14.32097     (-8.606,-13.752) (-2.997,-3.362) (-0.611,-7.597)      0.743037  0.743037  
26      3.35002 -13.74106   0.60926  -4.22857 -16.53807 -14.31364     (-8.620,-13.741) (-3.010,-3.350) (-0.609,-7.614)      0.772759  0.772759  
27      3.33807 -13.72970   0.60797  -4.23865 -16.52483 -14.30631     (-8.633,-13.730) (-3.023,-3.338) (-0.608,-7.630)      0.80248  0.80248  
28      3.32613 -13.71833   0.60669  -4.24873 -16.51160 -14.29899     (-8.646,-13.718) (-3.035,-3.326) (-0.607,-7.647)      0.832202  0.832202  
