Fol_2018-05-14.12_59_04.34_33.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171      7.18491   1.61051 -32.43635 -29.67495 -34.90997 -17.71237     (-7.185,-26.454) (-0.122,-32.436) (-20.540,-1.611) 6.99979  10.3833  
172      7.17598   1.60592 -32.41481 -29.66796 -34.91408 -17.69885     (-7.176,-26.456) (-0.135,-32.415) (-20.562,-1.606) 6.99972  10.379  
173      7.16706   1.60133 -32.39326 -29.66097 -34.91818 -17.68533     (-7.167,-26.458) (-0.149,-32.393) (-20.584,-1.601) 6.99968  10.3746  
174      7.15813   1.59674 -32.37171 -29.65399 -34.92229 -17.67182     (-7.158,-26.461) (-0.162,-32.372) (-20.606,-1.597) 6.99967  10.3702  
175      7.14921   1.59215 -32.35017 -29.64700 -34.92640 -17.65830     (-7.149,-26.463) (-0.176,-32.350) (-20.628,-1.592) 6.99968  10.3658  
176      7.14028   1.58756 -32.32862 -29.64001 -34.93050 -17.64479     (-7.140,-26.465) (-0.189,-32.329) (-20.650,-1.588) 6.99972  10.3615  
177      7.13135   1.58297 -32.30707 -29.63302 -34.93461 -17.63127     (-7.131,-26.467) (-0.203,-32.307) (-20.672,-1.583) 6.99979  10.3572  
178      7.12243   1.57838 -32.28553 -29.62604 -34.93872 -17.61776     (-7.122,-26.469) (-0.216,-32.286) (-20.694,-1.578) 6.99988  10.3529  
179      7.11350   1.57379 -32.26398 -29.61905 -34.94283 -17.60424     (-7.114,-26.471) (-0.230,-32.264) (-20.716,-1.574) 7  10.3486  
180      7.10458   1.56920 -32.24243 -29.61206 -34.94693 -17.59073     (-7.105,-26.474) (-0.243,-32.242) (-20.738,-1.569) 7.00015  10.3443  
181      7.09565   1.56461 -32.22089 -29.60508 -34.95104 -17.57721     (-7.096,-26.476) (-0.257,-32.221) (-20.760,-1.565) 7.00032  10.3401  
182      7.08673   1.56002 -32.19934 -29.59809 -34.95515 -17.56370     (-7.087,-26.478) (-0.270,-32.199) (-20.782,-1.560) 7.00051  10.3358  
183      7.07780   1.55543 -32.17779 -29.59110 -34.95925 -17.55018     (-7.078,-26.480) (-0.284,-32.178) (-20.804,-1.555) 7.00074  10.3316  
184      7.06887   1.55084 -32.15625 -29.58411 -34.96336 -17.53667     (-7.069,-26.482) (-0.297,-32.156) (-20.826,-1.551) 7.00098  10.3274  
185      7.05995   1.54625 -32.13470 -29.57713 -34.96747 -17.52315     (-7.060,-26.485) (-0.311,-32.135) (-20.848,-1.546) 7.00126  10.3232  
186      7.05102   1.54167 -32.11315 -29.57014 -34.97157 -17.50963     (-7.051,-26.487) (-0.324,-32.113) (-20.870,-1.542) 7.00156  10.319  
187      7.04210   1.53708 -32.09161 -29.56315 -34.97568 -17.49612     (-7.042,-26.489) (-0.338,-32.092) (-20.891,-1.537) 7.00189  10.3149  
188      7.03317   1.53249 -32.07006 -29.55617 -34.97979 -17.48260     (-7.033,-26.491) (-0.351,-32.070) (-20.913,-1.532) 7.00224  10.3107  
189      7.02424   1.52790 -32.04851 -29.54918 -34.98389 -17.46909     (-7.024,-26.493) (-0.365,-32.049) (-20.935,-1.528) 7.00262  10.3066  
190      7.01532   1.52331 -32.02697 -29.54219 -34.98800 -17.45557     (-7.015,-26.496) (-0.378,-32.027) (-20.957,-1.523) 7.00303  10.3025  
191      7.00639   1.51872 -32.00542 -29.53520 -34.99211 -17.44206     (-7.006,-26.498) (-0.392,-32.005) (-20.979,-1.519) 7.00346  10.2984  
192      6.99747   1.51413 -31.98387 -29.52822 -34.99621 -17.42854     (-6.997,-26.500) (-0.405,-31.984) (-21.001,-1.514) 7.00392  10.2943  
193      6.98854   1.50954 -31.96232 -29.52123 -35.00032 -17.41503     (-6.989,-26.502) (-0.419,-31.962) (-21.023,-1.510) 7.0044  10.2902  
194      6.97961   1.50495 -31.94078 -29.51424 -35.00443 -17.40151     (-6.980,-26.504) (-0.432,-31.941) (-21.045,-1.505) 7.00491  10.2862  
195      6.97069   1.50036 -31.91923 -29.50725 -35.00854 -17.38800     (-6.971,-26.507) (-0.446,-31.919) (-21.067,-1.500) 7.00545  10.2822  
196      6.96176   1.49577 -31.89768 -29.50027 -35.01264 -17.37448     (-6.962,-26.509) (-0.459,-31.898) (-21.089,-1.496) 7.00601  10.2782  
197      6.95284   1.49118 -31.87614 -29.49328 -35.01675 -17.36097     (-6.953,-26.511) (-0.473,-31.876) (-21.111,-1.491) 7.0066  10.2742  
198      6.94391   1.48659 -31.85459 -29.48629 -35.02086 -17.34745     (-6.944,-26.513) (-0.486,-31.855) (-21.133,-1.487) 7.00721  10.2702  
199      6.93499   1.48200 -31.83304 -29.47931 -35.02496 -17.33393     (-6.935,-26.515) (-0.500,-31.833) (-21.155,-1.482) 7.00785  10.2662  
200      6.92606   1.47741 -31.81150 -29.47232 -35.02907 -17.32042     (-6.926,-26.517) (-0.513,-31.811) (-21.177,-1.477) 7.00852  10.2623  
201      6.91713   1.47282 -31.78995 -29.46533 -35.03318 -17.30690     (-6.917,-26.520) (-0.527,-31.790) (-21.199,-1.473) 7.00921  10.2583  
202      6.90821   1.46823 -31.76840 -29.45834 -35.03728 -17.29339     (-6.908,-26.522) (-0.541,-31.768) (-21.221,-1.468) 7.00993  10.2544  
203      6.89928   1.46364 -31.74686 -29.45136 -35.04139 -17.27987     (-6.899,-26.524) (-0.554,-31.747) (-21.243,-1.464) 7.01067  10.2505  
204      6.89036   1.45905 -31.72531 -29.44437 -35.04550 -17.26636     (-6.890,-26.526) (-0.568,-31.725) (-21.265,-1.459) 7.01144  10.2466  
205      6.88143   1.45446 -31.70376 -29.43738 -35.04960 -17.25284     (-6.881,-26.528) (-0.581,-31.704) (-21.287,-1.454) 7.01224  10.2428  
206      6.87250   1.44988 -31.68222 -29.43040 -35.05371 -17.23933     (-6.873,-26.531) (-0.595,-31.682) (-21.309,-1.450) 7.01306  10.2389  
207      6.86358   1.44529 -31.66067 -29.42341 -35.05782 -17.22581     (-6.864,-26.533) (-0.608,-31.661) (-21.331,-1.445) 7.01391  10.2351  
208      6.85465   1.44070 -31.63912 -29.41642 -35.06192 -17.21230     (-6.855,-26.535) (-0.622,-31.639) (-21.353,-1.441) 7.01478  10.2312  
209      6.84573   1.43611 -31.61758 -29.40943 -35.06603 -17.19878     (-6.846,-26.537) (-0.635,-31.618) (-21.375,-1.436) 7.01568  10.2274  
210      6.83680   1.43152 -31.59603 -29.40245 -35.07014 -17.18527     (-6.837,-26.539) (-0.649,-31.596) (-21.397,-1.432) 7.01661  10.2237  
211      6.82787   1.42693 -31.57448 -29.39546 -35.07424 -17.17175     (-6.828,-26.542) (-0.662,-31.574) (-21.418,-1.427) 7.01756  10.2199  
212      6.81895   1.42234 -31.55294 -29.38847 -35.07835 -17.15823     (-6.819,-26.544) (-0.676,-31.553) (-21.440,-1.422) 7.01854  10.2161  
213      6.81002   1.41775 -31.53139 -29.38148 -35.08246 -17.14472     (-6.810,-26.546) (-0.689,-31.531) (-21.462,-1.418) 7.01954  10.2124  
214      6.80110   1.41316 -31.50984 -29.37450 -35.08657 -17.13120     (-6.801,-26.548) (-0.703,-31.510) (-21.484,-1.413) 7.02057  10.2087  
215      6.79217   1.40857 -31.48830 -29.36751 -35.09067 -17.11769     (-6.792,-26.550) (-0.716,-31.488) (-21.506,-1.409) 7.02162  10.205  
216      6.78325   1.40398 -31.46675 -29.36052 -35.09478 -17.10417     (-6.783,-26.553) (-0.730,-31.467) (-21.528,-1.404) 7.02271  10.2013  
217      6.77432   1.39939 -31.44520 -29.35354 -35.09889 -17.09066     (-6.774,-26.555) (-0.743,-31.445) (-21.550,-1.399) 7.02381  10.1976  
218      6.76539   1.39480 -31.42366 -29.34655 -35.10299 -17.07714     (-6.765,-26.557) (-0.757,-31.424) (-21.572,-1.395) 7.02495  10.194  
219      6.75647   1.39021 -31.40211 -29.33956 -35.10710 -17.06363     (-6.756,-26.559) (-0.770,-31.402) (-21.594,-1.390) 7.0261  10.1903  
220      6.74754   1.38562 -31.38056 -29.33257 -35.11121 -17.05011     (-6.748,-26.561) (-0.784,-31.381) (-21.616,-1.386) 7.02729  10.1867  
221      6.73862   1.38103 -31.35902 -29.32559 -35.11531 -17.03660     (-6.739,-26.564) (-0.797,-31.359) (-21.638,-1.381) 7.0285  10.1831  
222      6.72969   1.37644 -31.33747 -29.31860 -35.11942 -17.02308     (-6.730,-26.566) (-0.811,-31.337) (-21.660,-1.376) 7.02974  10.1795  
223      6.72076   1.37185 -31.31592 -29.31161 -35.12353 -17.00957     (-6.721,-26.568) (-0.824,-31.316) (-21.682,-1.372) 7.031  10.1759  
224      6.71184   1.36726 -31.29438 -29.30463 -35.12763 -16.99605     (-6.712,-26.570) (-0.838,-31.294) (-21.704,-1.367) 7.03229  10.1724  
225      6.70291   1.36267 -31.27283 -29.29764 -35.13174 -16.98254     (-6.703,-26.572) (-0.851,-31.273) (-21.726,-1.363) 7.0336  10.1688  
226      6.69399   1.35809 -31.25128 -29.29065 -35.13585 -16.96902     (-6.694,-26.574) (-0.865,-31.251) (-21.748,-1.358) 7.03494  10.1653  
227      6.68506   1.35350 -31.22973 -29.28366 -35.13995 -16.95550     (-6.685,-26.577) (-0.878,-31.230) (-21.770,-1.353) 7.0363  10.1618  
228      6.67613   1.34891 -31.20819 -29.27668 -35.14406 -16.94199     (-6.676,-26.579) (-0.892,-31.208) (-21.792,-1.349) 7.03769  10.1583  
229      6.66721   1.34432 -31.18664 -29.26969 -35.14817 -16.92847     (-6.667,-26.581) (-0.905,-31.187) (-21.814,-1.344) 7.03911  10.1549  
230      6.65828   1.33973 -31.16509 -29.26270 -35.15228 -16.91496     (-6.658,-26.583) (-0.919,-31.165) (-21.836,-1.340) 7.04055  10.1514  
231      6.64936   1.33514 -31.14355 -29.25572 -35.15638 -16.90144     (-6.649,-26.585) (-0.932,-31.144) (-21.858,-1.335) 7.04202  10.148  
232      6.64043   1.33055 -31.12200 -29.24873 -35.16049 -16.88793     (-6.640,-26.588) (-0.946,-31.122) (-21.880,-1.331) 7.04351  10.1446  
233      6.63151   1.32596 -31.10045 -29.24174 -35.16460 -16.87441     (-6.632,-26.590) (-0.959,-31.100) (-21.902,-1.326) 7.04503  10.1412  
234      6.62258   1.32137 -31.07891 -29.23475 -35.16870 -16.86090     (-6.623,-26.592) (-0.973,-31.079) (-21.924,-1.321) 7.04658  10.1378  
235      6.61365   1.31678 -31.05736 -29.22777 -35.17281 -16.84738     (-6.614,-26.594) (-0.987,-31.057) (-21.946,-1.317) 7.04815  10.1344  
236      6.60473   1.31219 -31.03581 -29.22078 -35.17692 -16.83387     (-6.605,-26.596) (-1.000,-31.036) (-21.967,-1.312) 7.04974  10.1311  
237      6.59580   1.30760 -31.01427 -29.21379 -35.18102 -16.82035     (-6.596,-26.599) (-1.014,-31.014) (-21.989,-1.308) 7.05137  10.1277  
238      6.58688   1.30301 -30.99272 -29.20680 -35.18513 -16.80684     (-6.587,-26.601) (-1.027,-30.993) (-22.011,-1.303) 7.05301  10.1244  
239      6.57795   1.29842 -30.97117 -29.19982 -35.18924 -16.79332     (-6.578,-26.603) (-1.041,-30.971) (-22.033,-1.298) 7.05469  10.1211  
240      6.56902   1.29383 -30.94963 -29.19283 -35.19334 -16.77980     (-6.569,-26.605) (-1.054,-30.950) (-22.055,-1.294) 7.05638  10.1178  
241      6.56010   1.28924 -30.92808 -29.18584 -35.19745 -16.76629     (-6.560,-26.607) (-1.068,-30.928) (-22.077,-1.289) 7.05811  10.1145  
242      6.55117   1.28465 -30.90653 -29.17886 -35.20156 -16.75277     (-6.551,-26.610) (-1.081,-30.907) (-22.099,-1.285) 7.05986  10.1113  
243      6.54225   1.28006 -30.88499 -29.17187 -35.20566 -16.73926     (-6.542,-26.612) (-1.095,-30.885) (-22.121,-1.280) 7.06163  10.1081  
244      6.53332   1.27547 -30.86344 -29.16488 -35.20977 -16.72574     (-6.533,-26.614) (-1.108,-30.863) (-22.143,-1.275) 7.06343  10.1048  
245      6.52440   1.27088 -30.84189 -29.15789 -35.21388 -16.71223     (-6.524,-26.616) (-1.122,-30.842) (-22.165,-1.271) 7.06526  10.1017  
246      6.51547   1.26630 -30.82035 -29.15091 -35.21798 -16.69871     (-6.515,-26.618) (-1.135,-30.820) (-22.187,-1.266) 7.06711  10.0985  
247      6.50654   1.26171 -30.79880 -29.14392 -35.22209 -16.68520     (-6.507,-26.621) (-1.149,-30.799) (-22.209,-1.262) 7.06898  10.0953  
248      6.49762   1.25712 -30.77725 -29.13693 -35.22620 -16.67168     (-6.498,-26.623) (-1.162,-30.777) (-22.231,-1.257) 7.07088  10.0922  
249      6.48869   1.25253 -30.75571 -29.12995 -35.23031 -16.65817     (-6.489,-26.625) (-1.176,-30.756) (-22.253,-1.253) 7.07281  10.089  
250      6.47977   1.24794 -30.73416 -29.12296 -35.23441 -16.64465     (-6.480,-26.627) (-1.189,-30.734) (-22.275,-1.248) 7.07476  10.0859  
251      6.47084   1.24335 -30.71261 -29.11597 -35.23852 -16.63114     (-6.471,-26.629) (-1.203,-30.713) (-22.297,-1.243) 7.07674  10.0828  
252      6.46191   1.23876 -30.69107 -29.10898 -35.24263 -16.61762     (-6.462,-26.631) (-1.216,-30.691) (-22.319,-1.239) 7.07874  10.0797  
253      6.45299   1.23417 -30.66952 -29.10200 -35.24673 -16.60410     (-6.453,-26.634) (-1.230,-30.670) (-22.341,-1.234) 7.08077  10.0767  
254      6.44406   1.22958 -30.64797 -29.09501 -35.25084 -16.59059     (-6.444,-26.636) (-1.243,-30.648) (-22.363,-1.230) 7.08283  10.0736  
255      6.43514   1.22499 -30.62643 -29.08802 -35.25495 -16.57707     (-6.435,-26.638) (-1.257,-30.626) (-22.385,-1.225) 7.0849  10.0706  
256      6.42621   1.22040 -30.60488 -29.08103 -35.25905 -16.56356     (-6.426,-26.640) (-1.270,-30.605) (-22.407,-1.220) 7.08701  10.0676  
257      6.41728   1.21581 -30.58333 -29.07405 -35.26316 -16.55004     (-6.417,-26.642) (-1.284,-30.583) (-22.429,-1.216) 7.08914  10.0646  
258      6.40836   1.21122 -30.56179 -29.06706 -35.26727 -16.53653     (-6.408,-26.645) (-1.297,-30.562) (-22.451,-1.211) 7.09129  10.0616  
259      6.39943   1.20663 -30.54024 -29.06007 -35.27137 -16.52301     (-6.399,-26.647) (-1.311,-30.540) (-22.473,-1.207) 7.09347  10.0587  
260      6.39051   1.20204 -30.51869 -29.05309 -35.27548 -16.50950     (-6.391,-26.649) (-1.324,-30.519) (-22.494,-1.202) 7.09567  10.0557  
261      6.38158   1.19745 -30.49714 -29.04610 -35.27959 -16.49598     (-6.382,-26.651) (-1.338,-30.497) (-22.516,-1.197) 7.0979  10.0528  
262      6.37266   1.19286 -30.47560 -29.03911 -35.28369 -16.48247     (-6.373,-26.653) (-1.351,-30.476) (-22.538,-1.193) 7.10016  10.0499  
263      6.36373   1.18827 -30.45405 -29.03212 -35.28780 -16.46895     (-6.364,-26.656) (-1.365,-30.454) (-22.560,-1.188) 7.10244  10.047  
264      6.35480   1.18368 -30.43250 -29.02514 -35.29191 -16.45544     (-6.355,-26.658) (-1.378,-30.433) (-22.582,-1.184) 7.10474  10.0441  
265      6.34588   1.17909 -30.41096 -29.01815 -35.29602 -16.44192     (-6.346,-26.660) (-1.392,-30.411) (-22.604,-1.179) 7.10707  10.0413  
266      6.33695   1.17451 -30.38941 -29.01116 -35.30012 -16.42840     (-6.337,-26.662) (-1.405,-30.389) (-22.626,-1.175) 7.10942  10.0384  
267      6.32803   1.16992 -30.36786 -29.00418 -35.30423 -16.41489     (-6.328,-26.664) (-1.419,-30.368) (-22.648,-1.170) 7.1118  10.0356  
268      6.31910   1.16533 -30.34632 -28.99719 -35.30834 -16.40137     (-6.319,-26.667) (-1.433,-30.346) (-22.670,-1.165) 7.11421  10.0328  
269      6.31017   1.16074 -30.32477 -28.99020 -35.31244 -16.38786     (-6.310,-26.669) (-1.446,-30.325) (-22.692,-1.161) 7.11664  10.03  
270      6.30125   1.15615 -30.30322 -28.98321 -35.31655 -16.37434     (-6.301,-26.671) (-1.460,-30.303) (-22.714,-1.156) 7.11909  10.0273  
271      6.29232   1.15156 -30.28168 -28.97623 -35.32066 -16.36083     (-6.292,-26.673) (-1.473,-30.282) (-22.736,-1.152) 7.12157  10.0245  
272      6.28340   1.14697 -30.26013 -28.96924 -35.32476 -16.34731     (-6.283,-26.675) (-1.487,-30.260) (-22.758,-1.147) 7.12407  10.0218  
273      6.27447   1.14238 -30.23858 -28.96225 -35.32887 -16.33380     (-6.274,-26.677) (-1.500,-30.239) (-22.780,-1.142) 7.1266  10.0191  
274      6.26554   1.13779 -30.21704 -28.95527 -35.33298 -16.32028     (-6.266,-26.680) (-1.514,-30.217) (-22.802,-1.138) 7.12915  10.0164  
275      6.25662   1.13320 -30.19549 -28.94828 -35.33708 -16.30677     (-6.257,-26.682) (-1.527,-30.195) (-22.824,-1.133) 7.13173  10.0137  
276      6.24769   1.12861 -30.17394 -28.94129 -35.34119 -16.29325     (-6.248,-26.684) (-1.541,-30.174) (-22.846,-1.129) 7.13433  10.011  
277      6.23877   1.12402 -30.15240 -28.93430 -35.34530 -16.27974     (-6.239,-26.686) (-1.554,-30.152) (-22.868,-1.124) 7.13696  10.0084  
278      6.22984   1.11943 -30.13085 -28.92732 -35.34940 -16.26622     (-6.230,-26.688) (-1.568,-30.131) (-22.890,-1.119) 7.13961  10.0058  
279      6.22092   1.11484 -30.10930 -28.92033 -35.35351 -16.25270     (-6.221,-26.691) (-1.581,-30.109) (-22.912,-1.115) 7.14229  10.0032  
280      6.21199   1.11025 -30.08776 -28.91334 -35.35762 -16.23919     (-6.212,-26.693) (-1.595,-30.088) (-22.934,-1.110) 7.14499  10.0006  
281      6.20306   1.10566 -30.06621 -28.90635 -35.36172 -16.22567     (-6.203,-26.695) (-1.608,-30.066) (-22.956,-1.106) 7.14771  9.998  
282      6.19414   1.10107 -30.04466 -28.89937 -35.36583 -16.21216     (-6.194,-26.697) (-1.622,-30.045) (-22.978,-1.101) 7.15046  9.99544  
283      6.18521   1.09648 -30.02312 -28.89238 -35.36994 -16.19864     (-6.185,-26.699) (-1.635,-30.023) (-23.000,-1.096) 7.15324  9.99291  
284      6.17629   1.09189 -30.00157 -28.88539 -35.37405 -16.18513     (-6.176,-26.702) (-1.649,-30.002) (-23.021,-1.092) 7.15604  9.99039  
285      6.16736   1.08730 -29.98002 -28.87841 -35.37815 -16.17161     (-6.167,-26.704) (-1.662,-29.980) (-23.043,-1.087) 7.15886  9.98788  
286      6.15843   1.08272 -29.95848 -28.87142 -35.38226 -16.15810     (-6.158,-26.706) (-1.676,-29.958) (-23.065,-1.083) 7.16171  9.9854  
287      6.14951   1.07813 -29.93693 -28.86443 -35.38637 -16.14458     (-6.150,-26.708) (-1.689,-29.937) (-23.087,-1.078) 7.16458  9.98293  
288      6.14058   1.07354 -29.91538 -28.85744 -35.39047 -16.13107     (-6.141,-26.710) (-1.703,-29.915) (-23.109,-1.074) 7.16748  9.98048  
289      6.13166   1.06895 -29.89384 -28.85046 -35.39458 -16.11755     (-6.132,-26.713) (-1.716,-29.894) (-23.131,-1.069) 7.1704  9.97805  
290      6.12273   1.06436 -29.87229 -28.84347 -35.39869 -16.10404     (-6.123,-26.715) (-1.730,-29.872) (-23.153,-1.064) 7.17334  9.97563  
291      6.11380   1.05977 -29.85074 -28.83648 -35.40279 -16.09052     (-6.114,-26.717) (-1.743,-29.851) (-23.175,-1.060) 7.17631  9.97323  
292      6.10488   1.05518 -29.82919 -28.82950 -35.40690 -16.07701     (-6.105,-26.719) (-1.757,-29.829) (-23.197,-1.055) 7.17931  9.97086  
293      6.09595   1.05059 -29.80765 -28.82251 -35.41101 -16.06349     (-6.096,-26.721) (-1.770,-29.808) (-23.219,-1.051) 7.18232  9.96849  
294      6.08703   1.04600 -29.78610 -28.81552 -35.41511 -16.04997     (-6.087,-26.724) (-1.784,-29.786) (-23.241,-1.046) 7.18537  9.96615  
295      6.07810   1.04141 -29.76455 -28.80853 -35.41922 -16.03646     (-6.078,-26.726) (-1.797,-29.765) (-23.263,-1.041) 7.18843  9.96383  
296      6.06918   1.03682 -29.74301 -28.80155 -35.42333 -16.02294     (-6.069,-26.728) (-1.811,-29.743) (-23.285,-1.037) 7.19152  9.96152  
297      6.06025   1.03223 -29.72146 -28.79456 -35.42743 -16.00943     (-6.060,-26.730) (-1.824,-29.721) (-23.307,-1.032) 7.19464  9.95923  
298      6.05132   1.02764 -29.69991 -28.78757 -35.43154 -15.99591     (-6.051,-26.732) (-1.838,-29.700) (-23.329,-1.028) 7.19778  9.95695  
299      6.04240   1.02305 -29.67837 -28.78058 -35.43565 -15.98240     (-6.042,-26.734) (-1.851,-29.678) (-23.351,-1.023) 7.20094  9.9547  
300      6.03347   1.01846 -29.65682 -28.77360 -35.43976 -15.96888     (-6.033,-26.737) (-1.865,-29.657) (-23.373,-1.018) 7.20413  9.95246  
301      6.02455   1.01387 -29.63527 -28.76661 -35.44386 -15.95537     (-6.025,-26.739) (-1.879,-29.635) (-23.395,-1.014) 7.20734  9.95025  
302      6.01562   1.00928 -29.61373 -28.75962 -35.44797 -15.94185     (-6.016,-26.741) (-1.892,-29.614) (-23.417,-1.009) 7.21057  9.94804  
303      6.00669   1.00469 -29.59218 -28.75264 -35.45208 -15.92834     (-6.007,-26.743) (-1.906,-29.592) (-23.439,-1.005) 7.21383  9.94586  
304      5.99777   1.00010 -29.57063 -28.74565 -35.45618 -15.91482     (-5.998,-26.745) (-1.919,-29.571) (-23.461,-1.000) 7.21711  9.9437  
305      5.98884   0.99551 -29.54909 -28.73866 -35.46029 -15.90131     (-5.989,-26.748) (-1.933,-29.549) (-23.483,-0.996) 7.22042  9.94155  
306      5.97992   0.99093 -29.52754 -28.73167 -35.46440 -15.88779     (-5.980,-26.750) (-1.946,-29.528) (-23.505,-0.991) 7.22375  9.93942  
307      5.97099   0.98634 -29.50599 -28.72469 -35.46850 -15.87427     (-5.971,-26.752) (-1.960,-29.506) (-23.527,-0.986) 7.2271  9.93731  
308      5.96206   0.98175 -29.48445 -28.71770 -35.47261 -15.86076     (-5.962,-26.754) (-1.973,-29.484) (-23.548,-0.982) 7.23048  9.93522  
309      5.95314   0.97716 -29.46290 -28.71071 -35.47672 -15.84724     (-5.953,-26.756) (-1.987,-29.463) (-23.570,-0.977) 7.23388  9.93314  
310      5.94421   0.97257 -29.44135 -28.70373 -35.48082 -15.83373     (-5.944,-26.759) (-2.000,-29.441) (-23.592,-0.973) 7.2373  9.93108  
311      5.93529   0.96798 -29.41981 -28.69674 -35.48493 -15.82021     (-5.935,-26.761) (-2.014,-29.420) (-23.614,-0.968) 7.24075  9.92904  
312      5.92636   0.96339 -29.39826 -28.68975 -35.48904 -15.80670     (-5.926,-26.763) (-2.027,-29.398) (-23.636,-0.963) 7.24422  9.92702  
313      5.91744   0.95880 -29.37671 -28.68276 -35.49314 -15.79318     (-5.917,-26.765) (-2.041,-29.377) (-23.658,-0.959) 7.24772  9.92502  
314      5.90851   0.95421 -29.35517 -28.67578 -35.49725 -15.77967     (-5.909,-26.767) (-2.054,-29.355) (-23.680,-0.954) 7.25124  9.92303  
315      5.89958   0.94962 -29.33362 -28.66879 -35.50136 -15.76615     (-5.900,-26.770) (-2.068,-29.334) (-23.702,-0.950) 7.25478  9.92107  
316      5.89066   0.94503 -29.31207 -28.66180 -35.50546 -15.75264     (-5.891,-26.772) (-2.081,-29.312) (-23.724,-0.945) 7.25835  9.91912  
317      5.88173   0.94044 -29.29053 -28.65482 -35.50957 -15.73912     (-5.882,-26.774) (-2.095,-29.291) (-23.746,-0.940) 7.26193  9.91719  
318      5.87281   0.93585 -29.26898 -28.64783 -35.51368 -15.72561     (-5.873,-26.776) (-2.108,-29.269) (-23.768,-0.936) 7.26555  9.91527  
319      5.86388   0.93126 -29.24743 -28.64084 -35.51779 -15.71209     (-5.864,-26.778) (-2.122,-29.247) (-23.790,-0.931) 7.26918  9.91338  
320      5.85495   0.92667 -29.22589 -28.63385 -35.52189 -15.69857     (-5.855,-26.781) (-2.135,-29.226) (-23.812,-0.927) 7.27284  9.9115  
321      5.84603   0.92208 -29.20434 -28.62687 -35.52600 -15.68506     (-5.846,-26.783) (-2.149,-29.204) (-23.834,-0.922) 7.27653  9.90964  
322      5.83710   0.91749 -29.18279 -28.61988 -35.53011 -15.67154     (-5.837,-26.785) (-2.162,-29.183) (-23.856,-0.917) 7.28023  9.9078  
323      5.82818   0.91290 -29.16125 -28.61289 -35.53421 -15.65803     (-5.828,-26.787) (-2.176,-29.161) (-23.878,-0.913) 7.28396  9.90598  
324      5.81925   0.90831 -29.13970 -28.60590 -35.53832 -15.64451     (-5.819,-26.789) (-2.189,-29.140) (-23.900,-0.908) 7.28771  9.90417  
325      5.81033   0.90372 -29.11815 -28.59892 -35.54243 -15.63100     (-5.810,-26.791) (-2.203,-29.118) (-23.922,-0.904) 7.29149  9.90239  
326      5.80140   0.89914 -29.09660 -28.59193 -35.54653 -15.61748     (-5.801,-26.794) (-2.216,-29.097) (-23.944,-0.899) 7.29529  9.90062  
327      5.79247   0.89455 -29.07506 -28.58494 -35.55064 -15.60397     (-5.792,-26.796) (-2.230,-29.075) (-23.966,-0.895) 7.29911  9.89887  
328      5.78355   0.88996 -29.05351 -28.57796 -35.55475 -15.59045     (-5.784,-26.798) (-2.243,-29.054) (-23.988,-0.890) 7.30295  9.89714  
329      5.77462   0.88537 -29.03196 -28.57097 -35.55885 -15.57694     (-5.775,-26.800) (-2.257,-29.032) (-24.010,-0.885) 7.30682  9.89542  
330      5.76570   0.88078 -29.01042 -28.56398 -35.56296 -15.56342     (-5.766,-26.802) (-2.270,-29.010) (-24.032,-0.881) 7.31071  9.89373  
331      5.75677   0.87619 -28.98887 -28.55699 -35.56707 -15.54991     (-5.757,-26.805) (-2.284,-28.989) (-24.054,-0.876) 7.31462  9.89205  
332      5.74784   0.87160 -28.96732 -28.55001 -35.57117 -15.53639     (-5.748,-26.807) (-2.298,-28.967) (-24.075,-0.872) 7.31856  9.89039  
333      5.73892   0.86701 -28.94578 -28.54302 -35.57528 -15.52287     (-5.739,-26.809) (-2.311,-28.946) (-24.097,-0.867) 7.32252  9.88875  
334      5.72999   0.86242 -28.92423 -28.53603 -35.57939 -15.50936     (-5.730,-26.811) (-2.325,-28.924) (-24.119,-0.862) 7.3265  9.88713  
335      5.72107   0.85783 -28.90268 -28.52905 -35.58350 -15.49584     (-5.721,-26.813) (-2.338,-28.903) (-24.141,-0.858) 7.33051  9.88552  
336      5.71214   0.85324 -28.88114 -28.52206 -35.58760 -15.48233     (-5.712,-26.816) (-2.352,-28.881) (-24.163,-0.853) 7.33453  9.88394  
337      5.70321   0.84865 -28.85959 -28.51507 -35.59171 -15.46881     (-5.703,-26.818) (-2.365,-28.860) (-24.185,-0.849) 7.33858  9.88237  
338      5.69429   0.84406 -28.83804 -28.50808 -35.59582 -15.45530     (-5.694,-26.820) (-2.379,-28.838) (-24.207,-0.844) 7.34266  9.88082  
339      5.68536   0.83947 -28.81650 -28.50110 -35.59992 -15.44178     (-5.685,-26.822) (-2.392,-28.816) (-24.229,-0.839) 7.34675  9.87929  
340      5.67644   0.83488 -28.79495 -28.49411 -35.60403 -15.42827     (-5.676,-26.824) (-2.406,-28.795) (-24.251,-0.835) 7.35087  9.87777  
341      5.66751   0.83029 -28.77340 -28.48712 -35.60814 -15.41475     (-5.668,-26.827) (-2.419,-28.773) (-24.273,-0.830) 7.35501  9.87628  
342      5.65859   0.82570 -28.75186 -28.48013 -35.61224 -15.40124     (-5.659,-26.829) (-2.433,-28.752) (-24.295,-0.826) 7.35918  9.8748  
