Fol_2018-05-14.13_04_28.54_53.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
20    -46.09105  17.72284   9.00187 -74.96598 -28.40665 -38.59623     (-3.151,-9.002) (-17.723,-10.403) (-21.517,-46.091) 27.8708  30.0262  
21    -46.04550  17.68588   8.97207 -74.89921 -28.38743 -38.60481     (-3.233,-8.972) (-17.686,-10.443) (-21.583,-46.045) 27.8806  30.0308  
22    -45.99995  17.64892   8.94226 -74.83244 -28.36822 -38.61340     (-3.316,-8.942) (-17.649,-10.484) (-21.650,-46.000) 27.8904  30.0353  
23    -45.95440  17.61196   8.91245 -74.76567 -28.34900 -38.62199     (-3.398,-8.912) (-17.612,-10.524) (-21.717,-45.954) 27.9003  30.04  
24    -45.90886  17.57499   8.88264 -74.69890 -28.32978 -38.63057     (-3.481,-8.883) (-17.575,-10.565) (-21.784,-45.909) 27.9102  30.0446  
25    -45.86331  17.53803   8.85283 -74.63213 -28.31057 -38.63916     (-3.563,-8.853) (-17.538,-10.605) (-21.850,-45.863) 27.9201  30.0493  
26    -45.81776  17.50107   8.82302 -74.56536 -28.29135 -38.64774     (-3.646,-8.823) (-17.501,-10.645) (-21.917,-45.818) 27.93  30.054  
27    -45.77222  17.46411   8.79321 -74.49859 -28.27214 -38.65633     (-3.728,-8.793) (-17.464,-10.686) (-21.984,-45.772) 27.94  30.0587  
28    -45.72667  17.42715   8.76340 -74.43182 -28.25292 -38.66492     (-3.811,-8.763) (-17.427,-10.726) (-22.051,-45.727) 27.95  30.0635  
29    -45.68112  17.39019   8.73359 -74.36505 -28.23371 -38.67350     (-3.893,-8.734) (-17.390,-10.767) (-22.117,-45.681) 27.9601  30.0683  
30    -45.63557  17.35323   8.70378 -74.29828 -28.21449 -38.68209     (-3.976,-8.704) (-17.353,-10.807) (-22.184,-45.636) 27.9701  30.0731  
31    -45.59003  17.31627   8.67398 -74.23151 -28.19528 -38.69067     (-4.058,-8.674) (-17.316,-10.847) (-22.251,-45.590) 27.9802  30.0779  
32    -45.54448  17.27931   8.64417 -74.16474 -28.17606 -38.69926     (-4.141,-8.644) (-17.279,-10.888) (-22.318,-45.544) 27.9904  30.0828  
33    -45.49893  17.24235   8.61436 -74.09797 -28.15685 -38.70785     (-4.223,-8.614) (-17.242,-10.928) (-22.385,-45.499) 28.0005  30.0878  
34    -45.45339  17.20538   8.58455 -74.03120 -28.13763 -38.71643     (-4.306,-8.585) (-17.205,-10.969) (-22.451,-45.453) 28.0107  30.0927  
35    -45.40784  17.16842   8.55474 -73.96443 -28.11842 -38.72502     (-4.388,-8.555) (-17.168,-11.009) (-22.518,-45.408) 28.0209  30.0977  
36    -45.36229  17.13146   8.52493 -73.89766 -28.09920 -38.73360     (-4.471,-8.525) (-17.131,-11.049) (-22.585,-45.362) 28.0312  30.1027  
37    -45.31674  17.09450   8.49512 -73.83089 -28.07999 -38.74219     (-4.553,-8.495) (-17.095,-11.090) (-22.652,-45.317) 28.0415  30.1077  
38    -45.27120  17.05754   8.46531 -73.76412 -28.06077 -38.75078     (-4.636,-8.465) (-17.058,-11.130) (-22.718,-45.271) 28.0518  30.1128  
39    -45.22565  17.02058   8.43550 -73.69735 -28.04155 -38.75936     (-4.718,-8.436) (-17.021,-11.171) (-22.785,-45.226) 28.0621  30.1179  
40    -45.18010  16.98362   8.40569 -73.63058 -28.02234 -38.76795     (-4.801,-8.406) (-16.984,-11.211) (-22.852,-45.180) 28.0725  30.123  
41    -45.13456  16.94666   8.37589 -73.56381 -28.00312 -38.77654     (-4.883,-8.376) (-16.947,-11.251) (-22.919,-45.135) 28.0829  30.1282  
42    -45.08901  16.90970   8.34608 -73.49704 -27.98391 -38.78512     (-4.966,-8.346) (-16.910,-11.292) (-22.985,-45.089) 28.0933  30.1334  
43    -45.04346  16.87273   8.31627 -73.43027 -27.96469 -38.79371     (-5.048,-8.316) (-16.873,-11.332) (-23.052,-45.043) 28.1038  30.1386  
44    -44.99791  16.83577   8.28646 -73.36350 -27.94548 -38.80229     (-5.131,-8.286) (-16.836,-11.373) (-23.119,-44.998) 28.1143  30.1439  
45    -44.95237  16.79881   8.25665 -73.29673 -27.92626 -38.81088     (-5.213,-8.257) (-16.799,-11.413) (-23.186,-44.952) 28.1248  30.1492  
46    -44.90682  16.76185   8.22684 -73.22996 -27.90705 -38.81947     (-5.296,-8.227) (-16.762,-11.453) (-23.253,-44.907) 28.1353  30.1545  
47    -44.86127  16.72489   8.19703 -73.16319 -27.88783 -38.82805     (-5.378,-8.197) (-16.725,-11.494) (-23.319,-44.861) 28.1459  30.1598  
48    -44.81573  16.68793   8.16722 -73.09642 -27.86862 -38.83664     (-5.461,-8.167) (-16.688,-11.534) (-23.386,-44.816) 28.1565  30.1652  
49    -44.77018  16.65097   8.13741 -73.02964 -27.84940 -38.84522     (-5.543,-8.137) (-16.651,-11.575) (-23.453,-44.770) 28.1672  30.1706  
50    -44.72463  16.61401   8.10760 -72.96287 -27.83019 -38.85381     (-5.626,-8.108) (-16.614,-11.615) (-23.520,-44.725) 28.1778  30.176  
51    -44.67908  16.57705   8.07779 -72.89610 -27.81097 -38.86240     (-5.708,-8.078) (-16.577,-11.655) (-23.586,-44.679) 28.1885  30.1815  
52    -44.63354  16.54008   8.04799 -72.82933 -27.79176 -38.87098     (-5.791,-8.048) (-16.540,-11.696) (-23.653,-44.634) 28.1992  30.187  
53    -44.58799  16.50312   8.01818 -72.76256 -27.77254 -38.87957     (-5.873,-8.018) (-16.503,-11.736) (-23.720,-44.588) 28.21  30.1925  
54    -44.54244  16.46616   7.98837 -72.69579 -27.75332 -38.88815     (-5.956,-7.988) (-16.466,-11.777) (-23.787,-44.542) 28.2208  30.1981  
55    -44.49689  16.42920   7.95856 -72.62902 -27.73411 -38.89674     (-6.038,-7.959) (-16.429,-11.817) (-23.854,-44.497) 28.2316  30.2037  
56    -44.45135  16.39224   7.92875 -72.56225 -27.71489 -38.90533     (-6.121,-7.929) (-16.392,-11.857) (-23.920,-44.451) 28.2424  30.2093  
57    -44.40580  16.35528   7.89894 -72.49548 -27.69568 -38.91391     (-6.203,-7.899) (-16.355,-11.898) (-23.987,-44.406) 28.2533  30.2149  
58    -44.36025  16.31832   7.86913 -72.42871 -27.67646 -38.92250     (-6.286,-7.869) (-16.318,-11.938) (-24.054,-44.360) 28.2642  30.2206  
59    -44.31471  16.28136   7.83932 -72.36194 -27.65725 -38.93108     (-6.368,-7.839) (-16.281,-11.979) (-24.121,-44.315) 28.2752  30.2263  
60    -44.26916  16.24440   7.80951 -72.29517 -27.63803 -38.93967     (-6.451,-7.810) (-16.244,-12.019) (-24.187,-44.269) 28.2861  30.2321  
61    -44.22361  16.20743   7.77970 -72.22840 -27.61882 -38.94826     (-6.533,-7.780) (-16.207,-12.059) (-24.254,-44.224) 28.2971  30.2378  
62    -44.17806  16.17047   7.74990 -72.16163 -27.59960 -38.95684     (-6.616,-7.750) (-16.170,-12.100) (-24.321,-44.178) 28.3081  30.2436  
63    -44.13252  16.13351   7.72009 -72.09486 -27.58039 -38.96543     (-6.698,-7.720) (-16.134,-12.140) (-24.388,-44.133) 28.3192  30.2495  
64    -44.08697  16.09655   7.69028 -72.02809 -27.56117 -38.97401     (-6.781,-7.690) (-16.097,-12.181) (-24.454,-44.087) 28.3303  30.2553  
65    -44.04142  16.05959   7.66047 -71.96132 -27.54196 -38.98260     (-6.863,-7.660) (-16.060,-12.221) (-24.521,-44.041) 28.3414  30.2612  
66    -43.99588  16.02263   7.63066 -71.89455 -27.52274 -38.99119     (-6.946,-7.631) (-16.023,-12.261) (-24.588,-43.996) 28.3525  30.2671  
67    -43.95033  15.98567   7.60085 -71.82778 -27.50353 -38.99977     (-7.028,-7.601) (-15.986,-12.302) (-24.655,-43.950) 28.3637  30.2731  
68    -43.90478  15.94871   7.57104 -71.76101 -27.48431 -39.00836     (-7.111,-7.571) (-15.949,-12.342) (-24.722,-43.905) 28.3749  30.2791  
69    -43.85923  15.91175   7.54123 -71.69424 -27.46509 -39.01695     (-7.193,-7.541) (-15.912,-12.383) (-24.788,-43.859) 28.3861  30.2851  
70    -43.81369  15.87479   7.51142 -71.62747 -27.44588 -39.02553     (-7.276,-7.511) (-15.875,-12.423) (-24.855,-43.814) 28.3973  30.2911  
71    -43.76814  15.83782   7.48161 -71.56070 -27.42666 -39.03412     (-7.358,-7.482) (-15.838,-12.463) (-24.922,-43.768) 28.4086  30.2972  
72    -43.72259  15.80086   7.45181 -71.49393 -27.40745 -39.04270     (-7.441,-7.452) (-15.801,-12.504) (-24.989,-43.723) 28.4199  30.3033  
73    -43.67705  15.76390   7.42200 -71.42716 -27.38823 -39.05129     (-7.523,-7.422) (-15.764,-12.544) (-25.055,-43.677) 28.4313  30.3094  
74    -43.63150  15.72694   7.39219 -71.36039 -27.36902 -39.05988     (-7.606,-7.392) (-15.727,-12.585) (-25.122,-43.631) 28.4426  30.3156  
75    -43.58595  15.68998   7.36238 -71.29362 -27.34980 -39.06846     (-7.689,-7.362) (-15.690,-12.625) (-25.189,-43.586) 28.454  30.3218  
76    -43.54040  15.65302   7.33257 -71.22685 -27.33059 -39.07705     (-7.771,-7.333) (-15.653,-12.665) (-25.256,-43.540) 28.4655  30.328  
77    -43.49486  15.61606   7.30276 -71.16008 -27.31137 -39.08563     (-7.854,-7.303) (-15.616,-12.706) (-25.322,-43.495) 28.4769  30.3343  
78    -43.44931  15.57910   7.27295 -71.09331 -27.29216 -39.09422     (-7.936,-7.273) (-15.579,-12.746) (-25.389,-43.449) 28.4884  30.3405  
79    -43.40376  15.54214   7.24314 -71.02654 -27.27294 -39.10281     (-8.019,-7.243) (-15.542,-12.787) (-25.456,-43.404) 28.4999  30.3469  
80    -43.35822  15.50517   7.21333 -70.95977 -27.25373 -39.11139     (-8.101,-7.213) (-15.505,-12.827) (-25.523,-43.358) 28.5114  30.3532  
81    -43.31267  15.46821   7.18352 -70.89300 -27.23451 -39.11998     (-8.184,-7.184) (-15.468,-12.867) (-25.590,-43.313) 28.523  30.3596  
82    -43.26712  15.43125   7.15372 -70.82623 -27.21530 -39.12856     (-8.266,-7.154) (-15.431,-12.908) (-25.656,-43.267) 28.5346  30.366  
83    -43.22157  15.39429   7.12391 -70.75946 -27.19608 -39.13715     (-8.349,-7.124) (-15.394,-12.948) (-25.723,-43.222) 28.5462  30.3724  
84    -43.17603  15.35733   7.09410 -70.69269 -27.17687 -39.14574     (-8.431,-7.094) (-15.357,-12.989) (-25.790,-43.176) 28.5579  30.3789  
85    -43.13048  15.32037   7.06429 -70.62592 -27.15765 -39.15432     (-8.514,-7.064) (-15.320,-13.029) (-25.857,-43.130) 28.5696  30.3853  
86    -43.08493  15.28341   7.03448 -70.55915 -27.13843 -39.16291     (-8.596,-7.034) (-15.283,-13.069) (-25.923,-43.085) 28.5813  30.3919  
87    -43.03939  15.24645   7.00467 -70.49238 -27.11922 -39.17149     (-8.679,-7.005) (-15.246,-13.110) (-25.990,-43.039) 28.593  30.3984  
88    -42.99384  15.20949   6.97486 -70.42561 -27.10000 -39.18008     (-8.761,-6.975) (-15.209,-13.150) (-26.057,-42.994) 28.6048  30.405  
89    -42.94829  15.17252   6.94505 -70.35884 -27.08079 -39.18867     (-8.844,-6.945) (-15.173,-13.191) (-26.124,-42.948) 28.6166  30.4116  
90    -42.90274  15.13556   6.91524 -70.29207 -27.06157 -39.19725     (-8.926,-6.915) (-15.136,-13.231) (-26.190,-42.903) 28.6284  30.4182  
91    -42.85720  15.09860   6.88543 -70.22530 -27.04236 -39.20584     (-9.009,-6.885) (-15.099,-13.271) (-26.257,-42.857) 28.6402  30.4249  
92    -42.81165  15.06164   6.85563 -70.15853 -27.02314 -39.21442     (-9.091,-6.856) (-15.062,-13.312) (-26.324,-42.812) 28.6521  30.4316  
93    -42.76610  15.02468   6.82582 -70.09176 -27.00393 -39.22301     (-9.174,-6.826) (-15.025,-13.352) (-26.391,-42.766) 28.664  30.4383  
94    -42.72056  14.98772   6.79601 -70.02499 -26.98471 -39.23160     (-9.256,-6.796) (-14.988,-13.393) (-26.458,-42.721) 28.676  30.4451  
95    -42.67501  14.95076   6.76620 -69.95822 -26.96550 -39.24018     (-9.339,-6.766) (-14.951,-13.433) (-26.524,-42.675) 28.6879  30.4519  
96    -42.62946  14.91380   6.73639 -69.89145 -26.94628 -39.24877     (-9.421,-6.736) (-14.914,-13.474) (-26.591,-42.629) 28.6999  30.4587  
97    -42.58391  14.87684   6.70658 -69.82468 -26.92707 -39.25736     (-9.504,-6.707) (-14.877,-13.514) (-26.658,-42.584) 28.7119  30.4655  
98    -42.53837  14.83987   6.67677 -69.75791 -26.90785 -39.26594     (-9.586,-6.677) (-14.840,-13.554) (-26.725,-42.538) 28.724  30.4724  
99    -42.49282  14.80291   6.64696 -69.69114 -26.88864 -39.27453     (-9.669,-6.647) (-14.803,-13.595) (-26.791,-42.493) 28.7361  30.4793  
100    -42.44727  14.76595   6.61715 -69.62437 -26.86942 -39.28311     (-9.751,-6.617) (-14.766,-13.635) (-26.858,-42.447) 28.7482  30.4863  
101    -42.40173  14.72899   6.58734 -69.55760 -26.85020 -39.29170     (-9.834,-6.587) (-14.729,-13.676) (-26.925,-42.402) 28.7603  30.4932  
102    -42.35618  14.69203   6.55754 -69.49083 -26.83099 -39.30029     (-9.916,-6.558) (-14.692,-13.716) (-26.992,-42.356) 28.7725  30.5002  
103    -42.31063  14.65507   6.52773 -69.42406 -26.81177 -39.30887     (-9.999,-6.528) (-14.655,-13.756) (-27.058,-42.311) 28.7846  30.5072  
104    -42.26508  14.61811   6.49792 -69.35729 -26.79256 -39.31746     (-10.081,-6.498) (-14.618,-13.797) (-27.125,-42.265) 28.7969  30.5143  
105    -42.21954  14.58115   6.46811 -69.29052 -26.77334 -39.32604     (-10.164,-6.468) (-14.581,-13.837) (-27.192,-42.220) 28.8091  30.5214  
106    -42.17399  14.54419   6.43830 -69.22375 -26.75413 -39.33463     (-10.246,-6.438) (-14.544,-13.878) (-27.259,-42.174) 28.8214  30.5285  
107    -42.12844  14.50723   6.40849 -69.15698 -26.73491 -39.34322     (-10.329,-6.408) (-14.507,-13.918) (-27.326,-42.128) 28.8337  30.5356  
108    -42.08290  14.47026   6.37868 -69.09021 -26.71570 -39.35180     (-10.411,-6.379) (-14.470,-13.958) (-27.392,-42.083) 28.846  30.5428  
109    -42.03735  14.43330   6.34887 -69.02344 -26.69648 -39.36039     (-10.494,-6.349) (-14.433,-13.999) (-27.459,-42.037) 28.8583  30.55  
110    -41.99180  14.39634   6.31906 -68.95667 -26.67727 -39.36897     (-10.576,-6.319) (-14.396,-14.039) (-27.526,-41.992) 28.8707  30.5572  
111    -41.94625  14.35938   6.28925 -68.88990 -26.65805 -39.37756     (-10.659,-6.289) (-14.359,-14.080) (-27.593,-41.946) 28.8831  30.5645  
112    -41.90071  14.32242   6.25945 -68.82313 -26.63884 -39.38615     (-10.741,-6.259) (-14.322,-14.120) (-27.659,-41.901) 28.8956  30.5718  
113    -41.85516  14.28546   6.22964 -68.75636 -26.61962 -39.39473     (-10.824,-6.230) (-14.285,-14.160) (-27.726,-41.855) 28.908  30.5791  
114    -41.80961  14.24850   6.19983 -68.68959 -26.60041 -39.40332     (-10.906,-6.200) (-14.248,-14.201) (-27.793,-41.810) 28.9205  30.5864  
115    -41.76407  14.21154   6.17002 -68.62282 -26.58119 -39.41190     (-10.989,-6.170) (-14.212,-14.241) (-27.860,-41.764) 28.933  30.5938  
116    -41.71852  14.17458   6.14021 -68.55605 -26.56197 -39.42049     (-11.071,-6.140) (-14.175,-14.282) (-27.926,-41.719) 28.9456  30.6012  
117    -41.67297  14.13761   6.11040 -68.48928 -26.54276 -39.42908     (-11.154,-6.110) (-14.138,-14.322) (-27.993,-41.673) 28.9581  30.6086  
118    -41.62742  14.10065   6.08059 -68.42251 -26.52354 -39.43766     (-11.236,-6.081) (-14.101,-14.362) (-28.060,-41.627) 28.9707  30.6161  
119    -41.58188  14.06369   6.05078 -68.35574 -26.50433 -39.44625     (-11.319,-6.051) (-14.064,-14.403) (-28.127,-41.582) 28.9834  30.6236  
120    -41.53633  14.02673   6.02097 -68.28897 -26.48511 -39.45483     (-11.401,-6.021) (-14.027,-14.443) (-28.194,-41.536) 28.996  30.6311  
121    -41.49078  13.98977   5.99116 -68.22220 -26.46590 -39.46342     (-11.484,-5.991) (-13.990,-14.484) (-28.260,-41.491) 29.0087  30.6387  
122    -41.44524  13.95281   5.96136 -68.15543 -26.44668 -39.47201     (-11.566,-5.961) (-13.953,-14.524) (-28.327,-41.445) 29.0214  30.6462  
123    -41.39969  13.91585   5.93155 -68.08866 -26.42747 -39.48059     (-11.649,-5.932) (-13.916,-14.564) (-28.394,-41.400) 29.0341  30.6538  
124    -41.35414  13.87889   5.90174 -68.02189 -26.40825 -39.48918     (-11.731,-5.902) (-13.879,-14.605) (-28.461,-41.354) 29.0469  30.6615  
125    -41.30859  13.84193   5.87193 -67.95512 -26.38904 -39.49776     (-11.814,-5.872) (-13.842,-14.645) (-28.527,-41.309) 29.0597  30.6691  
126    -41.26305  13.80496   5.84212 -67.88835 -26.36982 -39.50635     (-11.896,-5.842) (-13.805,-14.686) (-28.594,-41.263) 29.0725  30.6768  
127    -41.21750  13.76800   5.81231 -67.82158 -26.35061 -39.51494     (-11.979,-5.812) (-13.768,-14.726) (-28.661,-41.218) 29.0853  30.6846  
128    -41.17195  13.73104   5.78250 -67.75481 -26.33139 -39.52352     (-12.061,-5.783) (-13.731,-14.766) (-28.728,-41.172) 29.0982  30.6923  
129    -41.12641  13.69408   5.75269 -67.68804 -26.31218 -39.53211     (-12.144,-5.753) (-13.694,-14.807) (-28.794,-41.126) 29.1111  30.7001  
130    -41.08086  13.65712   5.72288 -67.62127 -26.29296 -39.54070     (-12.226,-5.723) (-13.657,-14.847) (-28.861,-41.081) 29.124  30.7079  
131    -41.03531  13.62016   5.69307 -67.55450 -26.27374 -39.54928     (-12.309,-5.693) (-13.620,-14.888) (-28.928,-41.035) 29.137  30.7157  
132    -40.98976  13.58320   5.66326 -67.48773 -26.25453 -39.55787     (-12.391,-5.663) (-13.583,-14.928) (-28.995,-40.990) 29.15  30.7236  
133    -40.94422  13.54624   5.63346 -67.42096 -26.23531 -39.56645     (-12.474,-5.633) (-13.546,-14.968) (-29.062,-40.944) 29.163  30.7315  
134    -40.89867  13.50928   5.60365 -67.35419 -26.21610 -39.57504     (-12.556,-5.604) (-13.509,-15.009) (-29.128,-40.899) 29.176  30.7394  
135    -40.85312  13.47231   5.57384 -67.28742 -26.19688 -39.58363     (-12.639,-5.574) (-13.472,-15.049) (-29.195,-40.853) 29.189  30.7474  
136    -40.80758  13.43535   5.54403 -67.22065 -26.17767 -39.59221     (-12.722,-5.544) (-13.435,-15.090) (-29.262,-40.808) 29.2021  30.7554  
137    -40.76203  13.39839   5.51422 -67.15388 -26.15845 -39.60080     (-12.804,-5.514) (-13.398,-15.130) (-29.329,-40.762) 29.2152  30.7634  
138    -40.71648  13.36143   5.48441 -67.08711 -26.13924 -39.60938     (-12.887,-5.484) (-13.361,-15.170) (-29.395,-40.716) 29.2284  30.7714  
139    -40.67093  13.32447   5.45460 -67.02034 -26.12002 -39.61797     (-12.969,-5.455) (-13.324,-15.211) (-29.462,-40.671) 29.2415  30.7795  
140    -40.62539  13.28751   5.42479 -66.95357 -26.10081 -39.62656     (-13.052,-5.425) (-13.288,-15.251) (-29.529,-40.625) 29.2547  30.7876  
141    -40.57984  13.25055   5.39498 -66.88680 -26.08159 -39.63514     (-13.134,-5.395) (-13.251,-15.292) (-29.596,-40.580) 29.2679  30.7957  
142    -40.53429  13.21359   5.36517 -66.82003 -26.06238 -39.64373     (-13.217,-5.365) (-13.214,-15.332) (-29.663,-40.534) 29.2812  30.8038  
143    -40.48875  13.17663   5.33537 -66.75326 -26.04316 -39.65231     (-13.299,-5.335) (-13.177,-15.372) (-29.729,-40.489) 29.2944  30.812  
144    -40.44320  13.13966   5.30556 -66.68649 -26.02395 -39.66090     (-13.382,-5.306) (-13.140,-15.413) (-29.796,-40.443) 29.3077  30.8202  
145    -40.39765  13.10270   5.27575 -66.61972 -26.00473 -39.66949     (-13.464,-5.276) (-13.103,-15.453) (-29.863,-40.398) 29.321  30.8285  
146    -40.35210  13.06574   5.24594 -66.55295 -25.98551 -39.67807     (-13.547,-5.246) (-13.066,-15.494) (-29.930,-40.352) 29.3344  30.8367  
147    -40.30656  13.02878   5.21613 -66.48618 -25.96630 -39.68666     (-13.629,-5.216) (-13.029,-15.534) (-29.996,-40.307) 29.3478  30.845  
148    -40.26101  12.99182   5.18632 -66.41941 -25.94708 -39.69524     (-13.712,-5.186) (-12.992,-15.574) (-30.063,-40.261) 29.3612  30.8534  
149    -40.21546  12.95486   5.15651 -66.35264 -25.92787 -39.70383     (-13.794,-5.157) (-12.955,-15.615) (-30.130,-40.215) 29.3746  30.8617  
150    -40.16992  12.91790   5.12670 -66.28587 -25.90865 -39.71242     (-13.877,-5.127) (-12.918,-15.655) (-30.197,-40.170) 29.388  30.8701  
151    -40.12437  12.88094   5.09689 -66.21910 -25.88944 -39.72100     (-13.959,-5.097) (-12.881,-15.696) (-30.263,-40.124) 29.4015  30.8785  
152    -40.07882  12.84398   5.06708 -66.15233 -25.87022 -39.72959     (-14.042,-5.067) (-12.844,-15.736) (-30.330,-40.079) 29.415  30.887  
153    -40.03327  12.80702   5.03728 -66.08556 -25.85101 -39.73817     (-14.124,-5.037) (-12.807,-15.776) (-30.397,-40.033) 29.4285  30.8954  
154    -39.98773  12.77005   5.00747 -66.01878 -25.83179 -39.74676     (-14.207,-5.007) (-12.770,-15.817) (-30.464,-39.988) 29.4421  30.9039  
155    -39.94218  12.73309   4.97766 -65.95201 -25.81258 -39.75535     (-14.289,-4.978) (-12.733,-15.857) (-30.531,-39.942) 29.4557  30.9124  
156    -39.89663  12.69613   4.94785 -65.88524 -25.79336 -39.76393     (-14.372,-4.948) (-12.696,-15.898) (-30.597,-39.897) 28.7258  32.0743  
157    -39.85109  12.65917   4.91804 -65.81847 -25.77415 -39.77252     (-14.454,-4.918) (-12.659,-15.938) (-30.664,-39.851) 28.7209  32.0633  
158    -39.80554  12.62221   4.88823 -65.75170 -25.75493 -39.78111     (-14.537,-4.888) (-12.622,-15.978) (-30.731,-39.806) 28.7159  32.0523  
159    -39.75999  12.58525   4.85842 -65.68493 -25.73572 -39.78969     (-14.619,-4.858) (-12.585,-16.019) (-30.798,-39.760) 28.711  32.0413  
160    -39.71444  12.54829   4.82861 -65.61816 -25.71650 -39.79828     (-14.702,-4.829) (-12.548,-16.059) (-30.864,-39.714) 28.7061  32.0303  
161    -39.66890  12.51133   4.79880 -65.55139 -25.69729 -39.80686     (-14.784,-4.799) (-12.511,-16.100) (-30.931,-39.669) 28.7013  32.0193  
162    -39.62335  12.47437   4.76899 -65.48462 -25.67807 -39.81545     (-14.867,-4.769) (-12.474,-16.140) (-30.998,-39.623) 28.6964  32.0083  
163    -39.57780  12.43740   4.73919 -65.41785 -25.65885 -39.82404     (-14.949,-4.739) (-12.437,-16.180) (-31.065,-39.578) 28.6916  31.9974  
164    -39.53226  12.40044   4.70938 -65.35108 -25.63964 -39.83262     (-15.032,-4.709) (-12.400,-16.221) (-31.131,-39.532) 28.6868  31.9865  
165    -39.48671  12.36348   4.67957 -65.28431 -25.62042 -39.84121     (-15.114,-4.680) (-12.363,-16.261) (-31.198,-39.487) 28.682  31.9756  
166    -39.44116  12.32652   4.64976 -65.21754 -25.60121 -39.84979     (-15.197,-4.650) (-12.327,-16.302) (-31.265,-39.441) 28.6772  31.9647  
167    -39.39561  12.28956   4.61995 -65.15077 -25.58199 -39.85838     (-15.279,-4.620) (-12.290,-16.342) (-31.332,-39.396) 28.6725  31.9538  
168    -39.35007  12.25260   4.59014 -65.08400 -25.56278 -39.86697     (-15.362,-4.590) (-12.253,-16.382) (-31.399,-39.350) 28.6677  31.9429  
169    -39.30452  12.21564   4.56033 -65.01723 -25.54356 -39.87555     (-15.444,-4.560) (-12.216,-16.423) (-31.465,-39.305) 28.663  31.9321  
170    -39.25897  12.17868   4.53052 -64.95046 -25.52435 -39.88414     (-15.527,-4.531) (-12.179,-16.463) (-31.532,-39.259) 28.6583  31.9213  
