PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_17.0_11.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  61   CS6Dist 2   LMDist  908
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_17.0_11.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -4.74820   4.30952  -7.20588 -106.31173 -100.00792 -106.37803     (-102.069,-102.002) (-4.310,-104.317) (-2.896,-0.439)      0  0  0  
1     -5.73124   4.22246  -7.16235 -106.26820 -100.05145 -105.30794     (-101.085,-102.046) (-4.222,-104.274) (-2.940,-1.509)      1.45764  1.45764  1.45764  
2     -6.71427   4.13540  -7.11882 -106.22467 -100.09498 -104.23784     (-100.102,-102.089) (-4.135,-104.230) (-2.983,-2.579)      2.91528  2.91528  2.91528  
3     -7.69730   4.04834  -7.07528 -106.18114 -100.13851 -103.16775     (-99.119,-102.133) (-4.048,-104.187) (-3.027,-3.649)      3.95796  3.95796  3.95796  
4     -8.68034   3.96128  -7.03175 -106.13761 -100.18204 -102.09765     (-98.136,-102.176) (-3.961,-104.143) (-3.070,-4.719)      5.03552  5.03552  5.03552  
5     -9.66337   3.87422  -6.98822 -106.09408 -100.22557 -101.02756     (-97.153,-102.220) (-3.874,-104.100) (-3.114,-5.789)      6.26873  6.26873  6.26873  
6    -10.64640   3.78716  -6.94469 -106.05055 -100.26910 -99.95746     (-96.170,-102.263) (-3.787,-104.056) (-3.158,-6.859)      7.58201  7.58201  7.58201  
7    -11.62944   3.70009  -6.90116 -106.00702 -100.31263 -98.88737     (-95.187,-102.307) (-3.700,-104.013) (-3.201,-7.929)      8.94014  8.94014  8.94014  
8    -12.61247   3.61303  -6.85763 -105.96349 -100.35616 -97.81728     (-94.204,-102.350) (-3.613,-103.969) (-3.245,-8.999)      10.3254  10.3254  10.3254  
9    -13.59550   3.52597  -6.81410 -105.91996 -100.39969 -96.74718     (-93.221,-102.394) (-3.526,-103.926) (-3.288,-10.070)      11.7283  11.7283  11.6808  
10    -14.57854   3.43891  -6.77057 -105.87642 -100.44322 -95.67709     (-92.238,-102.438) (-3.439,-103.882) (-3.332,-11.140)      13.1431  13.1431  12.719  
11    -15.56157   3.35185  -6.72704 -105.83289 -100.48675 -94.60699     (-91.255,-102.481) (-3.352,-103.839) (-3.375,-12.210)      14.5663  14.5663  13.8203  
12    -16.54460   3.26479  -6.68351 -105.78936 -100.53028 -93.53690     (-90.272,-102.525) (-3.265,-103.795) (-3.419,-13.280)      15.9958  15.9958  14.9707  
13    -17.52764   3.17773  -6.63998 -105.74583 -100.57381 -92.46680     (-89.289,-102.568) (-3.178,-103.752) (-3.462,-14.350)      17.4299  17.4299  16.1599  
14    -18.51067   3.09067  -6.59645 -105.70230 -100.61735 -91.39671     (-88.306,-102.612) (-3.091,-103.708) (-3.506,-15.420)      18.8676  18.8676  17.3797  
15    -19.49370   3.00361  -6.55292 -105.65877 -100.66088 -90.32661     (-87.323,-102.655) (-3.004,-103.664) (-3.549,-16.490)      20.3081  20.3081  18.6243  
16    -20.47674   2.91655  -6.50939 -105.61524 -100.70441 -89.25652     (-86.340,-102.699) (-2.917,-103.621) (-3.593,-17.560)      21.751  21.751  19.889  
17    -21.45977   2.82948  -6.46586 -105.57171 -100.74794 -88.18643     (-85.357,-102.742) (-2.829,-103.577) (-3.636,-18.630)      23.1957  23.1957  21.1701  
18    -22.44280   2.74242  -6.42233 -105.52818 -100.79147 -87.11633     (-84.374,-102.786) (-2.742,-103.534) (-3.680,-19.700)      24.6419  24.6419  22.4649  
19    -23.42584   2.65536  -6.37880 -105.48465 -100.83500 -86.04624     (-83.391,-102.829) (-2.655,-103.490) (-3.723,-20.770)      26.0894  26.0894  23.7711  
20    -24.40887   2.56830  -6.33527 -105.44112 -100.87853 -84.97614     (-82.408,-102.873) (-2.568,-103.447) (-3.767,-21.841)      27.5379  27.5379  25.0869  
21    -25.39190   2.48124  -6.29174 -105.39759 -100.92206 -83.90605     (-81.425,-102.916) (-2.481,-103.403) (-3.810,-22.911)      28.9874  28.9874  26.4109  
22    -26.37494   2.39418  -6.24820 -105.35406 -100.96559 -82.83595     (-80.442,-102.960) (-2.394,-103.360) (-3.854,-23.981)      30.4376  30.4376  27.742  
23    -27.35797   2.30712  -6.20467 -105.31053 -101.00912 -81.76586     (-79.459,-103.003) (-2.307,-103.316) (-3.898,-25.051)      31.8885  31.8885  29.0791  
24    -28.34100   2.22006  -6.16114 -105.26700 -101.05265 -80.69576     (-78.476,-103.047) (-2.220,-103.273) (-3.941,-26.121)      33.3401  33.3401  30.4215  
25    -29.32404   2.13300  -6.11761 -105.22347 -101.09618 -79.62567     (-77.493,-103.090) (-2.133,-103.229) (-3.985,-27.191)      34.7921  34.7921  31.7684  
26    -30.30707   2.04593  -6.07408 -105.17994 -101.13971 -78.55558     (-76.510,-103.134) (-2.046,-103.186) (-4.028,-28.261)      36.2446  36.2446  33.1194  
27    -31.29010   1.95887  -6.03055 -105.13641 -101.18324 -77.48548     (-75.527,-103.178) (-1.959,-103.142) (-4.072,-29.331)      37.6974  37.6974  34.474  
28    -32.27314   1.87181  -5.98702 -105.09288 -101.22677 -76.41539     (-74.544,-103.221) (-1.872,-103.099) (-4.115,-30.401)      39.1506  39.1506  35.8317  
29    -33.25617   1.78475  -5.94349 -105.04935 -101.27030 -75.34529     (-73.561,-103.265) (-1.785,-103.055) (-4.159,-31.471)      40.6042  40.6042  37.1922  
30    -34.23920   1.69769  -5.89996 -105.00581 -101.31383 -74.27520     (-72.578,-103.308) (-1.698,-103.012) (-4.202,-32.542)      42.058  42.058  38.5552  
31    -35.22224   1.61063  -5.85643 -104.96228 -101.35736 -73.20510     (-71.594,-103.352) (-1.611,-102.968) (-4.246,-33.612)      43.5121  43.5121  39.9205  
32    -36.20527   1.52357  -5.81290 -104.91875 -101.40089 -72.13501     (-70.611,-103.395) (-1.524,-102.924) (-4.289,-34.682)      44.9664  44.9664  41.2878  
33    -37.18830   1.43651  -5.76937 -104.87522 -101.44443 -71.06491     (-69.628,-103.439) (-1.437,-102.881) (-4.333,-35.752)      46.4209  46.4209  42.657  
34    -38.17134   1.34945  -5.72584 -104.83169 -101.48796 -69.99482     (-68.645,-103.482) (-1.349,-102.837) (-4.376,-36.822)      47.8756  47.8756  44.0278  
35    -39.15437   1.26239  -5.68231 -104.78816 -101.53149 -68.92473     (-67.662,-103.526) (-1.262,-102.794) (-4.420,-37.892)      49.3305  49.3305  45.4001  
36    -40.13740   1.17532  -5.63878 -104.74463 -101.57502 -67.85463     (-66.679,-103.569) (-1.175,-102.750) (-4.463,-38.962)      50.7856  50.7856  46.7739  
37    -41.12044   1.08826  -5.59525 -104.70110 -101.61855 -66.78454     (-65.696,-103.613) (-1.088,-102.707) (-4.507,-40.032)      52.2408  52.2408  48.1488  
38    -42.10347   1.00120  -5.55172 -104.65757 -101.66208 -65.71444     (-64.713,-103.656) (-1.001,-102.663) (-4.551,-41.102)      53.6961  53.6961  49.525  
39    -43.08651   0.91414  -5.50819 -104.61404 -101.70561 -64.64435     (-63.730,-103.700) (-0.914,-102.620) (-4.594,-42.172)      55.1515  55.1515  50.9022  
40    -44.06954   0.82708  -5.46466 -104.57051 -101.74914 -63.57425     (-62.747,-103.743) (-0.827,-102.576) (-4.638,-43.242)      56.6071  56.6071  52.2803  
41    -45.05257   0.74002  -5.42112 -104.52698 -101.79267 -62.50416     (-61.764,-103.787) (-0.740,-102.533) (-4.681,-44.313)      58.0627  58.0627  53.6594  
42    -46.03561   0.65296  -5.37759 -104.48345 -101.83620 -61.43406     (-60.781,-103.830) (-0.653,-102.489) (-4.725,-45.383)      59.5185  59.5185  55.0393  
43    -47.01864   0.56590  -5.33406 -104.43992 -101.87973 -60.36397     (-59.798,-103.874) (-0.566,-102.446) (-4.768,-46.453)      60.9743  60.9743  56.42  
44    -48.00167   0.47884  -5.29053 -104.39639 -101.92326 -59.29388     (-58.815,-103.918) (-0.479,-102.402) (-4.812,-47.523)      62.4303  62.4303  57.8014  
45    -48.98471   0.39177  -5.24700 -104.35286 -101.96679 -58.22378     (-57.832,-103.961) (-0.392,-102.359) (-4.855,-48.593)      63.8863  63.8863  59.1835  
46    -49.96774   0.30471  -5.20347 -104.30933 -102.01032 -57.15369     (-56.849,-104.005) (-0.305,-102.315) (-4.899,-49.663)      65.3424  65.3424  60.5662  
47    -50.95077   0.21765  -5.15994 -104.26580 -102.05385 -56.08359     (-55.866,-104.048) (-0.218,-102.272) (-4.942,-50.733)      66.7985  66.7985  61.9495  
48    -51.93381   0.13059  -5.11641 -104.22227 -102.09738 -55.01350     (-54.883,-104.092) (-0.131,-102.228) (-4.986,-51.803)      68.2547  68.2547  63.3333  
49    -52.91684   0.04353  -5.07288 -104.17873 -102.14091 -53.94340     (-53.900,-104.135) (-0.044,-102.184) (-5.029,-52.873)      69.711  69.711  64.7176  
50    -53.89987  -0.04353  -5.02935 -104.13520 -102.18444 -52.87331     (-53.900,-104.135) (-0.044,-102.184) (-5.029,-52.873)      69.711  69.711  64.7176  
51    -54.88291  -0.13059  -4.98582 -104.09167 -102.22797 -51.80321     (-54.883,-104.092) (-0.131,-102.228) (-4.986,-51.803)      68.2547  68.2547  63.3333  
52    -55.86594  -0.21765  -4.94229 -104.04814 -102.27151 -50.73312     (-55.866,-104.048) (-0.218,-102.272) (-4.942,-50.733)      66.7985  66.7985  61.9495  
53    -56.84897  -0.30471  -4.89876 -104.00461 -102.31504 -49.66303     (-56.849,-104.005) (-0.305,-102.315) (-4.899,-49.663)      65.3424  65.3424  60.5662  
54    -57.83201  -0.39177  -4.85523 -103.96108 -102.35857 -48.59293     (-57.832,-103.961) (-0.392,-102.359) (-4.855,-48.593)      63.8863  63.8863  59.1835  
55    -58.81504  -0.47884  -4.81170 -103.91755 -102.40210 -47.52284     (-58.815,-103.918) (-0.479,-102.402) (-4.812,-47.523)      62.4303  62.4303  57.8014  
56    -59.79807  -0.56590  -4.76817 -103.87402 -102.44563 -46.45274     (-59.798,-103.874) (-0.566,-102.446) (-4.768,-46.453)      60.9743  60.9743  56.42  
57    -60.78111  -0.65296  -4.72464 -103.83049 -102.48916 -45.38265     (-60.781,-103.830) (-0.653,-102.489) (-4.725,-45.383)      59.5185  59.5185  55.0393  
58    -61.76414  -0.74002  -4.68111 -103.78696 -102.53269 -44.31255     (-61.764,-103.787) (-0.740,-102.533) (-4.681,-44.313)      58.0627  58.0627  53.6594  
59    -62.74717  -0.82708  -4.63758 -103.74343 -102.57622 -43.24246     (-62.747,-103.743) (-0.827,-102.576) (-4.638,-43.242)      56.6071  56.6071  52.2803  
60    -63.73021  -0.91414  -4.59404 -103.69990 -102.61975 -42.17236     (-63.730,-103.700) (-0.914,-102.620) (-4.594,-42.172)      55.1515  55.1515  50.9022  
61    -64.71324  -1.00120  -4.55051 -103.65637 -102.66328 -41.10227     (-64.713,-103.656) (-1.001,-102.663) (-4.551,-41.102)      53.6961  53.6961  49.525  
62    -65.69627  -1.08826  -4.50698 -103.61284 -102.70681 -40.03218     (-65.696,-103.613) (-1.088,-102.707) (-4.507,-40.032)      52.2408  52.2408  48.1488  
63    -66.67931  -1.17532  -4.46345 -103.56931 -102.75034 -38.96208     (-66.679,-103.569) (-1.175,-102.750) (-4.463,-38.962)      50.7856  50.7856  46.7739  
64    -67.66234  -1.26239  -4.41992 -103.52578 -102.79387 -37.89199     (-67.662,-103.526) (-1.262,-102.794) (-4.420,-37.892)      49.3305  49.3305  45.4001  
65    -68.64537  -1.34945  -4.37639 -103.48225 -102.83740 -36.82189     (-68.645,-103.482) (-1.349,-102.837) (-4.376,-36.822)      47.8756  47.8756  44.0278  
66    -69.62841  -1.43651  -4.33286 -103.43872 -102.88093 -35.75180     (-69.628,-103.439) (-1.437,-102.881) (-4.333,-35.752)      46.4209  46.4209  42.657  
67    -70.61144  -1.52357  -4.28933 -103.39519 -102.92446 -34.68170     (-70.611,-103.395) (-1.524,-102.924) (-4.289,-34.682)      44.9664  44.9664  41.2878  
