PointDistanceFollower   May  5 2020   mode =  Single Point 
Fol_2020-05-12.13_42_30.7_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  47   CS6Dist 1   LMDist  3580
PointDistanceFollower  May  5 2020  mode = Single Point
Fol_2020-05-12.13_42_30.7_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
1     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
2     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
3     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
4     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      1.81988e-12  0  1.81988e-12  
5     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68434e-14  0  5.68434e-14  
6     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      2.34372e-13  0  2.34372e-13  
7     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
8     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      1.81899e-12  0  1.81899e-12  
9     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
10     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
11     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68452e-14  0  5.68452e-14  
12     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
13     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      1.81988e-12  0  1.81988e-12  
14     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68434e-14  0  5.68434e-14  
15     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68452e-14  0  5.68452e-14  
16     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
17     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
18     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      1.81899e-12  0  1.81899e-12  
19     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
20     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
21     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68434e-14  0  5.68434e-14  
22     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
23     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      1.81988e-12  0  1.81988e-12  
24     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
25     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
26     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
27     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
28     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      0  0  0  
29     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
30     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68452e-14  0  5.68452e-14  
31     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68434e-14  0  5.68434e-14  
32     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      1.81899e-12  0  1.81899e-12  
33     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68434e-14  0  5.68434e-14  
34     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      5.68434e-14  0  5.68434e-14  
35     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
36     -3.77834 -402.88305  -4.31471 -1025.42585 -1112.48021 -14277.86763     (-3.778,-1025.426) (-402.883,-1112.480) (-4.315,-14277.868)      4.44089e-16  0  4.44089e-16  
