PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_47_32.98_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -22.02095  -2.35625 -57.89958   1.06921 -16.24966   0.08825     (-55.761,-0.088) (-2.356,-13.935) (-21.844,-1.069)      0  9.53674e-07  
1    -22.05473  -2.35625 -57.86349   1.06805 -16.24735   0.08709     (-55.727,-0.087) (-2.356,-13.937) (-21.881,-1.068)      0.0495107  0.0495107  
2    -22.08850  -2.35625 -57.82740   1.06690 -16.24503   0.08593     (-55.694,-0.086) (-2.356,-13.939) (-21.917,-1.067)      0.0990214  0.0990214  
3    -22.12228  -2.35625 -57.79131   1.06574 -16.24271   0.08477     (-55.660,-0.085) (-2.356,-13.942) (-21.953,-1.066)      0.148532  0.148532  
4    -22.15605  -2.35625 -57.75522   1.06458 -16.24039   0.08361     (-55.626,-0.084) (-2.356,-13.944) (-21.989,-1.065)      0.198043  0.198043  
5    -22.18982  -2.35625 -57.71912   1.06342 -16.23808   0.08245     (-55.592,-0.082) (-2.356,-13.946) (-22.025,-1.063)      0.247554  0.247554  
6    -22.22360  -2.35625 -57.68303   1.06226 -16.23576   0.08130     (-55.559,-0.081) (-2.356,-13.949) (-22.061,-1.062)      0.297064  0.297064  
7    -22.25737  -2.35625 -57.64694   1.06110 -16.23344   0.08014     (-55.525,-0.080) (-2.356,-13.951) (-22.097,-1.061)      0.346575  0.346575  
8    -22.29115  -2.35625 -57.61085   1.05994 -16.23112   0.07898     (-55.491,-0.079) (-2.356,-13.953) (-22.133,-1.060)      0.396086  0.396086  
9    -22.32492  -2.35625 -57.57476   1.05879 -16.22881   0.07782     (-55.457,-0.078) (-2.356,-13.956) (-22.169,-1.059)      0.445596  0.445596  
10    -22.35869  -2.35625 -57.53867   1.05763 -16.22649   0.07666     (-55.423,-0.077) (-2.356,-13.958) (-22.205,-1.058)      0.495107  0.495107  
11    -22.39247  -2.35625 -57.50258   1.05647 -16.22417   0.07550     (-55.390,-0.076) (-2.356,-13.960) (-22.241,-1.056)      0.544618  0.544618  
12    -22.42624  -2.35625 -57.46649   1.05531 -16.22186   0.07434     (-55.356,-0.074) (-2.356,-13.963) (-22.278,-1.055)      0.594129  0.594129  
13    -22.46002  -2.35625 -57.43039   1.05415 -16.21954   0.07319     (-55.322,-0.073) (-2.356,-13.965) (-22.314,-1.054)      0.643639  0.643639  
14    -22.49379  -2.35625 -57.39430   1.05299 -16.21722   0.07203     (-55.288,-0.072) (-2.356,-13.967) (-22.350,-1.053)      0.69315  0.69315  
15    -22.52756  -2.35625 -57.35821   1.05183 -16.21490   0.07087     (-55.255,-0.071) (-2.356,-13.970) (-22.386,-1.052)      0.742661  0.742661  
16    -22.56134  -2.35625 -57.32212   1.05067 -16.21259   0.06971     (-55.221,-0.070) (-2.356,-13.972) (-22.422,-1.051)      0.792172  0.792172  
17    -22.59511  -2.35625 -57.28603   1.04952 -16.21027   0.06855     (-55.187,-0.069) (-2.356,-13.974) (-22.458,-1.050)      0.841682  0.841682  
18    -22.62889  -2.35625 -57.24994   1.04836 -16.20795   0.06739     (-55.153,-0.067) (-2.356,-13.976) (-22.494,-1.048)      0.891193  0.891193  
19    -22.66266  -2.35625 -57.21385   1.04720 -16.20563   0.06623     (-55.119,-0.066) (-2.356,-13.979) (-22.530,-1.047)      0.940704  0.940704  
20    -22.69643  -2.35625 -57.17776   1.04604 -16.20332   0.06508     (-55.086,-0.065) (-2.356,-13.981) (-22.566,-1.046)      0.990214  0.990214  
21    -22.73021  -2.35625 -57.14167   1.04488 -16.20100   0.06392     (-55.052,-0.064) (-2.356,-13.983) (-22.602,-1.045)      1.03973  1.03973  
22    -22.76398  -2.35625 -57.10557   1.04372 -16.19868   0.06276     (-55.018,-0.063) (-2.356,-13.986) (-22.638,-1.044)      1.08924  1.08924  
23    -22.79776  -2.35625 -57.06948   1.04256 -16.19637   0.06160     (-54.984,-0.062) (-2.356,-13.988) (-22.675,-1.043)      1.13875  1.13875  
24    -22.83153  -2.35625 -57.03339   1.04141 -16.19405   0.06044     (-54.951,-0.060) (-2.356,-13.990) (-22.711,-1.041)      1.18826  1.18826  
25    -22.86530  -2.35625 -56.99730   1.04025 -16.19173   0.05928     (-54.917,-0.059) (-2.356,-13.993) (-22.747,-1.040)      1.23777  1.23777  
26    -22.89908  -2.35625 -56.96121   1.03909 -16.18941   0.05812     (-54.883,-0.058) (-2.356,-13.995) (-22.783,-1.039)      1.28728  1.28728  
27    -22.93285  -2.35625 -56.92512   1.03793 -16.18710   0.05696     (-54.849,-0.057) (-2.356,-13.997) (-22.819,-1.038)      1.33679  1.33679  
28    -22.96662  -2.35625 -56.88903   1.03677 -16.18478   0.05581     (-54.815,-0.056) (-2.356,-14.000) (-22.855,-1.037)      1.3863  1.3863  
29    -23.00040  -2.35625 -56.85294   1.03561 -16.18246   0.05465     (-54.782,-0.055) (-2.356,-14.002) (-22.891,-1.036)      1.43581  1.43581  
30    -23.03417  -2.35625 -56.81684   1.03445 -16.18015   0.05349     (-54.748,-0.053) (-2.356,-14.004) (-22.927,-1.034)      1.48532  1.48532  
31    -23.06795  -2.35625 -56.78075   1.03330 -16.17783   0.05233     (-54.714,-0.052) (-2.356,-14.007) (-22.963,-1.033)      1.53483  1.53483  
32    -23.10172  -2.35625 -56.74466   1.03214 -16.17551   0.05117     (-54.680,-0.051) (-2.356,-14.009) (-22.999,-1.032)      1.58434  1.58434  
33    -23.13549  -2.35625 -56.70857   1.03098 -16.17319   0.05001     (-54.647,-0.050) (-2.356,-14.011) (-23.035,-1.031)      1.63385  1.63385  
34    -23.16927  -2.35625 -56.67248   1.02982 -16.17088   0.04885     (-54.613,-0.049) (-2.356,-14.014) (-23.072,-1.030)      1.68336  1.68336  
35    -23.20304  -2.35625 -56.63639   1.02866 -16.16856   0.04770     (-54.579,-0.048) (-2.356,-14.016) (-23.108,-1.029)      1.73288  1.73288  
36    -23.23682  -2.35625 -56.60030   1.02750 -16.16624   0.04654     (-54.545,-0.047) (-2.356,-14.018) (-23.144,-1.028)      1.78239  1.78239  
37    -23.27059  -2.35625 -56.56421   1.02634 -16.16392   0.04538     (-54.512,-0.045) (-2.356,-14.020) (-23.180,-1.026)      1.8319  1.8319  
38    -23.30436  -2.35625 -56.52811   1.02519 -16.16161   0.04422     (-54.478,-0.044) (-2.356,-14.023) (-23.216,-1.025)      1.88141  1.88141  
39    -23.33814  -2.35625 -56.49202   1.02403 -16.15929   0.04306     (-54.444,-0.043) (-2.356,-14.025) (-23.252,-1.024)      1.93092  1.93092  
40    -23.37191  -2.35625 -56.45593   1.02287 -16.15697   0.04190     (-54.410,-0.042) (-2.356,-14.027) (-23.288,-1.023)      1.98043  1.98043  
41    -23.40569  -2.35625 -56.41984   1.02171 -16.15466   0.04074     (-54.376,-0.041) (-2.356,-14.030) (-23.324,-1.022)      2.02994  2.02994  
42    -23.43946  -2.35625 -56.38375   1.02055 -16.15234   0.03959     (-54.343,-0.040) (-2.356,-14.032) (-23.360,-1.021)      2.07945  2.07945  
43    -23.47323  -2.35625 -56.34766   1.01939 -16.15002   0.03843     (-54.309,-0.038) (-2.356,-14.034) (-23.396,-1.019)      2.12896  2.12896  
44    -23.50701  -2.35625 -56.31157   1.01823 -16.14770   0.03727     (-54.275,-0.037) (-2.356,-14.037) (-23.432,-1.018)      2.17847  2.17847  
45    -23.54078  -2.35625 -56.27548   1.01707 -16.14539   0.03611     (-54.241,-0.036) (-2.356,-14.039) (-23.469,-1.017)      2.22798  2.22798  
46    -23.57456  -2.35625 -56.23938   1.01592 -16.14307   0.03495     (-54.208,-0.035) (-2.356,-14.041) (-23.505,-1.016)      2.27749  2.27749  
47    -23.60833  -2.35625 -56.20329   1.01476 -16.14075   0.03379     (-54.174,-0.034) (-2.356,-14.044) (-23.541,-1.015)      2.327  2.327  
48    -23.64210  -2.35625 -56.16720   1.01360 -16.13843   0.03263     (-54.140,-0.033) (-2.356,-14.046) (-23.577,-1.014)      2.37651  2.37651  
49    -23.67588  -2.35625 -56.13111   1.01244 -16.13612   0.03148     (-54.106,-0.031) (-2.356,-14.048) (-23.613,-1.012)      2.42603  2.42603  
50    -23.70965  -2.35625 -56.09502   1.01128 -16.13380   0.03032     (-54.072,-0.030) (-2.356,-14.051) (-23.649,-1.011)      2.47554  2.47554  
51    -23.74343  -2.35625 -56.05893   1.01012 -16.13148   0.02916     (-54.039,-0.029) (-2.356,-14.053) (-23.685,-1.010)      2.52505  2.52505  
52    -23.77720  -2.35625 -56.02284   1.00896 -16.12917   0.02800     (-54.005,-0.028) (-2.356,-14.055) (-23.721,-1.009)      2.57456  2.57456  
53    -23.81097  -2.35625 -55.98675   1.00781 -16.12685   0.02684     (-53.971,-0.027) (-2.356,-14.058) (-23.757,-1.008)      2.62407  2.62407  
54    -23.84475  -2.35625 -55.95066   1.00665 -16.12453   0.02568     (-53.937,-0.026) (-2.356,-14.060) (-23.793,-1.007)      2.67358  2.67358  
55    -23.87852  -2.35625 -55.91456   1.00549 -16.12221   0.02452     (-53.904,-0.025) (-2.356,-14.062) (-23.829,-1.005)      2.72309  2.72309  
56    -23.91230  -2.35625 -55.87847   1.00433 -16.11990   0.02336     (-53.870,-0.023) (-2.356,-14.065) (-23.866,-1.004)      2.7726  2.7726  
57    -23.94607  -2.35625 -55.84238   1.00317 -16.11758   0.02221     (-53.836,-0.022) (-2.356,-14.067) (-23.902,-1.003)      2.82211  2.82211  
