Fol_2018-05-14.09_01_41.1_8.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
30      1.49992 -37.87227 -35.37581  -3.51127   1.40142 -15.94519     (-1.401,-34.872) (-0.708,-1.500) (-29.573,-15.945) 13.5386  27.7317  
31      1.44888 -37.74714 -34.88317  -3.55586   1.32955 -16.19846     (-1.330,-34.849) (-0.897,-1.449) (-29.326,-16.198) 13.7669  27.8916  
32      1.39785 -37.62201 -34.39054  -3.60046   1.25768 -16.45172     (-1.258,-34.826) (-1.085,-1.398) (-29.079,-16.452) 14.0036  28.0445  
33      1.34681 -37.49689 -33.89791  -3.64506   1.18581 -16.70499     (-1.186,-34.803) (-1.273,-1.347) (-28.833,-16.705) 14.2481  28.1906  
34      1.29577 -37.37176 -33.40527  -3.68965   1.11395 -16.95825     (-1.114,-34.780) (-1.462,-1.296) (-28.586,-16.958) 14.5002  28.3301  
35      1.24474 -37.24663 -32.91264  -3.73425   1.04208 -17.21152     (-1.042,-34.757) (-1.650,-1.245) (-28.339,-17.212) 14.7594  28.4629  
36      1.19370 -37.12150 -32.42001  -3.77885   0.97021 -17.46478     (-0.970,-34.734) (-1.838,-1.194) (-28.092,-17.465) 15.0254  28.5891  
37      1.14266 -36.99637 -31.92737  -3.82345   0.89834 -17.71804     (-0.898,-34.711) (-2.027,-1.143) (-27.845,-17.718) 15.2978  28.709  
38      1.09162 -36.87124 -31.43474  -3.86804   0.82648 -17.97131     (-0.826,-34.688) (-2.215,-1.092) (-27.599,-17.971) 15.5762  28.8225  
39      1.04059 -36.74612 -30.94211  -3.91264   0.75461 -18.22457     (-0.755,-34.665) (-2.403,-1.041) (-27.352,-18.225) 15.8605  28.9297  
40      0.98955 -36.62099 -30.44947  -3.95724   0.68274 -18.47784     (-0.683,-34.642) (-2.592,-0.990) (-27.105,-18.478) 16.1501  29.0307  
41      0.93851 -36.49586 -29.95684  -4.00183   0.61087 -18.73110     (-0.611,-34.619) (-2.780,-0.939) (-26.858,-18.731) 16.445  29.1255  
42      0.88748 -36.37073 -29.46421  -4.04643   0.53901 -18.98436     (-0.539,-34.596) (-2.968,-0.887) (-26.611,-18.984) 16.7447  29.2143  
43      0.83644 -36.24560 -28.97157  -4.09103   0.46714 -19.23763     (-0.467,-34.573) (-3.157,-0.836) (-26.364,-19.238) 17.0491  29.297  
44      0.78540 -36.12048 -28.47894  -4.13563   0.39527 -19.49089     (-0.395,-34.550) (-3.345,-0.785) (-26.118,-19.491) 17.3578  29.3738  
45      0.73436 -35.99535 -27.98631  -4.18022   0.32340 -19.74416     (-0.323,-34.527) (-3.533,-0.734) (-25.871,-19.744) 17.6708  29.4446  
46      0.68333 -35.87022 -27.49367  -4.22482   0.25154 -19.99742     (-0.252,-34.504) (-3.722,-0.683) (-25.624,-19.997) 17.9876  29.5095  
47      0.63229 -35.74509 -27.00104  -4.26942   0.17967 -20.25068     (-0.180,-34.481) (-3.910,-0.632) (-25.377,-20.251) 18.3082  29.5686  
48      0.58125 -35.61996 -26.50841  -4.31402   0.10780 -20.50395     (-0.108,-34.457) (-4.098,-0.581) (-25.130,-20.504) 18.6324  29.6218  
49      0.53022 -35.49483 -26.01577  -4.35861   0.03593 -20.75721     (-0.036,-34.434) (-4.287,-0.530) (-24.883,-20.757) 18.9599  29.6693  
50      0.47918 -35.36971 -25.52314  -4.40321  -0.03593 -21.01048     (-0.036,-34.447) (-4.439,-24.601) (-0.443,-20.975) 19.2754  14.5928     glitch
51      0.42814 -35.24458 -25.03050  -4.44781  -0.10780 -21.26374     (-0.108,-34.496) (-4.556,-24.282) (-0.320,-21.156) 19.5797  14.3064  
52      0.37711 -35.11945 -24.53787  -4.49240  -0.17967 -21.51701     (-0.180,-34.545) (-4.672,-23.963) (-0.197,-21.337) 19.888  14.0263  
53      0.32607 -34.99432 -24.04524  -4.53700  -0.25154 -21.77027     (-0.252,-34.594) (-4.789,-23.645) (-0.075,-21.519) 20.1999  13.7529  
54      0.27503 -34.86919 -23.55260  -4.58160  -0.32340 -22.02353     (-0.275,-4.857) (-34.594,-23.278) (-0.048,-21.749) 20.6095  23.5619     glitch
55      0.22399 -34.74406 -23.05997  -4.62620  -0.39527 -22.27680     (-0.224,-4.850) (-34.520,-22.836) (-0.171,-22.053) 20.8336  23.0379  
56      0.17296 -34.61894 -22.56734  -4.67079  -0.46714 -22.53006     (-0.173,-4.844) (-34.446,-22.394) (-0.294,-22.357) 20.3047  22.5155  
57      0.12192 -34.49381 -22.07470  -4.71539  -0.53901 -22.78333     (-0.122,-4.837) (-34.372,-21.953) (-0.417,-22.661) 19.7774  21.9948  
58      0.07088 -34.36868 -21.58207  -4.75999  -0.61087 -23.03659     (-0.071,-4.831) (-34.298,-21.511) (-0.540,-22.966) 19.2519  21.4759  
59      0.01985 -34.24355 -21.08944  -4.80459  -0.68274 -23.28985     (-0.020,-4.824) (-34.224,-21.070) (-0.663,-23.270) 18.7281  20.9591  
60     -0.03119 -34.11842 -20.59680  -4.84918  -0.75461 -23.54312     (-0.031,-4.849) (-34.118,-0.755) (-20.597,-23.543) 18.1837  18.1837     glitch
61     -0.08223 -33.99329 -20.10417  -4.89378  -0.82648 -23.79638     (-0.082,-4.894) (-33.993,-0.826) (-20.104,-23.796) 17.6262  17.6262  
62     -0.13326 -33.86817 -19.61154  -4.93838  -0.89834 -24.04965     (-0.133,-4.938) (-33.868,-0.898) (-19.612,-24.050) 17.0699  17.0699  
63     -0.18430 -33.74304 -19.11890  -4.98297  -0.97021 -24.30291     (-0.184,-4.983) (-33.743,-0.970) (-19.119,-24.303) 16.5151  16.5151  
64     -0.23534 -33.61791 -18.62627  -5.02757  -1.04208 -24.55617     (-0.235,-5.028) (-33.618,-1.042) (-18.626,-24.556) 15.9617  15.9617  
65     -0.28638 -33.49278 -18.13364  -5.07217  -1.11395 -24.80944     (-0.286,-5.072) (-33.493,-1.114) (-18.134,-24.809) 15.4101  15.4101  
66     -0.33741 -33.36765 -17.64100  -5.11677  -1.18581 -25.06270     (-0.337,-5.117) (-33.368,-1.186) (-17.641,-25.063) 14.8603  14.8603  
67     -0.38845 -33.24252 -17.14837  -5.16136  -1.25768 -25.31597     (-0.388,-5.161) (-33.243,-1.258) (-17.148,-25.316) 14.3126  14.3126  
68     -0.43949 -33.11740 -16.65574  -5.20596  -1.32955 -25.56923     (-0.439,-5.206) (-33.117,-1.330) (-16.656,-25.569) 13.7673  13.7673  
69     -0.49052 -32.99227 -16.16310  -5.25056  -1.40142 -25.82250     (-0.491,-5.251) (-32.992,-1.401) (-16.163,-25.822) 13.2246  13.2246  
70     -0.54156 -32.86714 -15.67047  -5.29515  -1.47329 -26.07576     (-0.542,-5.295) (-32.867,-1.473) (-15.670,-26.076) 12.6848  12.6848  
71     -0.59260 -32.74201 -15.17783  -5.33975  -1.54515 -26.32902     (-0.593,-5.340) (-32.742,-1.545) (-15.178,-26.329) 12.1485  12.1485  
72     -0.64363 -32.61688 -14.68520  -5.38435  -1.61702 -26.58229     (-0.644,-5.384) (-32.617,-1.617) (-14.685,-26.582) 11.616  11.616  
73     -0.69467 -32.49176 -14.19257  -5.42895  -1.68889 -26.83555     (-0.695,-5.429) (-32.492,-1.689) (-14.193,-26.836) 11.0878  11.0878  
74     -0.74571 -32.36663 -13.69993  -5.47354  -1.76076 -27.08882     (-0.746,-5.474) (-32.367,-1.761) (-13.700,-27.089) 10.5648  10.5648  
75     -0.79675 -32.24150 -13.20730  -5.51814  -1.83262 -27.34208     (-0.797,-5.518) (-32.241,-1.833) (-13.207,-27.342) 10.0475  10.0475  
76     -0.84778 -32.11637 -12.71467  -5.56274  -1.90449 -27.59534     (-0.848,-5.563) (-32.116,-1.904) (-12.715,-27.595) 9.53708  9.53708  
77     -0.89882 -31.99124 -12.22203  -5.60734  -1.97636 -27.84861     (-0.899,-5.607) (-31.991,-1.976) (-12.222,-27.849) 9.03456  9.03456  
78     -0.94986 -31.86611 -11.72940  -5.65193  -2.04823 -28.10187     (-0.950,-5.652) (-31.866,-2.048) (-11.729,-28.102) 8.54139  8.54139  
79     -1.00089 -31.74099 -11.23677  -5.69653  -2.12009 -28.35514     (-1.001,-5.697) (-31.741,-2.120) (-11.237,-28.355) 8.05927  8.05927  
80     -1.05193 -31.61586 -10.74413  -5.74113  -2.19196 -28.60840     (-1.052,-5.741) (-31.616,-2.192) (-10.744,-28.608) 7.59031  7.59031  
81     -1.10297 -31.49073 -10.25150  -5.78572  -2.26383 -28.86166     (-1.103,-5.786) (-31.491,-2.264) (-10.251,-28.862) 7.13711  7.13711  
82     -1.15400 -31.36560  -9.75887  -5.83032  -2.33570 -29.11493     (-1.154,-5.830) (-31.366,-2.336) (-9.759,-29.115) 6.70286  6.70286  
83     -1.20504 -31.24047  -9.26623  -5.87492  -2.40756 -29.36819     (-1.205,-5.875) (-31.240,-2.408) (-9.266,-29.368) 6.29148  6.29148  
84     -1.25608 -31.11534  -8.77360  -5.91952  -2.47943 -29.62146     (-1.256,-5.920) (-31.115,-2.479) (-8.774,-29.621) 5.90777  5.90777  
85     -1.30712 -30.99022  -8.28097  -5.96411  -2.55130 -29.87472     (-1.307,-5.964) (-30.990,-2.551) (-8.281,-29.875) 5.55744  5.55744  
86     -1.35815 -30.86509  -7.78833  -6.00871  -2.62317 -30.12799     (-1.358,-6.009) (-30.865,-2.623) (-7.788,-30.128) 5.2472  5.2472  
87     -1.40919 -30.73996  -7.29570  -6.05331  -2.69503 -30.38125     (-1.409,-6.053) (-30.740,-2.695) (-7.296,-30.381) 4.98453  4.98453  
88     -1.46023 -30.61483  -6.80307  -6.09791  -2.76690 -30.63451     (-1.460,-6.098) (-30.615,-2.767) (-6.803,-30.635) 4.77728  4.77728  
89     -1.51126 -30.48970  -6.31043  -6.14250  -2.83877 -30.88778     (-1.511,-6.143) (-30.490,-2.839) (-6.310,-30.888) 4.63291  4.63291  
90     -1.56230 -30.36457  -5.81780  -6.18710  -2.91064 -31.14104     (-1.562,-6.187) (-30.365,-2.911) (-5.818,-31.141) 4.55739  4.55739  
91     -1.61334 -30.23945  -5.32516  -6.23170  -2.98250 -31.39431     (-1.613,-6.232) (-30.239,-2.983) (-5.325,-31.394) 4.55414  4.55414  
92     -1.66437 -30.11432  -4.83253  -6.27629  -3.05437 -31.64757     (-1.664,-6.276) (-30.114,-3.054) (-4.833,-31.648) 4.03486  4.03486     glitch
93     -1.71541 -29.98919  -4.33990  -6.32089  -3.12624 -31.90083     (-1.715,-6.321) (-29.989,-3.126) (-4.340,-31.901) 3.45845  3.45845  
94     -1.76645 -29.86406  -3.84726  -6.36549  -3.19811 -32.15410     (-1.766,-6.365) (-29.864,-3.198) (-3.847,-32.154) 2.88204  2.88204  
95     -1.81749 -29.73893  -3.35463  -6.41009  -3.26997 -32.40736     (-1.817,-6.410) (-29.739,-3.270) (-3.355,-32.407) 2.30563  2.30563  
96     -1.86852 -29.61381  -2.86200  -6.45468  -3.34184 -32.66063     (-1.869,-6.455) (-29.614,-3.342) (-2.862,-32.661) 1.72922  1.72922  
97     -1.91956 -29.48868  -2.36936  -6.49928  -3.41371 -32.91389     (-1.920,-6.499) (-29.489,-3.414) (-2.369,-32.914) 1.15282  1.15282  
98     -1.97060 -29.36355  -1.87673  -6.54388  -3.48558 -33.16715     (-1.971,-6.544) (-29.364,-3.486) (-1.877,-33.167) 0.576408  0.576408  
99     -2.02163 -29.23842  -1.38410  -6.58847  -3.55744 -33.42042     (-2.022,-6.588) (-29.238,-3.557) (-1.384,-33.420) 0  6.7435e-07  
