Fol_2018-05-14.13_12_11.82_81.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
120    -23.24004   0.06360  -6.72944 -49.80763 -12.69131   0.69372     (-21.725,-49.808) (-0.694,-6.602) (-11.304,-0.064) 18.4221  30.338  
121    -23.23804   0.06260  -6.73547 -49.80763 -12.68329   0.69272     (-21.727,-49.808) (-0.693,-6.610) (-11.298,-0.063) 18.4151  30.3187  
122    -23.23605   0.06161  -6.74150 -49.80763 -12.67526   0.69173     (-21.729,-49.808) (-0.692,-6.618) (-11.292,-0.062) 18.4081  30.2993  
123    -23.23405   0.06061  -6.74753 -49.80763 -12.66724   0.69073     (-21.731,-49.808) (-0.691,-6.626) (-11.286,-0.061) 18.4012  30.28  
124    -23.23206   0.05961  -6.75355 -49.80763 -12.65922   0.68973     (-21.733,-49.808) (-0.690,-6.634) (-11.280,-0.060) 18.3943  30.2606  
125    -23.23006   0.05861  -6.75958 -49.80763 -12.65120   0.68873     (-21.735,-49.808) (-0.689,-6.642) (-11.274,-0.059) 18.3875  30.2413  
126    -23.22807   0.05761  -6.76561 -49.80763 -12.64317   0.68774     (-21.737,-49.808) (-0.688,-6.650) (-11.268,-0.058) 18.3807  30.222  
127    -23.22607   0.05662  -6.77163 -49.80763 -12.63515   0.68674     (-21.739,-49.808) (-0.687,-6.658) (-11.262,-0.057) 18.3739  30.2027  
128    -23.22407   0.05562  -6.77766 -49.80763 -12.62713   0.68574     (-21.741,-49.808) (-0.686,-6.666) (-11.256,-0.056) 18.3672  30.1834  
129    -23.22208   0.05462  -6.78369 -49.80763 -12.61911   0.68474     (-21.743,-49.808) (-0.685,-6.674) (-11.250,-0.055) 18.3605  30.1641  
130    -23.22008   0.05362  -6.78971 -49.80763 -12.61108   0.68374     (-21.745,-49.808) (-0.684,-6.682) (-11.244,-0.054) 18.3538  30.1449  
131    -23.21809   0.05262  -6.79574 -49.80763 -12.60306   0.68275     (-21.747,-49.808) (-0.683,-6.690) (-11.238,-0.053) 18.3472  30.1256  
132    -23.21609   0.05163  -6.80177 -49.80763 -12.59504   0.68175     (-21.749,-49.808) (-0.682,-6.699) (-11.232,-0.052) 18.3406  30.1064  
133    -23.21410   0.05063  -6.80779 -49.80763 -12.58702   0.68075     (-21.751,-49.808) (-0.681,-6.707) (-11.226,-0.051) 18.334  30.0871  
134    -23.21210   0.04963  -6.81382 -49.80763 -12.57899   0.67975     (-21.753,-49.808) (-0.680,-6.715) (-11.219,-0.050) 18.3275  30.0679  
135    -23.21011   0.04863  -6.81985 -49.80763 -12.57097   0.67876     (-21.755,-49.808) (-0.679,-6.723) (-11.213,-0.049) 18.321  30.0487  
136    -23.20811   0.04764  -6.82588 -49.80763 -12.56295   0.67776     (-21.757,-49.808) (-0.678,-6.731) (-11.207,-0.048) 18.3146  30.0295  
137    -23.20611   0.04664  -6.83190 -49.80763 -12.55493   0.67676     (-21.759,-49.808) (-0.677,-6.739) (-11.201,-0.047) 18.3082  30.0103  
138    -23.20412   0.04564  -6.83793 -49.80763 -12.54690   0.67576     (-21.761,-49.808) (-0.676,-6.747) (-11.195,-0.046) 18.3018  29.9911  
139    -23.20212   0.04464  -6.84396 -49.80763 -12.53888   0.67476     (-21.763,-49.808) (-0.675,-6.755) (-11.189,-0.045) 18.2954  29.972  
140    -23.20013   0.04364  -6.84998 -49.80763 -12.53086   0.67377     (-21.765,-49.808) (-0.674,-6.763) (-11.183,-0.044) 18.2891  29.9528  
141    -23.19813   0.04265  -6.85601 -49.80763 -12.52284   0.67277     (-21.767,-49.808) (-0.673,-6.771) (-11.177,-0.043) 18.2829  29.9337  
142    -23.19614   0.04165  -6.86204 -49.80763 -12.51481   0.67177     (-21.769,-49.808) (-0.672,-6.779) (-11.171,-0.042) 18.2766  29.9145  
143    -23.19414   0.04065  -6.86806 -49.80763 -12.50679   0.67077     (-21.771,-49.808) (-0.671,-6.787) (-11.165,-0.041) 18.2704  29.8954  
144    -23.19214   0.03965  -6.87409 -49.80763 -12.49877   0.66977     (-21.773,-49.808) (-0.670,-6.795) (-11.159,-0.040) 18.2643  29.8763  
145    -23.19015   0.03866  -6.88012 -49.80763 -12.49075   0.66878     (-21.775,-49.808) (-0.669,-6.803) (-11.153,-0.039) 18.2582  29.8572  
146    -23.18815   0.03766  -6.88614 -49.80763 -12.48272   0.66778     (-21.777,-49.808) (-0.668,-6.811) (-11.147,-0.038) 18.2521  29.8381  
147    -23.18616   0.03666  -6.89217 -49.80763 -12.47470   0.66678     (-21.779,-49.808) (-0.667,-6.819) (-11.141,-0.037) 18.246  29.819  
148    -23.18416   0.03566  -6.89820 -49.80763 -12.46668   0.66578     (-21.781,-49.808) (-0.666,-6.827) (-11.135,-0.036) 18.24  29.8  
149    -23.18217   0.03466  -6.90423 -49.80763 -12.45866   0.66479     (-21.783,-49.808) (-0.665,-6.835) (-11.129,-0.035) 18.234  29.7809  
150    -23.18017   0.03367  -6.91025 -49.80763 -12.45063   0.66379     (-21.785,-49.808) (-0.664,-6.843) (-11.123,-0.034) 18.2281  29.7619  
151    -23.17818   0.03267  -6.91628 -49.80763 -12.44261   0.66279     (-21.787,-49.808) (-0.663,-6.851) (-11.117,-0.033) 18.2222  29.7428  
152    -23.17618   0.03167  -6.92231 -49.80763 -12.43459   0.66179     (-21.789,-49.808) (-0.662,-6.859) (-11.111,-0.032) 18.2163  29.7238  
153    -23.17418   0.03067  -6.92833 -49.80763 -12.42657   0.66079     (-21.791,-49.808) (-0.661,-6.867) (-11.105,-0.031) 18.2105  29.7048  
154    -23.17219   0.02968  -6.93436 -49.80763 -12.41854   0.65980     (-21.793,-49.808) (-0.660,-6.875) (-11.099,-0.030) 18.2047  29.6858  
155    -23.17019   0.02868  -6.94039 -49.80763 -12.41052   0.65880     (-21.795,-49.808) (-0.659,-6.883) (-11.093,-0.029) 18.1989  29.6668  
156    -23.16820   0.02768  -6.94641 -49.80763 -12.40250   0.65780     (-21.797,-49.808) (-0.658,-6.891) (-11.087,-0.028) 18.1932  29.6478  
157    -23.16620   0.02668  -6.95244 -49.80763 -12.39448   0.65680     (-21.799,-49.808) (-0.657,-6.899) (-11.081,-0.027) 18.1875  29.6289  
158    -23.16421   0.02568  -6.95847 -49.80763 -12.38645   0.65581     (-21.801,-49.808) (-0.656,-6.907) (-11.075,-0.026) 18.1819  29.6099  
159    -23.16221   0.02469  -6.96449 -49.80763 -12.37843   0.65481     (-21.803,-49.808) (-0.655,-6.915) (-11.069,-0.025) 18.1762  29.591  
160    -23.16022   0.02369  -6.97052 -49.80763 -12.37041   0.65381     (-21.805,-49.808) (-0.654,-6.923) (-11.063,-0.024) 18.1707  29.572  
161    -23.15822   0.02269  -6.97655 -49.80763 -12.36239   0.65281     (-21.807,-49.808) (-0.653,-6.931) (-11.057,-0.023) 18.1651  29.5531  
162    -23.15622   0.02169  -6.98257 -49.80763 -12.35436   0.65181     (-21.809,-49.808) (-0.652,-6.939) (-11.051,-0.022) 18.1596  29.5342  
163    -23.15423   0.02070  -6.98860 -49.80763 -12.34634   0.65082     (-21.811,-49.808) (-0.651,-6.947) (-11.045,-0.021) 18.1542  29.5153  
164    -23.15223   0.01970  -6.99463 -49.80763 -12.33832   0.64982     (-21.813,-49.808) (-0.650,-6.955) (-11.039,-0.020) 18.1487  29.4964  
165    -23.15024   0.01870  -7.00066 -49.80763 -12.33030   0.64882     (-21.815,-49.808) (-0.649,-6.963) (-11.033,-0.019) 18.1433  29.4776  
166    -23.14824   0.01770  -7.00668 -49.80763 -12.32227   0.64782     (-21.817,-49.808) (-0.648,-6.971) (-11.027,-0.018) 18.138  29.4587  
167    -23.14625   0.01670  -7.01271 -49.80763 -12.31425   0.64683     (-21.819,-49.808) (-0.647,-6.979) (-11.021,-0.017) 18.1327  29.4399  
168    -23.14425   0.01571  -7.01874 -49.80763 -12.30623   0.64583     (-21.821,-49.808) (-0.646,-6.987) (-11.015,-0.016) 18.1274  29.421  
169    -23.14226   0.01471  -7.02476 -49.80763 -12.29821   0.64483     (-21.823,-49.808) (-0.645,-6.995) (-11.009,-0.015) 18.1221  29.4022  
170    -23.14026   0.01371  -7.03079 -49.80763 -12.29018   0.64383     (-21.825,-49.808) (-0.644,-7.003) (-11.003,-0.014) 18.1169  29.3834  
