PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_42_17.69_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -54.34556 -15.47744  -8.30119 -11.20814   4.81413  -2.25796     (-17.735,-3.838) (-0.931,-2.258) (-52.088,-2.556)      0  9.53674e-07  
1    -54.30892 -15.46288  -8.34502 -11.20076   4.80705  -2.25826     (-17.721,-3.845) (-0.989,-2.258) (-52.051,-2.549)      0.0712067  0.0712067  
2    -54.27227 -15.44832  -8.38885 -11.19338   4.79997  -2.25856     (-17.707,-3.852) (-1.047,-2.259) (-52.014,-2.541)      0.142413  0.142413  
3    -54.23562 -15.43376  -8.43268 -11.18601   4.79289  -2.25886     (-17.693,-3.859) (-1.106,-2.259) (-51.977,-2.534)      0.21362  0.21362  
4    -54.19897 -15.41920  -8.47651 -11.17863   4.78581  -2.25916     (-17.678,-3.866) (-1.164,-2.259) (-51.940,-2.527)      0.284827  0.284827  
5    -54.16233 -15.40464  -8.52034 -11.17125   4.77873  -2.25946     (-17.664,-3.873) (-1.222,-2.259) (-51.903,-2.519)      0.356034  0.356034  
6    -54.12568 -15.39008  -8.56417 -11.16387   4.77165  -2.25976     (-17.650,-3.880) (-1.281,-2.260) (-51.866,-2.512)      0.42724  0.42724  
7    -54.08903 -15.37552  -8.60800 -11.15650   4.76457  -2.26005     (-17.636,-3.887) (-1.339,-2.260) (-51.829,-2.505)      0.498447  0.498447  
8    -54.05239 -15.36095  -8.65183 -11.14912   4.75749  -2.26035     (-17.621,-3.894) (-1.397,-2.260) (-51.792,-2.497)      0.569654  0.569654  
9    -54.01574 -15.34639  -8.69566 -11.14174   4.75042  -2.26065     (-17.607,-3.902) (-1.455,-2.261) (-51.755,-2.490)      0.64086  0.64086  
10    -53.97909 -15.33183  -8.73949 -11.13436   4.74334  -2.26095     (-17.593,-3.909) (-1.514,-2.261) (-51.718,-2.482)      0.712067  0.712067  
11    -53.94245 -15.31727  -8.78332 -11.12699   4.73626  -2.26125     (-17.579,-3.916) (-1.572,-2.261) (-51.681,-2.475)      0.783274  0.783274  
12    -53.90580 -15.30271  -8.82715 -11.11961   4.72918  -2.26155     (-17.564,-3.923) (-1.630,-2.262) (-51.644,-2.468)      0.85448  0.85448  
13    -53.86915 -15.28815  -8.87098 -11.11223   4.72210  -2.26184     (-17.550,-3.930) (-1.689,-2.262) (-51.607,-2.460)      0.925687  0.925687  
14    -53.83251 -15.27359  -8.91482 -11.10485   4.71502  -2.26214     (-17.536,-3.937) (-1.747,-2.262) (-51.570,-2.453)      0.996894  0.996894  
15    -53.79586 -15.25903  -8.95865 -11.09748   4.70794  -2.26244     (-17.521,-3.944) (-1.805,-2.262) (-51.533,-2.445)      1.0681  1.0681  
16    -53.75921 -15.24447  -9.00248 -11.09010   4.70086  -2.26274     (-17.507,-3.951) (-1.863,-2.263) (-51.496,-2.438)      1.13931  1.13931  
17    -53.72257 -15.22990  -9.04631 -11.08272   4.69378  -2.26304     (-17.493,-3.958) (-1.922,-2.263) (-51.460,-2.431)      1.21051  1.21051  
18    -53.68592 -15.21534  -9.09014 -11.07534   4.68670  -2.26334     (-17.479,-3.965) (-1.980,-2.263) (-51.423,-2.423)      1.28172  1.28172  
19    -53.64927 -15.20078  -9.13397 -11.06796   4.67962  -2.26364     (-17.464,-3.972) (-2.038,-2.264) (-51.386,-2.416)      1.35293  1.35293  
20    -53.61263 -15.18622  -9.17780 -11.06059   4.67254  -2.26393     (-17.450,-3.979) (-2.097,-2.264) (-51.349,-2.409)      1.42413  1.42413  
21    -53.57598 -15.17166  -9.22163 -11.05321   4.66547  -2.26423     (-17.436,-3.987) (-2.155,-2.264) (-51.312,-2.401)      1.49534  1.49534  
22    -53.53933 -15.15710  -9.26546 -11.04583   4.65839  -2.26453     (-17.422,-3.994) (-2.213,-2.265) (-51.275,-2.394)      1.56655  1.56655  
23    -53.50269 -15.14254  -9.30929 -11.03845   4.65131  -2.26483     (-17.407,-4.001) (-2.272,-2.265) (-51.238,-2.386)      1.63775  1.63775  
24    -53.46604 -15.12798  -9.35312 -11.03108   4.64423  -2.26513     (-17.393,-4.008) (-2.330,-2.265) (-51.201,-2.379)      1.70896  1.70896  
25    -53.42939 -15.11342  -9.39695 -11.02370   4.63715  -2.26543     (-17.379,-4.015) (-2.388,-2.265) (-51.164,-2.372)      1.78017  1.78017  
26    -53.39275 -15.09885  -9.44078 -11.01632   4.63007  -2.26573     (-17.365,-4.022) (-2.446,-2.266) (-51.127,-2.364)      1.85137  1.85137  
27    -53.35610 -15.08429  -9.48461 -11.00894   4.62299  -2.26602     (-17.350,-4.029) (-2.505,-2.266) (-51.090,-2.357)      1.92258  1.92258  
28    -53.31945 -15.06973  -9.52844 -11.00157   4.61591  -2.26632     (-17.336,-4.036) (-2.563,-2.266) (-51.053,-2.350)      1.99379  1.99379  
29    -53.28280 -15.05517  -9.57227 -10.99419   4.60883  -2.26662     (-17.322,-4.043) (-2.621,-2.267) (-51.016,-2.342)      2.06499  2.06499  
30    -53.24616 -15.04061  -9.61610 -10.98681   4.60175  -2.26692     (-17.308,-4.050) (-2.680,-2.267) (-50.979,-2.335)      2.1362  2.1362  
31    -53.20951 -15.02605  -9.65993 -10.97943   4.59467  -2.26722     (-17.293,-4.057) (-2.738,-2.267) (-50.942,-2.327)      2.20741  2.20741  
32    -53.17286 -15.01149  -9.70376 -10.97205   4.58759  -2.26752     (-17.279,-4.064) (-2.796,-2.268) (-50.905,-2.320)      2.27861  2.27861  
33    -53.13622 -14.99693  -9.74759 -10.96468   4.58052  -2.26781     (-17.265,-4.071) (-2.854,-2.268) (-50.868,-2.313)      2.34982  2.34982  
34    -53.09957 -14.98237  -9.79142 -10.95730   4.57344  -2.26811     (-17.250,-4.079) (-2.913,-2.268) (-50.831,-2.305)      2.42103  2.42103  
35    -53.06292 -14.96780  -9.83525 -10.94992   4.56636  -2.26841     (-17.236,-4.086) (-2.971,-2.268) (-50.795,-2.298)      2.49223  2.49223  
36    -53.02628 -14.95324  -9.87908 -10.94254   4.55928  -2.26871     (-17.222,-4.093) (-3.029,-2.269) (-50.758,-2.291)      2.56344  2.56344  
37    -52.98963 -14.93868  -9.92291 -10.93517   4.55220  -2.26901     (-17.208,-4.100) (-3.088,-2.269) (-50.721,-2.283)      2.63465  2.63465  
38    -52.95298 -14.92412  -9.96674 -10.92779   4.54512  -2.26931     (-17.193,-4.107) (-3.146,-2.269) (-50.684,-2.276)      2.70585  2.70585  
39    -52.91634 -14.90956 -10.01057 -10.92041   4.53804  -2.26961     (-17.179,-4.114) (-3.204,-2.270) (-50.647,-2.268)      2.77706  2.77706  
40    -52.87969 -14.89500 -10.05440 -10.91303   4.53096  -2.26990     (-17.165,-4.121) (-3.262,-2.270) (-50.610,-2.261)      2.84827  2.84827  
41    -52.84304 -14.88044 -10.09823 -10.90566   4.52388  -2.27020     (-17.151,-4.128) (-3.321,-2.270) (-50.573,-2.254)      2.91947  2.91947  
42    -52.80640 -14.86588 -10.14206 -10.89828   4.51680  -2.27050     (-17.136,-4.135) (-3.379,-2.271) (-50.536,-2.246)      2.99068  2.99068  
