PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_15_14.0_5.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      4.06088 -52.70586 -39.74510  -3.06510  -5.59902  -4.51201     (-4.061,-7.126) (-48.645,-35.684) (-1.538,-0.451)       4.44323 -51.96003  -0.48532 -18.94467 -54.09410 -16.82785     (-45.693,-19.430) (-51.475,-3.958) (-0.485,-8.427)      18.0911  47.8246  
1      4.03707 -52.65451 -39.71507  -3.07860  -5.59497  -4.51495     (-4.037,-7.116) (-48.617,-35.678) (-1.558,-0.478)       4.41942 -51.90868  -0.45529 -18.95817 -54.09005 -16.83079     (-45.706,-19.413) (-51.453,-3.964) (-0.455,-8.447)      18.0897  47.8125  
2      4.01327 -52.60316 -39.68503  -3.09209  -5.59093  -4.51789     (-4.013,-7.105) (-48.590,-35.672) (-1.578,-0.505)       4.39562 -51.85733  -0.42526 -18.97167 -54.08600 -16.83373     (-45.720,-19.397) (-51.432,-3.970) (-0.425,-8.468)      18.0884  47.8005  
3      3.98946 -52.55181 -39.65500  -3.10559  -5.58688  -4.52083     (-3.989,-7.095) (-48.562,-35.666) (-1.597,-0.531)       4.37181 -51.80598  -0.39522 -18.98517 -54.08195 -16.83667     (-45.734,-19.380) (-51.411,-3.977) (-0.395,-8.488)      18.0873  47.7886  
4      3.96566 -52.50046 -39.62497  -3.11909  -5.58283  -4.52377     (-3.966,-7.085) (-48.535,-35.659) (-1.617,-0.558)       4.34801 -51.75463  -0.36519 -18.99866 -54.07790 -16.83961     (-45.747,-19.364) (-51.389,-3.983) (-0.365,-8.509)      18.0863  47.7767  
5      3.94185 -52.44911 -39.59493  -3.13259  -5.57878  -4.52670     (-3.942,-7.074) (-48.507,-35.653) (-1.637,-0.585)       4.32420 -51.70328  -0.33515 -19.01216 -54.07385 -16.84254     (-45.761,-19.347) (-51.368,-3.989) (-0.335,-8.529)      18.0854  47.7648  
6      3.91805 -52.39776 -39.56490  -3.14609  -5.57473  -4.52964     (-3.918,-7.064) (-48.480,-35.647) (-1.657,-0.612)       4.30040 -51.65193  -0.30512 -19.02566 -54.06980 -16.84548     (-45.774,-19.331) (-51.347,-3.995) (-0.305,-8.550)      18.0846  47.753  
7      3.89424 -52.34641 -39.53486  -3.15959  -5.57068  -4.53258     (-3.894,-7.054) (-48.452,-35.641) (-1.676,-0.638)       4.27659 -51.60058  -0.27508 -19.03916 -54.06575 -16.84842     (-45.788,-19.314) (-51.325,-4.002) (-0.275,-8.570)      18.084  47.7412  
8      3.87044 -52.29506 -39.50483  -3.17308  -5.56663  -4.53552     (-3.870,-7.044) (-48.425,-35.634) (-1.696,-0.665)       4.25279 -51.54923  -0.24505 -19.05266 -54.06170 -16.85136     (-45.801,-19.298) (-51.304,-4.008) (-0.245,-8.591)      18.0835  47.7295  
9      3.84663 -52.24371 -39.47480  -3.18658  -5.56258  -4.53846     (-3.847,-7.033) (-48.397,-35.628) (-1.716,-0.692)       4.22898 -51.49788  -0.21502 -19.06616 -54.05766 -16.85430     (-45.815,-19.281) (-51.283,-4.014) (-0.215,-8.611)      18.0831  47.7178  
10      3.82283 -52.19236 -39.44476  -3.20008  -5.55853  -4.54140     (-3.823,-7.023) (-48.370,-35.622) (-1.736,-0.719)       4.20518 -51.44653  -0.18498 -19.07965 -54.05361 -16.85724     (-45.828,-19.265) (-51.262,-4.020) (-0.185,-8.632)      18.0829  47.7062  
11      3.79902 -52.14101 -39.41473  -3.21358  -5.55448  -4.54434     (-3.799,-7.013) (-48.342,-35.616) (-1.755,-0.745)       4.18137 -51.39518  -0.15495 -19.09315 -54.04956 -16.86018     (-45.842,-19.248) (-51.240,-4.026) (-0.155,-8.652)      18.0827  47.6946  
12      3.77522 -52.08966 -39.38469  -3.22708  -5.55043  -4.54727     (-3.775,-7.002) (-48.314,-35.609) (-1.775,-0.772)       4.15757 -51.34383  -0.12491 -19.10665 -54.04551 -16.86312     (-45.855,-19.232) (-51.219,-4.033) (-0.125,-8.673)      18.0827  47.683  
13      3.75141 -52.03831 -39.35466  -3.24057  -5.54638  -4.55021     (-3.751,-6.992) (-48.287,-35.603) (-1.795,-0.799)       4.13376 -51.29248  -0.09488 -19.12015 -54.04146 -16.86605     (-45.869,-19.215) (-51.198,-4.039) (-0.095,-8.693)      18.0828  47.6715  
14      3.72761 -51.98696 -39.32462  -3.25407  -5.54234  -4.55315     (-3.728,-6.982) (-48.259,-35.597) (-1.815,-0.826)       4.10996 -51.24113  -0.06485 -19.13365 -54.03741 -16.86899     (-45.882,-19.198) (-51.176,-4.045) (-0.065,-8.714)      18.0831  47.6601  
15      3.70380 -51.93561 -39.29459  -3.26757  -5.53829  -4.55609     (-3.704,-6.971) (-48.232,-35.591) (-1.834,-0.852)       4.08615 -51.18978  -0.03481 -19.14714 -54.03336 -16.87193     (-45.896,-19.182) (-51.155,-4.051) (-0.035,-8.734)      18.0835  47.6487  
16      3.68000 -51.88426 -39.26456  -3.28107  -5.53424  -4.55903     (-3.680,-6.961) (-48.204,-35.585) (-1.854,-0.879)       4.06235 -51.13843  -0.00478 -19.16064 -54.02931 -16.87487     (-45.909,-19.165) (-51.134,-4.058) (-0.005,-8.755)      18.084  47.6373  
17      3.65619 -51.83292 -39.23452  -3.29457  -5.53019  -4.56197     (-3.656,-6.951) (-48.177,-35.578) (-1.874,-0.906)       4.03854 -51.08708   0.02526 -19.17414 -54.02526 -16.87781     (-45.898,-51.087) (-19.124,-4.039) (-0.025,-8.801)      18.0618  18.0618  
