PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_26_15.0_13.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   40   CS6Dist  0   LMDist   118
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_26_15.0_13.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
10    -101.48044 -136.60288 -168.38367 -145.12770   0.31278  -2.07604     (-168.071,-144.815) (-136.916,-0.313) (-101.168,-1.763)      11.9772  11.9772  11.9772  
11    -102.32336 -136.60684 -167.53283 -145.12374   0.30486  -2.07208     (-167.228,-144.819) (-136.912,-0.305) (-102.019,-1.767)      13.175  13.175  13.175  
12    -103.16628 -136.61080 -166.68200 -145.11978   0.29694  -2.06812     (-166.385,-144.823) (-136.908,-0.297) (-102.869,-1.771)      14.3727  14.3727  14.3727  
13    -104.00919 -136.61476 -165.83116 -145.11582   0.28902  -2.06416     (-165.542,-144.827) (-136.904,-0.289) (-103.720,-1.775)      15.5704  15.5704  15.5704  
14    -104.85211 -136.61871 -164.98033 -145.11186   0.28110  -2.06020     (-164.699,-144.831) (-136.900,-0.281) (-104.571,-1.779)      16.7681  16.7681  16.7681  
15    -105.69503 -136.62267 -164.12949 -145.10790   0.27318  -2.05624     (-163.856,-144.835) (-136.896,-0.273) (-105.422,-1.783)      17.9658  17.9658  17.9658  
16    -106.53795 -136.62663 -163.27866 -145.10394   0.26527  -2.05228     (-163.013,-144.839) (-136.892,-0.265) (-106.273,-1.787)      19.1636  19.1636  19.1636  
17    -107.38086 -136.63059 -162.42782 -145.09999   0.25735  -2.04832     (-162.170,-144.843) (-136.888,-0.257) (-107.124,-1.791)      20.3613  20.3613  20.3613  
18    -108.22378 -136.63455 -161.57698 -145.09603   0.24943  -2.04436     (-161.328,-144.847) (-136.884,-0.249) (-107.974,-1.795)      21.559  21.559  21.559  
19    -109.06670 -136.63851 -160.72615 -145.09207   0.24151  -2.04040     (-160.485,-144.851) (-136.880,-0.242) (-108.825,-1.799)      22.7567  22.7567  22.7567  
20    -109.90961 -136.64247 -159.87531 -145.08811   0.23359  -2.03645     (-159.642,-144.855) (-136.876,-0.234) (-109.676,-1.803)      23.9545  23.9545  23.9545  
21    -110.75253 -136.64643 -159.02448 -145.08415   0.22567  -2.03249     (-158.799,-144.858) (-136.872,-0.226) (-110.527,-1.807)      25.1522  25.1522  25.1522  
22    -111.59545 -136.65039 -158.17364 -145.08019   0.21776  -2.02853     (-157.956,-144.862) (-136.868,-0.218) (-111.378,-1.811)      26.3499  26.3499  26.3499  
23    -112.43837 -136.65435 -157.32281 -145.07623   0.20984  -2.02457     (-157.113,-144.866) (-136.864,-0.210) (-112.229,-1.815)      27.5476  27.5476  27.5476  
24    -113.28128 -136.65831 -156.47197 -145.07227   0.20192  -2.02061     (-156.270,-144.870) (-136.860,-0.202) (-113.079,-1.819)      28.7453  28.7453  28.7453  
25    -114.12420 -136.66227 -155.62114 -145.06831   0.19400  -2.01665     (-155.427,-144.874) (-136.856,-0.194) (-113.930,-1.823)      29.9431  29.9431  29.9431  
26    -114.96712 -136.66622 -154.77030 -145.06435   0.18608  -2.01269     (-154.584,-144.878) (-136.852,-0.186) (-114.781,-1.827)      31.1408  31.1408  31.1408  
27    -115.81003 -136.67018 -153.91947 -145.06039   0.17816  -2.00873     (-153.741,-144.882) (-136.848,-0.178) (-115.632,-1.831)      32.3385  32.3385  32.3385  
28    -116.65295 -136.67414 -153.06863 -145.05643   0.17024  -2.00477     (-152.898,-144.886) (-136.844,-0.170) (-116.483,-1.835)      33.5362  33.5362  33.5362  
29    -117.49587 -136.67810 -152.21779 -145.05248   0.16233  -2.00081     (-152.055,-144.890) (-136.840,-0.162) (-117.334,-1.838)      34.734  34.734  34.734  
30    -118.33878 -136.68206 -151.36696 -145.04852   0.15441  -1.99685     (-151.213,-144.894) (-136.836,-0.154) (-118.184,-1.842)      35.9317  35.9317  35.9317  
31    -119.18170 -136.68602 -150.51612 -145.04456   0.14649  -1.99289     (-150.370,-144.898) (-136.833,-0.146) (-119.035,-1.846)      37.1294  37.1294  37.1294  
32    -120.02462 -136.68998 -149.66529 -145.04060   0.13857  -1.98894     (-149.527,-144.902) (-136.829,-0.139) (-119.886,-1.850)      38.3271  38.3271  38.3271  
33    -120.86754 -136.69394 -148.81445 -145.03664   0.13065  -1.98498     (-148.684,-144.906) (-136.825,-0.131) (-120.737,-1.854)      39.5249  39.5249  39.5249  
34    -121.71045 -136.69790 -147.96362 -145.03268   0.12273  -1.98102     (-147.841,-144.910) (-136.821,-0.123) (-121.588,-1.858)      40.7226  40.7226  40.7226  
35    -122.55337 -136.70186 -147.11278 -145.02872   0.11482  -1.97706     (-146.998,-144.914) (-136.817,-0.115) (-122.439,-1.862)      41.9203  41.9203  41.9203  
36    -123.39629 -136.70582 -146.26195 -145.02476   0.10690  -1.97310     (-146.155,-144.918) (-136.813,-0.107) (-123.289,-1.866)      43.118  43.118  43.118  
37    -124.23920 -136.70978 -145.41111 -145.02080   0.09898  -1.96914     (-145.312,-144.922) (-136.809,-0.099) (-124.140,-1.870)      44.3157  44.3157  44.3157  
38    -125.08212 -136.71373 -144.56028 -145.01684   0.09106  -1.96518     (-144.469,-144.926) (-136.805,-0.091) (-124.991,-1.874)      45.5135  45.5135  45.5135  
39    -125.92504 -136.71769 -143.70944 -145.01288   0.08314  -1.96122     (-143.626,-144.930) (-136.801,-0.083) (-125.842,-1.878)      46.7112  46.7112  46.7112  
40    -126.76796 -136.72165 -142.85860 -145.00892   0.07522  -1.95726     (-142.783,-144.934) (-136.797,-0.075) (-126.693,-1.882)      47.9089  47.9089  47.9089  
41    -127.61087 -136.72561 -142.00777 -145.00497   0.06731  -1.95330     (-141.940,-144.938) (-136.793,-0.067) (-127.544,-1.886)      49.1066  49.1066  49.1066  
42    -128.45379 -136.72957 -141.15693 -145.00101   0.05939  -1.94934     (-141.098,-144.942) (-136.789,-0.059) (-128.394,-1.890)      50.3044  50.3044  50.3044  
43    -129.29671 -136.73353 -140.30610 -144.99705   0.05147  -1.94538     (-140.255,-144.946) (-136.785,-0.051) (-129.245,-1.894)      51.5021  51.5021  51.5021  
44    -130.13962 -136.73749 -139.45526 -144.99309   0.04355  -1.94143     (-139.412,-144.950) (-136.781,-0.044) (-130.096,-1.898)      52.6998  52.6998  52.2707  
45    -130.98254 -136.74145 -138.60443 -144.98913   0.03563  -1.93747     (-138.569,-144.953) (-136.777,-0.036) (-130.947,-1.902)      53.8975  53.8975  52.7881  
46    -131.82546 -136.74541 -137.75359 -144.98517   0.02771  -1.93351     (-137.726,-144.957) (-136.773,-0.028) (-131.798,-1.906)      55.0952  55.0952  53.3271  
47    -132.66838 -136.74937 -136.90276 -144.98121   0.01980  -1.92955     (-136.883,-144.961) (-136.769,-0.020) (-132.649,-1.910)      56.293  56.293  53.8871  
48    -133.51129 -136.75333 -136.05192 -144.97725   0.01188  -1.92559     (-136.040,-144.965) (-136.765,-0.012) (-133.499,-1.914)      57.0611  57.4907  54.4675  
49    -134.35421 -136.75729 -135.20109 -144.97329   0.00396  -1.92163     (-135.197,-144.969) (-136.761,-0.004) (-134.350,-1.918)      57.6954  58.0299  55.0676  
50    -135.19713 -136.76124 -134.35025 -144.96933  -0.00396  -1.91767     (-135.197,-144.969) (-136.761,-0.004) (-134.350,-1.918)      57.6954  58.0299  55.0676  
51    -136.04004 -136.76520 -133.49941 -144.96537  -0.01188  -1.91371     (-136.040,-144.965) (-136.765,-0.012) (-133.499,-1.914)      57.0611  57.4907  54.4675  
52    -136.88296 -136.76916 -132.64858 -144.96141  -0.01980  -1.90975     (-136.883,-144.961) (-136.769,-0.020) (-132.649,-1.910)      56.293  56.293  53.8871  
53    -137.72588 -136.77312 -131.79774 -144.95745  -0.02771  -1.90579     (-137.726,-144.957) (-136.773,-0.028) (-131.798,-1.906)      55.0952  55.0952  53.3271  
54    -138.56879 -136.77708 -130.94691 -144.95350  -0.03563  -1.90183     (-138.569,-144.953) (-136.777,-0.036) (-130.947,-1.902)      53.8975  53.8975  52.7881  
55    -139.41171 -136.78104 -130.09607 -144.94954  -0.04355  -1.89787     (-139.412,-144.950) (-136.781,-0.044) (-130.096,-1.898)      52.6998  52.6998  52.2707  
56    -140.25463 -136.78500 -129.24524 -144.94558  -0.05147  -1.89392     (-140.255,-144.946) (-136.785,-0.051) (-129.245,-1.894)      51.5021  51.5021  51.5021  
57    -141.09755 -136.78896 -128.39440 -144.94162  -0.05939  -1.88996     (-141.098,-144.942) (-136.789,-0.059) (-128.394,-1.890)      50.3044  50.3044  50.3044  
58    -141.94046 -136.79292 -127.54357 -144.93766  -0.06731  -1.88600     (-141.940,-144.938) (-136.793,-0.067) (-127.544,-1.886)      49.1066  49.1066  49.1066  
59    -142.78338 -136.79688 -126.69273 -144.93370  -0.07522  -1.88204     (-142.783,-144.934) (-136.797,-0.075) (-126.693,-1.882)      47.9089  47.9089  47.9089  
60    -143.62630 -136.80084 -125.84190 -144.92974  -0.08314  -1.87808     (-143.626,-144.930) (-136.801,-0.083) (-125.842,-1.878)      46.7112  46.7112  46.7112  
61    -144.46921 -136.80480 -124.99106 -144.92578  -0.09106  -1.87412     (-144.469,-144.926) (-136.805,-0.091) (-124.991,-1.874)      45.5135  45.5135  45.5135  
62    -145.31213 -136.80875 -124.14022 -144.92182  -0.09898  -1.87016     (-145.312,-144.922) (-136.809,-0.099) (-124.140,-1.870)      44.3157  44.3157  44.3157  
63    -146.15505 -136.81271 -123.28939 -144.91786  -0.10690  -1.86620     (-146.155,-144.918) (-136.813,-0.107) (-123.289,-1.866)      43.118  43.118  43.118  
64    -146.99797 -136.81667 -122.43855 -144.91390  -0.11482  -1.86224     (-146.998,-144.914) (-136.817,-0.115) (-122.439,-1.862)      41.9203  41.9203  41.9203  
65    -147.84088 -136.82063 -121.58772 -144.90994  -0.12273  -1.85828     (-147.841,-144.910) (-136.821,-0.123) (-121.588,-1.858)      40.7226  40.7226  40.7226  
66    -148.68380 -136.82459 -120.73688 -144.90599  -0.13065  -1.85432     (-148.684,-144.906) (-136.825,-0.131) (-120.737,-1.854)      39.5249  39.5249  39.5249  
67    -149.52672 -136.82855 -119.88605 -144.90203  -0.13857  -1.85036     (-149.527,-144.902) (-136.829,-0.139) (-119.886,-1.850)      38.3271  38.3271  38.3271  
68    -150.36963 -136.83251 -119.03521 -144.89807  -0.14649  -1.84641     (-150.370,-144.898) (-136.833,-0.146) (-119.035,-1.846)      37.1294  37.1294  37.1294  
69    -151.21255 -136.83647 -118.18438 -144.89411  -0.15441  -1.84245     (-151.213,-144.894) (-136.836,-0.154) (-118.184,-1.842)      35.9317  35.9317  35.9317  
70    -152.05547 -136.84043 -117.33354 -144.89015  -0.16233  -1.83849     (-152.055,-144.890) (-136.840,-0.162) (-117.334,-1.838)      34.734  34.734  34.734  
71    -152.89838 -136.84439 -116.48271 -144.88619  -0.17024  -1.83453     (-152.898,-144.886) (-136.844,-0.170) (-116.483,-1.835)      33.5362  33.5362  33.5362  
72    -153.74130 -136.84835 -115.63187 -144.88223  -0.17816  -1.83057     (-153.741,-144.882) (-136.848,-0.178) (-115.632,-1.831)      32.3385  32.3385  32.3385  
73    -154.58422 -136.85231 -114.78103 -144.87827  -0.18608  -1.82661     (-154.584,-144.878) (-136.852,-0.186) (-114.781,-1.827)      31.1408  31.1408  31.1408  
74    -155.42714 -136.85627 -113.93020 -144.87431  -0.19400  -1.82265     (-155.427,-144.874) (-136.856,-0.194) (-113.930,-1.823)      29.9431  29.9431  29.9431  
75    -156.27005 -136.86022 -113.07936 -144.87035  -0.20192  -1.81869     (-156.270,-144.870) (-136.860,-0.202) (-113.079,-1.819)      28.7453  28.7453  28.7453  
76    -157.11297 -136.86418 -112.22853 -144.86639  -0.20984  -1.81473     (-157.113,-144.866) (-136.864,-0.210) (-112.229,-1.815)      27.5476  27.5476  27.5476  
77    -157.95589 -136.86814 -111.37769 -144.86243  -0.21776  -1.81077     (-157.956,-144.862) (-136.868,-0.218) (-111.378,-1.811)      26.3499  26.3499  26.3499  
78    -158.79880 -136.87210 -110.52686 -144.85848  -0.22567  -1.80681     (-158.799,-144.858) (-136.872,-0.226) (-110.527,-1.807)      25.1522  25.1522  25.1522  
79    -159.64172 -136.87606 -109.67602 -144.85452  -0.23359  -1.80285     (-159.642,-144.855) (-136.876,-0.234) (-109.676,-1.803)      23.9545  23.9545  23.9545  
80    -160.48464 -136.88002 -108.82519 -144.85056  -0.24151  -1.79889     (-160.485,-144.851) (-136.880,-0.242) (-108.825,-1.799)      22.7567  22.7567  22.7567  
81    -161.32756 -136.88398 -107.97435 -144.84660  -0.24943  -1.79494     (-161.328,-144.847) (-136.884,-0.249) (-107.974,-1.795)      21.559  21.559  21.559  
82    -162.17047 -136.88794 -107.12352 -144.84264  -0.25735  -1.79098     (-162.170,-144.843) (-136.888,-0.257) (-107.124,-1.791)      20.3613  20.3613  20.3613  
83    -163.01339 -136.89190 -106.27268 -144.83868  -0.26527  -1.78702     (-163.013,-144.839) (-136.892,-0.265) (-106.273,-1.787)      19.1636  19.1636  19.1636  
84    -163.85631 -136.89586 -105.42185 -144.83472  -0.27318  -1.78306     (-163.856,-144.835) (-136.896,-0.273) (-105.422,-1.783)      17.9658  17.9658  17.9658  
85    -164.69922 -136.89982 -104.57101 -144.83076  -0.28110  -1.77910     (-164.699,-144.831) (-136.900,-0.281) (-104.571,-1.779)      16.7681  16.7681  16.7681  
86    -165.54214 -136.90378 -103.72017 -144.82680  -0.28902  -1.77514     (-165.542,-144.827) (-136.904,-0.289) (-103.720,-1.775)      15.5704  15.5704  15.5704  
87    -166.38506 -136.90773 -102.86934 -144.82284  -0.29694  -1.77118     (-166.385,-144.823) (-136.908,-0.297) (-102.869,-1.771)      14.3727  14.3727  14.3727  
88    -167.22798 -136.91169 -102.01850 -144.81888  -0.30486  -1.76722     (-167.228,-144.819) (-136.912,-0.305) (-102.019,-1.767)      13.175  13.175  13.175  
89    -168.07089 -136.91565 -101.16767 -144.81492  -0.31278  -1.76326     (-168.071,-144.815) (-136.916,-0.313) (-101.168,-1.763)      11.9772  11.9772  11.9772  
90    -168.91381 -136.91961 -100.31683 -144.81097  -0.32069  -1.75930     (-168.914,-144.811) (-136.920,-0.321) (-100.317,-1.759)      10.7795  10.7795  10.7795  
91    -169.75673 -136.92357 -99.46600 -144.80701  -0.32861  -1.75534     (-169.757,-144.807) (-136.924,-0.329) (-99.466,-1.755)      9.58178  9.58178  9.58178  
92    -170.59964 -136.92753 -98.61516 -144.80305  -0.33653  -1.75138     (-170.600,-144.803) (-136.928,-0.337) (-98.615,-1.751)      8.38406  8.38406  8.38406  
93    -171.44256 -136.93149 -97.76433 -144.79909  -0.34445  -1.74743     (-171.443,-144.799) (-136.931,-0.344) (-97.764,-1.747)      7.18634  7.18634  7.18634  
94    -172.28548 -136.93545 -96.91349 -144.79513  -0.35237  -1.74347     (-172.285,-144.795) (-136.935,-0.352) (-96.913,-1.743)      5.98861  5.98861  5.98861  
95    -173.12839 -136.93941 -96.06266 -144.79117  -0.36029  -1.73951     (-173.128,-144.791) (-136.939,-0.360) (-96.063,-1.740)      4.79089  4.79089  4.79089  
96    -173.97131 -136.94337 -95.21182 -144.78721  -0.36820  -1.73555     (-173.971,-144.787) (-136.943,-0.368) (-95.212,-1.736)      3.59317  3.59317  3.59317  
97    -174.81423 -136.94733 -94.36098 -144.78325  -0.37612  -1.73159     (-174.814,-144.783) (-136.947,-0.376) (-94.361,-1.732)      2.39545  2.39545  2.39545  
98    -175.65715 -136.95129 -93.51015 -144.77929  -0.38404  -1.72763     (-175.657,-144.779) (-136.951,-0.384) (-93.510,-1.728)      1.19772  1.19772  1.19772  
99    -176.50006 -136.95524 -92.65931 -144.77533  -0.39196  -1.72367     (-176.500,-144.775) (-136.955,-0.392) (-92.659,-1.724)      0  0  0  
