PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_07_12.0_22.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
44    -19.12940 -28.78219 -24.35168  -2.94864 -19.18853  -1.42551     (-19.129,-2.949) (-28.782,-19.189) (-24.352,-1.426)      32.402  36.3846  45.9288  32.402  
45    -19.62775 -28.28864 -23.95963  -2.96517 -19.52406  -1.42070     (-19.628,-2.965) (-28.289,-19.524) (-23.960,-1.421)      33.2686  37.2909  47.148  33.2686  
46    -20.12611 -27.79509 -23.56757  -2.98170 -19.85958  -1.41590     (-20.126,-2.982) (-27.795,-19.860) (-23.568,-1.416)      34.1355  38.1993  48.3678  34.1355  
47    -20.62446 -27.30153 -23.17552  -2.99824 -20.19511  -1.41110     (-20.624,-2.998) (-27.302,-20.195) (-23.176,-1.411)      35.0025  39.1096  49.5883  35.0025  
48    -21.12282 -26.80798 -22.78346  -3.01477 -20.53064  -1.40630     (-21.123,-3.015) (-26.808,-20.531) (-22.783,-1.406)      35.8697  40.0216  50.8094  35.8697  
49    -21.62117 -26.31443 -22.39140  -3.03130 -20.86616  -1.40150     (-21.621,-3.031) (-26.314,-20.866) (-22.391,-1.402)      36.7372  40.9064  52.0311  36.7372  
50    -22.11953 -25.82087 -21.99935  -3.04783 -21.20169  -1.39670     (-22.120,-3.048) (-25.821,-21.202) (-21.999,-1.397)      37.5387  41.7249  53.16  37.5387  
51    -22.61788 -25.32732 -21.60729  -3.06437 -21.53722  -1.39190     (-22.618,-3.064) (-25.327,-21.537) (-21.607,-1.392)      37.5533  42.5493  53.1777  37.5533  
52    -23.11623 -24.83376 -21.21524  -3.08090 -21.87274  -1.38710     (-23.116,-3.081) (-24.834,-21.873) (-21.215,-1.387)      37.5881  42.8104  53.224  37.5881  
53    -23.61459 -24.34021 -20.82318  -3.09743 -22.20827  -1.38230     (-23.615,-3.097) (-24.340,-22.208) (-20.823,-1.382)      37.643  42.0084  53.2987  37.643  
54    -24.11294 -23.84666 -20.43113  -3.11397 -22.54379  -1.37750     (-24.113,-3.114) (-23.847,-22.544) (-20.431,-1.377)      37.7179  41.3889  53.4019  37.7179  
55    -24.61130 -23.35310 -20.03907  -3.13050 -22.87932  -1.37269     (-24.611,-3.130) (-23.353,-22.879) (-20.039,-1.373)      37.5433  40.7966  53.1526  37.5433  
56    -25.10965 -22.85955 -19.64702  -3.14703 -23.21485  -1.36789     (-25.110,-3.147) (-22.860,-23.215) (-19.647,-1.368)      36.7243  40.2326  51.9929  36.7243  
57    -25.60801 -22.36600 -19.25496  -3.16356 -23.55037  -1.36309     (-25.608,-3.164) (-22.366,-23.550) (-19.255,-1.363)      35.9077  39.6675  50.8367  35.9077  
58    -26.10636 -21.87244 -18.86290  -3.18010 -23.88590  -1.35829     (-26.106,-3.180) (-21.872,-23.886) (-18.863,-1.358)      35.0937  39.0655  49.6841  35.0937  
59    -26.60472 -21.37889 -18.47085  -3.19663 -24.22143  -1.35349     (-26.605,-3.197) (-21.379,-24.221) (-18.471,-1.353)      34.2825  38.4999  48.5355  34.2825  
60    -27.10307 -20.88534 -18.07879  -3.21316 -24.55695  -1.34869     (-27.103,-3.213) (-20.885,-24.557) (-18.079,-1.349)      33.4743  37.9764  47.3911  33.4743  
61    -27.60143 -20.39178 -17.68674  -3.22970 -24.89248  -1.34389     (-27.601,-3.230) (-20.392,-24.892) (-17.687,-1.344)      32.6693  37.4968  46.2513  32.6693  
62    -28.09978 -19.89823 -17.29468  -3.24623 -25.22800  -1.33909     (-28.100,-3.246) (-19.898,-25.228) (-17.295,-1.339)      31.8678  37.0627  45.1164  31.8678  
63    -28.59813 -19.40468 -16.90263  -3.26276 -25.56353  -1.33429     (-28.598,-3.263) (-19.405,-25.564) (-16.903,-1.334)      31.07  36.6759  43.9868  31.07  
64    -29.09649 -18.91112 -16.51057  -3.27929 -25.89906  -1.32949     (-29.096,-3.279) (-18.911,-25.899) (-16.511,-1.329)      30.2763  36.3378  42.8629  30.2763  
65    -29.59484 -18.41757 -16.11852  -3.29583 -26.23458  -1.32468     (-29.595,-3.296) (-18.418,-26.235) (-16.119,-1.325)      29.4869  36.0497  41.7451  29.4869  
66    -30.09320 -17.92402 -15.72646  -3.31236 -26.57011  -1.31988     (-30.093,-3.312) (-17.924,-26.570) (-15.726,-1.320)      28.7022  35.8129  40.634  28.7022  
67    -30.59155 -17.43046 -15.33440  -3.32889 -26.90564  -1.31508     (-30.592,-3.329) (-17.430,-26.906) (-15.334,-1.315)      27.87  35.6284  39.4557  27.87  
68    -31.08991 -16.93691 -14.94235  -3.34543 -27.24116  -1.31028     (-31.090,-3.345) (-16.937,-27.241) (-14.942,-1.310)      26.9991  35.4971  38.2227  26.9991  
69    -31.58826 -16.44336 -14.55029  -3.36196 -27.57669  -1.30548     (-31.588,-3.362) (-16.443,-27.577) (-14.550,-1.305)      26.1282  35.4194  36.9897  26.1282  
70    -32.08662 -15.94980 -14.15824  -3.37849 -27.91221  -1.30068     (-32.087,-3.378) (-15.950,-27.912) (-14.158,-1.301)      25.2572  35.3957  35.7567  25.2572  
71    -32.58497 -15.45625 -13.76618  -3.39502 -28.24774  -1.29588     (-32.585,-3.395) (-15.456,-28.248) (-13.766,-1.296)      24.3863  35.4261  34.5238  24.3863  
72    -33.08333 -14.96269 -13.37413  -3.41156 -28.58327  -1.29108     (-33.083,-3.412) (-14.963,-28.583) (-13.374,-1.291)      23.5153  35.5104  33.2908  23.5153  
73    -33.58168 -14.46914 -12.98207  -3.42809 -28.91879  -1.28628     (-33.582,-3.428) (-14.469,-28.919) (-12.982,-1.286)      22.6444  35.3777  32.0578  22.6444  
74    -34.08003 -13.97559 -12.59002  -3.44462 -29.25432  -1.28148     (-34.080,-3.445) (-13.976,-29.254) (-12.590,-1.281)      21.7735  34.017  30.8248  21.7735  
75    -34.57839 -13.48203 -12.19796  -3.46115 -29.58985  -1.27667     (-34.578,-3.461) (-13.482,-29.590) (-12.198,-1.277)      20.9025  32.6563  29.5918  20.9025  
76    -35.07674 -12.98848 -11.80590  -3.47769 -29.92537  -1.27187     (-35.077,-3.478) (-12.988,-29.925) (-11.806,-1.272)      20.0316  31.2956  28.3588  20.0316  
77    -35.57510 -12.49493 -11.41385  -3.49422 -30.26090  -1.26707     (-35.575,-3.494) (-12.495,-30.261) (-11.414,-1.267)      19.1607  29.9349  27.1258  19.1607  
78    -36.07345 -12.00137 -11.02179  -3.51075 -30.59642  -1.26227     (-36.073,-3.511) (-12.001,-30.596) (-11.022,-1.262)      18.2897  28.5743  25.8928  18.2897  
79    -36.57181 -11.50782 -10.62974  -3.52729 -30.93195  -1.25747     (-36.572,-3.527) (-11.508,-30.932) (-10.630,-1.257)      17.4188  27.2136  24.6598  17.4188  
80    -37.07016 -11.01427 -10.23768  -3.54382 -31.26748  -1.25267     (-37.070,-3.544) (-11.014,-31.267) (-10.238,-1.253)      16.5478  25.8529  23.4268  16.5478  
81    -37.56852 -10.52071  -9.84563  -3.56035 -31.60300  -1.24787     (-37.569,-3.560) (-10.521,-31.603) (-9.846,-1.248)      15.6769  24.4922  22.1938  15.6769  
82    -38.06687 -10.02716  -9.45357  -3.57688 -31.93853  -1.24307     (-38.067,-3.577) (-10.027,-31.939) (-9.454,-1.243)      14.806  23.1315  20.9609  14.806  
83    -38.56523  -9.53361  -9.06152  -3.59342 -32.27406  -1.23827     (-38.565,-3.593) (-9.534,-32.274) (-9.062,-1.238)      13.935  21.7709  19.7279  13.935  
84    -39.06358  -9.04005  -8.66946  -3.60995 -32.60958  -1.23347     (-39.064,-3.610) (-9.040,-32.610) (-8.669,-1.233)      13.0641  20.4102  18.4949  13.0641  
85    -39.56193  -8.54650  -8.27740  -3.62648 -32.94511  -1.22866     (-39.562,-3.626) (-8.546,-32.945) (-8.277,-1.229)      12.1931  19.0495  17.2619  12.1931  
86    -40.06029  -8.05295  -7.88535  -3.64302 -33.28063  -1.22386     (-40.060,-3.643) (-8.053,-33.281) (-7.885,-1.224)      11.3222  17.6888  16.0289  11.3222  
87    -40.55864  -7.55939  -7.49329  -3.65955 -33.61616  -1.21906     (-40.559,-3.660) (-7.559,-33.616) (-7.493,-1.219)      10.4513  16.3281  14.7959  10.4513  
88    -41.05700  -7.06584  -7.10124  -3.67608 -33.95169  -1.21426     (-41.057,-3.676) (-7.066,-33.952) (-7.101,-1.214)      9.58033  14.9675  13.5629  9.58033  
89    -41.55535  -6.57228  -6.70918  -3.69261 -34.28721  -1.20946     (-41.555,-3.693) (-6.572,-34.287) (-6.709,-1.209)      8.70939  13.6068  12.3299  8.70939  
90    -42.05371  -6.07873  -6.31713  -3.70915 -34.62274  -1.20466     (-42.054,-3.709) (-6.079,-34.623) (-6.317,-1.205)      7.83845  12.2461  11.0969  7.83845  
91    -42.55206  -5.58518  -5.92507  -3.72568 -34.95827  -1.19986     (-42.552,-3.726) (-5.585,-34.958) (-5.925,-1.200)      6.96751  10.8854  9.86393  6.96751  
92    -43.05042  -5.09162  -5.53302  -3.74221 -35.29379  -1.19506     (-43.050,-3.742) (-5.092,-35.294) (-5.533,-1.195)      6.09657  9.52475  8.63094  6.09657  
93    -43.54877  -4.59807  -5.14096  -3.75875 -35.62932  -1.19026     (-43.549,-3.759) (-4.598,-35.629) (-5.141,-1.190)      5.22563  8.16407  7.39795  5.22563  
94    -44.04712  -4.10452  -4.74890  -3.77528 -35.96485  -1.18546     (-44.047,-3.775) (-4.105,-35.965) (-4.749,-1.185)      4.35469  6.8034  6.16496  4.35469  
95    -44.54548  -3.61096  -4.35685  -3.79181 -36.30037  -1.18065     (-44.545,-3.792) (-3.611,-36.300) (-4.357,-1.181)      3.48375  5.44272  4.93197  3.48375  
96    -45.04383  -3.11741  -3.96479  -3.80834 -36.63590  -1.17585     (-45.044,-3.808) (-3.117,-36.636) (-3.965,-1.176)      2.61282  4.08204  3.69897  2.61282  
97    -45.54219  -2.62386  -3.57274  -3.82488 -36.97142  -1.17105     (-45.542,-3.825) (-2.624,-36.971) (-3.573,-1.171)      1.74188  2.72136  2.46598  1.74188  
98    -46.04054  -2.13030  -3.18068  -3.84141 -37.30695  -1.16625     (-46.041,-3.841) (-2.130,-37.307) (-3.181,-1.166)      0.870939  1.36068  1.23299  0.870939  
99    -46.53890  -1.63675  -2.78863  -3.85794 -37.64248  -1.16145     (-46.539,-3.858) (-1.637,-37.642) (-2.789,-1.161)      0  0  2.6974e-06  1.3487e-06  
