Fol_2018-05-14.17_24_36.1_64.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
23      6.99827 -36.95839 -37.12782  -5.43088  -6.80933  -5.54016     (-28.502,-10.971) (-5.540,-28.671) (-1.269,-1.458) 10.4328  10.4328  
24      6.90130 -36.54482 -36.75095  -5.71719  -7.08923  -5.47267     (-28.215,-11.190) (-5.473,-28.421) (-1.617,-1.429) 10.5297  10.5297  
25      6.80433 -36.13124 -36.37408  -6.00351  -7.36913  -5.40518     (-27.928,-11.409) (-5.405,-28.171) (-1.964,-1.399) 10.6557  10.6557  
26      6.70736 -35.71767 -35.99720  -6.28983  -7.64903  -5.33770     (-27.641,-11.628) (-5.338,-27.920) (-2.311,-1.370) 10.8099  10.8099  
27      6.61038 -35.30409 -35.62033  -6.57614  -7.92893  -5.27021     (-27.354,-11.846) (-5.270,-27.670) (-2.659,-1.340) 10.9909  10.9909  
28      6.51341 -34.89052 -35.24345  -6.86246  -8.20883  -5.20273     (-27.066,-12.065) (-5.203,-27.419) (-3.006,-1.311) 11.1976  11.1976  
29      6.41644 -34.47694 -34.86658  -7.14878  -8.48874  -5.13524     (-26.779,-12.284) (-5.135,-27.169) (-3.353,-1.281) 11.4284  11.4284  
30      6.31947 -34.06337 -34.48971  -7.43509  -8.76864  -5.06775     (-26.492,-12.503) (-5.068,-26.919) (-3.701,-1.252) 11.682  11.682  
31      6.22250 -33.64980 -34.11283  -7.72141  -9.04854  -5.00027     (-26.205,-12.722) (-5.000,-26.668) (-4.048,-1.222) 11.957  11.957  
32      6.12552 -33.23622 -33.73596  -8.00773  -9.32844  -4.93278     (-25.918,-12.941) (-4.933,-26.418) (-4.396,-1.193) 12.2519  12.2519  
33      6.02855 -32.82265 -33.35909  -8.29404  -9.60834  -4.86530     (-25.631,-13.159) (-4.865,-26.167) (-4.743,-1.163) 12.5652  12.5652  
34      5.93158 -32.40907 -32.98221  -8.58036  -9.88824  -4.79781     (-25.344,-13.378) (-4.798,-25.917) (-5.090,-1.134) 12.8957  12.8957  
35      5.83461 -31.99550 -32.60534  -8.86667 -10.16814  -4.73032     (-25.057,-13.597) (-4.730,-25.666) (-5.438,-1.104) 13.2421  13.2421  
36      5.73764 -31.58192 -32.22847  -9.15299 -10.44805  -4.66284     (-24.769,-13.816) (-4.663,-25.416) (-5.785,-1.075) 13.6031  13.6031  
37      5.64066 -31.16835 -31.85159  -9.43931 -10.72795  -4.59535     (-24.482,-14.035) (-4.595,-25.166) (-6.133,-1.045) 13.9776  13.9776  
38      5.54369 -30.75477 -31.47472  -9.72562 -11.00785  -4.52787     (-24.195,-14.253) (-4.528,-24.915) (-6.480,-1.016) 14.3646  14.3646  
39      5.44672 -30.34120 -31.09785 -10.01194 -11.28775  -4.46038     (-23.908,-14.472) (-4.460,-24.665) (-6.827,-0.986) 14.763  14.763  
40      5.34975 -29.92762 -30.72097 -10.29826 -11.56765  -4.39289     (-23.621,-14.691) (-4.393,-24.414) (-7.175,-0.957) 15.172  15.172  
41      5.25278 -29.51405 -30.34410 -10.58457 -11.84755  -4.32541     (-23.334,-14.910) (-4.325,-24.164) (-7.522,-0.927) 15.5908  15.5908  
42      5.15581 -29.10047 -29.96723 -10.87089 -12.12746  -4.25792     (-23.047,-15.129) (-4.258,-23.914) (-7.870,-0.898) 16.0186  16.0186  
43      5.05883 -28.68690 -29.59035 -11.15721 -12.40736  -4.19044     (-22.760,-15.348) (-4.190,-23.663) (-8.217,-0.868) 16.4546  16.4546  
44      4.96186 -28.27332 -29.21348 -11.44352 -12.68726  -4.12295     (-22.473,-15.566) (-4.123,-23.413) (-8.564,-0.839) 16.8982  16.8982  
45      4.86489 -27.85975 -28.83661 -11.72984 -12.96716  -4.05546     (-22.185,-15.785) (-4.055,-23.162) (-8.912,-0.809) 17.349  17.349  
46      4.76792 -27.44617 -28.45973 -12.01616 -13.24706  -3.98798     (-21.898,-16.004) (-3.988,-22.912) (-9.259,-0.780) 17.8062  17.8062  
47      4.67095 -27.03260 -28.08286 -12.30247 -13.52696  -3.92049     (-21.611,-16.223) (-3.920,-22.661) (-9.606,-0.750) 18.2694  18.2694  
48      4.57397 -26.61903 -27.70599 -12.58879 -13.80687  -3.85301     (-21.324,-16.442) (-3.853,-22.411) (-9.954,-0.721) 18.7383  18.7383  
49      4.47700 -26.20545 -27.32911 -12.87510 -14.08677  -3.78552     (-21.037,-16.661) (-3.786,-22.161) (-10.301,-0.691) 19.2123  19.2123  
50      4.38003 -25.79188 -26.95224 -13.16142 -14.36667  -3.71803     (-20.750,-16.879) (-3.718,-21.910) (-10.649,-0.662) 19.6911  19.6911  
51      4.28306 -25.37830 -26.57537 -13.44774 -14.64657  -3.65055     (-20.463,-17.098) (-3.651,-21.660) (-10.996,-0.633) 19.6044  19.7843  
52      4.18609 -24.96473 -26.19849 -13.73405 -14.92647  -3.58306     (-20.176,-17.317) (-3.583,-21.409) (-11.343,-0.603) 19.3937  19.5554  
53      4.08912 -24.55115 -25.82162 -14.02037 -15.20637  -3.51558     (-19.888,-17.536) (-3.516,-21.159) (-11.691,-0.574) 19.1972  19.3403  
54      3.99214 -24.13758 -25.44475 -14.30669 -15.48627  -3.44809     (-19.601,-17.755) (-3.448,-20.909) (-12.038,-0.544) 19.0156  19.1394  
55      3.89517 -23.72400 -25.06787 -14.59300 -15.76618  -3.38060     (-19.314,-17.974) (-3.381,-20.658) (-12.386,-0.515) 18.8491  18.9533  
56      3.79820 -23.31043 -24.69100 -14.87932 -16.04608  -3.31312     (-19.027,-18.192) (-3.313,-20.408) (-12.733,-0.485) 18.6982  18.7823  
57      3.70123 -22.89685 -24.31413 -15.16564 -16.32598  -3.24563     (-18.740,-18.411) (-3.246,-20.157) (-13.080,-0.456) 18.5633  18.6268  
58      3.60426 -22.48328 -23.93725 -15.45195 -16.60588  -3.17815     (-18.453,-18.630) (-3.178,-19.907) (-13.428,-0.426) 18.4447  18.4874  
59      3.50728 -22.06970 -23.56038 -15.73827 -16.88578  -3.11066     (-18.166,-18.849) (-3.111,-19.656) (-13.775,-0.397) 18.3428  18.3642  
60      3.41031 -21.65613 -23.18351 -16.02459 -17.16568  -3.04317     (-17.879,-19.068) (-3.043,-19.406) (-14.123,-0.367) 18.2577  18.2577  
61      3.31334 -21.24255 -22.80663 -16.31090 -17.44559  -2.97569     (-17.592,-19.287) (-2.976,-19.156) (-14.470,-0.338) 18.1682  18.1682  
62      3.21637 -20.82898 -22.42976 -16.59722 -17.72549  -2.90820     (-17.304,-19.505) (-2.908,-18.905) (-14.817,-0.308) 18.0959  18.0959  
63      3.11940 -20.41541 -22.05289 -16.88353 -18.00539  -2.84072     (-17.017,-19.724) (-2.841,-18.655) (-15.165,-0.279) 18.0409  18.0409  
64      3.02242 -20.00183 -21.67601 -17.16985 -18.28529  -2.77323     (-16.730,-19.943) (-2.773,-18.404) (-15.512,-0.249) 18.0036  18.0036  
65      2.92545 -19.58826 -21.29914 -17.45617 -18.56519  -2.70574     (-16.443,-20.162) (-2.706,-18.154) (-15.859,-0.220) 17.9839  17.9839  
66      2.82848 -19.17468 -20.92227 -17.74248 -18.84509  -2.63826     (-16.156,-20.381) (-2.638,-17.904) (-16.207,-0.190) 17.9819  17.9819  
67      2.73151 -18.76111 -20.54539 -18.02880 -19.12499  -2.57077     (-15.869,-20.600) (-2.571,-17.653) (-16.554,-0.161) 17.9977  17.9977  
68      2.63454 -18.34753 -20.16852 -18.31512 -19.40490  -2.50329     (-15.582,-20.818) (-2.503,-17.403) (-16.902,-0.131) 18.0312  18.0312  
69      2.53757 -17.93396 -19.79164 -18.60143 -19.68480  -2.43580     (-15.295,-21.037) (-2.436,-17.152) (-17.249,-0.102) 17.9768  17.9768  
70      2.44059 -17.52038 -19.41477 -18.88775 -19.96470  -2.36831     (-15.008,-21.256) (-2.368,-16.902) (-17.596,-0.072) 17.4152  17.4152  
71      2.34362 -17.10681 -19.03790 -19.17407 -20.24460  -2.30083     (-14.720,-21.475) (-2.301,-16.651) (-17.944,-0.043) 16.8537  16.8537  
72      2.24665 -16.69323 -18.66102 -19.46038 -20.52450  -2.23334     (-14.433,-21.694) (-2.233,-16.401) (-18.291,-0.013) 16.2925  16.2925  
73      2.14968 -16.27966 -18.28415 -19.74670 -20.80440  -2.16586     (-2.150,-21.896) (-14.130,-16.134) (-18.655,-0.016) 15.7106  18.7489  
74      2.05271 -15.86608 -17.90728 -20.03302 -21.08431  -2.09837     (-2.053,-22.086) (-13.813,-15.855) (-19.032,-0.046) 15.1119  18.6715  
75      1.95573 -15.45251 -17.53040 -20.31933 -21.36421  -2.03088     (-1.956,-22.275) (-13.497,-15.575) (-19.408,-0.075) 14.5138  18.1277  
76      1.85876 -15.03893 -17.15353 -20.60565 -21.64411  -1.96340     (-1.859,-22.464) (-13.180,-15.295) (-19.785,-0.105) 13.9163  17.588  
77      1.76179 -14.62536 -16.77666 -20.89196 -21.92401  -1.89591     (-1.762,-22.654) (-12.864,-15.015) (-20.162,-0.134) 13.3195  17.0526  
78      1.66482 -14.21179 -16.39978 -21.17828 -22.20391  -1.82843     (-1.665,-22.843) (-12.547,-14.735) (-20.539,-0.164) 12.7236  16.5222  
79      1.56785 -13.79821 -16.02291 -21.46460 -22.48381  -1.76094     (-1.568,-23.032) (-12.230,-14.455) (-20.916,-0.193) 12.1286  15.997  
80      1.47087 -13.38464 -15.64604 -21.75091 -22.76371  -1.69345     (-1.471,-23.222) (-11.914,-14.175) (-21.293,-0.223) 11.5348  15.4778  
81      1.37390 -12.97106 -15.26916 -22.03723 -23.04362  -1.62597     (-1.374,-23.411) (-11.597,-13.895) (-21.670,-0.252) 10.9422  14.965  
82      1.27693 -12.55749 -14.89229 -22.32355 -23.32352  -1.55848     (-1.277,-23.600) (-11.281,-13.615) (-22.047,-0.282) 10.3511  14.4594  
83      1.17996 -12.14391 -14.51542 -22.60986 -23.60342  -1.49100     (-1.180,-23.790) (-10.964,-13.335) (-22.423,-0.311) 9.76183  13.9618  
84      1.08299 -11.73034 -14.13854 -22.89618 -23.88332  -1.42351     (-1.083,-23.979) (-10.647,-13.056) (-22.800,-0.341) 9.17466  13.473  
85      0.98602 -11.31676 -13.76167 -23.18250 -24.16322  -1.35602     (-0.986,-24.169) (-10.331,-12.776) (-23.177,-0.370) 8.59006  12.994  
86      0.88904 -10.90319 -13.38480 -23.46881 -24.44312  -1.28854     (-0.889,-24.358) (-10.014,-12.496) (-23.554,-0.399) 8.00857  12.5261  
87      0.79207 -10.48961 -13.00792 -23.75513 -24.72303  -1.22105     (-0.792,-24.547) (-9.698,-12.216) (-23.931,-0.429) 7.43094  12.0703  
88      0.69510 -10.07604 -12.63105 -24.04145 -25.00293  -1.15356     (-0.695,-24.737) (-9.381,-11.936) (-24.308,-0.458) 6.85813  11.6283  
89      0.59813  -9.66246 -12.25418 -24.32776 -25.28283  -1.08608     (-0.598,-24.926) (-9.064,-11.656) (-24.685,-0.488) 6.29146  11.2016  
90      0.50116  -9.24889 -11.87730 -24.61408 -25.56273  -1.01859     (-0.501,-25.115) (-8.748,-11.376) (-25.062,-0.517) 5.73276  10.7886  
91      0.40418  -8.83531 -11.50043 -24.90039 -25.84263  -0.95111     (-0.404,-25.305) (-8.431,-11.096) (-25.438,-0.547) 5.13984  10.3189  
92      0.30721  -8.42174 -11.12356 -25.18671 -26.12253  -0.88362     (-0.307,-25.494) (-8.115,-10.816) (-25.815,-0.576) 4.54256  9.86411  
93      0.21024  -8.00816 -10.74668 -25.47303 -26.40243  -0.81613     (-0.210,-25.683) (-7.798,-10.536) (-26.192,-0.606) 3.94781  9.42626  
94      0.11327  -7.59459 -10.36981 -25.75934 -26.68234  -0.74865     (-0.113,-25.873) (-7.481,-10.257) (-26.569,-0.635) 3.35694  9.00786  
95      0.01630  -7.18102  -9.99294 -26.04566 -26.96224  -0.68116     (-0.016,-26.062) (-7.165,-9.977) (-26.946,-0.665) 2.77243  8.61174  
96     -0.08067  -6.76744  -9.61606 -26.33198 -27.24214  -0.61368     (-0.081,-26.332) (-6.767,-27.242) (-9.616,-0.614) 2.09433  2.09433     glitch
97     -0.17765  -6.35387  -9.23919 -26.61829 -27.52204  -0.54619     (-0.178,-26.618) (-6.354,-27.522) (-9.239,-0.546) 1.39622  1.39622  
98     -0.27462  -5.94029  -8.86232 -26.90461 -27.80194  -0.47870     (-0.275,-26.905) (-5.940,-27.802) (-8.862,-0.479) 0.69811  0.69811  
99     -0.37159  -5.52672  -8.48544 -27.19093 -28.08184  -0.41122     (-0.372,-27.191) (-5.527,-28.082) (-8.485,-0.411) 0  6.7435e-07  
