PointDistanceFollower   May  5 2020   mode =  Single Point 
Fol_2020-05-12.13_42_58.12_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  38   CS6Dist 1   LMDist  3714
PointDistanceFollower  May  5 2020  mode = Single Point
Fol_2020-05-12.13_42_58.12_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
1     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
2     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      1.13687e-13  0  1.13687e-13  
3     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      1.13687e-13  0  1.13687e-13  
4     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      4.44089e-16  0  0  
5     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
6     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
7     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  9.09495e-13  
8     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
9     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
10     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
11     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      1.1369e-13  0  1.1369e-13  
12     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
13     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
14     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
15     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      8.88178e-16  0  8.88178e-16  
16     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
17     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
18     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
19     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      1.28622e-12  0  9.34202e-13  
20     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
21     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      1.28622e-12  0  9.34202e-13  
22     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
23     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
24     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
25     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
26     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
27     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
28     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
29     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
30     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      1.28622e-12  0  9.09668e-13  
31     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
32     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
33     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
34     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
35     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
36     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
37     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
38     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
39     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
40     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
41     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
42     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
43     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
44     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
45     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
46     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
47     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
48     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
49     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
50     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
51     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
52     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
53     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
54     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
55     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
56     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
57     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
58     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
59     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
60     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
61     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
62     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
63     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
64     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
65     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
66     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
67     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
68     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
69     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
70     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
71     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
72     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
73     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
74     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
75     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
76     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
77     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
78     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
79     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
80     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
81     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
82     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
83     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
84     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
85     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
86     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0  2.13429e-13  
87     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      9.09495e-13  0.000172633  2.13429e-13  
88     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
89     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
90     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
91     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
92     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
93     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
94     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
95     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
96     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
97     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
98     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
99     -2.32660 -2106.62047  -5.25997 -7485.01674 -6314.29415 -578.67970     (-2.327,-7485.017) (-2106.620,-6314.294) (-5.260,-578.680)      0  0  0  
