PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_22_01.1_20.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
50    -20.53788 -44.88495  -3.44826 -12.49689 -29.27559  -8.20122     (-20.538,-12.497) (-44.885,-29.276) (-3.448,-8.201)      18.9188  46.6422  33.9546  20.8693  
51    -21.11995 -44.67811  -3.50376 -12.44818 -28.72705  -8.14599     (-21.120,-12.448) (-44.678,-28.727) (-3.504,-8.146)      19.4491  46.6632  34.5168  21.4695  
52    -21.70201 -44.47127  -3.55927 -12.39948 -28.17852  -8.09077     (-21.702,-12.399) (-44.471,-28.179) (-3.559,-8.091)      19.9999  45.9506  35.1143  22.0909  
53    -22.28408 -44.26443  -3.61477 -12.35077 -27.62998  -8.03554     (-22.284,-12.351) (-44.264,-27.630) (-3.615,-8.036)      20.5696  45.1292  35.1715  22.7315  
54    -22.86614 -44.05758  -3.67028 -12.30206 -27.08145  -7.98031     (-22.866,-12.302) (-44.058,-27.081) (-3.670,-7.980)      21.1566  44.1389  34.7957  23.3896  
55    -23.44821 -43.85074  -3.72578 -12.25336 -26.53291  -7.92508     (-23.448,-12.253) (-43.851,-26.533) (-3.726,-7.925)      21.7595  43.9961  34.7808  23.099  
56    -24.03027 -43.64390  -3.78129 -12.20465 -25.98438  -7.86985     (-24.030,-12.205) (-43.644,-25.984) (-3.781,-7.870)      22.3771  44.0397  34.4863  22.4441  
57    -24.61234 -43.43706  -3.83679 -12.15594 -25.43584  -7.81462     (-24.612,-12.156) (-43.437,-25.436) (-3.837,-7.815)      21.8012  43.4041  33.527  21.8012  
58    -25.19440 -43.23022  -3.89230 -12.10724 -24.88731  -7.75939     (-25.194,-12.107) (-43.230,-24.887) (-3.892,-7.759)      21.1714  42.7786  32.5848  21.1714  
59    -25.77646 -43.02338  -3.94780 -12.05853 -24.33877  -7.70416     (-25.776,-12.059) (-43.023,-24.339) (-3.948,-7.704)      20.5559  42.1635  31.6613  20.5559  
60    -26.35853 -42.81653  -4.00330 -12.00982 -23.79023  -7.64893     (-26.359,-12.010) (-42.817,-23.790) (-4.003,-7.649)      19.9561  41.5593  30.7583  19.9561  
61    -26.94059 -42.60969  -4.05881 -11.96112 -23.24170  -7.59370     (-26.941,-11.961) (-42.610,-23.242) (-4.059,-7.594)      19.3734  40.9665  29.8775  19.3734  
62    -27.52266 -42.40285  -4.11431 -11.91241 -22.69316  -7.53847     (-27.523,-11.912) (-42.403,-22.693) (-4.114,-7.538)      18.8094  40.3858  29.021  18.8094  
63    -28.10472 -42.19601  -4.16982 -11.86370 -22.14463  -7.48324     (-28.105,-11.864) (-42.196,-22.145) (-4.170,-7.483)      18.2658  39.8175  28.191  18.2658  
64    -28.68679 -41.98917  -4.22532 -11.81500 -21.59609  -7.42801     (-28.687,-11.815) (-41.989,-21.596) (-4.225,-7.428)      17.7445  39.2623  27.3899  17.7445  
65    -29.26885 -41.78233  -4.28083 -11.76629 -21.04756  -7.37278     (-29.269,-11.766) (-41.782,-21.048) (-4.281,-7.373)      17.2476  38.5105  26.6203  17.2476  
66    -29.85092 -41.57548  -4.33633 -11.71758 -20.49902  -7.31755     (-29.851,-11.718) (-41.575,-20.499) (-4.336,-7.318)      16.7771  37.6792  25.8851  16.7771  
67    -30.43298 -41.36864  -4.39184 -11.66888 -19.95049  -7.26232     (-30.433,-11.669) (-41.369,-19.950) (-4.392,-7.262)      16.3354  36.8603  25.1872  16.3354  
68    -31.01505 -41.16180  -4.44734 -11.62017 -19.40195  -7.20709     (-31.015,-11.620) (-41.162,-19.402) (-4.447,-7.207)      15.9249  36.0544  24.5298  15.9249  
69    -31.59711 -40.95496  -4.50285 -11.57146 -18.85342  -7.15186     (-31.597,-11.571) (-40.955,-18.853) (-4.503,-7.152)      15.548  35.262  23.9162  15.548  
70    -32.17918 -40.74812  -4.55835 -11.52276 -18.30488  -7.09663     (-32.179,-11.523) (-40.748,-18.305) (-4.558,-7.097)      15.2072  34.2934  23.3501  15.2072  
71    -32.76124 -40.54127  -4.61386 -11.47405 -17.75635  -7.04140     (-32.761,-11.474) (-40.541,-17.756) (-4.614,-7.041)      14.9051  33.2639  22.8347  14.9051  
72    -33.34330 -40.33443  -4.66936 -11.42534 -17.20781  -6.98617     (-33.343,-11.425) (-40.334,-17.208) (-4.669,-6.986)      14.644  32.2541  22.3737  14.644  
73    -33.92537 -40.12759  -4.72487 -11.37664 -16.65927  -6.93094     (-33.925,-11.377) (-40.128,-16.659) (-4.725,-6.931)      14.4261  31.266  21.9705  14.4261  
74    -34.50743 -39.92075  -4.78037 -11.32793 -16.11074  -6.87572     (-34.507,-11.328) (-39.921,-16.111) (-4.780,-6.876)      14.2534  30.3019  21.6283  14.2534  
75    -35.08950 -39.71391  -4.83588 -11.27922 -15.56220  -6.82049     (-35.089,-11.279) (-39.714,-15.562) (-4.836,-6.820)      14.1276  29.3639  21.35  14.1276  
76    -35.67156 -39.50707  -4.89138 -11.23052 -15.01367  -6.76526     (-35.672,-11.231) (-39.507,-15.014) (-4.891,-6.765)      14.05  28.4548  21.1383  14.05  
77    -36.25363 -39.30022  -4.94689 -11.18181 -14.46513  -6.71003     (-36.254,-11.182) (-39.300,-14.465) (-4.947,-6.710)      14.0213  27.7063  20.9949  14.0213  
78    -36.83569 -39.09338  -5.00239 -11.13310 -13.91660  -6.65480     (-36.836,-11.133) (-39.093,-13.917) (-5.002,-6.655)      14.0418  27.0169  20.9215  14.0418  
79    -37.41776 -38.88654  -5.05790 -11.08440 -13.36806  -6.59957     (-37.418,-11.084) (-38.887,-13.368) (-5.058,-6.600)      14.1113  26.3609  20.9187  14.1113  
80    -37.99982 -38.67970  -5.11340 -11.03569 -12.81953  -6.54434     (-38.000,-11.036) (-38.680,-12.820) (-5.113,-6.544)      14.2291  25.7416  20.9866  14.2291  
81    -38.58189 -38.47286  -5.16891 -10.98698 -12.27099  -6.48911     (-38.582,-10.987) (-38.473,-12.271) (-5.169,-6.489)      14.3941  25.1628  21.1245  14.3941  
82    -39.16395 -38.26601  -5.22441 -10.93828 -11.72246  -6.43388     (-39.164,-10.938) (-38.266,-11.722) (-5.224,-6.434)      14.1313  24.0294  20.6835  14.1313  
83    -39.74602 -38.05917  -5.27992 -10.88957 -11.17392  -6.37865     (-39.746,-10.890) (-38.059,-11.174) (-5.280,-6.379)      13.3  22.7405  19.4668  13.3  
84    -40.32808 -37.85233  -5.33542 -10.84086 -10.62539  -6.32342     (-40.328,-10.841) (-37.852,-10.625) (-5.335,-6.323)      12.4688  21.4534  18.2501  12.4688  
85    -40.91014 -37.64549  -5.39093 -10.79216 -10.07685  -6.26819     (-40.910,-10.792) (-37.645,-10.077) (-5.391,-6.268)      11.6375  20.1683  17.0334  11.6375  
86    -41.49221 -37.43865  -5.44643 -10.74345  -9.52831  -6.21296     (-41.492,-10.743) (-37.439,-9.528) (-5.446,-6.213)      10.8063  18.8858  15.8168  10.8063  
87    -42.07427 -37.23181  -5.50193 -10.69474  -8.97978  -6.15773     (-42.074,-10.695) (-37.232,-8.980) (-5.502,-6.158)      9.975  17.6064  14.6001  9.975  
88    -42.65634 -37.02496  -5.55744 -10.64604  -8.43124  -6.10250     (-42.656,-10.646) (-37.025,-8.431) (-5.557,-6.103)      9.14375  16.3307  13.3834  9.14375  
89    -43.23840 -36.81812  -5.61294 -10.59733  -7.88271  -6.04727     (-43.238,-10.597) (-36.818,-7.883) (-5.613,-6.047)      8.3125  15.0599  12.1667  8.3125  
90    -43.82047 -36.61128  -5.66845 -10.54862  -7.33417  -5.99204     (-43.820,-10.549) (-36.611,-7.334) (-5.668,-5.992)      7.48125  13.7951  10.9501  7.48125  
91    -44.40253 -36.40444  -5.72395 -10.49992  -6.78564  -5.93681     (-44.403,-10.500) (-36.404,-6.786) (-5.724,-5.937)      6.65  12.5382  9.73339  6.65  
92    -44.98460 -36.19760  -5.77946 -10.45121  -6.23710  -5.88158     (-44.985,-10.451) (-36.198,-6.237) (-5.779,-5.882)      5.81875  11.2919  8.51672  5.81875  
93    -45.56666 -35.99075  -5.83496 -10.40250  -5.68857  -5.82635     (-45.567,-10.403) (-35.991,-5.689) (-5.835,-5.826)      4.9875  10.0601  7.30004  4.9875  
94    -46.14873 -35.78391  -5.89047 -10.35380  -5.14003  -5.77112     (-46.149,-10.354) (-35.784,-5.140) (-5.890,-5.771)      4.15625  8.84887  6.08337  4.15625  
95    -46.73079 -35.57707  -5.94597 -10.30509  -4.59150  -5.71589     (-46.731,-10.305) (-35.577,-4.591) (-5.946,-5.716)      3.325  7.66794  4.8667  3.325  
96    -47.31286 -35.37023  -6.00148 -10.25638  -4.04296  -5.66067     (-47.313,-10.256) (-35.370,-4.043) (-6.001,-5.661)      2.49375  6.23669  3.65002  2.49375  
97    -47.89492 -35.16339  -6.05698 -10.20768  -3.49443  -5.60544     (-47.895,-10.208) (-35.163,-3.494) (-6.057,-5.605)      1.6625  4.30713  2.43335  1.6625  
98    -48.47698 -34.95655  -6.11249 -10.15897  -2.94589  -5.55021     (-48.477,-10.159) (-34.957,-2.946) (-6.112,-5.550)      0.83125  2.15356  1.21667  0.83125  
99    -49.05905 -34.74970  -6.16799 -10.11026  -2.39735  -5.49498     (-49.059,-10.110) (-34.750,-2.397) (-6.168,-5.495)      0  0  2.6974e-06  0  
