PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_18_55.0_19.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      5.26302 -44.13468 -44.74850   3.00778  -1.62585  -5.89425     (-2.886,-33.853) (-1.382,-37.230) (-2.255,-0.244)       5.31326 -55.39362   2.44316 -17.08200 -56.04222 -10.80695     (-40.529,-55.394) (-12.196,-5.313) (-2.443,-0.180)      22.3312  48.4405  
1      5.23914 -44.09109 -44.71311   2.98955  -1.62185  -5.89318     (-2.904,-33.867) (-1.368,-37.224) (-2.250,-0.254)       5.28938 -55.35002   2.47855 -17.10023 -56.03821 -10.80588     (-40.502,-55.350) (-12.143,-5.289) (-2.479,-0.227)      22.269  48.4243  
2      5.21526 -44.04749 -44.67772   2.97132  -1.61784  -5.89211     (-2.921,-33.881) (-1.353,-37.219) (-2.244,-0.264)       5.26549 -55.30643   2.51395 -17.11846 -56.03421 -10.80481     (-40.475,-55.306) (-12.091,-5.265) (-2.514,-0.274)      22.207  48.4083  
3      5.19138 -44.00390 -44.64232   2.95309  -1.61384  -5.89104     (-2.938,-33.896) (-1.339,-37.213) (-2.238,-0.275)       5.24161 -55.26283   2.54934 -17.13669 -56.03020 -10.80374     (-40.448,-55.263) (-12.038,-5.242) (-2.549,-0.321)      22.1453  48.3925  
4      5.16749 -43.96031 -44.60693   2.93486  -1.60983  -5.88997     (-2.955,-33.910) (-1.325,-37.207) (-2.233,-0.285)       5.21773 -55.21924   2.58473 -17.15493 -56.02620 -10.80267     (-40.421,-55.219) (-11.985,-5.218) (-2.585,-0.367)      22.0839  48.3769  
5      5.14361 -43.91671 -44.57154   2.91663  -1.60583  -5.88890     (-2.972,-33.925) (-1.311,-37.201) (-2.227,-0.295)       5.19385 -55.17564   2.62012 -17.17316 -56.02219 -10.80160     (-40.394,-55.176) (-11.933,-5.194) (-2.620,-0.414)      22.0227  48.3615  
6      5.11973 -43.87312 -44.53615   2.89839  -1.60182  -5.88782     (-2.989,-33.939) (-1.297,-37.195) (-2.221,-0.305)       5.16997 -55.13205   2.65551 -17.19139 -56.01819 -10.80052     (-40.367,-55.132) (-11.880,-5.170) (-2.656,-0.461)      21.9617  48.3462  
7      5.09585 -43.82952 -44.50076   2.88016  -1.59782  -5.88675     (-3.007,-33.953) (-1.282,-37.189) (-2.216,-0.315)       5.14609 -55.08846   2.69091 -17.20962 -56.01418 -10.79945     (-40.340,-55.088) (-11.828,-5.146) (-2.691,-0.507)      21.901  48.3312  
8      5.07197 -43.78593 -44.46536   2.86193  -1.59381  -5.88568     (-3.024,-33.968) (-1.268,-37.183) (-2.210,-0.326)       5.12221 -55.04486   2.72630 -17.22785 -56.01018 -10.79838     (-40.313,-55.045) (-11.775,-5.122) (-2.726,-0.554)      21.8406  48.3163  
9      5.04809 -43.74233 -44.42997   2.84370  -1.58981  -5.88461     (-3.041,-33.982) (-1.254,-37.177) (-2.204,-0.336)       5.09833 -55.00127   2.76169 -17.24608 -56.00618 -10.79731     (-40.286,-55.001) (-11.723,-5.098) (-2.762,-0.601)      21.7804  48.3016  
10      5.02421 -43.69874 -44.39458   2.82547  -1.58580  -5.88354     (-3.058,-33.996) (-1.240,-37.172) (-2.199,-0.346)       5.07445 -54.95767   2.79708 -17.26431 -56.00217 -10.79624     (-40.259,-54.958) (-11.670,-5.074) (-2.797,-0.647)      21.7205  48.2871  
11      5.00033 -43.65514 -44.35919   2.80724  -1.58180  -5.88246     (-3.075,-34.011) (-1.225,-37.166) (-2.193,-0.356)       5.05057 -54.91408   2.83248 -17.28254 -55.99817 -10.79516     (-40.232,-54.914) (-11.618,-5.051) (-2.832,-0.694)      21.6609  48.2728  
12      4.97645 -43.61155 -44.32379   2.78901  -1.57779  -5.88139     (-3.092,-34.025) (-1.211,-37.160) (-2.187,-0.367)       5.02669 -54.87048   2.86787 -17.30077 -55.99416 -10.79409     (-40.205,-54.870) (-11.565,-5.027) (-2.868,-0.741)      21.6015  48.2587  
13      4.95257 -43.56796 -44.28840   2.77078  -1.57379  -5.88032     (-3.110,-34.040) (-1.197,-37.154) (-2.182,-0.377)       5.00281 -54.82689   2.90326 -17.31900 -55.99016 -10.79302     (-40.178,-54.827) (-11.512,-5.003) (-2.903,-0.787)      21.5425  48.2448  
14      4.92869 -43.52436 -44.25301   2.75255  -1.56978  -5.87925     (-3.127,-34.054) (-1.183,-37.148) (-2.176,-0.387)       4.97893 -54.78329   2.93865 -17.33724 -55.98615 -10.79195     (-40.151,-54.783) (-11.460,-4.979) (-2.939,-0.834)      21.4836  48.2311  
15      4.90481 -43.48077 -44.21762   2.73431  -1.56578  -5.87818     (-3.144,-34.068) (-1.169,-37.142) (-2.170,-0.397)       4.95504 -54.73970   2.97404 -17.35547 -55.98215 -10.79088     (-40.124,-54.740) (-11.407,-4.955) (-2.974,-0.881)      21.4251  48.2176  
16      4.88093 -43.43717 -44.18223   2.71608  -1.56178  -5.87710     (-3.161,-34.083) (-1.154,-37.136) (-2.165,-0.407)       4.93116 -54.69611   3.00944 -17.37370 -55.97814 -10.78980     (-40.097,-54.696) (-11.355,-4.931) (-3.009,-0.927)      21.3669  48.2042  
17      4.85705 -43.39358 -44.14683   2.69785  -1.55777  -5.87603     (-3.178,-34.097) (-1.140,-37.131) (-2.159,-0.418)       4.90728 -54.65251   3.04483 -17.39193 -55.97414 -10.78873     (-40.070,-54.653) (-11.302,-4.907) (-3.045,-0.974)      21.3089  48.1911  
18      4.83316 -43.34998 -44.11144   2.67962  -1.55377  -5.87496     (-3.195,-34.112) (-1.126,-37.125) (-2.154,-0.428)       4.88340 -54.60892   3.08022 -17.41016 -55.97013 -10.78766     (-40.043,-54.609) (-11.250,-4.883) (-3.080,-1.021)      21.2512  48.1781  
19      4.80928 -43.30639 -44.07605   2.66139  -1.54976  -5.87389     (-3.212,-34.126) (-1.112,-37.119) (-2.148,-0.438)       4.85952 -54.56532   3.11561 -17.42839 -55.96613 -10.78659     (-40.016,-54.565) (-11.197,-4.860) (-3.116,-1.068)      21.1938  48.1654  
20      4.78540 -43.26279 -44.04066   2.64316  -1.54576  -5.87282     (-3.230,-34.140) (-1.097,-37.113) (-2.142,-0.448)       4.83564 -54.52173   3.15101 -17.44662 -55.96212 -10.78552     (-39.989,-54.522) (-11.145,-4.836) (-3.151,-1.114)      21.1367  48.1528  
21      4.76152 -43.21920 -44.00526   2.62493  -1.54175  -5.87174     (-3.247,-34.155) (-1.083,-37.107) (-2.137,-0.459)       4.81176 -54.47813   3.18640 -17.46485 -55.95812 -10.78444     (-39.962,-54.478) (-11.092,-4.812) (-3.186,-1.161)      21.0798  48.1404  
22      4.73764 -43.17560 -43.96987   2.60670  -1.53775  -5.87067     (-3.264,-34.169) (-1.069,-37.101) (-2.131,-0.469)       4.78788 -54.43454   3.22179 -17.48308 -55.95411 -10.78337     (-39.935,-54.435) (-11.040,-4.788) (-3.222,-1.208)      21.0233  48.1282  
23      4.71376 -43.13201 -43.93448   2.58847  -1.53374  -5.86960     (-3.281,-34.184) (-1.055,-37.095) (-2.125,-0.479)       4.76400 -54.39094   3.25718 -17.50131 -55.95011 -10.78230     (-39.908,-54.391) (-10.987,-4.764) (-3.257,-1.254)      20.9671  48.1162  
24      4.68988 -43.08842 -43.89909   2.57024  -1.52974  -5.86853     (-3.298,-34.198) (-1.040,-37.090) (-2.120,-0.489)       4.74012 -54.34735   3.29258 -17.51955 -55.94610 -10.78123     (-39.881,-54.347) (-10.934,-4.740) (-3.293,-1.301)      20.9111  48.1044  
25      4.66600 -43.04482 -43.86370   2.55200  -1.52573  -5.86746     (-3.315,-34.212) (-1.026,-37.084) (-2.114,-0.499)       4.71624 -54.30375   3.32797 -17.53778 -55.94210 -10.78016     (-39.854,-54.304) (-10.882,-4.716) (-3.328,-1.348)      20.8555  48.0928  
26      4.64212 -43.00123 -43.82830   2.53377  -1.52173  -5.86638     (-3.333,-34.227) (-1.012,-37.078) (-2.108,-0.510)       4.69236 -54.26016   3.36336 -17.55601 -55.93809 -10.77908     (-39.827,-54.260) (-10.829,-4.692) (-3.363,-1.394)      20.8002  48.0814  
27      4.61824 -42.95763 -43.79291   2.51554  -1.51772  -5.86531     (-3.350,-34.241) (-0.998,-37.072) (-2.103,-0.520)       4.66848 -54.21657   3.39875 -17.57424 -55.93409 -10.77801     (-39.800,-54.217) (-10.777,-4.668) (-3.399,-1.441)      20.7451  48.0702  
28      4.59436 -42.91404 -43.75752   2.49731  -1.51372  -5.86424     (-3.367,-34.255) (-0.984,-37.066) (-2.097,-0.530)       4.64460 -54.17297   3.43414 -17.59247 -55.93008 -10.77694     (-39.773,-54.173) (-10.724,-4.645) (-3.434,-1.488)      20.6904  48.0591  
29      4.57048 -42.87044 -43.72213   2.47908  -1.50971  -5.86317     (-3.384,-34.270) (-0.969,-37.060) (-2.091,-0.540)       4.62071 -54.12938   3.46954 -17.61070 -55.92608 -10.77587     (-39.746,-54.129) (-10.672,-4.621) (-3.470,-1.534)      20.636  48.0483  
30      4.54660 -42.82685 -43.68673   2.46085  -1.50571  -5.86210     (-3.401,-34.284) (-0.955,-37.054) (-2.086,-0.551)       4.59683 -54.08578   3.50493 -17.62893 -55.92208 -10.77480     (-39.719,-54.086) (-10.619,-4.597) (-3.505,-1.581)      20.5819  48.0376  
31      4.52271 -42.78325 -43.65134   2.44262  -1.50170  -5.86103     (-3.418,-34.299) (-0.941,-37.049) (-2.080,-0.561)       4.57295 -54.04219   3.54032 -17.64716 -55.91807 -10.77373     (-39.692,-54.042) (-10.567,-4.573) (-3.540,-1.628)      20.5281  48.0272  
32      4.49883 -42.73966 -43.61595   2.42439  -1.49770  -5.85995     (-3.436,-34.313) (-0.927,-37.043) (-2.074,-0.571)       4.54907 -53.99859   3.57571 -17.66539 -55.91407 -10.77265     (-39.664,-53.999) (-10.514,-4.549) (-3.576,-1.675)      20.4747  48.0169  
33      4.47495 -42.69607 -43.58056   2.40616  -1.49369  -5.85888     (-3.453,-34.327) (-0.912,-37.037) (-2.069,-0.581)       4.52519 -53.95500   3.61111 -17.68363 -55.91006 -10.77158     (-39.637,-53.955) (-10.461,-4.525) (-3.611,-1.721)      20.4215  48.0069  
34      4.45107 -42.65247 -43.54516   2.38793  -1.48969  -5.85781     (-3.470,-34.342) (-0.898,-37.031) (-2.063,-0.591)       4.50131 -53.91140   3.64650 -17.70186 -55.90606 -10.77051     (-39.610,-53.911) (-10.409,-4.501) (-3.646,-1.768)      20.3687  47.997  
35      4.42719 -42.60888 -43.50977   2.36969  -1.48568  -5.85674     (-3.487,-34.356) (-0.884,-37.025) (-2.057,-0.602)       4.47743 -53.86781   3.68189 -17.72009 -55.90205 -10.76944     (-39.583,-53.868) (-10.356,-4.477) (-3.682,-1.815)      20.3162  47.9873  
36      4.40331 -42.56528 -43.47438   2.35146  -1.48168  -5.85567     (-3.504,-34.371) (-0.870,-37.019) (-2.052,-0.612)       4.45355 -53.82422   3.71728 -17.73832 -55.89805 -10.76837     (-39.556,-53.824) (-10.304,-4.454) (-3.717,-1.861)      20.264  47.9778  
37      4.37943 -42.52169 -43.43899   2.33323  -1.47767  -5.85459     (-3.521,-34.385) (-0.856,-37.013) (-2.046,-0.622)       4.42967 -53.78062   3.75267 -17.75655 -55.89404 -10.76729     (-39.529,-53.781) (-10.251,-4.430) (-3.753,-1.908)      20.2122  47.9685  
38      4.35555 -42.47809 -43.40360   2.31500  -1.47367  -5.85352     (-3.539,-34.399) (-0.841,-37.007) (-2.041,-0.632)       4.40579 -53.73703   3.78807 -17.77478 -55.89004 -10.76622     (-39.502,-53.737) (-10.199,-4.406) (-3.788,-1.955)      20.1607  47.9594  
