PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_45_18.85_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -9.43500 -16.93886 -26.53569  11.97337  -1.12093 -58.60803     (-5.887,-7.008) (-19.528,-4.669) (-4.965,-29.895)      0  0  
1     -9.43145 -16.94145 -26.51410  11.95437  -1.12448 -58.57928     (-5.843,-6.967) (-19.547,-4.713) (-4.987,-29.952)      0.0980614  0.0980614  
2     -9.42790 -16.94404 -26.49251  11.93537  -1.12803 -58.55054     (-5.799,-6.927) (-19.566,-4.757) (-5.009,-30.009)      0.196123  0.196123  
3     -9.42435 -16.94663 -26.47092  11.91637  -1.13158 -58.52180     (-5.755,-6.886) (-19.585,-4.801) (-5.030,-30.066)      0.294184  0.294184  
4     -9.42080 -16.94922 -26.44933  11.89737  -1.13513 -58.49306     (-5.710,-6.846) (-19.604,-4.846) (-5.052,-30.123)      0.392246  0.392246  
5     -9.41725 -16.95181 -26.42774  11.87837  -1.13869 -58.46432     (-5.666,-6.805) (-19.623,-4.890) (-5.073,-30.180)      0.490307  0.490307  
6     -9.41369 -16.95441 -26.40614  11.85937  -1.14224 -58.43558     (-5.622,-6.764) (-19.642,-4.934) (-5.095,-30.237)      0.588369  0.588369  
7     -9.41014 -16.95700 -26.38455  11.84037  -1.14579 -58.40684     (-5.578,-6.724) (-19.661,-4.978) (-5.117,-30.294)      0.68643  0.68643  
8     -9.40659 -16.95959 -26.36296  11.82137  -1.14934 -58.37809     (-5.534,-6.683) (-19.680,-5.022) (-5.138,-30.351)      0.784492  0.784492  
9     -9.40304 -16.96218 -26.34137  11.80237  -1.15289 -58.34935     (-5.490,-6.643) (-19.699,-5.066) (-5.160,-30.408)      0.882553  0.882553  
10     -9.39949 -16.96477 -26.31978  11.78337  -1.15644 -58.32061     (-5.446,-6.602) (-19.718,-5.110) (-5.181,-30.465)      0.980614  0.980614  
11     -9.39594 -16.96736 -26.29818  11.76437  -1.16000 -58.29187     (-5.401,-6.561) (-19.737,-5.155) (-5.203,-30.522)      1.07868  1.07868  
12     -9.39239 -16.96995 -26.27659  11.74537  -1.16355 -58.26313     (-5.357,-6.521) (-19.756,-5.199) (-5.225,-30.579)      1.17674  1.17674  
13     -9.38883 -16.97255 -26.25500  11.72637  -1.16710 -58.23439     (-5.313,-6.480) (-19.775,-5.243) (-5.246,-30.636)      1.2748  1.2748  
14     -9.38528 -16.97514 -26.23341  11.70737  -1.17065 -58.20564     (-5.269,-6.440) (-19.794,-5.287) (-5.268,-30.693)      1.37286  1.37286  
15     -9.38173 -16.97773 -26.21182  11.68837  -1.17420 -58.17690     (-5.225,-6.399) (-19.813,-5.331) (-5.289,-30.750)      1.47092  1.47092  
16     -9.37818 -16.98032 -26.19023  11.66937  -1.17775 -58.14816     (-5.181,-6.358) (-19.832,-5.375) (-5.311,-30.807)      1.56898  1.56898  
17     -9.37463 -16.98291 -26.16863  11.65037  -1.18131 -58.11942     (-5.137,-6.318) (-19.851,-5.419) (-5.333,-30.863)      1.66704  1.66704  
18     -9.37108 -16.98550 -26.14704  11.63137  -1.18486 -58.09068     (-5.092,-6.277) (-19.870,-5.464) (-5.354,-30.920)      1.76511  1.76511  
19     -9.36752 -16.98810 -26.12545  11.61237  -1.18841 -58.06194     (-5.048,-6.237) (-19.889,-5.508) (-5.376,-30.977)      1.86317  1.86317  
20     -9.36397 -16.99069 -26.10386  11.59337  -1.19196 -58.03320     (-5.004,-6.196) (-19.908,-5.552) (-5.397,-31.034)      1.96123  1.96123  
21     -9.36042 -16.99328 -26.08227  11.57437  -1.19551 -58.00445     (-4.960,-6.155) (-19.927,-5.596) (-5.419,-31.091)      2.05929  2.05929  
22     -9.35687 -16.99587 -26.06067  11.55537  -1.19906 -57.97571     (-4.916,-6.115) (-19.946,-5.640) (-5.441,-31.148)      2.15735  2.15735  
23     -9.35332 -16.99846 -26.03908  11.53637  -1.20262 -57.94697     (-4.872,-6.074) (-19.965,-5.684) (-5.462,-31.205)      2.25541  2.25541  
24     -9.34977 -17.00105 -26.01749  11.51737  -1.20617 -57.91823     (-4.828,-6.034) (-19.984,-5.728) (-5.484,-31.262)      2.35347  2.35347  
25     -9.34621 -17.00364 -25.99590  11.49837  -1.20972 -57.88949     (-4.783,-5.993) (-20.003,-5.773) (-5.505,-31.319)      2.45154  2.45154  
26     -9.34266 -17.00624 -25.97431  11.47937  -1.21327 -57.86075     (-4.739,-5.952) (-20.022,-5.817) (-5.527,-31.376)      2.5496  2.5496  
27     -9.33911 -17.00883 -25.95272  11.46037  -1.21682 -57.83200     (-4.695,-5.912) (-20.041,-5.861) (-5.548,-31.433)      2.64766  2.64766  
28     -9.33556 -17.01142 -25.93112  11.44137  -1.22037 -57.80326     (-4.651,-5.871) (-20.060,-5.905) (-5.570,-31.490)      2.74572  2.74572  
29     -9.33201 -17.01401 -25.90953  11.42237  -1.22392 -57.77452     (-4.607,-5.831) (-20.079,-5.949) (-5.592,-31.547)      2.84378  2.84378  
30     -9.32846 -17.01660 -25.88794  11.40337  -1.22748 -57.74578     (-4.563,-5.790) (-20.098,-5.993) (-5.613,-31.604)      2.94184  2.94184  
31     -9.32491 -17.01919 -25.86635  11.38437  -1.23103 -57.71704     (-4.519,-5.750) (-20.117,-6.037) (-5.635,-31.661)      3.0399  3.0399  
32     -9.32135 -17.02179 -25.84476  11.36537  -1.23458 -57.68830     (-4.474,-5.709) (-20.136,-6.082) (-5.656,-31.718)      3.13797  3.13797  
33     -9.31780 -17.02438 -25.82317  11.34636  -1.23813 -57.65956     (-4.430,-5.668) (-20.155,-6.126) (-5.678,-31.775)      3.23603  3.23603  
34     -9.31425 -17.02697 -25.80157  11.32736  -1.24168 -57.63081     (-4.386,-5.628) (-20.174,-6.170) (-5.700,-31.832)      3.33409  3.33409  
35     -9.31070 -17.02956 -25.77998  11.30836  -1.24523 -57.60207     (-4.342,-5.587) (-20.193,-6.214) (-5.721,-31.889)      3.43215  3.43215  
36     -9.30715 -17.03215 -25.75839  11.28936  -1.24879 -57.57333     (-4.298,-5.547) (-20.212,-6.258) (-5.743,-31.946)      3.53021  3.53021  
37     -9.30360 -17.03474 -25.73680  11.27036  -1.25234 -57.54459     (-4.254,-5.506) (-20.231,-6.302) (-5.764,-32.003)      3.62827  3.62827  
38     -9.30004 -17.03733 -25.71521  11.25136  -1.25589 -57.51585     (-4.210,-5.465) (-20.250,-6.346) (-5.786,-32.060)      3.72633  3.72633  
39     -9.29649 -17.03993 -25.69361  11.23236  -1.25944 -57.48711     (-4.165,-5.425) (-20.269,-6.391) (-5.808,-32.116)      3.8244  3.8244  
40     -9.29294 -17.04252 -25.67202  11.21336  -1.26299 -57.45836     (-4.121,-5.384) (-20.288,-6.435) (-5.829,-32.173)      3.92246  3.92246  
41     -9.28939 -17.04511 -25.65043  11.19436  -1.26654 -57.42962     (-4.077,-5.344) (-20.307,-6.479) (-5.851,-32.230)      4.02052  4.02052  
42     -9.28584 -17.04770 -25.62884  11.17536  -1.27010 -57.40088     (-4.033,-5.303) (-20.326,-6.523) (-5.872,-32.287)      4.11858  4.11858  
43     -9.28229 -17.05029 -25.60725  11.15636  -1.27365 -57.37214     (-3.989,-5.262) (-20.345,-6.567) (-5.894,-32.344)      4.21664  4.21664  
44     -9.27873 -17.05288 -25.58566  11.13736  -1.27720 -57.34340     (-3.945,-5.222) (-20.364,-6.611) (-5.916,-32.401)      4.3147  4.3147  
45     -9.27518 -17.05548 -25.56406  11.11836  -1.28075 -57.31466     (-3.900,-5.181) (-20.383,-6.655) (-5.937,-32.458)      4.41276  4.41276  
