PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_21.0_15.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  59   CS6Dist 2   LMDist  928
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_21.0_15.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -3.21558  -3.36074   1.20327 -105.45639 -103.25638 -98.78864     (-2.012,-2.157) (-104.253,-102.053) (-1.203,-99.992)      0  0  0  
1     -3.20342  -4.37985   1.17897 -104.41297 -103.24422 -98.80079     (-2.024,-3.201) (-103.234,-102.065) (-1.179,-99.980)      1.45889  1.45889  1.45889  
2     -3.19127  -5.39897   1.15466 -103.36954 -103.23207 -98.81295     (-2.037,-4.244) (-102.215,-102.077) (-1.155,-99.968)      2.91778  2.91778  2.91778  
3     -3.17911  -6.41808   1.13035 -102.32612 -103.21991 -98.82510     (-2.049,-5.288) (-101.196,-102.090) (-1.130,-99.955)      4.02031  4.02031  4.02031  
4     -3.16696  -7.43720   1.10604 -101.28269 -103.20776 -98.83726     (-2.061,-6.331) (-100.177,-102.102) (-1.106,-99.943)      5.17911  5.17911  5.17911  
5     -3.15481  -8.45631   1.08173 -100.23927 -103.19561 -98.84941     (-2.073,-7.375) (-99.158,-102.114) (-1.082,-99.931)      6.46067  6.46067  5.8366  
6     -3.14265  -9.47543   1.05742 -99.19585 -103.18345 -98.86157     (-2.085,-8.418) (-98.138,-102.126) (-1.057,-99.919)      7.80474  7.80474  6.36285  
7     -3.13050 -10.49454   1.03311 -98.15242 -103.17130 -98.87372     (-2.097,-9.461) (-97.119,-102.138) (-1.033,-99.907)      9.18393  9.18393  7.14582  
8     -3.11834 -11.51366   1.00881 -97.10900 -103.15914 -98.88587     (-2.110,-10.505) (-96.100,-102.150) (-1.009,-99.895)      10.5845  10.5845  8.11149  
9     -3.10619 -12.53277   0.98450 -96.06558 -103.14699 -98.89803     (-2.122,-11.548) (-95.081,-102.162) (-0.984,-99.883)      11.937  11.999  9.20252  
10     -3.09403 -13.55189   0.96019 -95.02215 -103.13483 -98.91018     (-2.134,-12.592) (-94.062,-102.175) (-0.960,-99.870)      13.2154  13.423  10.3795  
11     -3.08188 -14.57100   0.93588 -93.97873 -103.12268 -98.92234     (-2.146,-13.635) (-93.043,-102.187) (-0.936,-99.858)      14.5278  14.8537  11.6162  
12     -3.06973 -15.59012   0.91157 -92.93531 -103.11053 -98.93449     (-2.158,-14.679) (-92.024,-102.199) (-0.912,-99.846)      15.8659  16.2895  12.8956  
13     -3.05757 -16.60923   0.88726 -91.89188 -103.09837 -98.94665     (-2.170,-15.722) (-91.005,-102.211) (-0.887,-99.834)      17.2235  17.729  14.2062  
14     -3.04542 -17.62835   0.86295 -90.84846 -103.08622 -98.95880     (-2.182,-16.765) (-89.986,-102.223) (-0.863,-99.822)      18.5966  19.1715  15.5399  
15     -3.03326 -18.64746   0.83865 -89.80504 -103.07406 -98.97095     (-2.195,-17.809) (-88.966,-102.235) (-0.839,-99.810)      19.9817  20.6163  16.8914  
16     -3.02111 -19.66658   0.81434 -88.76161 -103.06191 -98.98311     (-2.207,-18.852) (-87.947,-102.248) (-0.814,-99.797)      21.3767  22.0629  18.2567  
