Fol_2018-05-14.17_25_27.1_96.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
46      1.72817 -25.65513 -24.43796 -17.20807 -17.56911  -6.30760     (-1.728,-18.936) (-23.927,-22.710) (-15.841,-4.579) 27.0006  30.9962  
47      1.64505 -25.21247 -24.03110 -17.59266 -17.89284  -6.28055     (-1.645,-19.238) (-23.567,-22.386) (-16.248,-4.635) 27.6736  30.9482  
48      1.56194 -24.76980 -23.62424 -17.97725 -18.21658  -6.25351     (-1.562,-19.539) (-23.208,-22.062) (-16.655,-4.692) 28.3484  30.9164  
49      1.47882 -24.32714 -23.21739 -18.36184 -18.54032  -6.22647     (-1.479,-19.841) (-22.848,-21.739) (-17.062,-4.748) 29.0247  30.9007  
50      1.39570 -23.88448 -22.81053 -18.74643 -18.86406  -6.19943     (-1.396,-20.142) (-22.489,-21.415) (-17.468,-4.804) 29.7025  30.9011  
51      1.31258 -23.44182 -22.40367 -19.13102 -19.18780  -6.17239     (-1.313,-20.444) (-22.129,-21.091) (-17.875,-4.860) 30.3816  30.9178  
52      1.22946 -22.99916 -21.99681 -19.51562 -19.51153  -6.14534     (-1.229,-20.745) (-21.770,-20.767) (-18.282,-4.916) 30.9486  30.9507  
53      1.14634 -22.55650 -21.58996 -19.90021 -19.83527  -6.11830     (-1.146,-21.047) (-21.410,-20.444) (-18.689,-4.972) 30.9996  30.9996  
54      1.06322 -22.11384 -21.18310 -20.28480 -20.15901  -6.09126     (-1.063,-21.348) (-21.051,-20.120) (-19.096,-5.028) 31.0647  31.0647  
55      0.98010 -21.67118 -20.77624 -20.66939 -20.48275  -6.06422     (-0.980,-21.649) (-20.691,-19.796) (-19.503,-5.084) 31.1456  31.1456  
56      0.89698 -21.22852 -20.36938 -21.05398 -20.80648  -6.03718     (-0.897,-21.951) (-20.332,-19.472) (-19.910,-5.140) 31.2424  31.2424  
57      0.81386 -20.78585 -19.96253 -21.43857 -21.13022  -6.01013     (-0.814,-22.252) (-19.972,-19.149) (-20.316,-5.196) 30.7933  30.7933  
58      0.73074 -20.34319 -19.55567 -21.82316 -21.45396  -5.98309     (-0.731,-22.554) (-19.612,-18.825) (-20.723,-5.252) 30.1165  30.1165  
59      0.64762 -19.90053 -19.14881 -22.20775 -21.77770  -5.95605     (-0.648,-22.855) (-19.253,-18.501) (-21.130,-5.308) 29.4412  29.4412  
60      0.56450 -19.45787 -18.74195 -22.59234 -22.10144  -5.92901     (-0.565,-23.157) (-18.893,-18.177) (-21.537,-5.365) 28.7674  28.7674  
61      0.48138 -19.01521 -18.33510 -22.97693 -22.42517  -5.90197     (-0.481,-23.458) (-18.534,-17.854) (-21.944,-5.421) 28.0953  28.0953  
62      0.39826 -18.57255 -17.92824 -23.36152 -22.74891  -5.87492     (-0.398,-23.760) (-18.174,-17.530) (-22.351,-5.477) 27.425  27.425  
63      0.31514 -18.12989 -17.52138 -23.74611 -23.07265  -5.84788     (-0.315,-24.061) (-17.815,-17.206) (-22.758,-5.533) 26.7566  26.7566  
64      0.23202 -17.68723 -17.11452 -24.13070 -23.39639  -5.82084     (-0.232,-24.363) (-17.455,-16.883) (-23.164,-5.589) 26.0902  26.0902  
65      0.14890 -17.24456 -16.70767 -24.51529 -23.72013  -5.79380     (-0.149,-24.664) (-17.096,-16.559) (-23.571,-5.645) 25.4261  25.4261  
66      0.06578 -16.80190 -16.30081 -24.89988 -24.04386  -5.76676     (-0.066,-24.966) (-16.736,-16.235) (-23.978,-5.701) 24.7644  24.7644  
67     -0.01734 -16.35924 -15.89395 -25.28447 -24.36760  -5.73971     (-0.017,-25.284) (-16.359,-24.368) (-15.894,-5.740) 24.0772  25.0245  
68     -0.10046 -15.91658 -15.48709 -25.66906 -24.69134  -5.71267     (-0.100,-25.669) (-15.917,-24.691) (-15.487,-5.713) 23.3227  24.2468  
69     -0.18357 -15.47392 -15.08024 -26.05365 -25.01508  -5.68563     (-0.184,-26.054) (-15.474,-25.015) (-15.080,-5.686) 22.5643  23.4698  
70     -0.26669 -15.03126 -14.67338 -26.43824 -25.33882  -5.65859     (-0.267,-26.438) (-15.031,-25.339) (-14.673,-5.659) 21.8078  22.6936  
71     -0.34981 -14.58860 -14.26652 -26.82283 -25.66255  -5.63154     (-0.350,-26.823) (-14.589,-25.663) (-14.267,-5.632) 21.0536  21.9183  
72     -0.43293 -14.14594 -13.85966 -27.20742 -25.98629  -5.60450     (-0.433,-27.207) (-14.146,-25.986) (-13.860,-5.605) 20.3019  21.1439  
73     -0.51605 -13.70327 -13.45281 -27.59201 -26.31003  -5.57746     (-0.516,-27.592) (-13.703,-26.310) (-13.453,-5.577) 19.5533  20.3707  
74     -0.59917 -13.26061 -13.04595 -27.97660 -26.63377  -5.55042     (-0.599,-27.977) (-13.261,-26.634) (-13.046,-5.550) 18.8078  19.5987  
75     -0.68229 -12.81795 -12.63909 -28.36119 -26.95751  -5.52338     (-0.682,-28.361) (-12.818,-26.958) (-12.639,-5.523) 18.066  18.828  
76     -0.76541 -12.37529 -12.23223 -28.74578 -27.28124  -5.49633     (-0.765,-28.746) (-12.375,-27.281) (-12.232,-5.496) 17.3284  18.0589  
77     -0.84853 -11.93263 -11.82538 -29.13037 -27.60498  -5.46929     (-0.849,-29.130) (-11.933,-27.605) (-11.825,-5.469) 16.5955  17.2916  
78     -0.93165 -11.48997 -11.41852 -29.51496 -27.92872  -5.44225     (-0.932,-29.515) (-11.490,-27.929) (-11.419,-5.442) 15.8678  16.5262  
79     -1.01477 -11.04731 -11.01166 -29.89955 -28.25246  -5.41521     (-1.015,-29.900) (-11.047,-28.252) (-11.012,-5.415) 15.1463  15.7632  
80     -1.09789 -10.60465 -10.60480 -30.28414 -28.57620  -5.38817     (-1.098,-30.284) (-10.605,-28.576) (-10.605,-5.388) 14.4318  14.9828  
81     -1.18101 -10.16199 -10.19795 -30.66873 -28.89993  -5.36112     (-1.181,-30.669) (-10.162,-28.900) (-10.198,-5.361) 13.7254  14.1942  
82     -1.26413  -9.71932  -9.79109 -31.05332 -29.22367  -5.33408     (-1.264,-31.053) (-9.719,-29.224) (-9.791,-5.334) 13.0285  13.4056  
83     -1.34725  -9.27666  -9.38423 -31.43791 -29.54741  -5.30704     (-1.347,-31.438) (-9.277,-29.547) (-9.384,-5.307) 12.3425  12.6171  
84     -1.43037  -8.83400  -8.97737 -31.82250 -29.87115  -5.28000     (-1.430,-31.823) (-8.834,-29.871) (-8.977,-5.280) 11.6696  11.8285  
85     -1.51349  -8.39134  -8.57052 -32.20709 -30.19488  -5.25296     (-1.513,-32.207) (-8.391,-30.195) (-8.571,-5.253) 11.012  11.0399  
86     -1.59661  -7.94868  -8.16366 -32.59168 -30.51862  -5.22591     (-1.597,-32.592) (-7.949,-30.519) (-8.164,-5.226) 10.2514  10.2514  
87     -1.67973  -7.50602  -7.75680 -32.97627 -30.84236  -5.19887     (-1.680,-32.976) (-7.506,-30.842) (-7.757,-5.199) 9.4628  9.4628  
88     -1.76285  -7.06336  -7.34994 -33.36086 -31.16610  -5.17183     (-1.763,-33.361) (-7.063,-31.166) (-7.350,-5.172) 8.67424  8.67424  
89     -1.84597  -6.62070  -6.94309 -33.74545 -31.48984  -5.14479     (-1.846,-33.745) (-6.621,-31.490) (-6.943,-5.145) 7.88567  7.88567  
90     -1.92909  -6.17803  -6.53623 -34.13004 -31.81357  -5.11775     (-1.929,-34.130) (-6.178,-31.814) (-6.536,-5.118) 7.0971  7.0971  
91     -2.01220  -5.73537  -6.12937 -34.51463 -32.13731  -5.09070     (-2.012,-34.515) (-5.735,-32.137) (-6.129,-5.091) 6.30854  6.30854  
92     -2.09532  -5.29271  -5.72251 -34.89922 -32.46105  -5.06366     (-2.095,-34.899) (-5.293,-32.461) (-5.723,-5.064) 5.51997  5.51997  
93     -2.17844  -4.85005  -5.31566 -35.28381 -32.78479  -5.03662     (-2.178,-35.284) (-4.850,-32.785) (-5.316,-5.037) 4.7314  4.7314  
94     -2.26156  -4.40739  -4.90880 -35.66841 -33.10853  -5.00958     (-2.262,-35.668) (-4.407,-33.109) (-4.909,-5.010) 3.94284  3.94284  
95     -2.34468  -3.96473  -4.50194 -36.05300 -33.43226  -4.98254     (-2.345,-36.053) (-3.965,-33.432) (-4.502,-4.983) 3.15427  3.15427  
96     -2.42780  -3.52207  -4.09508 -36.43759 -33.75600  -4.95549     (-2.428,-36.438) (-3.522,-33.756) (-4.095,-4.955) 2.3657  2.3657  
97     -2.51092  -3.07941  -3.68823 -36.82218 -34.07974  -4.92845     (-2.511,-36.822) (-3.079,-34.080) (-3.688,-4.928) 1.57713  1.57713  
98     -2.59404  -2.63675  -3.28137 -37.20677 -34.40348  -4.90141     (-2.594,-37.207) (-2.637,-34.403) (-3.281,-4.901) 0.788567  0.788567  
99     -2.67716  -2.19408  -2.87451 -37.59136 -34.72722  -4.87437     (-2.677,-37.591) (-2.194,-34.727) (-2.875,-4.874) 0  0  
