PointDistanceFollower   Jun 19 2018   mode =  Line 
Fol_2018-06-27.08_53_15.0_1.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   1497   CS6Dist  37
PointDistanceFollower  Jun 19 2018  mode = Line
Fol_2018-06-27.08_53_15.0_1.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      68.39039  64.58487  49.98025 -226.22334 -250.59764 -290.01308     (-63.837,-47.073) (-74.043,-49.980) (-18.410,-14.605)      400.986  400.986  
1    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      68.25803  64.44610  49.91179 -226.04401 -250.39682 -289.73739     (-63.969,-47.240) (-74.241,-49.912) (-18.346,-14.534)      400.812  400.812  
2    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      68.12568  64.30734  49.84333 -225.86468 -250.19600 -289.46171     (-64.101,-47.407) (-74.439,-49.843) (-18.282,-14.464)      400.638  400.638  
3    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      67.99332  64.16857  49.77487 -225.68535 -249.99518 -289.18603     (-64.234,-47.573) (-74.637,-49.775) (-18.218,-14.394)      400.465  400.465  
4    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      67.86096  64.02981  49.70641 -225.50603 -249.79437 -288.91034     (-64.366,-47.740) (-74.835,-49.706) (-18.155,-14.323)      400.291  400.291  
5    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      67.72860  63.89104  49.63795 -225.32670 -249.59355 -288.63466     (-64.498,-47.907) (-75.033,-49.638) (-18.091,-14.253)      400.118  400.118  
6    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      67.59624  63.75227  49.56949 -225.14737 -249.39273 -288.35897     (-64.631,-48.073) (-75.231,-49.569) (-18.027,-14.183)      399.945  399.945  
7    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      67.46388  63.61351  49.50104 -224.96804 -249.19191 -288.08329     (-64.763,-48.240) (-75.430,-49.501) (-17.963,-14.112)      399.772  399.772  
8    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      67.33152  63.47474  49.43258 -224.78871 -248.99109 -287.80760     (-64.895,-48.407) (-75.628,-49.433) (-17.899,-14.042)      399.599  399.599  
9    -18.39579  -8.40815 -206.50029 -16.82653 -295.43123 -358.92041     (-18.396,-16.827) (-8.408,-295.431) (-206.500,-358.920)      67.19916  63.33597  49.36412 -224.60938 -248.79027 -287.53192     (-65.028,-48.573) (-75.826,-49.364) (-17.835,-13.972)      399.427  399.427  
