PointDistanceFollower   Jun  5 2018   mode =  LINE3 
Fol_2018-06-06.08_57_27.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   351   CS6Dist  2
PointDistanceFollower  Jun  5 2018  mode = LINE3
Fol_2018-06-06.08_57_27.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -12.86996 -54.51765 -96.01398 -58.13379   0.87313 -104.76058     (-95.141,-57.261) (-55.391,-0.873) (-11.997,-103.887)     -167.89514  78.20429 -100.39277 -153.58013  73.42570 -97.53166     (-19.327,-75.376) (-78.204,-4.779) (-22.188,-89.691)      80.361  81.1774  
1    -13.62172 -54.24375 -96.88645 -58.05378   1.25374 -105.15416     (-95.633,-56.800) (-55.497,-1.254) (-12.368,-103.900)     -168.64690  78.47819 -101.26524 -153.50012  73.80631 -97.92524     (-19.447,-75.022) (-78.478,-4.672) (-22.787,-90.169)      79.7372  80.5544  
2    -14.37348 -53.96985 -97.75892 -57.97377   1.63434 -105.54774     (-96.125,-56.339) (-55.604,-1.634) (-12.739,-103.913)     -169.39866  78.75210 -102.13772 -153.42011  74.18691 -98.31882     (-19.567,-74.668) (-78.752,-4.565) (-23.386,-90.647)      79.1188  79.9367  
3    -15.12524 -53.69595 -98.63139 -57.89377   2.01495 -105.94132     (-96.616,-55.879) (-55.711,-2.015) (-13.110,-103.926)     -170.15041  79.02600 -103.01019 -153.34010  74.56752 -98.71240     (-19.686,-74.314) (-79.026,-4.458) (-23.984,-91.124)      78.5058  79.3245  
4    -15.87700 -53.42205 -99.50386 -57.81376   2.39555 -106.33490     (-97.108,-55.418) (-55.818,-2.396) (-13.481,-103.939)     -170.90217  79.29990 -103.88266 -153.26009  74.94812 -99.10598     (-19.806,-73.960) (-79.300,-4.352) (-24.583,-91.602)      77.8985  78.7179  
5    -16.62875 -53.14814 -100.37634 -57.73375   2.77616 -106.72848     (-97.600,-54.958) (-55.924,-2.776) (-13.853,-103.952)     -171.65393  79.57380 -104.75513 -153.18008  75.32872 -99.49956     (-19.926,-73.606) (-79.574,-4.245) (-25.181,-92.080)      77.2969  78.1171  
6    -17.38051 -52.87424 -101.24881 -57.65374   3.15676 -107.12206     (-98.092,-54.497) (-56.031,-3.157) (-14.224,-103.965)     -172.40569  79.84770 -105.62760 -153.10007  75.70933 -99.89314     (-20.045,-73.252) (-79.848,-4.138) (-25.780,-92.558)      76.7012  77.5222  
7    -18.13227 -52.60034 -102.12128 -57.57373   3.53736 -107.51564     (-98.584,-54.036) (-56.138,-3.537) (-14.595,-103.978)     -173.15745  80.12161 -106.50008 -153.02006  76.08993 -100.28672     (-20.165,-72.898) (-80.122,-4.032) (-26.378,-93.036)      76.1115  76.9333  
8    -18.88403 -52.32644 -102.99375 -57.49372   3.91797 -107.90922     (-99.076,-53.576) (-56.244,-3.918) (-14.966,-103.991)     -173.90921  80.39551 -107.37255 -152.94005  76.47054 -100.68030     (-20.285,-72.545) (-80.396,-3.925) (-26.977,-93.514)      75.5279  76.3506  
9    -19.63579 -52.05254 -103.86622 -57.41371   4.29857 -108.30280     (-99.568,-53.115) (-56.351,-4.299) (-15.337,-104.004)     -174.66097  80.66941 -108.24502 -152.86004  76.85114 -101.07388     (-20.404,-72.191) (-80.669,-3.818) (-27.576,-93.992)      74.9506  75.7742  
