PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_25_41.1_27.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
43    -13.93635 -46.41212  -5.60716  -7.19390 -35.48268 -11.04380     (-13.936,-7.194) (-46.412,-35.483) (-5.607,-11.044)      21.1686  47.7633  42.6216  22.8044  
44    -14.53134 -46.14275  -5.69882  -7.11908 -34.86528 -11.00862     (-14.531,-7.119) (-46.143,-34.865) (-5.699,-11.009)      21.2016  47.96  43.0174  22.8006  
45    -15.12633 -45.87337  -5.79047  -7.04426 -34.24788 -10.97344     (-15.126,-7.044) (-45.873,-34.248) (-5.790,-10.973)      21.2296  48.1767  43.3838  22.8483  
46    -15.72131 -45.60399  -5.88212  -6.96943 -33.63049 -10.93826     (-15.721,-6.969) (-45.604,-33.630) (-5.882,-10.938)      21.2963  48.413  43.1261  22.9463  
47    -16.31630 -45.33461  -5.97377  -6.89461 -33.01309 -10.90307     (-16.316,-6.895) (-45.335,-33.013) (-5.974,-10.903)      21.4013  48.6686  42.9234  23.093  
48    -16.91129 -45.06523  -6.06543  -6.81979 -32.39569 -10.86789     (-16.911,-6.820) (-45.065,-32.396) (-6.065,-10.868)      21.544  48.9433  42.7761  23.2864  
49    -17.50628 -44.79585  -6.15708  -6.74496 -31.77830 -10.83271     (-17.506,-6.745) (-44.796,-31.778) (-6.157,-10.833)      21.7237  49.2366  42.6845  23.5243  
50    -18.10127 -44.52647  -6.24873  -6.67014 -31.16090 -10.79753     (-18.101,-6.670) (-44.526,-31.161) (-6.249,-10.798)      21.9394  49.5484  42.6483  23.8042  
51    -18.69626 -44.25709  -6.34038  -6.59532 -30.54351 -10.76234     (-18.696,-6.595) (-44.257,-30.544) (-6.340,-10.762)      22.1902  49.2151  42.6674  24.1237  
52    -19.29125 -43.98771  -6.43204  -6.52049 -29.92611 -10.72716     (-19.291,-6.520) (-43.988,-29.926) (-6.432,-10.727)      22.4748  48.489  42.7409  24.48  
53    -19.88624 -43.71833  -6.52369  -6.44567 -29.30871 -10.69198     (-19.886,-6.446) (-43.718,-29.309) (-6.524,-10.692)      22.792  47.491  42.8681  24.8706  
54    -20.48122 -43.44896  -6.61534  -6.37085 -28.69132 -10.65680     (-20.481,-6.371) (-43.449,-28.691) (-6.615,-10.657)      23.1404  46.3473  41.9504  25.293  
55    -21.07621 -43.17958  -6.70699  -6.29603 -28.07392 -10.62162     (-21.076,-6.296) (-43.180,-28.074) (-6.707,-10.622)      23.5187  45.2058  40.8005  25.3346  
56    -21.67120 -42.91020  -6.79865  -6.22120 -27.45652 -10.58643     (-21.671,-6.221) (-42.910,-27.457) (-6.799,-10.586)      23.9254  44.4244  39.6657  24.6104  
57    -22.26619 -42.64082  -6.89030  -6.14638 -26.83913 -10.55125     (-22.266,-6.146) (-42.641,-26.839) (-6.890,-10.551)      23.25  43.7567  38.5473  23.8991  
58    -22.86118 -42.37144  -6.98195  -6.07156 -26.22173 -10.51607     (-22.861,-6.072) (-42.371,-26.222) (-6.982,-10.516)      22.5579  43.1019  37.447  23.202  
59    -23.45617 -42.10206  -7.07360  -5.99673 -25.60433 -10.48089     (-23.456,-5.997) (-42.102,-25.604) (-7.074,-10.481)      21.8816  42.4604  36.3663  22.5206  
60    -24.05116 -41.83268  -7.16526  -5.92191 -24.98694 -10.44570     (-24.051,-5.922) (-41.833,-24.987) (-7.165,-10.446)      21.2225  41.833  35.3074  21.8562  
61    -24.64615 -41.56330  -7.25691  -5.84709 -24.36954 -10.41052     (-24.646,-5.847) (-41.563,-24.370) (-7.257,-10.411)      20.5823  41.2202  34.2722  21.2107  
62    -25.24114 -41.29392  -7.34856  -5.77226 -23.75214 -10.37534     (-25.241,-5.772) (-41.294,-23.752) (-7.349,-10.375)      19.9627  40.6227  33.2633  20.5858  
63    -25.83612 -41.02454  -7.44021  -5.69744 -23.13475 -10.34016     (-25.836,-5.697) (-41.025,-23.135) (-7.440,-10.340)      19.3659  40.0412  32.2831  19.9836  
64    -26.43111 -40.75517  -7.53186  -5.62262 -22.51735 -10.30497     (-26.431,-5.623) (-40.755,-22.517) (-7.532,-10.305)      18.794  39.4256  31.3346  19.4064  
65    -27.02610 -40.48579  -7.62352  -5.54780 -21.89995 -10.26979     (-27.026,-5.548) (-40.486,-21.900) (-7.624,-10.270)      18.2492  38.7987  30.4209  18.8564  
66    -27.62109 -40.21641  -7.71517  -5.47297 -21.28256 -10.23461     (-27.621,-5.473) (-40.216,-21.283) (-7.715,-10.235)      17.7341  38.1877  29.5457  18.3363  
67    -28.21608 -39.94703  -7.80682  -5.39815 -20.66516 -10.19943     (-28.216,-5.398) (-39.947,-20.665) (-7.807,-10.199)      17.2514  37.5934  28.7127  17.8489  
68    -28.81107 -39.67765  -7.89847  -5.32333 -20.04777 -10.16424     (-28.811,-5.323) (-39.678,-20.048) (-7.898,-10.164)      16.8038  37.0164  27.926  17.397  
69    -29.40606 -39.40827  -7.99013  -5.24850 -19.43037 -10.12906     (-29.406,-5.249) (-39.408,-19.430) (-7.990,-10.129)      16.3943  36.5231  27.1901  16.9836  
70    -30.00105 -39.13889  -8.08178  -5.17368 -18.81297 -10.09388     (-30.001,-5.174) (-39.139,-18.813) (-8.082,-10.094)      16.0257  36.403  26.5096  16.6119  
71    -30.59604 -38.86951  -8.17343  -5.09886 -18.19558 -10.05870     (-30.596,-5.099) (-38.870,-18.196) (-8.173,-10.059)      15.7009  36.2443  25.8894  16.2847  
72    -31.19102 -38.60013  -8.26508  -5.02403 -17.57818 -10.02351     (-31.191,-5.024) (-38.600,-17.578) (-8.265,-10.024)      15.4227  35.9333  25.3344  16.005  
73    -31.78601 -38.33075  -8.35674  -4.94921 -16.96078  -9.98833     (-31.786,-4.949) (-38.331,-16.961) (-8.357,-9.988)      15.1937  35.5496  24.8496  15.7756  
74    -32.38100 -38.06138  -8.44839  -4.87439 -16.34339  -9.95315     (-32.381,-4.874) (-38.061,-16.343) (-8.448,-9.953)      15.0161  34.7078  24.4397  15.5986  
75    -32.97599 -37.79200  -8.54004  -4.79957 -15.72599  -9.91797     (-32.976,-4.800) (-37.792,-15.726) (-8.540,-9.918)      14.8917  33.8744  24.0815  15.4761  
76    -33.57098 -37.52262  -8.63169  -4.72474 -15.10859  -9.88278     (-33.571,-4.725) (-37.523,-15.109) (-8.632,-9.883)      14.8219  33.0503  23.7644  15.4094  
77    -34.16597 -37.25324  -8.72335  -4.64992 -14.49120  -9.84760     (-34.166,-4.650) (-37.253,-14.491) (-8.723,-9.848)      14.8074  32.2334  23.5234  15.3993  
78    -34.76096 -36.98386  -8.81500  -4.57510 -13.87380  -9.81242     (-34.761,-4.575) (-36.984,-13.874) (-8.815,-9.812)      14.8485  30.9947  23.3196  15.446  
79    -35.35595 -36.71448  -8.90665  -4.50027 -13.25640  -9.77724     (-35.356,-4.500) (-36.714,-13.256) (-8.907,-9.777)      14.9446  29.5188  23.2026  15.5488  
80    -35.95093 -36.44510  -8.99830  -4.42545 -12.63901  -9.74205     (-35.951,-4.425) (-36.445,-12.639) (-8.998,-9.742)      15.0947  28.0429  23.174  15.7066  
81    -36.54592 -36.17572  -9.08996  -4.35063 -12.02161  -9.70687     (-36.546,-4.351) (-36.176,-12.022) (-9.090,-9.707)      15.2973  26.5669  23.2344  15.6938  
82    -37.14091 -35.90634  -9.18161  -4.27580 -11.40421  -9.67169     (-37.141,-4.276) (-35.906,-11.404) (-9.182,-9.672)      15.4222  25.091  23.0496  15.4222  
83    -37.73590 -35.63696  -9.27326  -4.20098 -10.78682  -9.63651     (-37.736,-4.201) (-35.637,-10.787) (-9.273,-9.637)      14.515  23.615  21.6938  14.515  
84    -38.33089 -35.36759  -9.36491  -4.12616 -10.16942  -9.60133     (-38.331,-4.126) (-35.368,-10.169) (-9.365,-9.601)      13.6078  22.1391  20.3379  13.6078  
85    -38.92588 -35.09821  -9.45657  -4.05134  -9.55203  -9.56614     (-38.926,-4.051) (-35.098,-9.552) (-9.457,-9.566)      12.7006  20.6632  18.982  12.7006  
86    -39.52087 -34.82883  -9.54822  -3.97651  -8.93463  -9.53096     (-39.521,-3.977) (-34.829,-8.935) (-9.548,-9.531)      11.7935  19.1872  17.6262  11.7935  
87    -40.11586 -34.55945  -9.63987  -3.90169  -8.31723  -9.49578     (-40.116,-3.902) (-34.559,-8.317) (-9.640,-9.496)      10.8863  17.7113  16.2703  10.8863  
88    -40.71085 -34.29007  -9.73152  -3.82687  -7.69984  -9.46060     (-40.711,-3.827) (-34.290,-7.700) (-9.732,-9.461)      9.97908  16.2353  14.9145  9.97908  
89    -41.30583 -34.02069  -9.82318  -3.75204  -7.08244  -9.42541     (-41.306,-3.752) (-34.021,-7.082) (-9.823,-9.425)      9.07189  14.7594  13.5586  9.07189  
90    -41.90082 -33.75131  -9.91483  -3.67722  -6.46504  -9.39023     (-41.901,-3.677) (-33.751,-6.465) (-9.915,-9.390)      8.1647  13.2835  12.2027  8.1647  
91    -42.49581 -33.48193 -10.00648  -3.60240  -5.84765  -9.35505     (-42.496,-3.602) (-33.482,-5.848) (-10.006,-9.355)      7.25751  11.8075  10.8469  7.25751  
92    -43.09080 -33.21255 -10.09813  -3.52757  -5.23025  -9.31987     (-43.091,-3.528) (-33.213,-5.230) (-10.098,-9.320)      6.35032  10.3316  9.49102  6.35032  
93    -43.68579 -32.94317 -10.18978  -3.45275  -4.61285  -9.28468     (-43.686,-3.453) (-32.943,-4.613) (-10.190,-9.285)      5.44313  8.85564  8.13516  5.44313  
94    -44.28078 -32.67380 -10.28144  -3.37793  -3.99546  -9.24950     (-44.281,-3.378) (-32.674,-3.995) (-10.281,-9.250)      4.53594  7.3797  6.7793  4.53594  
95    -44.87577 -32.40442 -10.37309  -3.30310  -3.37806  -9.21432     (-44.876,-3.303) (-32.404,-3.378) (-10.373,-9.214)      3.62876  5.90376  5.42344  3.62876  
96    -45.47076 -32.13504 -10.46474  -3.22828  -2.76066  -9.17914     (-45.471,-3.228) (-32.135,-2.761) (-10.465,-9.179)      2.72157  4.42782  4.06758  2.72157  
97    -46.06575 -31.86566 -10.55639  -3.15346  -2.14327  -9.14395     (-46.066,-3.153) (-31.866,-2.143) (-10.556,-9.144)      1.81438  2.95188  2.71172  1.81438  
98    -46.66073 -31.59628 -10.64805  -3.07864  -1.52587  -9.10877     (-46.661,-3.079) (-31.596,-1.526) (-10.648,-9.109)      0.907189  1.47594  1.35586  0.907189  
99    -47.25572 -31.32690 -10.73970  -3.00381  -0.90847  -9.07359     (-47.256,-3.004) (-31.327,-0.908) (-10.740,-9.074)      0  0  0  0  
