PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.3_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   51   CS6Dist  3
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.3_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1588.46356 605.91833 -2570.48450 -1002.57054 -1311.41836 -1520.12779     (-914.209,-396.652) (-605.918,-1917.337) (-1964.566,-982.545)     -1103.24770 -402.78767 -780.31896 -562.85105 356.32537 -426.27209     (-423.994,-206.526) (-759.113,-356.325) (-746.922,-69.947)      2000.99  2000.99  
1    -1555.51172 569.78191 -2579.59010 -983.49975 -1328.19720 -1547.57702     (-977.795,-413.718) (-569.782,-1897.979) (-2009.808,-985.730)     -1070.29586 -438.92408 -789.42457 -543.78025 339.54653 -453.72132     (-449.878,-204.234) (-778.471,-339.547) (-730.749,-114.175)      1994.23  1994.23  
2    -1522.55988 533.64550 -2588.69571 -964.42895 -1344.97605 -1575.02625     (-1041.381,-430.783) (-533.646,-1878.622) (-2055.050,-988.914)     -1037.34402 -475.06049 -798.53017 -524.70946 322.76768 -481.17055     (-475.762,-201.942) (-797.828,-322.768) (-714.576,-158.403)      1989.24  1989.24  
3    -1489.60803 497.50909 -2597.80131 -945.35815 -1361.75489 -1602.47548     (-1104.966,-447.849) (-497.509,-1859.264) (-2100.292,-992.099)     -1004.39217 -511.19691 -807.63577 -505.63866 305.98884 -508.61978     (-501.647,-199.650) (-817.186,-305.989) (-698.403,-202.631)      1986.02  1986.02  
4    -1456.65619 461.37268 -2606.90692 -926.28735 -1378.53374 -1629.92471     (-1168.552,-464.915) (-461.373,-1839.906) (-2145.534,-995.284)     -971.44033 -547.33332 -816.74138 -486.56786 289.20999 -536.06901     (-527.531,-197.358) (-836.543,-289.210) (-682.230,-246.859)      1984.58  1984.58  
5    -1423.70435 425.23626 -2616.01252 -907.21656 -1395.31258 -1657.37394     (-1232.138,-481.980) (-425.236,-1820.549) (-2190.776,-998.468)     -938.48849 -583.46973 -825.84698 -467.49706 272.43115 -563.51824     (-553.416,-195.066) (-855.901,-272.431) (-666.057,-291.087)      1984.93  1984.93  
6    -1390.75251 389.09985 -2625.11813 -888.14576 -1412.09143 -1684.82317     (-1295.723,-499.046) (-389.100,-1801.191) (-2236.018,-1001.653)     -905.53665 -619.60614 -834.95259 -448.42627 255.65230 -590.96747     (-579.300,-192.774) (-875.258,-255.652) (-649.884,-335.315)      1977.31  1977.31  
7    -1357.80067 352.96344 -2634.22373 -869.07496 -1428.87027 -1712.27240     (-1359.309,-516.112) (-352.963,-1781.834) (-2281.260,-1004.837)     -872.58481 -655.74255 -844.05819 -429.35547 238.87346 -618.41670     (-605.185,-190.482) (-894.616,-238.873) (-633.711,-379.543)      1970.47  1970.47  
8    -1324.84883 316.82703 -2643.32933 -850.00416 -1445.64912 -1739.72163     (-1422.895,-533.177) (-316.827,-1762.476) (-2326.502,-1008.022)     -839.63297 -691.87897 -853.16379 -410.28467 222.09461 -645.86592     (-631.069,-188.190) (-913.974,-222.095) (-617.538,-423.771)      1945.5  1945.5  
9    -1291.89699 280.69061 -2652.43494 -830.93336 -1462.42796 -1767.17086     (-1486.480,-550.243) (-280.691,-1743.119) (-2371.744,-1011.206)     -806.68112 -728.01538 -862.26940 -391.21387 205.31577 -673.31515     (-656.954,-185.898) (-933.331,-205.316) (-601.365,-467.999)      1903.77  1903.77  
10    -1258.94514 244.55420 -2661.54054 -811.86257 -1479.20681 -1794.62009     (-1550.066,-567.308) (-244.554,-1723.761) (-2416.986,-1014.391)     -773.72928 -764.15179 -871.37500 -372.14307 188.53692 -700.76438     (-682.838,-183.606) (-952.689,-188.537) (-585.192,-512.227)      1863.02  1863.02  
11    -1225.99330 208.41779 -2670.64615 -792.79177 -1495.98565 -1822.06932     (-1613.652,-584.374) (-208.418,-1704.403) (-2462.228,-1017.576)     -740.77744 -800.28820 -880.48061 -353.07228 171.75808 -728.21361     (-708.723,-181.314) (-972.046,-171.758) (-569.019,-556.456)      1823.31  1823.31  
12    -1193.04146 172.28138 -2679.75175 -773.72097 -1512.76450 -1849.51855     (-1677.237,-601.440) (-172.281,-1685.046) (-2507.470,-1020.760)     -707.82560 -836.42462 -889.58621 -334.00148 154.97923 -755.66284     (-734.607,-179.022) (-991.404,-154.979) (-552.846,-600.684)      1784.69  1784.69  
13    -1160.08962 136.14497 -2688.85735 -754.65017 -1529.54334 -1876.96778     (-1740.823,-618.505) (-136.145,-1665.688) (-2552.712,-1023.945)     -674.87376 -872.56103 -898.69182 -314.93068 138.20039 -783.11207     (-760.491,-176.730) (-1010.761,-138.200) (-536.673,-644.912)      1747.26  1747.26  
14    -1127.13778 100.00855 -2697.96296 -735.57937 -1546.32219 -1904.41701     (-1804.408,-635.571) (-100.009,-1646.331) (-2597.954,-1027.129)     -641.92192 -908.69744 -907.79742 -295.85988 121.42154 -810.56130     (-786.376,-174.438) (-1030.119,-121.422) (-520.500,-689.140)      1711.08  1711.08  
