Fol_2018-05-14.09_12_10.1_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
50     -7.75230 -45.20800 -42.60217  -3.30291 -10.99416   1.53508     (-43.673,-1.768) (-6.217,-9.459) (-44.137,-1.535) 2.71832  2.71832  
51     -7.79225 -45.16463 -42.60388  -3.30121 -10.99245   1.53166     (-43.633,-1.770) (-6.261,-9.461) (-44.136,-1.532) 2.76253  2.76253  
52     -7.83221 -45.12126 -42.60559  -3.29950 -10.99075   1.52825     (-43.593,-1.771) (-6.304,-9.462) (-44.134,-1.528) 2.80728  2.80728  
53     -7.87216 -45.07789 -42.60729  -3.29779 -10.98904   1.52483     (-43.553,-1.773) (-6.347,-9.464) (-44.132,-1.525) 2.85256  2.85256  
54     -7.91212 -45.03452 -42.60900  -3.29608 -10.98733   1.52142     (-43.513,-1.775) (-6.391,-9.466) (-44.130,-1.521) 2.89834  2.89834  
55     -7.95208 -44.99115 -42.61071  -3.29438 -10.98562   1.51800     (-43.473,-1.776) (-6.434,-9.468) (-44.129,-1.518) 2.9446  2.9446  
56     -7.99203 -44.94778 -42.61242  -3.29267 -10.98392   1.51459     (-43.433,-1.778) (-6.477,-9.469) (-44.127,-1.515) 2.9913  2.9913  
57     -8.03199 -44.90441 -42.61412  -3.29096 -10.98221   1.51117     (-43.393,-1.780) (-6.521,-9.471) (-44.125,-1.511) 3.03845  3.03845  
58     -8.07195 -44.86103 -42.61583  -3.28925 -10.98050   1.50776     (-43.353,-1.781) (-6.564,-9.473) (-44.124,-1.508) 3.086  3.086  
59     -8.11190 -44.81766 -42.61754  -3.28754 -10.97879   1.50434     (-43.313,-1.783) (-6.608,-9.474) (-44.122,-1.504) 3.13395  3.13395  
60     -8.15186 -44.77429 -42.61925  -3.28584 -10.97709   1.50093     (-43.273,-1.785) (-6.651,-9.476) (-44.120,-1.501) 3.18228  3.18228  
61     -8.19181 -44.73092 -42.62095  -3.28413 -10.97538   1.49751     (-43.233,-1.787) (-6.694,-9.478) (-44.118,-1.498) 3.23097  3.23097  
62     -8.23177 -44.68755 -42.62266  -3.28242 -10.97367   1.49410     (-43.193,-1.788) (-6.738,-9.480) (-44.117,-1.494) 3.28  3.28  
63     -8.27173 -44.64418 -42.62437  -3.28071 -10.97196   1.49068     (-43.153,-1.790) (-6.781,-9.481) (-44.115,-1.491) 3.32935  3.32935  
64     -8.31168 -44.60081 -42.62608  -3.27901 -10.97026   1.48727     (-43.114,-1.792) (-6.824,-9.483) (-44.113,-1.487) 3.37903  3.37903  
65     -8.35164 -44.55744 -42.62778  -3.27730 -10.96855   1.48385     (-43.074,-1.793) (-6.868,-9.485) (-44.112,-1.484) 3.429  3.429  
66     -8.39160 -44.51406 -42.62949  -3.27559 -10.96684   1.48044     (-43.034,-1.795) (-6.911,-9.486) (-44.110,-1.480) 3.47926  3.47926  
67     -8.43155 -44.47069 -42.63120  -3.27388 -10.96513   1.47702     (-42.994,-1.797) (-6.955,-9.488) (-44.108,-1.477) 3.5298  3.5298  
68     -8.47151 -44.42732 -42.63291  -3.27218 -10.96343   1.47361     (-42.954,-1.799) (-6.998,-9.490) (-44.107,-1.474) 3.5806  3.5806  
69     -8.51146 -44.38395 -42.63461  -3.27047 -10.96172   1.47019     (-42.914,-1.800) (-7.041,-9.492) (-44.105,-1.470) 3.63165  3.63165  
70     -8.55142 -44.34058 -42.63632  -3.26876 -10.96001   1.46678     (-42.874,-1.802) (-7.085,-9.493) (-44.103,-1.467) 3.68295  3.68295  
71     -8.59138 -44.29721 -42.63803  -3.26705 -10.95830   1.46336     (-42.834,-1.804) (-7.128,-9.495) (-44.101,-1.463) 3.73448  3.73448  
72     -8.63133 -44.25384 -42.63974  -3.26535 -10.95659   1.45995     (-42.794,-1.805) (-7.171,-9.497) (-44.100,-1.460) 3.78622  3.78622  
73     -8.67129 -44.21047 -42.64144  -3.26364 -10.95489   1.45653     (-42.754,-1.807) (-7.215,-9.498) (-44.098,-1.457) 3.83819  3.83819  
74     -8.71125 -44.16709 -42.64315  -3.26193 -10.95318   1.45311     (-42.714,-1.809) (-7.258,-9.500) (-44.096,-1.453) 3.89036  3.89036  
75     -8.75120 -44.12372 -42.64486  -3.26022 -10.95147   1.44970     (-42.674,-1.811) (-7.302,-9.502) (-44.095,-1.450) 3.94272  3.94272  
76     -8.79116 -44.08035 -42.64657  -3.25852 -10.94976   1.44628     (-42.634,-1.812) (-7.345,-9.503) (-44.093,-1.446) 3.99528  3.99528  
77     -8.83111 -44.03698 -42.64827  -3.25681 -10.94806   1.44287     (-42.594,-1.814) (-7.388,-9.505) (-44.091,-1.443) 4.04801  4.04801  
78     -8.87107 -43.99361 -42.64998  -3.25510 -10.94635   1.43945     (-42.554,-1.816) (-7.432,-9.507) (-44.089,-1.439) 4.10092  4.10092  
79     -8.91103 -43.95024 -42.65169  -3.25339 -10.94464   1.43604     (-42.514,-1.817) (-7.475,-9.509) (-44.088,-1.436) 4.154  4.154  
80     -8.95098 -43.90687 -42.65340  -3.25169 -10.94293   1.43262     (-42.474,-1.819) (-7.518,-9.510) (-44.086,-1.433) 4.20724  4.20724  
81     -8.99094 -43.86350 -42.65510  -3.24998 -10.94123   1.42921     (-42.434,-1.821) (-7.562,-9.512) (-44.084,-1.429) 4.26064  4.26064  
82     -9.03089 -43.82012 -42.65681  -3.24827 -10.93952   1.42579     (-42.394,-1.822) (-7.605,-9.514) (-44.083,-1.426) 4.31419  4.31419  
83     -9.07085 -43.77675 -42.65852  -3.24656 -10.93781   1.42238     (-42.354,-1.824) (-7.648,-9.515) (-44.081,-1.422) 4.36788  4.36788  
84     -9.11081 -43.73338 -42.66023  -3.24486 -10.93610   1.41896     (-42.314,-1.826) (-7.692,-9.517) (-44.079,-1.419) 4.42171  4.42171  
85     -9.15076 -43.69001 -42.66193  -3.24315 -10.93440   1.41555     (-42.274,-1.828) (-7.735,-9.519) (-44.077,-1.416) 4.47567  4.47567  
86     -9.19072 -43.64664 -42.66364  -3.24144 -10.93269   1.41213     (-42.235,-1.829) (-7.779,-9.521) (-44.076,-1.412) 4.52977  4.52977  
87     -9.23068 -43.60327 -42.66535  -3.23973 -10.93098   1.40872     (-42.195,-1.831) (-7.822,-9.522) (-44.074,-1.409) 4.58399  4.58399  
88     -9.27063 -43.55990 -42.66706  -3.23803 -10.92927   1.40530     (-42.155,-1.833) (-7.865,-9.524) (-44.072,-1.405) 4.63832  4.63832  
89     -9.31059 -43.51652 -42.66876  -3.23632 -10.92757   1.40189     (-42.115,-1.834) (-7.909,-9.526) (-44.071,-1.402) 4.69278  4.69278  
90     -9.35054 -43.47315 -42.67047  -3.23461 -10.92586   1.39847     (-42.075,-1.836) (-7.952,-9.527) (-44.069,-1.398) 4.74735  4.74735  
91     -9.39050 -43.42978 -42.67218  -3.23290 -10.92415   1.39506     (-42.035,-1.838) (-7.995,-9.529) (-44.067,-1.395) 4.80202  4.80202  
92     -9.43046 -43.38641 -42.67389  -3.23120 -10.92244   1.39164     (-41.995,-1.840) (-8.039,-9.531) (-44.066,-1.392) 4.8568  4.8568  
93     -9.47041 -43.34304 -42.67559  -3.22949 -10.92074   1.38823     (-41.955,-1.841) (-8.082,-9.533) (-44.064,-1.388) 4.91168  4.91168  
94     -9.51037 -43.29967 -42.67730  -3.22778 -10.91903   1.38481     (-41.915,-1.843) (-8.126,-9.534) (-44.062,-1.385) 4.96666  4.96666  
95     -9.55033 -43.25630 -42.67901  -3.22607 -10.91732   1.38140     (-41.875,-1.845) (-8.169,-9.536) (-44.060,-1.381) 5.02174  5.02174  
96     -9.59028 -43.21293 -42.68072  -3.22437 -10.91561   1.37798     (-41.835,-1.846) (-8.212,-9.538) (-44.059,-1.378) 5.0769  5.0769  
97     -9.63024 -43.16955 -42.68242  -3.22266 -10.91391   1.37457     (-41.795,-1.848) (-8.256,-9.539) (-44.057,-1.375) 5.13216  5.13216  
98     -9.67019 -43.12618 -42.68413  -3.22095 -10.91220   1.37115     (-41.755,-1.850) (-8.299,-9.541) (-44.055,-1.371) 5.1875  5.1875  
99     -9.71015 -43.08281 -42.68584  -3.21924 -10.91049   1.36774     (-41.715,-1.852) (-8.342,-9.543) (-44.054,-1.368) 5.24292  5.24292  
100     -9.75011 -43.03944 -42.68755  -3.21754 -10.90878   1.36432     (-41.675,-1.853) (-8.386,-9.544) (-44.052,-1.364) 5.29842  5.29842  
101     -9.79006 -42.99607 -42.68925  -3.21583 -10.90708   1.36091     (-41.635,-1.855) (-8.429,-9.546) (-44.050,-1.361) 5.35401  5.35401  
102     -9.83002 -42.95270 -42.69096  -3.21412 -10.90537   1.35749     (-41.595,-1.857) (-8.473,-9.548) (-44.048,-1.357) 5.40966  5.40966  
103     -9.86998 -42.90933 -42.69267  -3.21241 -10.90366   1.35408     (-41.555,-1.858) (-8.516,-9.550) (-44.047,-1.354) 5.46539  5.46539  
104     -9.90993 -42.86596 -42.69438  -3.21071 -10.90195   1.35066     (-41.515,-1.860) (-8.559,-9.551) (-44.045,-1.351) 5.52119  5.52119  
105     -9.94989 -42.82258 -42.69608  -3.20900 -10.90025   1.34725     (-41.475,-1.862) (-8.603,-9.553) (-44.043,-1.347) 5.57706  5.57706  
106     -9.98984 -42.77921 -42.69779  -3.20729 -10.89854   1.34383     (-41.435,-1.863) (-8.646,-9.555) (-44.042,-1.344) 5.633  5.633  
107    -10.02980 -42.73584 -42.69950  -3.20558 -10.89683   1.34042     (-41.395,-1.865) (-8.689,-9.556) (-44.040,-1.340) 5.689  5.689  
108    -10.06976 -42.69247 -42.70121  -3.20388 -10.89512   1.33700     (-41.355,-1.867) (-8.733,-9.558) (-44.038,-1.337) 5.74507  5.74507  
109    -10.10971 -42.64910 -42.70291  -3.20217 -10.89342   1.33359     (-41.316,-1.869) (-8.776,-9.560) (-44.037,-1.334) 5.80119  5.80119  
110    -10.14967 -42.60573 -42.70462  -3.20046 -10.89171   1.33017     (-41.276,-1.870) (-8.819,-9.562) (-44.035,-1.330) 5.85738  5.85738  
111    -10.18962 -42.56236 -42.70633  -3.19875 -10.89000   1.32676     (-41.236,-1.872) (-8.863,-9.563) (-44.033,-1.327) 5.91362  5.91362  
112    -10.22958 -42.51899 -42.70804  -3.19705 -10.88829   1.32334     (-41.196,-1.874) (-8.906,-9.565) (-44.031,-1.323) 5.96992  5.96992  
113    -10.26954 -42.47561 -42.70974  -3.19534 -10.88659   1.31993     (-41.156,-1.875) (-8.950,-9.567) (-44.030,-1.320) 6.02627  6.02627  
114    -10.30949 -42.43224 -42.71145  -3.19363 -10.88488   1.31651     (-41.116,-1.877) (-8.993,-9.568) (-44.028,-1.317) 6.08268  6.08268  
115    -10.34945 -42.38887 -42.71316  -3.19192 -10.88317   1.31310     (-41.076,-1.879) (-9.036,-9.570) (-44.026,-1.313) 6.13914  6.13914  
116    -10.38941 -42.34550 -42.71487  -3.19022 -10.88146   1.30968     (-41.036,-1.881) (-9.080,-9.572) (-44.025,-1.310) 6.19565  6.19565  
117    -10.42936 -42.30213 -42.71658  -3.18851 -10.87976   1.30627     (-40.996,-1.882) (-9.123,-9.573) (-44.023,-1.306) 6.2522  6.2522  
118    -10.46932 -42.25876 -42.71828  -3.18680 -10.87805   1.30285     (-40.956,-1.884) (-9.166,-9.575) (-44.021,-1.303) 6.30881  6.30881  
119    -10.50927 -42.21539 -42.71999  -3.18509 -10.87634   1.29944     (-40.916,-1.886) (-9.210,-9.577) (-44.019,-1.299) 6.36546  6.36546  
120    -10.54923 -42.17201 -42.72170  -3.18339 -10.87463   1.29602     (-40.876,-1.887) (-9.253,-9.579) (-44.018,-1.296) 6.42215  6.42215  
121    -10.58919 -42.12864 -42.72341  -3.18168 -10.87293   1.29261     (-40.836,-1.889) (-9.297,-9.580) (-44.016,-1.293) 6.47889  6.47889  
122    -10.62914 -42.08527 -42.72511  -3.17997 -10.87122   1.28919     (-40.796,-1.891) (-9.340,-9.582) (-44.014,-1.289) 6.53568  6.53568  
123    -10.66910 -42.04190 -42.72682  -3.17826 -10.86951   1.28578     (-40.756,-1.892) (-9.383,-9.584) (-44.013,-1.286) 6.5925  6.5925  
124    -10.70906 -41.99853 -42.72853  -3.17655 -10.86780   1.28236     (-40.716,-1.894) (-9.427,-9.585) (-44.011,-1.282) 6.64936  6.64936  
125    -10.74901 -41.95516 -42.73024  -3.17485 -10.86610   1.27895     (-40.676,-1.896) (-9.470,-9.587) (-44.009,-1.279) 6.70627  6.70627  
126    -10.78897 -41.91179 -42.73194  -3.17314 -10.86439   1.27553     (-40.636,-1.898) (-9.513,-9.589) (-44.007,-1.276) 6.76321  6.76321  
127    -10.82892 -41.86842 -42.73365  -3.17143 -10.86268   1.27212     (-40.596,-1.899) (-9.557,-9.591) (-44.006,-1.272) 6.82019  6.82019  
128    -10.86888 -41.82504 -42.73536  -3.16972 -10.86097   1.26870     (-40.556,-1.901) (-9.600,-9.592) (-44.004,-1.269) 6.8772  6.8772  
129    -10.90884 -41.78167 -42.73707  -3.16802 -10.85927   1.26529     (-40.516,-1.903) (-9.644,-9.594) (-44.002,-1.265) 6.93425  6.93425  
130    -10.94879 -41.73830 -42.73877  -3.16631 -10.85756   1.26187     (-40.476,-1.904) (-9.687,-9.596) (-44.001,-1.262) 6.99134  6.99134  
131    -10.98875 -41.69493 -42.74048  -3.16460 -10.85585   1.25846     (-40.436,-1.906) (-9.730,-9.597) (-43.999,-1.258) 7.04846  7.04846  
132    -11.02871 -41.65156 -42.74219  -3.16289 -10.85414   1.25504     (-40.397,-1.908) (-9.774,-9.599) (-43.997,-1.255) 7.10561  7.10561  
133    -11.06866 -41.60819 -42.74390  -3.16119 -10.85244   1.25163     (-40.357,-1.910) (-9.817,-9.601) (-43.996,-1.252) 7.1628  7.1628  
134    -11.10862 -41.56482 -42.74560  -3.15948 -10.85073   1.24821     (-40.317,-1.911) (-9.860,-9.603) (-43.994,-1.248) 7.22002  7.22002  
135    -11.14857 -41.52145 -42.74731  -3.15777 -10.84902   1.24480     (-40.277,-1.913) (-9.904,-9.604) (-43.992,-1.245) 7.27726  7.27726  
136    -11.18853 -41.47807 -42.74902  -3.15606 -10.84731   1.24138     (-40.237,-1.915) (-9.947,-9.606) (-43.990,-1.241) 7.33454  7.33454  
137    -11.22849 -41.43470 -42.75073  -3.15436 -10.84561   1.23797     (-40.197,-1.916) (-9.991,-9.608) (-43.989,-1.238) 7.39185  7.39185  
138    -11.26844 -41.39133 -42.75243  -3.15265 -10.84390   1.23455     (-40.157,-1.918) (-10.034,-9.609) (-43.987,-1.235) 7.44919  7.44919  
139    -11.30840 -41.34796 -42.75414  -3.15094 -10.84219   1.23113     (-40.117,-1.920) (-10.077,-9.611) (-43.985,-1.231) 7.50655  7.50655  
140    -11.34835 -41.30459 -42.75585  -3.14923 -10.84048   1.22772     (-40.077,-1.922) (-10.121,-9.613) (-43.984,-1.228) 7.56394  7.56394  
141    -11.38831 -41.26122 -42.75756  -3.14753 -10.83877   1.22430     (-40.037,-1.923) (-10.164,-9.614) (-43.982,-1.224) 7.62136  7.62136  
142    -11.42827 -41.21785 -42.75926  -3.14582 -10.83707   1.22089     (-39.997,-1.925) (-10.207,-9.616) (-43.980,-1.221) 7.6788  7.6788  
143    -11.46822 -41.17448 -42.76097  -3.14411 -10.83536   1.21747     (-39.957,-1.927) (-10.251,-9.618) (-43.978,-1.217) 7.73628  7.73628  
144    -11.50818 -41.13110 -42.76268  -3.14240 -10.83365   1.21406     (-39.917,-1.928) (-10.294,-9.620) (-43.977,-1.214) 7.79377  7.79377  
145    -11.54814 -41.08773 -42.76439  -3.14070 -10.83194   1.21064     (-39.877,-1.930) (-10.337,-9.621) (-43.975,-1.211) 7.85129  7.85129  
146    -11.58809 -41.04436 -42.76609  -3.13899 -10.83024   1.20723     (-39.837,-1.932) (-10.381,-9.623) (-43.973,-1.207) 7.90883  7.90883  
147    -11.62805 -41.00099 -42.76780  -3.13728 -10.82853   1.20381     (-39.797,-1.933) (-10.424,-9.625) (-43.972,-1.204) 7.9664  7.9664  
148    -11.66800 -40.95762 -42.76951  -3.13557 -10.82682   1.20040     (-39.757,-1.935) (-10.468,-9.626) (-43.970,-1.200) 8.02399  8.02399  
149    -11.70796 -40.91425 -42.77122  -3.13387 -10.82511   1.19698     (-39.717,-1.937) (-10.511,-9.628) (-43.968,-1.197) 8.0816  8.0816  
150    -11.74792 -40.87088 -42.77292  -3.13216 -10.82341   1.19357     (-39.677,-1.939) (-10.554,-9.630) (-43.966,-1.194) 8.13924  8.13924  
151    -11.78787 -40.82751 -42.77463  -3.13045 -10.82170   1.19015     (-39.637,-1.940) (-10.598,-9.632) (-43.965,-1.190) 8.19689  8.19689  
152    -11.82783 -40.78413 -42.77634  -3.12874 -10.81999   1.18674     (-39.597,-1.942) (-10.641,-9.633) (-43.963,-1.187) 8.25457  8.25457  
153    -11.86779 -40.74076 -42.77805  -3.12704 -10.81828   1.18332     (-39.557,-1.944) (-10.684,-9.635) (-43.961,-1.183) 8.31227  8.31227  
154    -11.90774 -40.69739 -42.77975  -3.12533 -10.81658   1.17991     (-39.517,-1.945) (-10.728,-9.637) (-43.960,-1.180) 8.36999  8.36999  
155    -11.94770 -40.65402 -42.78146  -3.12362 -10.81487   1.17649     (-39.478,-1.947) (-10.771,-9.638) (-43.958,-1.176) 8.42772  8.42772  
156    -11.98765 -40.61065 -42.78317  -3.12191 -10.81316   1.17308     (-39.438,-1.949) (-10.815,-9.640) (-43.956,-1.173) 8.48548  8.48548  
157    -12.02761 -40.56728 -42.78488  -3.12021 -10.81145   1.16966     (-39.398,-1.951) (-10.858,-9.642) (-43.955,-1.170) 8.54326  8.54326  
158    -12.06757 -40.52391 -42.78658  -3.11850 -10.80975   1.16625     (-39.358,-1.952) (-10.901,-9.643) (-43.953,-1.166) 8.60105  8.60105  
159    -12.10752 -40.48053 -42.78829  -3.11679 -10.80804   1.16283     (-39.318,-1.954) (-10.945,-9.645) (-43.951,-1.163) 8.65886  8.65886  
160    -12.14748 -40.43716 -42.79000  -3.11508 -10.80633   1.15942     (-39.278,-1.956) (-10.988,-9.647) (-43.949,-1.159) 8.71669  8.71669  
161    -12.18744 -40.39379 -42.79171  -3.11338 -10.80462   1.15600     (-39.238,-1.957) (-11.031,-9.649) (-43.948,-1.156) 8.77454  8.77454  
162    -12.22739 -40.35042 -42.79341  -3.11167 -10.80292   1.15259     (-39.198,-1.959) (-11.075,-9.650) (-43.946,-1.153) 8.83241  8.83241  
163    -12.26735 -40.30705 -42.79512  -3.10996 -10.80121   1.14917     (-39.158,-1.961) (-11.118,-9.652) (-43.944,-1.149) 8.89029  8.89029  
164    -12.30730 -40.26368 -42.79683  -3.10825 -10.79950   1.14576     (-39.118,-1.962) (-11.162,-9.654) (-43.943,-1.146) 8.94819  8.94819  
165    -12.34726 -40.22031 -42.79854  -3.10655 -10.79779   1.14234     (-39.078,-1.964) (-11.205,-9.655) (-43.941,-1.142) 9.0061  9.0061  
166    -12.38722 -40.17694 -42.80024  -3.10484 -10.79609   1.13893     (-39.038,-1.966) (-11.248,-9.657) (-43.939,-1.139) 9.06403  9.06403  
167    -12.42717 -40.13356 -42.80195  -3.10313 -10.79438   1.13551     (-38.998,-1.968) (-11.292,-9.659) (-43.937,-1.136) 9.12198  9.12198  
168    -12.46713 -40.09019 -42.80366  -3.10142 -10.79267   1.13210     (-38.958,-1.969) (-11.335,-9.661) (-43.936,-1.132) 9.17994  9.17994  
